name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,105,686903,18839637250,1,5,2970,49.639267,19.287514,-0.320651,-0.0115249,-0.947127,15.7565,165.291,76.5007,98.2174,168.255,320.07,-11.4592,156.509,82.4929,-11.4592,156.509,82.4929,0,0,0,-11.4592,156.509,82.4929,-46.8635,158.256,50.8068,0.744648,-0.0367472,0.666445,-46.8635,158.256,50.8068,-74.8653,162.965,35.0473,0.862257,-0.144976,0.485279,-74.8653,162.965,35.0473,-95.8204,170.554,34.6255,0.940059,-0.340485,0.0189265
Thumb,1,105,686904,18839646706,1,5,2970,49.639267,19.287514,-0.320578,-0.0119812,-0.947146,15.7584,165.23,76.4767,98.2004,168.311,320.051,-11.4561,156.441,82.4641,-11.4561,156.441,82.4641,0,0,0,-11.4561,156.441,82.4641,-46.8695,158.213,50.7895,0.74484,-0.0372639,0.666202,-46.8695,158.213,50.7895,-74.881,162.94,35.0529,0.862555,-0.145556,0.484575,-74.881,162.94,35.0529,-95.8366,170.528,34.6346,0.940081,-0.340434,0.0187671
Thumb,1,105,686906,18839665541,1,5,2970,49.639267,19.287514,-0.317436,-0.0123029,-0.9482,15.7415,165.086,76.4842,97.3754,168.25,320.33,-11.4713,156.281,82.4563,-11.4713,156.281,82.4563,0,0,0,-11.4713,156.281,82.4563,-46.9019,158.128,50.8051,0.7452,-0.038842,0.665709,-46.9019,158.128,50.8051,-74.9191,162.894,35.0907,0.862732,-0.146768,0.483892,-74.9191,162.894,35.0907,-95.8766,170.477,34.6539,0.940166,-0.340153,0.0195947
Thumb,1,105,686907,18839675037,1,5,2970,49.639267,19.287514,-0.316706,-0.0124024,-0.948443,15.735,165.027,76.4877,97.1813,168.216,320.396,-11.4778,156.217,82.4519,-11.4778,156.217,82.4519,0,0,0,-11.4778,156.217,82.4519,-46.9122,158.102,50.8074,0.745281,-0.0396465,0.66557,-46.9122,158.102,50.8074,-74.9262,162.885,35.0922,0.86263,-0.147289,0.483917,-74.9262,162.885,35.0922,-95.8847,170.463,34.6341,0.940213,-0.339966,0.020551
Thumb,1,105,686908,18839684433,1,5,2970,49.639267,19.287514,-0.316061,-0.0124901,-0.948657,15.7292,164.974,76.4909,97.0096,168.186,320.454,-11.4835,156.159,82.4481,-11.4835,156.159,82.4481,0,0,0,-11.4835,156.159,82.4481,-46.9216,158.077,50.8096,0.745359,-0.040332,0.665443,-46.9216,158.077,50.8096,-74.931,162.872,35.09,0.862491,-0.147664,0.484051,-74.931,162.872,35.09,-95.8902,170.448,34.6168,0.940244,-0.33984,0.0212294
Thumb,1,105,686909,18839693956,1,5,2970,49.639267,19.287514,-0.315639,-0.01253,-0.948797,15.7311,164.93,76.4922,96.9029,168.152,320.491,-11.4816,156.111,82.4443,-11.4816,156.111,82.4443,0,0,0,-11.4816,156.111,82.4443,-46.9312,158.074,50.8215,0.7456,-0.0412939,0.665113,-46.9312,158.074,50.8215,-74.9374,162.889,35.1021,0.862392,-0.148256,0.484045,-74.9374,162.889,35.1021,-95.896,170.465,34.6162,0.940218,-0.339875,0.021798
Thumb,1,105,686910,18839703380,1,5,2970,49.639267,19.287514,-0.315372,-0.0125388,-0.948885,15.7354,164.892,76.4917,96.8386,168.116,320.514,-11.477,156.07,82.4402,-11.477,156.07,82.4402,0,0,0,-11.477,156.07,82.4402,-46.9352,158.067,50.8292,0.745782,-0.0420144,0.664864,-46.9352,158.067,50.8292,-74.9385,162.895,35.1088,0.862302,-0.148671,0.484079,-74.9385,162.895,35.1088,-95.8973,170.47,34.608,0.940229,-0.339801,0.0224665
Thumb,1,105,686911,18839712736,1,5,2970,49.639267,19.287514,-0.315219,-0.0125353,-0.948936,15.7371,164.856,76.492,96.801,168.079,320.527,-11.475,156.03,82.4368,-11.475,156.03,82.4368,0,0,0,-11.475,156.03,82.4368,-46.938,158.053,50.8328,0.745883,-0.0425494,0.664717,-46.938,158.053,50.8328,-74.9398,162.893,35.1132,0.862258,-0.149015,0.484052,-74.9398,162.893,35.1132,-95.8998,170.463,34.593,0.940279,-0.339603,0.0233367
Thumb,1,105,686912,18839722174,1,5,2970,49.639267,19.287514,-0.315156,-0.0125159,-0.948958,15.7366,164.824,76.4927,96.7841,168.042,320.533,-11.4753,155.995,82.4338,-11.4753,155.995,82.4338,0,0,0,-11.4753,155.995,82.4338,-46.9443,158.05,50.8387,0.74601,-0.0432185,0.664531,-46.9443,158.05,50.8387,-74.9456,162.905,35.123,0.86224,-0.14951,0.483931,-74.9456,162.905,35.123,-95.9064,170.471,34.5796,0.940318,-0.339424,0.0243754
Thumb,1,105,686913,18839731612,1,5,2970,49.639267,19.287514,-0.315154,-0.0124839,-0.948959,15.7342,164.794,76.4943,96.7813,168.005,320.535,-11.4773,155.962,82.4317,-11.4773,155.962,82.4317,0,0,0,-11.4773,155.962,82.4317,-46.9497,158.036,50.8416,0.746081,-0.0436139,0.664425,-46.9497,158.036,50.8416,-74.9489,162.898,35.1243,0.862176,-0.149719,0.483981,-74.9489,162.898,35.1243,-95.9108,170.46,34.5652,0.940368,-0.339234,0.0250822
Thumb,1,105,686914,18839741053,1,5,2970,49.639267,19.287514,-0.315192,-0.0124625,-0.948946,15.7313,164.767,76.4962,96.7881,167.971,320.534,-11.4797,155.93,82.4302,-11.4797,155.93,82.4302,0,0,0,-11.4797,155.93,82.4302,-46.9542,158.018,50.8434,0.746124,-0.0439166,0.664357,-46.9542,158.018,50.8434,-74.9523,162.886,35.1258,0.862141,-0.149891,0.483988,-74.9523,162.886,35.1258,-95.9158,170.443,34.5494,0.940436,-0.338985,0.0258583
Thumb,1,105,686915,18839750490,1,5,2970,49.639267,19.287514,-0.315262,-0.0124542,-0.948923,15.728,164.738,76.4981,96.8029,167.941,320.53,-11.4823,155.898,82.4284,-11.4823,155.898,82.4284,0,0,0,-11.4823,155.898,82.4284,-46.9558,157.99,50.8406,0.746102,-0.0440051,0.664376,-46.9558,157.99,50.8406,-74.9536,162.858,35.123,0.862135,-0.14992,0.483992,-74.9536,162.858,35.123,-95.9195,170.407,34.5278,0.940547,-0.338613,0.026703
Thumb,1,105,686916,18839759932,1,5,2970,49.639267,19.287514,-0.315355,-0.0124576,-0.948892,15.7245,164.71,76.5007,96.8234,167.913,320.524,-11.4849,155.864,82.4277,-11.4849,155.864,82.4277,0,0,0,-11.4849,155.864,82.4277,-46.9591,157.951,50.8404,0.746118,-0.0438893,0.664366,-46.9591,157.951,50.8404,-74.9593,162.815,35.1256,0.862206,-0.149791,0.483905,-74.9593,162.815,35.1256,-95.9291,170.351,34.5077,0.94072,-0.338049,0.0277181
Thumb,1,105,686917,18839769334,1,5,2970,49.639267,19.287514,-0.314923,-0.0125655,-0.949034,15.7228,164.681,76.5048,96.7106,167.913,320.565,-11.485,155.83,82.4317,-11.485,155.83,82.4317,0,0,0,-11.485,155.83,82.4317,-46.9658,157.92,50.852,0.746257,-0.0439435,0.664206,-46.9658,157.92,50.852,-74.9685,162.783,35.1412,0.862284,-0.149742,0.483781,-74.9685,162.783,35.1412,-95.9403,170.312,34.5196,0.94081,-0.337787,0.0278829
