name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,105,684969,18791877022,1,5,2960,52.116371,20.25,-0.371327,-0.0988849,-0.923221,42.1497,126.623,90.6574,142.408,153.322,339.927,11.8433,122.598,93.1835,11.8433,122.598,93.1835,0,0,0,11.8433,122.598,93.1835,-15.7618,113.483,52.6048,0.553015,0.182615,0.812913,-15.7618,113.483,52.6048,-40.4309,113.012,29.0735,0.723528,0.0138103,0.690157,-40.4309,113.012,29.0735,-61.464,120.429,21.979,0.898709,-0.316905,0.303139
Thumb,1,105,684970,18791886438,1,5,2960,52.116371,20.25,-0.371399,-0.0990299,-0.923177,42.1381,126.61,90.6627,142.416,153.348,339.92,11.8331,122.575,93.1909,11.8331,122.575,93.1909,0,0,0,11.8331,122.575,93.1909,-15.7773,113.451,52.6177,0.553121,0.182778,0.812804,-15.7773,113.451,52.6177,-40.4487,112.972,29.089,0.723596,0.0140634,0.690081,-40.4487,112.972,29.089,-61.4848,120.385,21.9998,0.898839,-0.316755,0.302909
Thumb,1,105,684971,18791895898,1,5,2960,52.116371,20.25,-0.371509,-0.0991534,-0.923119,42.1236,126.604,90.6656,142.431,153.376,339.908,11.8199,122.561,93.1951,11.8199,122.561,93.1951,0,0,0,11.8199,122.561,93.1951,-15.791,113.425,52.625,0.553129,0.183024,0.812742,-15.791,113.425,52.625,-40.4633,112.936,29.0974,0.723622,0.0143462,0.690048,-40.4633,112.936,29.0974,-61.5016,120.344,22.0086,0.898932,-0.316511,0.302891
Thumb,1,105,684972,18791905317,1,5,2960,52.116371,20.25,-0.371615,-0.0992235,-0.923069,42.1076,126.6,90.6666,142.444,153.391,339.895,11.8048,122.55,93.197,11.8048,122.55,93.197,0,0,0,11.8048,122.55,93.197,-15.8051,113.401,52.6292,0.55311,0.183286,0.812696,-15.8051,113.401,52.6292,-40.4772,112.902,29.1016,0.723615,0.0146479,0.690048,-40.4772,112.902,29.1016,-61.517,120.302,22.0099,0.898998,-0.316205,0.303014
Thumb,1,105,684973,18791915054,1,5,2960,52.116371,20.25,-0.371747,-0.0993321,-0.923004,42.0904,126.594,90.6672,142.462,153.414,339.878,11.7887,122.538,93.1982,11.7887,122.538,93.1982,0,0,0,11.7887,122.538,93.1982,-15.8213,113.377,52.633,0.553111,0.18352,0.812643,-15.8213,113.377,52.633,-40.4943,112.869,29.1066,0.723642,0.0148967,0.690015,-40.4943,112.869,29.1066,-61.5358,120.263,22.014,0.89907,-0.315961,0.303056
Thumb,1,105,684974,18791924175,1,5,2960,52.116371,20.25,-0.371983,-0.0996856,-0.922871,42.0665,126.552,90.6829,142.502,153.467,339.858,11.7661,122.484,93.2133,11.7661,122.484,93.2133,0,0,0,11.7661,122.484,93.2133,-15.8494,113.325,52.6515,0.553222,0.18348,0.812576,-15.8494,113.325,52.6515,-40.5248,112.815,29.1276,0.723713,0.0149582,0.689939,-40.5248,112.815,29.1276,-61.5685,120.206,22.0374,0.899162,-0.315798,0.302951
Thumb,1,105,684975,18791933619,1,5,2960,52.116371,20.25,-0.372292,-0.100119,-0.9227,42.0281,126.502,90.7039,142.547,153.534,339.833,11.7288,122.424,93.23,11.7288,122.424,93.23,0,0,0,11.7288,122.424,93.23,-15.8812,113.267,52.664,0.553111,0.183446,0.81266,-15.8812,113.267,52.664,-40.5547,112.756,29.1381,0.723658,0.0149703,0.689996,-40.5547,112.756,29.1381,-61.5992,120.144,22.047,0.899199,-0.315654,0.302991
Thumb,1,105,684976,18791943054,1,5,2960,52.116371,20.25,-0.372647,-0.100596,-0.922504,41.9819,126.45,90.7276,142.597,153.611,339.804,11.6833,122.363,93.247,11.6833,122.363,93.247,0,0,0,11.6833,122.363,93.247,-15.919,113.212,52.6743,0.552957,0.183315,0.812794,-15.919,113.212,52.6743,-40.5879,112.703,29.1435,0.723521,0.0149249,0.690142,-40.5879,112.703,29.1435,-61.6319,120.087,22.0476,0.89918,-0.315514,0.303195
Thumb,1,105,684977,18791952464,1,5,2960,52.116371,20.25,-0.373089,-0.101159,-0.922264,41.9194,126.387,90.759,142.653,153.7,339.77,11.6214,122.289,93.268,11.6214,122.289,93.268,0,0,0,11.6214,122.289,93.268,-15.9877,113.186,52.6892,0.553092,0.182368,0.812915,-15.9877,113.186,52.6892,-40.6572,112.705,29.1585,0.72354,0.0140914,0.690139,-40.6572,112.705,29.1585,-61.6974,120.091,22.0525,0.899015,-0.315564,0.303629
Thumb,1,105,684978,18791961912,1,5,2960,52.116371,20.25,-0.373489,-0.10166,-0.922047,41.8672,126.334,90.7907,142.709,153.783,339.743,11.5697,122.228,93.2918,11.5697,122.228,93.2918,0,0,0,11.5697,122.228,93.2918,-16.0448,113.163,52.708,0.553201,0.181588,0.813015,-16.0448,113.163,52.708,-40.7099,112.7,29.1724,0.723411,0.0135769,0.690284,-40.7099,112.7,29.1724,-61.7453,120.076,22.0419,0.898809,-0.315143,0.304676
Thumb,1,105,684979,18791971364,1,5,2960,52.116371,20.25,-0.37391,-0.102154,-0.921822,41.805,126.283,90.8243,142.761,153.865,339.716,11.5078,122.168,93.3146,11.5078,122.168,93.3146,0,0,0,11.5078,122.168,93.3146,-16.1129,113.155,52.7234,0.553325,0.180546,0.813163,-16.1129,113.155,52.7234,-40.7738,112.72,29.1828,0.723288,0.0127817,0.690428,-40.7738,112.72,29.1828,-61.8042,120.097,22.0404,0.898598,-0.31525,0.305187
Thumb,1,105,684980,18791980838,1,5,2960,52.116371,20.25,-0.374322,-0.102674,-0.921597,41.747,126.228,90.8636,142.814,153.95,339.695,11.45,122.104,93.3438,11.45,122.104,93.3438,0,0,0,11.45,122.104,93.3438,-16.2703,113.289,52.7772,0.555322,0.176581,0.812672,-16.2703,113.289,52.7772,-40.9743,112.985,29.2796,0.724549,0.00891971,0.689165,-40.9743,112.985,29.2796,-61.9998,120.432,22.1943,0.898389,-0.318185,0.302747
Thumb,1,105,684981,18791990212,1,5,2960,52.116371,20.25,-0.374571,-0.103028,-0.921457,41.7242,126.187,90.882,142.858,154.005,339.675,11.4275,122.059,93.3575,11.4275,122.059,93.3575,0,0,0,11.4275,122.059,93.3575,-16.3204,113.322,52.793,0.555874,0.175033,0.81263,-16.3204,113.322,52.793,-41.0224,113.054,29.293,0.724493,0.00786668,0.689237,-41.0224,113.054,29.293,-62.0434,120.517,22.2116,0.898196,-0.318891,0.302577
Thumb,1,105,684982,18791999688,1,5,2960,52.116371,20.25,-0.374776,-0.103396,-0.921332,41.7054,126.146,90.9026,142.895,154.063,339.662,11.4084,122.017,93.3726,11.4084,122.017,93.3726,0,0,0,11.4084,122.017,93.3726,-16.3748,113.377,52.8113,0.55658,0.173085,0.812564,-16.3748,113.377,52.8113,-41.0897,113.173,29.3243,0.724871,0.00597721,0.688859,-41.0897,113.173,29.3243,-62.1062,120.673,22.2682,0.898003,-0.320453,0.301496
Thumb,1,105,684983,18792009068,1,5,2960,52.116371,20.25,-0.37495,-0.103729,-0.921224,41.6858,126.113,90.9222,142.922,154.119,339.653,11.3885,121.982,93.3866,11.3885,121.982,93.3866,0,0,0,11.3885,121.982,93.3866,-16.4317,113.42,52.8342,0.557323,0.171528,0.812385,-16.4317,113.42,52.8342,-41.1545,113.259,29.3551,0.725101,0.00471428,0.688626,-41.1545,113.259,29.3551,-62.1683,120.787,22.321,0.897889,-0.32165,0.300559
Thumb,1,105,684984,18792018565,1,5,2960,52.116371,20.25,-0.375104,-0.104009,-0.921129,41.6675,126.083,90.9429,142.946,154.165,339.648,11.3697,121.953,93.4022,11.3697,121.953,93.4022,0,0,0,11.3697,121.953,93.4022,-16.4819,113.46,52.8569,0.557952,0.170146,0.812244,-16.4819,113.46,52.8569,-41.2135,113.341,29.3868,0.725359,0.00348916,0.688362,-41.2135,113.341,29.3868,-62.2248,120.896,22.3749,0.897781,-0.322838,0.299608
Thumb,1,105,684985,18792027949,1,5,2960,52.116371,20.25,-0.37525,-0.104321,-0.921035,41.6504,126.052,90.9656,142.968,154.219,339.645,11.3519,121.924,93.4198,11.3519,121.924,93.4198,0,0,0,11.3519,121.924,93.4198,-16.5446,113.514,52.888,0.558851,0.168473,0.811974,-16.5446,113.514,52.888,-41.2914,113.447,29.4338,0.725808,0.00196689,0.687894,-41.2914,113.447,29.4338,-62.3001,121.034,22.4479,0.897668,-0.324178,0.298499
Thumb,1,105,684986,18792037402,1,5,2960,52.116371,20.25,-0.3754,-0.104583,-0.920944,41.6318,126.039,90.9854,142.99,154.276,339.64,11.3327,121.912,93.4341,11.3327,121.912,93.4341,0,0,0,11.3327,121.912,93.4341,-16.5652,113.511,52.9014,0.55888,0.168289,0.811992,-16.5652,113.511,52.9014,-41.3105,113.449,29.4455,0.725761,0.00181831,0.687945,-41.3105,113.449,29.4455,-62.3174,121.039,22.4574,0.897595,-0.324297,0.298589
Thumb,1,105,684987,18792046825,1,5,2960,52.116371,20.25,-0.375472,-0.104736,-0.920897,41.6244,126.039,90.9963,143.002,154.318,339.639,11.325,121.913,93.4429,11.325,121.913,93.4429,0,0,0,11.325,121.913,93.4429,-16.5734,113.513,52.9106,0.558889,0.168296,0.811985,-16.5734,113.513,52.9106,-41.3172,113.45,29.4532,0.725718,0.00184807,0.687989,-41.3172,113.45,29.4532,-62.3232,121.039,22.4615,0.897553,-0.324268,0.298745
Thumb,1,105,684988,18792056277,1,5,2960,52.116371,20.25,-0.37552,-0.104839,-0.920865,41.6185,126.044,91.0025,143.009,154.35,339.636,11.3188,121.92,93.4472,11.3188,121.92,93.4472,0,0,0,11.3188,121.92,93.4472,-16.5702,113.503,52.9117,0.5587,0.168616,0.812049,-16.5702,113.503,52.9117,-41.3044,113.424,29.4443,0.725438,0.00231261,0.688284,-41.3044,113.424,29.4443,-62.3092,121.004,22.4392,0.897502,-0.323882,0.299316
Thumb,1,105,684989,18792066518,1,5,2960,52.116371,20.25,-0.375544,-0.104898,-0.920849,41.618,126.049,91.0047,143.015,154.371,339.634,11.3181,121.926,93.4491,11.3181,121.926,93.4491,0,0,0,11.3181,121.926,93.4491,-16.5109,113.389,52.8976,0.557499,0.171025,0.81237,-16.5109,113.389,52.8976,-41.2177,113.227,29.4016,0.724631,0.00473173,0.689121,-41.2177,113.227,29.4016,-62.2263,120.767,22.364,0.897665,-0.322137,0.300707
Thumb,1,105,684990,18792075109,1,5,2960,52.116371,20.25,-0.37556,-0.104955,-0.920836,41.618,126.053,91.0061,143.019,154.391,339.632,11.3179,121.931,93.4502,11.3179,121.931,93.4502,0,0,0,11.3179,121.931,93.4502,-16.4957,113.349,52.8976,0.557191,0.171927,0.812391,-16.4957,113.349,52.8976,-41.197,113.159,29.3961,0.724472,0.00558427,0.689281,-41.197,113.159,29.3961,-62.2079,120.684,22.3508,0.89776,-0.321563,0.301038
Thumb,1,105,684991,18792084533,1,5,2960,52.116371,20.25,-0.375567,-0.105039,-0.920824,41.62,126.06,91.0064,143.023,154.42,339.629,11.3196,121.94,93.4502,11.3196,121.94,93.4502,0,0,0,11.3196,121.94,93.4502,-16.4719,113.291,52.8966,0.556748,0.173263,0.812411,-16.4719,113.291,52.8966,-41.1696,113.062,29.3916,0.724364,0.00670981,0.689385,-41.1696,113.062,29.3916,-62.1832,120.564,22.3291,0.897879,-0.320547,0.301767
Thumb,1,105,684992,18792093978,1,5,2960,52.116371,20.25,-0.375571,-0.105106,-0.920814,41.6206,126.065,91.006,143.025,154.444,339.626,11.32,121.947,93.4494,11.32,121.947,93.4494,0,0,0,11.32,121.947,93.4494,-16.4477,113.237,52.8926,0.556271,0.174491,0.812475,-16.4477,113.237,52.8926,-41.1383,112.97,29.3805,0.724156,0.00781342,0.689592,-41.1383,112.97,29.3805,-62.154,120.45,22.3015,0.897971,-0.319617,0.302477
Thumb,1,105,684993,18792103402,1,5,2960,52.116371,20.25,-0.375576,-0.105161,-0.920806,41.62,126.07,91.0057,143.025,154.463,339.623,11.3192,121.952,93.4484,11.3192,121.952,93.4484,0,0,0,11.3192,121.952,93.4484,-16.4209,113.176,52.8869,0.555717,0.175813,0.812569,-16.4209,113.176,52.8869,-41.106,112.873,29.3697,0.723999,0.00889264,0.689744,-41.106,112.873,29.3697,-62.1253,120.337,22.2843,0.898122,-0.31894,0.302746
Thumb,1,105,684994,18792112913,1,5,2960,52.116371,20.25,-0.375574,-0.105282,-0.920793,41.6194,126.073,91.0059,143.024,154.499,339.62,11.3182,121.958,93.4472,11.3182,121.958,93.4472,0,0,0,11.3182,121.958,93.4472,-16.3952,113.113,52.8824,0.555182,0.177191,0.812636,-16.3952,113.113,52.8824,-41.0782,112.774,29.3634,0.723936,0.00992397,0.689796,-41.0782,112.774,29.3634,-62.1014,120.224,22.2746,0.898287,-0.318332,0.302895
Thumb,1,105,684995,18792122256,1,5,2960,52.116371,20.25,-0.375611,-0.105661,-0.920735,41.6043,126.058,91.013,143.019,154.587,339.611,11.3018,121.948,93.4474,11.3018,121.948,93.4474,0,0,0,11.3018,121.948,93.4474,-16.3945,113.069,52.8784,0.554841,0.177876,0.812718,-16.3945,113.069,52.8784,-41.0719,112.712,29.3538,0.723771,0.0104601,0.689961,-41.0719,112.712,29.3538,-62.0943,120.153,22.2524,0.898252,-0.317917,0.303432
Thumb,1,105,684996,18792131891,1,5,2960,52.116371,20.25,-0.375632,-0.106017,-0.920685,41.5877,126.044,91.0187,143.008,154.669,339.604,11.2837,121.941,93.4453,11.2837,121.941,93.4453,0,0,0,11.2837,121.941,93.4453,-16.4007,113.04,52.8728,0.554601,0.178297,0.81279,-16.4007,113.04,52.8728,-41.0731,112.673,29.3431,0.723626,0.0107635,0.690108,-41.0731,112.673,29.3431,-62.0932,120.106,22.2266,0.898153,-0.31758,0.304079
Thumb,1,105,684997,18792141141,1,5,2960,52.116371,20.25,-0.375615,-0.106338,-0.920655,41.5736,126.035,91.0211,142.99,154.746,339.598,11.2683,121.937,93.4408,11.2683,121.937,93.4408,0,0,0,11.2683,121.937,93.4408,-16.4093,113.026,52.8661,0.554464,0.178524,0.812834,-16.4093,113.026,52.8661,-41.0773,112.653,29.3319,0.723495,0.0109376,0.690243,-41.0773,112.653,29.3319,-62.0946,120.081,22.2024,0.89804,-0.317372,0.304631
Thumb,1,105,684998,18792150584,1,5,2960,52.116371,20.25,-0.375615,-0.106802,-0.920601,41.5526,126.012,91.0298,142.969,154.848,339.592,11.2452,121.924,93.44,11.2452,121.924,93.44,0,0,0,11.2452,121.924,93.44,-16.4322,113.015,52.8647,0.554461,0.178475,0.812847,-16.4322,113.015,52.8647,-41.0983,112.646,29.3283,0.723439,0.0108132,0.690304,-41.0983,112.646,29.3283,-62.1117,120.076,22.1891,0.897873,-0.317442,0.305049
Thumb,1,105,684999,18792160011,1,5,2960,52.116371,20.25,-0.375577,-0.107379,-0.92055,41.5394,125.967,91.04,142.945,154.959,339.588,11.2293,121.893,93.4401,11.2293,121.893,93.4401,0,0,0,11.2293,121.893,93.4401,-16.4396,112.978,52.8601,0.554291,0.178578,0.81294,-16.4396,112.978,52.8601,-41.0979,112.607,29.3156,0.723211,0.0108846,0.690542,-41.0979,112.607,29.3156,-62.1064,120.034,22.1591,0.897661,-0.317329,0.305789
Thumb,1,105,685000,18792169438,1,5,2960,52.116371,20.25,-0.375543,-0.107901,-0.920502,41.5274,125.926,91.0493,142.924,155.059,339.585,11.215,121.864,93.4401,11.215,121.864,93.4401,0,0,0,11.215,121.864,93.4401,-16.4455,112.933,52.858,0.554122,0.178907,0.812982,-16.4455,112.933,52.858,-41.0975,112.553,29.3071,0.723025,0.0111683,0.690732,-41.0975,112.553,29.3071,-62.1029,119.974,22.1363,0.897529,-0.317119,0.306394
Thumb,1,105,685001,18792178890,1,5,2960,52.116371,20.25,-0.375488,-0.108415,-0.920465,41.5244,125.885,91.0609,142.906,155.157,339.586,11.2093,121.838,93.4446,11.2093,121.838,93.4446,0,0,0,11.2093,121.838,93.4446,-16.4483,112.905,52.8612,0.554065,0.178963,0.81301,-16.4483,112.905,52.8612,-41.0968,112.526,29.3067,0.722925,0.0111285,0.690837,-41.0968,112.526,29.3067,-62.0982,119.95,22.1271,0.897356,-0.317243,0.306773
Thumb,1,105,685002,18792188322,1,5,2960,52.116371,20.25,-0.375474,-0.108935,-0.920409,41.5161,125.846,91.0739,142.894,155.258,339.584,11.1987,121.812,93.4501,11.1987,121.812,93.4501,0,0,0,11.1987,121.812,93.4501,-16.4516,112.881,52.8612,0.553918,0.178928,0.813117,-16.4516,112.881,52.8612,-41.094,112.505,29.3003,0.722745,0.0110276,0.691027,-41.094,112.505,29.3003,-62.0913,119.936,22.1155,0.897182,-0.317521,0.306994
Thumb,1,105,685003,18792197734,1,5,2960,52.116371,20.25,-0.375476,-0.109383,-0.920355,41.5058,125.813,91.0863,142.884,155.346,339.582,11.1865,121.789,93.4553,11.1865,121.789,93.4553,0,0,0,11.1865,121.789,93.4553,-16.4566,112.863,52.8604,0.553774,0.178828,0.813238,-16.4566,112.863,52.8604,-41.0934,112.492,29.2935,0.722581,0.0108658,0.6912,-41.0934,112.492,29.2935,-62.0869,119.93,22.1052,0.897022,-0.317825,0.307147
Thumb,1,105,685004,18792207180,1,5,2960,52.116371,20.25,-0.375461,-0.109964,-0.920292,41.5028,125.765,91.1161,142.877,155.455,339.595,11.1821,121.749,93.4796,11.1821,121.749,93.4796,0,0,0,11.1821,121.749,93.4796,-16.4583,112.832,52.8808,0.55372,0.17863,0.813318,-16.4583,112.832,52.8808,-41.0919,112.469,29.3104,0.722486,0.0106411,0.691303,-41.0919,112.469,29.3104,-62.0825,119.914,22.1205,0.896899,-0.318109,0.307211
Thumb,1,105,685005,18792216701,1,5,2960,52.116371,20.25,-0.375448,-0.110488,-0.920234,41.5001,125.722,91.143,142.871,155.554,339.606,11.1782,121.712,93.5016,11.1782,121.712,93.5016,0,0,0,11.1782,121.712,93.5016,-16.4579,112.804,52.898,0.553633,0.178468,0.813412,-16.4579,112.804,52.898,-41.0879,112.448,29.3237,0.722381,0.0104436,0.691417,-41.0879,112.448,29.3237,-62.0756,119.897,22.1303,0.896774,-0.318313,0.307365
Thumb,1,105,685006,18792226051,1,5,2960,52.116371,20.25,-0.375476,-0.111038,-0.920156,41.4904,125.674,91.1736,142.869,155.654,339.616,11.1671,121.67,93.5257,11.1671,121.67,93.5257,0,0,0,11.1671,121.67,93.5257,-16.4623,112.772,52.9154,0.553501,0.178264,0.813547,-16.4623,112.772,52.9154,-41.0872,112.423,29.3356,0.722229,0.0102265,0.691579,-41.0872,112.423,29.3356,-62.0717,119.878,22.1381,0.896638,-0.318525,0.307541
Thumb,1,105,685007,18792235497,1,5,2960,52.116371,20.25,-0.37547,-0.111555,-0.920097,41.4897,125.632,91.2045,142.866,155.752,339.631,11.1654,121.634,93.5531,11.1654,121.634,93.5531,0,0,0,11.1654,121.634,93.5531,-16.4655,112.751,52.9404,0.55353,0.177952,0.813595,-16.4655,112.751,52.9404,-41.0895,112.414,29.3596,0.722205,0.00989689,0.691608,-41.0895,112.414,29.3596,-62.0717,119.876,22.163,0.896539,-0.318848,0.307497
Thumb,1,105,685008,18792244917,1,5,2960,52.116371,20.25,-0.375517,-0.112096,-0.920011,41.4812,125.587,91.2365,142.871,155.853,339.64,11.1559,121.594,93.5794,11.1559,121.594,93.5794,0,0,0,11.1559,121.594,93.5794,-16.4701,112.722,52.9607,0.553432,0.177715,0.813714,-16.4701,112.722,52.9607,-41.0902,112.393,29.3757,0.72209,0.00964717,0.691732,-41.0902,112.393,29.3757,-62.0695,119.86,22.1752,0.896414,-0.319034,0.307666
Thumb,1,105,685009,18792254402,1,5,2960,52.116371,20.25,-0.37556,-0.112577,-0.919935,41.4737,125.547,91.265,142.875,155.943,339.648,11.1475,121.558,93.6027,11.1475,121.558,93.6027,0,0,0,11.1475,121.558,93.6027,-16.4781,112.704,52.9799,0.553424,0.177358,0.813797,-16.4781,112.704,52.9799,-41.0989,112.391,29.3954,0.72211,0.00919405,0.691717,-41.0989,112.391,29.3954,-62.0753,119.863,22.1925,0.896291,-0.319284,0.307767
