Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
197	1.30667	428.758	112.974	-186.409	470.062	96.726	-281.896	497.168	122.431	-295.201	536.295	126.741	-284.938	577.365	101.562	-255.134	472.801	98.016	-269.338	502.06	118.291	-278.784	535.975	121.042	-268.891	572.819	99.268	-241.031	479.93	105.172	-246.933	506.316	116.191	-251.643	535.975	115.752	-242.163	565.886	99.545	-224.238	444.546	105.24	-175.439	466.515	102.768	-156.56	493.951	117.54	-205.943	519.812	119.015	-203.777	538.804	112.839	-198.66	558.946	104.645	-194.57	488.665	103.871	-135.484	504.971	119.921	-166.487	551.35	113.258	-161.175	508.113	120.516	-111.862	558.655	117.525	-127.561	604.159	58.066	132.896	640.781	118.352	120.127
198	1.31333	428.82	113.36	-186.282	470.361	94.659	-281.788	496.796	122.863	-295.016	536.192	127.195	-284.866	577.29	101.889	-255.161	473.124	96.371	-269.262	501.745	118.669	-278.641	535.928	121.429	-268.845	572.784	99.533	-241.086	479.949	104.283	-247.043	506.106	116.445	-251.543	535.932	116.004	-242.159	565.85	99.705	-224.267	444.588	105.552	-175.357	466.56	102.934	-156.525	493.785	117.79	-206.117	519.749	119.222	-203.834	538.79	113.025	-198.727	558.945	104.721	-194.617	488.732	103.948	-135.485	505.015	120.032	-166.51	551.376	113.256	-161.191	508.183	120.495	-111.875	558.693	117.422	-127.583	604.165	58.043	132.91	640.801	118.319	120.139
199	1.32	428.857	113.786	-186.156	470.791	92.239	-281.65	496.399	123.259	-294.8	536.059	127.655	-284.788	577.247	102.256	-255.21	473.396	94.541	-269.121	501.359	119.05	-278.477	535.841	121.849	-268.844	572.694	99.731	-241.027	480.126	103.149	-247.201	505.874	116.711	-251.462	535.838	116.346	-242.127	565.794	99.905	-224.302	444.609	105.86	-175.275	466.611	103.152	-156.478	493.608	118.089	-206.264	519.661	119.448	-203.873	538.769	113.214	-198.79	558.917	104.867	-194.687	488.787	104.025	-135.469	505.051	120.16	-166.546	551.392	113.266	-161.207	508.255	120.465	-111.884	558.743	117.341	-127.592	604.176	58.017	132.925	640.82	118.269	120.147
200	1.32667	428.901	114.186	-186.025	471.063	89.76	-281.278	495.967	123.63	-294.603	535.788	128.125	-284.714	577.159	102.625	-255.251	473.714	92.454	-268.91	501.007	119.377	-278.316	535.565	122.243	-268.809	572.608	100.032	-241.056	480.259	101.947	-247.274	505.654	116.936	-251.349	535.733	116.625	-242.098	565.736	100.22	-224.348	444.628	106.192	-175.191	466.658	103.375	-156.442	493.409	118.319	-206.411	519.502	119.704	-203.962	538.72	113.467	-198.851	558.893	105.026	-194.748	488.844	104.117	-135.456	505.096	120.297	-166.591	551.399	113.295	-161.223	508.327	120.439	-111.904	558.782	117.274	-127.605	604.156	57.984	132.952	640.857	118.23	120.145
201	1.33333	428.928	114.577	-185.882	471.45	86.866	-280.802	495.487	123.928	-294.438	535.583	128.545	-284.654	577.011	103.006	-255.293	474	90.111	-268.517	500.698	119.57	-278.173	535.387	122.581	-268.752	572.528	100.367	-241.118	480.389	100.633	-247.285	505.437	117.11	-251.246	535.591	116.918	-242.07	565.689	100.442	-224.391	444.657	106.492	-175.095	466.683	103.555	-156.378	493.123	118.56	-206.606	519.378	119.916	-204.039	538.65	113.665	-198.917	558.853	105.191	-194.797	488.875	104.201	-135.432	505.126	120.42	-166.634	551.394	113.342	-161.235	508.397	120.434	-111.897	558.804	117.237	-127.606	604.159	57.953	132.968	640.882	118.178	120.17
202	1.34	428.953	114.918	-185.694	471.897	83.631	-280.096	495.127	124.149	-294.28	535.252	128.914	-284.567	576.888	103.354	-255.342	474.375	87.503	-268.012	500.256	119.792	-278.007	535.104	122.943	-268.703	572.393	100.682	-241.19	480.469	99.086	-247.208	505.143	117.276	-251.131	535.427	117.165	-242.039	565.598	100.714	-224.43	444.66	106.787	-174.965	466.65	103.765	-156.33	492.855	118.75	-206.756	519.244	120.178	-204.144	538.528	113.889	-199.003	558.793	105.343	-194.849	488.915	104.297	-135.408	505.155	120.547	-166.709	551.366	113.394	-161.255	508.457	120.433	-111.887	558.821	117.215	-127.606	604.162	57.907	132.992	640.898	118.12	120.206
203	1.34667	428.932	115.334	-185.493	472.274	80.273	-279.185	494.733	124.326	-294.139	534.98	129.22	-284.482	576.71	103.721	-255.392	474.646	84.778	-267.291	500.091	119.897	-277.928	534.954	123.244	-268.689	572.282	100.985	-241.22	480.587	97.477	-247.018	504.92	117.366	-251.046	535.276	117.393	-242.016	565.491	100.938	-224.446	444.619	107.084	-174.837	466.648	103.999	-156.256	492.484	118.904	-206.901	519.055	120.375	-204.239	538.463	114.083	-199.081	558.751	105.473	-194.895	488.938	104.413	-135.379	505.183	120.688	-166.762	551.346	113.426	-161.301	508.501	120.453	-111.88	558.82	117.201	-127.605	604.191	57.863	133.014	640.93	118.066	120.22
204	1.35333	428.921	115.714	-185.311	472.591	76.862	-278.064	494.43	124.414	-294.006	534.658	129.508	-284.388	576.586	104.007	-255.401	474.873	82.047	-266.41	499.782	119.988	-277.792	534.727	123.468	-268.625	572.158	101.207	-241.232	480.593	95.782	-246.711	504.725	117.385	-250.979	535.115	117.524	-241.971	565.385	101.11	-224.45	444.605	107.421	-174.713	466.657	104.214	-156.184	492.091	118.989	-207.008	518.847	120.517	-204.345	538.391	114.211	-199.148	558.702	105.577	-194.937	488.958	104.508	-135.346	505.198	120.791	-166.845	551.304	113.466	-161.313	508.545	120.498	-111.881	558.811	117.192	-127.59	604.22	57.821	133.032	640.94	118.014	120.266
205	1.36	428.93	116.063	-185.153	472.821	73.558	-276.796	494.089	124.362	-293.889	534.431	129.68	-284.335	576.451	104.271	-255.41	475.045	79.357	-265.414	499.504	119.934	-277.677	534.485	123.631	-268.568	571.998	101.403	-241.246	480.585	94.185	-246.337	504.521	117.315	-250.924	534.981	117.612	-241.944	565.291	101.255	-224.443	444.587	107.74	-174.55	466.669	104.434	-156.11	491.751	119.025	-207.141	518.663	120.632	-204.452	538.301	114.341	-199.225	558.636	105.67	-194.989	488.957	104.619	-135.31	505.207	120.87	-166.907	551.253	113.499	-161.326	508.586	120.541	-111.876	558.801	117.186	-127.592	604.269	57.753	133.048	640.945	117.974	120.322
206	1.36667	428.953	116.398	-184.958	473.04	70.463	-275.429	493.729	124.208	-293.763	534.244	129.779	-284.297	576.233	104.491	-255.432	475.242	76.878	-264.365	499.198	119.784	-277.575	534.295	123.688	-268.508	571.821	101.613	-241.225	480.587	92.662	-245.881	504.292	117.183	-250.866	534.838	117.651	-241.923	565.191	101.395	-224.426	444.553	107.959	-174.412	466.659	104.621	-156.023	491.424	119.032	-207.264	518.481	120.72	-204.553	538.202	114.445	-199.288	558.563	105.719	-195.03	488.962	104.738	-135.262	505.22	120.953	-166.964	551.208	113.515	-161.353	508.618	120.578	-111.869	558.787	117.18	-127.594	604.316	57.708	133.051	640.942	117.943	120.375
207	1.37333	428.948	116.765	-184.74	473.264	67.767	-274.08	493.311	123.987	-293.637	534.005	129.798	-284.243	576.024	104.682	-255.432	475.381	74.67	-263.302	498.951	119.599	-277.483	534.075	123.691	-268.456	571.671	101.714	-241.222	480.648	91.233	-245.426	504.058	117.011	-250.798	534.685	117.638	-241.918	565.043	101.455	-224.427	444.56	108.252	-174.277	466.644	104.771	-155.935	491.164	119.025	-207.374	518.296	120.756	-204.656	538.088	114.515	-199.36	558.478	105.735	-195.067	488.958	104.843	-135.223	505.215	121.037	-167.019	551.16	113.522	-161.37	508.642	120.619	-111.857	558.77	117.163	-127.579	604.372	57.664	133.065	640.954	117.921	120.402
208	1.38	428.959	117.096	-184.561	473.469	65.407	-272.774	492.943	123.82	-293.53	533.705	129.834	-284.182	575.823	104.839	-255.42	475.527	72.784	-262.271	498.648	119.41	-277.373	533.865	123.667	-268.412	571.506	101.798	-241.224	480.594	90.103	-244.934	503.846	116.859	-250.74	534.518	117.584	-241.909	564.89	101.482	-224.434	444.548	108.525	-174.168	466.521	105.044	-155.849	490.909	118.999	-207.485	518.153	120.798	-204.747	537.999	114.557	-199.434	558.399	105.729	-195.114	488.964	104.925	-135.177	505.21	121.075	-167.065	551.125	113.477	-161.38	508.675	120.643	-111.84	558.755	117.117	-127.563	604.396	57.624	133.095	640.932	117.892	120.482
209	1.38667	428.98	117.414	-184.439	473.651	63.423	-271.568	492.563	123.601	-293.407	533.414	129.815	-284.132	575.607	104.979	-255.413	475.648	71.154	-261.303	498.325	119.238	-277.26	533.605	123.644	-268.356	571.289	101.907	-241.224	480.508	89.181	-244.514	503.61	116.679	-250.659	534.288	117.544	-241.86	564.744	101.528	-224.446	444.52	108.762	-174.053	466.501	105.198	-155.776	490.709	118.986	-207.584	518.023	120.826	-204.824	537.923	114.561	-199.485	558.317	105.702	-195.158	488.96	104.984	-135.126	505.211	121.109	-167.085	551.077	113.429	-161.396	508.695	120.628	-111.83	558.744	117.06	-127.557	604.427	57.594	133.131	640.941	117.877	120.517
210	1.39333	429.017	117.694	-184.298	473.832	61.738	-270.429	492.264	123.537	-293.272	533.177	129.831	-284.093	575.416	105.127	-255.409	475.788	69.79	-260.433	498.008	119.134	-277.139	533.379	123.66	-268.324	571.116	102.026	-241.231	480.465	88.408	-244.089	503.389	116.539	-250.594	534.11	117.488	-241.856	564.603	101.576	-224.454	444.516	108.931	-173.936	466.49	105.312	-155.695	490.554	119.013	-207.637	517.923	120.894	-204.877	537.864	114.576	-199.529	558.236	105.68	-195.19	488.961	105.025	-135.085	505.212	121.155	-167.093	551.049	113.377	-161.399	508.71	120.582	-111.806	558.73	116.961	-127.562	604.452	57.56	133.155	640.957	117.868	120.542
211	1.4	429.037	117.965	-184.135	474.042	60.174	-269.286	491.908	123.438	-293.149	532.95	129.907	-284.058	575.255	105.274	-255.407	475.929	68.546	-259.533	497.727	119.055	-277.037	533.156	123.713	-268.293	570.99	102.13	-241.235	480.543	87.62	-243.682	503.237	116.442	-250.582	533.987	117.511	-241.904	564.486	101.61	-224.465	444.495	109.151	-173.817	466.473	105.445	-155.609	490.402	119.068	-207.684	517.821	120.965	-204.923	537.79	114.615	-199.583	558.152	105.666	-195.228	488.962	105.049	-135.045	505.226	121.195	-167.057	550.955	113.195	-161.376	508.734	120.535	-111.788	558.727	116.863	-127.56	604.476	57.534	133.176	640.956	117.845	120.563
212	1.40667	429.046	118.225	-183.976	474.258	58.696	-268.154	491.546	123.395	-293.04	532.72	130.029	-284.022	575.118	105.473	-255.425	476.083	67.33	-258.605	497.446	119.012	-276.923	532.961	123.797	-268.267	570.843	102.243	-241.246	480.557	86.913	-243.282	503.026	116.39	-250.511	533.833	117.586	-241.905	564.366	101.667	-224.467	444.477	109.352	-173.691	466.439	105.593	-155.537	490.233	119.157	-207.74	517.71	121.072	-204.962	537.722	114.673	-199.631	558.073	105.689	-195.263	488.96	105.071	-135.004	505.209	121.244	-167.07	550.924	113.15	-161.386	508.769	120.475	-111.764	558.719	116.768	-127.566	604.486	57.514	133.205	640.986	117.821	120.548
213	1.41333	429.025	118.48	-183.81	474.486	57.226	-266.911	491.183	123.363	-292.906	532.448	130.199	-283.994	574.901	105.745	-255.473	476.255	66.178	-257.64	497.128	118.992	-276.815	532.77	123.913	-268.237	570.676	102.45	-241.287	480.576	86.273	-242.857	502.726	116.402	-250.409	533.67	117.674	-241.893	564.239	101.816	-224.503	444.469	109.541	-173.591	466.419	105.707	-155.449	490.074	119.278	-207.805	517.597	121.216	-205.009	537.635	114.785	-199.672	558.007	105.743	-195.306	488.972	105.091	-134.961	505.205	121.291	-167.064	550.877	113.131	-161.401	508.794	120.404	-111.75	558.717	116.686	-127.577	604.477	57.484	133.241	641.006	117.793	120.539
214	1.42	429.007	118.741	-183.669	474.759	55.698	-265.54	490.802	123.34	-292.79	532.143	130.369	-283.954	574.669	106.011	-255.5	476.476	64.986	-256.595	496.812	118.98	-276.713	532.425	124.123	-268.214	570.491	102.713	-241.359	480.615	85.641	-242.414	502.493	116.41	-250.346	533.479	117.785	-241.871	564.095	102.032	-224.545	444.455	109.756	-173.483	466.421	105.814	-155.377	489.916	119.431	-207.852	517.497	121.423	-205.059	537.539	114.945	-199.707	557.931	105.831	-195.36	488.979	105.121	-134.915	505.183	121.388	-167.068	550.834	113.124	-161.412	508.82	120.348	-111.737	558.71	116.611	-127.58	604.473	57.465	133.267	640.996	117.728	120.572
215	1.42667	428.937	119.022	-183.49	475.076	54.026	-263.945	490.414	123.272	-292.676	531.798	130.549	-283.928	574.409	106.316	-255.561	476.699	63.677	-255.372	496.479	118.968	-276.62	532.163	124.281	-268.19	570.299	102.942	-241.407	480.641	84.964	-241.916	502.3	116.421	-250.31	533.268	117.946	-241.867	563.948	102.238	-224.597	444.423	109.97	-173.367	466.476	105.935	-155.309	489.753	119.578	-207.906	517.372	121.642	-205.071	537.455	115.121	-199.761	557.836	105.947	-195.426	488.998	105.154	-134.869	505.194	121.49	-167.044	550.781	113.14	-161.427	508.856	120.309	-111.736	558.695	116.529	-127.599	604.459	57.419	133.302	641.029	117.667	120.558
216	1.43333	428.917	119.339	-183.318	475.381	52.234	-262.108	489.98	123.217	-292.553	531.409	130.735	-283.916	574.131	106.643	-255.63	476.918	62.296	-253.989	496.13	118.905	-276.519	531.891	124.433	-268.183	570.034	103.202	-241.466	480.658	84.214	-241.363	502.046	116.427	-250.253	533.071	118.12	-241.861	563.807	102.446	-224.666	444.399	110.22	-173.232	466.488	106.054	-155.214	489.584	119.756	-207.972	517.251	121.868	-205.124	537.369	115.29	-199.811	557.745	106.082	-195.491	489.004	105.206	-134.828	505.211	121.655	-167.04	550.714	113.182	-161.452	508.892	120.276	-111.711	558.686	116.475	-127.604	604.435	57.382	133.332	641.046	117.606	120.555
217	1.44	428.905	119.645	-183.142	475.718	50.372	-260.047	489.565	123.018	-292.441	531.087	130.872	-283.917	573.856	107.023	-255.634	477.18	60.875	-252.441	495.769	118.779	-276.41	531.458	124.658	-268.115	569.832	103.572	-241.481	480.657	83.484	-240.744	501.813	116.406	-250.206	532.812	118.302	-241.837	563.588	102.716	-224.707	444.359	110.524	-173.096	466.469	106.249	-155.114	489.422	119.927	-208.041	517.1	122.099	-205.2	537.281	115.522	-199.872	557.637	106.234	-195.555	489.022	105.283	-134.766	505.213	121.806	-167.042	550.656	113.229	-161.464	508.921	120.266	-111.703	558.67	116.425	-127.617	604.417	57.33	133.347	641.043	117.521	120.572
218	1.44667	428.893	120.017	-182.952	476.158	48.481	-257.758	489.17	122.777	-292.351	530.674	130.992	-283.936	573.566	107.335	-255.688	477.456	59.354	-250.723	495.444	118.609	-276.325	531.17	124.758	-268.13	569.594	103.838	-241.542	480.671	82.75	-240.085	501.553	116.291	-250.141	532.579	118.436	-241.871	563.402	102.886	-224.744	444.332	110.794	-172.971	466.433	106.484	-155.008	489.248	120.065	-208.092	516.96	122.319	-205.275	537.177	115.717	-199.938	557.524	106.379	-195.623	489.008	105.371	-134.707	505.205	121.925	-167.064	550.589	113.263	-161.465	508.958	120.264	-111.694	558.635	116.386	-127.619	604.418	57.275	133.358	641.05	117.441	120.581
219	1.45333	428.84	120.371	-182.772	476.488	46.632	-255.371	488.773	122.416	-292.267	530.299	131.029	-283.971	573.253	107.574	-255.737	477.695	57.928	-248.953	495.121	118.349	-276.259	530.848	124.805	-268.151	569.341	104.094	-241.61	480.628	81.954	-239.417	501.307	116.142	-250.099	532.332	118.51	-241.885	563.235	103.082	-224.764	444.279	111.072	-172.826	466.41	106.662	-154.894	489.085	120.206	-208.149	516.797	122.526	-205.336	537.072	115.888	-200.016	557.425	106.495	-195.673	488.99	105.467	-134.633	505.198	122.059	-167.076	550.522	113.31	-161.478	508.974	120.273	-111.678	558.599	116.356	-127.624	604.412	57.22	133.384	641.067	117.354	120.604
220	1.46	428.814	120.69	-182.607	476.759	44.939	-252.947	488.383	122.025	-292.215	529.99	130.972	-284.026	572.945	107.78	-255.782	477.872	56.564	-247.132	494.779	117.998	-276.198	530.471	124.834	-268.164	569.13	104.257	-241.645	480.57	81.208	-238.706	501.032	115.978	-250.062	532.054	118.564	-241.845	563.026	103.251	-224.785	444.197	111.365	-172.658	466.378	106.871	-154.781	488.918	120.295	-208.196	516.691	122.717	-205.424	536.922	116.013	-199.96	557.3	106.603	-195.721	488.971	105.603	-134.556	505.165	122.203	-167.101	550.442	113.35	-161.493	509	120.306	-111.665	558.552	116.341	-127.625	604.404	57.159	133.408	641.078	117.288	120.623
221	1.46667	428.786	121.032	-182.428	477.007	43.453	-250.618	487.984	121.528	-292.149	529.602	130.903	-284.058	572.678	107.905	-255.823	478.03	55.382	-245.424	494.443	117.647	-276.11	530.128	124.795	-268.18	568.89	104.391	-241.695	480.487	80.564	-238.04	500.793	115.768	-250.035	531.892	118.575	-241.914	562.803	103.349	-224.83	444.15	111.624	-172.508	466.292	107.099	-154.658	488.743	120.404	-208.248	516.561	122.89	-205.523	536.799	116.133	-199.998	557.176	106.678	-195.77	488.943	105.72	-134.477	505.118	122.333	-167.111	550.355	113.376	-161.512	509.017	120.335	-111.641	558.504	116.32	-127.622	604.439	57.103	133.413	641.087	117.228	120.658
222	1.47333	428.706	121.363	-182.239	477.267	42.132	-248.379	487.632	121.086	-292.094	529.212	130.79	-284.069	572.416	108.024	-255.884	478.14	54.312	-243.731	494.133	117.29	-276.06	529.835	124.7	-268.182	568.636	104.463	-241.733	480.393	79.961	-237.416	500.534	115.532	-250.001	531.638	118.572	-241.93	562.628	103.403	-224.831	444.108	111.958	-172.365	466.267	107.265	-154.526	488.549	120.439	-208.282	516.411	123.013	-205.613	536.68	116.223	-200.052	557.034	106.736	-195.831	488.882	105.829	-134.41	505.044	122.473	-167.142	550.25	113.404	-161.535	509.026	120.372	-111.609	558.45	116.314	-127.632	604.455	57.068	133.429	641.073	117.178	120.705
223	1.48	428.661	121.676	-182.06	477.44	41.018	-246.272	487.271	120.6	-292.023	528.855	130.675	-284.085	572.148	108.091	-255.931	478.255	53.379	-242.151	493.832	116.927	-275.99	529.549	124.632	-268.197	568.406	104.499	-241.768	480.272	79.379	-236.792	500.299	115.32	-249.955	531.391	118.571	-241.944	562.439	103.43	-224.848	444.06	112.18	-172.231	466.254	107.422	-154.413	488.368	120.495	-208.293	516.247	123.103	-205.665	536.564	116.29	-200.104	556.893	106.767	-195.872	488.852	105.933	-134.328	504.997	122.549	-167.134	550.14	113.415	-161.556	509.022	120.394	-111.585	558.396	116.286	-127.629	604.486	57.033	133.425	641.078	117.148	120.74
224	1.48667	428.628	121.975	-181.883	477.665	40.047	-244.252	486.948	120.168	-291.96	528.503	130.558	-284.128	571.908	108.125	-255.946	478.395	52.588	-240.633	493.538	116.566	-275.938	529.286	124.575	-268.213	568.184	104.541	-241.797	480.168	78.851	-236.212	500.118	115.038	-249.922	531.168	118.531	-241.962	562.266	103.443	-224.857	443.986	112.42	-172.093	466.201	107.594	-154.301	488.204	120.555	-208.307	516.106	123.199	-205.716	536.447	116.348	-200.142	556.752	106.786	-195.902	488.805	106.016	-134.258	504.935	122.645	-167.125	550.04	113.42	-161.566	509.018	120.429	-111.555	558.335	116.263	-127.617	604.516	57.015	133.435	641.075	117.12	120.771
