Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	403.785	85.117	-191.27	437.636	101.85	-278.522	463.24	108.154	-293.149	491.944	108.598	-283.275	533.609	109.703	-258.239	441.454	103.25	-261.902	467.706	106.443	-275.357	491.245	106.605	-266.306	533.378	105.109	-241.172	448.039	107.254	-239.122	471.312	106.853	-246.928	493.775	106.891	-239.969	527.261	103.449	-223.932	421.326	87.74	-182.695	440.632	95.827	-162.35	458.988	111.177	-199.35	482.387	112.479	-198.12	501.818	106.624	-194.706	512.16	100.822	-192.533	454.637	97.686	-139.149	478.015	117.365	-158.513	513.702	111.399	-162.44	484.227	120.282	-109.93	525.584	121.548	-118.807	585.449	56.662	91.998	614.987	117.715	84.109
12	0.07333	403.702	85.12	-191.239	437.536	101.878	-278.489	463.141	108.173	-293.123	491.833	108.615	-283.249	533.519	109.711	-258.223	441.345	103.273	-261.869	467.609	106.454	-275.337	491.126	106.595	-266.273	533.277	105.1	-241.151	447.95	107.269	-239.099	471.222	106.864	-246.907	493.679	106.884	-239.947	527.162	103.45	-223.923	421.242	87.743	-182.66	440.545	95.829	-162.324	458.914	111.18	-199.324	482.286	112.491	-198.101	501.741	106.621	-194.695	512.063	100.81	-192.526	454.558	97.681	-139.124	477.942	117.366	-158.492	513.627	111.398	-162.427	484.151	120.286	-109.905	525.497	121.557	-118.789	585.413	56.665	91.994	614.948	117.697	84.097
13	0.08	403.62	85.115	-191.208	437.427	101.902	-278.477	463.033	108.184	-293.094	491.712	108.624	-283.23	533.418	109.709	-258.213	441.238	103.293	-261.839	467.504	106.464	-275.314	491.006	106.597	-266.256	533.174	105.097	-241.14	447.852	107.281	-239.075	471.127	106.874	-246.883	493.577	106.878	-239.929	527.066	103.453	-223.91	421.156	87.742	-182.63	440.461	95.826	-162.302	458.826	111.157	-199.298	482.198	112.485	-198.094	501.652	106.616	-194.691	511.952	100.799	-192.521	454.471	97.685	-139.103	477.863	117.364	-158.477	513.546	111.395	-162.414	484.077	120.284	-109.884	525.411	121.562	-118.78	585.375	56.663	92.007	614.917	117.686	84.088
14	0.08667	403.524	85.106	-191.17	437.328	101.907	-278.453	462.908	108.194	-293.066	491.584	108.637	-283.209	533.31	109.719	-258.206	441.133	103.296	-261.81	467.389	106.461	-275.292	490.896	106.604	-266.242	533.043	105.084	-241.11	447.754	107.284	-239.05	471.027	106.876	-246.86	493.464	106.867	-239.912	526.964	103.448	-223.906	421.068	87.726	-182.592	440.375	95.819	-162.267	458.717	111.14	-199.254	482.105	112.479	-198.075	501.543	106.6	-194.67	511.846	100.779	-192.513	454.384	97.677	-139.076	477.773	117.36	-158.459	513.455	111.387	-162.404	483.991	120.272	-109.851	525.335	121.557	-118.764	585.329	56.659	92.006	614.863	117.667	84.083
15	0.09333	403.43	85.1	-191.127	437.222	101.899	-278.427	462.786	108.199	-293.038	491.472	108.634	-283.193	533.204	109.723	-258.193	441.036	103.29	-261.779	467.284	106.455	-275.267	490.784	106.603	-266.226	532.934	105.085	-241.102	447.643	107.274	-239.013	470.919	106.874	-246.837	493.365	106.857	-239.898	526.855	103.434	-223.9	420.973	87.703	-182.565	440.288	95.807	-162.234	458.624	111.123	-199.21	482.013	112.475	-198.063	501.436	106.629	-194.662	511.756	100.769	-192.496	454.301	97.671	-139.05	477.681	117.345	-158.44	513.36	111.378	-162.383	483.914	120.271	-109.835	525.254	121.545	-118.75	585.303	56.652	92	614.824	117.663	84.074
16	0.1	403.326	85.088	-191.08	437.132	101.935	-278.4	462.663	108.192	-293.007	491.339	108.638	-283.176	533.087	109.712	-258.175	440.958	103.303	-261.752	467.164	106.448	-275.24	490.656	106.598	-266.215	532.823	105.084	-241.079	447.538	107.272	-238.976	470.803	106.858	-246.814	493.254	106.84	-239.881	526.735	103.414	-223.886	420.858	87.673	-182.523	440.196	95.79	-162.208	458.519	111.115	-199.174	481.914	112.464	-198.045	501.33	106.622	-194.649	511.663	100.759	-192.485	454.212	97.652	-139.023	477.592	117.307	-158.391	513.27	111.364	-162.373	483.843	120.257	-109.809	525.175	121.532	-118.743	585.259	56.636	92.006	614.785	117.659	84.06
17	0.10667	403.232	85.063	-191.035	437.049	101.938	-278.376	462.545	108.173	-292.981	491.209	108.633	-283.16	532.975	109.703	-258.165	440.865	103.309	-261.722	467.056	106.429	-275.222	490.524	106.593	-266.199	532.704	105.087	-241.082	447.437	107.266	-238.95	470.702	106.836	-246.797	493.133	106.82	-239.863	526.606	103.393	-223.868	420.753	87.648	-182.491	440.105	95.761	-162.182	458.432	111.096	-199.139	481.819	112.452	-198.023	501.229	106.611	-194.637	511.567	100.737	-192.464	454.116	97.648	-139.007	477.497	117.285	-158.372	513.181	111.344	-162.363	483.765	120.237	-109.792	525.094	121.507	-118.732	585.212	56.626	92.015	614.742	117.648	84.055
18	0.11333	403.14	85.032	-190.999	436.94	101.932	-278.35	462.428	108.152	-292.959	491.086	108.613	-283.139	532.862	109.692	-258.155	440.777	103.291	-261.705	466.934	106.415	-275.195	490.41	106.585	-266.184	532.597	105.074	-241.078	447.333	107.256	-238.923	470.586	106.817	-246.772	493.015	106.8	-239.853	526.489	103.372	-223.855	420.644	87.634	-182.46	440.025	95.737	-162.15	458.341	111.074	-199.116	481.716	112.438	-198.004	501.12	106.589	-194.623	511.463	100.719	-192.454	454.03	97.639	-138.97	477.395	117.274	-158.351	513.093	111.325	-162.351	483.682	120.231	-109.781	525.008	121.469	-118.723	585.183	56.623	92.009	614.701	117.633	84.042
19	0.12	403.049	85.023	-190.964	436.808	101.911	-278.317	462.317	108.151	-292.938	490.958	108.591	-283.122	532.744	109.665	-258.139	440.651	103.287	-261.671	466.813	106.389	-275.16	490.308	106.565	-266.164	532.486	105.068	-241.065	447.23	107.241	-238.906	470.475	106.806	-246.745	492.898	106.779	-239.842	526.38	103.358	-223.843	420.54	87.621	-182.431	439.936	95.717	-162.123	458.235	111.054	-199.087	481.604	112.425	-197.976	501.009	106.574	-194.594	511.377	100.708	-192.445	453.935	97.612	-138.93	477.305	117.262	-158.338	513.001	111.302	-162.341	483.598	120.218	-109.764	524.932	121.455	-118.715	585.145	56.608	92.01	614.66	117.627	84.029
20	0.12667	402.945	84.988	-190.943	436.689	101.899	-278.286	462.213	108.142	-292.917	490.836	108.55	-283.087	532.635	109.649	-258.12	440.532	103.265	-261.64	466.68	106.376	-275.14	490.19	106.54	-266.138	532.381	105.052	-241.058	447.128	107.23	-238.877	470.35	106.773	-246.702	492.789	106.763	-239.82	526.274	103.345	-223.832	420.434	87.616	-182.409	439.84	95.698	-162.096	458.14	111.036	-199.061	481.515	112.407	-197.951	500.919	106.562	-194.57	511.274	100.69	-192.421	453.851	97.598	-138.912	477.208	117.236	-158.31	512.904	111.29	-162.331	483.51	120.21	-109.75	524.848	121.424	-118.702	585.103	56.586	92.017	614.613	117.607	84.025
21	0.13333	402.843	84.962	-190.888	436.58	101.901	-278.256	462.106	108.127	-292.893	490.72	108.543	-283.066	532.519	109.62	-258.098	440.422	103.261	-261.612	466.579	106.35	-275.108	490.081	106.501	-266.115	532.266	105.017	-241.028	447.03	107.222	-238.85	470.239	106.773	-246.679	492.688	106.748	-239.801	526.159	103.307	-223.815	420.345	87.588	-182.375	439.754	95.692	-162.064	458.049	111.023	-199.037	481.418	112.395	-197.928	500.823	106.557	-194.559	511.179	100.643	-192.373	453.773	97.573	-138.872	477.125	117.223	-158.285	512.819	111.285	-162.323	483.431	120.197	-109.731	524.77	121.41	-118.688	585.065	56.569	92.012	614.578	117.598	84.013
22	0.14	402.742	84.959	-190.853	436.493	101.91	-278.229	461.985	108.133	-292.867	490.628	108.533	-283.048	532.424	109.606	-258.08	440.321	103.265	-261.59	466.465	106.33	-275.088	489.986	106.486	-266.101	532.159	104.991	-241.012	446.936	107.223	-238.824	470.131	106.759	-246.663	492.593	106.741	-239.777	526.069	103.297	-223.799	420.256	87.573	-182.345	439.656	95.688	-162.033	457.953	111.006	-199.02	481.323	112.375	-197.899	500.742	106.55	-194.542	511.076	100.627	-192.365	453.684	97.552	-138.85	477.034	117.215	-158.259	512.724	111.27	-162.309	483.34	120.171	-109.714	524.694	121.394	-118.683	585.028	56.543	91.995	614.535	117.576	84.009
23	0.14667	402.645	84.966	-190.822	436.389	101.919	-278.2	461.877	108.129	-292.849	490.544	108.524	-283.027	532.331	109.602	-258.059	440.22	103.286	-261.573	466.37	106.336	-275.063	489.892	106.483	-266.08	532.066	104.965	-240.987	446.853	107.231	-238.803	470.038	106.756	-246.652	492.507	106.737	-239.758	525.977	103.284	-223.787	420.179	87.567	-182.318	439.565	95.667	-161.992	457.883	110.997	-198.995	481.225	112.381	-197.881	500.665	106.534	-194.524	510.974	100.616	-192.343	453.609	97.542	-138.832	476.955	117.196	-158.239	512.639	111.253	-162.298	483.261	120.153	-109.699	524.625	121.368	-118.676	584.964	56.518	92.004	614.49	117.545	83.998
24	0.15333	402.544	84.973	-190.79	436.293	101.949	-278.172	461.783	108.134	-292.827	490.458	108.525	-283.013	532.232	109.594	-258.046	440.118	103.3	-261.545	466.284	106.339	-275.039	489.816	106.471	-266.06	531.98	104.936	-240.971	446.755	107.235	-238.772	469.948	106.757	-246.625	492.417	106.727	-239.737	525.902	103.264	-223.775	420.087	87.562	-182.283	439.471	95.66	-161.981	457.781	110.994	-198.985	481.152	112.372	-197.867	500.59	106.51	-194.518	510.901	100.604	-192.33	453.531	97.536	-138.81	476.877	117.191	-158.22	512.56	111.226	-162.28	483.192	120.141	-109.681	524.555	121.352	-118.667	584.921	56.491	92.005	614.446	117.515	83.994
25	0.16	402.453	84.974	-190.762	436.201	101.968	-278.145	461.693	108.153	-292.812	490.387	108.523	-282.998	532.133	109.58	-258.028	440.038	103.319	-261.523	466.194	106.359	-275.012	489.722	106.476	-266.046	531.892	104.889	-240.956	446.676	107.247	-238.745	469.869	106.764	-246.61	492.337	106.728	-239.722	525.819	103.248	-223.758	420.007	87.564	-182.256	439.398	95.653	-161.953	457.695	110.999	-198.969	481.068	112.374	-197.853	500.512	106.505	-194.504	510.827	100.596	-192.322	453.456	97.532	-138.789	476.8	117.188	-158.195	512.477	111.204	-162.257	483.122	120.123	-109.663	524.484	121.331	-118.657	584.875	56.46	92.001	614.406	117.485	83.998
26	0.16667	402.368	84.99	-190.731	436.119	102.021	-278.128	461.606	108.164	-292.792	490.305	108.531	-282.979	532.05	109.569	-258.015	439.954	103.345	-261.504	466.117	106.368	-275.003	489.642	106.478	-266.026	531.821	104.878	-240.949	446.593	107.262	-238.716	469.783	106.77	-246.595	492.263	106.722	-239.714	525.742	103.23	-223.747	419.927	87.574	-182.226	439.333	95.652	-161.933	457.608	111.005	-198.949	481.001	112.381	-197.839	500.444	106.502	-194.487	510.754	100.582	-192.317	453.393	97.528	-138.767	476.732	117.185	-158.186	512.407	111.175	-162.229	483.052	120.118	-109.649	524.419	121.315	-118.64	584.834	56.433	92.006	614.36	117.439	84.001
27	0.17333	402.288	84.996	-190.713	436.042	102.054	-278.111	461.531	108.171	-292.776	490.222	108.54	-282.973	531.979	109.562	-257.998	439.879	103.377	-261.494	466.042	106.379	-274.985	489.558	106.486	-266.011	531.753	104.863	-240.933	446.517	107.285	-238.7	469.718	106.759	-246.568	492.175	106.714	-239.692	525.659	103.209	-223.731	419.848	87.572	-182.201	439.261	95.653	-161.911	457.537	111.005	-198.929	480.933	112.38	-197.825	500.36	106.463	-194.453	510.681	100.578	-192.322	453.325	97.529	-138.751	476.671	117.177	-158.163	512.349	111.158	-162.221	482.991	120.106	-109.636	524.356	121.294	-118.633	584.79	56.407	92.002	614.32	117.408	84.005
28	0.18	402.218	85.01	-190.689	435.975	102.082	-278.1	461.444	108.183	-292.751	490.125	108.543	-282.948	531.909	109.552	-257.981	439.814	103.394	-261.478	465.971	106.386	-274.971	489.465	106.486	-266	531.689	104.85	-240.925	446.451	107.296	-238.683	469.637	106.757	-246.556	492.101	106.707	-239.676	525.578	103.178	-223.706	419.791	87.578	-182.18	439.188	95.655	-161.893	457.478	111.003	-198.925	480.854	112.383	-197.811	500.295	106.459	-194.451	510.603	100.575	-192.323	453.26	97.521	-138.748	476.611	117.159	-158.153	512.282	111.141	-162.208	482.933	120.094	-109.616	524.292	121.277	-118.626	584.734	56.386	92.023	614.282	117.382	84.008
29	0.18667	402.15	85.016	-190.67	435.927	102.102	-278.089	461.379	108.195	-292.743	490.039	108.542	-282.932	531.841	109.546	-257.97	439.748	103.418	-261.465	465.899	106.398	-274.956	489.383	106.491	-265.989	531.57	104.87	-240.916	446.384	107.311	-238.665	469.574	106.759	-246.543	492.021	106.696	-239.66	525.452	103.183	-223.709	419.732	87.579	-182.166	439.119	95.65	-161.881	457.421	111	-198.908	480.785	112.369	-197.788	500.242	106.46	-194.446	510.549	100.554	-192.322	453.19	97.52	-138.73	476.548	117.146	-158.136	512.226	111.13	-162.205	482.884	120.088	-109.609	524.241	121.26	-118.622	584.698	56.366	92.024	614.235	117.338	84.022
30	0.19333	402.093	85.013	-190.655	435.869	102.119	-278.084	461.302	108.199	-292.722	489.952	108.544	-282.911	531.783	109.522	-257.951	439.695	103.43	-261.452	465.826	106.402	-274.94	489.309	106.49	-265.979	531.56	104.832	-240.9	446.328	107.314	-238.648	469.506	106.753	-246.53	491.951	106.692	-239.643	525.449	103.15	-223.68	419.679	87.584	-182.148	439.056	95.634	-161.868	457.365	110.99	-198.891	480.718	112.36	-197.778	500.152	106.404	-194.406	510.476	100.556	-192.322	453.138	97.506	-138.711	476.485	117.146	-158.128	512.169	111.12	-162.193	482.827	120.07	-109.593	524.184	121.254	-118.614	584.649	56.334	92.036	614.203	117.32	84.016
31	0.2	402.031	85.003	-190.636	435.838	102.139	-278.07	461.237	108.192	-292.703	489.871	108.538	-282.898	531.717	109.518	-257.939	439.644	103.444	-261.433	465.755	106.392	-274.93	489.249	106.484	-265.969	531.493	104.808	-240.874	446.279	107.326	-238.636	469.449	106.744	-246.512	491.883	106.672	-239.628	525.386	103.128	-223.669	419.614	87.565	-182.132	438.998	95.634	-161.851	457.321	110.977	-198.88	480.664	112.348	-197.764	500.097	106.389	-194.39	510.412	100.542	-192.323	453.086	97.492	-138.705	476.43	117.136	-158.112	512.118	111.103	-162.179	482.785	120.068	-109.578	524.131	121.238	-118.602	584.614	56.316	92.043	614.165	117.294	84.019
32	0.20667	401.976	84.987	-190.612	435.79	102.145	-278.063	461.177	108.176	-292.683	489.807	108.519	-282.877	531.649	109.508	-257.921	439.607	103.449	-261.42	465.688	106.387	-274.915	489.188	106.477	-265.955	531.427	104.802	-240.857	446.232	107.328	-238.622	469.387	106.731	-246.501	491.819	106.654	-239.624	525.341	103.116	-223.655	419.56	87.558	-182.101	438.936	95.622	-161.831	457.265	110.975	-198.86	480.61	112.331	-197.754	500.041	106.371	-194.381	510.36	100.531	-192.308	453.036	97.475	-138.684	476.386	117.122	-158.101	512.062	111.093	-162.162	482.741	120.057	-109.566	524.089	121.225	-118.593	584.568	56.297	92.053	614.133	117.278	84.009
33	0.21333	401.92	84.961	-190.592	435.736	102.141	-278.05	461.11	108.145	-292.663	489.752	108.511	-282.866	531.598	109.485	-257.895	439.55	103.445	-261.401	465.629	106.375	-274.901	489.13	106.466	-265.944	531.373	104.79	-240.844	446.175	107.322	-238.608	469.338	106.717	-246.492	491.766	106.63	-239.615	525.282	103.086	-223.639	419.506	87.537	-182.081	438.881	95.615	-161.815	457.207	110.965	-198.84	480.563	112.309	-197.741	499.988	106.359	-194.38	510.314	100.512	-192.308	452.986	97.463	-138.675	476.324	117.103	-158.077	512.016	111.083	-162.156	482.695	120.042	-109.551	524.036	121.21	-118.578	584.541	56.283	92.059	614.102	117.266	84.012
34	0.22	401.87	84.937	-190.574	435.689	102.135	-278.03	461.064	108.131	-292.653	489.699	108.495	-282.853	531.556	109.465	-257.886	439.496	103.428	-261.378	465.581	106.36	-274.884	489.072	106.433	-265.918	531.332	104.778	-240.832	446.126	107.31	-238.585	469.279	106.698	-246.482	491.712	106.596	-239.588	525.228	103.068	-223.623	419.454	87.522	-182.065	438.834	95.592	-161.8	457.152	110.939	-198.822	480.513	112.284	-197.725	499.927	106.339	-194.363	510.252	100.478	-192.266	452.936	97.444	-138.648	476.284	117.093	-158.068	511.97	111.067	-162.137	482.65	120.019	-109.534	523.991	121.2	-118.567	584.496	56.265	92.065	614.076	117.237	84.018
35	0.22667	401.829	84.914	-190.558	435.612	102.121	-278.008	461.014	108.114	-292.639	489.645	108.478	-282.84	531.515	109.44	-257.878	439.452	103.414	-261.36	465.518	106.344	-274.863	489.021	106.412	-265.899	531.29	104.759	-240.827	446.073	107.294	-238.568	469.232	106.683	-246.466	491.665	106.568	-239.582	525.181	103.035	-223.615	419.403	87.501	-182.055	438.788	95.581	-161.786	457.093	110.92	-198.805	480.465	112.263	-197.711	499.892	106.321	-194.36	510.199	100.45	-192.253	452.888	97.428	-138.637	476.237	117.079	-158.059	511.938	111.05	-162.133	482.61	120.008	-109.517	523.949	121.186	-118.557	584.479	56.251	92.072	614.048	117.223	84.034
36	0.23333	401.793	84.883	-190.545	435.571	102.113	-277.998	460.959	108.087	-292.619	489.606	108.461	-282.826	531.47	109.409	-257.851	439.409	103.393	-261.344	465.468	106.31	-274.834	488.971	106.387	-265.887	531.225	104.731	-240.807	446.023	107.284	-238.548	469.187	106.663	-246.459	491.618	106.547	-239.569	525.142	103.015	-223.602	419.365	87.48	-182.037	438.75	95.557	-161.767	457.05	110.907	-198.786	480.424	112.242	-197.701	499.836	106.297	-194.345	510.156	100.422	-192.224	452.847	97.413	-138.622	476.195	117.062	-158.044	511.89	111.03	-162.12	482.566	119.996	-109.502	523.903	121.167	-118.541	584.458	56.241	92.079	614.04	117.209	84.031
37	0.24	401.75	84.852	-190.527	435.527	102.091	-277.979	460.909	108.055	-292.604	489.561	108.446	-282.805	531.433	109.393	-257.84	439.371	103.38	-261.326	465.416	106.301	-274.822	488.922	106.369	-265.87	531.184	104.717	-240.789	445.983	107.27	-238.534	469.153	106.642	-246.448	491.571	106.523	-239.558	525.098	102.993	-223.591	419.323	87.448	-182.015	438.713	95.542	-161.756	457.011	110.882	-198.776	480.386	112.221	-197.686	499.789	106.273	-194.335	510.104	100.4	-192.208	452.807	97.392	-138.605	476.149	117.046	-158.032	511.855	111.014	-162.1	482.538	119.976	-109.49	523.865	121.149	-118.535	584.438	56.237	92.087	614.022	117.19	84.038
38	0.24667	401.718	84.82	-190.517	435.493	102.075	-277.968	460.853	108.04	-292.583	489.519	108.439	-282.797	531.395	109.383	-257.827	439.338	103.37	-261.314	465.373	106.288	-274.814	488.876	106.36	-265.854	531.146	104.694	-240.775	445.945	107.257	-238.516	469.114	106.624	-246.433	491.533	106.502	-239.549	525.059	102.975	-223.573	419.28	87.418	-182.012	438.671	95.518	-161.749	456.98	110.868	-198.759	480.342	112.183	-197.677	499.745	106.285	-194.331	510.066	100.388	-192.193	452.765	97.37	-138.596	476.117	117.029	-158.025	511.816	111.003	-162.093	482.497	119.947	-109.462	523.828	121.14	-118.527	584.413	56.22	92.092	614.01	117.183	84.037
