Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
12	0.07333	398.69	90.571	-208.996	433.554	138.797	-297.523	461.222	123.694	-318.283	486.086	118.561	-311.76	522.176	120.681	-292.869	438.163	141.749	-277.813	462.328	130.17	-298.864	488.118	125.248	-292.722	527.889	123.199	-276.187	446.3	146.405	-257.018	469.64	139.844	-271.398	496.5	135.305	-265.877	530.172	127.524	-257.987	412.395	97.614	-194.234	431.889	103.734	-171.453	457.794	142.469	-211.615	483.121	145.223	-221.025	504.722	140.217	-222.165	527.73	131.602	-220.179	464.128	109.841	-146.025	478.077	140.942	-176.249	518.643	137.718	-192.932	486.826	135.846	-127.281	534.975	145.685	-139.625	604.173	89.79	95.427	627.256	151.199	85.545
13	0.08	398.717	90.75	-209.008	433.564	138.947	-297.528	461.233	123.926	-318.294	486.119	118.765	-311.772	522.222	120.898	-292.897	438.187	141.93	-277.83	462.383	130.427	-298.876	488.132	125.449	-292.733	527.931	123.415	-276.226	446.325	146.581	-257.031	469.678	140.061	-271.417	496.532	135.516	-265.905	530.223	127.742	-258.008	412.425	97.798	-194.246	431.93	103.905	-171.462	457.847	142.681	-211.638	483.167	145.417	-221.033	504.777	140.423	-222.159	527.768	131.803	-220.195	464.162	110.02	-146.055	478.136	141.124	-176.254	518.692	137.903	-192.95	486.883	136.013	-127.295	535.016	145.834	-139.634	604.198	89.903	95.402	627.283	151.305	85.544
14	0.08667	398.758	90.915	-209.02	433.588	139.062	-297.534	461.26	124.171	-318.304	486.129	118.971	-311.78	522.263	121.088	-292.921	438.211	142.084	-277.836	462.401	130.627	-298.879	488.145	125.653	-292.763	527.976	123.581	-276.243	446.339	146.731	-257.047	469.715	140.261	-271.425	496.587	135.728	-265.89	530.256	127.926	-258.032	412.449	97.941	-194.253	431.962	104.063	-171.471	457.892	142.864	-211.65	483.211	145.602	-221.03	504.821	140.585	-222.162	527.803	131.965	-220.215	464.183	110.169	-146.071	478.177	141.262	-176.266	518.716	138.097	-192.963	486.914	136.152	-127.302	535.062	145.972	-139.642	604.245	90.021	95.385	627.308	151.425	85.551
15	0.09333	398.81	91.026	-209.035	433.621	139.214	-297.554	461.286	124.359	-318.324	486.143	119.131	-311.786	522.284	121.248	-292.947	438.231	142.224	-277.848	462.42	130.777	-298.873	488.094	125.864	-292.869	528.006	123.714	-276.253	446.359	146.853	-257.053	469.736	140.455	-271.451	496.596	135.9	-265.93	530.274	128.067	-258.041	412.473	98.035	-194.253	431.994	104.165	-171.471	457.911	142.989	-211.648	483.237	145.732	-221.023	504.847	140.705	-222.169	527.835	132.102	-220.239	464.214	110.267	-146.079	478.216	141.401	-176.267	518.74	138.235	-192.967	486.95	136.263	-127.301	535.1	146.093	-139.648	604.286	90.113	95.381	627.323	151.529	85.559
16	0.1	398.847	91.085	-209.036	433.625	139.339	-297.551	461.305	124.502	-318.33	486.15	119.268	-311.795	522.298	121.378	-292.938	438.239	142.32	-277.85	462.435	130.898	-298.869	488.115	125.986	-292.875	528.034	123.853	-276.255	446.373	146.941	-257.053	469.753	140.56	-271.449	496.618	136.005	-265.929	530.296	128.187	-258.051	412.499	98.094	-194.262	432.019	104.229	-171.477	457.934	143.076	-211.644	483.245	145.819	-221.008	504.842	140.819	-222.171	527.852	132.211	-220.238	464.241	110.343	-146.087	478.243	141.481	-176.263	518.765	138.337	-192.965	486.978	136.353	-127.307	535.122	146.193	-139.653	604.326	90.212	95.375	627.338	151.627	85.572
17	0.10667	398.889	91.099	-209.045	433.611	139.425	-297.545	461.312	124.605	-318.326	486.172	119.383	-311.807	522.323	121.495	-292.935	438.234	142.384	-277.841	462.427	130.989	-298.867	488.209	126.057	-292.787	528.067	124	-276.259	446.364	147.022	-257.048	469.767	140.621	-271.418	496.618	136.091	-265.939	530.31	128.287	-258.052	412.527	98.119	-194.267	432.047	104.251	-171.476	457.951	143.129	-211.644	483.253	145.893	-221.013	504.843	140.941	-222.202	527.876	132.298	-220.236	464.273	110.384	-146.086	478.262	141.541	-176.264	518.78	138.401	-192.975	486.991	136.409	-127.308	535.132	146.267	-139.652	604.377	90.308	95.372	627.347	151.741	85.579
18	0.11333	398.93	91.081	-209.048	433.585	139.486	-297.524	461.304	124.674	-318.326	486.176	119.458	-311.81	522.334	121.6	-292.937	438.215	142.469	-277.827	462.408	131.056	-298.865	488.212	126.132	-292.781	528.083	124.102	-276.265	446.349	147.06	-257.03	469.759	140.681	-271.413	496.629	136.159	-265.914	530.326	128.382	-258.055	412.562	98.1	-194.282	432.081	104.249	-171.485	457.947	143.163	-211.634	483.254	145.94	-221.007	504.852	141.003	-222.199	527.883	132.374	-220.232	464.293	110.412	-146.098	478.264	141.581	-176.256	518.785	138.452	-192.971	487.004	136.459	-127.305	535.145	146.332	-139.648	604.43	90.399	95.356	627.358	151.867	85.591
19	0.12	398.988	91.015	-209.066	433.548	139.512	-297.503	461.283	124.719	-318.313	486.17	119.503	-311.809	522.341	121.675	-292.936	438.192	142.486	-277.807	462.393	131.091	-298.863	488.206	126.175	-292.774	528.082	124.182	-276.271	446.326	147.086	-257.014	469.739	140.712	-271.406	496.608	136.203	-265.915	530.32	128.463	-258.049	412.608	98.048	-194.287	432.114	104.223	-171.492	457.939	143.17	-211.624	483.239	145.971	-221.004	504.853	141.044	-222.204	527.879	132.447	-220.235	464.313	110.402	-146.095	478.262	141.599	-176.247	518.78	138.503	-192.97	487.006	136.472	-127.299	535.144	146.4	-139.646	604.485	90.482	95.345	627.37	151.954	85.596
20	0.12667	399.038	90.917	-209.082	433.523	139.496	-297.492	461.265	124.73	-318.299	486.169	119.528	-311.805	522.349	121.746	-292.95	438.163	142.47	-277.796	462.373	131.104	-298.853	488.198	126.195	-292.772	528.076	124.237	-276.261	446.297	147.067	-257.002	469.706	140.727	-271.4	496.59	136.238	-265.907	530.307	128.537	-258.044	412.655	97.967	-194.295	432.135	104.16	-171.503	457.922	143.165	-211.614	483.239	145.969	-220.968	504.833	141.073	-222.196	527.868	132.509	-220.232	464.333	110.388	-146.092	478.245	141.6	-176.238	518.77	138.539	-192.969	487.007	136.478	-127.293	535.136	146.452	-139.642	604.526	90.559	95.335	627.371	152.039	85.589
21	0.13333	399.088	90.752	-209.094	433.493	139.443	-297.477	461.246	124.714	-318.297	486.161	119.517	-311.799	522.342	121.78	-292.947	438.139	142.424	-277.778	462.35	131.085	-298.842	488.192	126.179	-292.768	528.063	124.286	-276.259	446.264	147.019	-256.976	469.674	140.701	-271.387	496.578	136.236	-265.902	530.295	128.579	-258.04	412.7	97.867	-194.308	432.171	104.099	-171.51	457.903	143.133	-211.606	483.223	145.967	-220.963	504.821	141.086	-222.183	527.853	132.544	-220.24	464.348	110.361	-146.094	478.235	141.587	-176.231	518.762	138.562	-192.97	487.002	136.474	-127.286	535.121	146.495	-139.634	604.568	90.629	95.332	627.364	152.103	85.589
22	0.14	399.132	90.621	-209.103	433.467	139.344	-297.461	461.228	124.667	-318.287	486.163	119.476	-311.785	522.337	121.798	-292.938	438.118	142.34	-277.773	462.333	131.039	-298.834	488.11	126.188	-292.844	528.049	124.296	-276.251	446.237	146.955	-256.969	469.644	140.679	-271.402	496.556	136.222	-265.895	530.286	128.596	-258.028	412.754	97.765	-194.314	432.189	104.022	-171.517	457.887	143.091	-211.6	483.205	145.946	-220.957	504.796	141.084	-222.19	527.84	132.562	-220.229	464.369	110.329	-146.095	478.217	141.568	-176.23	518.749	138.564	-192.961	486.993	136.474	-127.277	535.097	146.523	-139.62	604.604	90.67	95.326	627.355	152.157	85.583
23	0.14667	399.169	90.501	-209.103	433.449	139.236	-297.441	461.21	124.6	-318.284	486.174	119.427	-311.785	522.342	121.786	-292.938	438.102	142.239	-277.753	462.319	130.989	-298.825	488.112	126.15	-292.843	528.054	124.292	-276.248	446.219	146.882	-256.978	469.617	140.633	-271.4	496.551	136.194	-265.893	530.279	128.596	-258.02	412.785	97.672	-194.326	432.216	103.945	-171.53	457.868	143.04	-211.6	483.193	145.907	-220.95	504.777	141.064	-222.179	527.828	132.569	-220.215	464.38	110.301	-146.104	478.197	141.546	-176.22	518.731	138.567	-192.958	486.982	136.463	-127.272	535.08	146.547	-139.614	604.629	90.702	95.338	627.355	152.201	85.591
24	0.15333	399.194	90.443	-209.094	433.433	139.125	-297.437	461.203	124.535	-318.274	486.186	119.367	-311.777	522.351	121.751	-292.929	438.073	142.127	-277.761	462.311	130.93	-298.817	488.118	126.095	-292.842	528.062	124.271	-276.237	446.196	146.807	-256.972	469.602	140.585	-271.391	496.552	136.152	-265.893	530.279	128.573	-258.017	412.814	97.605	-194.317	432.232	103.883	-171.524	457.852	142.981	-211.599	483.173	145.866	-220.95	504.766	141.031	-222.176	527.822	132.547	-220.214	464.415	110.256	-146.098	478.183	141.503	-176.217	518.72	138.549	-192.95	486.978	136.45	-127.252	535.072	146.552	-139.606	604.643	90.737	95.352	627.342	152.243	85.615
25	0.16	399.202	90.426	-209.088	433.42	139.036	-297.444	461.191	124.477	-318.266	486.191	119.289	-311.771	522.36	121.698	-292.912	438.052	142.037	-277.75	462.303	130.863	-298.809	488.123	126.031	-292.843	528.077	124.223	-276.232	446.184	146.739	-256.973	469.593	140.538	-271.388	496.557	136.103	-265.895	530.283	128.53	-258.014	412.828	97.586	-194.316	432.243	103.858	-171.535	457.842	142.942	-211.6	483.174	145.826	-220.948	504.757	140.981	-222.155	527.824	132.517	-220.211	464.423	110.234	-146.093	478.182	141.477	-176.216	518.713	138.517	-192.94	486.98	136.429	-127.241	535.071	146.544	-139.594	604.646	90.747	95.356	627.341	152.24	85.624
26	0.16667	399.199	90.445	-209.087	433.406	138.952	-297.448	461.179	124.423	-318.258	486.2	119.214	-311.768	522.367	121.644	-292.915	438.046	141.968	-277.756	462.303	130.817	-298.812	488.129	125.962	-292.847	528.087	124.17	-276.237	446.175	146.676	-256.982	469.589	140.482	-271.376	496.567	136.054	-265.902	530.292	128.465	-258.015	412.836	97.596	-194.316	432.243	103.859	-171.538	457.842	142.909	-211.602	483.177	145.786	-220.945	504.763	140.939	-222.158	527.827	132.47	-220.208	464.431	110.224	-146.095	478.193	141.452	-176.224	518.715	138.487	-192.945	486.982	136.404	-127.242	535.074	146.522	-139.595	604.645	90.762	95.363	627.337	152.251	85.641
27	0.17333	399.197	90.489	-209.107	433.404	138.896	-297.449	461.167	124.38	-318.262	486.214	119.155	-311.767	522.373	121.569	-292.911	438.054	141.917	-277.765	462.297	130.779	-298.809	488.138	125.91	-292.841	528.097	124.097	-276.232	446.18	146.626	-257	469.599	140.451	-271.376	496.581	136.002	-265.909	530.305	128.396	-258.022	412.831	97.633	-194.329	432.252	103.879	-171.55	457.859	142.883	-211.607	483.187	145.76	-220.95	504.771	140.907	-222.159	527.833	132.406	-220.223	464.44	110.231	-146.106	478.208	141.431	-176.225	518.727	138.447	-192.954	486.998	136.404	-127.244	535.091	146.483	-139.6	604.64	90.764	95.376	627.33	152.264	85.667
28	0.18	399.195	90.556	-209.135	433.418	138.858	-297.46	461.175	124.366	-318.261	486.231	119.096	-311.76	522.385	121.502	-292.909	438.068	141.885	-277.774	462.312	130.761	-298.809	488.16	125.873	-292.846	528.109	124.034	-276.241	446.199	146.6	-257.008	469.612	140.43	-271.373	496.603	135.966	-265.912	530.322	128.343	-258.026	412.833	97.68	-194.365	432.254	103.899	-171.567	457.877	142.864	-211.619	483.211	145.738	-220.954	504.792	140.861	-222.142	527.905	132.526	-220.299	464.456	110.218	-146.118	478.229	141.413	-176.237	518.741	138.418	-192.957	487.005	136.377	-127.245	535.123	146.444	-139.607	604.631	90.747	95.4	627.326	152.242	85.679
29	0.18667	399.208	90.61	-209.177	433.448	138.843	-297.473	461.205	124.369	-318.269	486.27	119.069	-311.762	522.409	121.448	-292.909	438.096	141.865	-277.783	462.345	130.763	-298.812	488.202	125.832	-292.852	528.135	123.982	-276.235	446.234	146.586	-257.017	469.644	140.428	-271.378	496.639	135.936	-265.918	530.34	128.285	-258.017	412.844	97.711	-194.401	432.259	103.927	-171.604	457.9	142.863	-211.632	483.233	145.723	-220.951	504.826	140.817	-222.152	527.876	132.327	-220.216	464.449	110.221	-146.136	478.254	141.406	-176.245	518.761	138.394	-192.951	487.02	136.368	-127.257	535.143	146.405	-139.602	604.62	90.726	95.399	627.332	152.197	85.675
30	0.19333	399.222	90.643	-209.21	433.497	138.845	-297.497	461.256	124.381	-318.284	486.327	119.071	-311.77	522.46	121.436	-292.911	438.138	141.866	-277.796	462.383	130.777	-298.834	488.261	125.834	-292.858	528.175	123.961	-276.236	446.269	146.585	-257.034	469.694	140.437	-271.389	496.7	135.926	-265.904	530.374	128.268	-258.012	412.867	97.749	-194.445	432.274	103.937	-171.633	457.927	142.86	-211.636	483.262	145.716	-220.952	504.844	140.812	-222.146	527.902	132.305	-220.213	464.448	110.215	-146.145	478.287	141.393	-176.251	518.786	138.375	-192.945	487.036	136.359	-127.263	535.169	146.373	-139.605	604.609	90.696	95.416	627.346	152.158	85.678
31	0.2	399.247	90.66	-209.247	433.548	138.84	-297.512	461.308	124.398	-318.296	486.4	119.083	-311.786	522.522	121.437	-292.918	438.181	141.869	-277.825	462.434	130.787	-298.835	488.335	125.839	-292.865	528.218	123.961	-276.232	446.315	146.588	-257.054	469.738	140.455	-271.397	496.747	135.936	-265.933	530.423	128.28	-258.011	412.882	97.75	-194.488	432.286	103.937	-171.659	457.952	142.87	-211.651	483.266	145.742	-220.995	504.898	140.801	-222.145	527.938	132.303	-220.21	464.448	110.215	-146.163	478.308	141.385	-176.256	518.813	138.366	-192.939	487.049	136.353	-127.271	535.19	146.332	-139.608	604.595	90.659	95.411	627.364	152.116	85.677
32	0.20667	399.269	90.651	-209.275	433.601	138.838	-297.536	461.37	124.408	-318.316	486.468	119.098	-311.803	522.575	121.452	-292.919	438.221	141.862	-277.847	462.48	130.799	-298.849	488.4	125.853	-292.88	528.255	123.973	-276.233	446.347	146.589	-257.081	469.78	140.468	-271.411	496.791	135.954	-265.939	530.461	128.282	-258.007	412.901	97.75	-194.517	432.309	103.932	-171.685	457.98	142.882	-211.663	483.297	145.747	-220.998	504.925	140.805	-222.145	527.973	132.312	-220.203	464.46	110.212	-146.177	478.335	141.397	-176.271	518.834	138.368	-192.949	487.061	136.343	-127.275	535.214	146.309	-139.609	604.579	90.607	95.422	627.378	152.059	85.674
33	0.21333	399.3	90.639	-209.294	433.641	138.825	-297.559	461.419	124.429	-318.333	486.544	119.115	-311.826	522.618	121.473	-292.913	438.259	141.859	-277.862	462.527	130.816	-298.861	488.464	125.88	-292.896	528.298	123.995	-276.239	446.386	146.59	-257.102	469.816	140.478	-271.421	496.842	135.969	-265.953	530.502	128.312	-258.015	412.93	97.728	-194.548	432.33	103.925	-171.704	458.001	142.893	-211.679	483.324	145.751	-221	504.967	140.832	-222.159	527.999	132.335	-220.209	464.48	110.217	-146.188	478.351	141.396	-176.276	518.858	138.376	-192.95	487.078	136.354	-127.284	535.235	146.301	-139.614	604.56	90.544	95.425	627.404	151.999	85.677
34	0.22	399.334	90.647	-209.329	433.674	138.818	-297.576	461.455	124.446	-318.351	486.604	119.129	-311.847	522.66	121.497	-292.922	438.292	141.86	-277.882	462.564	130.822	-298.875	488.514	125.885	-292.914	528.333	124.013	-276.241	446.417	146.596	-257.121	469.853	140.493	-271.44	496.886	135.969	-265.955	530.542	128.335	-258.021	412.953	97.736	-194.576	432.353	103.937	-171.726	458.033	142.904	-211.702	483.376	145.747	-220.986	504.988	140.858	-222.18	528.027	132.338	-220.204	464.503	110.218	-146.206	478.378	141.412	-176.291	518.883	138.377	-192.955	487.099	136.367	-127.287	535.269	146.302	-139.621	604.549	90.489	95.41	627.431	151.93	85.671
35	0.22667	399.356	90.649	-209.36	433.707	138.843	-297.598	461.482	124.465	-318.367	486.656	119.149	-311.864	522.702	121.518	-292.943	438.324	141.878	-277.905	462.588	130.845	-298.891	488.562	125.901	-292.93	528.364	124.026	-276.251	446.445	146.616	-257.146	469.88	140.517	-271.452	496.923	135.973	-265.981	530.571	128.351	-258.024	412.974	97.747	-194.614	432.372	103.941	-171.753	458.062	142.923	-211.712	483.403	145.761	-220.996	505.024	140.858	-222.178	528.061	132.359	-220.214	464.516	110.237	-146.222	478.406	141.417	-176.306	518.909	138.385	-192.959	487.125	136.373	-127.295	535.296	146.285	-139.624	604.522	90.434	95.416	627.465	151.833	85.652
36	0.23333	399.393	90.659	-209.398	433.74	138.86	-297.618	461.508	124.482	-318.378	486.699	119.159	-311.88	522.727	121.535	-292.957	438.357	141.908	-277.924	462.621	130.86	-298.903	488.595	125.908	-292.945	528.402	124.04	-276.263	446.48	146.644	-257.161	469.902	140.534	-271.464	496.959	135.988	-265.996	530.613	128.368	-258.041	412.991	97.757	-194.66	432.397	103.956	-171.789	458.083	142.951	-211.728	483.43	145.781	-221.012	505.044	140.892	-222.197	528.086	132.371	-220.218	464.542	110.254	-146.25	478.435	141.437	-176.322	518.93	138.392	-192.978	487.152	136.401	-127.311	535.332	146.284	-139.634	604.508	90.387	95.405	627.497	151.775	85.648
37	0.24	399.439	90.645	-209.447	433.782	138.888	-297.645	461.539	124.509	-318.395	486.732	119.167	-311.899	522.757	121.545	-292.965	438.405	141.942	-277.956	462.647	130.883	-298.918	488.641	125.921	-292.955	528.43	124.05	-276.281	446.513	146.68	-257.188	469.935	140.556	-271.478	497.008	135.997	-266.003	530.641	128.375	-258.047	413.014	97.767	-194.705	432.417	103.962	-171.82	458.115	142.985	-211.751	483.463	145.807	-221.035	505.072	140.911	-222.213	528.107	132.373	-220.23	464.542	110.277	-146.274	478.453	141.454	-176.335	518.954	138.398	-192.988	487.174	136.417	-127.327	535.353	146.286	-139.642	604.498	90.349	95.405	627.52	151.719	85.639
38	0.24667	399.493	90.652	-209.515	433.83	138.912	-297.674	461.577	124.54	-318.417	486.775	119.182	-311.92	522.779	121.563	-292.986	438.455	141.989	-277.982	462.678	130.915	-298.934	488.676	125.935	-292.982	528.459	124.063	-276.294	446.552	146.71	-257.21	469.97	140.591	-271.494	497.046	136.022	-266.018	530.672	128.395	-258.067	413.041	97.765	-194.745	432.441	103.974	-171.855	458.148	143.019	-211.776	483.508	145.829	-221.049	505.106	140.93	-222.225	528.142	132.381	-220.238	464.574	110.296	-146.312	478.479	141.481	-176.359	518.981	138.405	-192.999	487.201	136.429	-127.336	535.388	146.296	-139.651	604.489	90.325	95.392	627.545	151.693	85.639
