Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	422.638	130.77	-225.109	456.762	132.08	-286.064	483.511	131.224	-300.935	499.916	130.645	-297.807	523.375	129.272	-274.118	461.289	140.243	-272.719	485.783	138.54	-285.897	504.009	134.977	-281.844	528.918	130.454	-258.036	462.641	154.013	-256.438	490.274	154.443	-261.375	509.159	146.841	-255.678	530.825	134.963	-242.085	431.432	130.792	-208.459	442.784	130.827	-180.672	473.06	167.62	-212.474	497.173	166.415	-215.395	510.961	153.686	-213.103	526.123	145.066	-210.102	466.275	131.203	-146.833	489.783	162.083	-180.029	526.042	146.414	-185.732	500.308	153.86	-119.29	541.446	141.172	-136.826	597.28	45.649	97.253	638.187	88.846	74.142
12	0.07333	422.649	130.895	-225.104	456.72	132.232	-286.069	483.48	131.325	-300.937	499.873	130.749	-297.831	523.328	129.399	-274.152	461.267	140.358	-272.715	485.764	138.659	-285.908	503.981	135.066	-281.849	528.898	130.561	-258.063	462.637	154.122	-256.44	490.279	154.541	-261.373	509.131	146.944	-255.691	530.818	135.073	-242.119	431.418	130.905	-208.457	442.794	130.913	-180.673	473.054	167.71	-212.463	497.167	166.494	-215.383	510.948	153.771	-213.123	526.108	145.12	-210.099	466.269	131.268	-146.847	489.789	162.168	-180.039	526.051	146.511	-185.767	500.319	153.935	-119.305	541.473	141.212	-136.837	597.312	45.617	97.215	638.205	88.834	74.12
13	0.08	422.643	131.001	-225.111	456.708	132.342	-286.079	483.462	131.443	-300.963	499.849	130.841	-297.848	523.287	129.499	-274.18	461.234	140.462	-272.713	485.742	138.779	-285.91	503.947	135.17	-281.866	528.86	130.649	-258.089	462.614	154.228	-256.441	490.282	154.631	-261.377	509.109	147.022	-255.699	530.8	135.143	-242.141	431.414	131.005	-208.461	442.795	130.998	-180.679	472.996	167.775	-212.402	497.176	166.57	-215.396	510.961	153.829	-213.13	526.114	145.179	-210.118	466.284	131.321	-146.861	489.805	162.235	-180.036	526.056	146.557	-185.784	500.353	153.982	-119.33	541.455	141.289	-136.807	597.341	45.589	97.183	638.222	88.801	74.087
14	0.08667	422.638	131.094	-225.119	456.7	132.435	-286.088	483.449	131.548	-300.985	499.802	130.935	-297.87	523.25	129.587	-274.212	461.21	140.562	-272.717	485.718	138.879	-285.923	503.911	135.26	-281.892	528.827	130.733	-258.122	462.622	154.322	-256.442	490.253	154.746	-261.408	509.097	147.096	-255.722	530.777	135.222	-242.177	431.407	131.076	-208.485	442.803	131.057	-180.703	473.006	167.845	-212.4	497.183	166.642	-215.406	510.969	153.876	-213.132	526.111	145.227	-210.128	466.291	131.359	-146.875	489.813	162.286	-180.043	526.059	146.604	-185.804	500.369	154.017	-119.345	541.454	141.298	-136.826	597.355	45.555	97.14	638.239	88.769	74.053
15	0.09333	422.634	131.164	-225.136	456.678	132.52	-286.099	483.424	131.632	-301.007	499.774	131.004	-297.888	523.217	129.638	-274.237	461.207	140.657	-272.75	485.698	138.965	-285.95	503.885	135.325	-281.922	528.801	130.783	-258.162	462.61	154.404	-256.454	490.239	154.827	-261.423	509.079	147.162	-255.751	530.756	135.271	-242.214	431.399	131.153	-208.516	442.798	131.111	-180.719	473.011	167.907	-212.408	497.192	166.7	-215.429	510.981	153.912	-213.147	526.102	145.267	-210.159	466.293	131.393	-146.893	489.821	162.325	-180.062	526.069	146.632	-185.836	500.384	154.03	-119.369	541.466	141.304	-136.852	597.374	45.519	97.104	638.256	88.738	74.021
16	0.1	422.642	131.227	-225.163	456.646	132.587	-286.113	483.4	131.699	-301.03	499.737	131.055	-297.921	523.188	129.694	-274.279	461.198	140.719	-272.768	485.663	139.033	-285.975	503.859	135.381	-281.96	528.761	130.839	-258.208	462.606	154.486	-256.487	490.233	154.872	-261.449	509.067	147.212	-255.785	530.74	135.328	-242.264	431.396	131.198	-208.534	442.787	131.162	-180.745	473.021	167.956	-212.417	497.207	166.737	-215.445	510.974	153.956	-213.193	526.111	145.279	-210.184	466.304	131.409	-146.922	489.838	162.364	-180.083	526.078	146.652	-185.875	500.408	154.039	-119.404	541.484	141.296	-136.884	597.374	45.464	97.069	638.265	88.708	73.982
17	0.10667	422.647	131.284	-225.187	456.638	132.657	-286.142	483.382	131.735	-301.062	499.706	131.092	-297.955	523.159	129.72	-274.317	461.194	140.767	-272.799	485.65	139.059	-286.007	503.831	135.421	-282.001	528.746	130.864	-258.26	462.61	154.534	-256.5	490.224	154.91	-261.485	509.005	147.208	-255.79	530.703	135.356	-242.29	431.405	131.24	-208.561	442.798	131.188	-180.779	473.086	168.03	-212.481	497.212	166.76	-215.474	510.984	153.968	-213.222	526.104	145.296	-210.217	466.316	131.434	-146.957	489.855	162.378	-180.107	526.083	146.654	-185.923	500.43	154.045	-119.433	541.513	141.24	-136.955	597.381	45.418	97.026	638.27	88.663	73.947
18	0.11333	422.659	131.317	-225.219	456.635	132.699	-286.176	483.359	131.77	-301.094	499.688	131.11	-297.992	523.125	129.755	-274.371	461.196	140.799	-272.829	485.636	139.084	-286.043	503.811	135.434	-282.038	528.729	130.872	-258.297	462.602	154.568	-256.534	490.225	154.932	-261.517	509.049	147.245	-255.866	530.72	135.372	-242.361	431.413	131.259	-208.598	442.804	131.202	-180.814	473.101	168.049	-212.515	497.227	166.774	-215.51	510.995	153.975	-213.248	526.11	145.296	-210.259	466.335	131.438	-146.994	489.889	162.383	-180.144	526.103	146.659	-185.98	500.456	154.032	-119.465	541.535	141.231	-136.996	597.382	45.394	96.989	638.273	88.623	73.906
19	0.12	422.667	131.336	-225.263	456.628	132.726	-286.214	483.348	131.771	-301.13	499.663	131.112	-298.028	523.107	129.759	-274.427	461.194	140.817	-272.87	485.627	139.086	-286.084	503.795	135.439	-282.086	528.716	130.863	-258.341	462.611	154.576	-256.559	490.232	154.944	-261.558	508.994	147.211	-255.876	530.697	135.36	-242.391	431.433	131.282	-208.639	442.822	131.22	-180.858	473.064	168.027	-212.504	497.246	166.772	-215.547	510.997	153.977	-213.306	526.115	145.326	-210.266	466.351	131.447	-147.032	489.936	162.417	-180.201	526.113	146.654	-186.026	500.485	154.034	-119.512	541.537	141.26	-137	597.376	45.352	96.947	638.283	88.58	73.858
20	0.12667	422.687	131.355	-225.313	456.629	132.747	-286.251	483.346	131.776	-301.167	499.577	131.091	-298	523.085	129.749	-274.487	461.209	140.83	-272.912	485.627	139.084	-286.14	503.789	135.43	-282.132	528.705	130.855	-258.394	462.633	154.582	-256.604	490.24	154.932	-261.593	509	147.195	-255.916	530.696	135.337	-242.44	431.452	131.302	-208.694	442.847	131.24	-180.901	473.163	168.066	-212.601	497.265	166.767	-215.591	511.035	153.95	-213.342	526.139	145.336	-210.334	466.385	131.442	-147.078	489.976	162.41	-180.252	526.139	146.627	-186.08	500.516	154.027	-119.563	541.584	141.207	-137.074	597.379	45.323	96.895	638.259	88.494	73.806
21	0.13333	422.72	131.357	-225.361	456.649	132.751	-286.296	483.347	131.759	-301.217	499.65	131.087	-298.133	523.064	129.708	-274.549	461.218	140.828	-272.96	485.648	139.081	-286.197	503.793	135.403	-282.187	528.706	130.834	-258.462	462.656	154.578	-256.654	490.27	154.923	-261.628	509.056	147.197	-256.005	530.709	135.309	-242.522	431.466	131.295	-208.728	442.872	131.236	-180.946	473.196	168.052	-212.654	497.293	166.756	-215.64	511.062	153.921	-213.394	526.147	145.306	-210.389	466.417	131.441	-147.123	490.009	162.402	-180.298	526.163	146.603	-186.132	500.555	154.014	-119.614	541.602	141.187	-137.115	597.36	45.29	96.853	638.269	88.444	73.774
22	0.14	422.744	131.367	-225.424	456.661	132.737	-286.342	483.359	131.742	-301.265	499.647	131.062	-298.188	523.06	129.685	-274.605	461.238	140.83	-273.012	485.658	139.063	-286.259	503.812	135.369	-282.239	528.699	130.801	-258.534	462.692	154.563	-256.702	490.293	154.89	-261.682	509.07	147.166	-256.053	530.719	135.26	-242.586	431.495	131.304	-208.779	442.899	131.24	-181.001	473.24	168.039	-212.728	497.33	166.738	-215.69	511.077	153.902	-213.453	526.173	145.277	-210.454	466.452	131.439	-147.185	490.041	162.389	-180.345	526.186	146.569	-186.186	500.611	153.982	-119.668	541.645	141.161	-137.172	597.354	45.229	96.808	638.265	88.403	73.725
23	0.14667	422.775	131.356	-225.475	456.702	132.716	-286.392	483.371	131.716	-301.321	499.657	131.033	-298.248	523.052	129.648	-274.672	461.258	140.822	-273.062	485.68	139.031	-286.327	503.827	135.331	-282.294	528.694	130.772	-258.6	462.739	154.56	-256.758	490.321	154.863	-261.744	509.098	147.142	-256.129	530.734	135.219	-242.656	431.526	131.297	-208.824	442.936	131.24	-181.055	473.284	168.02	-212.778	497.363	166.699	-215.741	511.111	153.864	-213.513	526.209	145.237	-210.513	466.499	131.43	-147.243	490.094	162.365	-180.4	526.221	146.536	-186.245	500.658	153.961	-119.733	541.671	141.133	-137.222	597.342	45.197	96.766	638.258	88.358	73.697
24	0.15333	422.807	131.339	-225.521	456.739	132.696	-286.448	483.401	131.682	-301.379	499.675	130.994	-298.307	523.056	129.616	-274.742	461.287	140.805	-273.116	485.712	138.991	-286.385	503.848	135.285	-282.347	528.707	130.725	-258.662	462.788	154.541	-256.815	490.359	154.825	-261.803	509.079	147.071	-256.161	530.735	135.18	-242.701	431.561	131.286	-208.88	442.969	131.223	-181.11	473.316	167.993	-212.839	497.42	166.67	-215.811	511.137	153.84	-213.582	526.246	145.192	-210.577	466.536	131.421	-147.302	490.135	162.327	-180.459	526.265	146.495	-186.306	500.7	153.928	-119.791	541.712	141.099	-137.277	597.336	45.141	96.73	638.262	88.311	73.661
25	0.16	422.849	131.311	-225.586	456.776	132.676	-286.51	483.423	131.646	-301.439	499.703	130.95	-298.366	523.068	129.597	-274.803	461.319	140.779	-273.178	485.744	138.957	-286.438	503.87	135.249	-282.409	528.73	130.681	-258.744	462.827	154.522	-256.873	490.398	154.79	-261.883	509.117	147.03	-256.226	530.754	135.135	-242.762	431.612	131.266	-208.946	443.027	131.198	-181.167	473.366	167.968	-212.908	497.47	166.638	-215.877	511.169	153.806	-213.645	526.287	145.157	-210.644	466.572	131.42	-147.363	490.197	162.292	-180.525	526.305	146.453	-186.375	500.742	153.894	-119.853	541.756	141.058	-137.33	597.326	45.096	96.696	638.262	88.265	73.635
26	0.16667	422.897	131.279	-225.637	456.818	132.643	-286.574	483.461	131.615	-301.512	499.739	130.908	-298.438	523.083	129.551	-274.87	461.364	140.758	-273.236	485.791	138.918	-286.501	503.9	135.209	-282.48	528.758	130.641	-258.816	462.877	154.489	-256.939	490.461	154.745	-261.936	509.201	147.012	-256.323	530.799	135.077	-242.859	431.654	131.231	-209.001	443.079	131.168	-181.231	473.423	167.935	-212.984	497.526	166.609	-215.955	511.211	153.779	-213.729	526.332	145.113	-210.707	466.62	131.404	-147.418	490.261	162.263	-180.589	526.346	146.418	-186.436	500.797	153.863	-119.911	541.807	141.015	-137.397	597.323	45.048	96.668	638.259	88.215	73.595
27	0.17333	422.943	131.236	-225.689	456.864	132.607	-286.642	483.505	131.569	-301.584	499.771	130.872	-298.516	523.097	129.509	-274.94	461.409	140.742	-273.299	485.842	138.867	-286.559	503.932	135.149	-282.558	528.781	130.585	-258.896	462.929	154.465	-257	490.542	154.688	-261.99	509.248	146.962	-256.396	530.825	135.04	-242.935	431.712	131.191	-209.064	443.142	131.137	-181.286	473.45	167.866	-213.013	497.582	166.563	-216.028	511.282	153.725	-213.789	526.374	145.046	-210.776	466.779	131.265	-147.549	490.32	162.226	-180.664	526.404	146.371	-186.498	500.863	153.841	-119.981	541.849	140.999	-137.423	597.323	45.007	96.635	638.268	88.174	73.559
28	0.18	422.992	131.181	-225.732	456.886	132.577	-286.701	483.565	131.515	-301.658	499.799	130.845	-298.59	523.122	129.445	-275.012	461.458	140.678	-273.365	485.887	138.825	-286.623	503.966	135.113	-282.624	528.792	130.53	-258.977	462.965	154.43	-257.074	490.586	154.658	-262.075	509.304	146.912	-256.467	530.867	134.989	-243.007	431.786	131.13	-209.115	443.204	131.112	-181.346	473.474	167.838	-213.062	497.636	166.526	-216.116	511.342	153.692	-213.881	526.427	144.996	-210.859	466.726	131.35	-147.545	490.387	162.206	-180.744	526.452	146.333	-186.577	500.921	153.817	-120.041	541.912	140.957	-137.485	597.32	44.984	96.604	638.263	88.133	73.541
29	0.18667	423.056	131.121	-225.786	456.921	132.546	-286.773	483.601	131.481	-301.729	499.834	130.813	-298.668	523.15	129.397	-275.088	461.504	140.643	-273.432	485.93	138.778	-286.681	504.007	135.081	-282.71	528.834	130.462	-259.046	463.018	154.406	-257.158	490.617	154.625	-262.171	509.311	146.842	-256.505	530.893	134.939	-243.073	431.863	131.079	-209.165	443.269	131.066	-181.401	473.571	167.81	-213.138	497.699	166.501	-216.204	511.412	153.646	-213.951	526.483	144.957	-210.936	466.818	131.311	-147.593	490.451	162.182	-180.817	526.522	146.295	-186.669	501	153.797	-120.114	541.983	140.921	-137.561	597.31	44.962	96.567	638.272	88.093	73.506
30	0.19333	423.112	131.074	-225.834	456.952	132.519	-286.837	483.643	131.445	-301.811	499.864	130.789	-298.739	523.179	129.34	-275.176	461.567	140.61	-273.51	485.971	138.746	-286.75	504.055	135.057	-282.792	528.863	130.411	-259.112	463.081	154.359	-257.217	490.66	154.592	-262.25	509.376	146.801	-256.573	530.931	134.906	-243.154	431.919	131.025	-209.216	443.324	131.047	-181.449	473.694	167.805	-213.246	497.761	166.461	-216.272	511.489	153.61	-214.027	526.545	144.927	-211.023	466.885	131.298	-147.651	490.526	162.144	-180.891	526.597	146.258	-186.775	501.067	153.776	-120.192	542.059	140.834	-137.663	597.311	44.945	96.536	638.267	88.067	73.487
31	0.2	423.158	131.025	-225.885	456.979	132.481	-286.896	483.676	131.399	-301.874	499.891	130.737	-298.816	523.207	129.283	-275.269	461.611	140.562	-273.564	486.015	138.702	-286.817	504.086	135.019	-282.868	528.889	130.373	-259.193	463.133	154.337	-257.284	490.705	154.545	-262.326	509.458	146.795	-256.684	530.984	134.851	-243.257	431.98	130.987	-209.261	443.386	131.019	-181.502	473.77	167.787	-213.32	497.825	166.421	-216.351	511.551	153.572	-214.115	526.603	144.885	-211.11	466.962	131.288	-147.721	490.608	162.121	-180.971	526.659	146.209	-186.849	501.142	153.751	-120.274	542.127	140.807	-137.735	597.294	44.926	96.506	638.247	87.99	73.438
32	0.20667	423.211	130.987	-225.929	457.001	132.454	-286.954	483.703	131.356	-301.938	499.917	130.692	-298.89	523.22	129.237	-275.351	461.658	140.532	-273.636	486.051	138.671	-286.887	504.112	134.983	-282.933	528.912	130.334	-259.287	463.187	154.301	-257.342	490.763	154.507	-262.377	509.511	146.742	-256.772	531.018	134.801	-243.356	432.029	130.962	-209.312	443.464	130.993	-181.559	473.776	167.741	-213.337	497.902	166.393	-216.417	511.612	153.53	-214.195	526.668	144.843	-211.197	467.04	131.283	-147.782	490.688	162.083	-181.053	526.727	146.18	-186.948	501.22	153.736	-120.351	542.191	140.826	-137.771	597.291	44.921	96.468	638.252	87.976	73.428
33	0.21333	423.268	130.946	-225.963	457.023	132.407	-286.997	483.713	131.322	-301.995	499.925	130.638	-298.966	523.223	129.191	-275.432	461.692	140.429	-273.613	486.04	138.664	-287.049	504.14	134.922	-283.004	528.933	130.296	-259.381	463.223	154.27	-257.4	490.805	154.489	-262.447	509.542	146.693	-256.847	531.05	134.745	-243.449	432.083	130.941	-209.358	443.533	130.976	-181.604	473.894	167.742	-213.439	497.993	166.339	-216.479	511.658	153.503	-214.276	526.716	144.803	-211.282	467.108	131.276	-147.842	490.76	162.048	-181.125	526.789	146.134	-187.023	501.304	153.723	-120.421	542.287	140.762	-137.884	597.28	44.908	96.444	638.26	87.968	73.4
34	0.22	423.32	130.922	-225.995	457.034	132.386	-287.046	483.72	131.281	-302.051	499.931	130.592	-299.032	523.23	129.136	-275.517	461.713	140.396	-273.658	486.054	138.622	-287.119	504.161	134.861	-283.076	528.947	130.266	-259.477	463.25	154.231	-257.455	490.831	154.468	-262.526	509.556	146.653	-256.922	531.071	134.705	-243.536	432.147	130.922	-209.389	443.598	130.964	-181.644	473.947	167.698	-213.495	498.05	166.319	-216.551	511.707	153.476	-214.356	526.776	144.745	-211.371	467.208	131.27	-147.894	490.831	162.016	-181.182	526.86	146.098	-187.095	501.402	153.72	-120.514	542.341	140.737	-137.94	597.279	44.915	96.417	638.262	87.964	73.386
35	0.22667	423.36	130.904	-226.012	457.036	132.363	-287.085	483.718	131.231	-302.102	499.926	130.548	-299.091	523.227	129.108	-275.589	461.728	140.375	-273.701	486.087	138.579	-287.188	504.167	134.822	-283.133	528.966	130.211	-259.56	463.287	154.202	-257.498	490.859	154.456	-262.593	509.531	146.593	-256.969	531.072	134.666	-243.595	432.204	130.907	-209.412	443.673	130.952	-181.69	474.004	167.67	-213.555	498.104	166.29	-216.614	511.753	153.435	-214.436	526.827	144.716	-211.453	467.29	131.272	-147.944	490.904	162.006	-181.249	526.914	146.074	-187.166	501.478	153.715	-120.576	542.462	140.759	-138.032	597.285	44.915	96.39	638.277	87.966	73.363
36	0.23333	423.4	130.888	-226.034	457.036	132.351	-287.117	483.715	131.2	-302.158	499.918	130.504	-299.138	523.221	129.067	-275.65	461.747	140.353	-273.738	486.089	138.555	-287.239	504.173	134.788	-283.198	528.956	130.18	-259.644	463.309	154.181	-257.536	490.893	154.416	-262.665	509.589	146.595	-257.071	531.111	134.628	-243.702	432.246	130.899	-209.444	443.752	130.947	-181.729	474.004	167.629	-213.569	498.148	166.259	-216.673	511.824	153.411	-214.502	526.87	144.679	-211.527	467.37	131.249	-148.014	490.974	161.988	-181.307	526.976	146.041	-187.235	501.563	153.705	-120.647	542.54	140.779	-138.056	597.298	44.928	96.365	638.288	87.976	73.35
37	0.24	423.43	130.882	-226.05	457.047	132.343	-287.154	483.715	131.183	-302.206	499.909	130.48	-299.196	523.208	129.039	-275.712	461.747	140.335	-273.772	486.107	138.536	-287.294	504.165	134.759	-283.256	528.962	130.155	-259.715	463.332	154.167	-257.577	490.919	154.381	-262.71	509.611	146.57	-257.143	531.119	134.606	-243.762	432.305	130.897	-209.474	443.802	130.95	-181.758	474.105	167.648	-213.655	498.196	166.258	-216.736	511.87	153.401	-214.57	526.907	144.668	-211.593	467.447	131.27	-148.061	491.032	161.981	-181.356	527.029	146.039	-187.305	501.642	153.704	-120.706	542.665	140.766	-138.187	597.303	44.933	96.334	638.296	87.985	73.323
38	0.24667	423.47	130.877	-226.069	457.046	132.339	-287.186	483.726	131.177	-302.259	499.914	130.462	-299.24	523.2	129.038	-275.793	461.755	140.344	-273.808	486.123	138.528	-287.343	504.167	134.749	-283.318	528.973	130.148	-259.775	463.351	154.16	-257.614	490.917	154.402	-262.795	509.592	146.539	-257.172	531.129	134.605	-243.808	432.342	130.893	-209.5	443.856	130.968	-181.786	474.152	167.652	-213.706	498.239	166.263	-216.798	511.91	153.404	-214.616	526.957	144.664	-211.662	467.508	131.28	-148.108	491.091	161.982	-181.406	527.083	146.037	-187.385	501.71	153.714	-120.753	542.728	140.776	-138.238	597.316	44.948	96.308	638.317	87.989	73.305
