Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	402.353	98.125	-221.722	445.295	108.81	-293.46	480.292	109.283	-304.355	493.398	109.071	-294.203	529.666	101.02	-271.62	448.356	107.704	-278.949	481.625	106.734	-288.953	499.192	106.726	-278.782	529.432	99.843	-255.067	454.098	108.345	-255.893	481.145	106.325	-260.151	502.346	103.941	-250.891	528.682	99.385	-236.609	416.014	93.651	-210.06	430.941	89.236	-185.709	467.075	111.106	-217.365	488.311	109.036	-216.116	503.318	102.286	-210.773	519.376	97.091	-203.445	459.32	91.761	-147.325	474.878	110.283	-185.218	511.543	102.137	-187.26	475.594	108.016	-125.672	522.228	102.874	-137.826	574.677	40.175	97.78	609.633	87.506	77.699
12	0.07333	402.385	98.462	-221.817	445.345	109.091	-293.528	480.364	109.476	-304.41	493.432	109.242	-294.254	529.664	101.226	-271.682	448.386	107.974	-279.009	481.699	106.917	-289.02	499.237	106.941	-278.854	529.435	100.05	-255.123	454.123	108.635	-255.973	481.184	106.581	-260.22	502.372	104.144	-250.942	528.671	99.643	-236.673	416.024	93.952	-210.148	430.934	89.538	-185.788	467.1	111.387	-217.409	488.331	109.284	-216.177	503.325	102.582	-210.848	519.396	97.405	-203.516	459.312	92.032	-147.386	474.897	110.539	-185.273	511.556	102.403	-187.294	475.594	108.277	-125.743	522.214	103.103	-137.85	574.68	40.309	97.708	609.636	87.647	77.629
13	0.08	402.414	98.733	-221.896	445.396	109.314	-293.577	480.453	109.632	-304.469	493.482	109.385	-294.312	529.694	101.384	-271.766	448.457	108.207	-279.087	481.772	107.078	-289.078	499.275	107.081	-278.893	529.46	100.223	-255.191	454.184	108.876	-256.038	481.222	106.779	-260.276	502.411	104.358	-251.029	528.702	99.829	-236.736	416.07	94.206	-210.219	430.956	89.777	-185.848	467.142	111.62	-217.478	488.368	109.501	-216.208	503.351	102.814	-210.892	519.426	97.612	-203.545	459.308	92.286	-147.448	474.916	110.776	-185.32	511.598	102.626	-187.338	475.594	108.486	-125.764	522.221	103.343	-137.898	574.71	40.417	97.647	609.646	87.782	77.587
14	0.08667	402.465	98.949	-221.952	445.465	109.523	-293.629	480.539	109.724	-304.51	493.543	109.495	-294.411	529.728	101.492	-271.826	448.526	108.408	-279.146	481.856	107.213	-289.13	499.334	107.18	-278.937	529.5	100.349	-255.255	454.228	109.079	-256.089	481.302	106.935	-260.34	502.471	104.528	-251.095	528.751	99.962	-236.79	416.112	94.453	-210.281	430.988	90.002	-185.912	467.174	111.84	-217.531	488.415	109.677	-216.25	503.408	103.009	-210.965	519.471	97.796	-203.59	459.331	92.488	-147.487	474.962	111.001	-185.376	511.641	102.776	-187.366	475.627	108.704	-125.808	522.256	103.514	-137.929	574.753	40.524	97.579	609.659	87.909	77.557
15	0.09333	402.534	99.161	-222.01	445.537	109.699	-293.674	480.636	109.784	-304.556	493.625	109.545	-294.468	529.775	101.545	-271.869	448.579	108.567	-279.175	481.95	107.309	-289.194	499.395	107.231	-278.984	529.553	100.425	-255.3	454.282	109.246	-256.131	481.388	107.05	-260.383	502.533	104.627	-251.146	528.799	100.055	-236.841	416.154	94.634	-210.344	431.03	90.197	-185.954	467.222	112	-217.579	488.477	109.808	-216.274	503.465	103.149	-210.997	519.514	97.921	-203.613	459.366	92.646	-147.519	475.015	111.142	-185.422	511.685	102.904	-187.386	475.65	108.854	-125.846	522.294	103.662	-137.973	574.786	40.627	97.538	609.685	88.033	77.526
16	0.1	402.586	99.327	-222.048	445.604	109.828	-293.7	480.755	109.816	-304.596	493.705	109.574	-294.524	529.835	101.58	-271.906	448.643	108.713	-279.191	482.06	107.344	-289.233	499.486	107.275	-279.034	529.601	100.47	-255.334	454.344	109.383	-256.163	481.489	107.11	-260.413	502.612	104.701	-251.201	528.857	100.115	-236.881	416.215	94.794	-210.378	431.085	90.345	-185.989	467.285	112.123	-217.61	488.536	109.912	-216.305	503.527	103.242	-211.014	519.558	98.019	-203.639	459.416	92.785	-147.556	475.069	111.267	-185.452	511.751	103.026	-187.434	475.693	108.982	-125.864	522.342	103.793	-138.024	574.816	40.691	97.523	609.709	88.138	77.506
17	0.10667	402.635	99.442	-222.068	445.693	109.923	-293.732	480.872	109.841	-304.647	493.799	109.567	-294.553	529.906	101.603	-271.939	448.718	108.815	-279.22	482.172	107.367	-289.262	499.569	107.283	-279.066	529.669	100.491	-255.36	454.408	109.486	-256.18	481.588	107.155	-260.452	502.691	104.723	-251.231	528.921	100.145	-236.909	416.289	94.893	-210.406	431.142	90.451	-186.02	467.371	112.215	-217.632	488.62	110.025	-216.362	503.592	103.291	-211.029	519.627	98.077	-203.659	459.487	92.884	-147.576	475.131	111.369	-185.481	511.819	103.103	-187.451	475.764	109.079	-125.891	522.393	103.868	-138.034	574.83	40.768	97.546	609.759	88.244	77.488
18	0.11333	402.723	99.514	-222.103	445.792	109.989	-293.758	481.015	109.821	-304.673	493.888	109.545	-294.57	529.98	101.602	-271.953	448.82	108.868	-279.241	482.291	107.355	-289.281	499.65	107.278	-279.096	529.737	100.496	-255.371	454.505	109.532	-256.191	481.703	107.182	-260.478	502.776	104.728	-251.25	529	100.159	-236.922	416.375	94.958	-210.426	431.208	90.521	-186.037	467.46	112.266	-217.656	488.708	110.068	-216.379	503.679	103.326	-211.046	519.714	98.122	-203.68	459.553	92.97	-147.597	475.219	111.423	-185.505	511.903	103.155	-187.447	475.834	109.155	-125.919	522.462	103.916	-138.039	574.865	40.839	97.549	609.804	88.326	77.487
19	0.12	402.825	99.54	-222.139	445.9	109.994	-293.778	481.185	109.775	-304.696	493.982	109.516	-294.577	530.082	101.594	-271.945	448.922	108.87	-279.256	482.426	107.319	-289.287	499.744	107.268	-279.111	529.838	100.49	-255.368	454.619	109.562	-256.215	481.825	107.179	-260.487	502.861	104.722	-251.254	529.104	100.154	-236.902	416.466	94.983	-210.447	431.293	90.564	-186.057	467.553	112.289	-217.669	488.798	110.09	-216.398	503.766	103.346	-211.05	519.815	98.148	-203.696	459.635	93.026	-147.605	475.321	111.466	-185.513	511.995	103.194	-187.446	475.924	109.214	-125.922	522.542	103.941	-138.042	574.929	40.924	97.553	609.863	88.387	77.496
20	0.12667	402.945	99.529	-222.172	446.015	109.961	-293.792	481.374	109.701	-304.71	494.071	109.493	-294.584	530.207	101.599	-271.925	449.046	108.841	-279.272	482.598	107.265	-289.3	499.854	107.266	-279.118	529.964	100.492	-255.348	454.74	109.53	-256.227	481.965	107.148	-260.495	502.959	104.711	-251.257	529.214	100.172	-236.889	416.566	94.97	-210.478	431.383	90.568	-186.074	467.654	112.292	-217.686	488.898	110.101	-216.409	503.871	103.349	-211.036	519.911	98.151	-203.683	459.734	93.059	-147.631	475.424	111.467	-185.511	512.092	103.207	-187.447	476.019	109.235	-125.924	522.641	103.953	-138.031	574.996	41.001	97.57	609.936	88.453	77.514
21	0.13333	403.056	99.453	-222.202	446.139	109.89	-293.807	481.547	109.609	-304.718	494.21	109.465	-294.577	530.358	101.622	-271.883	449.175	108.766	-279.273	482.802	107.167	-289.29	499.974	107.241	-279.112	530.098	100.509	-255.316	454.849	109.461	-256.213	482.111	107.054	-260.478	503.088	104.679	-251.241	529.353	100.185	-236.84	416.668	94.92	-210.494	431.482	90.529	-186.082	467.77	112.268	-217.682	489.004	110.077	-216.405	503.972	103.338	-211.023	520.016	98.139	-203.663	459.824	93.016	-147.606	475.524	111.44	-185.511	512.184	103.199	-187.442	476.117	109.225	-125.915	522.737	103.956	-138.028	575.064	41.073	97.607	610.011	88.511	77.545
22	0.14	403.179	99.326	-222.234	446.287	109.784	-293.819	481.747	109.504	-304.716	494.375	109.415	-294.572	530.504	101.652	-271.844	449.307	108.671	-279.282	482.967	107.092	-289.286	500.133	107.189	-279.098	530.261	100.541	-255.265	454.968	109.384	-256.213	482.27	106.95	-260.478	503.24	104.646	-251.217	529.489	100.201	-236.795	416.803	94.818	-210.517	431.603	90.441	-186.086	467.886	112.215	-217.681	489.113	110.04	-216.399	504.078	103.314	-211.014	520.118	98.114	-203.615	459.919	92.971	-147.601	475.639	111.397	-185.513	512.284	103.164	-187.415	476.204	109.184	-125.889	522.821	103.935	-138.014	575.124	41.134	97.658	610.094	88.565	77.563
23	0.14667	403.286	99.142	-222.243	446.431	109.661	-293.825	481.964	109.34	-304.691	494.533	109.333	-294.552	530.671	101.649	-271.806	449.433	108.555	-279.266	483.175	106.976	-289.287	500.289	107.104	-279.075	530.419	100.543	-255.217	455.117	109.271	-256.211	482.43	106.854	-260.489	503.37	104.581	-251.199	529.621	100.191	-236.747	416.922	94.689	-210.535	431.71	90.336	-186.109	468.002	112.121	-217.675	489.226	109.98	-216.382	504.211	103.246	-211.003	520.241	98.077	-203.571	460.013	92.88	-147.583	475.733	111.338	-185.501	512.386	103.117	-187.396	476.296	109.138	-125.877	522.913	103.905	-137.993	575.212	41.199	97.701	610.178	88.628	77.593
24	0.15333	403.454	98.942	-222.293	446.56	109.543	-293.802	482.21	109.192	-304.688	494.698	109.219	-294.531	530.85	101.629	-271.759	449.575	108.438	-279.254	483.402	106.805	-289.279	500.437	106.978	-279.026	530.565	100.506	-255.174	455.233	109.157	-256.199	482.615	106.748	-260.48	503.491	104.506	-251.176	529.764	100.135	-236.695	417.048	94.488	-210.569	431.843	90.181	-186.117	468.125	112.005	-217.668	489.369	109.874	-216.34	504.349	103.143	-210.973	520.356	98.021	-203.519	460.126	92.779	-147.571	475.826	111.251	-185.484	512.494	103.044	-187.367	476.38	109.068	-125.835	523.003	103.852	-137.955	575.296	41.258	97.76	610.256	88.694	77.637
25	0.16	403.589	98.71	-222.338	446.715	109.401	-293.78	482.456	109.048	-304.66	494.863	109.115	-294.475	530.991	101.563	-271.703	449.721	108.303	-279.245	483.626	106.658	-289.276	500.57	106.868	-278.983	530.698	100.425	-255.128	455.363	109.033	-256.194	482.806	106.621	-260.46	503.624	104.38	-251.113	529.89	100.053	-236.631	417.186	94.28	-210.577	431.959	90.005	-186.126	468.243	111.885	-217.645	489.508	109.73	-216.284	504.502	103.096	-210.972	520.505	98.001	-203.474	460.217	92.682	-147.548	475.94	111.13	-185.46	512.604	102.947	-187.314	476.451	108.97	-125.816	523.097	103.788	-137.913	575.401	41.332	97.811	610.341	88.757	77.702
26	0.16667	403.715	98.472	-222.346	446.885	109.238	-293.757	482.702	108.89	-304.629	495.006	108.993	-294.44	531.132	101.432	-271.622	449.874	108.16	-279.232	483.836	106.505	-289.219	500.717	106.763	-278.945	530.843	100.312	-255.066	455.496	108.885	-256.162	483.013	106.45	-260.416	503.772	104.244	-251.057	530.024	99.955	-236.575	417.316	94.061	-210.591	432.082	89.82	-186.123	468.35	111.763	-217.613	489.615	109.606	-216.245	504.602	102.958	-210.909	520.594	97.823	-203.422	460.314	92.557	-147.508	476.036	110.987	-185.438	512.719	102.846	-187.265	476.54	108.85	-125.804	523.201	103.712	-137.854	575.519	41.397	97.874	610.42	88.832	77.748
27	0.17333	403.868	98.216	-222.342	447.03	109.064	-293.732	482.979	108.713	-304.582	495.13	108.781	-294.381	531.273	101.306	-271.553	450.005	107.993	-279.205	484.071	106.313	-289.173	500.869	106.611	-278.914	530.981	100.182	-254.994	455.626	108.714	-256.119	483.179	106.306	-260.377	503.891	104.08	-251.007	530.147	99.837	-236.522	417.453	93.839	-210.589	432.208	89.633	-186.097	468.466	111.6	-217.57	489.729	109.483	-216.195	504.722	102.842	-210.847	520.731	97.705	-203.369	460.411	92.422	-147.474	476.146	110.858	-185.399	512.819	102.729	-187.183	476.635	108.731	-125.77	523.306	103.626	-137.808	575.617	41.453	97.951	610.497	88.913	77.826
28	0.18	403.991	97.968	-222.329	447.141	108.862	-293.69	483.197	108.515	-304.548	495.255	108.624	-294.338	531.401	101.178	-271.483	450.136	107.785	-279.154	484.302	106.132	-289.119	501.003	106.43	-278.853	531.089	100.06	-254.917	455.745	108.532	-256.082	483.359	106.127	-260.324	504.008	103.936	-250.953	530.252	99.709	-236.457	417.572	93.623	-210.556	432.34	89.443	-186.058	468.577	111.436	-217.545	489.822	109.356	-216.164	504.843	102.719	-210.792	520.844	97.602	-203.31	460.501	92.319	-147.436	476.238	110.742	-185.356	512.93	102.619	-187.14	476.723	108.641	-125.716	523.403	103.551	-137.753	575.73	41.5	98.045	610.575	88.987	77.896
29	0.18667	404.093	97.747	-222.298	447.259	108.653	-293.641	483.374	108.301	-304.504	495.389	108.44	-294.295	531.52	101.057	-271.417	450.24	107.578	-279.095	484.476	105.933	-289.065	501.11	106.254	-278.793	531.2	99.928	-254.844	455.843	108.353	-256.035	483.524	105.939	-260.263	504.117	103.796	-250.897	530.375	99.563	-236.373	417.682	93.406	-210.509	432.451	89.294	-186.016	468.669	111.288	-217.499	489.928	109.222	-216.12	504.99	102.567	-210.737	520.96	97.492	-203.236	460.614	92.2	-147.376	476.336	110.602	-185.287	513.042	102.518	-187.088	476.814	108.571	-125.665	523.488	103.485	-137.699	575.833	41.534	98.162	610.649	89.071	77.981
30	0.19333	404.203	97.501	-222.251	447.365	108.455	-293.575	483.551	108.072	-304.443	495.482	108.243	-294.243	531.645	100.94	-271.333	450.336	107.404	-279.038	484.61	105.754	-289.004	501.177	106.074	-278.72	531.286	99.807	-254.75	455.951	108.184	-255.978	483.639	105.762	-260.219	504.237	103.623	-250.825	530.495	99.445	-236.305	417.789	93.209	-210.48	432.554	89.126	-185.965	468.764	111.159	-217.433	490.066	109.061	-216.079	505.084	102.418	-210.638	521.074	97.382	-203.17	460.716	92.081	-147.309	476.443	110.486	-185.237	513.156	102.424	-187.019	476.897	108.489	-125.599	523.585	103.414	-137.617	575.948	41.574	98.266	610.72	89.13	78.07
31	0.2	404.35	97.273	-222.203	447.503	108.282	-293.538	483.683	107.881	-304.38	495.616	108.074	-294.162	531.792	100.827	-271.216	450.471	107.233	-278.977	484.743	105.533	-288.944	501.309	105.901	-278.662	531.435	99.691	-254.668	456.072	108.019	-255.911	483.765	105.602	-260.15	504.35	103.488	-250.767	530.62	99.352	-236.218	417.906	93.006	-210.423	432.683	88.965	-185.909	468.878	111.015	-217.373	490.171	108.968	-216.032	505.215	102.385	-210.622	521.226	97.37	-203.102	460.818	91.961	-147.234	476.54	110.356	-185.174	513.264	102.335	-186.961	476.99	108.391	-125.52	523.676	103.35	-137.541	576.057	41.614	98.382	610.786	89.181	78.164
32	0.20667	404.448	97.104	-222.175	447.658	108.111	-293.49	483.789	107.723	-304.303	495.755	107.93	-294.103	531.946	100.772	-271.139	450.619	107.049	-278.908	484.892	105.38	-288.892	501.445	105.758	-278.582	531.591	99.622	-254.564	456.21	107.848	-255.841	483.894	105.473	-260.085	504.476	103.368	-250.702	530.754	99.297	-236.126	418.034	92.835	-210.373	432.785	88.823	-185.867	469.004	110.892	-217.33	490.27	108.878	-215.985	505.306	102.281	-210.555	521.337	97.296	-203.018	460.921	91.873	-147.176	476.65	110.27	-185.118	513.375	102.226	-186.88	477.072	108.29	-125.438	523.777	103.287	-137.441	576.15	41.629	98.491	610.852	89.221	78.256
33	0.21333	404.549	96.934	-222.154	447.77	107.951	-293.415	483.928	107.62	-304.238	495.903	107.818	-294.038	532.125	100.761	-271.052	450.761	106.921	-278.861	485.018	105.296	-288.835	501.591	105.65	-278.486	531.735	99.587	-254.455	456.343	107.754	-255.796	484.024	105.384	-260.019	504.621	103.285	-250.634	530.888	99.24	-236.003	418.172	92.672	-210.35	432.91	88.701	-185.822	469.126	110.804	-217.254	490.399	108.805	-215.923	505.428	102.194	-210.476	521.453	97.241	-202.929	461.024	91.809	-147.114	476.757	110.187	-185.058	513.477	102.154	-186.81	477.174	108.233	-125.375	523.875	103.227	-137.356	576.263	41.639	98.602	610.908	89.25	78.344
34	0.22	404.699	96.766	-222.128	447.921	107.842	-293.367	484.129	107.513	-304.191	496.072	107.733	-293.949	532.32	100.784	-270.92	450.898	106.824	-278.824	485.163	105.219	-288.78	501.733	105.572	-278.406	531.913	99.592	-254.344	456.483	107.672	-255.744	484.172	105.302	-259.942	504.769	103.213	-250.569	531.057	99.214	-235.899	418.313	92.534	-210.324	433.033	88.582	-185.778	469.262	110.741	-217.186	490.524	108.755	-215.853	505.564	102.114	-210.381	521.584	97.195	-202.844	461.125	91.75	-147.06	476.893	110.094	-184.987	513.577	102.107	-186.738	477.287	108.178	-125.316	523.973	103.147	-137.26	576.339	41.62	98.717	610.964	89.259	78.45
35	0.22667	404.849	96.642	-222.113	448.077	107.763	-293.314	484.299	107.438	-304.124	496.241	107.689	-293.891	532.581	100.834	-270.791	451.039	106.768	-278.774	485.323	105.136	-288.696	501.878	105.521	-278.348	532.129	99.626	-254.221	456.625	107.623	-255.7	484.323	105.234	-259.876	504.918	103.156	-250.492	531.248	99.212	-235.771	418.43	92.435	-210.288	433.146	88.504	-185.752	469.389	110.688	-217.118	490.693	108.68	-215.769	505.698	102.054	-210.297	521.726	97.162	-202.745	461.252	91.664	-146.984	477.005	110.049	-184.924	513.693	102.06	-186.658	477.382	108.13	-125.253	524.078	103.08	-137.192	576.409	41.6	98.824	611.007	89.246	78.557
36	0.23333	404.989	96.556	-222.097	448.249	107.713	-293.259	484.478	107.384	-304.054	496.405	107.64	-293.811	532.838	100.863	-270.662	451.197	106.726	-278.728	485.516	105.091	-288.615	502.061	105.477	-278.284	532.376	99.653	-254.098	456.76	107.578	-255.647	484.487	105.197	-259.814	505.071	103.124	-250.421	531.448	99.229	-235.649	418.567	92.353	-210.272	433.287	88.431	-185.711	469.52	110.644	-217.072	490.757	108.607	-215.631	505.824	102.022	-210.225	521.878	97.129	-202.66	461.357	91.617	-146.931	477.121	109.999	-184.863	513.778	102.002	-186.524	477.477	108.078	-125.185	524.18	103.036	-137.125	576.45	41.583	98.932	611.05	89.231	78.668
37	0.24	405.142	96.457	-222.079	448.426	107.692	-293.204	484.654	107.361	-303.983	496.583	107.613	-293.742	533.08	100.892	-270.532	451.373	106.691	-278.664	485.701	105.039	-288.535	502.237	105.45	-278.205	532.593	99.66	-253.981	456.917	107.544	-255.583	484.629	105.171	-259.759	505.211	103.091	-250.341	531.626	99.245	-235.543	418.697	92.292	-210.251	433.419	88.381	-185.676	469.658	110.61	-217.017	490.877	108.537	-215.528	505.951	101.993	-210.145	521.995	97.093	-202.57	461.456	91.574	-146.873	477.238	109.96	-184.801	513.898	101.948	-186.416	477.584	108.03	-125.111	524.289	102.987	-137.046	576.479	41.545	99.04	611.088	89.2	78.773
38	0.24667	405.271	96.414	-222.058	448.585	107.703	-293.141	484.824	107.356	-303.912	496.765	107.581	-293.678	533.282	100.895	-270.426	451.541	106.691	-278.587	485.858	105.018	-288.47	502.4	105.415	-278.111	532.766	99.651	-253.866	457.084	107.53	-255.516	484.8	105.139	-259.678	505.358	103.06	-250.26	531.792	99.2	-235.425	418.844	92.245	-210.238	433.544	88.344	-185.637	469.799	110.576	-216.953	491.004	108.512	-215.447	506.083	101.956	-210.058	522.103	97.011	-202.462	461.555	91.53	-146.812	477.363	109.928	-184.735	514.045	101.901	-186.318	477.667	107.986	-125.034	524.39	102.942	-136.956	576.506	41.51	99.147	611.11	89.154	78.893
