Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	430.232	141.793	-241.675	470.018	140.445	-304.501	496.836	143.121	-318.339	513.513	140.788	-313.63	534.976	133.542	-288.339	473.519	147.472	-290.336	497.743	148.4	-302.515	516.361	143.813	-297.052	539.675	134.932	-271.943	473.736	160.22	-273.025	500.189	161.43	-276.31	519.439	153.661	-269.845	540.662	139.597	-255.919	438.854	139.743	-225.104	449.438	136.68	-197.475	480.513	170.351	-227.943	504.554	169.964	-229.783	518.625	157.995	-227.332	534.149	149.68	-224.078	471.767	133.744	-162.869	495.899	165.022	-195.12	533.144	150.172	-199.916	506.634	153.8	-132.808	547.208	142.1	-151.938	606.49	22.196	69.243	649.878	64.101	47.339
12	0.07333	430.097	141.296	-241.773	469.889	139.992	-304.604	496.723	142.678	-318.451	513.371	140.368	-313.728	534.839	133.137	-288.408	473.387	147.047	-290.419	497.572	147.948	-302.593	516.201	143.403	-297.165	539.535	134.546	-272.031	473.607	159.824	-273.143	500.05	161.021	-276.432	519.29	153.253	-269.955	540.507	139.202	-255.985	438.701	139.294	-225.231	449.305	136.293	-197.586	480.358	169.961	-228.048	504.41	169.616	-229.918	518.489	157.625	-227.437	534.014	149.322	-224.182	471.641	133.459	-162.957	495.707	164.633	-195.209	533.016	149.868	-200.021	506.508	153.561	-132.916	547.062	141.826	-152.052	606.405	22.146	69.263	649.743	64.039	47.337
13	0.08	429.974	140.788	-241.88	469.772	139.589	-304.711	496.589	142.208	-318.519	513.221	139.92	-313.834	534.691	132.736	-288.492	473.263	146.628	-290.534	497.451	147.511	-302.708	516.077	142.966	-297.255	539.403	134.153	-272.115	473.456	159.394	-273.246	499.897	160.621	-276.548	519.157	152.86	-270.057	540.385	138.846	-256.087	438.569	138.848	-225.325	449.164	135.896	-197.681	480.217	169.592	-228.169	504.251	169.256	-230.04	518.327	157.272	-227.528	533.879	148.996	-224.272	471.518	133.119	-163.043	495.574	164.33	-195.332	532.9	149.575	-200.108	506.377	153.278	-133.019	546.921	141.567	-152.12	606.318	22.11	69.281	649.597	63.934	47.33
14	0.08667	429.839	140.29	-242.006	469.621	139.11	-304.796	496.466	141.765	-318.606	513.109	139.469	-313.91	534.558	132.344	-288.592	473.151	146.219	-290.622	497.336	147.084	-302.82	515.954	142.541	-297.326	539.264	133.783	-272.183	473.329	158.984	-273.352	499.766	160.191	-276.646	519.012	152.477	-270.151	540.257	138.479	-256.187	438.438	138.35	-225.414	449.006	135.489	-197.784	480.087	169.243	-228.279	504.135	168.876	-230.156	518.197	156.895	-227.629	533.734	148.632	-224.371	471.407	132.836	-163.132	495.452	164.017	-195.441	532.741	149.222	-200.217	506.251	153.047	-133.119	546.782	141.235	-152.182	606.232	22.041	69.288	649.462	63.849	47.3
15	0.09333	429.715	139.772	-242.119	469.555	138.691	-304.877	496.31	141.308	-318.692	512.984	139.038	-313.997	534.424	131.922	-288.667	473.021	145.755	-290.721	497.215	146.649	-302.896	515.839	142.093	-297.419	539.138	133.388	-272.292	473.199	158.594	-273.467	499.656	159.806	-276.747	518.868	152.066	-270.26	540.111	138.07	-256.258	438.33	137.885	-225.528	448.938	135.084	-197.881	479.959	168.821	-228.382	503.998	168.534	-230.294	518.061	156.56	-227.754	533.6	148.267	-224.475	471.303	132.509	-163.217	495.313	163.678	-195.575	532.588	148.892	-200.318	506.118	152.76	-133.217	546.667	141.001	-152.292	606.161	22.008	69.298	649.344	63.76	47.276
16	0.1	429.6	139.212	-242.238	469.417	138.258	-304.972	496.189	140.861	-318.793	512.851	138.56	-314.106	534.287	131.518	-288.749	472.9	145.355	-290.814	497	146.173	-302.934	515.684	141.683	-297.532	538.991	133.018	-272.383	473.055	158.182	-273.621	499.503	159.373	-276.879	518.749	151.671	-270.38	539.971	137.709	-256.329	438.196	137.389	-225.634	448.876	134.738	-197.958	479.797	168.463	-228.52	503.848	168.156	-230.398	517.929	156.197	-227.855	533.467	147.95	-224.59	470.982	132.333	-163.211	495.173	163.341	-195.678	532.451	148.584	-200.42	505.994	152.498	-133.308	546.541	140.772	-152.408	606.068	21.974	69.304	649.234	63.705	47.267
17	0.10667	429.454	138.678	-242.353	469.283	137.849	-305.075	496.056	140.42	-318.879	512.699	138.158	-314.223	534.155	131.129	-288.838	472.774	144.927	-290.918	496.913	145.789	-303.109	515.53	141.251	-297.625	538.865	132.607	-272.451	472.927	157.787	-273.713	499.35	159.004	-276.995	518.614	151.279	-270.485	539.837	137.351	-256.438	438.058	136.909	-225.733	448.669	134.265	-198.054	479.675	168.129	-228.64	503.722	167.819	-230.507	517.785	155.869	-227.979	533.321	147.583	-224.664	471.013	131.886	-163.386	495.029	163.01	-195.769	532.327	148.286	-200.515	505.846	152.245	-133.402	546.428	140.476	-152.486	605.993	21.918	69.317	649.132	63.664	47.253
18	0.11333	429.323	138.134	-242.445	469.157	137.394	-305.155	495.922	139.968	-318.973	512.536	137.679	-314.282	534.004	130.722	-288.919	472.627	144.544	-291.003	496.791	145.352	-303.198	515.406	140.841	-297.712	538.737	132.237	-272.532	472.789	157.379	-273.84	499.221	158.575	-277.091	518.476	150.876	-270.554	539.71	137.006	-256.549	437.933	136.393	-225.844	448.614	133.915	-198.128	479.519	167.788	-228.76	503.576	167.483	-230.643	517.655	155.492	-228.062	533.197	147.275	-224.778	470.765	131.745	-163.371	494.898	162.72	-195.897	532.212	147.991	-200.608	505.736	152.013	-133.508	546.305	140.236	-152.572	605.928	21.874	69.325	649.007	63.592	47.233
19	0.12	429.203	137.574	-242.532	469.034	136.983	-305.245	495.718	139.479	-319.002	512.425	137.264	-314.358	533.866	130.333	-289.011	472.498	144.092	-291.091	496.587	144.907	-303.228	515.256	140.401	-297.803	538.579	131.856	-272.63	472.632	157.008	-273.964	499.075	158.203	-277.197	518.321	150.493	-270.68	539.559	136.624	-256.63	437.832	135.939	-225.944	448.505	133.513	-198.242	479.371	167.415	-228.874	503.424	167.116	-230.75	517.517	155.164	-228.18	533.046	146.925	-224.877	470.648	131.466	-163.448	494.759	162.405	-196.039	532.102	147.682	-200.726	505.61	151.786	-133.621	546.185	139.996	-152.657	605.869	21.819	69.334	648.889	63.538	47.209
20	0.12667	429.083	137.085	-242.643	468.902	136.57	-305.325	495.577	139.048	-319.109	512.272	136.812	-314.452	533.728	129.964	-289.09	472.372	143.722	-291.204	496.453	144.472	-303.331	515.13	139.99	-297.888	538.435	131.503	-272.731	472.474	156.599	-274.073	498.942	157.78	-277.316	518.157	150.12	-270.812	539.421	136.259	-256.684	437.678	135.466	-226.047	448.401	133.14	-198.334	479.234	167.092	-229.005	503.288	166.791	-230.9	517.367	154.866	-228.299	532.899	146.606	-224.977	470.561	131.192	-163.511	494.642	162.115	-196.138	531.921	147.365	-200.801	505.504	151.55	-133.732	546.034	139.717	-152.738	605.803	21.782	69.338	648.77	63.488	47.178
21	0.13333	428.944	136.59	-242.731	468.763	136.144	-305.405	495.439	138.635	-319.194	512.106	136.378	-314.532	533.579	129.58	-289.179	472.248	143.321	-291.309	496.366	144.095	-303.492	514.976	139.592	-297.984	538.305	131.139	-272.804	472.395	156.25	-274.151	498.809	157.419	-277.422	518.039	149.755	-270.896	539.288	135.913	-256.792	437.552	135.065	-226.137	448.277	132.766	-198.422	479.096	166.754	-229.095	503.179	166.464	-231.008	517.236	154.524	-228.412	532.777	146.305	-225.098	470.445	130.912	-163.591	494.497	161.803	-196.226	531.775	147.085	-200.917	505.389	151.347	-133.836	545.921	139.483	-152.849	605.74	21.732	69.337	648.662	63.448	47.158
22	0.14	428.823	136.165	-242.828	468.617	135.747	-305.491	495.303	138.212	-319.264	511.971	135.98	-314.627	533.458	129.211	-289.262	472.098	142.929	-291.367	496.168	143.677	-303.525	514.821	139.213	-298.081	538.177	130.778	-272.877	472.263	155.872	-274.264	498.664	157.039	-277.521	517.914	149.384	-270.99	539.164	135.607	-256.91	437.451	134.635	-226.228	448.166	132.454	-198.508	478.987	166.41	-229.219	503.03	166.104	-231.115	517.103	154.21	-228.519	532.647	145.958	-225.188	470.285	130.611	-163.709	494.351	161.5	-196.331	531.694	146.806	-201.004	505.266	151.102	-133.916	545.82	139.296	-152.932	605.68	21.691	69.352	648.555	63.434	47.128
23	0.14667	428.688	135.721	-242.918	468.5	135.342	-305.574	495.182	137.811	-319.356	511.837	135.566	-314.71	533.321	128.844	-289.333	471.967	142.528	-291.447	496.032	143.281	-303.602	514.706	138.824	-298.161	538.043	130.443	-272.965	472.12	155.483	-274.355	498.51	156.703	-277.649	517.772	149.018	-271.106	539.044	135.289	-257.007	437.353	134.256	-226.281	448.034	132.096	-198.583	478.852	166.119	-229.322	502.915	165.805	-231.229	516.967	153.871	-228.594	532.516	145.684	-225.277	470.188	130.404	-163.782	494.239	161.219	-196.47	531.566	146.539	-201.103	505.13	150.878	-134.011	545.706	139.097	-153.022	605.61	21.653	69.35	648.446	63.399	47.121
24	0.15333	428.583	135.355	-242.998	468.374	134.968	-305.642	495.052	137.424	-319.453	511.748	135.208	-314.786	533.189	128.5	-289.397	471.823	142.169	-291.535	495.893	142.884	-303.689	514.579	138.447	-298.24	537.935	130.099	-273.049	471.961	155.14	-274.485	498.374	156.319	-277.755	517.643	148.693	-271.198	538.891	134.938	-257.041	437.216	133.892	-226.37	447.919	131.813	-198.665	478.691	165.784	-229.414	502.779	165.532	-231.338	516.855	153.591	-228.698	532.4	145.396	-225.367	470.079	130.162	-163.859	494.116	160.997	-196.559	531.468	146.293	-201.186	505.017	150.686	-134.103	545.584	138.885	-153.129	605.548	21.607	69.35	648.352	63.362	47.102
25	0.16	428.449	134.973	-243.052	468.234	134.554	-305.695	494.903	137.027	-319.516	511.596	134.805	-314.868	533.056	128.17	-289.469	471.718	141.8	-291.616	495.775	142.561	-303.789	514.454	138.077	-298.31	537.794	129.812	-273.124	471.81	154.786	-274.56	498.253	156.006	-277.825	517.527	148.366	-271.265	538.768	134.641	-257.12	437.09	133.558	-226.45	447.815	131.53	-198.743	478.575	165.516	-229.541	502.63	165.221	-231.426	516.716	153.329	-228.79	532.252	145.099	-225.446	469.964	129.92	-163.919	493.99	160.704	-196.651	531.297	146.017	-201.28	504.899	150.491	-134.182	545.483	138.677	-153.233	605.487	21.557	69.35	648.239	63.291	47.067
26	0.16667	428.33	134.636	-243.124	468.106	134.223	-305.764	494.765	136.682	-319.578	511.456	134.446	-314.935	532.906	127.862	-289.547	471.576	141.475	-291.677	495.645	142.2	-303.836	514.336	137.758	-298.384	537.66	129.506	-273.175	471.7	154.488	-274.642	498.139	155.706	-277.911	517.379	148.057	-271.351	538.655	134.359	-257.208	436.975	133.251	-226.532	447.719	131.217	-198.785	478.434	165.24	-229.607	502.488	164.957	-231.545	516.582	153.041	-228.899	532.135	144.867	-225.541	469.863	129.704	-163.983	493.878	160.469	-196.759	531.151	145.753	-201.349	504.78	150.294	-134.259	545.37	138.468	-153.264	605.421	21.528	69.343	648.129	63.236	47.04
27	0.17333	428.201	134.314	-243.18	467.959	133.889	-305.838	494.626	136.33	-319.646	511.337	134.155	-315.007	532.78	127.564	-289.607	471.439	141.137	-291.733	495.487	141.876	-303.892	514.187	137.444	-298.46	537.526	129.213	-273.249	471.584	154.172	-274.695	498.012	155.35	-277.982	517.234	147.768	-271.447	538.506	134.089	-257.281	436.841	132.945	-226.585	447.599	130.93	-198.839	478.299	164.975	-229.698	502.355	164.722	-231.648	516.473	152.799	-228.978	532.006	144.612	-225.613	469.771	129.492	-164.014	493.742	160.236	-196.85	531.022	145.535	-201.434	504.677	150.115	-134.354	545.259	138.273	-153.331	605.353	21.504	69.344	648.041	63.217	47.014
28	0.18	428.062	133.999	-243.232	467.817	133.599	-305.897	494.494	136.043	-319.717	511.166	133.813	-315.053	532.652	127.278	-289.678	471.306	140.833	-291.798	495.351	141.584	-303.967	514.033	137.154	-298.538	537.39	128.974	-273.332	471.46	153.875	-274.76	497.866	155.101	-278.074	517.1	147.489	-271.529	538.393	133.855	-257.365	436.717	132.65	-226.62	447.495	130.722	-198.898	478.177	164.743	-229.777	502.222	164.495	-231.725	516.337	152.55	-229.051	531.886	144.361	-225.693	469.657	129.295	-164.087	493.591	160.019	-196.896	530.924	145.335	-201.507	504.584	149.96	-134.428	545.14	138.09	-153.396	605.295	21.466	69.349	647.959	63.192	46.981
29	0.18667	427.955	133.767	-243.281	467.689	133.297	-305.932	494.355	135.751	-319.776	511.026	133.556	-315.128	532.501	127.017	-289.732	471.148	140.582	-291.861	495.214	141.288	-304.053	513.888	136.88	-298.603	537.254	128.692	-273.397	471.3	153.622	-274.845	497.727	154.847	-278.145	516.967	147.242	-271.593	538.25	133.609	-257.422	436.615	132.401	-226.652	447.372	130.494	-198.961	478.057	164.516	-229.863	502.091	164.229	-231.804	516.196	152.321	-229.117	531.764	144.156	-225.76	469.51	129.057	-164.161	493.468	159.817	-196.975	530.814	145.136	-201.584	504.463	149.796	-134.509	545.022	137.908	-153.455	605.237	21.45	69.339	647.879	63.149	46.963
30	0.19333	427.818	133.531	-243.323	467.544	132.993	-305.971	494.208	135.477	-319.831	510.878	133.283	-315.194	532.362	126.775	-289.807	471.005	140.292	-291.912	495.066	141.049	-304.13	513.735	136.61	-298.665	537.109	128.45	-273.443	471.158	153.361	-274.913	497.581	154.579	-278.198	516.837	146.982	-271.649	538.091	133.338	-257.456	436.496	132.189	-226.697	447.25	130.283	-199.02	477.893	164.266	-229.909	501.957	164.014	-231.879	516.064	152.091	-229.194	531.631	143.952	-225.823	469.409	128.92	-164.193	493.345	159.604	-197.059	530.706	144.952	-201.645	504.347	149.647	-134.57	544.919	137.739	-153.536	605.155	21.441	69.332	647.794	63.134	46.931
31	0.2	427.688	133.326	-243.352	467.402	132.734	-306.013	494.047	135.2	-319.865	510.719	133.011	-315.251	532.217	126.538	-289.853	470.869	140.038	-291.948	494.944	140.798	-304.17	513.604	136.357	-298.703	536.975	128.232	-273.488	471.001	153.089	-274.964	497.434	154.35	-278.282	516.7	146.757	-271.723	537.955	133.137	-257.52	436.365	132.018	-226.748	447.126	130.127	-199.053	477.768	164.078	-229.99	501.827	163.827	-231.94	515.935	151.898	-229.262	531.485	143.717	-225.874	469.308	128.759	-164.238	493.234	159.445	-197.138	530.568	144.772	-201.716	504.237	149.517	-134.62	544.804	137.585	-153.599	605.114	21.385	69.309	647.71	63.09	46.908
32	0.20667	427.552	133.168	-243.373	467.265	132.478	-306.053	493.89	134.946	-319.903	510.586	132.752	-315.287	532.068	126.304	-289.901	470.717	139.804	-291.987	494.793	140.547	-304.207	513.453	136.133	-298.755	536.832	128.038	-273.552	470.878	152.885	-275.008	497.288	154.15	-278.341	516.539	146.53	-271.788	537.831	132.926	-257.588	436.254	131.837	-226.766	447.012	129.975	-199.089	477.671	163.857	-230.051	501.71	163.633	-232.013	515.784	151.715	-229.335	531.363	143.537	-225.946	469.207	128.601	-164.274	493.106	159.273	-197.208	530.432	144.552	-201.771	504.133	149.361	-134.67	544.717	137.461	-153.652	605.041	21.361	69.309	647.604	63.047	46.885
33	0.21333	427.433	133.013	-243.38	467.101	132.224	-306.087	493.751	134.709	-319.959	510.428	132.519	-315.324	531.913	126.088	-289.942	470.553	139.567	-292.024	494.624	140.279	-304.238	513.298	135.874	-298.803	536.679	127.819	-273.606	470.743	152.663	-275.051	497.125	153.929	-278.399	516.403	146.311	-271.84	537.686	132.731	-257.641	436.125	131.674	-226.775	446.879	129.822	-199.1	477.544	163.686	-230.085	501.62	163.404	-232.048	515.667	151.535	-229.383	531.237	143.359	-226.011	469.108	128.451	-164.315	492.995	159.115	-197.248	530.322	144.409	-201.845	504.031	149.219	-134.713	544.605	137.367	-153.723	604.97	21.347	69.308	647.522	63.019	46.858
34	0.22	427.285	132.865	-243.39	466.982	132.008	-306.111	493.591	134.474	-319.998	510.273	132.261	-315.36	531.754	125.869	-289.969	470.432	139.35	-292.048	494.468	140.077	-304.282	513.16	135.662	-298.845	536.528	127.609	-273.665	470.613	152.454	-275.08	496.995	153.696	-278.438	516.271	146.12	-271.878	537.546	132.557	-257.689	435.995	131.535	-226.784	446.768	129.671	-199.101	477.406	163.51	-230.133	501.461	163.206	-232.108	515.551	151.363	-229.432	531.103	143.179	-226.051	468.996	128.291	-164.339	492.903	158.983	-197.301	530.18	144.214	-201.866	503.919	149.078	-134.744	544.492	137.226	-153.774	604.906	21.33	69.301	647.454	62.989	46.843
35	0.22667	427.144	132.738	-243.39	466.803	131.787	-306.108	493.438	134.249	-320.02	510.122	132.033	-315.406	531.593	125.685	-290.013	470.283	139.15	-292.088	494.321	139.879	-304.326	513.001	135.437	-298.88	536.374	127.414	-273.69	470.459	152.272	-275.116	496.853	153.511	-278.464	516.114	145.916	-271.91	537.412	132.383	-257.744	435.863	131.398	-226.785	446.647	129.514	-199.096	477.287	163.354	-230.169	501.342	163.064	-232.159	515.403	151.179	-229.488	530.984	143.027	-226.095	468.885	128.18	-164.345	492.762	158.816	-197.329	530.145	144.162	-201.889	503.822	148.959	-134.79	544.396	137.057	-153.814	604.84	21.3	69.302	647.369	62.973	46.817
36	0.23333	427	132.616	-243.38	466.641	131.611	-306.109	493.279	134.047	-320.041	509.923	131.793	-315.402	531.428	125.502	-290.038	470.145	138.973	-292.084	494.175	139.708	-304.362	512.829	135.261	-298.901	536.226	127.258	-273.714	470.3	152.12	-275.162	496.7	153.336	-278.488	515.972	145.726	-271.94	537.247	132.21	-257.785	435.732	131.267	-226.775	446.533	129.405	-199.101	477.156	163.202	-230.204	501.225	162.917	-232.209	515.28	151.021	-229.512	530.845	142.879	-226.14	468.769	128.049	-164.341	492.617	158.653	-197.351	530.028	144.038	-201.926	503.723	148.876	-134.815	544.297	136.946	-153.851	604.777	21.283	69.293	647.295	62.938	46.804
37	0.24	426.878	132.495	-243.357	466.485	131.434	-306.124	493.096	133.861	-320.048	509.757	131.625	-315.422	531.269	125.349	-290.08	469.981	138.794	-292.098	494.014	139.502	-304.359	512.677	135.072	-298.935	536.063	127.105	-273.753	470.124	151.938	-275.184	496.547	153.165	-278.52	515.82	145.565	-271.975	537.08	132.03	-257.781	435.607	131.135	-226.756	446.434	129.29	-199.098	477.015	163.056	-230.237	501.097	162.774	-232.243	515.138	150.865	-229.539	530.721	142.747	-226.182	468.639	127.95	-164.359	492.497	158.516	-197.395	529.908	143.924	-201.977	503.627	148.792	-134.85	544.206	136.824	-153.88	604.708	21.252	69.301	647.213	62.902	46.785
38	0.24667	426.716	132.376	-243.337	466.32	131.284	-306.134	492.944	133.69	-320.077	509.588	131.473	-315.442	531.1	125.194	-290.114	469.806	138.639	-292.092	493.842	139.311	-304.361	512.515	134.902	-298.963	535.913	126.986	-273.795	469.98	151.792	-275.203	496.383	153.026	-278.551	515.65	145.404	-272.018	536.947	131.902	-257.815	435.472	131.025	-226.748	446.322	129.206	-199.104	476.879	162.908	-230.254	500.94	162.614	-232.239	515.004	150.75	-229.573	530.585	142.615	-226.22	468.529	127.852	-164.363	492.374	158.411	-197.421	529.802	143.818	-202.006	503.528	148.705	-134.881	544.128	136.748	-153.908	604.647	21.227	69.289	647.145	62.898	46.774
