Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	419.769	107.204	-208.694	451.327	127.865	-280.683	468.046	124.039	-288.524	507.113	125.87	-277.323	535.251	125.562	-247.917	455.324	130.843	-263.256	472.377	124.562	-272.774	507.994	127.891	-261.374	534.893	128.603	-231.035	458.931	135.523	-236.756	478.606	132.094	-240.863	508.133	136.924	-230.174	535.911	132.244	-210.22	428.825	112.152	-190.255	440.866	119.951	-160.239	468.546	139.289	-194.648	491.117	141.194	-192.778	511.395	135.39	-187.316	526.01	127.178	-177.033	454.189	130.036	-131.239	484.396	148.871	-149.522	521.137	135.992	-151.765	486.313	151.951	-88.529	533.585	137.759	-105.283	584.751	8.158	130.479	640.929	46.777	97.051
12	0.07333	419.807	107.11	-208.788	451.378	127.746	-280.796	468.107	123.9	-288.644	507.148	125.761	-277.415	535.29	125.501	-248.011	455.423	130.718	-263.364	472.432	124.437	-272.894	508.039	127.764	-261.484	534.932	128.529	-231.133	458.963	135.438	-236.867	478.656	131.993	-240.974	508.169	136.841	-230.269	535.953	132.183	-210.31	428.871	112.067	-190.343	440.921	119.86	-160.332	468.592	139.2	-194.763	491.174	141.118	-192.89	511.432	135.326	-187.413	526.051	127.132	-177.134	454.222	129.981	-131.34	484.432	148.811	-149.634	521.17	135.949	-151.858	486.334	151.926	-88.649	533.615	137.744	-105.382	584.799	8.286	130.432	640.979	46.916	97.021
13	0.08	419.859	107.032	-208.9	451.441	127.623	-280.917	468.182	123.788	-288.758	507.21	125.65	-277.535	535.354	125.444	-248.11	455.491	130.604	-263.455	472.495	124.32	-273.002	508.094	127.669	-261.588	534.971	128.443	-231.24	459.022	135.344	-236.977	478.707	131.906	-241.074	508.21	136.796	-230.375	536.004	132.137	-210.407	428.913	111.998	-190.437	440.954	119.814	-160.437	468.647	139.134	-194.872	491.21	141.072	-192.991	511.47	135.278	-187.517	526.083	127.098	-177.239	454.265	129.944	-131.448	484.46	148.771	-149.756	521.206	135.922	-151.968	486.36	151.916	-88.774	533.633	137.751	-105.472	584.825	8.419	130.393	641.016	47.076	97.005
14	0.08667	419.92	106.935	-209.007	451.524	127.479	-281.016	468.254	123.696	-288.865	507.27	125.563	-277.63	535.425	125.395	-248.204	455.546	130.49	-263.561	472.56	124.237	-273.114	508.152	127.588	-261.686	535.034	128.421	-231.344	459.08	135.248	-237.091	478.771	131.822	-241.177	508.268	136.737	-230.482	536.056	132.115	-210.496	428.967	111.935	-190.518	440.992	119.773	-160.542	468.7	139.094	-194.985	491.252	141.042	-193.104	511.519	135.251	-187.62	526.14	127.092	-177.346	454.304	129.913	-131.556	484.495	148.756	-149.859	521.232	135.91	-152.061	486.38	151.909	-88.902	533.683	137.783	-105.576	584.864	8.527	130.362	641.032	47.231	96.975
15	0.09333	420.004	106.844	-209.097	451.614	127.352	-281.13	468.343	123.591	-288.967	507.371	125.469	-277.74	535.513	125.369	-248.281	455.603	130.39	-263.661	472.648	124.148	-273.212	508.224	127.508	-261.781	535.103	128.408	-231.433	459.152	135.173	-237.21	478.842	131.747	-241.278	508.342	136.678	-230.606	536.108	132.102	-210.582	429.053	111.865	-190.636	441.178	119.659	-160.664	468.773	139.057	-195.099	491.309	141.006	-193.217	511.581	135.232	-187.726	526.196	127.084	-177.437	454.342	129.907	-131.66	484.479	148.771	-149.899	521.283	135.921	-152.151	486.412	151.952	-89.03	533.723	137.832	-105.668	584.862	8.641	130.315	641.028	47.375	96.941
16	0.1	420.098	106.787	-209.193	451.69	127.277	-281.228	468.43	123.5	-289.059	507.472	125.37	-277.838	535.602	125.342	-248.36	455.685	130.311	-263.771	472.731	124.072	-273.31	508.308	127.441	-261.878	535.196	128.407	-231.522	459.237	135.095	-237.328	478.921	131.698	-241.388	508.419	136.63	-230.724	536.177	132.101	-210.669	429.15	111.813	-190.751	441.122	119.721	-160.765	468.837	139.025	-195.223	491.369	140.982	-193.324	511.651	135.228	-187.831	526.259	127.105	-177.53	454.4	129.923	-131.771	484.572	148.759	-150.09	521.338	135.937	-152.253	486.424	151.991	-89.131	533.77	137.884	-105.747	584.86	8.762	130.27	641.029	47.509	96.92
17	0.10667	420.19	106.745	-209.305	451.786	127.256	-281.343	468.529	123.427	-289.166	507.577	125.302	-277.936	535.71	125.307	-248.442	455.787	130.284	-263.902	472.835	124.006	-273.412	508.409	127.384	-261.981	535.29	128.41	-231.616	459.315	135.072	-237.444	478.999	131.67	-241.496	508.494	136.586	-230.822	536.266	132.112	-210.758	429.229	111.794	-190.88	441.199	119.714	-160.886	468.908	139.011	-195.341	491.431	140.972	-193.446	511.708	135.237	-187.935	526.336	127.13	-177.629	454.447	129.942	-131.884	484.623	148.777	-150.208	521.401	135.965	-152.358	486.447	152.054	-89.238	533.807	137.954	-105.847	584.809	8.902	130.223	641.011	47.646	96.884
18	0.11333	420.278	106.759	-209.44	451.884	127.258	-281.471	468.64	123.375	-289.275	507.703	125.237	-278.046	535.814	125.301	-248.528	455.892	130.288	-264.033	472.94	123.955	-273.515	508.514	127.345	-262.084	535.415	128.452	-231.691	459.408	135.07	-237.568	479.08	131.652	-241.612	508.576	136.542	-230.933	536.35	132.127	-210.848	429.299	111.811	-191.024	441.279	119.722	-161.016	468.974	139.015	-195.469	491.491	140.975	-193.555	511.773	135.263	-188.045	526.399	127.163	-177.716	454.495	129.972	-132.016	484.665	148.801	-150.331	521.468	136.017	-152.472	486.469	152.11	-89.354	533.857	138.035	-105.97	584.792	9.014	130.191	640.986	47.769	96.853
19	0.12	420.361	106.84	-209.616	451.974	127.3	-281.611	468.75	123.347	-289.41	507.817	125.21	-278.155	535.937	125.318	-248.613	455.987	130.311	-264.172	473.047	123.963	-273.655	508.621	127.319	-262.193	535.517	128.48	-231.78	459.488	135.11	-237.69	479.176	131.648	-241.738	508.663	136.548	-231.034	536.445	132.167	-210.941	429.371	111.859	-191.161	441.349	119.774	-161.15	469.042	139.046	-195.603	491.561	141.003	-193.68	511.85	135.319	-188.167	526.479	127.219	-177.812	454.545	130.023	-132.152	484.718	148.846	-150.45	521.522	136.082	-152.584	486.48	152.17	-89.478	533.877	138.104	-106.073	584.727	9.168	130.131	640.953	47.904	96.81
20	0.12667	420.42	106.966	-209.77	452.091	127.378	-281.765	468.853	123.361	-289.532	507.954	125.24	-278.282	536.037	125.363	-248.712	456.078	130.363	-264.291	473.147	123.99	-273.791	508.722	127.322	-262.303	535.601	128.5	-231.88	459.577	135.154	-237.821	479.281	131.659	-241.865	508.748	136.602	-231.138	536.529	132.219	-211.043	429.456	111.959	-191.297	441.415	119.841	-161.294	469.125	139.094	-195.743	491.643	141.056	-193.815	511.904	135.343	-188.258	526.526	127.267	-177.899	454.602	130.086	-132.307	484.773	148.897	-150.566	521.552	136.139	-152.681	486.496	152.232	-89.607	533.896	138.171	-106.171	584.672	9.285	130.057	640.925	48.038	96.763
21	0.13333	420.503	107.117	-209.91	452.216	127.488	-281.919	468.963	123.403	-289.673	508.059	125.285	-278.396	536.152	125.463	-248.822	456.194	130.459	-264.42	473.263	124.031	-273.942	508.819	127.359	-262.412	535.688	128.578	-231.975	459.681	135.236	-237.957	479.367	131.716	-241.994	508.835	136.651	-231.268	536.601	132.289	-211.14	429.535	112.074	-191.441	441.587	119.858	-161.45	469.199	139.165	-195.876	491.709	141.117	-193.932	511.972	135.405	-188.362	526.579	127.318	-177.986	454.656	130.179	-132.457	484.783	149.007	-150.66	521.592	136.228	-152.793	486.509	152.316	-89.743	533.911	138.251	-106.276	584.624	9.406	129.984	640.889	48.178	96.715
22	0.14	420.558	107.28	-210.066	452.326	127.62	-282.057	469.08	123.466	-289.827	508.144	125.362	-278.513	536.256	125.593	-248.952	456.298	130.583	-264.559	473.365	124.101	-274.096	508.911	127.446	-262.541	535.77	128.681	-232.089	459.775	135.334	-238.096	479.444	131.809	-242.135	508.912	136.725	-231.399	536.685	132.386	-211.249	429.596	112.23	-191.61	441.492	120.063	-161.606	469.268	139.237	-196.002	491.776	141.216	-194.065	512.039	135.495	-188.506	526.63	127.401	-178.097	454.7	130.264	-132.595	484.853	149.105	-150.886	521.618	136.307	-152.907	486.521	152.398	-89.883	533.92	138.321	-106.375	584.581	9.518	129.899	640.834	48.287	96.661
23	0.14667	420.617	107.427	-210.244	452.429	127.723	-282.173	469.182	123.563	-289.963	508.233	125.461	-278.641	536.326	125.72	-249.065	456.41	130.731	-264.72	473.461	124.207	-274.243	509.012	127.576	-262.686	535.847	128.797	-232.2	459.844	135.46	-238.251	479.538	131.908	-242.282	508.993	136.85	-231.553	536.758	132.501	-211.355	429.647	112.404	-191.8	441.52	120.204	-161.789	469.317	139.341	-196.143	491.835	141.33	-194.207	512.099	135.619	-188.65	526.714	127.537	-178.256	454.729	130.348	-132.749	484.89	149.206	-151.022	521.656	136.404	-153.027	486.537	152.497	-90.011	533.955	138.432	-106.499	584.525	9.605	129.815	640.786	48.392	96.595
24	0.15333	420.688	107.593	-210.436	452.552	127.877	-282.34	469.29	123.71	-290.122	508.325	125.582	-278.77	536.389	125.869	-249.191	456.47	130.904	-264.907	473.553	124.329	-274.371	509.118	127.754	-262.846	535.925	128.929	-232.332	459.906	135.612	-238.421	479.628	132.062	-242.437	509.068	136.991	-231.681	536.83	132.639	-211.474	429.662	112.553	-191.977	441.582	120.32	-161.95	469.391	139.478	-196.313	491.891	141.454	-194.347	512.157	135.743	-188.786	526.766	127.652	-178.4	454.743	130.447	-132.904	484.934	149.311	-151.161	521.711	136.521	-153.167	486.544	152.602	-90.145	533.964	138.568	-106.606	584.435	9.713	129.712	640.718	48.497	96.507
25	0.16	420.749	107.727	-210.617	452.644	128.052	-282.543	469.399	123.866	-290.293	508.406	125.747	-278.911	536.46	126.031	-249.302	456.573	131.05	-265.082	473.664	124.461	-274.513	509.191	127.914	-262.972	535.994	129.098	-232.458	459.998	135.767	-238.59	479.703	132.211	-242.594	509.122	137.159	-231.811	536.881	132.806	-211.595	429.707	112.692	-192.134	441.641	120.446	-162.121	469.439	139.636	-196.47	491.949	141.59	-194.496	512.197	135.872	-188.909	526.806	127.804	-178.536	454.729	130.591	-133.065	484.954	149.423	-151.29	521.752	136.633	-153.296	486.541	152.721	-90.285	533.98	138.688	-106.727	584.346	9.81	129.602	640.652	48.596	96.436
26	0.16667	420.811	107.888	-210.806	452.73	128.22	-282.733	469.501	124.001	-290.45	508.517	125.964	-279.075	536.52	126.193	-249.411	456.655	131.175	-265.23	473.761	124.627	-274.688	509.264	128.043	-263.094	536.05	129.266	-232.595	460.06	135.92	-238.745	479.762	132.338	-242.733	509.183	137.31	-231.926	536.923	132.991	-211.727	429.77	112.836	-192.337	441.673	120.577	-162.3	469.489	139.809	-196.638	491.983	141.752	-194.651	512.212	136.046	-189.05	526.83	127.958	-178.65	454.759	130.737	-133.241	484.979	149.556	-151.425	521.8	136.787	-153.434	486.536	152.838	-90.43	533.987	138.84	-106.879	584.243	9.924	129.479	640.568	48.691	96.32
27	0.17333	420.87	108.088	-210.999	452.806	128.355	-282.903	469.602	124.159	-290.624	508.605	126.152	-279.213	536.619	126.392	-249.565	456.71	131.316	-265.403	473.848	124.831	-274.879	509.334	128.224	-263.232	536.108	129.451	-232.716	460.112	136.074	-238.911	479.822	132.509	-242.898	509.236	137.477	-232.07	536.951	133.165	-211.86	429.829	113.006	-192.53	441.689	120.708	-162.457	469.505	139.936	-196.79	491.995	141.894	-194.784	512.228	136.191	-189.16	526.835	128.116	-178.75	454.764	130.878	-133.421	485.003	149.724	-151.602	521.802	136.96	-153.557	486.523	152.969	-90.581	534.085	138.983	-107.129	584.157	10.026	129.348	640.495	48.788	96.218
28	0.18	420.87	108.304	-211.206	452.879	128.462	-283.042	469.666	124.317	-290.788	508.67	126.331	-279.352	536.653	126.588	-249.707	456.773	131.441	-265.565	473.893	124.973	-275.036	509.403	128.414	-263.377	536.158	129.631	-232.832	460.171	136.176	-239.071	479.873	132.653	-243.052	509.291	137.68	-232.24	536.97	133.33	-211.996	429.881	113.174	-192.72	441.703	120.908	-162.659	469.525	140.067	-196.939	492.013	142.064	-194.924	512.264	136.36	-189.325	526.864	128.293	-178.894	454.774	131	-133.592	484.992	149.867	-151.757	521.78	137.141	-153.683	486.498	153.1	-90.732	534.056	139.099	-107.249	584.068	10.103	129.215	640.41	48.872	96.1
29	0.18667	420.893	108.453	-211.373	452.909	128.581	-283.253	469.706	124.509	-290.979	508.711	126.493	-279.489	536.689	126.77	-249.827	456.83	131.59	-265.753	473.938	125.117	-275.185	509.472	128.643	-263.557	536.187	129.823	-232.969	460.207	136.308	-239.259	479.917	132.827	-243.233	509.319	137.859	-232.397	537	133.511	-212.129	429.877	113.34	-192.888	441.83	120.957	-162.832	469.553	140.218	-197.114	492.039	142.223	-195.087	512.287	136.527	-189.486	526.873	128.452	-179.046	454.754	131.132	-133.756	484.943	150.01	-151.811	521.775	137.28	-153.822	486.474	153.242	-90.878	534.046	139.249	-107.392	583.977	10.186	129.072	640.332	48.977	95.972
30	0.19333	420.9	108.611	-211.546	452.988	128.707	-283.407	469.771	124.666	-291.104	508.749	126.696	-279.635	536.706	126.979	-249.968	456.849	131.726	-265.939	473.979	125.306	-275.349	509.48	128.82	-263.701	536.209	130.024	-233.121	460.212	136.475	-239.446	479.941	133.008	-243.386	509.33	138.014	-232.532	537.018	133.705	-212.252	429.853	113.512	-193.069	441.666	121.209	-163.003	469.55	140.382	-197.287	492.051	142.375	-195.238	512.282	136.685	-189.619	526.875	128.632	-179.202	454.73	131.268	-133.921	484.943	150.163	-152.049	521.76	137.435	-153.97	486.42	153.388	-91.014	534.005	139.424	-107.503	583.878	10.268	128.914	640.241	49.058	95.833
31	0.2	420.892	108.771	-211.738	453.009	128.818	-283.586	469.78	124.83	-291.258	508.806	126.895	-279.822	536.725	127.171	-250.099	456.878	131.85	-266.089	473.989	125.471	-275.507	509.484	128.971	-263.836	536.198	130.244	-233.274	460.208	136.6	-239.598	479.926	133.162	-243.538	509.325	138.183	-232.684	537.034	133.898	-212.389	429.827	113.667	-193.254	441.652	121.348	-163.186	469.545	140.553	-197.46	492.025	142.576	-195.43	512.264	136.87	-189.776	526.872	128.821	-179.363	454.667	131.436	-134.094	484.91	150.313	-152.207	521.746	137.616	-154.121	486.403	153.564	-91.206	533.956	139.58	-107.637	583.743	10.356	128.726	640.15	49.135	95.688
32	0.20667	420.877	108.926	-211.927	452.979	128.913	-283.792	469.753	125.022	-291.471	508.79	127.092	-279.968	536.766	127.4	-250.265	456.889	131.95	-266.253	473.961	125.638	-275.682	509.474	129.155	-263.99	536.192	130.435	-233.395	460.167	136.715	-239.745	479.893	133.347	-243.707	509.286	138.379	-232.834	537.016	134.089	-212.528	429.813	113.814	-193.44	441.601	121.486	-163.347	469.49	140.703	-197.621	491.989	142.7	-195.559	512.212	137.058	-189.913	526.814	128.994	-179.485	454.627	131.602	-134.269	484.882	150.495	-152.396	521.673	137.785	-154.248	486.326	153.708	-91.373	533.906	139.727	-107.808	583.608	10.439	128.526	640.057	49.222	95.522
33	0.21333	420.811	109.134	-212.13	452.961	129.013	-283.956	469.711	125.239	-291.65	508.75	127.286	-280.118	536.729	127.613	-250.405	456.857	132.057	-266.442	473.956	125.846	-275.858	509.445	129.351	-264.149	536.17	130.596	-233.525	460.116	136.857	-239.954	479.842	133.491	-243.842	509.243	138.576	-232.991	536.956	134.294	-212.68	429.802	113.988	-193.626	441.673	121.585	-163.558	469.426	140.84	-197.788	491.932	142.874	-195.722	512.169	137.221	-190.09	526.778	129.165	-179.637	454.582	131.762	-134.438	484.792	150.646	-152.464	521.625	137.957	-154.426	486.259	153.835	-91.537	533.833	139.86	-107.973	583.535	10.506	128.357	639.948	49.293	95.348
34	0.22	420.756	109.302	-212.314	452.952	129.117	-284.093	469.709	125.437	-291.787	508.68	127.499	-280.269	536.667	127.811	-250.552	456.789	132.164	-266.637	473.898	126.027	-276.009	509.419	129.604	-264.327	536.127	130.831	-233.695	460.073	136.976	-240.147	479.783	133.694	-244.032	509.19	138.766	-233.173	536.88	134.478	-212.823	429.731	114.176	-193.81	441.613	121.731	-163.729	469.361	140.999	-197.969	491.846	143.043	-195.886	512.111	137.356	-190.251	526.697	129.337	-179.798	454.525	131.907	-134.607	484.7	150.798	-152.643	521.549	138.1	-154.603	486.167	153.955	-91.687	533.736	140.001	-108.098	583.427	10.562	128.154	639.854	49.366	95.174
35	0.22667	420.678	109.501	-212.488	452.822	129.304	-284.332	469.599	125.617	-291.986	508.635	127.731	-280.476	536.584	128.016	-250.719	456.712	132.325	-266.81	473.826	126.25	-276.197	509.332	129.793	-264.493	536.047	131.057	-233.88	460.024	137.112	-240.303	479.723	133.893	-244.213	509.103	138.958	-233.32	536.821	134.662	-212.99	429.619	114.366	-193.982	441.389	121.963	-163.902	469.28	141.147	-198.156	491.768	143.213	-196.052	512.012	137.556	-190.399	526.616	129.519	-179.983	454.434	132.024	-134.776	484.619	150.926	-152.875	521.467	138.264	-154.748	486.062	154.11	-91.877	533.639	140.171	-108.267	583.349	10.619	127.945	639.755	49.431	94.981
36	0.23333	420.588	109.683	-212.667	452.722	129.479	-284.506	469.486	125.868	-292.172	508.564	127.947	-280.653	536.503	128.214	-250.893	456.605	132.516	-266.968	473.728	126.444	-276.387	509.254	129.997	-264.664	535.949	131.221	-234.07	459.902	137.324	-240.494	479.627	134.062	-244.391	509.006	139.124	-233.49	536.727	134.843	-213.169	429.512	114.513	-194.164	441.297	122.127	-164.07	469.172	141.323	-198.328	491.649	143.372	-196.228	511.897	137.733	-190.562	526.534	129.689	-180.169	454.3	132.172	-134.967	484.513	151.048	-153.032	521.364	138.434	-154.92	485.942	154.195	-92.011	533.534	140.289	-108.461	583.287	10.663	127.731	639.658	49.505	94.785
37	0.24	420.426	109.887	-212.855	452.617	129.728	-284.675	469.386	126.092	-292.348	508.418	128.173	-280.823	536.394	128.428	-251.084	456.468	132.712	-267.145	473.621	126.674	-276.587	509.148	130.197	-264.852	535.844	131.408	-234.215	459.764	137.529	-240.67	479.506	134.254	-244.564	508.899	139.298	-233.655	536.573	135.015	-213.347	429.406	114.685	-194.361	441.189	122.276	-164.234	469.058	141.499	-198.497	491.543	143.527	-196.4	511.78	137.865	-190.745	526.401	129.805	-180.319	454.181	132.258	-135.131	484.397	151.183	-153.212	521.248	138.573	-155.108	485.83	154.335	-92.173	533.416	140.394	-108.643	583.181	10.703	127.493	639.552	49.551	94.562
38	0.24667	420.284	110.085	-213.044	452.472	129.974	-284.818	469.277	126.332	-292.499	508.276	128.351	-280.998	536.239	128.611	-251.278	456.295	132.961	-267.328	473.456	126.885	-276.731	508.986	130.376	-265.03	535.664	131.598	-234.387	459.64	137.699	-240.829	479.366	134.446	-244.722	508.768	139.498	-233.844	536.456	135.185	-213.524	429.254	114.88	-194.545	441.178	122.365	-164.449	468.92	141.642	-198.658	491.404	143.662	-196.564	511.664	138.021	-190.92	526.239	129.959	-180.496	454.049	132.388	-135.326	484.236	151.362	-153.345	521.096	138.666	-155.274	485.703	154.417	-92.349	533.283	140.518	-108.816	583.136	10.734	127.282	639.442	49.62	94.324
