Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	418.43	73.525	-187.985	454.94	93.518	-282.432	474.025	85.766	-293.803	500.852	94.128	-284.269	523.617	93.745	-266.912	456.218	98.991	-264.332	475.232	91.552	-277.156	501.275	94.26	-268.331	526.207	92.438	-251.181	460.915	106.064	-241.825	481.453	99.971	-251.154	506.631	97.112	-243.398	528.333	94.758	-232.869	431.545	78.325	-180.558	449.187	94.03	-155.166	467.711	118.072	-201.901	493.099	116.311	-209.803	513.716	108.803	-205.493	532.996	103.078	-201.231	471.011	110.056	-129.101	489.216	127.729	-166.137	524.88	118.98	-174.341	512.743	136.381	-107.372	557.583	121.547	-123.065	619.231	11.949	105.458	677.006	59.333	65.777
12	0.07333	418.449	73.586	-188.005	454.974	93.616	-282.449	474.059	85.846	-293.835	500.886	94.2	-284.281	523.634	93.82	-266.921	456.246	99.065	-264.351	475.257	91.617	-277.175	501.304	94.317	-268.337	526.224	92.505	-251.192	460.944	106.152	-241.843	481.483	100.028	-251.166	506.651	97.174	-243.411	528.345	94.822	-232.878	431.575	78.384	-180.573	449.204	94.089	-155.19	467.743	118.153	-201.909	493.138	116.363	-209.811	513.738	108.877	-205.508	533.017	103.137	-201.235	471.035	110.121	-129.121	489.246	127.797	-166.144	524.909	119.046	-174.36	512.757	136.434	-107.378	557.605	121.589	-123.076	619.21	11.959	105.448	676.987	59.331	65.762
13	0.08	418.487	73.661	-188.043	455.01	93.711	-282.468	474.082	85.924	-293.851	500.934	94.278	-284.29	523.658	93.891	-266.927	456.28	99.156	-264.363	475.289	91.689	-277.183	501.331	94.381	-268.341	526.244	92.571	-251.203	460.967	106.234	-241.851	481.509	100.102	-251.182	506.685	97.245	-243.421	528.363	94.892	-232.881	431.605	78.443	-180.588	449.223	94.172	-155.212	467.772	118.218	-201.927	493.163	116.431	-209.81	513.762	108.949	-205.521	533.056	103.211	-201.262	471.056	110.188	-129.131	489.276	127.867	-166.155	524.939	119.115	-174.378	512.774	136.498	-107.393	557.625	121.633	-123.09	619.326	12.307	105.491	676.975	59.33	65.767
14	0.08667	418.507	73.741	-188.072	455.03	93.795	-282.471	474.115	86.017	-293.858	500.984	94.373	-284.288	523.698	93.968	-266.93	456.299	99.237	-264.369	475.326	91.773	-277.188	501.37	94.467	-268.342	526.279	92.636	-251.206	461.002	106.301	-241.865	481.548	100.168	-251.184	506.718	97.325	-243.416	528.392	94.955	-232.883	431.638	78.511	-180.598	449.257	94.263	-155.223	467.812	118.292	-201.93	493.198	116.508	-209.823	513.787	109.007	-205.514	533.083	103.262	-201.265	471.064	110.271	-129.148	489.311	127.945	-166.156	524.974	119.169	-174.376	512.805	136.542	-107.387	557.655	121.677	-123.102	619.314	12.299	105.479	676.972	59.33	65.76
15	0.09333	418.536	73.805	-188.076	455.065	93.89	-282.488	474.148	86.128	-293.865	501.052	94.483	-284.292	523.753	94.053	-266.942	456.332	99.316	-264.374	475.367	91.888	-277.191	501.415	94.552	-268.342	526.314	92.703	-251.203	461.043	106.372	-241.866	481.586	100.251	-251.18	506.76	97.397	-243.411	528.435	95.022	-232.885	431.673	78.574	-180.592	449.284	94.338	-155.227	467.854	118.36	-201.93	493.231	116.579	-209.814	513.826	109.064	-205.514	533.119	103.308	-201.259	471.131	110.325	-129.156	489.356	128.009	-166.164	525.023	119.227	-174.383	512.839	136.584	-107.385	557.696	121.712	-123.11	619.291	12.222	105.454	676.982	59.32	65.781
16	0.1	418.578	73.904	-188.087	455.095	93.97	-282.48	474.182	86.259	-293.875	501.113	94.583	-284.283	523.801	94.127	-266.93	456.366	99.406	-264.377	475.417	92.023	-277.203	501.464	94.673	-268.338	526.365	92.769	-251.199	461.084	106.443	-241.864	481.624	100.371	-251.169	506.815	97.472	-243.414	528.484	95.085	-232.877	431.719	78.656	-180.596	449.32	94.414	-155.227	467.903	118.421	-201.923	493.305	116.694	-209.829	513.877	109.127	-205.51	533.172	103.363	-201.263	471.164	110.391	-129.151	489.399	128.08	-166.151	525.069	119.282	-174.367	512.891	136.629	-107.384	557.732	121.73	-123.106	619.304	12.216	105.446	677.004	59.302	65.788
17	0.10667	418.61	73.984	-188.077	455.127	94.057	-282.469	474.213	86.389	-293.867	501.177	94.683	-284.273	523.869	94.22	-266.923	456.415	99.493	-264.372	475.463	92.154	-277.207	501.518	94.763	-268.331	526.418	92.836	-251.187	461.137	106.532	-241.861	481.665	100.47	-251.159	506.872	97.545	-243.401	528.538	95.149	-232.874	431.762	78.74	-180.599	449.364	94.465	-155.22	467.965	118.486	-201.921	493.347	116.762	-209.82	513.926	109.192	-205.491	533.229	103.416	-201.246	471.224	110.44	-129.131	489.457	128.129	-166.13	525.129	119.331	-174.359	512.954	136.652	-107.368	557.783	121.762	-123.1	619.334	12.187	105.458	677.171	58.623	67.401
18	0.11333	418.647	74.07	-188.065	455.185	94.147	-282.466	474.232	86.532	-293.856	501.239	94.79	-284.264	523.942	94.304	-266.901	456.472	99.592	-264.362	475.496	92.263	-277.201	501.587	94.865	-268.333	526.486	92.922	-251.175	461.202	106.624	-241.857	481.722	100.571	-251.163	506.938	97.632	-243.391	528.606	95.206	-232.865	431.803	78.819	-180.586	449.422	94.517	-155.21	468.023	118.561	-201.892	493.411	116.82	-209.796	513.99	109.255	-205.48	533.288	103.466	-201.228	471.268	110.508	-129.15	489.52	128.173	-166.107	525.189	119.377	-174.347	513.014	136.688	-107.341	557.848	121.789	-123.089	619.363	12.132	105.45	677.207	58.599	67.406
19	0.12	418.705	74.142	-188.053	455.26	94.255	-282.47	474.261	86.658	-293.84	501.306	94.89	-284.251	524.012	94.39	-266.878	456.544	99.681	-264.345	475.523	92.365	-277.173	501.659	94.96	-268.32	526.563	93.004	-251.159	461.266	106.711	-241.832	481.764	100.652	-251.144	506.999	97.708	-243.367	528.676	95.278	-232.859	431.868	78.894	-180.578	449.488	94.567	-155.196	468.086	118.633	-201.867	493.475	116.885	-209.789	514.052	109.313	-205.475	533.356	103.512	-201.204	471.308	110.57	-129.128	489.604	128.208	-166.074	525.254	119.422	-174.32	513.096	136.71	-107.304	557.925	121.823	-123.07	619.401	12.099	105.468	677.135	59.181	65.908
20	0.12667	418.78	74.244	-188.031	455.343	94.353	-282.455	474.289	86.775	-293.805	501.381	94.98	-284.24	524.085	94.459	-266.852	456.623	99.782	-264.338	475.549	92.467	-277.157	501.747	95.038	-268.302	526.639	93.072	-251.14	461.336	106.782	-241.808	481.812	100.716	-251.118	507.08	97.784	-243.367	528.748	95.338	-232.832	431.934	78.965	-180.565	449.574	94.618	-155.18	468.158	118.697	-201.848	493.547	116.873	-209.756	514.138	109.359	-205.464	533.436	103.55	-201.183	471.379	110.604	-129.102	489.681	128.24	-166.057	525.337	119.456	-174.296	513.179	136.735	-107.275	558.013	121.843	-123.034	619.451	12.06	105.489	677.181	59.151	65.906
21	0.13333	418.855	74.32	-188.021	455.412	94.444	-282.442	474.316	86.868	-293.79	501.463	95.063	-284.222	524.157	94.526	-266.834	456.697	99.855	-264.325	475.592	92.556	-277.126	501.826	95.113	-268.281	526.719	93.132	-251.122	461.412	106.854	-241.788	481.869	100.769	-251.084	507.161	97.842	-243.351	528.816	95.39	-232.822	432.01	79.034	-180.547	449.67	94.681	-155.172	468.249	118.764	-201.831	493.647	116.935	-209.743	514.221	109.407	-205.452	533.511	103.582	-201.162	471.483	110.656	-129.088	489.762	128.283	-166.04	525.435	119.481	-174.276	513.269	136.756	-107.241	558.098	121.848	-122.998	619.492	12.028	105.512	677.231	59.105	65.931
22	0.14	418.934	74.442	-188.023	455.498	94.528	-282.431	474.358	86.938	-293.764	501.552	95.133	-284.222	524.238	94.59	-266.823	456.797	99.938	-264.321	475.641	92.627	-277.109	501.91	95.167	-268.262	526.795	93.181	-251.098	461.525	106.949	-241.811	481.936	100.82	-251.069	507.254	97.898	-243.325	528.895	95.438	-232.796	432.095	79.115	-180.564	449.752	94.736	-155.156	468.346	118.82	-201.822	493.737	116.966	-209.726	514.319	109.441	-205.438	533.592	103.603	-201.141	471.576	110.687	-129.072	489.889	128.328	-166.014	525.539	119.504	-174.254	513.367	136.783	-107.227	558.197	121.85	-122.956	619.517	11.999	105.546	677.274	59.052	65.974
23	0.14667	419.015	74.535	-188.017	455.598	94.616	-282.44	474.417	87.006	-293.753	501.65	95.188	-284.216	524.323	94.639	-266.809	456.907	100.032	-264.321	475.699	92.673	-277.089	501.994	95.21	-268.247	526.873	93.215	-251.085	461.631	107.008	-241.805	482.014	100.86	-251.045	507.362	97.95	-243.322	528.979	95.452	-232.782	432.177	79.224	-180.57	449.84	94.796	-155.146	468.466	118.886	-201.821	493.838	117.028	-209.726	514.421	109.466	-205.435	533.677	103.607	-201.122	471.669	110.721	-129.062	490.01	128.373	-166.002	525.651	119.514	-174.24	513.482	136.808	-107.218	558.29	121.841	-122.923	619.532	11.954	105.575	677.29	59.014	65.993
24	0.15333	419.09	74.637	-188.023	455.716	94.691	-282.442	474.49	87.036	-293.741	501.754	95.235	-284.218	524.422	94.677	-266.804	457.015	100.102	-264.32	475.787	92.71	-277.077	502.1	95.258	-268.249	526.966	93.234	-251.071	461.749	107.069	-241.802	482.097	100.901	-251.033	507.463	97.956	-243.319	529.074	95.463	-232.762	432.254	79.303	-180.585	449.934	94.848	-155.144	468.583	118.942	-201.834	493.968	117.051	-209.7	514.528	109.47	-205.422	533.777	103.593	-201.122	471.784	110.754	-129.063	490.133	128.449	-166.035	525.756	119.506	-174.22	513.589	136.815	-107.213	558.404	121.83	-122.899	619.563	11.911	105.616	677.333	58.963	66.036
25	0.16	419.162	74.75	-188.03	455.848	94.763	-282.462	474.592	87.06	-293.743	501.869	95.262	-284.218	524.528	94.705	-266.791	457.14	100.157	-264.322	475.888	92.733	-277.073	502.217	95.281	-268.248	527.069	93.245	-251.056	461.868	107.131	-241.819	482.215	100.921	-251.043	507.568	97.966	-243.312	529.182	95.46	-232.761	432.327	79.387	-180.609	450.031	94.919	-155.162	468.7	118.984	-201.834	494.096	117.072	-209.732	514.641	109.474	-205.416	533.875	103.582	-201.115	471.903	110.77	-129.061	490.25	128.475	-166.042	525.864	119.505	-174.207	513.703	136.813	-107.213	558.505	121.8	-122.879	619.561	11.888	105.66	677.383	58.865	66.1
26	0.16667	419.24	74.862	-188.064	455.991	94.805	-282.487	474.717	87.072	-293.761	502	95.276	-284.218	524.644	94.711	-266.781	457.271	100.217	-264.334	476.016	92.73	-277.08	502.338	95.286	-268.248	527.193	93.246	-251.055	462.006	107.168	-241.83	482.338	100.932	-251.053	507.695	97.965	-243.32	529.317	95.469	-232.762	432.404	79.494	-180.649	450.137	94.995	-155.194	468.845	119.033	-201.861	494.222	117.104	-209.772	514.776	109.472	-205.418	533.996	103.566	-201.108	472.02	110.79	-129.064	490.379	128.507	-166.056	525.995	119.494	-174.192	513.822	136.807	-107.205	558.636	121.768	-122.861	619.58	11.851	105.691	677.422	58.794	66.146
27	0.17333	419.341	74.949	-188.109	456.14	94.85	-282.506	474.909	87.038	-293.814	502.157	95.284	-284.216	524.765	94.708	-266.765	457.423	100.25	-264.364	476.144	92.718	-277.088	502.476	95.284	-268.253	527.319	93.241	-251.06	462.165	107.209	-241.859	482.477	100.94	-251.07	507.829	97.953	-243.326	529.432	95.47	-232.75	432.506	79.566	-180.685	450.245	95.038	-155.223	469	119.058	-201.875	494.356	117.103	-209.782	514.912	109.46	-205.426	534.112	103.544	-201.117	472.142	110.813	-129.063	490.509	128.516	-166.067	526.129	119.469	-174.19	513.949	136.802	-107.215	558.749	121.732	-122.856	619.593	11.809	105.739	677.439	58.72	66.182
28	0.18	419.466	75.001	-188.152	456.323	94.886	-282.551	475.081	87.017	-293.838	502.317	95.268	-284.229	524.914	94.694	-266.763	457.578	100.277	-264.398	476.293	92.695	-277.109	502.626	95.272	-268.263	527.442	93.237	-251.069	462.303	107.226	-241.88	482.622	100.918	-251.09	507.958	97.94	-243.329	529.559	95.438	-232.748	432.624	79.61	-180.723	450.346	95.084	-155.248	469.137	119.062	-201.899	494.51	117.105	-209.791	515.055	109.447	-205.435	534.251	103.518	-201.122	472.257	110.825	-129.068	490.64	128.519	-166.087	526.259	119.438	-174.196	514.077	136.799	-107.228	558.869	121.694	-122.844	619.586	11.77	105.767	677.475	58.655	66.236
29	0.18667	419.578	75.042	-188.197	456.474	94.882	-282.571	475.244	86.985	-293.857	502.479	95.252	-284.241	525.078	94.695	-266.769	457.734	100.281	-264.436	476.471	92.664	-277.132	502.786	95.257	-268.288	527.598	93.212	-251.077	462.45	107.228	-241.917	482.793	100.889	-251.127	508.101	97.921	-243.339	529.701	95.415	-232.757	432.744	79.638	-180.759	450.445	95.102	-155.296	469.276	119.067	-201.923	494.664	117.087	-209.835	515.186	109.423	-205.443	534.394	103.473	-201.12	472.39	110.815	-129.064	490.785	128.498	-166.112	526.387	119.404	-174.211	514.212	136.773	-107.25	558.989	121.644	-122.854	619.583	11.739	105.812	677.524	58.55	66.304
30	0.19333	419.804	74.98	-188.276	456.634	94.874	-282.6	475.435	86.943	-293.892	502.643	95.233	-284.261	525.231	94.668	-266.783	457.908	100.266	-264.476	476.656	92.627	-277.15	502.952	95.226	-268.312	527.754	93.202	-251.099	462.632	107.216	-241.956	482.972	100.859	-251.158	508.259	97.899	-243.354	529.843	95.383	-232.759	432.815	79.686	-180.814	450.579	95.1	-155.356	469.436	119.063	-201.964	494.806	117.07	-209.859	515.334	109.39	-205.449	534.546	103.422	-201.122	472.529	110.776	-129.065	490.935	128.48	-166.132	526.533	119.348	-174.226	514.34	136.74	-107.273	559.107	121.595	-122.842	619.547	11.612	105.803	677.561	58.487	66.368
31	0.2	419.949	74.995	-188.336	456.83	94.842	-282.636	475.624	86.905	-293.925	502.807	95.216	-284.281	525.396	94.651	-266.796	458.111	100.234	-264.519	476.849	92.587	-277.195	503.12	95.204	-268.329	527.911	93.179	-251.101	462.807	107.206	-241.987	483.142	100.848	-251.19	508.436	97.871	-243.38	529.998	95.343	-232.77	432.948	79.671	-180.857	450.719	95.083	-155.41	469.597	119.056	-202.01	494.95	117.058	-209.894	515.494	109.378	-205.473	534.705	103.388	-201.128	472.66	110.745	-129.102	491.093	128.453	-166.148	526.705	119.304	-174.241	514.465	136.686	-107.274	559.233	121.55	-122.845	619.511	11.573	105.847	677.593	58.417	66.428
32	0.20667	420.104	74.968	-188.406	457.011	94.788	-282.683	475.837	86.861	-293.964	502.99	95.2	-284.308	525.587	94.624	-266.812	458.297	100.188	-264.565	477.044	92.547	-277.24	503.306	95.19	-268.361	528.083	93.145	-251.123	462.985	107.189	-242.021	483.35	100.809	-251.227	508.597	97.829	-243.399	530.157	95.294	-232.784	433.1	79.636	-180.913	450.84	95.06	-155.469	469.738	119.02	-202.053	495.127	117.025	-209.908	515.652	109.336	-205.5	534.85	103.34	-201.135	472.791	110.708	-129.143	491.249	128.416	-166.169	526.853	119.256	-174.266	514.596	136.635	-107.304	559.349	121.476	-122.836	619.519	11.511	105.891	677.597	58.345	66.45
33	0.21333	420.251	74.914	-188.467	457.219	94.719	-282.725	476.079	86.82	-294.017	503.179	95.188	-284.341	525.776	94.608	-266.827	458.497	100.134	-264.604	477.252	92.503	-277.284	503.501	95.178	-268.388	528.268	93.092	-251.116	463.179	107.142	-242.078	483.543	100.765	-251.254	508.788	97.779	-243.421	530.332	95.26	-232.794	433.262	79.587	-180.969	450.985	95.016	-155.529	469.909	118.978	-202.102	495.302	116.982	-209.925	515.814	109.27	-205.52	535.003	103.279	-201.141	472.921	110.653	-129.173	491.405	128.374	-166.198	527	119.207	-174.279	514.725	136.584	-107.329	559.493	121.408	-122.839	619.506	11.459	105.93	677.621	58.263	66.506
34	0.22	420.423	74.86	-188.541	457.455	94.643	-282.802	476.297	86.771	-294.071	503.412	95.156	-284.373	525.975	94.553	-266.858	458.686	100.096	-264.662	477.485	92.456	-277.333	503.709	95.142	-268.405	528.462	93.046	-251.125	463.374	107.085	-242.153	483.721	100.694	-251.309	508.97	97.669	-243.45	530.512	95.199	-232.806	433.416	79.537	-181.05	451.13	94.965	-155.583	470.094	118.923	-202.152	495.509	116.987	-209.948	515.984	109.195	-205.535	535.172	103.198	-201.152	473.025	110.621	-129.245	491.558	128.322	-166.23	527.159	119.145	-174.29	514.84	136.533	-107.342	559.618	121.347	-122.828	619.481	11.428	105.97	677.631	58.19	66.558
35	0.22667	420.492	74.863	-188.586	457.674	94.609	-282.873	476.556	86.719	-294.121	503.659	95.111	-284.4	526.182	94.498	-266.879	458.895	100.025	-264.728	477.7	92.413	-277.382	503.94	95.097	-268.44	528.647	92.992	-251.144	463.587	107.016	-242.222	483.934	100.634	-251.358	509.154	97.626	-243.481	530.703	95.14	-232.823	433.638	79.417	-181.109	451.289	94.905	-155.647	470.263	118.858	-202.194	495.698	116.921	-209.971	516.166	109.16	-205.581	535.336	103.146	-201.169	473.175	110.546	-129.26	491.694	128.251	-166.288	527.314	119.095	-174.308	514.946	136.493	-107.371	559.75	121.269	-122.831	619.476	11.374	106.018	677.642	58.112	66.609
36	0.23333	420.66	74.783	-188.669	457.936	94.548	-282.935	476.806	86.685	-294.173	503.913	95.055	-284.428	526.369	94.427	-266.884	459.146	99.948	-264.805	477.946	92.361	-277.434	504.17	95.038	-268.461	528.824	92.926	-251.154	463.787	106.954	-242.282	484.135	100.571	-251.416	509.36	97.581	-243.501	530.894	95.081	-232.836	433.806	79.343	-181.188	451.437	94.838	-155.706	470.44	118.8	-202.235	495.859	116.794	-210.039	516.337	109.106	-205.603	535.496	103.074	-201.175	473.308	110.473	-129.32	491.853	128.232	-166.341	527.461	119.043	-174.321	515.047	136.448	-107.398	559.867	121.219	-122.839	619.467	11.339	106.061	677.665	58.004	66.683
37	0.24	420.812	74.687	-188.753	458.154	94.457	-282.999	477.028	86.636	-294.219	504.154	95.012	-284.453	526.552	94.36	-266.893	459.36	99.876	-264.872	478.178	92.299	-277.478	504.389	95.002	-268.488	529.016	92.868	-251.179	463.969	106.907	-242.342	484.355	100.518	-251.469	509.558	97.515	-243.526	531.059	94.999	-232.837	433.955	79.263	-181.257	451.575	94.76	-155.757	470.607	118.75	-202.291	496.013	116.735	-210.088	516.504	109.047	-205.626	535.648	103.015	-201.182	473.403	110.448	-129.409	491.984	128.117	-166.367	527.59	118.967	-174.333	515.149	136.392	-107.425	559.965	121.148	-122.828	619.432	11.297	106.1	677.68	57.933	66.734
38	0.24667	421.1	74.514	-188.863	458.403	94.4	-283.063	477.268	86.574	-294.27	504.371	94.958	-284.481	526.743	94.294	-266.908	459.592	99.833	-264.935	478.411	92.243	-277.536	504.606	94.943	-268.518	529.197	92.783	-251.182	464.184	106.84	-242.395	484.58	100.463	-251.516	509.756	97.438	-243.55	531.222	94.945	-232.842	434.041	79.236	-181.347	451.706	94.689	-155.822	470.76	118.699	-202.349	496.181	116.691	-210.138	516.669	108.976	-205.632	535.81	102.943	-201.2	473.51	110.372	-129.437	492.122	128.054	-166.398	527.736	118.843	-174.289	515.25	136.308	-107.462	560.08	121.065	-122.827	619.367	11.282	106.265	677.663	57.866	66.771
