Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	410.992	124.391	-226.333	473.117	132.388	-322.708	505.939	131.685	-332.928	523.362	125.432	-323.802	547.924	115.608	-298.533	474.234	139.503	-305.323	507.078	134.88	-316.28	526.278	131.279	-303.823	550.543	122.977	-283.085	478.67	151.995	-278.971	507.853	147.063	-286.495	530.758	144.754	-276.539	554.694	134.315	-261.64	425.977	129.321	-206.883	447.941	134.437	-179.402	489	159.43	-230.782	513.348	157.822	-229.299	527.888	151.348	-226.902	549.676	144.293	-219.929	480.303	145.089	-153.932	506.18	161.74	-181.445	542.693	150.879	-185.525	509.842	162.361	-129.837	552.462	156.927	-142.133	631.678	76.064	114.497	671.623	131.887	97.723
12	0.07333	411.274	124.483	-226.392	473.405	132.485	-322.724	506.223	131.743	-332.953	523.681	125.475	-323.802	548.205	115.646	-298.55	474.516	139.601	-305.333	507.369	134.956	-316.302	526.579	131.31	-303.843	550.805	123.003	-283.091	478.963	152.091	-279.005	508.137	147.133	-286.532	531.05	144.816	-276.557	554.973	134.357	-261.659	426.245	129.404	-206.965	448.166	134.521	-179.448	489.281	159.519	-230.806	513.621	157.907	-229.318	528.181	151.43	-226.933	549.939	144.338	-219.938	480.536	145.15	-153.956	506.44	161.809	-181.457	542.956	150.916	-185.53	510.081	162.44	-129.86	552.695	156.973	-142.123	631.732	76.027	114.551	671.721	131.863	97.783
13	0.08	411.529	124.604	-226.462	473.685	132.582	-322.764	506.514	131.827	-332.976	523.953	125.513	-323.796	548.441	115.705	-298.552	474.805	139.693	-305.375	507.634	135.047	-316.336	526.876	131.388	-303.854	551.068	123.075	-283.124	479.263	152.205	-279.039	508.425	147.203	-286.538	531.35	144.873	-276.553	555.245	134.398	-261.662	426.519	129.492	-207.016	448.418	134.598	-179.509	489.546	159.603	-230.83	513.896	157.975	-229.317	528.414	151.487	-226.943	550.185	144.396	-219.944	480.759	145.216	-153.989	506.685	161.887	-181.457	543.194	150.955	-185.525	510.297	162.507	-129.875	552.926	157.018	-142.121	631.8	76.012	114.602	671.752	131.698	98.194
14	0.08667	411.774	124.73	-226.523	473.977	132.692	-322.802	506.791	131.926	-333.017	524.242	125.574	-323.807	548.7	115.765	-298.566	475.08	139.805	-305.409	507.909	135.142	-316.359	527.135	131.437	-303.866	551.33	123.126	-283.142	479.52	152.298	-279.049	508.677	147.294	-286.56	531.608	144.93	-276.539	555.483	134.428	-261.65	426.784	129.578	-207.061	448.648	134.715	-179.583	489.811	159.72	-230.844	514.133	158.061	-229.353	528.662	151.533	-226.937	550.413	144.46	-219.95	480.96	145.292	-154.021	506.933	161.966	-181.49	543.43	151.015	-185.541	510.517	162.572	-129.892	553.144	157.057	-142.133	631.854	75.985	114.657	671.842	131.665	98.252
15	0.09333	412.017	124.859	-226.577	474.245	132.803	-322.826	507.025	132.014	-333.017	524.498	125.659	-323.838	548.906	115.793	-298.545	475.352	139.911	-305.429	508.134	135.237	-316.362	527.41	131.508	-303.862	551.544	123.176	-283.141	479.78	152.395	-279.066	508.945	147.408	-286.573	531.871	145.002	-276.557	555.701	134.47	-261.632	427.018	129.67	-207.128	448.885	134.809	-179.637	490.048	159.806	-230.854	514.363	158.132	-229.363	528.899	151.597	-226.94	550.651	144.501	-219.948	481.174	145.378	-154.032	507.152	162.055	-181.495	543.639	151.074	-185.537	510.716	162.637	-129.901	553.362	157.095	-142.126	631.909	75.953	114.706	671.926	131.631	98.318
16	0.1	412.239	124.96	-226.636	474.49	132.908	-322.849	507.261	132.109	-333.023	524.746	125.717	-323.857	549.126	115.849	-298.556	475.599	140.029	-305.442	508.395	135.331	-316.374	527.628	131.57	-303.87	551.752	123.214	-283.138	480.02	152.503	-279.092	509.185	147.492	-286.587	532.089	145.051	-276.547	555.905	134.522	-261.638	427.238	129.759	-207.183	449.106	134.909	-179.685	490.278	159.884	-230.86	514.588	158.194	-229.352	529.126	151.658	-226.944	550.85	144.55	-219.946	481.378	145.453	-154.057	507.373	162.139	-181.511	543.855	151.126	-185.528	510.916	162.694	-129.902	553.557	157.134	-142.107	631.951	75.92	114.757	672.006	131.58	98.393
17	0.10667	412.45	125.055	-226.696	474.741	133.011	-322.866	507.498	132.196	-333.033	524.942	125.785	-323.844	549.322	115.892	-298.563	475.848	140.133	-305.462	508.598	135.417	-316.371	527.842	131.637	-303.86	551.958	123.282	-283.143	480.273	152.623	-279.097	509.4	147.582	-286.604	532.317	145.118	-276.572	556.112	134.56	-261.641	427.445	129.848	-207.246	449.301	134.976	-179.725	490.477	159.964	-230.869	514.841	158.257	-229.327	529.337	151.718	-226.926	551.054	144.59	-219.924	481.587	145.547	-154.077	507.577	162.204	-181.518	544.05	151.182	-185.515	511.106	162.753	-129.9	553.742	157.172	-142.088	631.993	75.871	114.818	672.101	131.541	98.428
18	0.11333	412.663	125.152	-226.753	474.965	133.097	-322.882	507.711	132.27	-333.026	525.163	125.851	-323.847	549.514	115.935	-298.547	476.059	140.236	-305.477	508.826	135.501	-316.383	528.048	131.703	-303.866	552.143	123.31	-283.135	480.511	152.699	-279.116	509.605	147.653	-286.599	532.531	145.181	-276.579	556.308	134.606	-261.64	427.655	129.945	-207.305	449.472	135.049	-179.765	490.69	160.075	-230.884	515.069	158.339	-229.323	529.522	151.78	-226.919	551.252	144.632	-219.932	481.746	145.625	-154.101	507.768	162.261	-181.507	544.226	151.227	-185.51	511.274	162.807	-129.904	553.93	157.223	-142.088	632.032	75.841	114.87	672.176	131.492	98.5
19	0.12	412.865	125.257	-226.794	475.181	133.173	-322.891	507.905	132.347	-333.038	525.352	125.892	-323.824	549.702	115.964	-298.549	476.256	140.317	-305.503	509.014	135.582	-316.382	528.249	131.763	-303.881	552.331	123.351	-283.125	480.711	152.777	-279.123	509.79	147.719	-286.599	532.723	145.244	-276.579	556.493	134.645	-261.625	427.845	130.024	-207.35	449.626	135.124	-179.799	490.871	160.164	-230.899	515.249	158.415	-229.328	529.706	151.835	-226.926	551.426	144.685	-219.932	481.9	145.714	-154.123	507.946	162.331	-181.525	544.406	151.269	-185.497	511.451	162.867	-129.91	554.113	157.269	-142.075	632.098	75.826	114.909	672.261	131.46	98.544
20	0.12667	413.053	125.346	-226.837	475.373	133.246	-322.891	508.085	132.428	-333.046	525.539	125.935	-323.838	549.861	116.005	-298.529	476.46	140.377	-305.506	509.183	135.643	-316.396	528.432	131.809	-303.875	552.494	123.4	-283.107	480.888	152.849	-279.149	509.974	147.796	-286.607	532.913	145.292	-276.573	556.675	134.688	-261.618	428.041	130.11	-207.383	449.789	135.187	-179.83	491.072	160.257	-230.913	515.419	158.497	-229.347	529.887	151.887	-226.918	551.609	144.733	-219.925	482.053	145.759	-154.141	508.126	162.392	-181.52	544.581	151.322	-185.5	511.617	162.928	-129.912	554.272	157.312	-142.075	632.162	75.819	114.917	672.342	131.425	98.588
21	0.13333	413.208	125.419	-226.868	475.556	133.308	-322.906	508.258	132.5	-333.055	525.718	125.986	-323.84	550.019	116.062	-298.533	476.648	140.452	-305.521	509.361	135.716	-316.392	528.61	131.865	-303.882	552.64	123.428	-283.097	481.068	152.919	-279.162	510.157	147.869	-286.611	533.083	145.338	-276.566	556.844	134.733	-261.611	428.213	130.158	-207.417	449.969	135.241	-179.849	491.245	160.328	-230.913	515.558	158.589	-229.395	530.039	151.95	-226.92	551.773	144.787	-219.917	482.2	145.812	-154.162	508.274	162.459	-181.518	544.742	151.372	-185.513	511.772	162.987	-129.92	554.425	157.355	-142.069	632.201	75.787	114.976	672.417	131.399	98.622
22	0.14	413.375	125.482	-226.899	475.725	133.377	-322.92	508.418	132.559	-333.067	525.878	126.027	-323.847	550.18	116.105	-298.54	476.816	140.517	-305.54	509.513	135.76	-316.385	528.762	131.915	-303.892	552.807	123.472	-283.099	481.22	152.991	-279.169	510.316	147.939	-286.619	533.263	145.391	-276.578	556.983	134.784	-261.61	428.363	130.205	-207.456	450.129	135.311	-179.873	491.404	160.391	-230.92	515.711	158.64	-229.414	530.196	152.016	-226.934	551.919	144.841	-219.919	482.336	145.891	-154.17	508.437	162.507	-181.517	544.898	151.425	-185.512	511.919	163.046	-129.924	554.57	157.402	-142.056	632.257	75.786	114.983	672.498	131.384	98.644
23	0.14667	413.536	125.548	-226.912	475.88	133.432	-322.93	508.56	132.615	-333.069	526.036	126.067	-323.868	550.33	116.132	-298.535	476.979	140.579	-305.549	509.675	135.813	-316.396	528.901	131.961	-303.89	552.965	123.522	-283.111	481.381	153.064	-279.175	510.474	147.997	-286.627	533.405	145.439	-276.588	557.133	134.818	-261.614	428.514	130.255	-207.495	450.288	135.397	-179.92	491.549	160.471	-230.942	515.88	158.695	-229.417	530.353	152.08	-226.951	552.054	144.894	-219.927	482.478	145.939	-154.18	508.586	162.573	-181.529	545.044	151.479	-185.52	512.06	163.118	-129.935	554.707	157.442	-142.051	632.301	75.759	115.013	672.573	131.361	98.666
24	0.15333	413.691	125.603	-226.929	476.029	133.484	-322.937	508.697	132.667	-333.079	526.134	126.055	-323.804	550.463	116.159	-298.534	477.13	140.643	-305.56	509.819	135.883	-316.43	529.053	132.005	-303.881	553.087	123.559	-283.111	481.532	153.108	-279.204	510.611	148.044	-286.631	533.554	145.48	-276.583	557.276	134.866	-261.628	428.661	130.547	-207.443	450.438	135.482	-179.954	491.694	160.534	-230.958	516.038	158.752	-229.416	530.509	152.134	-226.96	552.193	144.942	-219.933	482.609	146.002	-154.189	508.726	162.636	-181.537	545.192	151.531	-185.53	512.203	163.18	-129.934	554.838	157.48	-142.043	632.358	75.751	115.025	672.644	131.341	98.689
25	0.16	413.818	125.665	-226.948	476.171	133.553	-322.95	508.832	132.71	-333.081	526.269	126.092	-323.788	550.593	116.206	-298.547	477.268	140.706	-305.571	509.944	135.932	-316.442	529.201	132.04	-303.898	553.224	123.593	-283.122	481.677	153.2	-279.231	510.748	148.103	-286.64	533.711	145.541	-276.603	557.402	134.905	-261.643	428.773	130.576	-207.485	450.573	135.548	-179.981	491.824	160.613	-230.977	516.173	158.823	-229.416	530.648	152.183	-226.962	552.326	144.98	-219.929	482.741	146.092	-154.199	508.866	162.709	-181.549	545.318	151.588	-185.538	512.33	163.241	-129.941	554.984	157.53	-142.05	632.408	75.73	115.029	672.701	131.316	98.714
26	0.16667	413.944	125.736	-226.97	476.292	133.628	-322.961	508.965	132.751	-333.084	526.406	126.124	-323.779	550.699	116.233	-298.554	477.392	140.779	-305.592	510.069	135.975	-316.447	529.337	132.09	-303.914	553.344	123.625	-283.128	481.797	153.281	-279.235	510.894	148.159	-286.654	533.844	145.585	-276.624	557.52	134.937	-261.653	428.892	130.644	-207.528	450.69	135.608	-180.023	491.973	160.679	-230.991	516.318	158.886	-229.421	530.788	152.239	-226.982	552.461	145.028	-219.95	482.864	146.17	-154.222	509.01	162.793	-181.565	545.459	151.649	-185.558	512.455	163.317	-129.955	555.113	157.573	-142.051	632.436	75.71	115.047	672.77	131.285	98.745
27	0.17333	414.076	125.814	-226.99	476.421	133.695	-322.975	509.077	132.805	-333.099	526.532	126.15	-323.787	550.804	116.261	-298.565	477.507	140.852	-305.597	510.195	136.036	-316.459	529.454	132.132	-303.925	553.445	123.645	-283.124	481.93	153.365	-279.255	511.006	148.222	-286.681	533.962	145.632	-276.635	557.649	134.985	-261.684	429.029	130.713	-207.566	450.804	135.677	-180.046	492.098	160.759	-230.996	516.46	158.951	-229.414	530.909	152.294	-227	552.583	145.072	-219.966	483	146.24	-154.226	509.142	162.868	-181.59	545.582	151.707	-185.567	512.585	163.388	-129.966	555.239	157.623	-142.061	632.468	75.69	115.06	672.818	131.25	98.77
28	0.18	414.199	125.901	-227.018	476.543	133.778	-322.99	509.177	132.857	-333.107	526.636	126.183	-323.782	550.897	116.293	-298.578	477.626	140.936	-305.609	510.31	136.107	-316.474	529.599	132.182	-303.938	553.457	123.596	-283.055	482.058	153.444	-279.262	511.114	148.295	-286.703	534.1	145.69	-276.645	557.76	135.028	-261.703	429.17	130.812	-207.582	450.923	135.745	-180.079	492.23	160.855	-231.002	516.638	158.963	-229.302	531.021	152.344	-226.999	552.691	145.124	-219.964	483.116	146.326	-154.258	509.251	162.919	-181.596	545.693	151.759	-185.571	512.709	163.453	-129.974	555.35	157.671	-142.076	632.516	75.681	115.06	672.875	131.226	98.797
29	0.18667	414.315	125.971	-227.044	476.656	133.878	-323.012	509.29	132.936	-333.122	526.761	126.234	-323.767	550.993	116.351	-298.599	477.743	141.039	-305.62	510.401	136.186	-316.481	529.725	132.242	-303.951	553.557	123.655	-283.068	482.17	153.544	-279.28	511.241	148.388	-286.714	534.249	145.762	-276.67	557.867	135.078	-261.714	429.266	130.874	-207.63	451.028	135.813	-180.104	492.356	160.957	-231.026	516.753	159.051	-229.327	531.13	152.391	-227.006	552.804	145.175	-219.97	483.215	146.384	-154.273	509.371	162.983	-181.6	545.803	151.8	-185.584	512.832	163.511	-129.992	555.464	157.731	-142.104	632.548	75.653	115.063	672.928	131.188	98.811
30	0.19333	414.429	126.059	-227.076	476.761	133.997	-323.034	509.406	133.033	-333.144	526.922	126.328	-323.818	551.097	116.423	-298.625	477.875	141.154	-305.642	510.504	136.279	-316.502	529.851	132.311	-303.975	553.646	123.708	-283.086	482.291	153.654	-279.299	511.365	148.479	-286.734	534.379	145.838	-276.667	557.966	135.134	-261.726	429.366	130.94	-207.676	451.124	135.895	-180.132	492.461	161.05	-231.027	516.877	159.142	-229.345	531.235	152.457	-227.013	552.918	145.239	-219.987	483.309	146.447	-154.309	509.484	163.06	-181.62	545.9	151.855	-185.585	512.941	163.571	-130	555.57	157.78	-142.108	632.582	75.638	115.045	672.979	131.155	98.823
31	0.2	414.528	126.131	-227.111	476.871	134.119	-323.06	509.507	133.142	-333.158	527.027	126.407	-323.829	551.171	116.489	-298.636	477.997	141.275	-305.667	510.621	136.372	-316.52	529.965	132.397	-303.987	553.841	123.878	-283.216	482.417	153.762	-279.32	511.47	148.572	-286.749	534.498	145.916	-276.688	558.058	135.201	-261.735	429.466	131.022	-207.713	451.226	135.96	-180.151	492.585	161.145	-231.035	516.905	159.262	-229.474	531.334	152.538	-227.03	553.029	145.294	-219.993	483.395	146.541	-154.342	509.596	163.153	-181.642	545.998	151.907	-185.599	513.037	163.632	-130.013	555.673	157.827	-142.12	632.614	75.613	115.039	673.032	131.12	98.829
32	0.20667	414.627	126.206	-227.156	476.983	134.249	-323.079	509.606	133.27	-333.183	527.141	126.502	-323.846	551.263	116.571	-298.641	478.099	141.397	-305.684	510.729	136.493	-316.531	530.076	132.487	-304.003	553.94	123.957	-283.225	482.523	153.889	-279.325	511.577	148.68	-286.773	534.621	146.01	-276.705	558.155	135.267	-261.748	429.575	131.071	-207.747	451.33	136.035	-180.184	492.685	161.241	-231.038	516.996	159.377	-229.515	531.434	152.621	-227.033	553.121	145.357	-220.005	483.495	146.609	-154.355	509.694	163.229	-181.649	546.093	151.965	-185.602	513.134	163.683	-130.027	555.769	157.876	-142.114	632.655	75.586	115.019	673.087	131.08	98.828
33	0.21333	414.737	126.294	-227.197	477.083	134.388	-323.094	509.701	133.398	-333.196	527.262	126.609	-323.874	551.337	116.664	-298.654	478.202	141.525	-305.701	510.821	136.61	-316.533	530.194	132.591	-304.01	554.017	124.024	-283.237	482.622	154.01	-279.334	511.675	148.792	-286.78	534.745	146.102	-276.72	558.258	135.338	-261.757	429.66	131.12	-207.798	451.439	136.107	-180.221	492.773	161.345	-231.038	517.093	159.487	-229.553	531.529	152.702	-227.033	553.206	145.439	-220.015	483.572	146.667	-154.369	509.779	163.312	-181.654	546.171	152.019	-185.601	513.221	163.734	-130.039	555.853	157.917	-142.115	632.679	75.558	115.026	673.144	131.046	98.82
34	0.22	414.835	126.383	-227.234	477.185	134.518	-323.109	509.799	133.52	-333.213	527.391	126.731	-323.902	551.441	116.76	-298.666	478.3	141.67	-305.721	510.909	136.726	-316.544	530.323	132.693	-304.023	554.099	124.112	-283.241	482.727	154.139	-279.358	511.759	148.925	-286.792	534.86	146.2	-276.723	558.343	135.429	-261.769	429.758	131.162	-207.848	451.531	136.189	-180.256	492.868	161.458	-231.048	517.188	159.58	-229.553	531.614	152.781	-227.024	553.293	145.509	-220.021	483.643	146.749	-154.39	509.874	163.385	-181.659	546.265	152.093	-185.602	513.297	163.781	-130.048	555.935	157.961	-142.125	632.712	75.532	115.013	673.193	131.009	98.823
35	0.22667	414.927	126.474	-227.266	477.276	134.652	-323.115	509.872	133.64	-333.221	527.504	126.861	-323.915	551.517	116.88	-298.696	478.381	141.813	-305.746	511.004	136.883	-316.572	530.425	132.806	-304.046	554.179	124.231	-283.261	482.824	154.264	-279.363	511.848	149.048	-286.795	534.965	146.3	-276.733	558.419	135.516	-261.784	429.849	131.232	-207.869	451.608	136.278	-180.296	492.951	161.573	-231.053	517.303	159.689	-229.523	531.695	152.88	-227.025	553.373	145.594	-220.026	483.723	146.816	-154.399	509.958	163.459	-181.662	546.359	152.185	-185.63	513.373	163.837	-130.05	556.006	158	-142.119	632.748	75.513	114.993	673.249	130.965	98.818
36	0.23333	415.007	126.567	-227.282	477.365	134.813	-323.127	509.941	133.777	-333.234	527.589	126.99	-323.933	551.577	116.999	-298.719	478.457	141.947	-305.751	511.083	137.018	-316.597	530.521	132.929	-304.064	554.257	124.352	-283.289	482.924	154.404	-279.368	511.932	149.158	-286.801	535.05	146.417	-276.741	558.495	135.617	-261.795	429.992	131.161	-207.909	451.695	136.328	-180.316	493.031	161.691	-231.061	517.389	159.783	-229.506	531.79	153.002	-227.058	553.454	145.684	-220.031	483.793	146.875	-154.405	510.027	163.531	-181.657	546.435	152.255	-185.632	513.454	163.892	-130.043	556.086	158.054	-142.133	632.768	75.478	114.987	673.3	130.925	98.81
37	0.24	415.084	126.662	-227.303	477.417	134.964	-323.137	510.01	133.916	-333.257	527.648	127.088	-323.931	551.636	117.118	-298.737	478.526	142.094	-305.768	511.146	137.14	-316.613	530.586	133.042	-304.066	554.308	124.446	-283.296	482.993	154.551	-279.362	512.007	149.274	-286.811	535.142	146.539	-276.753	558.56	135.72	-261.805	430.077	131.256	-207.929	451.768	136.402	-180.338	493.1	161.808	-231.064	517.46	159.887	-229.494	531.878	153.115	-227.076	553.522	145.778	-220.033	483.856	146.94	-154.412	510.093	163.617	-181.65	546.503	152.329	-185.633	513.535	163.965	-130.059	556.161	158.095	-142.134	632.789	75.45	114.976	673.35	130.881	98.817
38	0.24667	415.162	126.753	-227.316	477.481	135.109	-323.161	510.074	134.048	-333.272	527.709	127.191	-323.942	551.681	117.217	-298.748	478.587	142.25	-305.774	511.201	137.236	-316.609	530.637	133.152	-304.08	554.36	124.533	-283.31	483.046	154.688	-279.36	512.069	149.405	-286.821	535.21	146.633	-276.762	558.617	135.807	-261.818	430.142	131.347	-207.949	451.848	136.482	-180.35	493.155	161.913	-231.068	517.526	159.989	-229.489	531.933	153.186	-227.077	553.579	145.856	-220.036	483.914	147.019	-154.415	510.168	163.692	-181.639	546.566	152.402	-185.629	513.604	164.019	-130.057	556.23	158.146	-142.126	632.83	75.423	114.945	673.405	130.836	98.819
