Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	401.71	129.154	-184.977	464.609	142.087	-277.71	488.041	143.886	-287.658	519.537	147.246	-274.422	544.527	145.174	-248.542	464.454	145.116	-261.158	489.741	146.317	-267.557	517.976	149.384	-256.279	542.932	143.787	-230.577	467.762	149.88	-231.361	490.897	149.872	-235.643	518.58	150.84	-224.664	544.46	143.02	-208.643	414.545	132.284	-168.165	432.3	134.232	-138.822	475.076	154.306	-186.149	499.511	156.122	-184.911	518.342	149.935	-178.928	537.066	143.408	-170.866	464.363	140.486	-107.187	487.885	160.77	-149.022	525.138	152.131	-150.255	503.224	162.165	-87.387	537.982	154.211	-103.136	620.848	4.395	107.313	674.054	49.642	82.084
12	0.07333	401.813	129.197	-185.006	464.754	142.121	-277.715	488.167	143.899	-287.66	519.646	147.316	-274.403	544.662	145.221	-248.515	464.569	145.138	-261.162	489.862	146.322	-267.554	518.08	149.445	-256.274	543.057	143.825	-230.546	467.872	149.899	-231.376	491.004	149.872	-235.637	518.678	150.878	-224.662	544.582	143.05	-208.625	414.663	132.323	-168.199	432.394	134.277	-138.851	475.175	154.321	-186.156	499.61	156.147	-184.923	518.437	149.944	-178.917	537.167	143.414	-170.867	464.439	140.506	-107.193	487.988	160.812	-149.053	525.225	152.163	-150.253	503.303	162.203	-87.389	538.067	154.241	-103.134	620.891	4.393	107.324	674.096	49.648	82.112
13	0.08	401.929	129.239	-185.043	464.902	142.163	-277.726	488.315	143.925	-287.67	519.793	147.393	-274.392	544.802	145.266	-248.5	464.698	145.178	-261.182	489.993	146.342	-267.571	518.206	149.497	-256.262	543.193	143.869	-230.542	467.998	149.937	-231.395	491.135	149.91	-235.648	518.784	150.928	-224.646	544.692	143.084	-208.624	414.778	132.369	-168.237	432.512	134.336	-138.902	475.281	154.348	-186.171	499.709	156.169	-184.93	518.558	149.966	-178.92	537.277	143.437	-170.858	464.534	140.524	-107.207	488.098	160.853	-149.073	525.325	152.196	-150.256	503.392	162.231	-87.385	538.158	154.263	-103.128	620.929	4.394	107.338	674.138	49.647	82.137
14	0.08667	402.041	129.288	-185.08	465.056	142.226	-277.744	488.47	143.975	-287.684	519.948	147.467	-274.386	544.959	145.332	-248.491	464.862	145.228	-261.209	490.148	146.38	-267.585	518.354	149.577	-256.27	543.32	143.912	-230.528	468.144	150.001	-231.412	491.293	149.947	-235.662	518.906	150.982	-224.63	544.817	143.123	-208.621	414.911	132.429	-168.285	432.608	134.372	-138.933	475.404	154.374	-186.184	499.838	156.211	-184.961	518.68	150.006	-178.917	537.382	143.473	-170.854	464.631	140.553	-107.226	488.199	160.895	-149.091	525.435	152.25	-150.253	503.483	162.255	-87.387	538.243	154.291	-103.11	620.965	4.393	107.351	674.179	49.636	82.166
15	0.09333	402.157	129.33	-185.115	465.202	142.297	-277.763	488.616	144.04	-287.692	520.111	147.554	-274.382	545.133	145.412	-248.475	465.006	145.292	-261.215	490.289	146.429	-267.595	518.504	149.654	-256.272	543.47	143.971	-230.51	468.29	150.058	-231.432	491.435	149.993	-235.661	519.052	151.052	-224.626	544.957	143.169	-208.609	415.028	132.468	-168.314	432.712	134.398	-138.96	475.529	154.413	-186.195	499.972	156.256	-184.953	518.809	150.057	-178.909	537.507	143.514	-170.84	464.733	140.577	-107.245	488.307	160.922	-149.102	525.552	152.292	-150.256	503.576	162.279	-87.384	538.346	154.327	-103.11	621.003	4.383	107.35	674.228	49.635	82.19
16	0.1	402.282	129.381	-185.158	465.348	142.382	-277.78	488.775	144.124	-287.705	520.269	147.657	-274.371	545.292	145.488	-248.455	465.158	145.379	-261.23	490.445	146.497	-267.62	518.672	149.756	-256.266	543.63	144.059	-230.506	468.443	150.136	-231.45	491.563	150.042	-235.673	519.208	151.139	-224.627	545.108	143.231	-208.604	415.141	132.51	-168.349	432.789	134.402	-138.986	475.646	154.453	-186.202	500.103	156.292	-184.945	518.931	150.094	-178.906	537.629	143.565	-170.824	464.823	140.611	-107.267	488.429	160.967	-149.114	525.667	152.329	-150.249	503.678	162.314	-87.39	538.44	154.361	-103.102	621.043	4.384	107.36	674.276	49.628	82.208
17	0.10667	402.405	129.427	-185.191	465.515	142.476	-277.798	488.928	144.191	-287.714	520.432	147.786	-274.371	545.437	145.567	-248.433	465.313	145.453	-261.239	490.602	146.578	-267.621	518.827	149.862	-256.253	543.767	144.114	-230.494	468.589	150.191	-231.456	491.698	150.102	-235.672	519.335	151.217	-224.612	545.241	143.288	-208.577	415.256	132.546	-168.385	432.905	134.432	-139.018	475.765	154.5	-186.202	500.222	156.348	-184.957	519.044	150.138	-178.905	537.744	143.612	-170.817	464.922	140.645	-107.278	488.537	161	-149.118	525.781	152.366	-150.247	503.764	162.341	-87.394	538.545	154.401	-103.097	621.08	4.378	107.369	674.328	49.615	82.233
18	0.11333	402.541	129.475	-185.229	465.687	142.565	-277.801	489.087	144.249	-287.723	520.593	147.921	-274.361	545.588	145.647	-248.408	465.469	145.534	-261.244	490.74	146.629	-267.608	518.959	149.965	-256.228	543.904	144.171	-230.458	468.735	150.236	-231.45	491.836	150.164	-235.672	519.473	151.294	-224.579	545.362	143.342	-208.555	415.373	132.576	-168.402	433.026	134.469	-139.025	475.892	154.546	-186.193	500.348	156.381	-184.933	519.161	150.18	-178.897	537.852	143.653	-170.803	465.021	140.682	-107.299	488.652	161.031	-149.107	525.9	152.388	-150.24	503.863	162.377	-87.397	538.643	154.432	-103.099	621.138	4.373	107.37	674.386	49.603	82.255
19	0.12	402.663	129.536	-185.255	465.838	142.641	-277.804	489.229	144.304	-287.724	520.755	148.033	-274.344	545.75	145.743	-248.394	465.609	145.597	-261.254	490.889	146.696	-267.598	519.106	150.069	-256.209	544.053	144.239	-230.437	468.865	150.302	-231.446	491.954	150.22	-235.674	519.608	151.38	-224.569	545.492	143.396	-208.537	415.499	132.641	-168.433	433.142	134.519	-139.037	476.021	154.59	-186.19	500.405	156.39	-184.987	519.292	150.24	-178.888	537.968	143.714	-170.794	465.131	140.735	-107.301	488.82	161.124	-149.076	526.006	152.431	-150.223	503.961	162.418	-87.4	538.748	154.477	-103.088	621.185	4.356	107.369	674.449	49.589	82.261
20	0.12667	402.79	129.609	-185.268	465.984	142.699	-277.801	489.373	144.374	-287.73	520.88	148.114	-274.313	545.899	145.838	-248.361	465.753	145.678	-261.258	491.03	146.754	-267.595	519.245	150.169	-256.179	544.197	144.335	-230.415	468.997	150.363	-231.442	492.077	150.27	-235.681	519.738	151.457	-224.562	545.617	143.46	-208.509	415.616	132.712	-168.445	433.266	134.582	-139.036	476.147	154.646	-186.184	500.529	156.448	-184.98	519.402	150.296	-178.871	538.088	143.772	-170.788	465.244	140.807	-107.299	488.934	161.174	-149.066	526.122	152.479	-150.205	504.065	162.465	-87.403	538.859	154.532	-103.069	621.236	4.345	107.366	674.508	49.58	82.275
21	0.13333	402.921	129.697	-185.279	466.119	142.772	-277.794	489.518	144.441	-287.72	521.032	148.215	-274.291	546.063	145.962	-248.323	465.889	145.753	-261.251	491.157	146.826	-267.586	519.387	150.257	-256.174	544.327	144.435	-230.385	469.13	150.438	-231.436	492.21	150.34	-235.689	519.863	151.527	-224.547	545.753	143.524	-208.467	415.728	132.784	-168.453	433.381	134.67	-139.057	476.278	154.727	-186.185	500.641	156.497	-184.969	519.525	150.356	-178.854	538.195	143.811	-170.76	465.347	140.883	-107.308	489.058	161.219	-149.05	526.224	152.525	-150.177	504.172	162.506	-87.389	538.964	154.568	-103.042	621.303	4.332	107.364	674.576	49.565	82.296
22	0.14	403.046	129.774	-185.288	466.257	142.864	-277.801	489.647	144.519	-287.704	521.175	148.296	-274.267	546.208	146.056	-248.271	466.014	145.823	-261.233	491.271	146.889	-267.571	519.505	150.33	-256.144	544.484	144.524	-230.353	469.252	150.513	-231.431	492.331	150.414	-235.668	520	151.592	-224.516	545.892	143.606	-208.46	415.839	132.882	-168.454	433.487	134.743	-139.055	476.393	154.793	-186.186	500.765	156.544	-184.955	519.645	150.41	-178.827	538.311	143.88	-170.761	465.436	140.942	-107.312	489.186	161.308	-149.008	526.312	152.498	-150.154	504.274	162.552	-87.366	539.075	154.612	-103.022	621.352	4.322	107.359	674.638	49.554	82.321
23	0.14667	403.172	129.885	-185.318	466.372	142.936	-277.788	489.772	144.606	-287.688	521.308	148.401	-274.249	546.356	146.194	-248.241	466.124	145.901	-261.22	491.399	146.962	-267.558	519.648	150.433	-256.141	544.612	144.624	-230.311	469.356	150.577	-231.421	492.46	150.494	-235.649	520.125	151.661	-224.485	546.027	143.698	-208.423	415.963	132.99	-168.456	433.615	134.867	-139.062	476.5	154.865	-186.175	500.874	156.605	-184.933	519.762	150.459	-178.801	538.414	143.919	-170.735	465.55	141.02	-107.304	489.276	161.342	-149.006	526.452	152.676	-150.154	504.377	162.599	-87.337	539.179	154.652	-102.993	621.414	4.312	107.355	674.703	49.542	82.34
24	0.15333	403.281	129.991	-185.331	466.483	143.031	-277.774	489.889	144.687	-287.679	521.424	148.488	-274.222	546.478	146.331	-248.194	466.262	145.991	-261.205	491.527	147.055	-267.548	519.78	150.524	-256.112	544.649	144.7	-230.244	469.477	150.669	-231.42	492.597	150.591	-235.638	520.253	151.737	-224.453	546.14	143.777	-208.376	416.09	133.091	-168.466	433.718	134.956	-139.079	476.613	154.947	-186.164	500.994	156.689	-184.919	519.875	150.514	-178.781	538.52	143.969	-170.705	465.654	141.08	-107.292	489.379	161.41	-148.983	526.564	152.723	-150.126	504.49	162.665	-87.318	539.291	154.699	-102.973	621.469	4.292	107.362	674.76	49.534	82.366
25	0.16	403.395	130.08	-185.324	466.607	143.14	-277.769	490.017	144.78	-287.66	521.544	148.613	-274.216	546.606	146.472	-248.17	466.39	146.098	-261.188	491.637	147.141	-267.532	519.902	150.626	-256.095	544.776	144.811	-230.22	469.62	150.772	-231.403	492.72	150.679	-235.621	520.366	151.831	-224.434	546.261	143.883	-208.357	416.214	133.194	-168.471	433.819	135.043	-139.074	476.732	155.03	-186.144	501.121	156.782	-184.886	519.999	150.601	-178.77	538.662	144.051	-170.693	465.75	141.134	-107.277	489.494	161.488	-148.975	526.677	152.791	-150.106	504.606	162.726	-87.294	539.386	154.756	-102.944	619.219	5.434	106.905	674.814	49.51	82.39
26	0.16667	403.52	130.191	-185.334	466.724	143.258	-277.759	490.129	144.867	-287.646	521.672	148.727	-274.208	546.729	146.6	-248.135	466.496	146.187	-261.175	491.755	147.233	-267.523	520.016	150.718	-256.072	544.9	144.912	-230.194	469.739	150.867	-231.39	492.836	150.769	-235.603	520.486	151.924	-224.416	546.371	143.978	-208.323	416.321	133.285	-168.462	433.914	135.137	-139.073	476.846	155.118	-186.13	501.234	156.85	-184.865	520.122	150.704	-178.782	538.771	144.118	-170.662	465.852	141.203	-107.264	489.634	161.604	-148.941	526.759	152.742	-150.053	504.728	162.803	-87.276	539.488	154.802	-102.919	619.246	5.426	106.901	674.872	49.503	82.409
27	0.17333	403.637	130.309	-185.329	466.853	143.367	-277.759	490.262	144.976	-287.64	521.786	148.83	-274.194	546.866	146.735	-248.115	466.634	146.282	-261.171	491.891	147.327	-267.505	520.139	150.812	-256.049	545.001	145.013	-230.151	469.872	150.987	-231.388	492.941	150.863	-235.592	520.597	152.009	-224.402	546.489	144.067	-208.296	416.436	133.38	-168.474	434.03	135.23	-139.068	476.974	155.212	-186.128	501.356	156.95	-184.851	520.232	150.79	-178.766	538.873	144.189	-170.637	465.962	141.276	-107.237	489.738	161.658	-148.943	526.906	152.935	-150.064	504.855	162.882	-87.262	539.593	154.859	-102.899	619.283	5.416	106.898	674.915	49.487	82.421
28	0.18	403.745	130.422	-185.336	466.984	143.46	-277.747	490.409	145.082	-287.631	521.92	148.941	-274.167	547	146.862	-248.093	466.773	146.39	-261.172	492.032	147.441	-267.504	520.269	150.911	-256.027	545.124	145.121	-230.12	469.996	151.077	-231.367	493.057	150.967	-235.588	520.718	152.105	-224.387	546.597	144.154	-208.275	416.533	133.482	-168.479	434.126	135.338	-139.071	477.096	155.306	-186.124	501.481	157.055	-184.852	520.349	150.859	-178.743	538.982	144.267	-170.63	466.067	141.379	-107.264	489.864	161.745	-148.941	527.022	152.99	-150.035	504.946	162.954	-87.255	539.714	154.957	-102.898	619.324	5.418	106.902	674.972	49.467	82.44
29	0.18667	403.847	130.542	-185.354	467.118	143.575	-277.746	490.551	145.199	-287.62	522.071	149.046	-274.142	547.142	146.985	-248.058	466.914	146.525	-261.185	492.171	147.556	-267.496	520.418	151.014	-256.014	545.235	145.232	-230.083	470.123	151.181	-231.362	493.19	151.063	-235.579	520.818	152.192	-224.375	546.717	144.228	-208.252	416.652	133.618	-168.485	434.244	135.416	-139.076	477.229	155.419	-186.113	501.593	157.144	-184.845	520.464	150.938	-178.73	539.095	144.35	-170.613	466.184	141.502	-107.259	489.982	161.829	-148.93	527.148	153.064	-150.009	505.038	163.025	-87.237	539.826	155.036	-102.884	619.352	5.414	106.903	675.014	49.465	82.465
30	0.19333	403.978	130.668	-185.378	467.261	143.683	-277.739	490.703	145.326	-287.61	522.218	149.139	-274.124	547.283	147.098	-248.013	467.042	146.629	-261.186	492.317	147.672	-267.486	520.563	151.11	-256.009	545.41	145.371	-230.075	470.242	151.276	-231.351	493.336	151.172	-235.564	520.961	152.311	-224.362	546.822	144.335	-208.223	416.774	133.737	-168.51	434.348	135.505	-139.078	477.35	155.509	-186.111	501.708	157.232	-184.832	520.579	151.013	-178.722	539.207	144.422	-170.604	466.268	141.573	-107.261	490.084	161.904	-148.921	527.246	153.143	-149.988	505.122	163.081	-87.226	539.917	155.094	-102.853	619.374	5.417	106.903	675.06	49.464	82.493
31	0.2	404.105	130.791	-185.416	467.405	143.801	-277.739	490.86	145.452	-287.614	522.358	149.24	-274.099	547.424	147.228	-247.968	467.19	146.754	-261.184	492.464	147.784	-267.484	520.698	151.218	-255.99	545.556	145.503	-230.045	470.369	151.392	-231.352	493.467	151.274	-235.557	521.108	152.405	-224.339	546.964	144.449	-208.185	416.874	133.832	-168.532	434.448	135.601	-139.089	477.46	155.605	-186.105	501.833	157.318	-184.825	520.699	151.113	-178.7	539.302	144.5	-170.585	466.359	141.657	-107.266	490.195	161.993	-148.902	527.349	153.23	-149.981	505.213	163.146	-87.205	540.008	155.149	-102.825	621.75	4.236	107.369	675.107	49.468	82.519
32	0.20667	404.221	130.891	-185.449	467.557	143.95	-277.756	491.007	145.562	-287.609	522.5	149.353	-274.08	547.575	147.414	-247.935	467.313	146.868	-261.174	492.593	147.885	-267.467	520.828	151.322	-255.97	545.667	145.623	-230.005	470.493	151.513	-231.342	493.604	151.378	-235.555	521.232	152.51	-224.302	547.103	144.584	-208.15	416.974	133.914	-168.561	434.557	135.71	-139.118	477.558	155.677	-186.094	501.935	157.401	-184.811	520.81	151.197	-178.671	539.403	144.57	-170.554	466.425	141.71	-107.27	490.294	162.075	-148.881	527.44	153.325	-149.97	505.29	163.203	-87.179	540.087	155.204	-102.793	621.778	4.242	107.375	675.134	49.472	82.535
33	0.21333	404.325	130.964	-185.476	467.689	144.076	-277.755	491.146	145.665	-287.579	522.64	149.474	-274.068	547.7	147.574	-247.896	467.435	146.976	-261.165	492.718	147.987	-267.457	520.943	151.425	-255.946	545.768	145.738	-229.95	470.597	151.602	-231.344	493.724	151.445	-235.526	521.341	152.599	-224.284	547.214	144.697	-208.105	417.067	133.98	-168.572	434.641	135.773	-139.128	477.637	155.743	-186.087	502.028	157.475	-184.798	520.903	151.281	-178.639	539.495	144.663	-170.51	466.489	141.767	-107.266	490.374	162.145	-148.871	527.519	153.394	-149.933	505.36	163.252	-87.154	540.16	155.263	-102.754	621.794	4.257	107.383	675.178	49.481	82.569
34	0.22	404.421	131.03	-185.498	467.794	144.175	-277.736	491.259	145.755	-287.562	522.733	149.583	-274.051	547.807	147.7	-247.854	467.548	147.076	-261.15	492.833	148.09	-267.44	521.045	151.521	-255.927	545.885	145.857	-229.918	470.698	151.678	-231.334	493.822	151.522	-235.496	521.438	152.68	-224.259	547.306	144.78	-208.061	417.158	134.04	-168.588	434.724	135.827	-139.136	477.722	155.81	-186.068	502.124	157.553	-184.761	520.987	151.347	-178.6	539.592	144.739	-170.461	466.566	141.81	-107.254	490.445	162.201	-148.843	527.606	153.478	-149.912	505.424	163.297	-87.12	540.225	155.318	-102.721	621.826	4.261	107.399	675.208	49.487	82.603
35	0.22667	404.511	131.091	-185.511	467.881	144.26	-277.718	491.344	145.849	-287.536	522.812	149.663	-274.018	547.898	147.794	-247.808	467.655	147.157	-261.144	492.933	148.194	-267.419	521.125	151.61	-255.901	545.986	145.972	-229.885	470.772	151.745	-231.319	493.916	151.605	-235.467	521.529	152.75	-224.245	547.38	144.864	-208.018	417.24	134.085	-168.606	434.793	135.876	-139.132	477.805	155.878	-186.059	502.204	157.618	-184.724	521.052	151.403	-178.582	539.674	144.809	-170.423	466.633	141.855	-107.247	490.513	162.252	-148.822	527.674	153.546	-149.884	505.474	163.344	-87.095	540.285	155.356	-102.682	621.851	4.271	107.423	675.25	49.495	82.627
36	0.23333	404.584	131.141	-185.519	467.96	144.333	-277.702	491.434	145.922	-287.505	522.9	149.744	-274.003	547.975	147.875	-247.772	467.737	147.228	-261.128	493.015	148.264	-267.397	521.197	151.672	-255.871	546.064	146.067	-229.859	470.862	151.819	-231.298	494.001	151.671	-235.438	521.577	152.771	-224.214	547.462	144.966	-207.992	417.317	134.145	-168.622	434.861	135.925	-139.138	477.891	155.941	-186.045	502.278	157.686	-184.7	521.129	151.476	-178.564	539.737	144.856	-170.394	466.7	141.909	-107.231	490.58	162.303	-148.803	527.742	153.587	-149.846	505.531	163.393	-87.073	540.343	155.404	-102.664	621.871	4.282	107.44	675.277	49.513	82.658
37	0.24	404.649	131.193	-185.525	468.036	144.401	-277.682	491.51	145.97	-287.486	522.968	149.806	-273.972	548.044	147.932	-247.742	467.811	147.297	-261.109	493.09	148.316	-267.378	521.26	151.723	-255.835	546.126	146.126	-229.832	470.937	151.875	-231.281	494.059	151.726	-235.412	521.645	152.815	-224.186	547.522	145.01	-207.972	417.383	134.195	-168.62	434.921	135.976	-139.127	477.947	155.991	-186.019	502.341	157.729	-184.676	521.189	151.518	-178.537	539.793	144.902	-170.373	466.746	141.955	-107.22	490.648	162.354	-148.788	527.806	153.645	-149.819	505.595	163.439	-87.045	540.4	155.44	-102.64	619.582	5.47	107.006	675.308	49.528	82.685
38	0.24667	404.708	131.244	-185.525	468.097	144.455	-277.669	491.596	146.022	-287.478	523.039	149.848	-273.952	548.108	147.969	-247.711	467.874	147.343	-261.091	493.155	148.351	-267.35	521.33	151.77	-255.811	546.193	146.17	-229.813	471.008	151.921	-231.262	494.128	151.771	-235.399	521.702	152.852	-224.169	547.576	145.039	-207.947	417.445	134.247	-168.617	434.972	136.03	-139.12	478.018	156.048	-185.999	502.395	157.765	-184.663	521.248	151.55	-178.517	539.843	144.93	-170.353	466.802	141.999	-107.197	490.708	162.397	-148.772	527.867	153.682	-149.797	505.648	163.487	-87.017	540.449	155.46	-102.601	619.584	5.496	107.029	675.345	49.54	82.719
