Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	409.235	132.874	-193.266	469.913	145.548	-283.019	493.375	146.696	-292.988	524.681	145.031	-279.975	552.043	141.136	-254.319	469.659	149.083	-266.592	495.135	150.358	-272.998	523.325	148.908	-262.21	550.171	142.413	-236.465	472.786	155.202	-237.091	496.41	155.78	-241.182	524.216	153.919	-230.936	551.358	144.975	-214.762	421.406	135.898	-176.187	437.771	138.25	-146.105	480.032	161.208	-191.657	504.874	163.216	-190.329	523.232	156.639	-184.196	542.838	150.875	-175.964	468.185	144.787	-113.551	492.361	166.63	-154.21	529.603	158.936	-154.783	503.578	168.43	-93.333	539.838	162.818	-105.612	611.254	37.233	124.831	661.502	84.898	101.606
12	0.07333	409.247	132.738	-193.316	469.952	145.36	-283.068	493.393	146.479	-293.016	524.721	144.842	-280.004	552.052	140.972	-254.346	469.706	148.886	-266.644	495.173	150.167	-273.042	523.358	148.725	-262.237	550.186	142.249	-236.466	472.783	155.029	-237.189	496.418	155.578	-241.225	524.242	153.759	-230.976	551.378	144.841	-214.78	421.411	135.779	-176.236	437.772	138.156	-146.159	480.052	161.078	-191.72	504.867	163.066	-190.357	523.236	156.513	-184.24	542.836	150.765	-175.989	468.172	144.707	-113.606	492.346	166.536	-154.264	529.594	158.824	-154.825	503.564	168.366	-93.382	539.825	162.754	-105.648	611.232	37.229	124.844	661.474	84.894	101.612
13	0.08	409.272	132.619	-193.371	470.006	145.178	-283.109	493.436	146.269	-293.042	524.769	144.66	-280.046	552.096	140.784	-254.362	469.746	148.682	-266.666	495.208	149.979	-273.081	523.395	148.544	-262.266	550.217	142.087	-236.499	472.808	154.848	-237.238	496.451	155.403	-241.282	524.271	153.593	-231.008	551.407	144.702	-214.812	421.414	135.678	-176.294	437.78	138.063	-146.214	480.055	160.936	-191.778	504.881	162.951	-190.408	523.253	156.397	-184.279	542.848	150.666	-176.017	468.174	144.617	-113.643	492.349	166.43	-154.323	529.597	158.736	-154.863	503.546	168.3	-93.424	539.812	162.692	-105.69	611.202	37.225	124.853	661.441	84.905	101.621
14	0.08667	409.287	132.51	-193.419	470.068	144.987	-283.162	493.494	146.085	-293.074	524.811	144.472	-280.056	552.142	140.61	-254.376	469.8	148.518	-266.717	495.261	149.823	-273.114	523.438	148.359	-262.287	550.253	141.942	-236.519	472.845	154.677	-237.251	496.479	155.279	-241.324	524.31	153.446	-231.029	551.442	144.565	-214.828	421.411	135.571	-176.34	437.789	137.958	-146.253	480.077	160.8	-191.823	504.918	162.835	-190.449	523.268	156.28	-184.306	542.873	150.562	-176.04	468.183	144.544	-113.69	492.358	166.335	-154.372	529.619	158.644	-154.886	503.54	168.249	-93.464	539.808	162.625	-105.72	611.175	37.218	124.854	661.423	84.899	101.623
15	0.09333	409.321	132.414	-193.46	470.123	144.805	-283.182	493.57	145.923	-293.108	524.87	144.317	-280.071	552.185	140.462	-254.386	469.866	148.37	-266.761	495.329	149.669	-273.151	523.492	148.212	-262.31	550.314	141.799	-236.542	472.893	154.531	-237.293	496.505	155.14	-241.35	524.34	153.319	-231.042	551.468	144.431	-214.835	421.448	135.467	-176.374	437.808	137.865	-146.291	480.101	160.673	-191.863	504.959	162.701	-190.483	523.295	156.183	-184.335	542.902	150.471	-176.071	468.2	144.486	-113.723	492.358	166.248	-154.416	529.631	158.559	-154.916	503.544	168.201	-93.503	539.812	162.562	-105.754	611.156	37.201	124.87	661.391	84.899	101.625
16	0.1	409.343	132.335	-193.503	470.185	144.647	-283.218	493.659	145.786	-293.141	524.955	144.172	-280.099	552.253	140.31	-254.4	469.922	148.223	-266.803	495.399	149.531	-273.187	523.55	148.066	-262.314	550.36	141.672	-236.556	472.948	154.396	-237.338	496.589	154.987	-241.39	524.396	153.196	-231.077	551.508	144.324	-214.855	421.485	135.371	-176.414	437.833	137.777	-146.332	480.138	160.564	-191.905	504.995	162.613	-190.525	523.324	156.096	-184.362	542.934	150.379	-176.085	468.214	144.44	-113.763	492.386	166.168	-154.462	529.654	158.497	-154.941	503.547	168.158	-93.543	539.83	162.518	-105.776	611.134	37.193	124.876	661.371	84.894	101.633
17	0.10667	409.383	132.267	-193.544	470.258	144.505	-283.256	493.733	145.654	-293.165	525.037	144.042	-280.117	552.328	140.196	-254.409	469.982	148.084	-266.845	495.473	149.411	-273.227	523.626	147.963	-262.352	550.422	141.562	-236.578	473	154.277	-237.398	496.665	154.867	-241.441	524.46	153.083	-231.104	551.566	144.224	-214.859	421.531	135.295	-176.469	437.862	137.709	-146.387	480.17	160.467	-191.954	505.037	162.532	-190.558	523.365	155.998	-184.397	542.964	150.305	-176.1	468.234	144.392	-113.801	492.419	166.089	-154.502	529.678	158.429	-154.964	503.552	168.121	-93.569	539.837	162.477	-105.804	611.103	37.191	124.888	661.343	84.881	101.648
18	0.11333	409.42	132.198	-193.589	470.321	144.378	-283.294	493.819	145.545	-293.206	525.125	143.925	-280.146	552.397	140.102	-254.42	470.038	147.97	-266.88	495.534	149.307	-273.255	523.713	147.867	-262.395	550.487	141.48	-236.597	473.069	154.185	-237.441	496.725	154.784	-241.474	524.496	152.984	-231.121	551.615	144.145	-214.871	421.57	135.217	-176.524	437.895	137.659	-146.435	480.211	160.389	-191.994	505.076	162.46	-190.591	523.409	155.934	-184.429	543.009	150.242	-176.122	468.252	144.334	-113.836	492.445	166.025	-154.543	529.708	158.353	-154.975	503.557	168.087	-93.607	539.848	162.449	-105.825	611.08	37.174	124.899	661.327	84.86	101.667
19	0.12	409.462	132.125	-193.633	470.391	144.29	-283.335	493.89	145.461	-293.237	525.194	143.837	-280.16	552.446	140.025	-254.426	470.097	147.887	-266.922	495.594	149.206	-273.27	523.775	147.779	-262.41	550.543	141.415	-236.621	473.114	154.109	-237.476	496.782	154.723	-241.512	524.551	152.914	-231.137	551.666	144.073	-214.885	421.605	135.167	-176.578	437.925	137.594	-146.475	480.255	160.324	-192.033	505.112	162.386	-190.638	523.438	155.873	-184.456	543.041	150.187	-176.146	468.266	144.278	-113.878	492.476	165.978	-154.579	529.727	158.317	-155.001	503.573	168.038	-93.626	539.868	162.416	-105.847	611.05	37.18	124.918	661.313	84.85	101.673
20	0.12667	409.493	132.064	-193.673	470.447	144.227	-283.374	493.955	145.395	-293.268	525.24	143.77	-280.181	552.49	139.97	-254.45	470.149	147.819	-266.957	495.648	149.143	-273.312	523.816	147.719	-262.438	550.584	141.369	-236.642	473.142	154.046	-237.546	496.823	154.678	-241.546	524.593	152.854	-231.17	551.706	144.023	-214.899	421.628	135.117	-176.62	437.946	137.546	-146.516	480.289	160.271	-192.071	505.141	162.322	-190.668	523.468	155.831	-184.481	543.064	150.14	-176.168	468.282	144.225	-113.904	492.501	165.925	-154.612	529.755	158.273	-155.029	503.581	167.999	-93.658	539.872	162.368	-105.862	611.036	37.178	124.934	661.288	84.843	101.683
21	0.13333	409.526	132.003	-193.721	470.489	144.176	-283.406	494.012	145.35	-293.301	525.279	143.728	-280.204	552.528	139.926	-254.465	470.188	147.756	-266.996	495.695	149.099	-273.346	523.854	147.674	-262.462	550.629	141.331	-236.664	473.178	153.988	-237.575	496.856	154.639	-241.576	524.624	152.811	-231.191	551.734	143.99	-214.92	421.672	135.068	-176.663	437.972	137.499	-146.55	480.309	160.221	-192.101	505.16	162.281	-190.696	523.504	155.799	-184.513	543.09	150.108	-176.186	468.3	144.174	-113.94	492.525	165.886	-154.652	529.775	158.22	-155.055	503.591	167.957	-93.688	539.883	162.332	-105.878	611.013	37.179	124.941	661.279	84.843	101.698
22	0.14	409.551	131.949	-193.756	470.528	144.134	-283.441	494.053	145.312	-293.33	525.319	143.699	-280.228	552.56	139.904	-254.486	470.226	147.711	-267.024	495.725	149.058	-273.373	523.888	147.656	-262.486	550.657	141.307	-236.677	473.195	153.915	-237.592	496.888	154.586	-241.599	524.649	152.776	-231.207	551.763	143.964	-214.94	421.68	135.024	-176.709	437.996	137.442	-146.588	480.327	160.174	-192.131	505.186	162.245	-190.72	523.519	155.766	-184.521	543.107	150.085	-176.206	468.304	144.124	-113.973	492.532	165.836	-154.674	529.786	158.193	-155.067	503.6	167.898	-93.711	539.891	162.307	-105.899	611	37.194	124.958	661.263	84.847	101.711
23	0.14667	409.572	131.9	-193.788	470.553	144.097	-283.467	494.091	145.279	-293.354	525.351	143.678	-280.248	552.591	139.893	-254.508	470.254	147.67	-267.049	495.76	149.023	-273.391	523.922	147.636	-262.505	550.678	141.295	-236.692	473.213	153.873	-237.621	496.914	154.54	-241.622	524.679	152.767	-231.235	551.785	143.947	-214.954	421.694	134.979	-176.738	438.019	137.388	-146.621	480.343	160.139	-192.157	505.195	162.214	-190.737	523.525	155.73	-184.532	543.123	150.064	-176.223	468.317	144.061	-113.997	492.541	165.803	-154.705	529.8	158.16	-155.087	503.601	167.861	-93.731	539.889	162.275	-105.916	610.989	37.2	124.969	661.247	84.861	101.717
24	0.15333	409.59	131.854	-193.823	470.584	144.064	-283.496	494.118	145.245	-293.378	525.376	143.667	-280.266	552.618	139.892	-254.521	470.278	147.631	-267.068	495.785	148.994	-273.418	523.95	147.614	-262.524	550.703	141.296	-236.708	473.293	153.835	-237.623	496.928	154.487	-241.62	524.699	152.75	-231.256	551.809	143.94	-214.967	421.717	134.991	-176.743	438.034	137.329	-146.657	480.35	160.099	-192.165	505.197	162.193	-190.759	523.535	155.713	-184.546	543.142	150.049	-176.228	468.331	144.015	-114.03	492.54	165.758	-154.722	529.814	158.134	-155.102	503.586	167.815	-93.749	539.889	162.255	-105.926	610.993	37.21	124.975	661.241	84.866	101.725
25	0.16	409.621	131.809	-193.851	470.607	144.017	-283.515	494.144	145.207	-293.395	525.402	143.647	-280.274	552.644	139.892	-254.528	470.297	147.582	-267.092	495.802	148.955	-273.436	523.968	147.595	-262.531	550.728	141.294	-236.718	473.31	153.791	-237.639	496.957	154.473	-241.651	524.714	152.732	-231.26	551.829	143.938	-214.977	421.739	134.906	-176.759	438.054	137.279	-146.686	480.359	160.067	-192.187	505.206	162.166	-190.767	523.553	155.694	-184.57	543.153	150.039	-176.247	468.327	143.968	-114.051	492.536	165.722	-154.741	529.819	158.118	-155.114	503.587	167.794	-93.76	539.896	162.234	-105.935	610.979	37.222	124.991	661.245	84.886	101.741
26	0.16667	409.645	131.759	-193.877	470.639	143.979	-283.534	494.16	145.165	-293.412	525.415	143.615	-280.294	552.657	139.882	-254.537	470.321	147.54	-267.114	495.827	148.919	-273.452	523.987	147.572	-262.552	550.748	141.289	-236.731	473.276	153.737	-237.684	496.957	154.416	-241.648	524.729	152.705	-231.277	551.85	143.941	-214.988	421.781	134.787	-176.799	438.06	137.245	-146.708	480.371	160.033	-192.205	505.213	162.144	-190.789	523.559	155.675	-184.579	543.159	150.033	-176.263	468.346	143.942	-114.071	492.534	165.692	-154.762	529.821	158.103	-155.125	503.57	167.77	-93.771	539.887	162.237	-105.948	610.982	37.243	124.999	661.234	84.898	101.75
27	0.17333	409.664	131.702	-193.888	470.65	143.935	-283.55	494.177	145.119	-293.425	525.436	143.578	-280.305	552.682	139.877	-254.541	470.337	147.512	-267.136	495.844	148.882	-273.468	524.006	147.537	-262.565	550.76	141.279	-236.734	473.287	153.7	-237.702	496.97	154.381	-241.655	524.736	152.679	-231.292	551.862	143.932	-215.001	421.797	134.72	-176.811	438.082	137.204	-146.724	480.373	160	-192.219	505.215	162.12	-190.809	523.571	155.658	-184.587	543.168	150.02	-176.28	468.354	143.916	-114.086	492.543	165.67	-154.777	529.829	158.091	-155.141	503.577	167.759	-93.782	539.889	162.235	-105.95	610.985	37.257	125.004	661.226	84.923	101.756
28	0.18	409.68	131.662	-193.9	470.666	143.894	-283.566	494.191	145.07	-293.434	525.446	143.544	-280.312	552.696	139.862	-254.551	470.36	147.476	-267.15	495.85	148.847	-273.479	524.016	147.499	-262.58	550.778	141.264	-236.745	473.3	153.663	-237.711	496.973	154.331	-241.673	524.747	152.653	-231.304	551.871	143.91	-215.006	421.822	134.67	-176.84	438.096	137.172	-146.747	480.381	159.966	-192.239	505.223	162.097	-190.824	523.573	155.634	-184.602	543.179	150.002	-176.289	468.354	143.893	-114.104	492.545	165.649	-154.8	529.832	158.082	-155.155	503.573	167.75	-93.799	539.894	162.225	-105.956	610.997	37.261	124.994	661.223	84.939	101.755
29	0.18667	409.695	131.63	-193.908	470.69	143.864	-283.577	494.201	145.034	-293.45	525.456	143.51	-280.313	552.708	139.838	-254.553	470.375	147.442	-267.159	495.867	148.814	-273.487	524.042	147.461	-262.586	550.778	141.224	-236.736	473.314	153.625	-237.723	496.984	154.296	-241.672	524.757	152.626	-231.313	551.877	143.896	-215.008	421.839	134.639	-176.858	438.106	137.146	-146.759	480.394	159.944	-192.249	505.241	162.07	-190.826	523.589	155.613	-184.61	543.19	149.998	-176.3	468.367	143.883	-114.109	492.557	165.627	-154.807	529.842	158.062	-155.164	503.572	167.741	-93.802	539.89	162.216	-105.967	610.996	37.276	124.997	661.211	84.954	101.763
30	0.19333	409.697	131.606	-193.916	470.707	143.823	-283.584	494.232	145.001	-293.454	525.479	143.486	-280.32	552.725	139.806	-254.554	470.389	147.414	-267.169	495.887	148.79	-273.493	524.052	147.444	-262.59	550.797	141.208	-236.747	473.32	153.601	-237.731	496.994	154.276	-241.685	524.775	152.588	-231.31	551.883	143.872	-215.012	421.839	134.617	-176.868	438.102	137.133	-146.772	480.399	159.905	-192.259	505.238	162.047	-190.844	523.594	155.592	-184.615	543.191	149.975	-176.297	468.359	143.871	-114.12	492.557	165.614	-154.819	529.843	158.041	-155.159	503.565	167.734	-93.81	539.888	162.212	-105.973	611.004	37.291	124.996	661.209	84.978	101.765
31	0.2	409.7	131.588	-193.926	470.715	143.787	-283.592	494.249	144.985	-293.455	525.49	143.463	-280.32	552.742	139.774	-254.55	470.402	147.381	-267.177	495.902	148.77	-273.497	524.071	147.418	-262.593	550.798	141.171	-236.727	473.318	153.58	-237.736	497.001	154.258	-241.687	524.782	152.568	-231.312	551.895	143.854	-215.011	421.835	134.595	-176.884	438.1	137.101	-146.782	480.398	159.886	-192.264	505.24	162.037	-190.84	523.591	155.579	-184.619	543.188	149.965	-176.29	468.346	143.849	-114.127	492.547	165.598	-154.821	529.839	158.041	-155.167	503.552	167.723	-93.815	539.879	162.205	-105.967	611.002	37.304	125.008	661.2	84.994	101.775
32	0.20667	409.698	131.57	-193.936	470.719	143.756	-283.598	494.257	144.971	-293.456	525.508	143.455	-280.317	552.741	139.755	-254.548	470.386	147.344	-267.168	495.911	148.759	-273.502	524.078	147.403	-262.589	550.799	141.161	-236.72	473.309	153.56	-237.736	496.999	154.247	-241.684	524.777	152.559	-231.304	551.887	143.843	-215.001	421.833	134.57	-176.891	438.099	137.088	-146.787	480.384	159.866	-192.266	505.226	162.01	-190.838	523.583	155.568	-184.614	543.171	149.955	-176.283	468.334	143.837	-114.133	492.53	165.585	-154.827	529.83	158.032	-155.155	503.534	167.713	-93.812	539.851	162.205	-105.963	611.001	37.326	125.018	661.199	85.013	101.787
33	0.21333	409.686	131.533	-193.937	470.713	143.742	-283.594	494.254	144.968	-293.454	525.506	143.453	-280.306	552.733	139.751	-254.534	470.373	147.327	-267.168	495.904	148.754	-273.497	524.075	147.401	-262.588	550.79	141.157	-236.713	473.305	153.541	-237.732	496.979	154.242	-241.684	524.768	152.552	-231.299	551.874	143.834	-214.988	421.821	134.552	-176.891	438.083	137.063	-146.786	480.368	159.852	-192.265	505.2	162.011	-190.842	523.569	155.566	-184.614	543.158	149.955	-176.267	468.313	143.826	-114.134	492.507	165.576	-154.819	529.807	158.031	-155.151	503.514	167.707	-93.804	539.835	162.206	-105.962	611	37.338	125.019	661.19	85.046	101.789
34	0.22	409.681	131.506	-193.939	470.695	143.735	-283.587	494.246	144.971	-293.451	525.486	143.466	-280.307	552.72	139.774	-254.526	470.359	147.315	-267.16	495.891	148.755	-273.49	524.057	147.413	-262.576	550.77	141.167	-236.696	473.294	153.528	-237.726	496.965	154.231	-241.672	524.746	152.563	-231.291	551.855	143.856	-214.987	421.814	134.526	-176.896	438.066	137.04	-146.788	480.346	159.84	-192.255	505.175	162.007	-190.83	523.548	155.573	-184.601	543.138	149.967	-176.264	468.291	143.814	-114.135	492.48	165.57	-154.814	529.785	158.041	-155.146	503.489	167.701	-93.8	539.811	162.206	-105.95	611.014	37.357	125.03	661.184	85.056	101.796
35	0.22667	409.669	131.491	-193.936	470.667	143.735	-283.574	494.216	144.973	-293.437	525.448	143.48	-280.294	552.689	139.803	-254.525	470.329	147.316	-267.144	495.863	148.76	-273.478	524.021	147.43	-262.565	550.744	141.189	-236.693	473.264	153.532	-237.72	496.935	154.229	-241.663	524.705	152.583	-231.277	551.822	143.868	-214.981	421.795	134.505	-176.892	438.047	137.007	-146.771	480.317	159.838	-192.247	505.147	162.011	-190.827	523.516	155.575	-184.589	543.112	149.979	-176.254	468.273	143.8	-114.123	492.451	165.565	-154.802	529.756	158.042	-155.135	503.464	167.698	-93.791	539.787	162.213	-105.945	611.022	37.365	125.043	661.183	85.087	101.8
36	0.23333	409.644	131.476	-193.917	470.626	143.749	-283.557	494.185	144.991	-293.424	525.413	143.504	-280.279	552.647	139.825	-254.516	470.305	147.327	-267.13	495.83	148.775	-273.462	523.984	147.447	-262.55	550.701	141.204	-236.678	473.233	153.542	-237.696	496.908	154.242	-241.649	524.661	152.601	-231.259	551.792	143.901	-214.972	421.776	134.494	-176.878	438.021	136.987	-146.759	480.282	159.843	-192.235	505.111	162.02	-190.803	523.479	155.598	-184.566	543.083	149.994	-176.241	468.25	143.789	-114.106	492.419	165.564	-154.782	529.731	158.055	-155.119	503.431	167.691	-93.772	539.757	162.223	-105.926	611.021	37.377	125.053	661.178	85.103	101.816
37	0.24	409.624	131.488	-193.9	470.593	143.763	-283.533	494.146	145.01	-293.402	525.368	143.521	-280.266	552.604	139.851	-254.499	470.265	147.344	-267.112	495.788	148.8	-273.44	523.93	147.48	-262.525	550.659	141.245	-236.67	473.196	153.549	-237.678	496.876	154.253	-241.63	524.62	152.622	-231.248	551.755	143.924	-214.966	421.756	134.501	-176.855	437.998	136.996	-146.736	480.246	159.854	-192.214	505.077	162.035	-190.785	523.45	155.61	-184.546	543.053	150.022	-176.221	468.224	143.79	-114.081	492.39	165.576	-154.767	529.704	158.071	-155.102	503.402	167.697	-93.75	539.727	162.229	-105.911	611.031	37.373	125.068	661.159	85.12	101.824
38	0.24667	409.588	131.521	-193.869	470.548	143.788	-283.504	494.109	145.04	-293.372	525.332	143.54	-280.241	552.559	139.875	-254.474	470.231	147.367	-267.084	495.749	148.816	-273.412	523.88	147.506	-262.501	550.633	141.285	-236.665	473.158	153.566	-237.652	496.844	154.29	-241.611	524.588	152.643	-231.222	551.721	143.946	-214.939	421.723	134.52	-176.82	437.958	137.021	-146.722	480.214	159.868	-192.191	505.04	162.059	-190.756	523.417	155.63	-184.526	543.023	150.046	-176.198	468.203	143.802	-114.051	492.364	165.596	-154.732	529.674	158.085	-155.081	503.377	167.702	-93.726	539.7	162.248	-105.883	611.027	37.372	125.07	661.157	85.126	101.836
