name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,54,34946942,788376969196,1,5,18050,48.758877,18.945433,-0.239132,0.126016,-0.962775,10.6444,168.799,69.6115,71.0506,136.966,312.814,-16.7914,160.396,70.2321,-16.7914,160.396,70.2321,0,0,0,-16.7914,160.396,70.2321,-38.1137,163.908,28.8307,0.456564,-0.0751969,0.886507,-38.1137,163.908,28.8307,-44.4761,162.011,-2.36985,0.199453,0.0594632,0.978102,-44.4761,162.011,-2.36985,-53.7604,163.265,-22.1603,0.424019,-0.0572549,0.903842
Thumb,1,54,34946943,788376987328,1,5,18050,48.758877,18.945433,-0.239904,0.125856,-0.962604,10.1934,167.855,68.5135,70.7945,136.063,311.673,-17.2278,159.404,69.1288,-17.2278,159.404,69.1288,0,0,0,-17.2278,159.404,69.1288,-38.5018,162.796,27.6924,0.455528,-0.0726157,0.887255,-38.5018,162.796,27.6924,-44.8356,160.835,-3.50995,0.198559,0.0614708,0.978159,-44.8356,160.835,-3.50995,-54.1579,162.066,-23.2839,0.425755,-0.0562452,0.903089
Thumb,1,54,34946944,788377005388,1,5,18050,48.758877,18.945433,-0.241988,0.1183,-0.96304,9.65318,167.005,67.4341,70.7808,137.122,310.704,-17.7336,158.446,68.0807,-17.7336,158.446,68.0807,0,0,0,-17.7336,158.446,68.0807,-39.0067,161.658,26.6296,0.45551,-0.0687865,0.887569,-39.0067,161.658,26.6296,-45.3459,159.616,-4.56643,0.198728,0.0640137,0.977962,-45.3459,159.616,-4.56643,-54.7517,160.812,-24.3029,0.429569,-0.0546263,0.90138
Thumb,1,54,34946945,788377023451,1,5,18050,48.758877,18.945433,-0.244856,0.129152,-0.960919,8.97198,166.061,66.4051,70.8241,133.437,309.139,-18.3846,157.408,67.0798,-18.3846,157.408,67.0798,0,0,0,-18.3846,157.408,67.0798,-39.646,160.497,25.6133,0.45526,-0.0661328,0.887899,-39.646,160.497,25.6133,-45.9956,158.416,-5.57808,0.199051,0.0652297,0.977816,-45.9956,158.416,-5.57808,-55.5131,159.62,-25.2605,0.43467,-0.054972,0.89891
Thumb,1,54,34946946,788377041506,1,5,18050,48.758877,18.945433,-0.243493,0.121768,-0.962228,8.05572,164.853,64.8352,69.5634,134.093,307.9,-19.2944,156.181,65.5295,-19.2944,156.181,65.5295,0,0,0,-19.2944,156.181,65.5295,-40.5732,159.325,24.0761,0.455632,-0.067323,0.887619,-40.5732,159.325,24.0761,-46.9648,157.311,-7.11105,0.200369,0.0631469,0.977683,-46.9648,157.311,-7.11105,-56.5804,158.59,-26.741,0.439151,-0.0584132,0.896512
Thumb,1,54,34946947,788377059601,1,5,18050,48.758877,18.945433,-0.249133,0.120537,-0.960939,7.08142,163.991,63.0991,70.0138,133.542,305.838,-20.2507,155.265,63.8331,-20.2507,155.265,63.8331,0,0,0,-20.2507,155.265,63.8331,-41.593,158.419,22.4132,0.456993,-0.0675384,0.886903,-41.593,158.419,22.4132,-48.0416,156.441,-8.76453,0.202155,0.0620319,0.977387,-48.0416,156.441,-8.76453,-57.7332,157.75,-28.355,0.442624,-0.0598076,0.894711
Thumb,1,54,34946948,788377077672,1,5,18050,48.758877,18.945433,-0.251251,0.124024,-0.959943,6.30136,163.682,62.1467,69.7688,132.353,304.634,-20.9927,154.841,62.9139,-20.9927,154.841,62.9139,0,0,0,-20.9927,154.841,62.9139,-42.3904,157.908,21.516,0.458179,-0.0656711,0.886431,-42.3904,157.908,21.516,-48.8697,155.908,-9.65397,0.203119,0.062692,0.977145,-48.8697,155.908,-9.65397,-58.6061,157.189,-29.2242,0.444668,-0.0584703,0.893785
Thumb,1,55,34946949,788377095727,1,5,18050,48.758877,18.945433,-0.253731,0.112824,-0.960672,5.49344,163.401,60.9969,69.5873,134.901,303.668,-21.777,154.489,61.7836,-21.777,154.489,61.7836,0,0,0,-21.777,154.489,61.7836,-43.2022,157.52,20.3972,0.458765,-0.0649023,0.886184,-43.2022,157.52,20.3972,-49.7063,155.526,-10.768,0.203898,0.062516,0.976994,-49.7063,155.526,-10.768,-59.4889,156.808,-30.315,0.446778,-0.0585539,0.892727
Thumb,1,55,34946950,788377113852,1,5,18050,48.758877,18.945433,-0.26138,0.130039,-0.956436,5.12686,163.375,60.2212,71.153,130.527,301.823,-22.1179,154.389,61.0483,-22.1179,154.389,61.0483,0,0,0,-22.1179,154.389,61.0483,-43.5982,157.372,19.687,0.459946,-0.0638731,0.885647,-43.5982,157.372,19.687,-50.1481,155.376,-11.4684,0.205333,0.0625734,0.97669,-50.1481,155.376,-11.4684,-59.9911,156.655,-30.9853,0.449539,-0.0583944,0.89135
Thumb,1,55,34946951,788377131905,1,5,18050,48.758877,18.945433,-0.268782,0.146906,-0.951932,4.80255,163.551,59.7231,72.6984,126.442,300.187,-22.4031,154.451,60.5948,-22.4031,154.451,60.5948,0,0,0,-22.4031,154.451,60.5948,-43.93,157.29,19.2476,0.460944,-0.0607904,0.885345,-43.93,157.29,19.2476,-50.5122,155.234,-11.8971,0.206347,0.0644634,0.976353,-50.5122,155.234,-11.8971,-60.4071,156.461,-31.3911,0.451905,-0.056071,0.890302
Thumb,1,55,34946952,788377149974,1,5,18050,48.758877,18.945433,-0.273006,0.149153,-0.95038,4.27621,163.646,59.389,73.239,125.969,299.46,-22.8965,154.452,60.2932,-22.8965,154.452,60.2932,0,0,0,-22.8965,154.452,60.2932,-44.4049,157.179,18.9289,0.460549,-0.058404,0.885711,-44.4049,157.179,18.9289,-51.0299,155.106,-12.2057,0.207686,0.0649871,0.976034,-51.0299,155.106,-12.2057,-61.0422,156.348,-31.6386,0.457271,-0.0567037,0.887518
Thumb,1,55,34946953,788377168053,1,5,18050,48.758877,18.945433,-0.268017,0.139346,-0.953284,3.28289,163.291,58.8291,70.9855,128.091,299.634,-23.8757,154.053,59.7118,-23.8757,154.053,59.7118,0,0,0,-23.8757,154.053,59.7118,-45.3169,156.836,18.3164,0.459108,-0.0595959,0.886379,-45.3169,156.836,18.3164,-51.9563,154.853,-12.8209,0.208138,0.0621845,0.976121,-51.9563,154.853,-12.8209,-62.0596,156.184,-32.2008,0.461427,-0.0607923,0.885093
Thumb,1,55,34946954,788377186127,1,5,18050,48.758877,18.945433,-0.266438,0.134004,-0.954491,2.34364,162.934,58.3521,69.6475,129.084,299.462,-24.807,153.671,59.2235,-24.807,153.671,59.2235,0,0,0,-24.807,153.671,59.2235,-46.2007,156.534,17.8089,0.458092,-0.0612952,0.886789,-46.2007,156.534,17.8089,-52.8723,154.65,-13.3278,0.209146,0.0590547,0.9761,-52.8723,154.65,-13.3278,-63.0764,156.082,-32.6476,0.466029,-0.065375,0.882351
Thumb,1,55,34946955,788377204208,1,5,18050,48.758877,18.945433,-0.264556,0.131775,-0.955325,1.66647,163.166,58.1613,68.4949,129.879,299.482,-25.4559,153.825,59.0809,-25.4559,153.825,59.0809,0,0,0,-25.4559,153.825,59.0809,-46.8249,156.493,17.6406,0.457563,-0.0571268,0.88734,-46.8249,156.493,17.6406,-53.5424,154.526,-13.481,0.210588,0.0616751,0.975627,-53.5424,154.526,-13.481,-63.8661,155.933,-32.739,0.47149,-0.0642656,0.879526
Thumb,1,55,34946956,788377222305,1,5,18050,48.758877,18.945433,-0.261117,0.125167,-0.957158,1.12494,162.965,58.0128,67.0847,131.347,299.796,-25.9939,153.616,58.9514,-25.9939,153.616,58.9514,0,0,0,-25.9939,153.616,58.9514,-47.3373,156.285,17.4979,0.457015,-0.0571526,0.887621,-47.3373,156.285,17.4979,-54.0973,154.348,-13.6164,0.211918,0.060704,0.9754,-54.0973,154.348,-13.6164,-64.5073,155.807,-32.8241,0.475431,-0.0665959,0.877229
Thumb,1,46,34946957,788377276538,1,5,18050,48.758877,18.945433,-0.256051,0.115004,-0.959798,-0.0617728,162.371,58.0108,64.6182,133.32,300.461,-27.1838,153.038,59.0087,-27.1838,153.038,59.0087,0,0,0,-27.1838,153.038,59.0087,-48.5214,155.67,17.5499,0.456892,-0.056375,0.887734,-48.5214,155.67,17.5499,-55.349,153.731,-13.5495,0.214036,0.0608016,0.974932,-55.349,153.731,-13.5495,-65.8834,155.239,-32.6854,0.481116,-0.0688566,0.873949
Thumb,1,47,34946958,788377294665,1,5,18050,48.758877,18.945433,-0.255877,0.114161,-0.959945,-0.258557,162.214,58.0108,64.3774,133.376,300.498,-27.3827,152.888,59.025,-27.3827,152.888,59.025,0,0,0,-27.3827,152.888,59.025,-48.7232,155.523,17.5678,0.456954,-0.0564188,0.887699,-48.7232,155.523,17.5678,-55.5747,153.591,-13.5268,0.214786,0.0605553,0.974782,-55.5747,153.591,-13.5268,-66.1449,155.118,-32.6414,0.482749,-0.0697291,0.872979
Thumb,1,47,34946959,788377312647,1,5,18050,48.758877,18.945433,-0.256234,0.11472,-0.959783,-0.411051,162.039,58.0275,64.3152,133.06,300.474,-27.5365,152.719,59.0557,-27.5365,152.719,59.0557,0,0,0,-27.5365,152.719,59.0557,-48.859,155.367,17.5902,0.456566,-0.0567066,0.88788,-48.859,155.367,17.5902,-55.7425,153.463,-13.4991,0.215791,0.0596885,0.974614,-55.7425,153.463,-13.4991,-66.3822,155.037,-32.5713,0.485925,-0.0718755,0.87104
Thumb,1,48,34946960,788377330741,1,5,18050,48.758877,18.945433,-0.256177,0.114181,-0.959863,-0.461447,161.903,58.0609,64.2503,133.061,300.528,-27.5837,152.574,59.0904,-27.5837,152.574,59.0904,0,0,0,-27.5837,152.574,59.0904,-48.8736,155.25,17.6098,0.455869,-0.0572951,0.888201,-48.8736,155.25,17.6098,-55.7936,153.396,-13.4744,0.216934,0.0581171,0.974455,-55.7936,153.396,-13.4744,-66.5433,155.047,-32.4782,0.490948,-0.0754184,0.867918
