name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,46,9033813,90580837197,1,5,2610,52.116371,20.25,-0.541945,0.360821,-0.759015,29.672,204.367,41.0811,175.997,106.945,246.015,0.514142,200.918,49.9682,0.514142,200.918,49.9682,0,0,0,0.514142,200.918,49.9682,-39.2954,202.953,19.9212,0.797505,-0.0407645,0.601933,-39.2954,202.953,19.9212,-66.503,204.363,-0.579321,0.797978,-0.0413638,0.601265,-66.503,204.363,-0.579321,-87.8216,210.139,-8.31815,0.910912,-0.246774,0.330668
Thumb,1,46,9033814,90580858152,1,5,2610,52.116371,20.25,-0.541722,0.361234,-0.758978,30.0071,204.595,41.0917,176.272,107.062,246.016,0.84917,201.123,49.97,0.84917,201.123,49.97,0,0,0,0.84917,201.123,49.97,-38.9261,203.129,19.8757,0.796819,-0.0401828,0.60288,-38.9261,203.129,19.8757,-66.0611,204.458,-0.726238,0.795849,-0.0389624,0.60424,-66.0611,204.458,-0.726238,-87.4014,210.301,-8.35313,0.91184,-0.249694,0.325885
Thumb,1,46,9033815,90580879094,1,5,2610,52.116371,20.25,-0.539657,0.363777,-0.759234,30.3939,204.943,41.112,176.101,106.723,246.105,1.23423,201.471,49.9845,1.23423,201.471,49.9845,0,0,0,1.23423,201.471,49.9845,-38.5134,203.473,19.8534,0.796265,-0.0400969,0.603617,-38.5134,203.473,19.8534,-65.5898,204.748,-0.828817,0.79413,-0.0374188,0.606595,-65.5898,204.748,-0.828817,-86.9421,210.658,-8.37125,0.912351,-0.252495,0.322277
Thumb,1,47,9033816,90580900050,1,5,2610,52.116371,20.25,-0.537687,0.363678,-0.760678,30.6939,205.208,41.1225,175.869,107.014,246.505,1.52835,201.745,49.9792,1.52835,201.745,49.9792,0,0,0,1.52835,201.745,49.9792,-38.1866,203.768,19.8064,0.79561,-0.0405148,0.604453,-38.1866,203.768,19.8064,-65.2138,205.024,-0.941154,0.79269,-0.036859,0.60851,-65.2138,205.024,-0.941154,-86.5705,210.999,-8.41957,0.912539,-0.255275,0.319541
Thumb,1,47,9033817,90580920995,1,5,2610,52.116371,20.25,-0.53219,0.374166,-0.759456,31.5901,205.88,40.8071,175.281,104.855,245.86,2.44649,202.342,49.7061,2.44649,202.342,49.7061,0,0,0,2.44649,202.342,49.7061,-37.0403,203.372,19.1857,0.79104,-0.0206199,0.611417,-37.0403,203.372,19.1857,-63.7966,203.815,-1.94287,0.784743,-0.0130034,0.619685,-63.7966,203.815,-1.94287,-85.2524,209.631,-9.26033,0.916774,-0.248529,0.312664
Thumb,1,42,9033818,90580962901,1,5,2610,52.116371,20.25,-0.532291,0.374176,-0.75938,31.8319,206.38,40.9793,175.551,105.353,246.012,2.65605,202.982,49.8267,2.65605,202.982,49.8267,0,0,0,2.65605,202.982,49.8267,-36.7521,204.027,19.2053,0.789464,-0.020939,0.61344,-36.7521,204.027,19.2053,-63.4548,204.48,-1.99066,0.783173,-0.0132889,0.621661,-63.4548,204.48,-1.99066,-84.916,210.493,-9.13142,0.917004,-0.256923,0.305114
Thumb,1,43,9033819,90580983857,1,5,2610,52.116371,20.25,-0.532113,0.3735,-0.759838,32.0113,206.577,41.0287,175.682,105.732,246.185,2.82576,203.224,49.8617,2.82576,203.224,49.8617,0,0,0,2.82576,203.224,49.8617,-36.5602,204.29,19.2124,0.789019,-0.0213529,0.613998,-36.5602,204.29,19.2124,-63.2456,204.754,-2.00513,0.782664,-0.0136067,0.622295,-63.2456,204.754,-2.00513,-84.7007,210.81,-9.12737,0.916745,-0.258777,0.304323
Thumb,1,43,9033820,90581004802,1,5,2610,52.116371,20.25,-0.527666,0.373493,-0.762936,32.2348,206.871,41.2218,174.705,106.028,247.215,3.03545,203.579,50.0322,3.03545,203.579,50.0322,0,0,0,3.03545,203.579,50.0322,-36.3335,204.695,19.3629,0.788679,-0.0223556,0.614399,-36.3335,204.695,19.3629,-63.007,205.192,-1.86884,0.782316,-0.0145684,0.622711,-63.007,205.192,-1.86884,-84.4601,211.338,-8.92031,0.916655,-0.262609,0.301298
Thumb,1,44,9033821,90581025744,1,5,2610,52.116371,20.25,-0.526706,0.371894,-0.764379,32.503,207.15,41.292,174.714,106.739,247.674,3.29124,203.898,50.0761,3.29124,203.898,50.0761,0,0,0,3.29124,203.898,50.0761,-36.0438,205.036,19.3641,0.787999,-0.0227997,0.615254,-36.0438,205.036,19.3641,-62.6912,205.544,-1.90022,0.781548,-0.0148942,0.623667,-62.6912,205.544,-1.90022,-84.1336,211.725,-8.95387,0.916201,-0.26408,0.301391
Thumb,1,44,9033822,90581046669,1,5,2610,52.116371,20.25,-0.526831,0.370342,-0.765047,32.7313,207.349,41.3358,174.976,107.357,247.898,3.50998,204.124,50.098,3.50998,204.124,50.098,0,0,0,3.50998,204.124,50.098,-35.7972,205.29,19.3513,0.78744,-0.0233447,0.615949,-35.7972,205.29,19.3513,-62.4193,205.809,-1.94419,0.78081,-0.015216,0.624583,-62.4193,205.809,-1.94419,-83.8535,212.019,-8.99675,0.915848,-0.265356,0.301345
