Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	393.666	173.222	-233.639	438.211	171.6	-345.231	467.226	174.665	-360.18	490.936	175.218	-355.552	529.828	163.203	-335.421	441.956	179.232	-328.225	471.125	177.1	-343.83	496.481	178.62	-335.67	532.187	167.749	-318.971	450.276	191.736	-302.968	477.263	187.602	-314.283	504.816	188.496	-307.688	536.203	175.231	-295.936	411.315	168.279	-226.219	433.665	169.58	-204.747	467.725	200.153	-256.23	492.929	197.078	-258.318	507.39	189.427	-258.121	529.863	180.912	-253.956	468.703	176.951	-179.73	492.896	196.647	-208.742	528.022	184.178	-219.132	505.321	188.393	-157.127	544.964	181.743	-177.967	649.912	35.863	37.24	700.064	85.253	21.238
12	0.07333	393.767	173.079	-233.701	438.332	171.413	-345.267	467.347	174.471	-360.224	491.078	175.019	-355.605	529.959	163.034	-335.454	442.079	179.083	-328.277	471.247	176.895	-343.888	496.612	178.433	-335.723	532.34	167.528	-319.021	450.403	191.564	-303.032	477.404	187.428	-314.33	504.937	188.317	-307.738	536.32	175.048	-295.977	411.446	168.118	-226.288	433.787	169.454	-204.806	467.857	199.983	-256.285	493.049	196.898	-258.354	507.499	189.291	-258.176	529.984	180.729	-253.996	468.814	176.836	-179.788	493.023	196.504	-208.808	528.124	184.034	-219.178	505.429	188.281	-157.169	545.067	181.601	-178.008	649.934	35.786	37.297	700.098	85.157	21.271
13	0.08	393.867	172.944	-233.768	438.47	171.247	-345.33	467.472	174.275	-360.263	491.228	174.803	-355.666	530.106	162.792	-335.491	442.193	178.918	-328.339	471.364	176.712	-343.937	496.754	178.218	-335.765	532.464	167.368	-319.05	450.519	191.413	-303.088	477.517	187.233	-314.386	505.065	188.11	-307.783	536.448	174.878	-296.023	411.548	167.984	-226.357	433.877	169.337	-204.882	467.964	199.848	-256.345	493.155	196.73	-258.396	507.596	189.099	-258.185	530.089	180.573	-254.04	468.911	176.734	-179.838	493.129	196.385	-208.866	528.249	183.877	-219.241	505.518	188.179	-157.224	545.172	181.482	-178.046	649.96	35.709	37.337	700.126	85.06	21.309
14	0.08667	393.979	172.817	-233.846	438.592	171.108	-345.395	467.593	174.083	-360.308	491.371	174.61	-355.721	530.233	162.614	-335.53	442.316	178.761	-328.403	471.486	176.54	-343.984	496.885	178.039	-335.819	532.596	167.156	-319.095	450.623	191.269	-303.153	477.626	187.065	-314.43	505.213	187.945	-307.83	536.583	174.68	-296.074	411.621	167.87	-226.4	433.989	169.214	-204.938	468.07	199.722	-256.415	493.257	196.594	-258.454	507.704	188.936	-258.233	530.206	180.417	-254.078	468.993	176.629	-179.891	493.224	196.271	-208.915	528.357	183.765	-219.306	505.616	188.066	-157.28	545.263	181.357	-178.091	649.976	35.65	37.366	700.158	84.978	21.352
15	0.09333	394.083	172.679	-233.935	438.701	170.942	-345.423	467.707	173.905	-360.363	491.494	174.421	-355.74	530.362	162.405	-335.571	442.414	178.606	-328.452	471.594	176.33	-344.009	497.016	177.858	-335.854	532.728	166.961	-319.131	450.727	191.12	-303.216	477.731	186.88	-314.468	505.351	187.785	-307.881	536.683	174.504	-296.122	411.721	167.73	-226.47	434.076	169.1	-205	468.161	199.588	-256.48	493.359	196.458	-258.495	507.815	188.75	-258.277	530.308	180.272	-254.125	469.098	176.5	-179.944	493.315	196.14	-208.96	528.454	183.654	-219.353	505.71	187.968	-157.329	545.351	181.243	-178.136	650.001	35.581	37.392	700.185	84.909	21.375
16	0.1	394.177	172.54	-234.018	438.814	170.773	-345.475	467.822	173.739	-360.421	491.622	174.217	-355.773	530.466	162.205	-335.604	442.521	178.441	-328.508	471.703	176.173	-344.052	497.143	177.668	-335.908	532.839	166.786	-319.169	450.849	190.976	-303.282	477.846	186.739	-314.512	505.469	187.624	-307.934	536.791	174.362	-296.17	411.827	167.607	-226.568	434.173	168.975	-205.066	468.262	199.458	-256.549	493.452	196.324	-258.558	507.907	188.611	-258.321	530.404	180.112	-254.149	469.171	176.398	-179.997	493.399	196.002	-209.007	528.544	183.502	-219.385	505.782	187.882	-157.382	545.432	181.134	-178.168	650.019	35.514	37.413	700.215	84.834	21.396
17	0.10667	394.273	172.393	-234.122	438.906	170.626	-345.527	467.928	173.589	-360.471	491.746	174.055	-355.822	530.576	162.033	-335.631	442.619	178.302	-328.556	471.798	176.043	-344.107	497.25	177.521	-335.951	532.946	166.617	-319.204	450.947	190.843	-303.337	477.962	186.607	-314.567	505.564	187.483	-307.982	536.863	174.136	-296.147	411.922	167.453	-226.631	434.257	168.856	-205.133	468.35	199.343	-256.607	493.55	196.191	-258.612	507.985	188.486	-258.378	530.497	179.979	-254.186	469.227	176.307	-180.044	493.48	195.889	-209.046	528.632	183.379	-219.447	505.857	187.786	-157.429	545.496	181.019	-178.185	650.03	35.455	37.436	700.254	84.753	21.421
18	0.11333	394.365	172.239	-234.219	439.012	170.48	-345.573	468.031	173.472	-360.524	491.87	173.913	-355.863	530.693	161.866	-335.665	442.727	178.159	-328.617	471.892	175.894	-344.137	497.358	177.371	-335.989	533.051	166.467	-319.245	451.036	190.714	-303.397	478.057	186.498	-314.613	505.665	187.343	-308.044	536.946	173.996	-296.179	412.022	167.289	-226.703	434.345	168.721	-205.2	468.45	199.223	-256.662	493.652	196.081	-258.662	508.053	188.352	-258.414	530.587	179.871	-254.24	469.292	176.212	-180.092	493.547	195.791	-209.091	528.703	183.274	-219.478	505.915	187.674	-157.471	545.555	180.9	-178.212	650.057	35.38	37.447	700.299	84.688	21.423
19	0.12	394.452	172.074	-234.327	439.114	170.329	-345.634	468.138	173.371	-360.572	492.023	173.781	-355.925	530.806	161.711	-335.695	442.828	178.029	-328.67	471.988	175.791	-344.183	497.482	177.231	-336.037	533.154	166.341	-319.288	451.123	190.586	-303.451	478.155	186.391	-314.66	505.795	187.212	-308.079	537.039	173.885	-296.198	412.094	167.121	-226.773	434.422	168.606	-205.259	468.515	199.101	-256.683	493.72	195.968	-258.712	508.127	188.249	-258.463	530.653	179.737	-254.248	469.356	176.1	-180.147	493.612	195.688	-209.126	528.762	183.183	-219.512	505.982	187.564	-157.507	545.629	180.789	-178.255	650.09	35.308	37.459	700.335	84.605	21.431
20	0.12667	394.543	171.908	-234.418	439.205	170.212	-345.681	468.236	173.266	-360.626	492.152	173.675	-355.98	530.884	161.615	-335.731	442.91	177.925	-328.723	472.087	175.673	-344.241	497.614	177.128	-336.088	533.246	166.234	-319.324	451.202	190.47	-303.505	478.25	186.277	-314.705	505.911	187.091	-308.121	537.144	173.772	-296.243	412.167	166.966	-226.848	434.481	168.414	-205.297	468.574	198.977	-256.703	493.796	195.868	-258.758	508.203	188.151	-258.501	530.713	179.641	-254.284	469.425	175.972	-180.211	493.679	195.567	-209.187	528.824	183.09	-219.545	506.024	187.462	-157.546	545.687	180.692	-178.286	650.126	35.251	37.462	700.369	84.533	21.438
21	0.13333	394.63	171.739	-234.509	439.286	170.114	-345.742	468.335	173.173	-360.672	492.289	173.593	-356.028	530.967	161.54	-335.776	442.993	177.81	-328.769	472.162	175.572	-344.281	497.739	177.044	-336.142	533.334	166.143	-319.363	451.271	190.373	-303.557	478.324	186.183	-314.755	506.012	187.014	-308.171	537.229	173.658	-296.28	412.239	166.794	-226.93	434.569	168.272	-205.368	468.633	198.864	-256.748	493.856	195.756	-258.803	508.275	188.064	-258.544	530.78	179.556	-254.317	469.47	175.872	-180.26	493.74	195.465	-209.227	528.857	182.936	-219.537	506.078	187.363	-157.595	545.73	180.576	-178.305	650.148	35.188	37.462	700.404	84.469	21.432
22	0.14	394.682	171.563	-234.576	439.369	170.004	-345.799	468.401	173.092	-360.714	492.405	173.522	-356.086	531.045	161.434	-335.815	443.074	177.688	-328.814	472.231	175.492	-344.342	497.85	176.968	-336.205	533.414	166.043	-319.406	451.336	190.266	-303.603	478.396	186.095	-314.811	506.122	186.932	-308.226	537.302	173.576	-296.321	412.294	166.662	-226.989	434.621	168.149	-205.427	468.701	198.782	-256.802	493.921	195.669	-258.842	508.347	187.957	-258.583	530.85	179.46	-254.357	469.531	175.757	-180.31	493.801	195.361	-209.277	528.925	182.836	-219.576	506.131	187.264	-157.639	545.794	180.489	-178.348	650.182	35.121	37.453	700.444	84.404	21.421
23	0.14667	394.746	171.402	-234.634	439.434	169.907	-345.856	468.465	173.009	-360.767	492.501	173.405	-356.155	531.116	161.34	-335.86	443.147	177.586	-328.87	472.3	175.438	-344.426	497.938	176.872	-336.261	533.489	165.954	-319.464	451.405	190.167	-303.652	478.456	186.009	-314.866	506.207	186.847	-308.284	537.365	173.504	-296.37	412.359	166.546	-227.054	434.676	168.021	-205.491	468.754	198.687	-256.844	493.981	195.58	-258.884	508.407	187.87	-258.64	530.915	179.367	-254.409	469.606	175.631	-180.367	493.855	195.277	-209.327	528.979	182.741	-219.62	506.189	187.174	-157.697	545.854	180.393	-178.403	650.22	35.06	37.449	700.476	84.347	21.41
24	0.15333	394.775	171.218	-234.645	439.516	169.771	-345.918	468.515	172.911	-360.813	492.562	173.303	-356.207	531.191	161.221	-335.903	443.176	177.468	-328.898	472.356	175.348	-344.478	497.999	176.766	-336.315	533.549	165.869	-319.51	451.474	190.071	-303.711	478.52	185.914	-314.923	506.288	186.732	-308.333	537.424	173.412	-296.425	412.457	166.351	-227.163	434.745	167.907	-205.551	468.817	198.581	-256.895	494.036	195.481	-258.939	508.471	187.785	-258.689	530.986	179.253	-254.469	469.673	175.525	-180.438	493.921	195.182	-209.394	529.047	182.644	-219.666	506.253	187.085	-157.756	545.921	180.295	-178.467	650.247	34.998	37.441	700.502	84.287	21.4
25	0.16	394.861	171.141	-234.734	439.565	169.676	-345.974	468.564	172.803	-360.869	492.583	173.176	-356.257	531.239	161.121	-335.959	443.237	177.38	-328.965	472.412	175.226	-344.536	498.027	176.653	-336.372	533.601	165.757	-319.566	451.525	189.966	-303.771	478.581	185.809	-314.982	506.319	186.637	-308.377	537.486	173.29	-296.481	412.51	166.268	-227.174	434.791	167.798	-205.612	468.87	198.479	-256.956	494.116	195.372	-259.004	508.525	187.686	-258.743	531.047	179.131	-254.518	469.712	175.434	-180.487	493.991	195.076	-209.436	529.11	182.541	-219.733	506.305	186.993	-157.806	545.985	180.211	-178.528	650.266	34.944	37.43	700.525	84.228	21.387
26	0.16667	394.88	171.019	-234.753	439.619	169.547	-346.018	468.61	172.654	-360.927	492.589	173.036	-356.31	531.285	160.993	-336.028	443.264	177.261	-329.015	472.451	175.106	-344.592	498.05	176.513	-336.423	533.649	165.566	-319.601	451.576	189.849	-303.832	478.641	185.701	-315.046	506.354	186.493	-308.439	537.55	173.14	-296.553	412.567	166.145	-227.265	434.848	167.719	-205.665	468.934	198.367	-257.02	494.177	195.265	-259.068	508.579	187.565	-258.832	531.089	179.021	-254.574	469.766	175.349	-180.533	494.045	194.982	-209.493	529.174	182.443	-219.806	506.37	186.898	-157.866	546.045	180.125	-178.591	650.287	34.878	37.434	700.543	84.165	21.375
27	0.17333	394.921	170.928	-234.799	439.646	169.415	-346.076	468.633	172.515	-360.984	492.609	172.872	-356.364	531.333	160.815	-336.095	443.307	177.117	-329.076	472.482	174.987	-344.648	498.063	176.359	-336.475	533.666	165.402	-319.646	451.618	189.733	-303.88	478.679	185.582	-315.115	506.4	186.344	-308.492	537.594	173.014	-296.627	412.623	166.076	-227.313	434.903	167.643	-205.721	468.997	198.265	-257.08	494.235	195.147	-259.14	508.62	187.433	-258.892	531.125	178.892	-254.644	469.81	175.282	-180.591	494.109	194.888	-209.573	529.229	182.316	-219.866	506.428	186.826	-157.939	546.108	180.036	-178.658	650.304	34.825	37.412	700.562	84.092	21.364
28	0.18	395.009	170.881	-234.909	439.68	169.273	-346.132	468.653	172.368	-361.03	492.653	172.694	-356.416	531.371	160.646	-336.16	443.351	177	-329.15	472.521	174.809	-344.676	498.116	176.191	-336.543	533.704	165.25	-319.711	451.661	189.62	-303.926	478.73	185.459	-315.182	506.447	186.186	-308.557	537.639	172.859	-296.697	412.664	166.022	-227.349	434.958	167.559	-205.782	469.047	198.168	-257.152	494.28	195.034	-259.221	508.671	187.293	-258.98	531.179	178.746	-254.728	469.862	175.2	-180.656	494.167	194.784	-209.64	529.284	182.205	-219.949	506.489	186.734	-158.018	546.176	179.923	-178.731	650.319	34.765	37.416	700.571	84.027	21.357
29	0.18667	395.059	170.803	-234.983	439.715	169.12	-346.189	468.69	172.236	-361.102	492.692	172.526	-356.488	531.395	160.474	-336.228	443.394	176.885	-329.222	472.573	174.641	-344.744	498.167	176.032	-336.612	533.753	165.061	-319.779	451.706	189.48	-303.993	478.782	185.337	-315.252	506.498	186.018	-308.627	537.687	172.684	-296.79	412.712	165.935	-227.424	435.007	167.469	-205.856	469.113	198.056	-257.241	494.334	194.924	-259.305	508.726	187.151	-259.057	531.231	178.599	-254.798	469.933	175.106	-180.725	494.229	194.672	-209.716	529.333	182.075	-220.025	506.55	186.643	-158.091	546.235	179.79	-178.796	650.321	34.711	37.408	700.588	83.966	21.341
30	0.19333	395.109	170.68	-235.069	439.762	168.965	-346.247	468.751	172.062	-361.184	492.725	172.371	-356.554	531.447	160.264	-336.289	443.43	176.735	-329.276	472.608	174.504	-344.808	498.216	175.888	-336.685	533.799	164.883	-319.846	451.758	189.339	-304.075	478.829	185.173	-315.334	506.545	185.891	-308.706	537.731	172.511	-296.863	412.767	165.822	-227.502	435.073	167.356	-205.924	469.173	197.956	-257.321	494.397	194.811	-259.38	508.793	187.032	-259.127	531.27	178.474	-254.874	469.987	175.024	-180.791	494.288	194.569	-209.79	529.381	181.973	-220.108	506.596	186.55	-158.159	546.281	179.697	-178.852	650.325	34.667	37.4	700.592	83.907	21.338
31	0.2	395.168	170.558	-235.161	439.796	168.826	-346.309	468.798	171.914	-361.257	492.782	172.192	-356.624	531.503	160.05	-336.362	443.491	176.583	-329.35	472.65	174.361	-344.887	498.264	175.714	-336.752	533.852	164.7	-319.927	451.807	189.206	-304.152	478.855	185.008	-315.398	506.603	185.762	-308.794	537.762	172.354	-296.934	412.815	165.717	-227.583	435.125	167.266	-206.007	469.218	197.849	-257.404	494.453	194.681	-259.457	508.849	186.92	-259.2	531.31	178.342	-254.957	470.031	174.932	-180.861	494.34	194.467	-209.875	529.445	181.842	-220.165	506.641	186.451	-158.228	546.324	179.587	-178.931	650.328	34.619	37.397	700.609	83.849	21.324
32	0.20667	395.226	170.413	-235.265	439.85	168.659	-346.371	468.827	171.751	-361.32	492.831	172.031	-356.694	531.569	159.881	-336.43	443.546	176.439	-329.431	472.7	174.198	-344.963	498.326	175.553	-336.836	533.919	164.536	-319.995	451.856	189.08	-304.248	478.894	184.867	-315.473	506.647	185.594	-308.891	537.816	172.197	-297.008	412.867	165.58	-227.679	435.183	167.141	-206.102	469.269	197.729	-257.488	494.505	194.548	-259.538	508.897	186.806	-259.285	531.376	178.189	-255.031	470.076	174.825	-180.941	494.389	194.357	-209.964	529.498	181.707	-220.253	506.686	186.349	-158.307	546.364	179.479	-179	650.338	34.569	37.39	700.624	83.792	21.305
33	0.21333	395.188	170.299	-235.26	439.913	168.502	-346.457	468.884	171.586	-361.402	492.879	171.842	-356.753	531.658	159.704	-336.498	443.598	176.286	-329.512	472.756	174.05	-345.051	498.362	175.409	-336.906	534.018	164.37	-320.082	451.916	188.924	-304.327	478.942	184.711	-315.547	506.695	185.447	-308.97	537.893	172.029	-297.101	412.889	165.497	-227.717	435.233	167.024	-206.2	469.311	197.597	-257.572	494.553	194.426	-259.613	508.951	186.688	-259.369	531.431	178.05	-255.108	470.165	174.681	-181.041	494.442	194.233	-210.058	529.537	181.59	-220.347	506.725	186.228	-158.389	546.411	179.383	-179.081	650.339	34.532	37.38	700.634	83.749	21.295
34	0.22	395.292	170.029	-235.422	439.974	168.344	-346.534	468.919	171.416	-361.479	492.951	171.697	-356.842	531.751	159.539	-336.568	443.647	176.126	-329.591	472.79	173.894	-345.123	498.422	175.233	-336.992	534.094	164.206	-320.16	451.974	188.773	-304.418	478.984	184.571	-315.63	506.754	185.301	-309.064	537.984	171.884	-297.174	413.009	165.217	-227.902	435.279	166.892	-206.303	469.364	197.472	-257.665	494.608	194.301	-259.707	508.999	186.569	-259.447	531.468	177.931	-255.193	470.198	174.563	-181.119	494.495	194.114	-210.153	529.564	181.492	-220.415	506.771	186.134	-158.469	546.458	179.282	-179.165	650.355	34.489	37.367	700.643	83.702	21.273
35	0.22667	395.36	169.844	-235.525	440.034	168.17	-346.622	468.957	171.237	-361.559	493.018	171.515	-356.937	531.844	159.408	-336.637	443.709	175.952	-329.677	472.839	173.733	-345.207	498.502	175.054	-337.081	534.178	164.079	-320.243	452.028	188.633	-304.52	479.028	184.41	-315.724	506.808	185.132	-309.143	538.038	171.737	-297.218	413.076	165.047	-228.016	435.333	166.742	-206.406	469.415	197.329	-257.758	494.664	194.164	-259.802	509.027	186.401	-259.487	531.514	177.802	-255.276	470.23	174.445	-181.203	494.534	194.004	-210.237	529.612	181.377	-220.511	506.822	186.038	-158.554	546.497	179.162	-179.232	650.375	34.443	37.35	700.658	83.655	21.249
36	0.23333	395.355	169.734	-235.567	440.099	167.996	-346.718	469	171.086	-361.641	493.089	171.359	-357.042	531.936	159.24	-336.713	443.77	175.799	-329.782	472.893	173.553	-345.283	498.554	174.905	-337.164	534.272	163.911	-320.323	452.074	188.485	-304.604	479.048	184.229	-315.8	506.879	184.969	-309.226	538.091	171.551	-297.264	413.051	165.054	-227.996	435.374	166.583	-206.522	469.468	197.179	-257.867	494.717	194.034	-259.899	509.086	186.26	-259.606	531.569	177.672	-255.356	470.278	174.32	-181.291	494.584	193.892	-210.325	529.667	181.238	-220.609	506.857	185.934	-158.648	546.547	179.062	-179.32	650.382	34.412	37.33	700.668	83.611	21.22
37	0.24	395.425	169.566	-235.677	440.141	167.837	-346.807	469.056	170.886	-361.731	493.165	171.181	-357.14	532.029	159.045	-336.786	443.823	175.648	-329.874	472.929	173.353	-345.356	498.621	174.736	-337.252	534.345	163.754	-320.404	452.13	188.331	-304.705	479.091	184.07	-315.897	506.937	184.837	-309.315	538.169	171.398	-297.358	413.119	164.883	-228.126	435.439	166.448	-206.624	469.519	197.063	-257.968	494.75	193.901	-259.989	509.147	186.098	-259.703	531.624	177.534	-255.453	470.307	174.203	-181.392	494.625	193.78	-210.41	529.72	181.135	-220.702	506.908	185.834	-158.746	546.598	178.956	-179.411	650.403	34.37	37.309	700.683	83.563	21.196
38	0.24667	395.478	169.387	-235.798	440.214	167.672	-346.908	469.107	170.725	-361.826	493.239	170.971	-357.219	532.106	158.903	-336.866	443.891	175.496	-329.965	472.98	173.213	-345.443	498.698	174.563	-337.352	534.42	163.6	-320.492	452.174	188.186	-304.807	479.145	183.926	-315.996	507.007	184.7	-309.419	538.229	171.262	-297.438	413.168	164.734	-228.229	435.482	166.316	-206.73	469.567	196.943	-258.058	494.804	193.766	-260.092	509.2	185.938	-259.782	531.662	177.411	-255.537	470.331	174.097	-181.483	494.663	193.654	-210.51	529.771	181.031	-220.793	506.953	185.727	-158.848	546.651	178.854	-179.501	650.413	34.323	37.284	700.689	83.513	21.173
