Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	429.515	61.292	-170.177	467.722	71.312	-264.625	487.869	74.888	-279.011	515.794	73.678	-269.238	558.571	71.296	-245.376	468.995	77.037	-248.645	494.318	78.69	-261.351	518.075	75.961	-251.282	561.02	71.449	-229.917	475.291	84.014	-224.725	500.444	84.855	-231.481	527.612	81.131	-225.217	558.234	74.922	-213.051	438.93	63.49	-160.827	457.911	72.13	-135.9	489.307	96.801	-182.263	513.116	98.466	-183.367	535.017	91.484	-179.676	551.654	86.527	-175.83	484.544	72.241	-109.585	503.315	99.74	-142.288	546.869	93.132	-152.355	511.13	100.171	-93.858	564.381	96.019	-113.105	623.426	27.291	142.785	669.347	83.642	124.041
12	0.07333	429.387	61.31	-170.173	467.571	71.357	-264.644	487.697	74.936	-279.036	515.62	73.713	-269.281	558.417	71.291	-245.453	468.876	77.085	-248.662	494.164	78.733	-261.374	517.913	76.004	-251.319	560.877	71.441	-229.98	475.162	84.079	-224.742	500.287	84.899	-231.52	527.469	81.177	-225.263	558.112	74.931	-213.11	438.838	63.503	-160.828	457.829	72.138	-135.911	489.158	96.843	-182.278	512.996	98.5	-183.396	534.897	91.5	-179.714	551.548	86.573	-175.894	484.464	72.238	-109.606	503.23	99.751	-142.309	546.772	93.147	-152.393	511.045	100.163	-93.882	564.293	96.024	-113.148	623.369	27.278	142.728	669.282	83.666	123.975
13	0.08	429.26	61.34	-170.162	467.426	71.4	-264.662	487.539	74.955	-279.066	515.471	73.727	-269.327	558.266	71.265	-245.509	468.751	77.132	-248.694	494.019	78.762	-261.403	517.779	76.037	-251.36	560.717	71.415	-230.035	475.042	84.109	-224.763	500.155	84.931	-231.547	527.334	81.198	-225.301	557.983	74.934	-213.165	438.733	63.525	-160.832	457.737	72.16	-135.912	489.035	96.859	-182.305	512.895	98.526	-183.418	534.776	91.521	-179.745	551.44	86.566	-175.934	484.375	72.25	-109.63	503.132	99.771	-142.33	546.679	93.149	-152.43	510.954	100.165	-93.909	564.206	96.026	-113.195	623.289	27.29	142.737	669.176	83.68	123.913
14	0.08667	429.159	61.363	-170.149	467.289	71.434	-264.683	487.384	74.969	-279.104	515.33	73.744	-269.359	558.121	71.243	-245.567	468.606	77.163	-248.715	493.888	78.782	-261.436	517.644	76.052	-251.398	560.579	71.374	-230.078	474.913	84.145	-224.791	500.025	84.945	-231.579	527.206	81.209	-225.349	557.853	74.925	-213.224	438.637	63.553	-160.842	457.622	72.186	-135.951	488.912	96.886	-182.327	512.781	98.54	-183.452	534.664	91.527	-179.799	551.352	86.569	-175.974	484.291	72.251	-109.655	503.04	99.785	-142.352	546.592	93.137	-152.461	510.871	100.167	-93.939	564.118	96.013	-113.231	623.227	27.316	142.676	669.091	83.687	123.868
15	0.09333	429.057	61.366	-170.143	467.152	71.463	-264.711	487.257	74.969	-279.137	515.185	73.741	-269.398	557.994	71.258	-245.632	468.478	77.184	-248.745	493.761	78.788	-261.465	517.519	76.096	-251.426	560.438	71.352	-230.144	474.81	84.175	-224.822	499.914	84.963	-231.616	527.081	81.226	-225.4	557.727	74.912	-213.284	438.523	63.571	-160.837	457.533	72.185	-135.952	488.802	96.896	-182.364	512.668	98.535	-183.457	534.564	91.538	-179.848	551.248	86.559	-176.02	484.199	72.254	-109.675	502.95	99.795	-142.381	546.501	93.141	-152.5	510.797	100.17	-93.979	564.036	95.996	-113.284	623.115	27.32	142.661	669.056	83.704	123.827
16	0.1	428.949	61.381	-170.141	467.019	71.464	-264.728	487.12	74.951	-279.162	515.054	73.727	-269.438	557.839	71.198	-245.675	468.361	77.191	-248.772	493.63	78.784	-261.498	517.394	76.087	-251.464	560.309	71.312	-230.189	474.682	84.193	-224.855	499.808	84.971	-231.656	526.971	81.227	-225.442	557.605	74.886	-213.346	438.404	63.601	-160.851	457.432	72.221	-136	488.722	96.894	-182.394	512.556	98.568	-183.531	534.468	91.52	-179.88	551.138	86.568	-176.07	484.127	72.272	-109.698	502.858	99.799	-142.411	546.411	93.137	-152.549	510.716	100.177	-94.018	563.951	95.985	-113.319	623.033	27.296	142.666	668.992	83.723	123.77
17	0.10667	428.846	61.401	-170.141	466.903	71.457	-264.748	486.994	74.919	-279.191	514.929	73.69	-269.487	557.694	71.109	-245.702	468.22	77.19	-248.802	493.496	78.763	-261.528	517.288	76.071	-251.515	560.18	71.273	-230.235	474.564	84.205	-224.892	499.694	84.971	-231.695	526.856	81.217	-225.48	557.478	74.854	-213.406	438.313	63.617	-160.861	457.342	72.232	-136.03	488.623	96.891	-182.419	512.451	98.576	-183.577	534.372	91.511	-179.928	551.018	86.547	-176.114	484.045	72.269	-109.726	502.763	99.787	-142.43	546.317	93.136	-152.592	510.632	100.177	-94.066	563.864	95.975	-113.362	622.937	27.289	142.594	668.924	83.723	123.718
18	0.11333	428.734	61.434	-170.155	466.772	71.45	-264.767	486.888	74.895	-279.216	514.803	73.653	-269.52	557.569	71.061	-245.76	468.084	77.192	-248.823	493.364	78.742	-261.571	517.17	76.045	-251.557	560.065	71.178	-230.205	474.427	84.205	-224.914	499.573	84.951	-231.714	526.744	81.2	-225.522	557.368	74.83	-213.461	438.195	63.629	-160.885	457.239	72.248	-136.054	488.554	96.879	-182.412	512.349	98.553	-183.604	534.279	91.495	-179.965	550.912	86.535	-176.169	483.942	72.277	-109.765	502.665	99.806	-142.479	546.213	93.121	-152.644	510.544	100.177	-94.101	563.778	95.97	-113.413	622.914	27.352	142.538	668.865	83.692	123.675
19	0.12	428.639	61.448	-170.17	466.647	71.454	-264.796	486.771	74.876	-279.244	514.678	73.616	-269.559	557.435	70.96	-245.812	467.967	77.194	-248.852	493.251	78.718	-261.597	517.033	75.981	-251.601	559.954	71.164	-230.292	474.326	84.211	-224.949	499.458	84.939	-231.749	526.626	81.186	-225.563	557.252	74.803	-213.516	438.103	63.639	-160.893	457.145	72.253	-136.077	488.468	96.875	-182.445	512.265	98.562	-183.638	534.171	91.49	-179.999	550.815	86.518	-176.219	483.858	72.28	-109.785	502.574	99.799	-142.511	546.114	93.106	-152.695	510.453	100.175	-94.152	563.682	95.963	-113.466	622.801	27.302	142.569	668.835	83.727	123.631
20	0.12667	428.534	61.432	-170.172	466.515	71.453	-264.82	486.639	74.867	-279.27	514.55	73.597	-269.595	557.309	70.932	-245.865	467.854	77.196	-248.876	493.128	78.712	-261.629	516.912	75.968	-251.641	559.836	71.093	-230.314	474.229	84.218	-224.971	499.354	84.926	-231.777	526.527	81.173	-225.602	557.147	74.786	-213.567	438.002	63.644	-160.914	457.041	72.245	-136.083	488.382	96.884	-182.472	512.168	98.533	-183.662	534.074	91.482	-180.034	550.722	86.496	-176.259	483.774	72.28	-109.826	502.48	99.788	-142.553	546.021	93.11	-152.758	510.369	100.156	-94.189	563.589	95.947	-113.52	622.783	27.336	142.391	668.729	83.72	123.561
21	0.13333	428.427	61.437	-170.195	466.407	71.453	-264.857	486.509	74.875	-279.31	514.427	73.598	-269.639	557.175	70.896	-245.918	467.75	77.211	-248.899	493.01	78.712	-261.661	516.8	75.968	-251.674	559.707	71.05	-230.359	474.122	84.226	-224.998	499.243	84.932	-231.814	526.419	81.178	-225.648	557.04	74.768	-213.608	437.896	63.653	-160.935	456.942	72.242	-136.114	488.304	96.879	-182.503	512.07	98.528	-183.693	533.982	91.473	-180.091	550.633	86.49	-176.303	483.646	72.271	-109.861	502.384	99.779	-142.589	545.923	93.095	-152.81	510.282	100.144	-94.226	563.494	95.933	-113.57	622.737	27.332	142.368	668.63	83.731	123.5
22	0.14	428.333	61.473	-170.257	466.291	71.474	-264.889	486.381	74.896	-279.34	514.308	73.617	-269.676	557.048	70.874	-245.971	467.655	77.229	-248.934	492.898	78.732	-261.695	516.667	75.986	-251.702	559.592	71.023	-230.399	474.015	84.24	-225.016	499.124	84.94	-231.855	526.304	81.174	-225.684	556.932	74.743	-213.649	437.799	63.65	-160.961	456.862	72.24	-136.141	488.194	96.893	-182.528	511.98	98.524	-183.722	533.88	91.459	-180.126	550.531	86.486	-176.351	483.562	72.248	-109.896	502.29	99.77	-142.618	545.831	93.083	-152.843	510.192	100.117	-94.256	563.417	95.916	-113.611	622.654	27.322	142.406	668.593	83.733	123.453
23	0.14667	428.219	61.487	-170.295	466.175	71.492	-264.927	486.267	74.927	-279.383	514.184	73.646	-269.717	556.949	70.907	-246.031	467.55	77.247	-248.965	492.787	78.757	-261.731	516.546	76.035	-251.714	559.466	71.006	-230.454	473.905	84.266	-225.051	499.011	84.956	-231.889	526.194	81.191	-225.714	556.821	74.743	-213.702	437.709	63.649	-160.99	456.768	72.233	-136.168	488.087	96.897	-182.554	511.886	98.526	-183.752	533.769	91.471	-180.169	550.424	86.485	-176.384	483.487	72.227	-109.93	502.212	99.757	-142.642	545.745	93.066	-152.875	510.121	100.091	-94.298	563.318	95.886	-113.657	622.555	27.286	142.368	668.511	83.731	123.41
24	0.15333	428.114	61.473	-170.31	466.056	71.526	-264.956	486.144	74.967	-279.415	514.067	73.678	-269.749	556.83	70.88	-246.079	467.438	77.267	-249	492.681	78.779	-261.756	516.439	76.068	-251.75	559.358	70.985	-230.505	473.813	84.281	-225.085	498.898	84.982	-231.917	526.085	81.218	-225.745	556.7	74.729	-213.743	437.627	63.646	-161.019	456.698	72.214	-136.192	487.976	96.903	-182.578	511.803	98.531	-183.771	533.669	91.455	-180.203	550.329	86.468	-176.417	483.419	72.202	-109.965	502.135	99.741	-142.663	545.661	93.035	-152.901	510.038	100.063	-94.326	563.241	95.865	-113.698	622.467	27.264	142.362	668.472	83.706	123.374
25	0.16	428.022	61.477	-170.331	465.941	71.545	-264.984	486.023	75	-279.444	513.952	73.719	-269.782	556.722	70.868	-246.128	467.326	77.302	-249.022	492.562	78.817	-261.787	516.339	76.12	-251.82	559.255	70.966	-230.559	473.724	84.297	-225.12	498.796	85.001	-231.947	525.983	81.237	-225.778	556.595	74.729	-213.801	437.534	63.65	-161.054	456.623	72.202	-136.215	487.862	96.903	-182.596	511.704	98.509	-183.763	533.57	91.442	-180.244	550.241	86.463	-176.466	483.326	72.176	-109.985	502.045	99.723	-142.685	545.577	93.005	-152.926	509.955	100.037	-94.363	563.158	95.839	-113.741	622.437	27.267	142.242	668.397	83.686	123.328
26	0.16667	427.93	61.488	-170.351	465.827	71.59	-265.014	485.911	75.035	-279.474	513.843	73.767	-269.835	556.59	70.877	-246.182	467.211	77.349	-249.051	492.45	78.843	-261.819	516.238	76.163	-251.864	559.154	70.973	-230.607	473.607	84.326	-225.134	498.7	85.029	-231.98	525.879	81.263	-225.823	556.488	74.717	-213.849	437.439	63.67	-161.068	456.522	72.187	-136.235	487.77	96.914	-182.62	511.605	98.511	-183.801	533.47	91.442	-180.278	550.138	86.447	-176.508	483.267	72.14	-110.014	501.967	99.697	-142.708	545.493	92.988	-152.966	509.868	100.008	-94.394	563.073	95.811	-113.771	622.369	27.291	142.201	668.28	83.67	123.281
27	0.17333	427.835	61.498	-170.356	465.707	71.631	-265.04	485.804	75.056	-279.518	513.737	73.805	-269.878	556.474	70.881	-246.233	467.092	77.391	-249.085	492.329	78.867	-261.862	516.133	76.192	-251.912	559.044	70.972	-230.663	473.488	84.354	-225.167	498.593	85.051	-232.008	525.772	81.277	-225.866	556.39	74.712	-213.897	437.343	63.671	-161.082	456.433	72.178	-136.262	487.672	96.915	-182.639	511.505	98.505	-183.837	533.381	91.43	-180.307	550.041	86.439	-176.558	483.184	72.123	-110.04	501.882	99.685	-142.74	545.399	92.972	-153.003	509.795	99.982	-94.43	562.988	95.795	-113.811	622.307	27.304	142.141	668.173	83.667	123.233
28	0.18	427.738	61.505	-170.359	465.572	71.683	-265.071	485.682	75.071	-279.546	513.612	73.822	-269.917	556.371	70.878	-246.291	466.949	77.431	-249.099	492.2	78.887	-261.894	516.024	76.199	-251.955	558.925	70.968	-230.724	473.362	84.389	-225.197	498.491	85.062	-232.037	525.659	81.284	-225.913	556.276	74.714	-213.953	437.245	63.679	-161.094	456.337	72.173	-136.281	487.575	96.904	-182.654	511.403	98.52	-183.895	533.299	91.421	-180.343	549.947	86.425	-176.593	483.114	72.106	-110.074	501.787	99.668	-142.765	545.315	92.952	-153.04	509.714	99.957	-94.462	562.917	95.772	-113.849	622.247	27.321	142.054	668.109	83.672	123.189
29	0.18667	427.648	61.519	-170.358	465.443	71.734	-265.101	485.537	75.079	-279.58	513.482	73.83	-269.952	556.247	70.864	-246.343	466.821	77.475	-249.122	492.076	78.904	-261.936	515.895	76.209	-251.985	558.8	70.966	-230.78	473.26	84.421	-225.217	498.37	85.079	-232.057	525.541	81.293	-225.958	556.162	74.697	-214.006	437.15	63.68	-161.1	456.255	72.16	-136.294	487.507	96.916	-182.665	511.303	98.531	-183.94	533.211	91.422	-180.385	549.855	86.423	-176.64	483.054	72.09	-110.111	501.702	99.652	-142.792	545.22	92.941	-153.084	509.639	99.938	-94.495	562.832	95.754	-113.886	622.224	27.354	141.909	668.074	83.673	123.143
30	0.19333	427.551	61.535	-170.368	465.313	71.788	-265.13	485.399	75.087	-279.606	513.334	73.836	-269.995	556.113	70.85	-246.395	466.698	77.516	-249.146	491.947	78.914	-261.963	515.761	76.223	-252.028	558.687	70.962	-230.844	473.154	84.442	-225.233	498.262	85.092	-232.099	525.435	81.309	-226	556.053	74.699	-214.064	437.05	63.697	-161.13	456.169	72.168	-136.325	487.416	96.91	-182.688	511.207	98.532	-183.962	533.122	91.417	-180.428	549.764	86.416	-176.682	482.965	72.076	-110.138	501.609	99.64	-142.817	545.128	92.928	-153.122	509.561	99.916	-94.525	562.733	95.732	-113.92	622.071	27.302	142.015	668.015	83.681	123.095
31	0.2	427.455	61.547	-170.357	465.192	71.82	-265.158	485.281	75.093	-279.644	513.209	73.848	-270.033	555.986	70.839	-246.454	466.603	77.553	-249.175	491.835	78.924	-262	515.628	76.241	-252.068	558.561	70.951	-230.893	473.044	84.472	-225.255	498.155	85.1	-232.128	525.317	81.328	-226.034	555.959	74.697	-214.111	436.946	63.707	-161.149	456.081	72.163	-136.342	487.346	96.909	-182.706	511.111	98.539	-183.993	533.026	91.422	-180.463	549.67	86.406	-176.725	482.885	72.049	-110.17	501.515	99.633	-142.849	545.036	92.927	-153.18	509.488	99.897	-94.561	562.648	95.72	-113.972	622.022	27.323	141.915	667.908	83.656	123.034
32	0.20667	427.356	61.585	-170.366	465.068	71.863	-265.189	485.17	75.097	-279.671	513.082	73.847	-270.072	555.864	70.826	-246.508	466.491	77.58	-249.199	491.726	78.927	-262.029	515.507	76.245	-252.101	558.45	70.937	-230.942	472.944	84.487	-225.268	498.036	85.104	-232.162	525.23	81.325	-226.068	555.85	74.687	-214.169	436.855	63.725	-161.157	456.009	72.153	-136.363	487.255	96.919	-182.726	511.017	98.529	-184.031	532.932	91.431	-180.517	549.587	86.404	-176.776	482.803	72.059	-110.195	501.429	99.625	-142.88	544.943	92.93	-153.224	509.382	99.879	-94.595	562.551	95.708	-114.015	621.903	27.297	141.937	667.872	83.629	122.993
33	0.21333	427.244	61.607	-170.357	464.958	71.885	-265.207	485.045	75.103	-279.7	512.974	73.853	-270.103	555.745	70.813	-246.55	466.379	77.6	-249.218	491.627	78.928	-262.046	515.412	76.253	-252.14	558.327	70.932	-230.983	472.835	84.514	-225.279	497.929	85.112	-232.2	525.129	81.322	-226.093	555.745	74.679	-214.211	436.75	63.745	-161.166	455.899	72.19	-136.378	487.145	96.93	-182.752	510.929	98.527	-184.049	532.837	91.431	-180.542	549.496	86.4	-176.811	482.695	72.059	-110.222	501.332	99.625	-142.905	544.848	92.928	-153.255	509.292	99.871	-94.638	562.473	95.695	-114.06	621.882	27.34	141.855	667.804	83.634	122.946
34	0.22	427.129	61.665	-170.362	464.843	71.902	-265.224	484.93	75.097	-279.723	512.863	73.85	-270.133	555.618	70.806	-246.595	466.27	77.646	-249.262	491.527	78.933	-262.077	515.304	76.254	-252.162	558.21	70.925	-231.02	472.733	84.526	-225.297	497.819	85.119	-232.22	525.009	81.322	-226.126	555.633	74.677	-214.26	436.66	63.774	-161.178	455.797	72.186	-136.38	487.067	96.928	-182.776	510.833	98.525	-184.081	532.73	91.428	-180.559	549.404	86.408	-176.847	482.598	72.061	-110.242	501.248	99.628	-142.94	544.756	92.944	-153.293	509.193	99.866	-94.661	562.392	95.721	-114.119	621.836	27.352	141.826	667.739	83.633	122.909
35	0.22667	427.034	61.721	-170.385	464.728	71.913	-265.23	484.815	75.093	-279.743	512.761	73.859	-270.163	555.482	70.779	-246.64	466.165	77.663	-249.274	491.41	78.927	-262.096	515.175	76.25	-252.19	558.099	70.921	-231.059	472.635	84.535	-225.308	497.711	85.123	-232.241	524.901	81.331	-226.151	555.509	74.67	-214.299	436.561	63.804	-161.174	455.713	72.211	-136.385	486.95	96.952	-182.806	510.738	98.524	-184.083	532.63	91.429	-180.595	549.301	86.413	-176.87	482.505	72.066	-110.265	501.16	99.626	-142.954	544.675	92.94	-153.319	509.116	99.867	-94.688	562.305	95.707	-114.123	621.801	27.369	141.704	667.638	83.633	122.859
36	0.23333	426.922	61.787	-170.384	464.593	71.928	-265.239	484.714	75.089	-279.765	512.646	73.876	-270.196	555.361	70.771	-246.677	466.041	77.671	-249.275	491.286	78.926	-262.12	515.036	76.248	-252.183	558.002	70.923	-231.131	472.526	84.549	-225.332	497.608	85.131	-232.257	524.791	81.35	-226.188	555.391	74.665	-214.336	436.436	63.859	-161.17	455.625	72.241	-136.383	486.836	96.956	-182.827	510.628	98.532	-184.11	532.521	91.421	-180.615	549.186	86.4	-176.898	482.434	72.074	-110.273	501.072	99.639	-142.976	544.589	92.936	-153.34	509.033	99.86	-94.71	562.215	95.7	-114.143	621.683	27.3	141.81	667.607	83.65	122.831
37	0.24	426.807	61.831	-170.348	464.444	71.931	-265.237	484.58	75.088	-279.77	512.506	73.883	-270.211	555.235	70.753	-246.702	465.898	77.685	-249.278	491.157	78.933	-262.142	514.917	76.261	-252.206	557.837	70.902	-231.13	472.386	84.577	-225.335	497.488	85.151	-232.277	524.673	81.358	-226.206	555.272	74.661	-214.365	436.334	63.904	-161.166	455.546	72.249	-136.381	486.705	96.977	-182.839	510.53	98.533	-184.123	532.405	91.429	-180.638	549.074	86.392	-176.931	482.333	72.089	-110.284	500.978	99.651	-142.986	544.497	92.942	-153.366	508.957	99.862	-94.729	562.117	95.708	-114.167	621.624	27.334	141.717	667.523	83.66	122.773
38	0.24667	426.673	61.868	-170.326	464.285	71.949	-265.229	484.42	75.106	-279.777	512.356	73.907	-270.223	555.075	70.742	-246.72	465.728	77.698	-249.269	491.017	78.941	-262.156	514.78	76.266	-252.22	557.689	70.906	-231.162	472.23	84.601	-225.339	497.367	85.158	-232.279	524.535	81.371	-226.232	555.138	74.673	-214.394	436.214	63.946	-161.154	455.456	72.27	-136.358	486.591	96.975	-182.854	510.408	98.543	-184.135	532.3	91.435	-180.654	548.955	86.403	-176.961	482.242	72.098	-110.285	500.876	99.657	-142.992	544.397	92.944	-153.39	508.868	99.856	-94.733	562.027	95.71	-114.2	621.596	27.348	141.687	667.467	83.659	122.746
