Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	403.898	140.201	-200.06	448.873	152.227	-288.904	477.288	156.334	-307.554	503.536	154.915	-299.65	548.372	159.407	-275.838	451.292	158.952	-270.04	476.79	162.085	-287.428	503.794	161.081	-280.453	549.821	158.809	-258.349	456.71	168.05	-250.253	482.129	170.952	-259.814	510.048	170.093	-252.311	547.933	160.294	-240.063	418.685	142.217	-185.225	437.605	141.123	-161.951	465.069	174.77	-202.154	491.983	178.115	-208.646	514.17	173.234	-208.15	537.86	163.374	-204.447	469.596	140.02	-135.223	485.434	171.178	-164.067	527.13	168.783	-178.399	493.667	162.302	-113.3	541.761	171.577	-125.626	624.796	96.226	99.034	645.866	158.485	93.708
12	0.07333	403.861	140.448	-200.046	448.844	152.406	-288.878	477.243	156.544	-307.523	503.485	155.15	-299.628	548.288	159.664	-275.823	451.269	159.138	-270.018	476.745	162.3	-287.396	503.753	161.326	-280.423	549.772	159.072	-258.329	456.679	168.252	-250.231	482.079	171.184	-259.772	510.005	170.302	-252.281	547.875	160.56	-240.035	418.657	142.468	-185.206	437.555	141.359	-161.951	465.019	174.987	-202.117	491.952	178.368	-208.613	514.117	173.496	-208.118	537.81	163.618	-204.422	469.561	140.226	-135.195	485.405	171.404	-164.053	527.069	168.988	-178.362	493.614	162.508	-113.29	541.727	171.78	-125.609	624.772	96.32	99.035	645.849	158.585	93.731
13	0.08	403.818	140.718	-200.016	448.794	152.603	-288.844	477.178	156.722	-307.481	503.411	155.367	-299.608	548.204	159.942	-275.797	451.206	159.327	-269.976	476.686	162.521	-287.36	503.67	161.549	-280.389	549.678	159.328	-258.301	456.616	168.437	-250.196	482.019	171.378	-259.741	509.917	170.524	-252.245	547.81	160.826	-240.002	418.612	142.721	-185.194	437.518	141.574	-161.923	464.939	175.197	-202.065	491.886	178.62	-208.575	514.055	173.683	-208.068	537.739	163.877	-204.41	469.475	140.412	-135.176	485.331	171.613	-164.012	526.995	169.164	-178.317	493.581	162.664	-113.267	541.677	171.96	-125.565	624.741	96.411	99.026	645.842	158.668	93.746
14	0.08667	403.732	140.967	-199.981	448.711	152.788	-288.789	477.089	156.906	-307.428	503.327	155.583	-299.557	548.089	160.208	-275.76	451.112	159.52	-269.915	476.599	162.699	-287.319	503.586	161.764	-280.347	549.555	159.593	-258.254	456.53	168.649	-250.143	481.936	171.607	-259.687	509.833	170.724	-252.204	547.709	161.08	-239.953	418.537	142.942	-185.161	437.447	141.763	-161.885	464.841	175.4	-202.009	491.797	178.797	-208.543	513.971	173.891	-208.029	537.646	164.09	-204.344	469.409	140.585	-135.144	485.255	171.772	-163.971	526.906	169.356	-178.258	493.515	162.841	-113.211	541.604	172.104	-125.505	624.725	96.502	99.014	645.832	158.754	93.759
15	0.09333	403.658	141.218	-199.925	448.614	152.986	-288.725	476.99	157.075	-307.367	503.229	155.776	-299.499	547.935	160.479	-275.72	451.001	159.701	-269.844	476.495	162.891	-287.261	503.476	161.955	-280.303	549.399	159.846	-258.219	456.416	168.831	-250.069	481.814	171.788	-259.611	509.723	170.927	-252.131	547.578	161.31	-239.909	418.457	143.179	-185.113	437.37	141.965	-161.845	464.734	175.58	-201.934	491.693	178.998	-208.476	513.865	174.081	-207.977	537.536	164.311	-204.285	469.326	140.744	-135.095	485.15	171.933	-163.897	526.79	169.549	-178.19	493.423	162.993	-113.159	541.514	172.26	-125.457	624.694	96.559	99.037	645.82	158.822	93.783
16	0.1	403.586	141.494	-199.889	448.484	153.151	-288.641	476.857	157.234	-307.283	503.085	155.972	-299.429	547.751	160.759	-275.685	450.882	159.876	-269.751	476.353	163.063	-287.195	503.35	162.146	-280.233	549.241	160.091	-258.16	456.306	169.013	-249.979	481.693	171.942	-259.546	509.602	171.133	-252.055	547.448	161.604	-239.87	418.381	143.405	-185.071	437.272	142.174	-161.786	464.633	175.761	-201.851	491.559	179.155	-208.459	513.719	174.292	-207.911	537.427	164.497	-204.202	469.259	140.923	-135.061	485.048	172.098	-163.823	526.679	169.759	-178.138	493.338	163.109	-113.093	541.43	172.403	-125.383	624.689	96.639	99.028	645.812	158.873	93.81
17	0.10667	403.53	141.781	-199.855	448.339	153.303	-288.556	476.697	157.406	-307.194	502.924	156.164	-299.348	547.533	161.012	-275.639	450.746	160.012	-269.658	476.211	163.217	-287.119	503.199	162.334	-280.155	549.044	160.364	-258.112	456.16	169.173	-249.904	481.55	172.131	-259.471	509.441	171.302	-251.979	547.276	161.859	-239.798	418.291	143.634	-185.014	437.176	142.354	-161.722	464.516	175.901	-201.77	491.438	179.294	-208.383	513.599	174.464	-207.818	537.32	164.686	-204.138	469.157	141.06	-134.996	484.95	172.231	-163.738	526.562	169.938	-178.051	493.255	163.241	-113.001	541.329	172.536	-125.324	624.663	96.689	99.052	645.8	158.927	93.832
18	0.11333	403.433	141.986	-199.803	448.201	153.416	-288.464	476.535	157.548	-307.106	502.748	156.332	-299.259	547.299	161.297	-275.591	450.587	160.145	-269.567	476.043	163.363	-287.02	503.019	162.522	-280.059	548.844	160.594	-258.075	456.002	169.308	-249.819	481.4	172.287	-259.39	509.291	171.477	-251.903	547.114	162.099	-239.751	418.207	143.84	-184.949	437.087	142.498	-161.655	464.398	176.027	-201.683	491.292	179.447	-208.281	513.479	174.617	-207.736	537.169	164.954	-204.132	469.027	141.205	-134.925	484.804	172.363	-163.697	526.438	170.067	-177.978	493.171	163.366	-112.906	541.244	172.636	-125.255	624.653	96.729	99.074	645.791	158.968	93.861
19	0.12	403.322	142.158	-199.716	448.045	153.522	-288.354	476.363	157.676	-307.004	502.559	156.503	-299.172	547.054	161.518	-275.527	450.43	160.245	-269.477	475.867	163.499	-286.917	502.838	162.671	-279.967	548.632	160.84	-258.035	455.87	169.418	-249.717	481.219	172.413	-259.293	509.122	171.628	-251.807	546.917	162.329	-239.686	418.11	143.996	-184.867	436.981	142.625	-161.568	464.239	176.15	-201.586	491.136	179.591	-208.176	513.349	174.758	-207.647	537.043	165.108	-204.049	468.926	141.303	-134.853	484.66	172.501	-163.607	526.323	170.182	-177.904	493.068	163.47	-112.816	541.144	172.732	-125.18	624.63	96.761	99.103	645.778	159.003	93.898
20	0.12667	403.211	142.303	-199.62	447.883	153.612	-288.247	476.17	157.808	-306.898	502.352	156.653	-299.091	546.777	161.758	-275.469	450.271	160.331	-269.367	475.695	163.634	-286.801	502.662	162.816	-279.871	548.387	161.058	-257.984	455.702	169.501	-249.603	481.049	172.539	-259.185	508.927	171.766	-251.715	546.72	162.515	-239.626	418.02	144.139	-184.769	436.859	142.745	-161.487	464.078	176.259	-201.473	490.975	179.701	-208.056	513.197	174.881	-207.538	536.893	165.258	-203.967	468.83	141.4	-134.763	484.541	172.603	-163.5	526.192	170.287	-177.818	492.961	163.548	-112.728	541.045	172.83	-125.093	624.609	96.796	99.133	645.762	159.03	93.932
21	0.13333	403.097	142.405	-199.51	447.708	153.659	-288.116	475.971	157.906	-306.808	502.136	156.799	-298.989	546.487	161.964	-275.412	450.095	160.408	-269.256	475.507	163.738	-286.706	502.434	162.963	-279.766	548.148	161.276	-257.916	455.528	169.581	-249.494	480.862	172.642	-259.072	508.731	171.877	-251.625	546.462	162.687	-239.581	417.891	144.231	-184.656	436.766	142.826	-161.398	463.915	176.342	-201.348	490.84	179.81	-207.905	513.022	174.986	-207.45	536.74	165.417	-203.87	468.705	141.473	-134.662	484.413	172.673	-163.403	526.026	170.401	-177.717	492.862	163.625	-112.631	540.93	172.92	-124.997	624.588	96.83	99.158	645.75	159.052	93.977
22	0.14	402.968	142.477	-199.393	447.524	153.685	-287.997	475.751	157.988	-306.688	501.913	156.901	-298.892	546.176	162.234	-275.341	449.916	160.436	-269.13	475.303	163.808	-286.602	502.246	163.055	-279.681	547.86	161.497	-257.845	455.35	169.633	-249.385	480.677	172.713	-258.96	508.542	171.987	-251.51	546.23	162.931	-239.532	417.756	144.296	-184.544	436.639	142.905	-161.287	463.772	176.381	-201.248	490.686	179.88	-207.827	512.855	175.065	-207.366	536.569	165.552	-203.777	468.57	141.56	-134.548	484.276	172.722	-163.294	525.863	170.493	-177.617	492.757	163.701	-112.511	540.817	173.002	-124.913	624.566	96.85	99.197	645.714	159.066	94.036
23	0.14667	402.853	142.52	-199.264	447.306	153.668	-287.86	475.534	158.038	-306.573	501.694	156.976	-298.784	545.809	162.494	-275.28	449.734	160.442	-269.014	475.089	163.851	-286.489	502.029	163.122	-279.576	547.543	161.75	-257.781	455.167	169.636	-249.278	480.493	172.761	-258.859	508.33	172.058	-251.418	545.96	163.147	-239.452	417.625	144.336	-184.435	436.52	142.946	-161.156	463.623	176.397	-201.149	490.506	179.912	-207.734	512.675	175.12	-207.273	536.388	165.669	-203.699	468.458	141.589	-134.418	484.124	172.767	-163.192	525.701	170.553	-177.511	492.647	163.756	-112.389	540.705	173.073	-124.825	624.545	96.885	99.233	645.707	159.095	94.072
24	0.15333	402.712	142.528	-199.121	447.112	153.631	-287.753	475.298	158.061	-306.477	501.444	157.062	-298.696	545.44	162.757	-275.258	449.523	160.404	-268.9	474.858	163.857	-286.375	501.78	163.194	-279.474	547.177	161.977	-257.765	454.96	169.612	-249.156	480.277	172.778	-258.756	508.083	172.112	-251.375	545.679	163.373	-239.38	417.505	144.35	-184.297	436.366	142.967	-161.034	463.462	176.392	-201.047	490.307	179.912	-207.636	512.533	175.173	-207.133	536.202	165.786	-203.618	468.352	141.596	-134.299	483.978	172.813	-163.089	525.529	170.616	-177.437	492.521	163.802	-112.279	540.592	173.13	-124.733	624.531	96.914	99.267	645.677	159.116	94.128
25	0.16	402.551	142.487	-198.913	446.872	153.544	-287.634	475.059	158.064	-306.382	501.169	157.158	-298.606	544.992	163.022	-275.217	449.321	160.342	-268.79	474.625	163.84	-286.255	501.514	163.27	-279.383	546.811	162.225	-257.735	454.764	169.527	-249.041	480.048	172.769	-258.652	507.872	172.179	-251.231	545.384	163.595	-239.333	417.356	144.338	-184.127	436.26	142.967	-160.886	463.288	176.352	-200.95	490.1	179.88	-207.521	512.344	175.196	-207.053	536.014	165.878	-203.536	468.228	141.618	-134.185	483.828	172.83	-163.001	525.341	170.673	-177.351	492.394	163.846	-112.17	540.467	173.198	-124.648	624.504	96.943	99.309	645.623	159.145	94.19
26	0.16667	402.391	142.477	-198.706	446.623	153.44	-287.521	474.823	158.043	-306.293	500.878	157.258	-298.527	544.544	163.301	-275.178	449.091	160.224	-268.673	474.391	163.814	-286.169	501.226	163.34	-279.293	546.447	162.499	-257.7	454.537	169.423	-248.926	479.813	172.726	-258.553	507.601	172.222	-251.125	545.068	163.805	-239.284	417.222	144.336	-183.952	436.151	142.948	-160.742	463.112	176.291	-200.863	489.883	179.871	-207.464	512.126	175.165	-206.942	535.813	165.945	-203.451	468.113	141.626	-134.069	483.658	172.805	-162.916	525.171	170.718	-177.282	492.28	163.871	-112.08	540.342	173.263	-124.558	624.482	96.967	99.343	645.55	159.172	94.259
27	0.17333	402.239	142.478	-198.528	446.372	153.328	-287.413	474.536	158.016	-306.204	500.548	157.371	-298.429	544.074	163.617	-275.148	448.84	160.074	-268.545	474.126	163.76	-286.084	500.904	163.41	-279.187	546.034	162.763	-257.679	454.305	169.274	-248.83	479.555	172.666	-258.457	507.308	172.273	-251.032	544.721	164.034	-239.236	417.114	144.316	-183.782	436.043	142.889	-160.576	462.912	176.167	-200.772	489.655	179.769	-207.365	511.892	175.139	-206.874	535.59	166.015	-203.384	468.033	141.615	-133.955	483.486	172.751	-162.81	524.965	170.752	-177.219	492.171	163.901	-111.993	540.209	173.326	-124.487	624.435	97.002	99.39	645.538	159.209	94.271
28	0.18	402.117	142.472	-198.363	446.084	153.149	-287.297	474.233	157.99	-306.118	500.167	157.497	-298.34	543.542	163.938	-275.12	448.568	159.89	-268.431	473.84	163.711	-285.991	500.564	163.488	-279.087	545.571	163.031	-257.644	454.039	169.087	-248.731	479.277	172.587	-258.366	506.97	172.3	-250.948	544.329	164.279	-239.216	417.016	144.257	-183.629	435.932	142.845	-160.454	462.714	175.983	-200.696	489.455	179.689	-207.305	511.661	175.082	-206.815	535.368	166.088	-203.324	467.929	141.59	-133.871	483.316	172.692	-162.739	524.763	170.775	-177.155	492.053	163.929	-111.913	540.092	173.381	-124.417	624.39	97.039	99.427	645.464	159.25	94.334
29	0.18667	402.007	142.411	-198.198	445.79	152.953	-287.192	473.893	157.969	-306.044	499.775	157.619	-298.272	542.984	164.3	-275.064	448.282	159.715	-268.345	473.522	163.661	-285.901	500.207	163.555	-278.999	545.106	163.382	-257.636	453.79	168.896	-248.639	479.005	172.477	-258.281	506.645	172.335	-250.857	543.951	164.508	-239.159	416.922	144.175	-183.505	435.822	142.78	-160.352	462.517	175.792	-200.643	489.244	179.57	-207.256	511.45	175.003	-206.763	535.17	166.143	-203.267	467.832	141.56	-133.778	483.145	172.635	-162.679	524.582	170.78	-177.101	491.94	163.934	-111.821	539.967	173.432	-124.343	624.341	97.07	99.475	645.391	159.296	94.383
30	0.19333	401.916	142.271	-198.015	445.497	152.773	-287.098	473.544	157.973	-305.972	499.426	157.777	-298.2	542.448	164.736	-275.025	448.02	159.523	-268.253	473.196	163.597	-285.81	499.85	163.63	-278.902	544.653	163.768	-257.61	453.543	168.659	-248.54	478.705	172.354	-258.187	506.34	172.364	-250.763	543.571	164.775	-239.12	416.821	144.05	-183.376	435.718	142.687	-160.258	462.355	175.605	-200.6	489.041	179.434	-207.201	511.244	174.924	-206.704	534.985	166.173	-203.218	467.702	141.526	-133.692	482.984	172.544	-162.632	524.408	170.787	-177.046	491.822	163.93	-111.728	539.838	173.477	-124.267	624.292	97.114	99.505	645.319	159.348	94.438
31	0.2	401.774	142.069	-197.847	445.239	152.661	-287.035	473.199	157.989	-305.899	499.079	157.981	-298.135	541.889	165.2	-274.97	447.775	159.337	-268.175	472.873	163.55	-285.739	499.541	163.761	-278.816	544.226	164.149	-257.547	453.351	168.465	-248.449	478.41	172.253	-258.098	506.054	172.398	-250.653	543.194	165.057	-239.067	416.721	143.874	-183.24	435.629	142.559	-160.167	462.197	175.425	-200.554	488.794	179.216	-207.108	511.042	174.848	-206.653	534.812	166.267	-203.185	467.612	141.478	-133.603	482.835	172.462	-162.583	524.245	170.772	-176.998	491.705	163.928	-111.651	539.717	173.509	-124.193	624.231	97.139	99.549	645.239	159.376	94.495
32	0.20667	401.658	141.87	-197.708	445.007	152.575	-286.985	472.839	158.051	-305.834	498.795	158.226	-298.062	541.363	165.679	-274.91	447.573	159.194	-268.086	472.547	163.511	-285.64	499.243	163.915	-278.737	543.772	164.554	-257.508	453.139	168.31	-248.366	478.129	172.137	-257.998	505.798	172.459	-250.557	542.848	165.344	-239.009	416.624	143.689	-183.127	435.547	142.409	-160.078	462.043	175.197	-200.513	488.61	179.107	-207.095	510.855	174.765	-206.637	534.62	166.308	-203.123	467.53	141.397	-133.529	482.687	172.363	-162.555	524.105	170.754	-176.963	491.594	163.915	-111.587	539.595	173.54	-124.135	624.181	97.168	99.586	645.161	159.408	94.543
33	0.21333	401.573	141.671	-197.609	444.797	152.514	-286.935	472.501	158.11	-305.776	498.529	158.493	-298.016	540.878	166.143	-274.872	447.395	159.108	-268.03	472.252	163.512	-285.561	498.991	164.093	-278.659	543.343	164.936	-257.462	452.969	168.184	-248.293	477.851	172.058	-257.933	505.538	172.519	-250.462	542.485	165.639	-238.962	416.542	143.513	-183.054	435.47	142.239	-159.998	461.897	174.991	-200.463	488.412	178.968	-207.036	510.664	174.716	-206.608	534.42	166.372	-203.063	467.443	141.328	-133.456	482.542	172.285	-162.513	523.95	170.751	-176.916	491.495	163.899	-111.527	539.474	173.585	-124.077	624.121	97.189	99.63	645.083	159.435	94.584
34	0.22	401.492	141.478	-197.543	444.627	152.501	-286.894	472.178	158.166	-305.726	498.296	158.725	-297.968	540.405	166.557	-274.816	447.232	159.04	-267.985	471.946	163.515	-285.48	498.765	164.241	-278.593	542.977	165.275	-257.424	452.782	168.051	-248.234	477.601	171.984	-257.858	505.317	172.572	-250.361	542.165	165.906	-238.924	416.475	143.324	-182.996	435.401	142.079	-159.936	461.773	174.843	-200.427	488.252	178.88	-206.995	510.481	174.659	-206.549	534.253	166.432	-203.012	467.363	141.242	-133.4	482.417	172.216	-162.478	523.808	170.747	-176.878	491.383	163.883	-111.474	539.365	173.615	-124.019	624.048	97.203	99.67	645.009	159.459	94.622
35	0.22667	401.401	141.254	-197.473	444.471	152.481	-286.854	471.893	158.228	-305.685	498.078	158.886	-297.929	539.947	166.902	-274.744	447.089	158.976	-267.953	471.674	163.497	-285.414	498.575	164.362	-278.547	542.613	165.626	-257.401	452.642	167.949	-248.194	477.365	171.903	-257.786	505.117	172.618	-250.282	541.876	166.141	-238.886	416.368	143.145	-182.956	435.32	141.962	-159.919	461.643	174.722	-200.391	488.115	178.81	-206.959	510.307	174.6	-206.499	534.102	166.502	-202.971	467.307	141.162	-133.345	482.287	172.144	-162.439	523.664	170.776	-176.848	491.285	163.874	-111.434	539.261	173.65	-123.972	623.978	97.231	99.704	644.933	159.481	94.662
36	0.23333	401.308	141.087	-197.431	444.326	152.447	-286.823	471.657	158.268	-305.639	497.897	158.999	-297.903	539.543	167.251	-274.727	446.942	158.932	-267.925	471.464	163.496	-285.393	498.371	164.436	-278.505	542.271	165.901	-257.369	452.508	167.883	-248.17	477.169	171.852	-257.732	504.92	172.637	-250.228	541.583	166.343	-238.857	416.286	143	-182.919	435.23	141.871	-159.9	461.514	174.614	-200.363	487.962	178.741	-206.943	510.163	174.581	-206.464	533.956	166.554	-202.937	467.233	141.128	-133.315	482.163	172.089	-162.406	523.523	170.805	-176.814	491.174	163.858	-111.401	539.163	173.665	-123.937	623.896	97.237	99.743	644.847	159.497	94.705
37	0.24	401.219	140.966	-197.388	444.193	152.421	-286.801	471.475	158.277	-305.602	497.717	159.048	-297.878	539.127	167.513	-274.738	446.808	158.884	-267.897	471.285	163.47	-285.356	498.2	164.445	-278.462	541.922	166.111	-257.389	452.382	167.805	-248.134	476.985	171.803	-257.695	504.721	172.669	-250.244	541.33	166.496	-238.832	416.216	142.893	-182.893	435.136	141.797	-159.882	461.399	174.534	-200.351	487.825	178.678	-206.942	510.027	174.566	-206.453	533.835	166.624	-202.932	467.183	141.119	-133.278	482.045	172.047	-162.376	523.373	170.83	-176.786	491.094	163.867	-111.373	539.069	173.701	-123.9	623.829	97.261	99.76	644.777	159.515	94.736
38	0.24667	401.126	140.892	-197.353	444.043	152.392	-286.785	471.296	158.251	-305.576	497.565	159.044	-297.864	538.762	167.647	-274.742	446.683	158.841	-267.881	471.11	163.427	-285.332	498.065	164.432	-278.449	541.598	166.239	-257.393	452.257	167.749	-248.119	476.84	171.743	-257.675	504.579	172.633	-250.234	541.062	166.598	-238.842	416.158	142.835	-182.865	435.054	141.768	-159.864	461.279	174.477	-200.339	487.719	178.637	-206.939	509.902	174.55	-206.454	533.714	166.67	-202.932	467.11	141.12	-133.246	481.948	172.039	-162.367	523.244	170.847	-176.78	491.002	163.909	-111.353	538.973	173.746	-123.883	623.74	97.279	99.792	644.703	159.529	94.761
