Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	395.172	151.812	-191.516	447.486	168.889	-278.639	472.508	173.916	-289.474	503.607	172.392	-278.027	532.872	167.82	-253.233	448.438	170.482	-261.99	475.192	174.215	-269.369	503.119	173.114	-259.794	531.492	164.823	-235.571	453.746	173.235	-232.429	478.048	174.731	-237.408	505.625	172.425	-228.208	533.337	162.047	-213.895	407.161	152.753	-173.598	423.833	150.979	-143.176	464.319	174.603	-187.249	489.268	175.543	-186.753	507.793	167.563	-182.306	526.899	159.94	-175.677	455.856	152.289	-110.513	479.259	176.17	-150.117	515.987	166.389	-153.766	496.42	170.72	-90.006	530.379	163.004	-107.566	617.603	4.631	95.846	670.987	48.087	65.944
12	0.07333	394.963	151.666	-191.58	447.236	168.732	-278.676	472.26	173.802	-289.499	503.369	172.276	-278.063	532.612	167.794	-253.25	448.205	170.365	-262.026	474.951	174.099	-269.38	502.881	173.033	-259.829	531.263	164.775	-235.628	453.523	173.132	-232.473	477.803	174.688	-237.465	505.397	172.336	-228.233	533.093	161.989	-213.914	406.954	152.629	-173.642	423.624	150.883	-143.222	464.09	174.509	-187.28	489.044	175.452	-186.801	507.554	167.487	-182.341	526.674	159.867	-175.698	455.656	152.2	-110.533	479.043	176.095	-150.141	515.72	166.275	-153.776	496.196	170.646	-90.022	530.158	162.933	-107.591	617.516	4.639	95.823	670.867	48.126	65.879
13	0.08	394.796	151.536	-191.631	447.047	168.58	-278.714	472.054	173.675	-289.533	503.168	172.18	-278.104	532.42	167.754	-253.279	447.998	170.228	-262.063	474.715	173.969	-269.402	502.685	172.933	-259.87	531.041	164.725	-235.623	453.315	173.007	-232.495	477.609	174.6	-237.5	505.197	172.253	-228.264	532.888	161.916	-213.93	406.771	152.498	-173.693	423.432	150.797	-143.263	463.898	174.42	-187.316	488.854	175.363	-186.823	507.372	167.414	-182.363	526.473	159.794	-175.716	455.46	152.103	-110.558	478.845	176.025	-150.168	515.523	166.199	-153.808	496.01	170.585	-90.051	529.96	162.877	-107.635	617.427	4.65	95.807	670.767	48.167	65.819
14	0.08667	394.649	151.415	-191.674	446.887	168.431	-278.745	471.879	173.563	-289.564	503.005	172.086	-278.137	532.234	167.702	-253.297	447.818	170.085	-262.111	474.549	173.862	-269.431	502.509	172.84	-259.903	530.854	164.657	-235.639	453.14	172.889	-232.534	477.422	174.46	-237.541	505	172.165	-228.305	532.719	161.864	-213.967	406.602	152.401	-173.74	423.268	150.719	-143.302	463.69	174.323	-187.337	488.688	175.299	-186.856	507.195	167.344	-182.392	526.286	159.73	-175.743	455.265	152.005	-110.614	478.67	175.946	-150.202	515.364	166.149	-153.843	495.817	170.521	-90.085	529.796	162.837	-107.687	617.356	4.665	95.798	670.675	48.191	65.777
15	0.09333	394.537	151.319	-191.729	446.751	168.274	-278.775	471.705	173.425	-289.605	502.863	171.989	-278.165	532.1	167.654	-253.318	447.687	169.944	-262.163	474.385	173.727	-269.471	502.368	172.738	-259.937	530.705	164.606	-235.642	452.995	172.768	-232.577	477.261	174.306	-237.537	504.854	172.074	-228.339	532.566	161.818	-213.991	406.486	152.327	-173.794	423.137	150.661	-143.338	463.537	174.237	-187.385	488.52	175.239	-186.903	507.045	167.276	-182.424	526.143	159.687	-175.774	455.112	151.956	-110.641	478.518	175.869	-150.261	515.218	166.073	-153.879	495.667	170.477	-90.123	529.643	162.797	-107.716	617.288	4.682	95.78	670.596	48.209	65.757
16	0.1	394.449	151.245	-191.79	446.633	168.104	-278.822	471.558	173.284	-289.639	502.738	171.892	-278.204	531.974	167.602	-253.339	447.58	169.806	-262.211	474.261	173.632	-269.514	502.257	172.644	-259.974	530.571	164.548	-235.672	452.878	172.665	-232.625	477.135	174.206	-237.574	504.726	172	-228.373	532.44	161.761	-214.009	406.378	152.248	-173.85	423.028	150.59	-143.385	463.415	174.171	-187.426	488.388	175.173	-186.954	506.916	167.212	-182.459	526.024	159.631	-175.819	454.987	151.933	-110.678	478.384	175.82	-150.312	515.102	166.034	-153.91	495.554	170.436	-90.151	529.523	162.749	-107.738	617.228	4.7	95.775	670.533	48.233	65.728
17	0.10667	394.373	151.175	-191.859	446.535	167.947	-278.864	471.457	173.174	-289.673	502.631	171.798	-278.247	531.884	167.566	-253.362	447.489	169.688	-262.255	474.159	173.523	-269.566	502.16	172.551	-260.018	530.472	164.513	-235.692	452.772	172.557	-232.668	477.038	174.119	-237.614	504.632	171.899	-228.407	532.338	161.706	-214.032	406.31	152.202	-173.914	422.929	150.553	-143.438	463.321	174.099	-187.469	488.285	175.112	-187.003	506.82	167.15	-182.516	525.923	159.574	-175.857	454.891	151.908	-110.707	478.276	175.763	-150.352	515.01	165.994	-153.95	495.446	170.405	-90.189	529.433	162.728	-107.761	617.181	4.718	95.766	670.469	48.262	65.708
18	0.11333	394.325	151.145	-191.936	446.462	167.82	-278.917	471.383	173.056	-289.718	502.566	171.703	-278.286	531.793	167.533	-253.387	447.433	169.565	-262.306	474.082	173.408	-269.607	502.089	172.456	-260.05	530.393	164.483	-235.721	452.702	172.464	-232.722	476.948	174.036	-237.642	504.564	171.824	-228.445	532.259	161.659	-214.053	406.258	152.173	-173.972	422.848	150.509	-143.503	463.244	174.034	-187.518	488.195	175.071	-187.049	506.74	167.089	-182.555	525.829	159.5	-175.878	454.804	151.89	-110.748	478.203	175.717	-150.401	514.932	165.954	-153.988	495.377	170.379	-90.231	529.362	162.704	-107.79	617.15	4.742	95.756	670.415	48.285	65.686
19	0.12	394.3	151.124	-192.018	446.434	167.714	-278.982	471.344	172.939	-289.762	502.536	171.622	-278.326	531.739	167.49	-253.41	447.391	169.446	-262.353	474.006	173.28	-269.637	502.046	172.373	-260.087	530.342	164.426	-235.738	452.669	172.372	-232.779	476.894	173.952	-237.694	504.517	171.748	-228.489	532.194	161.615	-214.077	406.228	152.145	-174.051	422.785	150.476	-143.571	463.194	173.971	-187.566	488.146	175.007	-187.107	506.67	167.018	-182.572	525.772	159.449	-175.902	454.748	151.872	-110.8	478.157	175.672	-150.44	514.857	165.909	-154.027	495.314	170.351	-90.27	529.292	162.674	-107.818	617.115	4.771	95.742	670.384	48.326	65.675
20	0.12667	394.308	151.08	-192.103	446.435	167.639	-279.04	471.336	172.862	-289.81	502.516	171.521	-278.354	531.724	167.433	-253.441	447.383	169.364	-262.408	474	173.197	-269.683	502.028	172.295	-260.127	530.312	164.383	-235.775	452.653	172.302	-232.831	476.887	173.872	-237.738	504.497	171.693	-228.53	532.164	161.572	-214.111	406.208	152.113	-174.122	422.751	150.455	-143.638	463.163	173.914	-187.62	488.119	174.954	-187.155	506.628	166.968	-182.601	525.731	159.377	-175.915	454.697	151.836	-110.844	478.123	175.631	-150.477	514.818	165.88	-154.063	495.264	170.335	-90.312	529.229	162.64	-107.86	617.09	4.791	95.735	670.348	48.357	65.665
21	0.13333	394.326	151.054	-192.234	446.473	167.571	-279.098	471.349	172.8	-289.857	502.543	171.455	-278.394	531.731	167.387	-253.465	447.404	169.298	-262.464	474.029	173.137	-269.729	502.04	172.246	-260.172	530.321	164.34	-235.793	452.665	172.252	-232.885	476.887	173.812	-237.794	504.508	171.629	-228.567	532.166	161.527	-214.124	406.201	152.081	-174.214	422.731	150.427	-143.715	463.151	173.862	-187.668	488.114	174.907	-187.192	506.616	166.929	-182.63	525.714	159.337	-175.939	454.667	151.812	-110.895	478.103	175.598	-150.528	514.801	165.846	-154.098	495.227	170.308	-90.341	529.189	162.619	-107.894	617.088	4.817	95.726	670.329	48.397	65.657
22	0.14	394.379	151.024	-192.34	446.531	167.518	-279.164	471.397	172.756	-289.904	502.609	171.398	-278.432	531.783	167.359	-253.482	447.46	169.24	-262.523	474.076	173.096	-269.783	502.085	172.209	-260.207	530.352	164.31	-235.811	452.699	172.204	-232.941	476.913	173.758	-237.839	504.532	171.595	-228.599	532.189	161.5	-214.145	406.222	152.054	-174.323	422.728	150.396	-143.795	463.163	173.821	-187.717	488.117	174.874	-187.24	506.63	166.894	-182.665	525.719	159.313	-175.958	454.643	151.78	-110.949	478.099	175.563	-150.572	514.794	165.82	-154.132	495.204	170.286	-90.38	529.159	162.599	-107.923	617.092	4.842	95.72	670.318	48.437	65.65
23	0.14667	394.44	150.998	-192.445	446.62	167.474	-279.229	471.474	172.72	-289.949	502.686	171.359	-278.468	531.849	167.342	-253.487	447.551	169.189	-262.587	474.146	173.065	-269.818	502.157	172.175	-260.241	530.411	164.288	-235.829	452.752	172.166	-232.989	476.959	173.73	-237.883	504.584	171.573	-228.629	532.231	161.484	-214.162	406.254	152.027	-174.439	422.746	150.367	-143.886	463.19	173.781	-187.773	488.143	174.84	-187.269	506.653	166.863	-182.696	525.741	159.297	-175.969	454.64	151.755	-111.009	478.106	175.529	-150.619	514.805	165.794	-154.151	495.2	170.266	-90.411	529.153	162.577	-107.948	617.097	4.862	95.721	670.314	48.464	65.65
24	0.15333	394.525	150.977	-192.568	446.727	167.426	-279.289	471.577	172.675	-289.998	502.775	171.339	-278.49	531.937	167.34	-253.49	447.657	169.152	-262.659	474.221	173.039	-269.859	502.265	172.166	-260.28	530.482	164.291	-235.836	452.836	172.128	-233.046	477.028	173.72	-237.935	504.649	171.551	-228.656	532.294	161.482	-214.17	406.33	152.003	-174.553	422.783	150.346	-143.988	463.236	173.751	-187.835	488.197	174.817	-187.294	506.707	166.85	-182.721	525.786	159.295	-175.993	454.64	151.707	-111.071	478.132	175.498	-150.659	514.835	165.777	-154.172	495.197	170.246	-90.447	529.155	162.571	-107.977	617.1	4.878	95.723	670.312	48.497	65.657
25	0.16	394.64	150.942	-192.704	446.847	167.382	-279.355	471.682	172.636	-290.042	502.887	171.334	-278.526	532.033	167.35	-253.504	447.767	169.124	-262.736	474.338	173.022	-269.917	502.367	172.135	-260.306	530.582	164.273	-235.864	452.929	172.093	-233.117	477.112	173.742	-238.012	504.749	171.544	-228.68	532.379	161.476	-214.174	406.421	151.978	-174.676	422.829	150.324	-144.083	463.302	173.721	-187.89	488.257	174.801	-187.332	506.768	166.831	-182.756	525.842	159.291	-176.012	454.664	151.682	-111.139	478.166	175.478	-150.702	514.875	165.772	-154.199	495.215	170.234	-90.488	529.181	162.554	-107.996	617.113	4.888	95.726	670.31	48.506	65.673
26	0.16667	394.779	150.92	-192.845	446.988	167.354	-279.425	471.799	172.607	-290.096	503.022	171.33	-278.555	532.14	167.354	-253.507	447.881	169.095	-262.799	474.449	172.996	-269.955	502.492	172.128	-260.338	530.702	164.291	-235.882	453.037	172.067	-233.176	477.216	173.709	-238.042	504.845	171.537	-228.708	532.471	161.477	-214.184	406.53	151.962	-174.78	422.912	150.298	-144.174	463.381	173.696	-187.949	488.331	174.798	-187.37	506.847	166.83	-182.781	525.935	159.311	-176.044	454.702	151.657	-111.21	478.218	175.456	-150.746	514.938	165.765	-154.213	495.242	170.226	-90.525	529.231	162.557	-108.01	617.124	4.9	95.739	670.308	48.514	65.687
27	0.17333	394.917	150.896	-192.987	447.152	167.328	-279.485	471.924	172.578	-290.137	503.181	171.326	-278.588	532.269	167.362	-253.521	448.018	169.08	-262.865	474.573	172.974	-270.006	502.632	172.112	-260.367	530.824	164.305	-235.875	453.165	172.048	-233.24	477.329	173.641	-238.066	504.96	171.533	-228.733	532.592	161.493	-214.192	406.676	151.94	-174.906	422.999	150.29	-144.267	463.487	173.673	-188.006	488.439	174.794	-187.419	506.947	166.849	-182.819	526.031	159.326	-176.062	454.758	151.654	-111.261	478.292	175.449	-150.793	515.013	165.76	-154.224	495.301	170.218	-90.553	529.288	162.557	-108.033	617.124	4.906	95.746	670.324	48.517	65.707
28	0.18	395.056	150.902	-193.117	447.331	167.305	-279.546	472.08	172.551	-290.191	503.346	171.304	-278.613	532.431	167.369	-253.528	448.178	169.075	-262.911	474.7	172.936	-270.042	502.787	172.098	-260.386	530.951	164.302	-235.874	453.302	172.041	-233.299	477.464	173.609	-238.114	505.106	171.513	-228.753	532.733	161.516	-214.208	406.813	151.936	-175.011	423.087	150.28	-144.361	463.599	173.667	-188.06	488.546	174.792	-187.465	507.034	166.841	-182.838	526.14	159.338	-176.089	454.832	151.66	-111.324	478.383	175.439	-150.838	515.103	165.759	-154.235	495.357	170.215	-90.583	529.356	162.569	-108.041	617.138	4.908	95.763	670.336	48.514	65.737
29	0.18667	395.226	150.903	-193.236	447.506	167.295	-279.6	472.253	172.547	-290.231	503.541	171.283	-278.62	532.606	167.366	-253.539	448.344	169.066	-262.966	474.871	172.911	-270.077	502.954	172.089	-260.405	531.12	164.299	-235.899	453.452	172.03	-233.36	477.626	173.622	-238.184	505.255	171.504	-228.78	532.87	161.516	-214.215	406.952	151.928	-175.115	423.211	150.281	-144.442	463.724	173.669	-188.112	488.67	174.792	-187.514	507.165	166.842	-182.849	526.249	159.336	-176.101	454.91	151.662	-111.369	478.501	175.438	-150.887	515.217	165.758	-154.248	495.438	170.203	-90.615	529.441	162.577	-108.058	617.144	4.9	95.775	670.362	48.517	65.781
30	0.19333	395.424	150.884	-193.34	447.692	167.281	-279.655	472.448	172.556	-290.267	503.762	171.291	-278.639	532.765	167.372	-253.538	448.543	169.052	-263.012	475.048	172.919	-270.123	503.156	172.093	-260.422	531.284	164.319	-235.882	453.613	172.014	-233.404	477.782	173.587	-238.193	505.419	171.496	-228.799	533.003	161.514	-214.214	407.102	151.945	-175.225	423.332	150.288	-144.525	463.863	173.674	-188.158	488.809	174.798	-187.545	507.319	166.85	-182.881	526.38	159.332	-176.104	455.008	151.681	-111.417	478.62	175.443	-150.924	515.332	165.766	-154.268	495.53	170.205	-90.645	529.544	162.566	-108.069	617.166	4.901	95.794	670.394	48.511	65.817
31	0.2	395.599	150.905	-193.452	447.883	167.279	-279.701	472.663	172.581	-290.293	503.954	171.296	-278.656	532.925	167.357	-253.533	448.737	169.046	-263.066	475.245	172.953	-270.17	503.347	172.092	-260.438	531.468	164.319	-235.888	453.782	172.016	-233.445	477.951	173.595	-238.221	505.588	171.503	-228.825	533.163	161.505	-214.207	407.266	151.969	-175.324	423.479	150.316	-144.599	464.006	173.696	-188.199	488.964	174.8	-187.564	507.467	166.863	-182.9	526.517	159.321	-176.109	455.141	151.679	-111.451	478.75	175.443	-150.947	515.455	165.771	-154.285	495.618	170.208	-90.669	529.646	162.575	-108.077	617.18	4.896	95.82	670.436	48.497	65.865
32	0.20667	395.799	150.945	-193.575	448.079	167.279	-279.745	472.871	172.596	-290.319	504.149	171.315	-278.664	533.144	167.368	-253.551	448.943	169.055	-263.114	475.444	172.964	-270.205	503.528	172.101	-260.449	531.647	164.327	-235.903	453.972	172.031	-233.482	478.137	173.608	-238.243	505.783	171.523	-228.854	533.338	161.509	-214.203	407.428	151.99	-175.413	423.634	150.354	-144.682	464.174	173.713	-188.24	489.116	174.803	-187.568	507.604	166.865	-182.922	526.661	159.321	-176.108	455.267	151.686	-111.501	478.889	175.442	-150.982	515.591	165.76	-154.284	495.711	170.209	-90.684	529.76	162.583	-108.071	617.205	4.892	95.848	670.482	48.486	65.919
33	0.21333	395.991	150.966	-193.672	448.285	167.287	-279.792	473.086	172.615	-290.345	504.354	171.35	-278.699	533.357	167.382	-253.547	449.159	169.076	-263.174	475.636	172.979	-270.229	503.728	172.108	-260.459	531.836	164.34	-235.891	454.157	172.048	-233.52	478.302	173.628	-238.274	505.954	171.526	-228.864	533.515	161.514	-214.209	407.592	152.026	-175.505	423.777	150.384	-144.753	464.343	173.73	-188.277	489.283	174.802	-187.591	507.757	166.866	-182.936	526.815	159.329	-176.091	455.387	151.69	-111.54	479.043	175.435	-151.002	515.734	165.749	-154.296	495.823	170.199	-90.706	529.883	162.587	-108.073	617.242	4.891	95.885	670.538	48.477	65.977
34	0.22	396.184	151.003	-193.775	448.508	167.305	-279.836	473.282	172.632	-290.365	504.565	171.377	-278.728	533.585	167.438	-253.543	449.341	169.087	-263.215	475.835	172.994	-270.252	503.919	172.14	-260.481	532.026	164.379	-235.889	454.36	172.078	-233.58	478.494	173.634	-238.308	506.149	171.532	-228.876	533.685	161.543	-214.202	407.764	152.052	-175.593	423.921	150.397	-144.827	464.51	173.734	-188.309	489.443	174.797	-187.616	507.924	166.863	-182.959	526.996	159.316	-176.088	455.498	151.695	-111.59	479.191	175.431	-151.03	515.864	165.754	-154.32	495.945	170.194	-90.721	530.017	162.561	-108.081	617.293	4.886	95.927	670.596	48.464	66.034
35	0.22667	396.384	151.032	-193.873	448.75	167.318	-279.888	473.503	172.646	-290.4	504.785	171.386	-278.74	533.812	167.511	-253.518	449.544	169.086	-263.256	476.058	172.994	-270.268	504.137	172.148	-260.506	532.132	164.373	-235.843	454.549	172.076	-233.632	478.705	173.636	-238.336	506.348	171.548	-228.88	533.886	161.551	-214.193	407.943	152.06	-175.684	424.078	150.41	-144.897	464.687	173.749	-188.344	489.619	174.785	-187.63	508.082	166.857	-182.969	527.157	159.315	-176.088	455.62	151.684	-111.648	479.349	175.432	-151.051	516.029	165.738	-154.328	496.064	170.198	-90.744	530.143	162.554	-108.092	617.353	4.888	95.971	670.656	48.46	66.084
36	0.23333	396.567	151.048	-193.977	448.967	167.319	-279.938	473.748	172.654	-290.429	505.036	171.369	-278.748	534.017	167.57	-253.495	449.744	169.078	-263.294	476.299	173.011	-270.301	504.364	172.157	-260.521	532.318	164.397	-235.805	454.734	172.064	-233.682	478.912	173.638	-238.363	506.539	171.551	-228.895	534.069	161.574	-214.171	408.12	152.071	-175.774	424.218	150.422	-144.975	464.857	173.75	-188.392	489.784	174.788	-187.65	508.258	166.851	-182.985	527.313	159.303	-176.087	455.752	151.682	-111.69	479.513	175.439	-151.077	516.183	165.733	-154.334	496.173	170.171	-90.758	530.273	162.526	-108.098	617.418	4.883	96.011	670.726	48.466	66.139
37	0.24	396.774	151.056	-194.079	449.197	167.335	-279.986	473.998	172.665	-290.458	505.281	171.366	-278.757	534.227	167.643	-253.474	449.959	169.07	-263.34	476.519	173.016	-270.323	504.608	172.143	-260.533	532.547	164.439	-235.822	454.934	172.058	-233.72	479.133	173.668	-238.425	506.744	171.551	-228.902	534.258	161.619	-214.169	408.336	152.079	-175.869	424.376	150.416	-145.064	465.036	173.734	-188.429	489.975	174.792	-187.694	508.439	166.854	-183.005	527.465	159.296	-176.093	455.891	151.683	-111.739	479.663	175.429	-151.105	516.361	165.744	-154.367	496.316	170.166	-90.779	530.421	162.516	-108.111	617.478	4.896	96.048	670.798	48.473	66.187
38	0.24667	396.973	151.07	-194.178	449.426	167.322	-280.042	474.242	172.678	-290.496	505.501	171.348	-278.771	534.431	167.72	-253.449	450.196	169.083	-263.399	476.733	173.017	-270.361	504.822	172.131	-260.552	532.732	164.474	-235.808	455.148	172.052	-233.761	479.336	173.673	-238.456	506.959	171.544	-228.913	534.442	161.651	-214.166	408.524	152.071	-175.953	424.536	150.422	-145.141	465.221	173.713	-188.469	490.155	174.795	-187.744	508.609	166.853	-183.016	527.641	159.295	-176.103	456.028	151.665	-111.805	479.808	175.423	-151.145	516.546	165.775	-154.398	496.467	170.152	-90.8	530.563	162.5	-108.112	617.552	4.902	96.082	670.877	48.485	66.245
