Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	404.807	88.383	-219.13	438.804	110.959	-295.334	461.452	117.065	-308.354	491.147	118.273	-297.782	538.313	119.798	-270.103	442.041	111.582	-278.536	466.368	115.389	-290.623	490.707	115.165	-280.971	536.707	113.523	-253.592	447.762	114.632	-255.502	470.125	115.597	-262.177	493.165	114.386	-255.03	529.281	110.519	-237.568	419.856	92.111	-204.416	437.592	98.445	-179.719	457.411	117.949	-215.002	481.44	120.506	-212.76	501.024	114.078	-209.131	511.51	107.662	-206.989	451.53	97.792	-155.638	475.211	119.705	-172.706	511.172	114.807	-175.578	480.142	119.004	-124.472	521.736	121.335	-132.289	577.015	64.418	81.058	612.88	119.108	64.467
12	0.07333	404.845	88.319	-219.112	438.872	110.879	-295.312	461.537	116.955	-308.325	491.281	118.156	-297.74	538.448	119.628	-270.023	442.097	111.505	-278.517	466.452	115.295	-290.603	490.812	115.074	-280.949	536.817	113.374	-253.524	447.818	114.567	-255.486	470.196	115.499	-262.151	493.251	114.286	-255.006	529.36	110.386	-237.502	419.889	92.051	-204.388	437.614	98.389	-179.694	457.449	117.877	-214.954	481.478	120.444	-212.733	501.077	114.017	-209.098	511.548	107.598	-206.949	451.558	97.749	-155.603	475.247	119.659	-172.677	511.212	114.756	-175.541	480.164	118.973	-124.437	521.754	121.293	-132.247	577.025	64.383	81.104	612.895	119.061	64.527
13	0.08	404.886	88.256	-219.093	438.937	110.793	-295.303	461.636	116.83	-308.3	491.389	118.068	-297.709	538.562	119.486	-269.939	442.154	111.416	-278.498	466.521	115.184	-290.573	490.902	114.958	-280.906	536.923	113.246	-253.46	447.869	114.493	-255.472	470.271	115.407	-262.132	493.326	114.164	-254.974	529.414	110.271	-237.44	419.919	91.992	-204.365	437.644	98.33	-179.668	457.486	117.805	-214.916	481.514	120.389	-212.704	501.124	113.967	-209.059	511.593	107.531	-206.918	451.585	97.7	-155.577	475.266	119.627	-172.659	511.25	114.702	-175.508	480.174	118.94	-124.397	521.775	121.26	-132.21	577.03	64.36	81.147	612.913	119.026	64.569
14	0.08667	404.919	88.185	-219.076	438.993	110.706	-295.28	461.746	116.719	-308.297	491.463	117.989	-297.66	538.648	119.389	-269.862	442.223	111.325	-278.484	466.597	115.081	-290.561	490.979	114.871	-280.878	536.997	113.138	-253.405	447.899	114.41	-255.447	470.327	115.303	-262.122	493.397	114.065	-254.946	529.475	110.174	-237.389	419.941	91.933	-204.342	437.686	98.262	-179.649	457.522	117.758	-214.9	481.535	120.328	-212.687	501.165	113.911	-209.032	511.626	107.462	-206.872	451.603	97.656	-155.558	475.282	119.589	-172.636	511.282	114.658	-175.483	480.178	118.889	-124.362	521.782	121.222	-132.177	577.031	64.327	81.178	612.911	118.992	64.623
15	0.09333	404.944	88.108	-219.056	439.041	110.626	-295.278	461.848	116.624	-308.292	491.51	117.909	-297.635	538.701	119.327	-269.799	442.263	111.257	-278.469	466.677	114.979	-290.553	491.03	114.787	-280.853	537.045	113.075	-253.345	447.941	114.347	-255.433	470.378	115.209	-262.098	493.43	113.961	-254.915	529.494	110.096	-237.35	419.966	91.865	-204.328	437.709	98.206	-179.637	457.548	117.697	-214.878	481.572	120.259	-212.669	501.199	113.876	-209.011	511.652	107.398	-206.838	451.621	97.613	-155.54	475.302	119.543	-172.619	511.306	114.616	-175.455	480.193	118.856	-124.342	521.797	121.183	-132.153	577.033	64.307	81.216	612.927	118.95	64.643
16	0.1	404.97	88.045	-219.053	439.08	110.552	-295.266	461.918	116.543	-308.288	491.498	117.849	-297.595	538.724	119.291	-269.746	442.305	111.189	-278.456	466.752	114.883	-290.546	491.04	114.711	-280.823	537.064	113.027	-253.302	447.965	114.283	-255.426	470.435	115.123	-262.084	493.439	113.854	-254.904	529.498	110.027	-237.312	419.983	91.81	-204.323	437.721	98.162	-179.635	457.572	117.644	-214.864	481.582	120.201	-212.657	501.221	113.83	-208.989	511.673	107.353	-206.82	451.648	97.563	-155.52	475.317	119.508	-172.604	511.326	114.575	-175.439	480.195	118.834	-124.324	521.799	121.147	-132.119	577.026	64.276	81.234	612.924	118.914	64.673
17	0.10667	404.981	87.917	-219.034	439.126	110.484	-295.264	462.035	116.459	-308.304	491.453	117.788	-297.548	538.744	119.267	-269.704	442.33	111.141	-278.457	466.805	114.805	-290.535	491.007	114.639	-280.787	537.091	112.981	-253.262	447.993	114.231	-255.419	470.483	115.06	-262.079	493.434	113.771	-254.901	529.49	109.94	-237.267	419.997	91.737	-204.307	437.734	98.094	-179.6	457.585	117.598	-214.856	481.606	120.16	-212.645	501.235	113.797	-208.979	511.681	107.303	-206.816	451.66	97.524	-155.503	475.325	119.47	-172.593	511.34	114.539	-175.432	480.202	118.798	-124.311	521.814	121.11	-132.106	577.032	64.254	81.248	612.93	118.883	64.693
18	0.11333	404.997	87.939	-219.046	439.163	110.431	-295.263	462.082	116.391	-308.302	491.383	117.733	-297.509	538.753	119.244	-269.659	442.356	111.088	-278.44	466.849	114.749	-290.525	490.949	114.549	-280.745	537.1	112.953	-253.218	448.018	114.183	-255.409	470.514	115.008	-262.07	493.402	113.661	-254.887	529.489	109.881	-237.242	420.007	91.714	-204.311	437.732	98.053	-179.595	457.595	117.563	-214.843	481.611	120.133	-212.637	501.245	113.757	-208.973	511.691	107.262	-206.8	451.656	97.491	-155.482	475.328	119.436	-172.578	511.347	114.507	-175.415	480.197	118.774	-124.297	521.804	121.081	-132.091	577.023	64.222	81.267	612.931	118.854	64.702
19	0.12	404.993	87.898	-219.036	439.188	110.39	-295.255	462.125	116.333	-308.297	491.32	117.678	-297.477	538.775	119.196	-269.613	442.377	111.055	-278.431	466.884	114.701	-290.526	490.899	114.466	-280.716	537.104	112.909	-253.183	448.04	114.145	-255.398	470.543	114.969	-262.058	493.361	113.565	-254.862	529.496	109.818	-237.211	420.009	91.671	-204.294	437.728	98.015	-179.58	457.595	117.53	-214.84	481.612	120.113	-212.626	501.245	113.731	-208.969	511.688	107.212	-206.796	451.649	97.464	-155.475	475.314	119.411	-172.568	511.35	114.479	-175.41	480.19	118.746	-124.282	521.797	121.061	-132.08	577.015	64.191	81.274	612.926	118.811	64.713
20	0.12667	404.981	87.866	-219.022	439.204	110.363	-295.245	462.145	116.281	-308.293	491.263	117.639	-297.444	538.802	119.125	-269.571	442.388	111.035	-278.423	466.914	114.663	-290.513	490.853	114.387	-280.685	537.094	112.823	-253.138	448.046	114.13	-255.387	470.558	114.934	-262.058	493.34	113.475	-254.856	529.485	109.723	-237.182	420	91.661	-204.29	437.717	97.994	-179.571	457.586	117.505	-214.832	481.614	120.098	-212.61	501.251	113.713	-208.965	511.68	107.179	-206.792	451.643	97.451	-155.468	475.31	119.389	-172.558	511.357	114.446	-175.405	480.173	118.721	-124.268	521.785	121.03	-132.073	577.01	64.155	81.283	612.923	118.776	64.729
21	0.13333	404.961	87.866	-219.022	439.21	110.364	-295.239	462.165	116.257	-308.288	491.23	117.61	-297.413	538.821	119.069	-269.547	442.386	111.039	-278.422	466.933	114.636	-290.506	490.827	114.341	-280.663	537.095	112.741	-253.103	448.036	114.129	-255.38	470.566	114.902	-262.029	493.322	113.416	-254.85	529.483	109.649	-237.17	419.981	91.648	-204.281	437.7	97.984	-179.562	457.575	117.498	-214.819	481.61	120.084	-212.604	501.248	113.69	-208.955	511.666	107.141	-206.789	451.618	97.441	-155.462	475.294	119.377	-172.542	511.349	114.423	-175.396	480.164	118.705	-124.257	521.771	121.006	-132.069	577.002	64.132	81.282	612.918	118.744	64.735
22	0.14	404.947	87.882	-219.02	439.201	110.375	-295.226	462.181	116.245	-308.278	491.206	117.577	-297.38	538.83	118.99	-269.513	442.383	111.051	-278.404	466.955	114.614	-290.498	490.802	114.3	-280.637	537.089	112.648	-253.063	448.03	114.142	-255.371	470.567	114.895	-262.024	493.295	113.337	-254.829	529.475	109.577	-237.151	419.97	91.659	-204.276	437.679	97.986	-179.551	457.566	117.504	-214.805	481.597	120.089	-212.585	501.238	113.67	-208.946	511.644	107.102	-206.788	451.594	97.424	-155.452	475.282	119.367	-172.528	511.337	114.401	-175.392	480.143	118.684	-124.241	521.753	120.984	-132.056	576.996	64.091	81.286	612.919	118.713	64.735
23	0.14667	404.91	87.908	-219.011	439.199	110.409	-295.222	462.189	116.243	-308.266	491.185	117.556	-297.355	538.835	118.927	-269.484	442.372	111.076	-278.397	466.953	114.608	-290.485	490.784	114.264	-280.621	537.077	112.581	-253.032	448.01	114.161	-255.359	470.566	114.887	-262.013	493.277	113.29	-254.827	529.453	109.511	-237.136	419.931	91.679	-204.265	437.646	97.996	-179.54	457.549	117.519	-214.789	481.578	120.093	-212.576	501.227	113.671	-208.932	511.616	107.064	-206.781	451.569	97.417	-155.445	475.261	119.364	-172.517	511.317	114.381	-175.382	480.117	118.67	-124.229	521.725	120.943	-132.029	576.997	64.05	81.286	612.912	118.664	64.737
24	0.15333	404.869	87.942	-219.008	439.183	110.44	-295.214	462.187	116.257	-308.254	491.153	117.534	-297.337	538.829	118.862	-269.455	442.354	111.106	-278.389	466.947	114.612	-290.474	490.747	114.221	-280.594	537.045	112.519	-253.014	447.9	114.224	-255.37	470.551	114.891	-262.003	493.241	113.252	-254.823	529.42	109.463	-237.125	419.896	91.696	-204.262	437.61	97.994	-179.522	457.518	117.535	-214.779	481.559	120.094	-212.562	501.202	113.657	-208.925	511.581	107.017	-206.756	451.53	97.421	-155.432	475.237	119.362	-172.501	511.287	114.362	-175.38	480.094	118.657	-124.222	521.699	120.914	-132.029	576.983	64.028	81.291	612.919	118.621	64.72
25	0.16	404.819	87.958	-219.004	439.148	110.477	-295.196	462.158	116.285	-308.231	491.118	117.516	-297.327	538.801	118.803	-269.447	442.322	111.132	-278.374	466.913	114.625	-290.448	490.712	114.198	-280.582	537.012	112.469	-253.003	447.863	114.249	-255.357	470.528	114.883	-261.998	493.211	113.222	-254.823	529.386	109.419	-237.127	419.845	91.708	-204.248	437.567	98.001	-179.515	457.485	117.549	-214.763	481.527	120.101	-212.559	501.168	113.658	-208.925	511.544	106.997	-206.749	451.491	97.432	-155.423	475.205	119.365	-172.485	511.256	114.348	-175.377	480.067	118.646	-124.209	521.667	120.888	-132.019	576.977	63.992	81.289	612.917	118.576	64.712
26	0.16667	404.769	87.977	-218.99	439.102	110.509	-295.186	462.118	116.303	-308.215	491.071	117.497	-297.32	538.769	118.766	-269.437	442.284	111.154	-278.363	466.873	114.631	-290.435	490.667	114.179	-280.578	536.972	112.433	-252.999	447.819	114.274	-255.344	470.481	114.881	-261.988	493.17	113.203	-254.824	529.344	109.369	-237.121	419.806	91.729	-204.24	437.52	98.014	-179.501	457.441	117.558	-214.751	481.485	120.119	-212.547	501.132	113.66	-208.923	511.497	106.975	-206.742	451.435	97.449	-155.419	475.174	119.363	-172.472	511.215	114.327	-175.369	480.031	118.637	-124.195	521.626	120.863	-132.025	576.966	63.958	81.29	612.91	118.526	64.712
27	0.17333	404.728	87.992	-218.982	439.045	110.538	-295.17	462.063	116.308	-308.199	491.022	117.484	-297.316	538.73	118.744	-269.427	442.23	111.173	-278.353	466.8	114.638	-290.422	490.617	114.164	-280.572	536.923	112.394	-252.986	447.774	114.29	-255.332	470.426	114.885	-261.98	493.111	113.189	-254.816	529.283	109.34	-237.116	419.75	91.731	-204.228	437.477	98.023	-179.476	457.388	117.582	-214.736	481.427	120.129	-212.532	501.088	113.657	-208.917	511.447	106.971	-206.731	451.377	97.447	-155.402	475.13	119.366	-172.457	511.174	114.317	-175.364	479.994	118.634	-124.19	521.59	120.85	-132.019	576.966	63.923	81.281	612.896	118.501	64.705
28	0.18	404.677	88.002	-218.969	438.98	110.562	-295.159	461.995	116.306	-308.189	490.972	117.486	-297.311	538.682	118.738	-269.42	442.162	111.201	-278.34	466.736	114.649	-290.413	490.57	114.168	-280.573	536.879	112.388	-252.991	447.723	114.31	-255.317	470.366	114.902	-261.966	493.054	113.187	-254.815	529.231	109.336	-237.115	419.694	91.741	-204.211	437.431	98.025	-179.467	457.327	117.594	-214.722	481.378	120.142	-212.528	501.032	113.653	-208.908	511.388	106.978	-206.744	451.329	97.444	-155.395	475.094	119.361	-172.447	511.131	114.311	-175.357	479.961	118.625	-124.18	521.547	120.828	-132.014	576.949	63.885	81.284	612.892	118.472	64.698
29	0.18667	404.619	88.011	-218.961	438.918	110.584	-295.143	461.918	116.322	-308.171	490.929	117.482	-297.301	538.627	118.75	-269.409	442.105	111.221	-278.328	466.668	114.657	-290.406	490.521	114.186	-280.565	536.833	112.383	-252.977	447.665	114.33	-255.304	470.304	114.909	-261.956	493.015	113.207	-254.81	529.191	109.345	-237.114	419.64	91.744	-204.202	437.379	98.023	-179.457	457.262	117.608	-214.709	481.318	120.152	-212.513	500.977	113.656	-208.9	511.332	106.989	-206.73	451.275	97.443	-155.383	475.038	119.362	-172.427	511.075	114.312	-175.352	479.914	118.621	-124.163	521.503	120.814	-132.007	576.927	63.851	81.274	612.886	118.443	64.676
30	0.19333	404.561	88.012	-218.946	438.862	110.602	-295.124	461.85	116.336	-308.155	490.904	117.498	-297.305	538.589	118.774	-269.399	442.045	111.242	-278.31	466.604	114.67	-290.389	490.494	114.202	-280.562	536.78	112.403	-252.954	447.619	114.347	-255.287	470.232	114.918	-261.943	492.971	113.225	-254.798	529.139	109.364	-237.104	419.585	91.739	-204.184	437.325	98.021	-179.436	457.205	117.62	-214.699	481.259	120.167	-212.505	500.923	113.664	-208.884	511.283	107	-206.715	451.216	97.437	-155.372	474.984	119.355	-172.418	511.021	114.304	-175.349	479.862	118.61	-124.156	521.457	120.801	-132.013	576.921	63.818	81.244	612.86	118.403	64.673
31	0.2	404.51	88.006	-218.931	438.805	110.626	-295.108	461.785	116.347	-308.137	490.903	117.519	-297.296	538.55	118.805	-269.381	441.976	111.267	-278.293	466.533	114.688	-290.373	490.472	114.21	-280.558	536.732	112.417	-252.927	447.567	114.353	-255.279	470.163	114.932	-261.932	492.935	113.247	-254.795	529.09	109.387	-237.086	419.528	91.731	-204.164	437.263	98.013	-179.431	457.13	117.631	-214.683	481.2	120.178	-212.479	500.865	113.669	-208.879	511.222	107.019	-206.699	451.16	97.421	-155.36	474.921	119.362	-172.4	510.965	114.302	-175.339	479.816	118.597	-124.143	521.412	120.778	-132.004	576.884	63.781	81.25	612.852	118.372	64.642
32	0.20667	404.456	88.004	-218.927	438.747	110.651	-295.088	461.722	116.367	-308.125	490.903	117.536	-297.294	538.508	118.837	-269.357	441.913	111.296	-278.279	466.457	114.708	-290.358	490.461	114.23	-280.554	536.686	112.435	-252.906	447.505	114.371	-255.263	470.102	114.959	-261.924	492.908	113.263	-254.794	529.035	109.416	-237.078	419.469	91.733	-204.153	437.206	98.007	-179.42	457.063	117.649	-214.667	481.152	120.186	-212.469	500.814	113.671	-208.862	511.175	107.036	-206.694	451.104	97.416	-155.345	474.857	119.352	-172.383	510.907	114.292	-175.324	479.762	118.574	-124.129	521.37	120.767	-132	576.871	63.738	81.235	612.835	118.323	64.624
33	0.21333	404.4	88.003	-218.921	438.695	110.682	-295.069	461.671	116.382	-308.113	490.902	117.55	-297.284	538.46	118.855	-269.34	441.853	111.317	-278.265	466.396	114.729	-290.343	490.449	114.245	-280.546	536.638	112.46	-252.897	447.442	114.387	-255.248	470.038	114.975	-261.913	492.878	113.282	-254.78	528.982	109.429	-237.058	419.41	91.74	-204.143	437.147	98.005	-179.402	457.011	117.66	-214.651	481.101	120.194	-212.455	500.754	113.683	-208.851	511.111	107.043	-206.676	451.041	97.413	-155.331	474.8	119.349	-172.368	510.853	114.288	-175.313	479.712	118.566	-124.114	521.321	120.743	-131.999	576.837	63.709	81.235	612.806	118.291	64.628
34	0.22	404.338	88.015	-218.918	438.642	110.709	-295.051	461.61	116.404	-308.099	490.871	117.548	-297.27	538.41	118.867	-269.31	441.797	111.356	-278.24	466.326	114.728	-290.315	490.414	114.254	-280.529	536.591	112.468	-252.878	447.382	114.417	-255.228	469.985	114.992	-261.907	492.828	113.287	-254.77	528.917	109.442	-237.045	419.355	91.748	-204.131	437.085	98.004	-179.398	456.955	117.679	-214.635	481.049	120.209	-212.443	500.704	113.692	-208.839	511.055	107.044	-206.665	450.979	97.415	-155.319	474.742	119.34	-172.351	510.793	114.278	-175.294	479.652	118.55	-124.105	521.269	120.719	-131.993	576.803	63.692	81.235	612.777	118.262	64.617
35	0.22667	404.277	87.97	-218.893	438.584	110.748	-295.049	461.566	116.414	-308.081	490.824	117.549	-297.259	538.373	118.855	-269.29	441.741	111.388	-278.228	466.26	114.752	-290.304	490.365	114.257	-280.52	536.546	112.458	-252.872	447.307	114.458	-255.217	469.926	115.002	-261.891	492.782	113.311	-254.762	528.867	109.43	-237.027	419.29	91.752	-204.119	437.021	98.016	-179.381	456.899	117.692	-214.625	481.005	120.211	-212.424	500.64	113.688	-208.816	510.99	107.047	-206.651	450.919	97.414	-155.298	474.671	119.326	-172.318	510.73	114.258	-175.269	479.588	118.541	-124.087	521.214	120.691	-131.989	576.754	63.665	81.242	612.738	118.217	64.61
36	0.23333	404.207	88.077	-218.901	438.53	110.783	-295.028	461.515	116.409	-308.067	490.762	117.536	-297.246	538.336	118.831	-269.273	441.685	111.408	-278.205	466.208	114.749	-290.286	490.303	114.245	-280.512	536.503	112.417	-252.845	447.244	114.483	-255.193	469.872	115.003	-261.879	492.709	113.272	-254.74	528.81	109.412	-237.007	419.218	91.774	-204.104	436.964	98.02	-179.364	456.835	117.703	-214.602	480.941	120.222	-212.413	500.588	113.683	-208.8	510.931	107.041	-206.628	450.85	97.416	-155.279	474.613	119.326	-172.293	510.662	114.242	-175.248	479.528	118.53	-124.069	521.155	120.659	-131.977	576.717	63.638	81.244	612.699	118.176	64.625
37	0.24	404.128	88.106	-218.877	438.472	110.807	-295.002	461.459	116.385	-308.048	490.699	117.506	-297.231	538.279	118.796	-269.256	441.629	111.438	-278.189	466.152	114.738	-290.265	490.233	114.228	-280.487	536.427	112.368	-252.817	447.179	114.503	-255.173	469.821	114.987	-261.859	492.649	113.259	-254.723	528.755	109.378	-236.985	419.144	91.804	-204.081	436.895	98.036	-179.344	456.759	117.725	-214.576	480.879	120.219	-212.388	500.521	113.677	-208.776	510.86	107.02	-206.607	450.773	97.418	-155.254	474.548	119.325	-172.275	510.586	114.214	-175.218	479.467	118.51	-124.054	521.085	120.638	-131.964	576.675	63.616	81.255	612.663	118.15	64.626
38	0.24667	404.053	88.125	-218.859	438.443	110.812	-294.993	461.388	116.349	-308.033	490.628	117.472	-297.208	538.214	118.76	-269.243	441.586	111.445	-278.171	466.096	114.718	-290.246	490.162	114.206	-280.474	536.364	112.334	-252.807	447.139	114.513	-255.15	469.747	114.974	-261.837	492.582	113.239	-254.709	528.685	109.353	-236.961	419.056	91.832	-204.061	436.815	98.055	-179.302	456.68	117.743	-214.552	480.804	120.235	-212.371	500.454	113.667	-208.763	510.778	107.003	-206.581	450.698	97.419	-155.232	474.481	119.331	-172.255	510.51	114.197	-175.195	479.397	118.503	-124.029	521.003	120.6	-131.954	576.629	63.599	81.267	612.644	118.085	64.601
