Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
153	1.01333	403.986	128.894	-169.302	443.568	147.197	-271.546	469.166	145.315	-290.316	500.027	150.321	-282.625	548.273	139.586	-254.514	447.388	146.173	-258.98	475.041	144.009	-273.773	502.285	146.434	-266.075	545.676	136.304	-240.156	456.849	147.687	-234.679	480.562	146.359	-245.895	506.189	144.509	-239.18	540.338	135.611	-222.613	422.273	123.974	-160.21	447.374	125.726	-143.777	472.359	145.314	-194.638	496.928	148.779	-196.057	515.64	144.691	-193.556	536.794	140.328	-192.04	472.246	128.621	-126.537	484.011	146.928	-157.213	530.125	145.411	-156.41	490.488	146.107	-104.218	540.119	149.888	-122.297	595.642	78.89	134.903	628.769	140.308	123.198
154	1.02	404.009	128.973	-169.283	443.606	147.158	-271.546	469.189	145.266	-290.322	500.043	150.265	-282.661	548.278	139.519	-254.505	447.405	146.147	-258.98	475.022	143.962	-273.786	502.305	146.388	-266.075	545.679	136.251	-240.164	456.859	147.664	-234.68	480.58	146.319	-245.899	506.208	144.467	-239.178	540.354	135.566	-222.614	422.294	124.021	-160.2	447.394	125.736	-143.772	472.381	145.282	-194.643	496.95	148.738	-196.053	515.649	144.657	-193.56	536.809	140.28	-192.024	472.268	128.606	-126.538	484.031	146.894	-157.215	530.144	145.379	-156.406	490.505	146.076	-104.22	540.134	149.848	-122.289	595.646	78.864	134.915	628.767	140.295	123.193
155	1.02667	404.029	129.04	-169.265	443.616	147.117	-271.538	469.209	145.21	-290.331	500.061	150.208	-282.655	548.283	139.453	-254.504	447.421	146.106	-258.987	475.046	143.88	-273.785	502.331	146.331	-266.075	545.692	136.188	-240.173	456.869	147.629	-234.681	480.601	146.275	-245.904	506.224	144.421	-239.182	540.368	135.513	-222.614	422.308	124.061	-160.192	447.414	125.742	-143.767	472.405	145.242	-194.655	496.97	148.689	-196.052	515.659	144.597	-193.576	536.832	140.24	-192.044	472.296	128.578	-126.538	484.054	146.871	-157.22	530.164	145.339	-156.413	490.511	146.038	-104.227	540.147	149.806	-122.291	595.64	78.858	134.929	628.769	140.268	123.201
156	1.03333	404.046	129.095	-169.255	443.626	147.038	-271.54	469.239	145.161	-290.335	500.089	150.141	-282.666	548.29	139.355	-254.493	447.444	146.063	-258.996	475.053	143.83	-273.789	502.349	146.257	-266.078	545.694	136.106	-240.171	456.889	147.585	-234.684	480.619	146.209	-245.906	506.238	144.345	-239.172	540.37	135.421	-222.627	422.322	124.099	-160.188	447.432	125.741	-143.765	472.414	145.204	-194.66	496.987	148.642	-196.058	515.671	144.546	-193.568	536.841	140.163	-192.02	472.313	128.558	-126.546	484.073	146.828	-157.226	530.167	145.297	-156.42	490.52	146.011	-104.232	540.166	149.757	-122.272	595.652	78.838	134.935	628.775	140.244	123.199
157	1.04	404.067	129.128	-169.235	443.651	146.972	-271.555	469.262	145.088	-290.335	500.113	150.079	-282.665	548.308	139.273	-254.492	447.465	146.002	-259.013	475.082	143.768	-273.79	502.386	146.189	-266.08	545.639	136.012	-240.177	456.915	147.527	-234.696	480.638	146.136	-245.889	506.254	144.288	-239.17	540.402	135.345	-222.612	422.332	124.117	-160.184	447.449	125.75	-143.755	472.435	145.166	-194.669	497.007	148.596	-196.067	515.682	144.497	-193.565	536.852	140.099	-192.021	472.323	128.524	-126.548	484.094	146.786	-157.234	530.192	145.248	-156.416	490.543	145.98	-104.237	540.177	149.709	-122.278	595.66	78.816	134.927	628.777	140.224	123.2
158	1.04667	404.085	129.148	-169.222	443.661	146.904	-271.56	469.288	145.021	-290.347	500.143	150.017	-282.669	548.333	139.187	-254.501	447.488	145.932	-259.01	475.11	143.693	-273.793	502.407	146.116	-266.082	545.709	135.946	-240.167	456.933	147.472	-234.698	480.657	146.091	-245.897	506.275	144.221	-239.164	540.413	135.278	-222.614	422.358	124.12	-160.172	447.457	125.724	-143.755	472.455	145.124	-194.679	497.03	148.544	-196.065	515.694	144.442	-193.569	536.877	140.036	-192.017	472.339	128.497	-126.545	484.113	146.743	-157.224	530.215	145.197	-156.414	490.549	145.945	-104.241	540.191	149.67	-122.278	595.658	78.816	134.955	628.78	140.208	123.202
159	1.05333	404.104	129.134	-169.214	443.671	146.831	-271.559	469.312	144.939	-290.353	500.149	149.922	-282.665	548.351	139.136	-254.51	447.513	145.862	-259.017	475.128	143.614	-273.804	502.424	146.065	-266.084	545.715	135.887	-240.171	456.944	147.414	-234.712	480.668	146.041	-245.904	506.287	144.148	-239.158	540.434	135.231	-222.616	422.373	124.094	-160.163	447.476	125.698	-143.752	472.475	145.075	-194.686	497.042	148.496	-196.064	515.701	144.388	-193.564	536.888	139.988	-192.007	472.358	128.444	-126.543	484.133	146.702	-157.218	530.224	145.166	-156.416	490.565	145.892	-104.225	540.205	149.633	-122.278	595.661	78.794	134.955	628.773	140.189	123.21
160	1.06	404.115	129.102	-169.208	443.7	146.751	-271.567	469.327	144.857	-290.357	500.185	149.86	-282.635	548.365	139.094	-254.511	447.523	145.789	-259.007	475.178	143.528	-273.796	502.448	146.008	-266.086	545.732	135.847	-240.168	456.975	147.362	-234.72	480.689	145.974	-245.908	506.311	144.101	-239.157	540.435	135.132	-222.631	422.386	124.063	-160.16	447.48	125.655	-143.753	472.493	145.034	-194.686	497.059	148.446	-196.071	515.716	144.352	-193.57	536.901	139.941	-192.006	472.379	128.402	-126.547	484.147	146.658	-157.226	530.24	145.121	-156.403	490.585	145.852	-104.227	540.218	149.606	-122.278	595.662	78.771	134.959	628.779	140.173	123.217
161	1.06667	404.139	129.05	-169.215	443.717	146.69	-271.571	469.355	144.788	-290.361	500.21	149.809	-282.63	548.381	139.045	-254.505	447.55	145.722	-259.017	475.2	143.469	-273.799	502.473	145.966	-266.084	545.749	135.796	-240.161	456.993	147.3	-234.722	480.718	145.919	-245.919	506.338	144.054	-239.158	540.449	135.091	-222.632	422.406	124.008	-160.157	447.497	125.614	-143.752	472.509	144.989	-194.69	497.077	148.403	-196.059	515.734	144.317	-193.573	536.92	139.903	-192.002	472.398	128.346	-126.542	484.163	146.619	-157.227	530.267	145.084	-156.403	490.594	145.816	-104.231	540.235	149.567	-122.286	595.682	78.761	134.954	628.786	140.146	123.213
162	1.07333	404.157	129	-169.22	443.747	146.633	-271.582	469.382	144.709	-290.363	500.246	149.769	-282.633	548.394	139.016	-254.505	447.567	145.665	-259.027	475.225	143.417	-273.808	502.496	145.934	-266.085	545.764	135.768	-240.158	457.016	147.24	-234.736	480.746	145.861	-245.931	506.357	144.009	-239.155	540.471	135.056	-222.626	422.424	123.939	-160.151	447.516	125.574	-143.756	472.529	144.947	-194.692	497.107	148.349	-196.066	515.753	144.285	-193.566	536.943	139.852	-191.999	472.399	128.316	-126.549	484.175	146.586	-157.23	530.283	145.051	-156.404	490.604	145.786	-104.226	540.245	149.528	-122.277	595.664	78.738	134.973	628.787	140.129	123.232
