Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	423.896	100.645	-237.646	461.465	110.607	-305.418	478.797	112.767	-310.862	513.892	114.441	-297.778	543.007	115.106	-267.284	464.215	114.523	-287.914	482.395	112.579	-295.002	514.264	115.122	-281.819	541.253	116.299	-250.606	465.959	120.93	-261.758	486.786	119.506	-263.282	513.629	122.662	-250.962	540.922	119.092	-229.917	430.943	104.027	-217.78	441.478	108.292	-186.125	472.807	128.96	-218.763	496.008	131.537	-214.755	515.408	122.817	-207.709	529.944	114.628	-196.888	453.677	114.493	-156.285	485.102	134.449	-171.137	521.875	122.131	-170.592	478.791	135.659	-113.533	529.042	125.089	-121.815	551.015	34.306	134.809	609.902	77.127	105.935
12	0.07333	423.694	100.401	-237.785	461.27	110.319	-305.557	478.599	112.42	-311.015	513.696	114.105	-297.945	542.797	114.759	-267.469	464.002	114.232	-288.058	482.214	112.298	-295.147	514.074	114.796	-281.973	541.041	115.951	-250.808	465.771	120.653	-261.902	486.596	119.211	-263.415	513.446	122.306	-251.107	540.753	118.743	-230.094	430.778	103.759	-217.914	441.289	108.003	-186.27	472.62	128.65	-218.901	495.842	131.248	-214.907	515.226	122.499	-207.846	529.815	114.333	-197.014	453.501	114.201	-156.425	484.925	134.121	-171.275	521.727	121.849	-170.755	478.662	135.361	-113.672	528.887	124.81	-121.971	550.893	34.071	134.649	609.811	76.823	105.749
13	0.08	423.475	100.113	-237.955	461.076	110.06	-305.712	478.439	112.145	-311.18	513.496	113.755	-298.106	542.577	114.401	-267.667	463.835	113.966	-288.22	482.022	111.997	-295.329	513.867	114.444	-282.13	540.859	115.637	-250.994	465.576	120.374	-262.067	486.417	118.886	-263.573	513.252	122.03	-251.283	540.548	118.448	-230.315	430.56	103.471	-218.053	441.133	107.729	-186.432	472.461	128.367	-219.045	495.659	130.95	-215.066	515.061	122.239	-208.042	529.583	114.006	-197.211	453.334	113.923	-156.594	484.759	133.857	-171.437	521.498	121.544	-170.983	478.526	135.078	-113.845	528.755	124.466	-122.14	550.803	33.851	134.495	609.73	76.549	105.535
14	0.08667	423.331	99.848	-238.124	460.89	109.775	-305.884	478.244	111.831	-311.369	513.302	113.414	-298.302	542.359	114.032	-267.87	463.66	113.709	-288.402	481.86	111.671	-295.496	513.687	114.134	-282.334	540.657	115.296	-251.202	465.406	120.105	-262.246	486.247	118.642	-263.758	513.073	121.701	-251.477	540.403	118.116	-230.514	430.423	103.201	-218.246	440.935	107.474	-186.618	472.28	128.099	-219.241	495.5	130.701	-215.262	514.872	121.948	-208.208	529.416	113.711	-197.383	453.147	113.623	-156.768	484.612	133.584	-171.636	521.31	121.223	-171.156	478.374	134.772	-114.025	528.584	124.182	-122.367	550.724	33.638	134.309	609.644	76.292	105.33
15	0.09333	423.154	99.601	-238.336	460.726	109.553	-306.072	478.1	111.51	-311.566	513.095	113.063	-298.532	542.199	113.742	-268.107	463.487	113.426	-288.61	481.702	111.391	-295.699	513.481	113.787	-282.558	540.484	114.965	-251.421	465.273	119.878	-262.456	486.073	118.329	-263.957	512.908	121.385	-251.716	540.24	117.834	-230.758	430.237	102.964	-218.459	440.76	107.194	-186.8	472.117	127.871	-219.444	495.341	130.436	-215.465	514.721	121.669	-208.441	529.238	113.419	-197.586	452.996	113.365	-156.959	484.439	133.317	-171.842	521.171	120.98	-171.355	478.234	134.483	-114.219	528.43	123.879	-122.581	550.627	33.442	134.126	609.54	76.008	105.093
16	0.1	422.951	99.37	-238.559	460.576	109.32	-306.327	477.937	111.191	-311.795	512.905	112.712	-298.766	542	113.462	-268.362	463.336	113.236	-288.822	481.52	111.045	-295.912	513.3	113.459	-282.797	540.276	114.693	-251.661	465.112	119.651	-262.677	485.925	118.051	-264.192	512.757	121.153	-251.973	540.05	117.564	-231.014	430.047	102.724	-218.663	440.593	106.956	-187.018	471.958	127.609	-219.666	495.171	130.202	-215.69	514.548	121.415	-208.643	529.117	113.164	-197.826	452.841	113.117	-157.174	484.281	133.042	-172.062	521.005	120.691	-171.565	478.076	134.195	-114.459	528.286	123.595	-122.832	550.477	33.24	133.895	609.463	75.78	104.83
17	0.10667	422.753	99.186	-238.778	460.418	109.117	-306.555	477.756	110.865	-312.013	512.69	112.372	-298.994	541.79	113.176	-268.616	463.176	113.021	-289.055	481.386	110.742	-296.129	513.088	113.139	-283.024	540.102	114.415	-251.898	464.912	119.409	-262.912	485.785	117.801	-264.421	512.551	120.823	-252.221	539.824	117.302	-231.312	429.865	102.509	-218.881	440.424	106.739	-187.254	471.831	127.404	-219.893	495.019	129.961	-215.93	514.435	121.255	-208.936	528.949	112.918	-198.112	452.673	112.87	-157.401	484.135	132.791	-172.272	520.849	120.425	-171.798	477.938	133.926	-114.676	528.109	123.294	-123.079	550.341	33.073	133.687	609.338	75.515	104.572
18	0.11333	422.614	98.975	-238.984	460.241	108.896	-306.8	477.625	110.587	-312.252	512.496	112.087	-299.255	541.61	112.919	-268.871	462.994	112.776	-289.284	481.217	110.5	-296.382	512.903	112.87	-283.28	539.926	114.164	-252.198	464.78	119.206	-263.142	485.629	117.548	-264.677	512.375	120.562	-252.462	539.713	117.022	-231.499	429.695	102.316	-219.111	440.275	106.526	-187.474	471.644	127.167	-220.132	494.869	129.725	-216.169	514.24	120.913	-209.151	528.785	112.671	-198.347	452.521	112.631	-157.632	483.99	132.537	-172.501	520.741	120.2	-172.085	477.799	133.687	-114.939	527.979	123.056	-123.315	550.176	32.921	133.434	609.22	75.315	104.337
19	0.12	422.414	98.815	-239.222	460.045	108.674	-307.034	477.438	110.328	-312.493	512.294	111.798	-299.511	541.408	112.658	-269.154	462.809	112.56	-289.54	481.042	110.203	-296.634	512.718	112.574	-283.538	539.727	113.905	-252.447	464.602	118.988	-263.374	485.467	117.267	-264.948	512.177	120.315	-252.714	539.518	116.796	-231.797	429.509	102.16	-219.369	440.108	106.33	-187.711	471.483	126.955	-220.387	494.704	129.49	-216.405	514.079	120.678	-209.411	528.634	112.438	-198.618	452.386	112.444	-157.874	483.862	132.338	-172.761	520.599	119.943	-172.342	477.682	133.472	-115.204	527.844	122.789	-123.612	550.074	32.757	133.231	609.096	75.105	104.061
20	0.12667	422.229	98.656	-239.483	459.856	108.466	-307.284	477.243	110.087	-312.762	512.083	111.557	-299.771	541.236	112.404	-269.421	462.639	112.384	-289.775	480.876	109.994	-296.899	512.521	112.327	-283.8	539.563	113.671	-252.738	464.424	118.766	-263.63	485.303	117.065	-265.184	512	120.035	-252.971	539.37	116.503	-232.066	429.347	101.998	-219.592	439.937	106.153	-187.962	471.343	126.747	-220.635	494.564	129.203	-216.632	513.925	120.433	-209.66	528.502	112.182	-198.872	452.242	112.277	-158.147	483.73	132.108	-173.03	520.439	119.694	-172.609	477.573	133.282	-115.477	527.724	122.55	-123.896	549.917	32.605	132.99	608.96	74.918	103.793
21	0.13333	422.084	98.533	-239.728	459.701	108.299	-307.54	477.073	109.91	-313.011	511.939	111.381	-300.037	541.061	112.173	-269.699	462.471	112.201	-290.049	480.716	109.841	-297.146	512.361	112.131	-284.067	539.408	113.404	-252.981	464.273	118.589	-263.905	485.137	116.874	-265.441	511.887	119.841	-253.258	539.219	116.255	-232.327	429.17	101.851	-219.848	439.806	106.015	-188.226	471.227	126.551	-220.901	494.448	129.061	-216.952	513.797	120.197	-209.947	528.324	111.908	-199.164	452.098	112.074	-158.384	483.615	131.906	-173.308	520.307	119.457	-172.865	477.452	133.082	-115.753	527.588	122.275	-124.144	549.71	32.481	132.715	608.839	74.728	103.522
22	0.14	421.892	98.444	-240.005	459.551	108.141	-307.816	476.913	109.788	-313.283	511.816	111.209	-300.326	540.926	111.969	-269.96	462.306	111.991	-290.313	480.557	109.705	-297.422	512.24	111.962	-284.353	539.253	113.207	-253.276	464.149	118.434	-264.173	484.981	116.714	-265.717	511.754	119.679	-253.519	539.094	116.057	-232.581	429.028	101.73	-220.115	439.673	105.879	-188.467	471.104	126.388	-221.167	494.32	128.818	-217.179	513.674	119.985	-210.203	528.196	111.706	-199.419	451.972	111.921	-158.636	483.5	131.72	-173.564	520.18	119.233	-173.137	477.34	132.911	-116.035	527.489	122.097	-124.432	549.582	32.36	132.467	608.704	74.57	103.253
23	0.14667	421.74	98.359	-240.274	459.419	107.976	-308.089	476.771	109.661	-313.556	511.674	111.059	-300.594	540.788	111.784	-270.25	462.183	111.876	-290.587	480.384	109.545	-297.698	512.101	111.816	-284.621	539.132	113.033	-253.542	464.024	118.326	-264.465	484.837	116.549	-265.996	511.623	119.514	-253.79	538.927	115.871	-232.879	428.891	101.617	-220.375	439.514	105.748	-188.754	470.969	126.235	-221.444	494.208	128.663	-217.453	513.515	119.775	-210.461	528.061	111.499	-199.71	451.846	111.787	-158.931	483.396	131.559	-173.836	520.066	119.031	-173.425	477.224	132.764	-116.327	527.357	121.885	-124.732	549.42	32.275	132.218	608.583	74.412	102.984
24	0.15333	421.578	98.287	-240.529	459.264	107.873	-308.364	476.64	109.534	-313.839	511.545	110.888	-300.873	540.661	111.625	-270.513	462.078	111.776	-290.859	480.257	109.432	-297.983	511.97	111.66	-284.888	539.009	112.869	-253.826	463.878	118.178	-264.704	484.728	116.454	-266.275	511.487	119.344	-254.049	538.815	115.674	-233.139	428.755	101.515	-220.632	439.392	105.654	-189.039	470.855	126.149	-221.712	494.081	128.533	-217.712	513.412	119.657	-210.75	527.935	111.327	-199.955	451.731	111.674	-159.212	483.276	131.426	-174.103	519.937	118.859	-173.717	477.116	132.619	-116.616	527.23	121.702	-125.015	549.258	32.206	131.932	608.459	74.28	102.704
25	0.16	421.462	98.18	-240.821	459.144	107.795	-308.634	476.543	109.465	-314.121	511.426	110.792	-301.141	540.546	111.467	-270.795	461.975	111.684	-291.148	480.144	109.35	-298.238	511.847	111.535	-285.164	538.882	112.72	-254.104	463.76	118.096	-264.985	484.625	116.344	-266.561	511.362	119.219	-254.342	538.687	115.527	-233.414	428.612	101.435	-220.931	439.269	105.571	-189.296	470.762	126.049	-221.998	493.96	128.398	-217.995	513.307	119.539	-211.047	527.8	111.168	-200.256	451.613	111.583	-159.474	483.172	131.301	-174.384	519.826	118.721	-173.974	477.016	132.5	-116.895	527.119	121.512	-125.286	549.138	32.118	131.692	608.296	74.13	102.44
26	0.16667	421.336	98.126	-241.123	459.04	107.71	-308.908	476.429	109.404	-314.406	511.31	110.694	-301.428	540.402	111.364	-271.097	461.874	111.615	-291.409	480.049	109.268	-298.525	511.733	111.426	-285.446	538.747	112.601	-254.382	463.685	118.012	-265.27	484.52	116.276	-266.833	511.277	119.144	-254.613	538.579	115.44	-233.723	428.494	101.385	-221.21	439.139	105.506	-189.574	470.658	125.971	-222.268	493.856	128.331	-218.279	513.203	119.426	-211.296	527.729	111.099	-200.539	451.488	111.511	-159.748	483.069	131.192	-174.655	519.707	118.63	-174.235	476.893	132.406	-117.175	527.033	121.427	-125.577	548.99	32.029	131.448	608.182	74.019	102.155
27	0.17333	421.238	98.092	-241.382	458.986	107.662	-309.192	476.34	109.345	-314.662	511.194	110.625	-301.668	540.262	111.275	-271.367	461.787	111.54	-291.693	479.947	109.215	-298.782	511.647	111.354	-285.701	538.631	112.504	-254.653	463.602	117.939	-265.536	484.424	116.218	-267.107	511.184	119.064	-254.887	538.457	115.36	-233.997	428.38	101.344	-221.475	439.006	105.449	-189.855	470.558	125.9	-222.543	493.778	128.258	-218.534	513.11	119.328	-211.551	527.617	111.016	-200.822	451.39	111.445	-160.038	482.969	131.113	-174.919	519.612	118.55	-174.498	476.773	132.296	-117.459	526.934	121.34	-125.86	548.852	31.962	131.212	608.076	73.937	101.86
28	0.18	421.102	98.048	-241.637	458.916	107.591	-309.446	476.261	109.277	-314.903	511.118	110.54	-301.933	540.126	111.191	-271.619	461.687	111.48	-291.948	479.877	109.151	-299.043	511.552	111.299	-285.962	538.523	112.42	-254.927	463.51	117.889	-265.796	484.333	116.154	-267.329	511.087	119.013	-255.134	538.354	115.295	-234.241	428.26	101.317	-221.732	438.894	105.405	-190.108	470.457	125.847	-222.809	493.698	128.206	-218.761	513.015	119.27	-211.826	527.524	110.95	-201.03	451.299	111.38	-160.273	482.847	131.035	-175.186	519.518	118.465	-174.79	476.686	132.223	-117.725	526.804	121.231	-126.129	548.677	31.923	130.933	607.955	73.848	101.592
29	0.18667	421.017	98.01	-241.898	458.844	107.542	-309.701	476.19	109.192	-315.166	511.04	110.444	-302.177	539.99	111.138	-271.881	461.626	111.439	-292.206	479.816	109.051	-299.294	511.474	111.219	-286.211	538.424	112.361	-255.158	463.447	117.863	-266.039	484.267	116.084	-267.605	511.016	118.974	-255.396	538.231	115.259	-234.535	428.123	101.292	-222.008	438.793	105.358	-190.342	470.373	125.813	-223.043	493.627	128.163	-219.026	512.931	119.238	-212.068	527.435	110.919	-201.301	451.199	111.307	-160.525	482.769	131.013	-175.434	519.421	118.41	-175.015	476.584	132.159	-117.991	526.701	121.146	-126.386	548.559	31.872	130.685	607.832	73.768	101.342
30	0.19333	420.917	97.992	-242.148	458.8	107.497	-309.935	476.182	109.086	-315.416	510.967	110.298	-302.406	539.904	111.126	-272.115	461.581	111.385	-292.443	479.777	108.961	-299.514	511.42	111.126	-286.447	538.32	112.359	-255.413	463.382	117.824	-266.297	484.211	116.032	-267.823	510.951	118.89	-255.652	538.175	115.229	-234.757	428.022	101.273	-222.235	438.703	105.329	-190.579	470.3	125.794	-223.281	493.554	128.149	-219.273	512.844	119.217	-212.295	527.362	110.917	-201.527	451.078	111.264	-160.786	482.695	130.974	-175.653	519.315	118.372	-175.237	476.503	132.114	-118.217	526.612	121.087	-126.611	548.433	31.823	130.455	607.693	73.668	101.093
31	0.2	420.824	98.003	-242.389	458.776	107.429	-310.17	476.166	108.973	-315.625	510.927	110.157	-302.634	539.864	111.139	-272.308	461.559	111.334	-292.675	479.763	108.887	-299.748	511.37	110.972	-286.64	538.242	112.366	-255.603	463.338	117.797	-266.517	484.222	115.982	-268.028	510.886	118.817	-255.878	538.114	115.238	-234.952	427.958	101.263	-222.457	438.618	105.313	-190.819	470.24	125.762	-223.503	493.475	128.136	-219.491	512.765	119.219	-212.494	527.309	110.896	-201.702	450.961	111.265	-161.012	482.603	130.948	-175.877	519.229	118.364	-175.444	476.429	132.1	-118.463	526.497	121.032	-126.847	548.315	31.806	130.245	607.609	73.657	100.862
32	0.20667	420.771	97.996	-242.601	458.786	107.383	-310.39	476.181	108.848	-315.821	510.886	110.035	-302.844	539.835	111.18	-272.495	461.548	111.281	-292.892	479.765	108.804	-299.953	511.332	110.865	-286.842	538.212	112.408	-255.782	463.307	117.75	-266.748	484.194	115.948	-268.223	510.833	118.747	-256.087	538.066	115.27	-235.118	427.89	101.26	-222.699	438.54	105.302	-191.031	470.165	125.751	-223.737	493.416	128.155	-219.689	512.712	119.224	-212.7	527.26	110.903	-201.911	450.887	111.254	-161.212	482.521	130.933	-176.096	519.169	118.352	-175.623	476.32	132.065	-118.667	526.403	121.012	-127.05	548.16	31.808	130.031	607.47	73.562	100.642
33	0.21333	420.707	98.031	-242.827	458.791	107.312	-310.581	476.22	108.752	-316.014	510.858	109.953	-303.032	539.812	111.213	-272.665	461.544	111.245	-293.088	479.789	108.736	-300.153	511.31	110.8	-287.056	538.184	112.452	-255.97	463.275	117.724	-266.947	484.194	115.91	-268.424	510.779	118.676	-256.259	538.046	115.295	-235.266	427.843	101.286	-222.915	438.467	105.324	-191.213	470.122	125.77	-223.935	493.371	128.175	-219.895	512.677	119.244	-212.913	527.206	110.92	-202.07	450.837	111.276	-161.406	482.466	130.93	-176.28	519.11	118.34	-175.802	476.237	132.036	-118.857	526.326	120.992	-127.217	548.021	31.815	129.828	607.358	73.538	100.461
34	0.22	420.653	98.059	-243.031	458.801	107.265	-310.754	476.253	108.682	-316.199	510.844	109.897	-303.194	539.796	111.231	-272.822	461.539	111.209	-293.258	479.824	108.672	-300.314	511.295	110.753	-287.222	538.166	112.499	-256.133	463.26	117.71	-267.119	484.203	115.883	-268.601	510.746	118.654	-256.444	538.014	115.321	-235.407	427.815	101.304	-223.09	438.399	105.351	-191.406	470.1	125.812	-224.121	493.342	128.191	-220.079	512.64	119.248	-213.072	527.172	110.935	-202.229	450.779	111.27	-161.597	482.417	130.932	-176.455	519.059	118.329	-175.981	476.158	132.022	-119.036	526.253	120.985	-127.384	547.935	31.802	129.677	607.254	73.514	100.287
35	0.22667	420.639	98.11	-243.198	458.805	107.231	-310.926	476.27	108.646	-316.373	510.821	109.868	-303.341	539.774	111.255	-272.976	461.55	111.194	-293.426	479.837	108.632	-300.477	511.274	110.737	-287.374	538.151	112.516	-256.281	463.256	117.72	-267.28	484.203	115.877	-268.772	510.715	118.658	-256.61	537.958	115.342	-235.595	427.779	101.335	-223.253	438.34	105.391	-191.583	470.081	125.845	-224.286	493.319	128.222	-220.227	512.608	119.269	-213.203	527.14	110.962	-202.386	450.737	111.28	-161.786	482.375	130.952	-176.601	519.016	118.345	-176.127	476.099	132.037	-119.214	526.191	120.971	-127.537	547.82	31.818	129.527	607.165	73.497	100.135
36	0.23333	420.624	98.155	-243.355	458.835	107.214	-311.068	476.293	108.623	-316.509	510.802	109.874	-303.479	539.721	111.279	-273.123	461.558	111.193	-293.571	479.849	108.634	-300.615	511.253	110.751	-287.497	538.122	112.534	-256.422	463.255	117.735	-267.435	484.197	115.901	-268.915	510.711	118.678	-256.759	537.929	115.359	-235.744	427.714	101.405	-223.408	438.289	105.438	-191.731	470.049	125.911	-224.433	493.293	128.268	-220.358	512.584	119.288	-213.311	527.116	110.981	-202.526	450.708	111.317	-161.926	482.353	130.967	-176.727	518.995	118.362	-176.252	476.062	132.054	-119.366	526.147	120.95	-127.663	547.717	31.817	129.416	607.082	73.492	100
37	0.24	420.621	98.251	-243.507	458.881	107.219	-311.198	476.301	108.647	-316.611	510.796	109.922	-303.592	539.683	111.314	-273.262	461.576	111.208	-293.696	479.856	108.665	-300.724	511.224	110.795	-287.611	538.074	112.54	-256.545	463.271	117.784	-267.58	484.202	115.959	-269.021	510.704	118.724	-256.873	537.92	115.377	-235.885	427.687	101.479	-223.542	438.269	105.501	-191.853	470.037	125.969	-224.562	493.281	128.326	-220.471	512.569	119.342	-213.442	527.1	111.001	-202.65	450.687	111.36	-162.032	482.326	131.008	-176.86	518.967	118.372	-176.358	476.038	132.055	-119.479	526.128	120.934	-127.78	547.623	31.839	129.315	607	73.487	99.899
38	0.24667	420.605	98.364	-243.625	458.922	107.261	-311.296	476.313	108.708	-316.701	510.783	109.98	-303.698	539.642	111.334	-273.374	461.602	111.259	-293.805	479.859	108.718	-300.818	511.208	110.855	-287.714	538.033	112.559	-256.658	463.282	117.852	-267.682	484.201	116.012	-269.14	510.712	118.792	-256.965	537.891	115.406	-235.982	427.664	101.579	-223.668	438.254	105.568	-191.953	470.031	126.045	-224.649	493.281	128.375	-220.561	512.562	119.384	-213.537	527.079	111.031	-202.761	450.684	111.395	-162.132	482.32	131.029	-176.953	518.944	118.392	-176.45	476.025	132.048	-119.576	526.111	120.915	-127.867	547.533	31.831	129.244	606.939	73.477	99.806
