Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
24	0.15333	417.415	168.183	-205.968	456.794	184.153	-276.562	475.322	174.743	-286.088	503.795	178.431	-277.052	524.092	179.418	-258.733	458.179	192.831	-259.641	476.802	182.632	-270.368	503.047	180.661	-261.339	525.401	178.136	-242.889	462.68	203.753	-237.639	482.968	193.881	-244.856	507.144	186.024	-235.847	526.418	180.278	-223.976	426.441	173.599	-190.616	439.316	183.728	-156.172	467.233	215.632	-194.6	493.976	210.037	-200.639	512.281	197.003	-195.491	529.271	186.565	-189.794	459.181	190.532	-125.014	484.916	212.128	-154.814	519.391	198.368	-160.579	497.17	208.881	-95.8	543.111	194.868	-104.969	594.421	101.02	126.54	642.786	160.854	105.058
25	0.16	417.331	168.255	-205.981	456.721	184.133	-276.594	475.221	174.682	-286.104	503.699	178.341	-277.071	524.005	179.333	-258.747	458.113	192.813	-259.663	476.709	182.579	-270.384	502.943	180.572	-261.369	525.312	178.057	-242.917	462.616	203.722	-237.658	482.89	193.827	-244.884	507.054	185.941	-235.879	526.335	180.214	-223.985	426.361	173.682	-190.666	439.237	183.735	-156.19	467.174	215.607	-194.622	493.902	209.974	-200.682	512.214	196.926	-195.516	529.197	186.472	-189.826	459.114	190.525	-125.052	484.87	212.072	-154.827	519.326	198.293	-160.596	497.104	208.831	-95.84	543.041	194.805	-105.009	594.329	100.995	126.529	642.725	160.807	105.023
26	0.16667	417.219	168.357	-206.003	456.644	184.133	-276.604	475.103	174.635	-286.115	503.597	178.253	-277.093	523.923	179.245	-258.771	458.036	192.818	-259.688	476.613	182.531	-270.402	502.842	180.528	-261.411	525.227	177.984	-242.935	462.547	203.716	-237.68	482.794	193.75	-244.887	506.942	185.844	-235.883	526.259	180.148	-224.012	426.271	173.746	-190.686	439.151	183.758	-156.216	467.118	215.58	-194.639	493.832	209.925	-200.718	512.149	196.859	-195.544	529.119	186.402	-189.871	459.049	190.507	-125.083	484.813	212.035	-154.853	519.257	198.221	-160.618	497.033	208.78	-95.87	542.975	194.73	-105.038	594.266	100.959	126.508	642.658	160.764	104.985
27	0.17333	417.115	168.497	-206.025	456.554	184.147	-276.619	474.996	174.608	-286.135	503.496	178.179	-277.103	523.826	179.178	-258.797	457.959	192.835	-259.708	476.512	182.514	-270.419	502.747	180.477	-261.427	525.121	177.927	-242.969	462.475	203.721	-237.684	482.721	193.717	-244.896	506.848	185.789	-235.9	526.171	180.087	-224.039	426.174	173.818	-190.708	439.062	183.784	-156.242	467.066	215.589	-194.659	493.772	209.891	-200.745	512.068	196.81	-195.581	529.014	186.318	-189.896	458.966	190.507	-125.114	484.759	211.998	-154.867	519.166	198.127	-160.655	496.971	208.713	-95.901	542.908	194.658	-105.084	594.19	100.927	126.49	642.569	160.704	104.954
28	0.18	417.023	168.618	-206.043	456.46	184.179	-276.644	474.885	174.602	-286.152	503.394	178.119	-277.109	523.72	179.116	-258.824	457.873	192.863	-259.727	476.429	182.519	-270.431	502.656	180.434	-261.46	525.016	177.867	-242.989	462.404	203.734	-237.698	482.637	193.707	-244.906	506.751	185.743	-235.916	526.06	180.021	-224.072	426.092	173.897	-190.734	438.982	183.812	-156.263	466.999	215.592	-194.671	493.705	209.87	-200.769	511.98	196.752	-195.607	528.915	186.249	-189.917	458.889	190.517	-125.143	484.694	211.965	-154.877	519.093	198.057	-160.685	496.899	208.677	-95.93	542.834	194.594	-105.114	594.129	100.903	126.471	642.496	160.665	104.918
29	0.18667	416.92	168.745	-206.068	456.359	184.223	-276.662	474.796	174.631	-286.174	503.297	178.1	-277.132	523.605	179.068	-258.85	457.796	192.896	-259.743	476.333	182.538	-270.452	502.565	180.415	-261.47	524.911	177.823	-243.021	462.322	203.748	-237.7	482.555	193.732	-244.945	506.653	185.699	-235.923	525.955	179.964	-224.113	425.996	173.983	-190.756	438.882	183.846	-156.287	466.927	215.591	-194.693	493.635	209.852	-200.781	511.883	196.708	-195.631	528.824	186.194	-189.925	458.804	190.515	-125.176	484.624	211.934	-154.9	519.013	197.999	-160.71	496.827	208.633	-95.958	542.758	194.531	-105.135	594.048	100.884	126.458	642.422	160.625	104.89
30	0.19333	416.875	168.824	-206.117	456.259	184.269	-276.68	474.69	174.682	-286.197	503.203	178.095	-277.156	523.46	179.043	-258.877	457.699	192.936	-259.759	476.239	182.566	-270.469	502.47	180.423	-261.485	524.792	177.782	-243.048	462.242	203.773	-237.712	482.468	193.733	-244.956	506.564	185.693	-235.934	525.827	179.923	-224.135	425.801	174.145	-190.765	438.79	183.879	-156.297	466.854	215.6	-194.706	493.555	209.835	-200.79	511.774	196.657	-195.633	528.724	186.144	-189.931	458.727	190.515	-125.187	484.542	211.894	-154.899	518.933	197.943	-160.737	496.768	208.597	-95.971	542.676	194.458	-105.152	593.981	100.856	126.446	642.35	160.598	104.861
31	0.2	416.791	168.91	-206.134	456.169	184.305	-276.68	474.576	174.733	-286.216	503.102	178.112	-277.172	523.318	179.019	-258.888	457.615	192.976	-259.77	476.146	182.613	-270.48	502.381	180.439	-261.507	524.666	177.759	-243.062	462.167	203.805	-237.715	482.372	193.771	-244.962	506.487	185.687	-235.946	525.699	179.884	-224.156	425.717	174.213	-190.77	438.7	183.917	-156.302	466.778	215.604	-194.697	493.49	209.829	-200.791	511.699	196.633	-195.65	528.631	186.096	-189.948	458.64	190.526	-125.206	484.468	211.877	-154.909	518.86	197.904	-160.765	496.688	208.547	-95.977	542.574	194.379	-105.146	593.911	100.836	126.426	642.273	160.538	104.838
32	0.20667	416.689	169.012	-206.138	456.071	184.349	-276.676	474.475	174.785	-286.22	503.019	178.163	-277.198	523.198	179.029	-258.896	457.533	193.017	-259.775	476.051	182.661	-270.486	502.3	180.465	-261.522	524.551	177.761	-243.09	462.095	203.839	-237.714	482.259	193.823	-244.985	506.417	185.699	-235.956	525.594	179.86	-224.175	425.632	174.28	-190.787	438.6	183.959	-156.306	466.711	215.624	-194.69	493.41	209.826	-200.777	511.62	196.623	-195.655	528.549	186.069	-189.95	458.562	190.53	-125.207	484.394	211.87	-154.917	518.795	197.887	-160.789	496.616	208.504	-95.984	542.482	194.313	-105.153	593.827	100.806	126.418	642.217	160.507	104.818
33	0.21333	416.615	169.097	-206.15	455.995	184.41	-276.675	474.371	174.842	-286.23	502.945	178.202	-277.204	523.109	179.052	-258.9	457.458	193.075	-259.775	475.957	182.714	-270.479	502.223	180.49	-261.532	524.465	177.771	-243.09	462.041	203.889	-237.71	482.165	193.859	-244.998	506.35	185.7	-235.931	525.509	179.857	-224.17	425.547	174.347	-190.787	438.521	183.998	-156.311	466.657	215.641	-194.681	493.35	209.833	-200.757	511.541	196.627	-195.654	528.459	186.042	-189.947	458.478	190.541	-125.215	484.327	211.871	-154.911	518.72	197.851	-160.79	496.549	208.471	-95.983	542.382	194.239	-105.138	593.759	100.765	126.405	642.13	160.443	104.806
34	0.22	416.535	169.195	-206.158	455.929	184.473	-276.671	474.276	174.903	-286.23	502.88	178.239	-277.207	523.06	179.089	-258.891	457.401	193.146	-259.765	475.865	182.761	-270.478	502.158	180.529	-261.533	524.404	177.801	-243.095	461.986	203.941	-237.688	482.095	193.907	-244.995	506.281	185.729	-235.928	525.443	179.875	-224.161	425.469	174.416	-190.791	438.44	184.045	-156.307	466.612	215.667	-194.66	493.327	209.839	-200.775	511.47	196.629	-195.634	528.389	186.037	-189.934	458.389	190.551	-125.201	484.272	211.867	-154.902	518.631	197.787	-160.782	496.478	208.441	-95.979	542.293	194.168	-105.143	593.682	100.733	126.405	642.063	160.378	104.788
35	0.22667	416.447	169.284	-206.184	455.861	184.586	-276.671	474.197	174.958	-286.215	502.827	178.281	-277.199	523.014	179.127	-258.876	457.341	193.246	-259.755	475.785	182.821	-270.462	502.098	180.559	-261.523	524.347	177.837	-243.078	461.932	204.022	-237.677	482.034	193.928	-244.978	506.222	185.763	-235.908	525.395	179.904	-224.153	425.378	174.495	-190.806	438.366	184.088	-156.304	466.569	215.692	-194.638	493.281	209.867	-200.748	511.405	196.64	-195.615	528.32	186.022	-189.915	458.314	190.553	-125.202	484.214	211.865	-154.876	518.566	197.757	-160.755	496.408	208.41	-95.962	542.228	194.102	-105.137	593.613	100.688	126.399	642.009	160.317	104.774
36	0.23333	416.363	169.369	-206.189	455.81	184.69	-276.661	474.125	175.016	-286.196	502.781	178.321	-277.181	522.958	179.173	-258.854	457.288	193.336	-259.745	475.716	182.88	-270.449	502.056	180.598	-261.516	524.29	177.875	-243.064	461.89	204.098	-237.656	481.99	193.97	-244.969	506.162	185.788	-235.885	525.332	179.936	-224.128	425.3	174.583	-190.8	438.296	184.124	-156.292	466.521	215.729	-194.602	493.242	209.883	-200.733	511.335	196.646	-195.571	528.255	186.013	-189.884	458.241	190.555	-125.184	484.15	211.86	-154.829	518.49	197.732	-160.717	496.347	208.375	-95.949	542.149	194.051	-105.13	593.526	100.632	126.411	641.954	160.235	104.766
37	0.24	416.301	169.46	-206.204	455.757	184.781	-276.645	474.055	175.075	-286.179	502.734	178.359	-277.171	522.9	179.202	-258.832	457.249	193.425	-259.725	475.651	182.926	-270.431	501.989	180.629	-261.509	524.223	177.91	-243.044	461.853	204.172	-237.628	481.93	194.008	-244.945	506.098	185.819	-235.868	525.272	179.952	-224.109	425.213	174.677	-190.809	438.235	184.165	-156.288	466.477	215.776	-194.572	493.205	209.907	-200.696	511.277	196.656	-195.54	528.199	186.003	-189.863	458.166	190.556	-125.167	484.093	211.859	-154.801	518.427	197.706	-160.682	496.281	208.346	-95.934	542.071	193.986	-105.118	593.467	100.568	126.41	641.887	160.14	104.762
38	0.24667	416.236	169.559	-206.213	455.714	184.864	-276.632	473.983	175.123	-286.169	502.668	178.398	-277.162	522.829	179.243	-258.816	457.208	193.509	-259.714	475.586	182.975	-270.399	501.926	180.661	-261.486	524.145	177.938	-243.027	461.808	204.242	-237.599	481.881	194.049	-244.913	506.036	185.843	-235.853	525.208	179.965	-224.092	425.14	174.752	-190.818	438.168	184.198	-156.281	466.436	215.824	-194.537	493.156	209.93	-200.664	511.218	196.652	-195.513	528.14	185.986	-189.839	458.087	190.539	-125.153	484.041	211.853	-154.757	518.369	197.675	-160.649	496.221	208.299	-95.922	542.003	193.929	-105.104	593.397	100.507	126.422	641.854	160.065	104.764
