Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	401.312	94.674	-198.154	440.054	77.489	-307.229	469.834	79.031	-323.155	495.456	77.075	-318.502	521.783	73.246	-297.855	443.743	86.33	-290.836	473.801	83.066	-307.162	500.731	83.757	-299.55	526.098	80.218	-282.754	451.941	100.915	-266.903	479.544	96.336	-278.735	508.406	98.585	-273.687	532.47	91.076	-261.892	418.691	90.302	-189.381	440.478	93.11	-167.642	470.504	113.441	-222.439	495.173	112.276	-225.083	509.992	106.635	-224.396	533.184	101.345	-220.348	475.624	103.735	-144.583	496.87	119.759	-176.478	532.337	109.387	-186.373	511.101	120.708	-124.979	550.64	114.507	-145.943	673.328	5.883	81.189	719.112	58.259	57.644
12	0.07333	401.327	94.359	-198.26	440.104	77.127	-307.323	469.87	78.722	-323.249	495.501	76.763	-318.58	521.845	73.001	-297.931	443.782	85.983	-290.932	473.828	82.764	-307.251	500.771	83.478	-299.644	526.146	79.988	-282.873	451.966	100.584	-266.997	479.584	96.052	-278.847	508.421	98.313	-273.791	532.484	90.839	-261.979	418.707	89.984	-189.491	440.516	92.842	-167.74	470.496	113.146	-222.552	495.156	112.02	-225.19	509.984	106.357	-224.489	533.185	101.128	-220.438	475.636	103.487	-144.695	496.881	119.557	-176.607	532.353	109.169	-186.475	511.069	120.507	-125.078	550.613	114.339	-146.038	673.357	5.825	81.145	719.093	58.244	57.602
13	0.08	401.351	94.052	-198.379	440.134	76.758	-307.395	469.907	78.399	-323.333	495.527	76.451	-318.652	521.874	72.741	-298.027	443.817	85.656	-291.038	473.858	82.448	-307.341	500.794	83.198	-299.721	526.174	79.753	-282.964	451.975	100.243	-267.085	479.565	95.718	-278.919	508.435	98.031	-273.889	532.51	90.606	-262.069	418.708	89.719	-189.591	440.528	92.58	-167.837	470.493	112.887	-222.671	495.145	111.745	-225.277	509.989	106.122	-224.597	533.197	100.893	-220.541	475.615	103.252	-144.805	496.858	119.313	-176.714	532.361	108.973	-186.583	511.062	120.312	-125.18	550.606	114.17	-146.142	673.354	5.775	81.126	719.065	58.228	57.567
14	0.08667	401.361	93.784	-198.472	440.177	76.403	-307.484	469.922	78.037	-323.404	495.543	76.129	-318.728	521.919	72.461	-298.096	443.834	85.299	-291.121	473.887	82.114	-307.434	500.798	82.875	-299.81	526.205	79.458	-283.06	451.99	99.93	-267.186	479.559	95.39	-279.001	508.45	97.763	-273.983	532.527	90.337	-262.166	418.735	89.442	-189.695	440.543	92.351	-167.929	470.502	112.647	-222.784	495.159	111.494	-225.374	510.01	105.89	-224.725	533.217	100.677	-220.647	475.629	103.064	-144.926	496.838	119.077	-176.837	532.367	108.794	-186.682	511.05	120.139	-125.291	550.593	113.982	-146.235	673.327	5.749	81.108	719.038	58.223	57.536
15	0.09333	401.382	93.519	-198.565	440.183	76.094	-307.564	469.953	77.682	-323.467	495.547	75.789	-318.797	521.978	72.29	-298.341	443.859	85.003	-291.197	473.896	81.793	-307.522	500.814	82.571	-299.894	526.219	79.162	-283.106	451.998	99.656	-267.282	479.573	95.097	-279.068	508.458	97.466	-274.081	532.528	90.1	-262.263	418.727	89.212	-189.766	440.562	92.117	-168	470.523	112.405	-222.886	495.177	111.256	-225.478	510.03	105.668	-224.829	533.242	100.45	-220.751	475.637	102.909	-145.027	496.839	118.884	-176.94	532.375	108.585	-186.792	511.041	119.985	-125.403	550.609	113.864	-146.346	673.29	5.712	81.092	718.991	58.213	57.523
16	0.1	401.371	93.314	-198.626	440.18	75.795	-307.642	469.968	77.395	-323.55	495.576	75.484	-318.883	521.958	71.832	-298.247	443.851	84.703	-291.266	473.908	81.507	-307.605	500.825	82.254	-299.962	526.23	78.869	-283.164	451.995	99.369	-267.371	479.54	94.793	-279.146	508.517	97.238	-274.206	532.55	89.817	-262.36	418.751	88.978	-189.855	440.567	91.913	-168.068	470.524	112.129	-222.972	495.181	111.008	-225.587	510.048	105.428	-224.936	533.241	100.221	-220.842	475.651	102.746	-145.109	496.846	118.702	-177.047	532.373	108.384	-186.881	511.03	119.839	-125.509	550.609	113.686	-146.427	673.235	5.672	81.094	718.944	58.194	57.515
17	0.10667	401.349	93.103	-198.669	440.164	75.554	-307.704	469.968	77.073	-323.621	495.593	75.182	-318.971	521.944	71.565	-298.328	443.852	84.458	-291.343	473.929	81.199	-307.685	500.836	81.976	-300.048	526.212	78.547	-283.216	452.007	99.146	-267.46	479.557	94.535	-279.243	508.519	96.956	-274.285	532.555	89.577	-262.454	418.733	88.786	-189.897	440.563	91.74	-168.145	470.537	111.894	-223.06	495.19	110.789	-225.683	510.047	105.2	-225.031	533.241	99.983	-220.913	475.662	102.573	-145.209	496.863	118.531	-177.141	532.351	108.169	-186.947	511.043	119.704	-125.608	550.611	113.534	-146.523	673.192	5.64	81.091	718.889	58.175	57.526
18	0.11333	401.353	92.944	-198.739	440.139	75.304	-307.766	469.966	76.807	-323.689	495.583	74.896	-319.019	521.942	71.301	-298.387	443.857	84.259	-291.425	473.919	80.919	-307.738	500.84	81.68	-300.098	526.221	78.302	-283.287	452.01	98.928	-267.549	479.587	94.313	-279.335	508.523	96.699	-274.364	532.551	89.318	-262.512	418.724	88.638	-189.966	440.566	91.589	-168.218	470.551	111.716	-223.159	495.195	110.582	-225.776	510.044	104.967	-225.094	533.231	99.76	-220.986	475.668	102.432	-145.282	496.859	118.356	-177.23	532.36	107.985	-187.031	511.045	119.572	-125.705	550.609	113.381	-146.604	673.132	5.615	81.087	718.83	58.151	57.539
19	0.12	401.355	92.829	-198.787	440.126	75.088	-307.833	469.958	76.539	-323.74	495.59	74.633	-319.072	521.929	71.017	-298.425	443.825	84.045	-291.477	473.916	80.687	-307.803	500.847	81.448	-300.163	526.252	78.029	-283.345	451.998	98.739	-267.624	479.596	94.103	-279.417	508.525	96.454	-274.437	532.526	89.048	-262.549	418.719	88.504	-190.035	440.548	91.45	-168.298	470.555	111.539	-223.237	495.208	110.41	-225.863	510.032	104.788	-225.169	533.245	99.589	-221.064	475.681	102.347	-145.379	496.864	118.21	-177.314	532.365	107.815	-187.106	511.041	119.456	-125.796	550.605	113.249	-146.686	673.087	5.583	81.1	718.766	58.138	57.557
20	0.12667	401.363	92.729	-198.844	440.107	74.917	-307.873	469.971	76.352	-323.801	495.563	74.41	-319.123	521.92	70.824	-298.469	443.819	83.87	-291.547	473.911	80.489	-307.861	500.826	81.257	-300.215	526.248	77.841	-283.409	451.978	98.552	-267.672	479.597	93.913	-279.487	508.514	96.282	-274.504	532.521	88.867	-262.613	418.727	88.377	-190.094	440.55	91.342	-168.351	470.549	111.376	-223.311	495.213	110.244	-225.938	510.028	104.616	-225.24	533.254	99.39	-221.125	475.688	102.233	-145.456	496.872	118.07	-177.398	532.371	107.657	-187.192	511.031	119.344	-125.865	550.597	113.133	-146.762	673.026	5.572	81.107	718.698	58.134	57.584
21	0.13333	401.366	92.633	-198.904	440.111	74.8	-307.941	469.969	76.197	-323.859	495.555	74.229	-319.164	521.914	70.638	-298.511	443.806	83.746	-291.602	473.905	80.346	-307.914	500.824	81.058	-300.264	526.238	77.681	-283.465	451.982	98.413	-267.731	479.576	93.748	-279.512	508.502	96.125	-274.559	532.514	88.711	-262.678	418.733	88.297	-190.153	440.552	91.252	-168.414	470.556	111.243	-223.372	495.211	110.103	-226.006	510.014	104.437	-225.274	533.248	99.243	-221.182	475.693	102.117	-145.522	496.87	117.93	-177.459	532.379	107.54	-187.259	511.019	119.238	-125.931	550.599	113.021	-146.824	672.943	5.543	81.144	718.629	58.124	57.61
22	0.14	401.366	92.552	-198.957	440.116	74.71	-307.989	469.963	76.085	-323.898	495.555	74.102	-319.193	521.908	70.514	-298.542	443.806	83.646	-291.647	473.896	80.232	-307.951	500.815	80.935	-300.308	526.238	77.545	-283.512	451.982	98.328	-267.785	479.573	93.629	-279.543	508.507	95.979	-274.606	532.512	88.598	-262.715	418.725	88.218	-190.199	440.539	91.152	-168.475	470.559	111.148	-223.416	495.205	109.995	-226.053	510.011	104.327	-225.311	533.236	99.125	-221.222	475.702	102.033	-145.564	496.875	117.81	-177.505	532.38	107.445	-187.308	511	119.131	-125.977	550.586	112.93	-146.863	672.871	5.514	81.191	718.547	58.101	57.656
23	0.14667	401.37	92.477	-199.012	440.125	74.653	-308.041	469.973	76.014	-323.94	495.575	74.022	-319.233	521.906	70.421	-298.567	443.806	83.58	-291.693	473.899	80.158	-307.984	500.819	80.846	-300.331	526.232	77.452	-283.533	452.002	98.267	-267.822	479.574	93.553	-279.576	508.512	95.893	-274.627	532.523	88.5	-262.747	418.723	88.126	-190.25	440.524	91.055	-168.521	470.564	111.072	-223.446	495.216	109.917	-226.081	510.012	104.243	-225.345	533.243	99.037	-221.25	475.7	101.957	-145.599	496.867	117.722	-177.534	532.368	107.366	-187.33	510.976	119.039	-126.013	550.579	112.844	-146.878	672.786	5.491	81.251	718.465	58.072	57.708
24	0.15333	401.389	92.378	-199.065	440.158	74.61	-308.077	470.006	75.983	-323.967	495.608	73.985	-319.256	521.927	70.362	-298.578	443.834	83.532	-291.728	473.932	80.116	-308.018	500.854	80.812	-300.356	526.254	77.409	-283.559	452.013	98.212	-267.836	479.599	93.504	-279.605	508.544	95.853	-274.644	532.541	88.45	-262.76	418.734	88.023	-190.297	440.528	90.967	-168.571	470.583	111.01	-223.464	495.224	109.864	-226.102	510.019	104.19	-225.364	533.249	98.976	-221.262	475.694	101.876	-145.633	496.866	117.655	-177.548	532.376	107.297	-187.346	510.959	118.954	-126.034	550.579	112.762	-146.878	672.705	5.469	81.304	718.376	58.047	57.788
25	0.16	401.406	92.289	-199.113	440.197	74.581	-308.107	470.055	75.965	-323.994	495.652	73.971	-319.27	521.953	70.343	-298.591	443.886	83.495	-291.75	473.984	80.103	-308.042	500.888	80.795	-300.367	526.277	77.38	-283.558	452.042	98.184	-267.854	479.629	93.486	-279.62	508.566	95.836	-274.65	532.56	88.413	-262.757	418.751	87.94	-190.339	440.53	90.887	-168.614	470.59	110.967	-223.472	495.255	109.816	-226.101	510.037	104.16	-225.369	533.259	98.937	-221.259	475.686	101.796	-145.645	496.864	117.622	-177.564	532.382	107.235	-187.343	510.934	118.895	-126.035	550.564	112.703	-146.872	672.598	5.457	81.397	718.284	58.021	57.872
26	0.16667	401.435	92.222	-199.167	440.262	74.564	-308.13	470.108	75.973	-324.008	495.701	73.962	-319.269	521.991	70.333	-298.586	443.941	83.477	-291.768	474.028	80.104	-308.048	500.935	80.789	-300.367	526.311	77.357	-283.552	452.089	98.177	-267.887	479.665	93.482	-279.626	508.609	95.83	-274.651	532.587	88.399	-262.753	418.779	87.86	-190.377	440.53	90.815	-168.64	470.602	110.948	-223.488	495.27	109.796	-226.101	510.054	104.14	-225.363	533.273	98.916	-221.245	475.673	101.748	-145.66	496.868	117.559	-177.525	532.388	107.194	-187.338	510.895	118.837	-126.008	550.553	112.652	-146.842	672.492	5.418	81.468	718.194	57.998	57.976
27	0.17333	401.463	92.16	-199.203	440.326	74.545	-308.14	470.164	75.973	-324.008	495.758	73.961	-319.256	522.038	70.336	-298.567	443.993	83.455	-291.778	474.087	80.112	-308.044	500.988	80.791	-300.36	526.35	77.347	-283.522	452.133	98.16	-267.893	479.702	93.481	-279.624	508.656	95.829	-274.633	532.624	88.391	-262.734	418.794	87.822	-190.405	440.532	90.774	-168.657	470.624	110.932	-223.483	495.301	109.785	-226.092	510.085	104.122	-225.345	533.294	98.902	-221.217	475.664	101.707	-145.665	496.874	117.539	-177.514	532.4	107.169	-187.307	510.888	118.807	-125.988	550.544	112.62	-146.813	672.386	5.415	81.579	718.102	57.967	58.09
28	0.18	401.483	92.142	-199.23	440.4	74.528	-308.152	470.215	75.966	-323.997	495.815	73.954	-319.237	522.099	70.334	-298.547	444.058	83.438	-291.781	474.144	80.098	-308.027	501.038	80.779	-300.343	526.396	77.339	-283.486	452.182	98.147	-267.885	479.765	93.466	-279.606	508.705	95.819	-274.611	532.681	88.379	-262.694	418.814	87.805	-190.424	440.529	90.752	-168.668	470.648	110.91	-223.465	495.319	109.76	-226.047	510.12	104.109	-225.322	533.318	98.884	-221.177	475.643	101.67	-145.628	496.877	117.533	-177.494	532.411	107.14	-187.261	510.873	118.784	-125.97	550.533	112.593	-146.766	672.266	5.393	81.697	718.005	57.946	58.227
29	0.18667	401.505	92.147	-199.248	440.476	74.508	-308.125	470.272	75.94	-323.97	495.869	73.911	-319.192	522.151	70.317	-298.506	444.126	83.425	-291.767	474.199	80.071	-308.005	501.103	80.764	-300.314	526.441	77.324	-283.434	452.228	98.131	-267.879	479.806	93.445	-279.585	508.748	95.802	-274.576	532.72	88.358	-262.654	418.831	87.807	-190.421	440.544	90.754	-168.653	470.696	110.908	-223.442	495.352	109.735	-226.011	510.143	104.096	-225.286	533.349	98.867	-221.132	475.647	101.67	-145.606	496.893	117.509	-177.472	532.421	107.123	-187.211	510.868	118.772	-125.931	550.539	112.574	-146.709	672.173	5.392	81.803	717.904	57.919	58.362
30	0.19333	401.525	92.171	-199.243	440.534	74.486	-308.097	470.328	75.894	-323.921	495.932	73.88	-319.146	522.195	70.291	-298.466	444.176	83.397	-291.737	474.249	80.044	-307.963	501.155	80.739	-300.255	526.488	77.282	-283.384	452.272	98.117	-267.849	479.846	93.421	-279.539	508.801	95.782	-274.526	532.761	88.326	-262.599	418.844	87.822	-190.409	440.559	90.774	-168.627	470.721	110.9	-223.417	495.379	109.724	-225.97	510.177	104.081	-225.234	533.376	98.843	-221.075	475.643	101.669	-145.569	496.919	117.521	-177.431	532.441	107.113	-187.156	510.877	118.769	-125.886	550.541	112.557	-146.643	672.063	5.381	81.941	717.823	57.896	58.513
31	0.2	401.545	92.211	-199.224	440.582	74.459	-308.048	470.381	75.84	-323.852	495.977	73.841	-319.088	522.237	70.235	-298.387	444.226	83.375	-291.692	474.291	80.003	-307.906	501.2	80.685	-300.195	526.525	77.224	-283.297	452.32	98.102	-267.806	479.882	93.392	-279.486	508.844	95.742	-274.464	532.8	88.29	-262.525	418.861	87.85	-190.381	440.565	90.802	-168.593	470.748	110.895	-223.373	495.407	109.711	-225.912	510.206	104.062	-225.168	533.393	98.82	-221.004	475.64	101.692	-145.521	496.93	117.518	-177.374	532.453	107.102	-187.087	510.871	118.775	-125.837	550.54	112.545	-146.563	671.95	5.375	82.087	717.733	57.883	58.67
32	0.20667	401.554	92.248	-199.18	440.621	74.436	-307.989	470.425	75.785	-323.767	496.016	73.802	-319.023	522.271	70.172	-298.282	444.247	83.346	-291.626	474.339	79.959	-307.834	501.235	80.641	-300.108	526.544	77.146	-283.186	452.347	98.065	-267.725	479.915	93.36	-279.406	508.876	95.697	-274.381	532.824	88.249	-262.436	418.864	87.874	-190.334	440.569	90.836	-168.535	470.769	110.886	-223.306	495.421	109.688	-225.831	510.235	104.043	-225.093	533.413	98.793	-220.919	475.644	101.701	-145.453	496.934	117.532	-177.311	532.464	107.091	-186.998	510.863	118.788	-125.772	550.535	112.539	-146.467	671.86	5.372	82.237	717.663	57.884	58.827
33	0.21333	401.572	92.279	-199.133	440.641	74.398	-307.899	470.463	75.734	-323.672	496.069	73.747	-318.928	522.303	70.11	-298.168	444.28	83.326	-291.545	474.385	79.924	-307.756	501.271	80.571	-300.006	526.573	77.1	-283.086	452.378	98.04	-267.651	479.95	93.315	-279.314	508.908	95.657	-274.296	532.854	88.22	-262.353	418.884	87.899	-190.286	440.574	90.86	-168.469	470.785	110.878	-223.241	495.439	109.678	-225.753	510.271	104.03	-225.005	533.432	98.769	-220.831	475.625	101.73	-145.376	496.944	117.526	-177.232	532.472	107.072	-186.905	510.862	118.803	-125.686	550.53	112.537	-146.366	671.776	5.362	82.371	717.587	57.874	58.99
34	0.22	401.583	92.284	-199.067	440.676	74.362	-307.805	470.511	75.677	-323.565	496.11	73.694	-318.826	522.332	70.054	-298.035	444.306	83.298	-291.45	474.424	79.874	-307.647	501.304	80.535	-299.91	526.604	77.058	-282.97	452.407	98.021	-267.568	479.985	93.279	-279.223	508.933	95.613	-274.191	532.881	88.177	-262.239	418.889	87.904	-190.216	440.584	90.869	-168.398	470.802	110.86	-223.151	495.452	109.666	-225.658	510.287	104.014	-224.907	533.448	98.754	-220.724	475.631	101.748	-145.278	496.95	117.53	-177.155	532.491	107.065	-186.807	510.849	118.814	-125.571	550.531	112.523	-146.261	671.694	5.388	82.541	717.532	57.891	59.152
35	0.22667	401.592	92.264	-198.977	440.711	74.321	-307.697	470.548	75.634	-323.462	496.141	73.625	-318.691	522.358	70	-297.903	444.321	83.26	-291.342	474.456	79.822	-307.53	501.339	80.476	-299.783	526.624	77.024	-282.851	452.432	98	-267.474	480.01	93.251	-279.124	508.953	95.576	-274.079	532.913	88.153	-262.116	418.897	87.896	-190.142	440.597	90.856	-168.293	470.805	110.854	-223.056	495.456	109.646	-225.553	510.311	104.008	-224.812	533.456	98.729	-220.597	475.614	101.749	-145.172	496.941	117.508	-177.034	532.496	107.068	-186.689	510.831	118.824	-125.459	550.524	112.541	-146.147	671.644	5.416	82.689	717.468	57.89	59.328
36	0.23333	401.596	92.236	-198.868	440.743	74.289	-307.58	470.578	75.592	-323.354	496.164	73.572	-318.551	522.383	69.965	-297.771	444.349	83.237	-291.224	474.471	79.767	-307.387	501.357	80.441	-299.653	526.652	77.003	-282.705	452.456	97.984	-267.363	480.039	93.226	-279.001	508.97	95.547	-273.948	532.922	88.113	-261.947	418.906	87.867	-190.033	440.597	90.851	-168.176	470.809	110.84	-222.942	495.46	109.635	-225.425	510.317	103.994	-224.698	533.455	98.724	-220.466	475.6	101.755	-145.055	496.947	117.497	-176.907	532.497	107.063	-186.557	510.824	118.84	-125.334	550.51	112.548	-146.008	671.576	5.433	82.87	717.428	57.894	59.483
37	0.24	401.606	92.184	-198.76	440.752	74.263	-307.437	470.602	75.547	-323.216	496.176	73.522	-318.407	522.416	69.943	-297.635	444.354	83.218	-291.093	474.484	79.727	-307.259	501.382	80.404	-299.52	526.695	76.995	-282.579	452.457	97.956	-267.236	480.054	93.21	-278.875	508.981	95.526	-273.81	532.927	88.099	-261.792	418.92	87.843	-189.912	440.598	90.834	-168.05	470.794	110.832	-222.806	495.458	109.629	-225.296	510.319	103.994	-224.566	533.457	98.731	-220.33	475.572	101.755	-144.928	496.933	117.509	-176.8	532.486	107.052	-186.407	510.814	118.853	-125.195	550.511	112.573	-145.872	671.52	5.443	83.027	717.389	57.903	59.65
38	0.24667	401.618	92.136	-198.64	440.752	74.249	-307.291	470.62	75.513	-323.068	496.198	73.485	-318.25	522.447	69.927	-297.479	444.368	83.203	-290.958	474.496	79.703	-307.11	501.384	80.387	-299.369	526.709	76.993	-282.418	452.47	97.936	-267.087	480.079	93.194	-278.726	508.992	95.513	-273.667	532.945	88.099	-261.641	418.935	87.802	-189.764	440.592	90.82	-167.908	470.784	110.794	-222.642	495.466	109.622	-225.156	510.315	103.992	-224.402	533.471	98.73	-220.172	475.572	101.759	-144.789	496.923	117.518	-176.659	532.477	107.084	-186.264	510.801	118.878	-125.042	550.501	112.611	-145.723	671.501	5.465	83.197	717.354	57.907	59.825
