Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
22	0.14	398.401	137.779	-188.207	450.673	150.089	-281.202	472.519	150.137	-292.628	508.388	147.774	-282.414	541.133	142.494	-257.713	452.097	152.213	-264.658	476.225	152.089	-272.741	508.14	150.029	-264.351	539.283	142.184	-239.91	458.078	156.067	-235.586	480.894	155.414	-241.371	511.005	152.557	-233.167	540.516	142.661	-218.107	411.954	139.514	-172.114	430.262	140.645	-143.271	470.072	160.831	-191.429	495.168	161.906	-191.983	513.532	153.999	-187.151	533.031	147.029	-179.979	463.294	145.499	-112.775	485.626	165.65	-155.115	522.304	155.703	-158.391	501.348	167.706	-95.859	536.082	160.188	-111.13	628.828	40.73	114.486	675.553	88.752	86.462
23	0.14667	398.442	137.567	-188.319	450.727	149.869	-281.289	472.565	149.902	-292.71	508.413	147.572	-282.489	541.253	142.304	-257.753	452.166	152.026	-264.752	476.271	151.857	-272.818	508.18	149.798	-264.425	539.366	142.016	-239.955	458.122	155.878	-235.675	480.921	155.188	-241.456	511.039	152.331	-233.222	540.578	142.484	-218.147	411.971	139.35	-172.219	430.281	140.465	-143.372	470.099	160.636	-191.516	495.195	161.696	-192.058	513.552	153.817	-187.216	533.037	146.816	-180.029	463.299	145.333	-112.864	485.646	165.464	-155.214	522.314	155.522	-158.474	501.397	167.616	-95.897	536.084	160.015	-111.15	628.785	40.713	114.5	675.518	88.725	86.48
24	0.15333	398.491	137.393	-188.412	450.801	149.684	-281.389	472.624	149.705	-292.797	508.458	147.328	-282.555	541.329	142.141	-257.803	452.236	151.825	-264.843	476.328	151.629	-272.902	508.224	149.604	-264.508	539.437	141.844	-240.01	458.199	155.708	-235.777	480.969	155	-241.537	511.064	152.114	-233.295	540.643	142.321	-218.215	412.006	139.187	-172.296	430.307	140.323	-143.458	470.137	160.461	-191.613	495.325	161.543	-192.217	513.594	153.648	-187.292	533.068	146.654	-180.089	463.33	145.204	-112.94	485.68	165.325	-155.309	522.415	155.395	-158.631	501.418	167.493	-95.986	536.109	159.881	-111.229	628.767	40.687	114.503	675.476	88.702	86.496
25	0.16	398.527	137.254	-188.494	450.869	149.53	-281.464	472.694	149.496	-292.868	508.522	147.109	-282.64	541.354	141.975	-257.855	452.318	151.66	-264.933	476.395	151.453	-272.985	508.28	149.41	-264.587	539.475	141.685	-240.067	458.25	155.545	-235.867	481.034	154.799	-241.601	511.124	151.973	-233.366	540.684	142.17	-218.27	412.053	139.038	-172.384	430.347	140.212	-143.537	470.18	160.304	-191.684	495.293	161.369	-192.224	513.647	153.48	-187.363	533.102	146.498	-180.163	463.38	145.081	-113.012	485.716	165.191	-155.396	522.399	155.331	-158.7	501.457	167.4	-96.072	536.15	159.778	-111.302	628.739	40.676	114.513	675.451	88.679	86.503
26	0.16667	398.566	137.155	-188.584	450.953	149.374	-281.547	472.773	149.339	-292.946	508.579	146.961	-282.701	541.393	141.802	-257.923	452.39	151.53	-265.026	476.484	151.281	-273.074	508.348	149.241	-264.657	539.518	141.534	-240.123	458.3	155.41	-235.953	481.116	154.649	-241.681	511.185	151.812	-233.444	540.709	142.012	-218.324	412.102	138.93	-172.481	430.398	140.12	-143.619	470.248	160.177	-191.769	495.432	161.26	-192.384	513.689	153.358	-187.429	533.152	146.36	-180.241	463.426	145.013	-113.081	485.761	165.078	-155.479	522.508	155.125	-158.794	501.497	167.321	-96.147	536.185	159.683	-111.374	628.713	40.656	114.509	675.428	88.666	86.519
27	0.17333	398.618	137.063	-188.666	451.04	149.238	-281.636	472.882	149.167	-293.014	508.664	146.788	-282.779	541.469	141.668	-257.979	452.478	151.409	-265.113	476.566	151.145	-273.161	508.426	149.072	-264.719	539.58	141.397	-240.171	458.382	155.283	-236.036	481.189	154.552	-241.757	511.242	151.68	-233.525	540.782	141.872	-218.373	412.157	138.852	-172.579	430.433	140.057	-143.705	470.315	160.069	-191.859	495.395	161.131	-192.375	513.75	153.258	-187.505	533.198	146.261	-180.312	463.468	144.949	-113.161	485.809	164.984	-155.572	522.499	155.024	-158.787	501.486	167.225	-96.275	536.239	159.642	-111.48	628.696	40.669	114.5	675.404	88.656	86.521
28	0.18	398.693	136.991	-188.75	451.151	149.129	-281.72	472.989	149.058	-293.107	508.763	146.654	-282.846	541.567	141.545	-258.034	452.574	151.294	-265.203	476.659	151.055	-273.239	508.509	148.952	-264.785	539.675	141.272	-240.216	458.467	155.17	-236.119	481.269	154.467	-241.838	511.317	151.531	-233.588	540.866	141.772	-218.423	412.226	138.785	-172.68	430.485	139.996	-143.793	470.375	159.978	-191.934	495.462	161.034	-192.447	513.817	153.169	-187.581	533.253	146.165	-180.364	463.512	144.9	-113.233	485.848	164.927	-155.653	522.56	154.958	-158.848	501.527	167.178	-96.355	536.285	159.597	-111.541	628.673	40.669	114.491	675.387	88.654	86.526
29	0.18667	398.761	136.922	-188.845	451.259	149.049	-281.801	473.096	148.981	-293.181	508.877	146.562	-282.905	541.682	141.436	-258.085	452.667	151.204	-265.289	476.764	150.979	-273.316	508.602	148.874	-264.845	539.777	141.176	-240.273	458.546	155.104	-236.208	481.368	154.366	-241.914	511.417	151.488	-233.657	540.959	141.684	-218.471	412.284	138.729	-172.766	430.544	139.941	-143.88	470.442	159.901	-192.018	495.53	160.967	-192.521	513.886	153.09	-187.644	533.32	146.091	-180.43	463.564	144.849	-113.312	485.908	164.867	-155.717	522.612	154.897	-158.905	501.551	167.137	-96.425	536.322	159.555	-111.599	628.647	40.674	114.48	675.369	88.655	86.522
30	0.19333	398.848	136.864	-188.946	451.367	148.992	-281.883	473.208	148.909	-293.252	509.002	146.518	-282.957	541.795	141.367	-258.129	452.752	151.152	-265.356	476.877	150.888	-273.381	508.713	148.815	-264.903	539.887	141.117	-240.322	458.649	155.042	-236.282	481.461	154.285	-241.987	511.526	151.444	-233.712	541.039	141.628	-218.513	412.357	138.668	-172.856	430.621	139.872	-143.959	470.518	159.84	-192.089	495.607	160.91	-192.587	513.959	153.029	-187.704	533.394	146.025	-180.479	463.608	144.811	-113.395	485.987	164.807	-155.778	522.675	154.84	-158.954	501.595	167.098	-96.489	536.361	159.522	-111.651	628.637	40.677	114.474	675.355	88.652	86.534
31	0.2	398.921	136.812	-189.061	451.468	148.927	-281.957	473.323	148.838	-293.32	509.145	146.486	-283.004	541.89	141.323	-258.171	452.853	151.084	-265.43	476.985	150.819	-273.452	508.84	148.78	-264.953	539.981	141.087	-240.37	458.737	154.993	-236.352	481.561	154.229	-242.056	511.623	151.386	-233.758	541.131	141.583	-218.549	412.436	138.602	-172.947	430.688	139.82	-144.05	470.595	159.801	-192.161	495.688	160.863	-192.648	514.024	152.988	-187.754	533.472	145.987	-180.529	463.659	144.767	-113.475	486.049	164.764	-155.847	522.739	154.797	-158.997	501.629	167.066	-96.549	536.408	159.494	-111.7	628.632	40.689	114.466	675.342	88.663	86.54
32	0.20667	398.998	136.76	-189.163	451.57	148.886	-282.033	473.443	148.803	-293.393	509.261	146.455	-283.065	541.998	141.305	-258.212	452.975	151.03	-265.481	477.095	150.779	-273.509	508.956	148.759	-265.003	540.087	141.064	-240.415	458.828	154.956	-236.431	481.656	154.199	-242.115	511.725	151.35	-233.807	541.222	141.557	-218.586	412.51	138.535	-173.031	430.741	139.78	-144.14	470.674	159.765	-192.232	495.762	160.825	-192.713	514.1	152.947	-187.805	533.55	145.973	-180.569	463.694	144.721	-113.552	486.113	164.714	-155.926	522.807	154.754	-159.043	501.664	167.025	-96.6	536.453	159.455	-111.741	628.627	40.705	114.466	675.329	88.666	86.546
33	0.21333	399.085	136.699	-189.264	451.696	148.849	-282.121	473.548	148.777	-293.455	509.375	146.434	-283.117	542.121	141.304	-258.249	453.098	150.984	-265.555	477.2	150.752	-273.571	509.085	148.759	-265.074	540.185	141.063	-240.455	458.928	154.911	-236.501	481.75	154.179	-242.175	511.811	151.329	-233.859	541.319	141.548	-218.627	412.582	138.483	-173.12	430.803	139.723	-144.225	470.749	159.734	-192.304	495.837	160.8	-192.776	514.172	152.94	-187.858	533.617	145.949	-180.618	463.727	144.689	-113.623	486.18	164.686	-155.977	522.853	154.726	-159.101	501.706	166.993	-96.654	536.502	159.423	-111.783	628.612	40.707	114.465	675.316	88.678	86.552
34	0.22	399.169	136.67	-189.368	451.808	148.825	-282.196	473.669	148.768	-293.517	509.482	146.428	-283.174	542.23	141.314	-258.289	453.194	150.97	-265.636	477.309	150.748	-273.637	509.185	148.746	-265.126	540.285	141.058	-240.498	459.022	154.884	-236.563	481.845	154.17	-242.241	511.888	151.281	-233.909	541.406	141.543	-218.666	412.652	138.453	-173.221	430.861	139.698	-144.302	470.822	159.713	-192.364	495.918	160.772	-192.818	514.259	152.921	-187.904	533.685	145.934	-180.655	463.771	144.664	-113.695	486.243	164.67	-156.05	522.915	154.713	-159.149	501.793	166.996	-96.654	536.541	159.369	-111.784	628.616	40.731	114.468	675.313	88.695	86.565
35	0.22667	399.259	136.648	-189.469	451.928	148.809	-282.273	473.787	148.765	-293.586	509.589	146.428	-283.221	542.312	141.312	-258.33	453.284	150.951	-265.712	477.421	150.746	-273.705	509.286	148.738	-265.177	540.377	141.052	-240.538	459.117	154.862	-236.637	481.935	154.154	-242.297	511.971	151.28	-233.963	541.499	141.532	-218.716	412.726	138.437	-173.33	430.913	139.694	-144.384	470.892	159.695	-192.44	495.994	160.757	-192.876	514.33	152.909	-187.962	533.746	145.934	-180.693	463.815	144.639	-113.771	486.301	164.651	-156.106	522.976	154.696	-159.191	501.788	166.944	-96.757	536.594	159.382	-111.865	628.609	40.755	114.467	675.313	88.71	86.572
36	0.23333	399.344	136.651	-189.571	452.02	148.8	-282.34	473.9	148.759	-293.655	509.691	146.42	-283.266	542.405	141.306	-258.365	453.378	150.935	-265.803	477.533	150.746	-273.771	509.386	148.73	-265.233	540.461	141.041	-240.57	459.201	154.845	-236.706	482.031	154.156	-242.364	512.077	151.31	-234.024	541.563	141.521	-218.751	412.791	138.444	-173.428	430.977	139.701	-144.479	470.948	159.686	-192.5	496.072	160.746	-192.934	514.397	152.903	-188.011	533.815	145.92	-180.729	463.869	144.642	-113.841	486.359	164.638	-156.163	523.052	154.683	-159.241	501.842	166.931	-96.818	536.641	159.369	-111.902	628.623	40.765	114.462	675.307	88.732	86.576
37	0.24	399.424	136.661	-189.665	452.12	148.791	-282.403	474.011	148.754	-293.72	509.783	146.407	-283.315	542.494	141.292	-258.4	453.489	150.943	-265.879	477.622	150.745	-273.824	509.476	148.716	-265.282	540.542	141.026	-240.601	459.291	154.845	-236.773	482.122	154.159	-242.429	512.145	151.268	-234.075	541.635	141.516	-218.788	412.859	138.455	-173.534	431.033	139.71	-144.574	471.02	159.677	-192.56	496.139	160.751	-192.995	514.457	152.894	-188.056	533.884	145.909	-180.766	463.915	144.639	-113.902	486.411	164.629	-156.216	523.112	154.674	-159.285	501.882	166.933	-96.87	536.681	159.357	-111.955	628.611	40.79	114.453	675.299	88.746	86.575
38	0.24667	399.506	136.663	-189.77	452.217	148.776	-282.466	474.118	148.744	-293.786	509.881	146.393	-283.37	542.584	141.281	-258.426	453.577	150.934	-265.934	477.707	150.752	-273.885	509.56	148.701	-265.326	540.63	141.024	-240.637	459.366	154.845	-236.839	482.2	154.16	-242.499	512.201	151.254	-234.118	541.713	141.508	-218.819	412.926	138.464	-173.63	431.089	139.705	-144.663	471.102	159.662	-192.626	496.203	160.743	-193.042	514.525	152.884	-188.092	533.95	145.902	-180.808	463.963	144.639	-113.974	486.47	164.626	-156.264	523.17	154.671	-159.325	501.934	166.925	-96.918	536.72	159.349	-111.992	628.621	40.814	114.441	675.306	88.785	86.579
