Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	416.257	152.014	-220.379	467.114	148.512	-305.643	493.078	137.605	-320.953	517.275	133.789	-311.436	547.631	132.241	-288.634	469.968	157.062	-287.303	493.305	147.119	-302.242	518.342	142.995	-293.349	552.398	135.883	-271.873	476.254	167.069	-267.788	499.619	159.69	-275.962	525.585	155.141	-266.404	554.147	141.757	-253.753	430.281	153.522	-204.894	446.887	153.141	-180.318	482.349	175.146	-220.09	508.93	171.843	-225.521	529.259	162.84	-222.651	549.658	149.855	-216.834	475.843	150.796	-150.079	498.93	173.792	-180.895	539.46	160.746	-191.784	502.298	170.774	-128.895	551.704	168.815	-137.636	606.127	105.337	99.041	633.987	165.77	91.1
12	0.07333	415.554	153.725	-220.256	466.13	150.462	-305.854	492.372	139.69	-321.294	516.628	135.819	-311.721	547.015	133.913	-288.756	468.995	158.589	-287.341	492.55	148.858	-302.436	517.634	144.743	-293.489	551.714	137.393	-271.953	475.276	168.229	-267.791	498.77	160.946	-275.972	524.759	156.476	-266.425	553.38	143.035	-253.81	429.609	155.055	-204.805	446.13	154.367	-180.238	481.544	175.942	-220.212	508.07	172.744	-225.596	528.429	163.83	-222.737	548.881	150.959	-216.947	475.12	151.765	-150.113	498.119	174.678	-181.008	538.67	161.809	-191.887	501.522	171.677	-128.906	550.917	169.9	-137.691	605.611	106.259	98.859	633.315	166.716	90.984
13	0.08	414.748	155.3	-220.018	465.101	152.429	-306.007	491.635	141.804	-321.649	515.939	137.835	-311.979	546.44	135.544	-288.864	467.968	160.081	-287.36	491.718	150.553	-302.584	516.863	146.388	-293.597	551.051	138.796	-272.003	474.268	169.31	-267.719	497.906	162.185	-276.001	523.897	157.752	-266.412	552.593	144.234	-253.843	428.852	156.458	-204.598	445.42	155.488	-180.05	480.637	176.595	-220.262	507.225	173.604	-225.521	527.515	164.669	-222.802	548.1	151.966	-217.012	474.412	152.627	-150.08	497.302	175.488	-181.076	537.879	162.765	-191.979	500.754	172.583	-128.971	550.135	170.937	-137.76	605.098	107.156	98.704	632.668	167.682	90.861
14	0.08667	413.916	156.773	-219.696	464.014	154.452	-306.21	490.913	144.049	-322.017	515.257	139.807	-312.223	545.875	137.085	-288.922	466.903	161.606	-287.344	490.925	152.328	-302.743	516.078	148.008	-293.694	550.389	140.143	-271.993	473.237	170.407	-267.615	497.022	163.409	-275.973	523.038	158.985	-266.396	551.848	145.318	-253.846	428.06	157.74	-204.424	444.636	156.514	-179.836	479.801	177.206	-220.274	506.322	174.298	-225.534	526.623	165.475	-222.832	547.336	152.976	-217.151	473.714	153.445	-150.059	496.477	176.241	-181.114	537.068	163.665	-192.053	499.984	173.406	-128.988	549.371	171.906	-137.808	604.579	108.03	98.577	632.007	168.643	90.76
15	0.09333	412.993	158.135	-219.292	462.927	156.39	-306.237	490.13	146.174	-322.285	514.538	141.755	-312.442	545.343	138.558	-288.958	465.852	163.091	-287.289	490.097	154.071	-302.833	515.294	149.604	-293.779	549.773	141.376	-271.998	472.204	171.474	-267.472	496.131	164.632	-275.919	522.164	160.142	-266.341	551.124	146.376	-253.848	427.213	158.925	-204.086	443.848	157.46	-179.581	478.936	177.775	-220.273	505.39	174.993	-225.477	525.761	166.371	-222.92	546.549	153.821	-217.209	473.026	154.162	-149.977	495.619	176.918	-181.163	536.247	164.486	-192.107	499.202	174.197	-128.99	548.587	172.816	-137.848	604.072	108.9	98.445	631.344	169.568	90.686
16	0.1	412.085	159.305	-218.847	461.805	158.242	-306.277	489.382	148.299	-322.552	513.83	143.664	-312.633	544.876	139.924	-288.977	464.755	164.54	-287.214	489.254	155.775	-302.929	514.501	151.121	-293.821	549.208	142.565	-271.991	471.181	172.497	-267.302	495.221	165.803	-275.851	521.267	161.207	-266.294	550.405	147.332	-253.784	426.384	159.99	-203.738	443.101	158.292	-179.308	478.095	178.288	-220.241	504.492	175.558	-225.465	524.895	167.089	-222.933	545.761	154.682	-217.251	472.322	154.826	-149.885	494.784	177.57	-181.11	535.438	165.254	-192.115	498.414	174.917	-128.98	547.83	173.699	-137.882	603.565	109.741	98.346	630.677	170.49	90.607
17	0.10667	411.16	160.408	-218.453	460.693	159.942	-306.264	488.535	150.27	-322.725	513.102	145.354	-312.752	544.403	141.18	-288.987	463.69	165.833	-287.098	488.394	157.364	-302.989	513.707	152.512	-293.861	548.609	143.644	-271.934	470.129	173.434	-267.127	494.284	166.896	-275.773	520.416	162.23	-266.26	549.733	148.263	-253.768	425.556	160.952	-203.41	442.325	159.053	-179.029	477.204	178.756	-220.22	503.559	176.128	-225.366	524.036	167.792	-222.922	544.962	155.463	-217.316	471.594	155.469	-149.811	493.931	178.14	-181.136	534.658	165.999	-192.196	497.617	175.591	-128.953	547.041	174.539	-137.915	603.066	110.567	98.243	630.022	171.385	90.537
18	0.11333	410.281	161.362	-218.087	459.597	161.397	-306.234	487.673	152.007	-322.845	512.366	146.891	-312.872	543.887	142.364	-288.975	462.637	166.987	-287.001	487.489	158.795	-302.999	512.924	153.762	-293.848	548.011	144.661	-271.89	469.146	174.286	-266.986	493.391	167.928	-275.687	519.568	163.177	-266.191	549.029	149.11	-253.695	424.726	161.812	-203.098	441.538	159.797	-178.809	476.379	179.238	-220.152	502.693	176.702	-225.345	523.182	168.462	-222.919	544.179	156.225	-217.349	470.92	156.059	-149.752	493.123	178.724	-181.111	533.855	166.733	-192.192	496.852	176.27	-128.947	546.267	175.314	-137.931	602.581	111.368	98.162	629.36	172.234	90.497
19	0.12	409.423	162.203	-217.767	458.57	162.621	-306.174	486.804	153.491	-322.931	511.643	148.215	-312.942	543.339	143.493	-288.961	461.646	167.937	-286.888	486.616	160.032	-302.996	512.181	154.908	-293.884	547.405	145.666	-271.867	468.157	175.028	-266.857	492.469	168.828	-275.6	518.763	164.036	-266.131	548.332	149.956	-253.69	423.91	162.603	-202.822	440.814	160.398	-178.602	475.511	179.682	-220.127	501.815	177.288	-225.235	522.329	169.068	-222.878	543.418	156.975	-217.36	470.181	156.598	-149.665	492.285	179.302	-181.101	533.057	167.45	-192.218	496.078	176.831	-128.903	545.489	176.057	-137.932	602.084	112.143	98.111	628.717	173.054	90.463
20	0.12667	408.601	162.955	-217.48	457.619	163.638	-306.118	485.927	154.751	-322.977	510.917	149.367	-312.981	542.741	144.535	-288.957	460.695	168.76	-286.782	485.713	161.039	-302.933	511.386	155.848	-293.849	546.731	146.588	-271.825	467.232	175.659	-266.731	491.587	169.63	-275.528	517.943	164.835	-266.105	547.626	150.768	-253.649	423.145	163.233	-202.602	440.043	160.973	-178.425	474.689	180.132	-220.055	500.962	177.813	-225.238	521.514	169.74	-222.885	542.644	157.694	-217.387	469.528	157.121	-149.598	491.508	179.823	-181.057	532.29	168.105	-192.237	495.319	177.38	-128.872	544.738	176.773	-137.921	601.583	112.893	98.052	628.072	173.852	90.431
21	0.13333	407.848	163.697	-217.218	456.714	164.496	-306.054	485.092	155.828	-322.993	510.182	150.401	-313.011	542.096	145.473	-288.939	459.798	169.432	-286.697	484.879	161.96	-302.911	510.592	156.75	-293.862	546.064	147.452	-271.809	466.349	176.207	-266.634	490.701	170.282	-275.462	517.128	165.551	-266.045	546.887	151.517	-253.601	422.395	163.917	-202.365	439.404	161.504	-178.298	473.877	180.544	-220.048	500.116	178.3	-225.198	520.717	170.323	-222.871	541.911	158.377	-217.391	468.832	157.559	-149.519	490.685	180.285	-181.041	531.492	168.717	-192.212	494.585	177.892	-128.803	543.976	177.45	-137.91	601.086	113.622	98.035	627.43	174.643	90.406
22	0.14	407.091	164.408	-216.942	455.857	165.294	-305.99	484.311	156.819	-323.006	509.427	151.393	-313.036	541.433	146.395	-288.953	458.955	170.047	-286.601	484.049	162.743	-302.865	509.823	157.568	-293.848	545.388	148.282	-271.779	465.479	176.679	-266.525	489.883	170.912	-275.405	516.316	166.245	-266.018	546.206	152.297	-253.616	421.719	164.501	-202.145	438.698	161.994	-178.105	473.055	180.851	-219.983	499.288	178.721	-225.171	519.91	170.845	-222.841	541.124	159.034	-217.412	468.141	157.923	-149.461	489.917	180.683	-180.991	530.758	169.321	-192.187	493.821	178.34	-128.771	543.227	178.101	-137.894	600.605	114.354	97.997	626.793	175.409	90.394
23	0.14667	406.376	165.05	-216.662	455.026	166.066	-305.924	483.579	157.775	-323	508.709	152.325	-313.035	540.861	147.278	-288.922	458.121	170.656	-286.495	483.306	163.519	-302.818	509.069	158.39	-293.804	544.761	149.072	-271.752	464.665	177.151	-266.404	489.085	171.448	-275.315	515.556	166.877	-265.939	545.537	152.991	-253.57	421.032	165.049	-201.921	438.002	162.402	-177.945	472.345	181.123	-219.951	498.49	179.074	-225.108	519.125	171.297	-222.816	540.45	159.636	-217.386	467.55	158.237	-149.382	489.137	181.051	-180.97	530.026	169.888	-192.227	493.104	178.726	-128.73	542.505	178.694	-137.875	600.127	115.046	97.979	626.147	176.146	90.406
24	0.15333	405.682	165.635	-216.348	454.206	166.869	-305.825	482.874	158.77	-323.017	508.055	153.294	-313.023	540.327	148.106	-288.9	457.315	171.235	-286.375	482.579	164.288	-302.775	508.373	159.186	-293.768	544.226	149.816	-271.708	463.851	177.559	-266.272	488.338	171.989	-275.212	514.791	167.504	-265.867	544.915	153.623	-253.506	420.382	165.536	-201.592	437.403	162.74	-177.741	471.489	181.318	-220.002	497.703	179.426	-225.039	518.391	171.728	-222.75	539.776	160.174	-217.388	466.901	158.525	-149.307	488.422	181.325	-180.91	529.319	170.346	-192.154	492.374	179.045	-128.671	541.771	179.233	-137.845	599.655	115.716	97.976	625.509	176.876	90.409
25	0.16	404.972	166.117	-216.055	453.423	167.705	-305.748	482.249	159.808	-323.017	507.436	154.264	-313.012	539.887	148.951	-288.852	456.523	171.859	-286.251	481.911	165.111	-302.698	507.751	159.995	-293.7	543.693	150.532	-271.608	463.085	177.955	-266.136	487.625	172.52	-275.112	514.1	168.092	-265.758	544.356	154.267	-253.46	419.736	165.942	-201.345	436.765	163.013	-177.528	470.778	181.494	-219.926	496.983	179.715	-224.972	517.676	172.124	-222.699	539.129	160.644	-217.33	466.339	158.741	-149.209	487.705	181.562	-180.857	528.633	170.765	-192.126	491.706	179.342	-128.628	541.102	179.701	-137.795	599.199	116.365	97.987	624.875	177.578	90.427
26	0.16667	404.285	166.521	-215.715	452.657	168.534	-305.637	481.655	160.888	-323.014	506.885	155.263	-313.004	539.509	149.756	-288.783	455.798	172.484	-286.115	481.298	165.972	-302.666	507.162	160.781	-293.664	543.257	151.25	-271.537	462.357	178.357	-265.953	486.97	173.099	-274.992	513.465	168.659	-265.648	543.855	154.831	-253.357	419.11	166.242	-201.053	436.143	163.251	-177.338	470.153	181.56	-219.866	496.269	179.932	-224.858	517.044	172.47	-222.609	538.557	161.102	-217.277	465.782	158.88	-149.11	487.047	181.755	-180.774	527.992	171.13	-192.094	491.014	179.56	-128.562	540.444	180.14	-137.752	598.75	116.961	98.002	624.247	178.24	90.448
27	0.17333	403.638	166.868	-215.333	451.948	169.367	-305.52	481.071	161.959	-323.001	506.405	156.198	-312.973	539.171	150.503	-288.694	455.106	173.041	-285.961	480.66	166.772	-302.572	506.623	161.527	-293.574	542.887	151.887	-271.452	461.658	178.727	-265.796	486.32	173.627	-274.865	512.865	169.204	-265.531	543.389	155.357	-253.24	418.492	166.543	-200.758	435.595	163.382	-177.088	469.467	181.67	-219.776	495.635	180.126	-224.75	516.419	172.776	-222.534	537.998	161.532	-217.24	465.229	159	-149.026	486.385	181.919	-180.725	527.423	171.605	-192.071	490.417	179.731	-128.481	539.829	180.548	-137.718	598.309	117.544	98.026	623.629	178.865	90.487
28	0.18	402.966	167.141	-214.968	451.283	170.127	-305.405	480.531	162.953	-322.967	506.004	157.085	-312.964	538.889	151.227	-288.631	454.431	173.585	-285.802	480.105	167.53	-302.476	506.176	162.23	-293.489	542.538	152.506	-271.334	461.006	179.026	-265.57	485.662	174.108	-274.766	512.348	169.728	-265.435	542.957	155.876	-253.152	417.902	166.744	-200.423	435.081	163.521	-176.865	468.93	181.717	-219.65	495.014	180.279	-224.595	515.823	173.036	-222.418	537.476	161.962	-217.18	464.766	159.064	-148.915	485.77	182.057	-180.617	526.843	171.931	-192.01	489.784	179.872	-128.425	539.233	180.92	-137.654	597.875	118.083	98.068	623.055	179.441	90.523
29	0.18667	402.349	167.354	-214.582	450.689	170.787	-305.294	480.027	163.814	-322.919	505.64	157.82	-312.925	538.631	151.895	-288.525	453.844	174.055	-285.681	479.585	168.192	-302.401	505.758	162.844	-293.429	542.218	153.101	-271.242	460.425	179.305	-265.418	485.115	174.543	-274.64	511.866	170.158	-265.325	542.588	156.394	-253.063	417.328	166.885	-200.111	434.562	163.597	-176.636	468.309	181.774	-219.62	494.446	180.415	-224.493	515.271	173.293	-222.334	537.014	162.339	-217.112	464.335	159.092	-148.803	485.177	182.168	-180.557	526.307	172.262	-191.977	489.209	179.974	-128.332	538.644	181.263	-137.598	597.433	118.583	98.142	622.495	179.989	90.58
30	0.19333	401.74	167.464	-214.224	450.162	171.286	-305.177	479.549	164.496	-322.869	505.329	158.427	-312.895	538.414	152.497	-288.452	453.327	174.399	-285.549	479.091	168.736	-302.301	505.38	163.32	-293.367	541.944	153.645	-271.142	459.881	179.492	-265.276	484.587	174.887	-274.519	511.414	170.535	-265.219	542.261	156.863	-252.983	416.805	166.957	-199.82	434.097	163.579	-176.402	467.821	181.758	-219.504	493.894	180.563	-224.398	514.759	173.513	-222.266	536.579	162.701	-217.044	463.851	159.076	-148.736	484.635	182.249	-180.491	525.84	172.528	-191.865	488.669	180.053	-128.261	538.103	181.563	-137.526	597.008	119.062	98.21	621.947	180.483	90.656
31	0.2	401.248	167.527	-213.924	449.673	171.628	-305.086	479.148	165.022	-322.827	504.999	158.872	-312.836	538.212	153.01	-288.393	452.845	174.641	-285.452	478.629	169.131	-302.244	505.02	163.691	-293.309	541.698	154.106	-271.059	459.397	179.65	-265.141	484.13	175.146	-274.434	511.005	170.839	-265.132	541.958	157.285	-252.864	416.296	166.994	-199.583	433.683	163.559	-176.235	467.349	181.688	-219.39	493.395	180.632	-224.289	514.27	173.707	-222.169	536.164	163.054	-216.992	463.449	159.047	-148.643	484.131	182.309	-180.406	525.357	172.776	-191.831	488.172	180.114	-128.201	537.601	181.838	-137.444	596.57	119.51	98.303	621.42	180.952	90.721
32	0.20667	400.746	167.557	-213.705	449.271	171.877	-305.023	478.766	165.374	-322.787	504.685	159.135	-312.78	538.004	153.41	-288.3	452.415	174.784	-285.369	478.266	169.408	-302.185	504.684	163.956	-293.249	541.447	154.464	-270.968	458.956	179.724	-265.046	483.705	175.33	-274.335	510.597	171.032	-265.05	541.679	157.605	-252.772	415.868	166.982	-199.388	433.26	163.534	-176.087	466.858	181.655	-219.38	492.931	180.695	-224.199	513.852	173.85	-222.068	535.799	163.328	-216.903	463.128	158.993	-148.544	483.656	182.307	-180.361	524.906	173.005	-191.787	487.686	180.183	-128.14	537.137	182.08	-137.379	596.143	119.917	98.414	620.904	181.387	90.792
33	0.21333	400.313	167.571	-213.499	448.916	171.99	-304.973	478.477	165.534	-322.741	504.362	159.251	-312.711	537.819	153.61	-288.199	452.06	174.841	-285.295	477.924	169.525	-302.113	504.334	164.036	-293.175	541.235	154.716	-270.876	458.566	179.728	-264.982	483.34	175.408	-274.271	510.23	171.129	-264.981	541.418	157.851	-252.679	415.473	166.939	-199.21	432.87	163.485	-175.985	466.466	181.606	-219.313	492.509	180.731	-224.126	513.458	173.933	-221.991	535.439	163.554	-216.83	462.745	158.936	-148.473	483.215	182.295	-180.318	524.485	173.157	-191.692	487.243	180.221	-128.07	536.675	182.282	-137.302	595.724	120.311	98.52	620.273	181.336	90.823
34	0.22	399.969	167.596	-213.338	448.633	172.006	-304.917	478.239	165.558	-322.693	504.083	159.214	-312.659	537.642	153.732	-288.105	451.743	174.832	-285.238	477.663	169.548	-302.084	504.067	164.007	-293.152	541.028	154.849	-270.772	458.223	179.69	-264.896	482.995	175.391	-274.199	509.896	171.148	-264.93	541.175	157.998	-252.569	415.138	166.938	-199.079	432.539	163.406	-175.903	466.131	181.538	-219.24	492.132	180.699	-224.063	513.071	173.967	-221.912	535.111	163.686	-216.74	462.365	158.913	-148.426	482.801	182.268	-180.219	524.119	173.253	-191.586	486.836	180.24	-128.015	536.243	182.455	-137.211	595.292	120.677	98.647	619.465	180.8	90.851
35	0.22667	399.657	167.623	-213.161	448.378	171.943	-304.863	478.004	165.45	-322.653	503.83	159.08	-312.605	537.496	153.727	-288.022	451.475	174.765	-285.188	477.372	169.425	-302.022	503.746	163.851	-293.062	540.841	154.864	-270.673	457.91	179.625	-264.832	482.701	175.305	-274.156	509.57	171.073	-264.879	540.958	158.041	-252.478	414.844	166.966	-198.957	432.246	163.34	-175.795	465.786	181.391	-219.182	491.764	180.621	-224.007	512.75	173.97	-221.88	534.799	163.767	-216.659	462.04	158.881	-148.362	482.426	182.204	-180.139	523.76	173.289	-191.528	486.436	180.218	-127.938	535.868	182.578	-137.132	594.876	121.033	98.79	618.994	181.16	90.957
36	0.23333	399.358	167.704	-213.02	448.146	171.848	-304.825	477.769	165.228	-322.587	503.554	158.807	-312.48	537.368	153.625	-287.946	451.183	174.634	-285.158	477.124	169.216	-301.983	503.471	163.688	-292.99	540.673	154.785	-270.589	457.634	179.48	-264.765	482.414	175.137	-274.115	509.247	170.905	-264.804	540.735	158.015	-252.401	414.566	166.992	-198.851	431.985	163.291	-175.662	465.43	181.191	-219.161	491.418	180.488	-223.972	512.405	173.863	-221.803	534.501	163.758	-216.583	461.782	158.789	-148.293	482.084	182.113	-180.118	523.399	173.282	-191.472	486.08	180.191	-127.869	535.506	182.646	-137.047	594.475	121.388	98.92	618.55	181.499	91.075
37	0.24	399.097	167.797	-212.894	447.888	171.618	-304.793	477.533	164.899	-322.559	503.354	158.634	-312.457	537.223	153.397	-287.857	450.934	174.439	-285.14	476.874	168.914	-301.945	503.234	163.488	-292.947	540.526	154.625	-270.511	457.375	179.279	-264.744	482.15	174.891	-274.082	508.999	170.739	-264.76	540.551	157.885	-252.328	414.313	167.016	-198.728	431.72	163.269	-175.574	465.2	180.996	-219.122	491.14	180.347	-223.938	512.122	173.718	-221.751	534.213	163.676	-216.512	461.533	158.693	-148.249	481.774	181.997	-180.11	523.117	173.222	-191.428	485.749	180.121	-127.802	535.157	182.674	-136.993	594.093	121.735	99.073	618.086	181.84	91.205
38	0.24667	398.861	167.86	-212.778	447.621	171.29	-304.768	477.299	164.54	-322.513	503.127	158.372	-312.408	537.081	153.116	-287.779	450.682	174.121	-285.081	476.64	168.564	-301.912	502.992	163.204	-292.894	540.368	154.4	-270.439	457.091	179.038	-264.763	481.94	174.594	-274.016	508.753	170.534	-264.719	540.368	157.689	-252.249	414.085	167.017	-198.628	431.455	163.222	-175.502	464.974	180.814	-219.103	490.862	180.16	-223.897	511.869	173.585	-221.72	533.963	163.554	-216.461	461.255	158.562	-148.2	481.531	181.85	-180.096	522.835	173.089	-191.372	485.433	180.047	-127.763	534.852	182.671	-136.933	593.717	122.076	99.221	617.635	182.204	91.321
