Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	411.328	133.402	-214.966	463.807	145.444	-297.601	492.512	139.375	-312.694	516.679	136.775	-302.381	548.431	143.291	-278.721	465.116	153.454	-278.771	491.009	148.257	-293.62	515.999	145.371	-284.066	551.933	145.986	-261.43	469.556	163.252	-258.245	494.635	160.633	-266.334	520.687	157.249	-256.215	551.94	150.42	-242.755	424.156	136.439	-198.464	440.118	137.122	-172.88	473.639	167.702	-209.816	500.588	168.655	-214.227	521.754	162.627	-211.686	544.104	153.368	-205.816	469.004	137.199	-142.144	489.472	165.299	-170.617	531.299	159.371	-180.856	492.665	160.217	-119.883	542.4	165.213	-128.129	595.594	111.939	110.13	624.696	171.076	98.714
12	0.07333	411.327	133.362	-214.962	463.794	145.385	-297.57	492.492	139.313	-312.667	516.654	136.703	-302.351	548.419	143.23	-278.695	465.094	153.404	-278.753	490.988	148.212	-293.595	515.982	145.311	-284.033	551.917	145.937	-261.411	469.547	163.199	-258.206	494.626	160.593	-266.319	520.676	157.199	-256.194	551.927	150.383	-242.739	424.15	136.393	-198.454	440.098	137.062	-172.877	473.622	167.636	-209.786	500.57	168.615	-214.203	521.732	162.577	-211.668	544.089	153.313	-205.794	468.995	137.145	-142.127	489.452	165.245	-170.586	531.284	159.32	-180.82	492.659	160.172	-119.854	542.395	165.152	-128.104	595.592	111.876	110.156	624.715	171.02	98.724
13	0.08	411.318	133.312	-214.945	463.793	145.316	-297.554	492.46	139.257	-312.642	516.62	136.608	-302.318	548.393	143.195	-278.676	465.096	153.354	-278.735	490.966	148.177	-293.575	515.96	145.261	-284.008	551.897	145.904	-261.394	469.533	163.165	-258.19	494.598	160.562	-266.292	520.659	157.15	-256.173	551.913	150.356	-242.724	424.141	136.354	-198.454	440.086	137.015	-172.869	473.596	167.597	-209.759	500.548	168.587	-214.178	521.713	162.551	-211.648	544.059	153.277	-205.774	468.966	137.087	-142.11	489.428	165.191	-170.553	531.259	159.279	-180.798	492.639	160.124	-119.829	542.381	165.095	-128.086	595.593	111.819	110.171	624.709	170.956	98.728
14	0.08667	411.308	133.282	-214.935	463.792	145.246	-297.529	492.435	139.206	-312.618	516.594	136.537	-302.295	548.38	143.166	-278.671	465.085	153.299	-278.71	490.944	148.14	-293.553	515.956	145.209	-284.001	551.873	145.865	-261.375	469.512	163.132	-258.181	494.581	160.54	-266.273	520.644	157.107	-256.158	551.896	150.338	-242.718	424.124	136.322	-198.448	440.07	136.976	-172.859	473.579	167.57	-209.742	500.534	168.564	-214.163	521.69	162.519	-211.63	544.032	153.246	-205.755	468.952	137.029	-142.097	489.405	165.148	-170.525	531.233	159.241	-180.776	492.632	160.078	-119.805	542.349	165.019	-128.066	595.566	111.768	110.189	624.717	170.892	98.733
15	0.09333	411.281	133.275	-214.931	463.782	145.15	-297.504	492.399	139.15	-312.596	516.576	136.471	-302.278	548.337	143.134	-278.661	465.082	153.237	-278.705	490.916	148.095	-293.535	515.924	145.139	-283.994	551.839	145.841	-261.376	469.499	163.083	-258.168	494.548	160.516	-266.266	520.622	157.055	-256.14	551.869	150.316	-242.71	424.099	136.306	-198.445	440.041	136.947	-172.857	473.555	167.545	-209.727	500.511	168.519	-214.155	521.663	162.491	-211.619	544.011	153.208	-205.743	468.923	136.983	-142.086	489.379	165.107	-170.507	531.207	159.193	-180.76	492.608	160.014	-119.792	542.325	164.962	-128.05	595.54	111.715	110.201	624.715	170.829	98.72
16	0.1	411.252	133.265	-214.931	463.754	145.033	-297.469	492.366	139.074	-312.572	516.556	136.372	-302.25	548.286	143.095	-278.664	465.063	153.16	-278.699	490.885	148.039	-293.518	515.904	145.075	-283.989	551.789	145.788	-261.37	469.483	163.011	-258.161	494.515	160.473	-266.252	520.593	157	-256.134	551.838	150.275	-242.712	424.081	136.286	-198.439	440.014	136.923	-172.849	473.528	167.517	-209.715	500.484	168.485	-214.145	521.636	162.457	-211.603	543.974	153.179	-205.74	468.889	136.933	-142.071	489.353	165.068	-170.494	531.173	159.155	-180.749	492.58	159.946	-119.783	542.296	164.903	-128.049	595.503	111.661	110.208	624.726	170.779	98.723
17	0.10667	411.227	133.246	-214.913	463.736	144.922	-297.453	492.322	138.988	-312.552	516.52	136.266	-302.232	548.227	143.039	-278.666	465.041	153.078	-278.689	490.848	147.979	-293.509	515.872	144.996	-283.972	551.725	145.704	-261.357	469.46	162.952	-258.151	494.489	160.424	-266.241	520.563	156.929	-256.123	551.787	150.233	-242.711	424.049	136.259	-198.43	439.973	136.891	-172.834	473.495	167.49	-209.707	500.449	168.455	-214.141	521.597	162.419	-211.59	543.943	153.14	-205.737	468.875	136.89	-142.058	489.323	165.011	-170.483	531.149	159.103	-180.741	492.554	159.881	-119.773	542.268	164.844	-128.042	595.462	111.607	110.232	624.714	170.72	98.726
18	0.11333	411.186	133.228	-214.898	463.706	144.822	-297.439	492.28	138.9	-312.536	516.486	136.145	-302.225	548.168	142.956	-278.668	465.015	152.993	-278.683	490.819	147.912	-293.49	515.836	144.915	-283.959	551.676	145.636	-261.363	469.436	162.887	-258.149	494.442	160.366	-266.231	520.529	156.849	-256.123	551.742	150.173	-242.722	424.011	136.23	-198.404	439.933	136.853	-172.814	473.461	167.459	-209.693	500.422	168.405	-214.132	521.567	162.365	-211.581	543.905	153.086	-205.732	468.827	136.836	-142.045	489.296	164.958	-170.486	531.126	159.124	-180.733	492.522	159.822	-119.778	542.236	164.778	-128.039	595.431	111.555	110.252	624.71	170.671	98.727
19	0.12	411.14	133.197	-214.875	463.657	144.72	-297.415	492.221	138.797	-312.515	516.445	136.028	-302.202	548.094	142.842	-278.652	464.973	152.91	-278.665	490.776	147.845	-293.482	515.756	144.728	-283.898	551.616	145.548	-261.367	469.384	162.817	-258.147	494.411	160.324	-266.22	520.495	156.771	-256.124	551.687	150.09	-242.731	423.964	136.193	-198.394	439.892	136.809	-172.795	473.346	167.397	-209.646	500.379	168.35	-214.131	521.527	162.28	-211.561	543.864	153.01	-205.725	468.788	136.787	-142.035	489.264	164.903	-170.48	531.091	159.068	-180.728	492.493	159.774	-119.771	542.197	164.713	-128.032	595.402	111.512	110.259	624.71	170.64	98.723
20	0.12667	411.085	133.151	-214.852	463.595	144.611	-297.396	492.151	138.671	-312.49	516.381	135.911	-302.189	548.029	142.731	-278.656	464.901	152.825	-278.648	490.71	147.75	-293.471	515.692	144.618	-283.895	551.565	145.453	-261.38	469.325	162.751	-258.14	494.356	160.246	-266.223	520.455	156.7	-256.123	551.63	150.013	-242.736	423.905	136.129	-198.371	439.829	136.765	-172.76	473.299	167.354	-209.635	500.335	168.287	-214.115	521.464	162.189	-211.538	543.816	152.948	-205.727	468.744	136.737	-142.007	489.22	164.851	-170.471	531.052	158.991	-180.738	492.459	159.719	-119.763	542.167	164.639	-128.031	595.401	111.47	110.252	624.691	170.595	98.704
21	0.13333	411.014	133.085	-214.823	463.532	144.5	-297.376	492.063	138.543	-312.462	516.287	135.773	-302.175	547.961	142.61	-278.658	464.82	152.695	-278.633	490.633	147.651	-293.464	515.652	144.557	-283.942	551.499	145.359	-261.381	469.24	162.675	-258.132	494.302	160.19	-266.225	520.397	156.618	-256.117	551.556	149.903	-242.714	423.835	136.078	-198.345	439.771	136.703	-172.728	473.24	167.305	-209.62	500.276	168.228	-214.101	521.409	162.128	-211.536	543.771	152.877	-205.736	468.699	136.694	-141.997	489.174	164.792	-170.469	530.998	158.915	-180.737	492.422	159.682	-119.76	542.126	164.569	-128.032	595.385	111.413	110.263	624.695	170.554	98.694
22	0.14	410.932	133.006	-214.801	463.447	144.38	-297.355	491.97	138.423	-312.441	516.206	135.636	-302.162	547.873	142.49	-278.657	464.746	152.607	-278.607	490.529	147.552	-293.451	515.574	144.433	-283.931	551.43	145.284	-261.382	469.146	162.585	-258.129	494.231	160.116	-266.227	520.32	156.526	-256.125	551.499	149.821	-242.705	423.76	136.005	-198.314	439.697	136.647	-172.712	473.171	167.256	-209.603	500.211	168.17	-214.092	521.332	162.063	-211.531	543.703	152.805	-205.733	468.637	136.647	-141.97	489.111	164.743	-170.461	530.917	158.832	-180.712	492.371	159.639	-119.745	542.076	164.507	-128.021	595.388	111.37	110.267	624.697	170.511	98.676
23	0.14667	410.826	132.928	-214.76	463.342	144.29	-297.334	491.866	138.324	-312.418	516.106	135.498	-302.146	547.795	142.407	-278.654	464.662	152.514	-278.574	490.43	147.447	-293.425	515.482	144.328	-283.909	551.334	145.182	-261.374	469.059	162.515	-258.118	494.144	160.042	-266.213	520.22	156.437	-256.127	551.42	149.746	-242.692	423.682	135.927	-198.273	439.628	136.58	-172.671	473.098	167.207	-209.583	500.139	168.111	-214.083	521.264	162.01	-211.517	543.628	152.738	-205.725	468.563	136.589	-141.947	489.052	164.694	-170.445	530.846	158.764	-180.703	492.31	159.601	-119.729	542.026	164.456	-128.023	595.381	111.308	110.268	624.695	170.455	98.654
24	0.15333	410.721	132.846	-214.725	463.222	144.205	-297.301	491.747	138.244	-312.387	515.997	135.404	-302.148	547.697	142.318	-278.655	464.566	152.452	-278.534	490.32	147.359	-293.405	515.401	144.255	-283.9	551.223	145.096	-261.366	468.957	162.455	-258.099	494.047	159.99	-266.194	520.125	156.363	-256.124	551.335	149.669	-242.696	423.575	135.856	-198.233	439.547	136.514	-172.642	473.022	167.168	-209.562	500.053	168.058	-214.069	521.181	161.946	-211.504	543.533	152.633	-205.687	468.496	136.543	-141.915	488.977	164.656	-170.421	530.76	158.649	-180.699	492.248	159.54	-119.693	541.972	164.398	-128.02	595.383	111.259	110.269	624.698	170.395	98.635
25	0.16	410.621	132.753	-214.683	463.103	144.156	-297.263	491.617	138.183	-312.366	515.869	135.319	-302.113	547.581	142.24	-278.657	464.449	152.405	-278.506	490.205	147.305	-293.377	515.286	144.194	-283.895	551.13	145.026	-261.359	468.851	162.41	-258.076	493.957	159.958	-266.176	520.032	156.302	-256.118	551.23	149.596	-242.694	423.489	135.771	-198.186	439.464	136.448	-172.612	472.939	167.126	-209.538	499.959	167.992	-214.023	521.092	161.896	-211.496	543.434	152.575	-205.672	468.426	136.505	-141.892	488.913	164.608	-170.389	530.688	158.603	-180.682	492.181	159.488	-119.677	541.908	164.343	-128.018	595.392	111.211	110.257	624.705	170.327	98.616
26	0.16667	410.54	132.632	-214.641	462.978	144.101	-297.205	491.473	138.138	-312.332	515.74	135.25	-302.097	547.455	142.16	-278.642	464.324	152.378	-278.472	490.07	147.269	-293.351	515.192	144.11	-283.828	551.028	144.955	-261.359	468.741	162.392	-258.047	493.781	159.896	-266.146	519.917	156.254	-256.112	551.118	149.546	-242.701	423.399	135.683	-198.138	439.373	136.366	-172.592	472.85	167.099	-209.492	499.86	167.965	-214	520.991	161.856	-211.472	543.342	152.526	-205.66	468.348	136.456	-141.847	488.832	164.571	-170.36	530.606	158.56	-180.668	492.111	159.428	-119.644	541.843	164.283	-128.011	595.383	111.138	110.261	624.716	170.27	98.591
27	0.17333	410.448	132.51	-214.59	462.833	144.052	-297.15	491.318	138.086	-312.288	515.595	135.18	-302.076	547.337	142.125	-278.646	464.193	152.363	-278.445	489.93	147.237	-293.332	515.061	144.057	-283.803	550.911	144.919	-261.359	468.642	162.366	-258.004	493.642	159.873	-266.109	519.791	156.213	-256.108	551.022	149.52	-242.705	423.297	135.572	-198.095	439.289	136.275	-172.56	472.733	167.071	-209.45	499.754	167.935	-213.959	520.889	161.82	-211.476	543.242	152.494	-205.648	468.281	136.404	-141.821	488.75	164.533	-170.328	530.527	158.516	-180.651	492.053	159.366	-119.608	541.776	164.22	-128.001	595.384	111.093	110.244	624.709	170.2	98.582
28	0.18	410.351	132.402	-214.549	462.703	144.025	-297.117	491.168	138.035	-312.262	515.44	135.103	-302.056	547.224	142.094	-278.649	464.052	152.337	-278.422	489.789	147.21	-293.311	514.923	143.997	-283.796	550.804	144.899	-261.364	468.518	162.341	-257.971	493.495	159.852	-266.078	519.66	156.169	-256.096	550.907	149.501	-242.701	423.21	135.467	-198.069	439.2	136.2	-172.543	472.602	167.024	-209.405	499.655	167.909	-213.936	520.789	161.794	-211.467	543.143	152.466	-205.646	468.221	136.331	-141.79	488.662	164.486	-170.288	530.426	158.477	-180.624	491.99	159.313	-119.592	541.7	164.146	-127.986	595.358	111.032	110.229	624.718	170.132	98.566
29	0.18667	410.265	132.331	-214.528	462.567	143.993	-297.086	491.019	137.99	-312.252	515.309	135.041	-302.045	547.095	142.094	-278.667	463.917	152.304	-278.388	489.644	147.187	-293.298	514.777	143.932	-283.785	550.688	144.893	-261.367	468.376	162.307	-257.935	493.377	159.822	-266.058	519.544	156.138	-256.087	550.799	149.506	-242.705	423.119	135.407	-198.057	439.113	136.131	-172.518	472.487	166.989	-209.369	499.539	167.872	-213.916	520.672	161.768	-211.457	543.038	152.455	-205.644	468.146	136.267	-141.773	488.56	164.437	-170.272	530.308	158.423	-180.608	491.913	159.251	-119.579	541.621	164.081	-127.987	595.33	110.985	110.234	624.7	170.079	98.534
30	0.19333	410.186	132.288	-214.513	462.432	143.953	-297.057	490.879	137.951	-312.236	515.18	134.979	-302.042	546.971	142.095	-278.671	463.796	152.265	-278.367	489.505	147.17	-293.275	514.585	143.884	-283.831	550.566	144.876	-261.358	468.253	162.286	-257.915	493.274	159.806	-266.044	519.44	156.119	-256.085	550.688	149.514	-242.706	423.039	135.339	-198.043	439.032	136.071	-172.508	472.353	166.926	-209.333	499.413	167.843	-213.902	520.574	161.75	-211.457	542.932	152.451	-205.652	468.07	136.211	-141.764	488.45	164.395	-170.239	530.207	158.383	-180.596	491.835	159.171	-119.571	541.55	164.03	-127.983	595.318	110.947	110.209	624.685	170.033	98.521
31	0.2	410.123	132.264	-214.51	462.323	143.897	-297.044	490.755	137.901	-312.224	515.058	134.921	-302.035	546.858	142.103	-278.687	463.683	152.226	-278.363	489.386	147.131	-293.265	514.471	143.836	-283.832	550.458	144.887	-261.376	468.154	162.25	-257.906	493.162	159.776	-266.047	519.332	156.103	-256.08	550.59	149.523	-242.72	422.961	135.312	-198.039	438.955	136.016	-172.5	472.255	166.897	-209.312	499.3	167.819	-213.871	520.474	161.735	-211.452	542.824	152.445	-205.659	468.003	136.158	-141.767	488.347	164.328	-170.213	530.117	158.354	-180.598	491.756	159.122	-119.569	541.47	163.989	-127.981	595.296	110.912	110.192	624.654	169.993	98.5
32	0.20667	410.044	132.255	-214.517	462.232	143.848	-297.036	490.652	137.846	-312.214	514.964	134.876	-302.025	546.759	142.102	-278.701	463.597	152.182	-278.359	489.277	147.075	-293.258	514.387	143.804	-283.836	550.363	144.889	-261.395	468.074	162.213	-257.888	493.068	159.76	-266.047	519.245	156.09	-256.092	550.507	149.542	-242.736	422.889	135.313	-198.043	438.887	135.999	-172.498	472.165	166.875	-209.31	499.205	167.812	-213.878	520.383	161.726	-211.466	542.737	152.444	-205.671	467.919	136.093	-141.763	488.266	164.293	-170.206	530.048	158.333	-180.609	491.698	159.081	-119.573	541.404	163.956	-127.994	595.276	110.873	110.179	624.643	169.955	98.479
33	0.21333	409.972	132.274	-214.514	462.17	143.795	-297.029	490.55	137.789	-312.206	514.892	134.825	-302.027	546.67	142.107	-278.721	463.525	152.147	-278.351	489.185	147.028	-293.262	514.314	143.769	-283.842	550.291	144.911	-261.44	467.995	162.207	-257.895	492.992	159.748	-266.05	519.159	156.063	-256.095	550.428	149.547	-242.754	422.834	135.311	-198.047	438.827	135.992	-172.5	472.103	166.869	-209.319	499.152	167.814	-213.897	520.313	161.716	-211.466	542.665	152.444	-205.693	467.857	136.068	-141.768	488.205	164.276	-170.203	529.979	158.319	-180.621	491.635	159.055	-119.584	541.354	163.94	-128.006	595.244	110.821	110.168	624.62	169.932	98.453
34	0.22	409.908	132.317	-214.513	462.119	143.749	-297.041	490.478	137.733	-312.199	514.829	134.774	-302.026	546.585	142.102	-278.738	463.46	152.106	-278.362	489.112	146.972	-293.269	514.26	143.735	-283.854	550.211	144.912	-261.462	467.934	162.19	-257.906	492.927	159.723	-266.062	519.107	156.043	-256.12	550.372	149.549	-242.769	422.766	135.347	-198.053	438.774	136.014	-172.498	472.054	166.869	-209.323	499.088	167.812	-213.896	520.251	161.714	-211.477	542.603	152.44	-205.704	467.789	136.075	-141.78	488.15	164.268	-170.228	529.919	158.399	-180.635	491.586	159.047	-119.59	541.299	163.92	-128.019	595.228	110.785	110.129	624.596	169.894	98.421
35	0.22667	409.851	132.388	-214.514	462.069	143.688	-297.046	490.426	137.69	-312.205	514.771	134.726	-302.038	546.522	142.088	-278.754	463.421	152.075	-278.376	489.06	146.949	-293.284	514.218	143.703	-283.863	550.151	144.897	-261.469	467.873	162.182	-257.938	492.878	159.718	-266.08	519.061	156.028	-256.135	550.315	149.548	-242.782	422.711	135.399	-198.06	438.718	136.064	-172.527	472.013	166.891	-209.34	499.047	167.82	-213.899	520.167	161.677	-211.471	542.548	152.429	-205.706	467.729	136.087	-141.796	488.103	164.275	-170.242	529.871	158.393	-180.657	491.543	159.044	-119.602	541.245	163.911	-128.041	595.206	110.737	110.107	624.574	169.838	98.386
36	0.23333	409.81	132.466	-214.521	462.025	143.647	-297.053	490.376	137.663	-312.208	514.727	134.683	-302.048	546.467	142.072	-278.778	463.386	152.054	-278.39	489.026	146.937	-293.291	514.171	143.672	-283.872	550.096	144.881	-261.49	467.832	162.18	-257.958	492.85	159.721	-266.097	519.031	156.015	-256.153	550.263	149.535	-242.804	422.654	135.48	-198.085	438.673	136.132	-172.556	471.982	166.927	-209.37	499.012	167.838	-213.918	520.165	161.713	-211.501	542.51	152.423	-205.72	467.676	136.119	-141.817	488.074	164.288	-170.255	529.832	158.393	-180.664	491.511	159.054	-119.619	541.2	163.901	-128.059	595.182	110.686	110.066	624.569	169.791	98.356
37	0.24	409.764	132.567	-214.536	461.99	143.614	-297.067	490.341	137.651	-312.219	514.676	134.624	-302.042	546.424	142.038	-278.802	463.352	152.044	-278.401	488.994	146.935	-293.306	514.144	143.649	-283.892	550.065	144.857	-261.503	467.793	162.202	-257.995	492.827	159.736	-266.116	519.004	156	-256.177	550.227	149.514	-242.822	422.611	135.554	-198.105	438.63	136.182	-172.57	471.961	166.984	-209.387	498.993	167.854	-213.935	520.128	161.737	-211.509	542.478	152.412	-205.733	467.62	136.159	-141.835	488.043	164.313	-170.27	529.788	158.323	-180.686	491.477	159.069	-119.634	541.158	163.887	-128.076	595.166	110.638	110.024	624.56	169.744	98.33
38	0.24667	409.712	132.655	-214.561	461.965	143.607	-297.072	490.3	137.65	-312.223	514.644	134.583	-302.052	546.373	141.993	-278.814	463.33	152.052	-278.415	488.966	146.955	-293.321	514.172	143.603	-283.846	550.022	144.815	-261.516	467.776	162.222	-258.021	492.767	159.738	-266.127	518.974	155.972	-256.185	550.191	149.49	-242.838	422.57	135.626	-198.126	438.575	136.237	-172.582	471.935	167.021	-209.411	498.97	167.871	-213.946	520.1	161.745	-211.526	542.454	152.399	-205.741	467.567	136.193	-141.856	488.023	164.341	-170.29	529.748	158.309	-180.698	491.453	159.076	-119.644	541.126	163.87	-128.09	595.131	110.597	110.003	624.53	169.673	98.309
