Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
79	0.52	418.397	66.7	-204.632	462.237	72.418	-289.846	487.3	74.49	-302.797	515.198	71.592	-290.687	556.119	68.951	-262.171	462.594	78.345	-273.823	492.048	79.219	-284.769	515.646	75.578	-272.666	556.853	69.485	-246.158	467.25	85.166	-249.349	495.118	86.789	-253.799	522.525	82.499	-245.502	552.123	73.855	-229.777	426.377	67.829	-193.035	442.275	72.3	-164.618	478.361	97.105	-205.021	502.535	97.597	-203.704	524.049	89.897	-197.999	540.264	84.849	-192.744	465.418	68.863	-135.232	488.948	96.779	-164.319	532.584	89.091	-169.959	492.288	95.037	-115.997	546.393	88.998	-130.916	0	0	0	639.975	85.195	109.148
80	0.52667	418.388	66.814	-204.627	462.22	72.507	-289.852	487.292	74.559	-302.804	515.202	71.671	-290.694	556.111	69.022	-262.179	462.591	78.424	-273.837	492.047	79.286	-284.777	515.638	75.64	-272.673	556.859	69.59	-246.213	467.246	85.236	-249.358	495.119	86.853	-253.814	522.524	82.577	-245.513	552.117	73.915	-229.77	426.36	67.928	-193.036	442.259	72.377	-164.628	478.36	97.155	-205.023	502.528	97.676	-203.726	524.051	89.947	-198.004	540.271	84.897	-192.749	465.43	68.919	-135.243	488.94	96.839	-164.314	532.588	89.147	-169.961	492.283	95.093	-116.003	546.386	89.04	-130.923	0	0	0	640.925	85.613	109.001
81	0.53333	418.377	66.912	-204.618	462.221	72.595	-289.866	487.29	74.62	-302.811	515.187	71.737	-290.7	556.118	69.114	-262.214	462.591	78.501	-273.847	492.047	79.352	-284.784	515.637	75.699	-272.683	556.846	69.661	-246.228	467.241	85.317	-249.361	495.115	86.918	-253.826	522.524	82.636	-245.515	552.115	73.968	-229.781	426.363	68.005	-193.038	442.265	72.443	-164.627	478.357	97.213	-205.028	502.525	97.733	-203.734	524.052	89.994	-198.006	540.272	84.946	-192.757	465.42	68.984	-135.249	488.94	96.896	-164.311	532.585	89.201	-169.955	492.282	95.142	-116.011	546.388	89.072	-130.922	0	0	0	640.934	85.639	109
82	0.54	418.401	66.907	-204.721	462.207	72.669	-289.872	487.294	74.671	-302.816	515.19	71.792	-290.709	556.118	69.161	-262.223	462.586	78.568	-273.846	492.047	79.414	-284.789	515.631	75.743	-272.689	556.852	69.715	-246.228	467.236	85.381	-249.353	495.117	86.974	-253.826	522.525	82.692	-245.519	552.109	74.023	-229.781	426.422	68.011	-193.058	442.258	72.501	-164.631	478.365	97.267	-205.021	502.542	97.797	-203.737	524.053	90.042	-198.017	540.269	84.994	-192.755	465.419	69.039	-135.254	488.939	96.951	-164.314	532.591	89.252	-169.964	492.279	95.2	-116.014	546.388	89.118	-130.931	0	0	0	639.945	85.301	109.121
83	0.54667	418.369	67.06	-204.606	462.201	72.723	-289.871	487.294	74.719	-302.826	515.193	71.836	-290.714	556.118	69.191	-262.223	462.576	78.622	-273.85	492.047	79.46	-284.79	515.633	75.784	-272.687	556.846	69.762	-246.23	467.23	85.438	-249.357	495.116	87.025	-253.836	522.525	82.738	-245.529	552.109	74.067	-229.796	426.353	68.154	-193.024	442.258	72.572	-164.631	478.361	97.326	-205.018	502.537	97.843	-203.747	524.058	90.092	-198.021	540.279	85.047	-192.774	465.426	69.089	-135.263	488.943	97	-164.319	532.586	89.301	-169.969	492.279	95.247	-116.023	546.388	89.163	-130.941	0	0	0	639.869	85.276	109.165
84	0.55333	418.366	67.12	-204.612	462.203	72.768	-289.876	487.307	74.755	-302.835	515.192	71.874	-290.723	556.12	69.219	-262.221	462.579	78.665	-273.85	492.049	79.497	-284.793	515.633	75.82	-272.694	556.852	69.802	-246.228	467.222	85.48	-249.36	495.121	87.075	-253.846	522.52	82.772	-245.537	552.123	74.107	-229.794	426.368	68.217	-193.028	442.272	72.622	-164.627	478.371	97.38	-205.022	502.545	97.878	-203.752	524.065	90.145	-198.028	540.278	85.088	-192.771	465.429	69.15	-135.265	488.943	97.049	-164.322	532.598	89.333	-169.967	492.289	95.315	-116.031	546.391	89.242	-130.941	0	0	0	640.901	85.745	108.983
85	0.56	418.373	67.172	-204.604	462.204	72.807	-289.879	487.313	74.797	-302.842	515.215	71.922	-290.735	556.141	69.246	-262.213	462.579	78.716	-273.85	492.059	79.534	-284.793	515.645	75.858	-272.7	556.864	69.841	-246.23	467.233	85.518	-249.361	495.132	87.116	-253.853	522.538	82.808	-245.536	552.137	74.148	-229.797	426.376	68.274	-193.012	442.282	72.684	-164.629	478.368	97.43	-205.035	502.548	97.925	-203.755	524.077	90.183	-198.034	540.286	85.132	-192.772	465.439	69.21	-135.27	488.945	97.089	-164.328	532.598	89.369	-169.964	492.289	95.372	-116.032	546.4	89.295	-130.951	0	0	0	640.899	85.752	109.016
86	0.56667	418.377	67.221	-204.602	462.215	72.849	-289.883	487.336	74.834	-302.843	515.23	71.961	-290.744	556.156	69.281	-262.212	462.589	78.756	-273.847	492.066	79.576	-284.797	515.658	75.906	-272.704	556.885	69.886	-246.229	467.239	85.552	-249.359	495.14	87.157	-253.852	522.55	82.85	-245.542	552.149	74.188	-229.794	426.369	68.333	-193.006	442.298	72.756	-164.648	478.384	97.471	-205.036	502.543	97.955	-203.759	524.089	90.229	-198.024	540.297	85.182	-192.761	465.441	69.254	-135.279	488.941	97.099	-164.349	532.626	89.499	-170.004	492.296	95.417	-116.028	546.407	89.35	-130.943	0	0	0	639.944	85.403	109.185
87	0.57333	418.374	67.288	-204.6	462.232	72.894	-289.886	487.365	74.891	-302.854	515.253	72.017	-290.751	556.177	69.33	-262.197	462.603	78.797	-273.852	492.086	79.617	-284.805	515.688	75.952	-272.697	556.915	69.935	-246.228	467.254	85.589	-249.362	495.159	87.198	-253.852	522.573	82.897	-245.548	552.17	74.233	-229.784	426.378	68.367	-193	442.305	72.794	-164.64	478.402	97.514	-205.037	502.56	97.993	-203.753	524.1	90.277	-198.024	540.306	85.223	-192.755	465.459	69.288	-135.282	488.95	97.138	-164.348	532.643	89.531	-169.994	492.304	95.453	-116.028	546.418	89.399	-130.952	0	0	0	640.92	85.832	109.017
88	0.58	418.396	67.322	-204.603	462.247	72.939	-289.89	487.389	74.952	-302.855	515.269	72.078	-290.753	556.198	69.39	-262.187	462.625	78.835	-273.852	492.11	79.66	-284.8	515.714	76.005	-272.698	556.935	69.998	-246.232	467.274	85.625	-249.366	495.185	87.241	-253.862	522.593	82.952	-245.546	552.194	74.282	-229.784	426.394	68.425	-193.008	442.327	72.836	-164.633	478.415	97.552	-205.039	502.572	98.024	-203.75	524.114	90.32	-198.013	540.325	85.272	-192.755	465.471	69.333	-135.282	488.969	97.184	-164.368	532.663	89.583	-169.99	492.315	95.493	-116.021	546.439	89.446	-130.959	0	0	0	640.908	85.864	109.024
89	0.58667	418.418	67.397	-204.604	462.261	72.991	-289.889	487.41	75.014	-302.853	515.302	72.147	-290.76	556.22	69.457	-262.185	462.646	78.884	-273.852	492.131	79.737	-284.81	515.739	76.065	-272.696	556.954	70.054	-246.227	467.286	85.669	-249.365	495.21	87.297	-253.87	522.623	83.017	-245.568	552.209	74.329	-229.78	426.415	68.478	-193.002	442.342	72.867	-164.63	478.438	97.584	-205.032	502.591	98.067	-203.744	524.13	90.381	-198.017	540.341	85.325	-192.755	465.496	69.371	-135.278	488.989	97.227	-164.372	532.69	89.618	-169.978	492.336	95.539	-116.037	546.443	89.476	-130.95	0	0	0	640.89	85.896	109.005
90	0.59333	418.44	67.482	-204.577	462.285	73.049	-289.89	487.429	75.08	-302.853	515.335	72.207	-290.763	556.241	69.515	-262.178	462.661	78.939	-273.853	492.152	79.795	-284.814	515.769	76.131	-272.686	556.989	70.112	-246.229	467.296	85.708	-249.363	495.239	87.381	-253.896	522.645	83.068	-245.558	552.235	74.389	-229.778	426.43	68.558	-192.99	442.372	72.909	-164.612	478.459	97.625	-205.04	502.608	98.121	-203.726	524.157	90.425	-198.013	540.366	85.364	-192.75	465.525	69.407	-135.274	489.02	97.287	-164.352	532.693	89.573	-169.951	492.353	95.557	-116.039	546.467	89.506	-130.95	0	0	0	639.94	85.518	109.209
91	0.6	418.45	67.579	-204.565	462.296	73.112	-289.892	487.443	75.159	-302.856	515.362	72.271	-290.763	556.257	69.569	-262.174	462.665	78.989	-273.851	492.173	79.859	-284.812	515.792	76.194	-272.696	557.011	70.163	-246.226	467.315	85.754	-249.363	495.265	87.428	-253.88	522.665	83.127	-245.557	552.259	74.431	-229.768	426.443	68.635	-192.98	442.396	72.942	-164.599	478.492	97.669	-205.024	502.617	98.153	-203.731	524.178	90.459	-198.002	540.39	85.4	-192.738	465.543	69.435	-135.283	489.047	97.321	-164.353	532.726	89.599	-169.933	492.374	95.578	-116.033	546.495	89.536	-130.948	0	0	0	639.91	85.549	109.197
