Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	419.558	94.104	-218.285	455.76	108.03	-298.245	476.21	111.229	-311.71	504.9	113.188	-302.16	549.096	118.63	-276.492	458.645	109.318	-281.505	481.087	110.494	-293.989	504.604	111.797	-285.158	548.696	113.986	-259.354	464.187	113.485	-259.016	485.293	112.414	-265.902	507.585	113.203	-258.976	542.434	112.427	-242.046	435.41	97.837	-205.216	453.859	105.564	-182.088	473.47	120.905	-219.168	497.367	122.108	-217.423	516.169	115.195	-213.275	526.794	109.382	-210.741	467.887	106.135	-158.107	492.048	125.33	-177.125	527.489	118.688	-179.813	497.517	126.927	-128.233	538.983	127.566	-135.907	591.765	67.729	78.084	625.748	124.719	64.657
12	0.07333	419.653	93.964	-218.389	455.91	107.837	-298.34	476.384	111.027	-311.806	504.984	112.992	-302.211	549.226	118.461	-276.568	458.786	109.141	-281.589	481.237	110.324	-294.082	504.69	111.644	-285.23	548.892	113.746	-259.43	464.321	113.326	-259.104	485.417	112.246	-265.994	507.667	113.023	-259.042	542.627	112.23	-242.08	435.494	97.677	-205.32	453.926	105.432	-182.183	473.576	120.749	-219.259	497.446	121.974	-217.499	516.283	115.04	-213.349	526.883	109.257	-210.812	467.96	105.997	-158.198	492.118	125.213	-177.208	527.571	118.537	-179.883	497.579	126.807	-128.327	539.05	127.447	-135.967	591.697	67.682	78.065	625.714	124.647	64.633
13	0.08	419.743	93.815	-218.504	456.047	107.658	-298.437	476.516	110.85	-311.901	505.071	112.798	-302.291	549.334	118.309	-276.622	458.915	108.965	-281.683	481.372	110.139	-294.165	504.768	111.44	-285.285	549.002	113.603	-259.495	464.449	113.174	-259.178	485.538	112.084	-266.075	507.758	112.865	-259.115	542.732	112.065	-242.145	435.584	97.548	-205.424	454.01	105.293	-182.274	473.659	120.592	-219.339	497.549	121.828	-217.581	516.35	114.903	-213.414	526.965	109.119	-210.874	468.034	105.876	-158.285	492.184	125.105	-177.29	527.653	118.416	-179.945	497.633	126.7	-128.413	539.115	127.334	-136.028	591.653	67.635	78.036	625.674	124.553	64.665
14	0.08667	419.826	93.67	-218.607	456.169	107.495	-298.526	476.64	110.699	-311.982	505.165	112.636	-302.353	549.412	118.141	-276.652	459.041	108.824	-281.778	481.485	109.988	-294.241	504.843	111.265	-285.351	549.074	113.458	-259.55	464.549	113.031	-259.262	485.636	111.928	-266.14	507.841	112.702	-259.185	542.822	111.938	-242.202	435.663	97.418	-205.525	454.076	105.176	-182.368	473.746	120.45	-219.418	497.625	121.651	-217.656	516.436	114.778	-213.491	527.037	108.969	-210.928	468.077	105.762	-158.374	492.249	124.968	-177.363	527.706	118.293	-179.994	497.675	126.602	-128.487	539.153	127.226	-136.08	591.563	67.582	78.027	625.652	124.487	64.601
15	0.09333	419.894	93.532	-218.707	456.285	107.339	-298.612	476.787	110.527	-312.068	505.236	112.488	-302.428	549.49	118.006	-276.699	459.15	108.678	-281.869	481.596	109.827	-294.31	504.911	111.118	-285.415	549.086	113.415	-259.621	464.637	112.88	-259.353	485.742	111.774	-266.215	507.928	112.568	-259.255	542.809	111.844	-242.265	435.732	97.291	-205.613	454.138	105.024	-182.438	473.827	120.32	-219.508	497.703	121.533	-217.721	516.5	114.669	-213.559	527.107	108.847	-210.989	468.122	105.65	-158.463	492.312	124.839	-177.436	527.768	118.173	-180.053	497.706	126.499	-128.566	539.201	127.101	-136.145	591.526	67.499	78.003	625.632	124.419	64.481
16	0.1	419.979	93.41	-218.8	456.385	107.19	-298.686	476.872	110.385	-312.125	505.327	112.343	-302.496	549.55	117.869	-276.735	459.251	108.531	-281.951	481.68	109.68	-294.379	504.99	110.983	-285.464	549.228	113.217	-259.669	464.708	112.76	-259.422	485.811	111.646	-266.283	507.99	112.449	-259.307	542.948	111.691	-242.292	435.79	97.162	-205.691	454.177	104.898	-182.525	473.881	120.221	-219.588	497.764	121.418	-217.777	516.559	114.539	-213.604	527.164	108.731	-211.037	468.155	105.534	-158.54	492.361	124.716	-177.512	527.816	118.041	-180.115	497.744	126.381	-128.628	539.231	126.978	-136.177	591.454	67.432	78.006	625.586	124.333	64.433
17	0.10667	420.024	93.284	-218.852	456.473	107.065	-298.759	476.963	110.255	-312.192	505.394	112.22	-302.553	549.615	117.712	-276.775	459.317	108.385	-282.014	481.779	109.535	-294.454	505.058	110.841	-285.519	549.289	113.065	-259.689	464.781	112.616	-259.509	485.885	111.524	-266.34	508.041	112.301	-259.355	543.005	111.559	-242.337	435.851	97.023	-205.766	454.212	104.779	-182.576	473.941	120.114	-219.659	497.811	121.295	-217.833	516.6	114.41	-213.651	527.193	108.561	-211.028	468.185	105.434	-158.603	492.39	124.604	-177.569	527.846	117.922	-180.151	497.763	126.269	-128.686	539.248	126.854	-136.213	591.412	67.361	77.985	625.565	124.225	64.475
18	0.11333	420.06	93.158	-218.911	456.534	106.933	-298.823	477.041	110.108	-312.241	505.453	112.068	-302.583	549.672	117.553	-276.822	459.373	108.245	-282.062	481.842	109.391	-294.496	505.127	110.706	-285.549	549.346	112.898	-259.725	464.841	112.485	-259.567	485.958	111.375	-266.386	508.105	112.161	-259.393	543.05	111.421	-242.363	435.894	96.908	-205.819	454.242	104.658	-182.635	473.989	119.978	-219.709	497.851	121.17	-217.886	516.652	114.285	-213.706	527.236	108.43	-211.076	468.2	105.319	-158.66	492.433	124.466	-177.624	527.876	117.796	-180.188	497.78	126.156	-128.732	539.256	126.728	-136.256	591.36	67.274	77.977	625.542	124.125	64.444
19	0.12	420.08	93.043	-218.952	456.592	106.792	-298.869	477.092	109.979	-312.275	505.522	111.916	-302.628	549.709	117.414	-276.855	459.424	108.104	-282.102	481.894	109.261	-294.541	505.163	110.549	-285.584	549.363	112.723	-259.722	464.872	112.351	-259.618	486.001	111.242	-266.419	508.133	112.029	-259.432	543.084	111.268	-242.393	435.914	96.805	-205.87	454.258	104.544	-182.68	474.028	119.828	-219.761	497.881	121.041	-217.919	516.672	114.159	-213.734	527.263	108.303	-211.11	468.217	105.194	-158.708	492.451	124.331	-177.668	527.89	117.673	-180.213	497.784	126.043	-128.767	539.257	126.584	-136.28	591.343	67.182	77.947	625.525	124.01	64.423
20	0.12667	420.086	92.939	-218.984	456.608	106.64	-298.893	477.119	109.835	-312.298	505.549	111.751	-302.65	549.739	117.252	-276.867	459.451	107.963	-282.137	481.922	109.126	-294.582	505.202	110.385	-285.61	549.375	112.562	-259.723	464.894	112.215	-259.646	486.014	111.13	-266.467	508.148	111.88	-259.454	543.1	111.094	-242.409	435.909	96.694	-205.904	454.272	104.41	-182.711	474.025	119.708	-219.797	497.887	120.901	-217.935	516.697	114.018	-213.766	527.275	108.179	-211.149	468.228	105.084	-158.742	492.455	124.225	-177.696	527.893	117.526	-180.238	497.788	125.917	-128.792	539.267	126.46	-136.295	591.314	67.089	77.927	625.522	123.911	64.385
21	0.13333	420.073	92.819	-218.998	456.609	106.494	-298.913	477.121	109.664	-312.314	505.556	111.566	-302.662	549.743	117.067	-276.867	459.44	107.846	-282.155	481.922	108.979	-294.606	505.217	110.224	-285.639	549.308	112.458	-259.746	464.893	112.055	-259.658	486.014	110.98	-266.494	508.154	111.718	-259.477	543.009	110.95	-242.43	435.899	96.587	-205.919	454.252	104.304	-182.741	474.024	119.584	-219.812	497.88	120.752	-217.948	516.678	113.817	-213.733	527.272	108.039	-211.178	468.212	104.963	-158.762	492.451	124.109	-177.712	527.887	117.38	-180.249	497.789	125.782	-128.818	539.27	126.332	-136.316	591.283	66.993	77.929	625.52	123.807	64.358
22	0.14	420.033	92.693	-218.994	456.58	106.337	-298.924	477.074	109.486	-312.325	505.535	111.367	-302.678	549.72	116.903	-276.892	459.411	107.711	-282.162	481.915	108.841	-294.633	505.207	110.054	-285.659	549.359	112.24	-259.782	464.866	111.904	-259.663	485.979	110.786	-266.478	508.147	111.55	-259.485	543.063	110.761	-242.417	435.873	96.442	-205.918	454.235	104.178	-182.743	474.01	119.433	-219.818	497.856	120.601	-217.983	516.67	113.69	-213.785	527.258	107.908	-211.218	468.186	104.835	-158.762	492.438	123.95	-177.725	527.877	117.246	-180.27	497.783	125.652	-128.825	539.261	126.202	-136.345	591.26	66.899	77.932	625.516	123.685	64.334
23	0.14667	419.981	92.545	-218.984	456.516	106.182	-298.915	477.009	109.311	-312.317	505.494	111.167	-302.669	549.678	116.726	-276.917	459.352	107.548	-282.165	481.845	108.641	-294.622	505.161	109.89	-285.68	549.333	112.087	-259.81	464.821	111.766	-259.658	485.932	110.607	-266.485	508.112	111.399	-259.5	543.035	110.621	-242.445	435.834	96.304	-205.913	454.205	104.042	-182.734	473.978	119.259	-219.818	497.824	120.457	-218.005	516.604	113.535	-213.765	527.226	107.755	-211.229	468.153	104.687	-158.762	492.41	123.803	-177.732	527.859	117.107	-180.287	497.76	125.526	-128.828	539.248	126.056	-136.368	591.247	66.822	77.95	625.517	123.555	64.328
24	0.15333	419.943	92.384	-218.96	456.446	106.037	-298.904	476.949	109.136	-312.331	505.447	111.001	-302.7	549.619	116.571	-276.953	459.29	107.378	-282.158	481.787	108.469	-294.622	505.11	109.702	-285.683	549.259	111.928	-259.817	464.778	111.619	-259.651	485.881	110.455	-266.483	508.048	111.213	-259.507	542.987	110.481	-242.463	435.799	96.147	-205.896	454.175	103.898	-182.733	473.944	119.12	-219.814	497.784	120.308	-217.997	516.565	113.384	-213.775	527.188	107.598	-211.229	468.121	104.522	-158.732	492.374	123.671	-177.737	527.819	116.962	-180.31	497.738	125.406	-128.833	539.228	125.935	-136.389	591.269	66.735	77.948	625.51	123.433	64.321
25	0.16	419.898	92.206	-218.945	456.377	105.898	-298.919	476.879	108.983	-312.342	505.389	110.834	-302.729	549.537	116.418	-276.969	459.218	107.217	-282.163	481.727	108.281	-294.617	505.044	109.503	-285.679	549.201	111.788	-259.838	464.712	111.451	-259.653	485.831	110.302	-266.49	507.992	111.047	-259.523	542.936	110.34	-242.492	435.757	95.995	-205.888	454.132	103.747	-182.738	473.894	118.969	-219.806	497.729	120.142	-218.002	516.534	113.243	-213.801	527.138	107.446	-211.24	468.081	104.401	-158.743	492.335	123.543	-177.746	527.775	116.845	-180.323	497.71	125.294	-128.835	539.203	125.817	-136.394	591.242	66.653	77.949	625.497	123.315	64.335
26	0.16667	419.861	92.051	-218.925	456.294	105.698	-298.899	476.81	108.814	-312.34	505.301	110.662	-302.731	549.468	116.288	-276.987	459.151	107.059	-282.157	481.668	108.11	-294.613	504.972	109.335	-285.68	549.151	111.671	-259.873	464.665	111.286	-259.657	485.773	110.16	-266.497	507.929	110.882	-259.526	542.87	110.217	-242.52	435.718	95.827	-205.87	454.087	103.596	-182.735	473.851	118.821	-219.812	497.678	120.003	-218.011	516.488	113.114	-213.827	527.078	107.307	-211.254	468.036	104.268	-158.745	492.287	123.386	-177.755	527.709	116.69	-180.294	497.687	125.162	-128.846	539.149	125.675	-136.394	591.227	66.564	77.941	625.486	123.213	64.349
27	0.17333	419.825	91.902	-218.913	456.248	105.564	-298.909	476.771	108.686	-312.351	505.22	110.503	-302.732	549.404	116.167	-277.012	459.113	106.923	-282.166	481.624	107.97	-294.622	504.902	109.17	-285.683	549.082	111.542	-259.891	464.608	111.143	-259.65	485.723	110.006	-266.508	507.875	110.734	-259.534	542.811	110.084	-242.537	435.684	95.672	-205.87	454.055	103.452	-182.722	473.799	118.682	-219.83	497.629	119.878	-218.032	516.451	112.979	-213.843	527.032	107.187	-211.266	468.011	104.138	-158.743	492.254	123.253	-177.76	527.681	116.577	-180.307	497.65	125.02	-128.846	539.121	125.553	-136.413	591.208	66.468	77.943	625.452	123.093	64.359
28	0.18	419.793	91.757	-218.927	456.208	105.424	-298.923	476.733	108.535	-312.373	505.145	110.365	-302.737	549.339	116.057	-277.027	459.069	106.797	-282.18	481.583	107.858	-294.626	504.843	109.052	-285.696	549.027	111.422	-259.902	464.553	111.02	-259.686	485.688	109.844	-266.508	507.831	110.597	-259.546	542.764	109.948	-242.548	435.653	95.521	-205.873	454.025	103.302	-182.72	473.759	118.541	-219.841	497.593	119.741	-218.036	516.408	112.861	-213.861	526.997	107.068	-211.29	467.992	104.005	-158.759	492.226	123.128	-177.77	527.635	116.429	-180.325	497.61	124.893	-128.853	539.079	125.432	-136.423	591.169	66.365	77.95	625.438	122.991	64.337
29	0.18667	419.761	91.612	-218.95	456.184	105.294	-298.944	476.696	108.408	-312.367	505.098	110.264	-302.763	549.292	115.962	-277.058	459.038	106.671	-282.193	481.543	107.749	-294.648	504.785	108.957	-285.712	548.979	111.32	-259.931	464.523	110.907	-259.718	485.658	109.734	-266.535	507.789	110.489	-259.566	542.72	109.841	-242.57	435.637	95.39	-205.895	453.995	103.173	-182.753	473.706	118.405	-219.871	497.565	119.602	-218.066	516.384	112.752	-213.875	526.972	106.949	-211.313	467.96	103.861	-158.789	492.188	123.003	-177.777	527.61	116.312	-180.343	497.561	124.783	-128.876	539.034	125.309	-136.437	591.132	66.261	77.939	625.388	122.888	64.303
30	0.19333	419.753	91.487	-218.969	456.155	105.185	-298.969	476.663	108.325	-312.383	505.038	110.172	-302.792	549.26	115.873	-277.079	459.009	106.547	-282.216	481.524	107.653	-294.683	504.731	108.867	-285.746	548.953	111.235	-259.952	464.501	110.798	-259.746	485.637	109.627	-266.556	507.74	110.397	-259.59	542.692	109.754	-242.594	435.614	95.248	-205.924	453.971	103.041	-182.778	473.668	118.302	-219.906	497.543	119.472	-218.085	516.355	112.644	-213.916	526.947	106.836	-211.341	467.93	103.724	-158.81	492.158	122.878	-177.792	527.575	116.217	-180.375	497.519	124.658	-128.912	539.007	125.207	-136.471	591.101	66.173	77.947	625.352	122.805	64.274
31	0.2	419.734	91.344	-219.014	456.144	105.09	-299.013	476.638	108.241	-312.401	504.981	110.085	-302.82	549.222	115.805	-277.123	459.004	106.44	-282.257	481.503	107.567	-294.73	504.689	108.792	-285.776	548.932	111.165	-259.992	464.48	110.707	-259.789	485.61	109.54	-266.581	507.7	110.297	-259.627	542.674	109.676	-242.623	435.579	95.12	-205.977	453.948	102.921	-182.817	473.652	118.203	-219.947	497.517	119.379	-218.106	516.34	112.551	-213.97	526.928	106.748	-211.359	467.904	103.596	-158.854	492.133	122.753	-177.823	527.557	116.113	-180.409	497.485	124.525	-128.947	538.98	125.099	-136.517	591.039	66.096	77.94	625.316	122.726	64.226
32	0.20667	419.719	91.209	-219.079	456.129	105	-299.055	476.626	108.167	-312.438	504.931	110	-302.853	549.19	115.745	-277.159	458.986	106.325	-282.294	481.485	107.473	-294.762	504.637	108.663	-285.83	548.898	111.096	-260.01	464.447	110.582	-259.804	485.595	109.452	-266.622	507.66	110.201	-259.662	542.654	109.609	-242.659	435.553	94.993	-206.03	453.933	102.787	-182.865	473.628	118.101	-219.983	497.477	119.276	-218.142	516.318	112.464	-214.011	526.906	106.661	-211.399	467.887	103.495	-158.897	492.096	122.62	-177.833	527.534	116.009	-180.442	497.448	124.404	-128.983	538.955	124.99	-136.531	590.974	65.996	77.935	625.251	122.643	64.201
33	0.21333	419.72	91.081	-219.142	456.132	104.898	-299.106	476.635	108.089	-312.489	504.89	109.918	-302.899	549.158	115.702	-277.195	458.987	106.229	-282.344	481.475	107.385	-294.799	504.599	108.557	-285.872	548.873	111.046	-260.054	464.442	110.466	-259.847	485.593	109.368	-266.673	507.624	110.106	-259.712	542.629	109.551	-242.699	435.538	94.884	-206.096	453.917	102.661	-182.927	473.6	117.996	-220.032	497.454	119.187	-218.176	516.309	112.375	-214.048	526.89	106.586	-211.454	467.879	103.37	-158.952	492.065	122.507	-177.879	527.52	115.921	-180.48	497.42	124.295	-129.033	538.936	124.888	-136.568	590.911	65.935	77.905	625.194	122.586	64.147
34	0.22	419.725	90.981	-219.213	456.155	104.8	-299.163	476.655	108.013	-312.547	504.851	109.82	-302.931	549.129	115.655	-277.231	458.995	106.15	-282.405	481.484	107.296	-294.853	504.582	108.477	-285.924	548.843	110.991	-260.096	464.441	110.355	-259.9	485.601	109.284	-266.724	507.603	110.003	-259.755	542.614	109.499	-242.734	435.536	94.764	-206.17	453.9	102.549	-182.983	473.578	117.898	-220.073	497.445	119.099	-218.228	516.304	112.289	-214.091	526.874	106.504	-211.501	467.865	103.248	-159.002	492.037	122.411	-177.925	527.495	115.831	-180.522	497.394	124.186	-129.069	538.902	124.79	-136.607	590.85	65.871	77.882	625.156	122.508	64.072
35	0.22667	419.716	90.882	-219.275	456.173	104.703	-299.218	476.679	107.938	-312.594	504.829	109.738	-302.975	549.115	115.61	-277.271	459.004	106.049	-282.464	481.489	107.204	-294.892	504.564	108.41	-285.964	548.825	110.932	-260.125	464.446	110.253	-259.952	485.608	109.19	-266.774	507.593	109.923	-259.799	542.592	109.433	-242.768	435.529	94.676	-206.233	453.882	102.444	-183.041	473.568	117.802	-220.12	497.433	119.006	-218.288	516.287	112.209	-214.135	526.866	106.422	-211.541	467.846	103.144	-159.061	492.014	122.332	-177.977	527.473	115.76	-180.561	497.37	124.08	-129.114	538.866	124.682	-136.644	590.789	65.809	77.843	625.084	122.435	64.031
36	0.23333	419.711	90.779	-219.337	456.19	104.592	-299.273	476.681	107.847	-312.635	504.816	109.664	-303.005	549.108	115.541	-277.313	459.023	105.945	-282.515	481.49	107.128	-294.942	504.556	108.337	-286.012	548.822	110.869	-260.163	464.444	110.165	-259.992	485.602	109.108	-266.821	507.581	109.843	-259.842	542.571	109.338	-242.799	435.515	94.551	-206.287	453.862	102.349	-183.09	473.563	117.679	-220.145	497.415	118.931	-218.322	516.266	112.109	-214.144	526.857	106.342	-211.582	467.816	103.051	-159.116	491.993	122.242	-178.036	527.441	115.655	-180.597	497.338	123.972	-129.151	538.837	124.591	-136.681	590.727	65.757	77.812	625.037	122.375	63.978
37	0.24	419.696	90.673	-219.397	456.19	104.479	-299.327	476.68	107.745	-312.69	504.809	109.561	-303.036	549.103	115.444	-277.341	459.026	105.837	-282.561	481.49	107.04	-294.988	504.554	108.255	-286.048	548.804	110.761	-260.18	464.434	110.07	-260.043	485.588	109.019	-266.863	507.574	109.762	-259.878	542.562	109.247	-242.837	435.504	94.449	-206.33	453.834	102.236	-183.133	473.549	117.553	-220.172	497.394	118.853	-218.367	516.252	112.04	-214.206	526.842	106.267	-211.631	467.79	102.94	-159.155	491.975	122.149	-178.084	527.427	115.552	-180.637	497.31	123.87	-129.208	538.812	124.516	-136.728	590.66	65.701	77.78	624.977	122.311	63.926
38	0.24667	419.666	90.579	-219.443	456.178	104.373	-299.363	476.667	107.626	-312.739	504.795	109.448	-303.067	549.106	115.345	-277.391	459.001	105.727	-282.617	481.481	106.95	-295.035	504.539	108.153	-286.097	548.798	110.654	-260.227	464.432	109.96	-260.08	485.565	108.916	-266.903	507.566	109.667	-259.914	542.55	109.137	-242.877	435.48	94.364	-206.378	453.823	102.146	-183.192	473.541	117.462	-220.215	497.379	118.748	-218.403	516.215	111.912	-214.197	526.844	106.181	-211.694	467.773	102.821	-159.166	491.953	122.054	-178.132	527.404	115.453	-180.684	497.283	123.789	-129.259	538.786	124.424	-136.758	590.612	65.639	77.748	624.921	122.254	63.896
