name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,51,36016861,347268648354,1,5,6940,52.116371,20.25,-0.319657,0.102909,-0.941928,13.3443,177.926,75.0043,99.6518,150.141,329.325,-17.068,175.358,78.0954,-17.068,175.358,78.0954,0,0,0,-17.068,175.358,78.0954,-40.5087,166.797,34.8634,0.469589,0.171502,0.866068,-40.5087,166.797,34.8634,-51.1337,157.476,3.83548,0.311622,0.273394,0.910026,-51.1337,157.476,3.83548,-65.7156,156.257,-14.4295,0.623062,0.0520799,0.780437
Thumb,1,51,36016862,347268667617,1,5,6940,52.116371,20.25,-0.321032,0.106295,-0.941084,13.5373,178.07,74.9076,100.216,149.371,329,-16.8884,175.591,77.9386,-16.8884,175.591,77.9386,0,0,0,-16.8884,175.591,77.9386,-40.2822,167.05,34.6773,0.468648,0.171108,0.866655,-40.2822,167.05,34.6773,-50.8514,157.708,3.63653,0.309986,0.273998,0.910403,-50.8514,157.708,3.63653,-65.3882,156.493,-14.6647,0.621135,0.0518902,0.781984
Thumb,1,51,36016863,347268686844,1,5,6940,52.116371,20.25,-0.323353,0.108038,-0.940091,13.8126,178.312,74.7709,101.118,149.141,328.595,-16.6264,175.932,77.7474,-16.6264,175.932,77.7474,0,0,0,-16.6264,175.932,77.7474,-39.9783,167.385,34.4646,0.467809,0.17122,0.867086,-39.9783,167.385,34.4646,-50.5042,158.008,3.41984,0.308717,0.275042,0.910519,-50.5042,158.008,3.41984,-65.0004,156.79,-14.9134,0.619398,0.0520088,0.783353
Thumb,1,51,36016864,347268706126,1,5,6940,52.116371,20.25,-0.311339,0.119659,-0.942735,15.4151,178.935,74.2177,99.4766,146.627,328.756,-15.0111,176.547,77.3167,-15.0111,176.547,77.3167,0,0,0,-15.0111,176.547,77.3167,-38.5185,167.804,34.1574,0.470924,0.175155,0.86461,-38.5185,167.804,34.1574,-49.1346,158.283,3.18707,0.311364,0.279239,0.908338,-49.1346,158.283,3.18707,-63.689,156.967,-15.0931,0.621888,0.0562174,0.781086
Thumb,1,51,36016865,347268725381,1,5,6940,52.116371,20.25,-0.305049,0.128198,-0.943669,16.3303,179.314,73.9526,98.6935,144.7,328.743,-14.0896,176.903,77.0947,-14.0896,176.903,77.0947,0,0,0,-14.0896,176.903,77.0947,-37.6269,168.015,33.9813,0.471523,0.178058,0.863691,-37.6269,168.015,33.9813,-48.2496,158.396,3.04345,0.311555,0.282106,0.907386,-48.2496,158.396,3.04345,-62.817,157.007,-15.221,0.622442,0.059356,0.780412
Thumb,1,51,36016866,347268744664,1,5,6940,52.116371,20.25,-0.306999,0.12965,-0.942837,16.2953,179.429,73.9528,99.1851,144.424,328.519,-14.1296,177.015,77.0437,-14.1296,177.015,77.0437,0,0,0,-14.1296,177.015,77.0437,-37.605,168.094,33.9033,0.470282,0.178714,0.864232,-37.605,168.094,33.9033,-48.1679,158.445,2.95431,0.309804,0.282981,0.907713,-48.1679,158.445,2.95431,-62.7118,157.043,-15.3278,0.621436,0.0599422,0.781169
Thumb,1,51,36016867,347268763886,1,5,6940,52.116371,20.25,-0.308049,0.129535,-0.942511,16.2632,179.496,73.9428,99.4365,144.522,328.421,-14.1656,177.085,76.9974,-14.1656,177.085,76.9974,0,0,0,-14.1656,177.085,76.9974,-37.6056,168.161,33.8383,0.469574,0.178767,0.864606,-37.6056,168.161,33.8383,-48.1309,158.503,2.8796,0.308699,0.283275,0.907998,-48.1309,158.503,2.8796,-62.6567,157.097,-15.4167,0.620664,0.0600758,0.781772
Thumb,1,51,36016868,347268783155,1,5,6940,52.116371,20.25,-0.308824,0.129089,-0.942318,16.2388,179.576,73.9161,99.6213,144.722,328.342,-14.1945,177.171,76.9309,-14.1945,177.171,76.9309,0,0,0,-14.1945,177.171,76.9309,-37.5915,168.25,33.748,0.468712,0.178717,0.865083,-37.5915,168.25,33.748,-48.0734,158.584,2.77699,0.307428,0.283499,0.908359,-48.0734,158.584,2.77699,-62.5798,157.18,-15.5348,0.619833,0.0600061,0.782436
Thumb,1,51,36016869,347268802426,1,5,6940,52.116371,20.25,-0.309378,0.125883,-0.94257,16.1961,179.634,73.9176,99.7281,145.645,328.412,-14.2408,177.232,76.8987,-14.2408,177.232,76.8987,0,0,0,-14.2408,177.232,76.8987,-37.6132,168.331,33.6984,0.468219,0.178311,0.865434,-37.6132,168.331,33.6984,-48.0605,158.668,2.71483,0.306412,0.283426,0.908725,-48.0605,158.668,2.71483,-62.5528,157.27,-15.6086,0.619233,0.0597062,0.782934
Thumb,1,51,36016870,347268821670,1,5,6940,52.116371,20.25,-0.310409,0.122782,-0.94264,16.1885,179.7,73.9171,99.999,146.549,328.43,-14.2535,177.316,76.8602,-14.2535,177.316,76.8602,0,0,0,-14.2535,177.316,76.8602,-37.5901,168.449,33.6336,0.467503,0.177637,0.86596,-37.5901,168.449,33.6336,-48.0009,158.798,2.63401,0.305339,0.283075,0.909196,-48.0009,158.798,2.63401,-62.4719,157.414,-15.7073,0.618325,0.0591291,0.783695
Thumb,1,51,36016871,347268840952,1,5,6940,52.116371,20.25,-0.311481,0.120205,-0.942619,16.17,179.757,73.9274,100.27,147.301,328.434,-14.2767,177.385,76.8308,-14.2767,177.385,76.8308,0,0,0,-14.2767,177.385,76.8308,-37.5707,168.558,33.5729,0.466647,0.176828,0.866587,-37.5707,168.558,33.5729,-47.9433,158.927,2.55421,0.304221,0.28248,0.909755,-47.9433,158.927,2.55421,-62.3908,157.559,-15.8068,0.61732,0.0584537,0.784538
Thumb,1,51,36016872,347268860171,1,5,6940,52.116371,20.25,-0.312799,0.118986,-0.942337,16.202,179.89,73.9193,100.658,147.764,328.35,-14.2488,177.53,76.7899,-14.2488,177.53,76.7899,0,0,0,-14.2488,177.53,76.7899,-37.5297,168.744,33.5168,0.466388,0.176022,0.86689,-37.5297,168.744,33.5168,-47.8718,159.123,2.48458,0.303325,0.282158,0.910154,-47.8718,159.123,2.48458,-62.313,157.776,-15.8829,0.617049,0.0575755,0.784816
Thumb,1,51,36016873,347268879443,1,5,6940,52.116371,20.25,-0.311676,0.128575,-0.941449,16.8652,180.194,73.7847,101.018,145.479,327.976,-13.5826,177.84,76.6916,-13.5826,177.84,76.6916,0,0,0,-13.5826,177.84,76.6916,-36.9252,169.088,33.4448,0.467624,0.17533,0.866364,-36.9252,169.088,33.4448,-47.2935,159.48,2.41742,0.304094,0.281793,0.910011,-47.2935,159.48,2.41742,-61.7595,158.147,-15.9316,0.618109,0.056947,0.784027
Thumb,1,51,36016874,347268898706,1,5,6940,52.116371,20.25,-0.310363,0.14502,-0.939491,17.5137,181.075,73.6142,101.312,141.92,327.277,-12.9255,178.672,76.5713,-12.9255,178.672,76.5713,0,0,0,-12.9255,178.672,76.5713,-36.3128,169.689,33.396,0.468519,0.179958,0.864931,-36.3128,169.689,33.396,-46.6911,159.921,2.42212,0.304386,0.2865,0.908442,-46.6911,159.921,2.42212,-61.1882,158.486,-15.8946,0.619442,0.0612996,0.782646
Thumb,1,51,36016875,347268917944,1,5,6940,52.116371,20.25,-0.311929,0.140326,-0.939686,17.4367,181.471,73.7087,101.658,143.583,327.424,-13.0045,179.072,76.6473,-13.0045,179.072,76.6473,0,0,0,-13.0045,179.072,76.6473,-36.3733,170.021,33.4761,0.468147,0.181308,0.86485,-36.3733,170.021,33.4761,-46.7236,160.196,2.51073,0.303565,0.288157,0.908193,-46.7236,160.196,2.51073,-61.2116,158.731,-15.8109,0.619051,0.0625886,0.782853
Thumb,1,51,36016876,347268937222,1,5,6940,52.116371,20.25,-0.313233,0.137455,-0.939676,17.3339,181.722,73.775,101.907,144.609,327.488,-13.1092,179.317,76.6892,-13.1092,179.317,76.6892,0,0,0,-13.1092,179.317,76.6892,-36.4528,170.234,33.5112,0.467641,0.181959,0.864987,-36.4528,170.234,33.5112,-46.7725,160.38,2.54483,0.302669,0.28901,0.90822,-46.7725,160.38,2.54483,-61.2454,158.896,-15.7872,0.618405,0.0633951,0.783298
Thumb,1,51,36016877,347268956491,1,5,6940,52.116371,20.25,-0.314904,0.134251,-0.939581,17.2131,181.944,73.8147,102.237,145.697,327.501,-13.2312,179.529,76.708,-13.2312,179.529,76.708,0,0,0,-13.2312,179.529,76.708,-36.5538,170.43,33.522,0.467223,0.182281,0.865145,-36.5538,170.43,33.522,-46.8434,160.558,2.55146,0.301786,0.289543,0.908345,-46.8434,160.558,2.55146,-61.3047,159.063,-15.7888,0.617909,0.0638678,0.783652
Thumb,1,51,36016878,347268975724,1,5,6940,52.116371,20.25,-0.314838,0.125285,-0.94084,16.8671,182.13,73.9452,101.873,148.303,327.972,-13.5851,179.738,76.7736,-13.5851,179.738,76.7736,0,0,0,-13.5851,179.738,76.7736,-36.8504,170.71,33.5418,0.466074,0.180857,0.866063,-36.8504,170.71,33.5418,-47.0794,160.868,2.54157,0.300009,0.288657,0.909215,-47.0794,160.868,2.54157,-61.5007,159.397,-15.8321,0.616201,0.0628487,0.785078
Thumb,1,51,36016879,347268994978,1,5,6940,52.116371,20.25,-0.315181,0.121478,-0.941225,16.6879,182.231,73.9631,101.787,149.432,328.094,-13.7678,179.841,76.7561,-13.7678,179.841,76.7561,0,0,0,-13.7678,179.841,76.7561,-37.0103,170.894,33.4953,0.465619,0.179243,0.866644,-37.0103,170.894,33.4953,-47.2048,161.095,2.46993,0.298995,0.287378,0.909954,-47.2048,161.095,2.46993,-61.606,159.652,-15.9216,0.615344,0.0616588,0.785843
Thumb,1,51,36016880,347269014254,1,5,6940,52.116371,20.25,-0.317244,0.118402,-0.940924,16.525,182.301,73.93,102.181,150.333,327.979,-13.9332,179.911,76.6948,-13.9332,179.911,76.6948,0,0,0,-13.9332,179.911,76.6948,-37.1653,171.046,33.4114,0.465409,0.177592,0.867096,-37.1653,171.046,33.4114,-47.3297,161.29,2.36281,0.298115,0.286132,0.910635,-47.3297,161.29,2.36281,-61.7213,159.88,-16.0389,0.614931,0.0602467,0.786276
Thumb,1,51,36016881,347269033523,1,5,6940,52.116371,20.25,-0.318716,0.116407,-0.940675,16.3788,182.356,73.8948,102.432,150.926,327.877,-14.0816,179.964,76.6336,-14.0816,179.964,76.6336,0,0,0,-14.0816,179.964,76.6336,-37.3094,171.179,33.3316,0.465322,0.175983,0.867471,-37.3094,171.179,33.3316,-47.4437,161.462,2.26104,0.297232,0.285005,0.911277,-47.4437,161.462,2.26104,-61.8236,160.08,-16.1519,0.614433,0.059045,0.786757
Thumb,1,51,36016882,347269052749,1,5,6940,52.116371,20.25,-0.318554,0.125881,-0.939509,16.5631,182.636,73.7071,102.573,148.648,327.375,-13.8928,180.233,76.4856,-13.8928,180.233,76.4856,0,0,0,-13.8928,180.233,76.4856,-37.1831,171.457,33.2153,0.466575,0.175801,0.866835,-37.1831,171.457,33.2153,-47.3505,161.741,2.15499,0.298202,0.284951,0.910977,-47.3505,161.741,2.15499,-61.7581,160.363,-16.2365,0.615617,0.058912,0.78584
Thumb,1,51,36016883,347269072002,1,5,6940,52.116371,20.25,-0.317948,0.132836,-0.938757,16.7358,182.899,73.5941,102.582,147.033,327.058,-13.7138,180.461,76.411,-13.7138,180.461,76.411,0,0,0,-13.7138,180.461,76.411,-37.0483,171.666,33.1683,0.467459,0.176179,0.866281,-37.0483,171.666,33.1683,-47.2432,161.945,2.11895,0.299009,0.28513,0.910656,-47.2432,161.945,2.11895,-61.6765,160.556,-16.2517,0.616716,0.0593228,0.784948
Thumb,1,51,36016884,347269091321,1,5,6940,52.116371,20.25,-0.318371,0.13669,-0.938059,16.5686,183.191,73.5469,102.529,146.285,326.823,-13.8768,180.698,76.3621,-13.8768,180.698,76.3621,0,0,0,-13.8768,180.698,76.3621,-37.2243,171.881,33.1312,0.467722,0.176637,0.866046,-37.2243,171.881,33.1312,-47.4231,162.153,2.08516,0.299123,0.285326,0.910557,-47.4231,162.153,2.08516,-61.876,160.757,-16.2695,0.617552,0.0596429,0.784265
