name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,41,25980641,338592251177,1,5,11700,49.303192,19.156929,-0.480551,0.217847,-0.849478,16.8731,188.469,81.7197,139.618,132.826,298.698,-11.2331,182.345,85.5594,-11.2331,182.345,85.5594,0,0,0,-11.2331,182.345,85.5594,-42.448,187.342,50.4782,0.661009,-0.105799,0.742882,-42.448,187.342,50.4782,-65.2693,191.957,28.156,0.707522,-0.143105,0.69205,-65.2693,191.957,28.156,-80.0962,194.449,11.9035,0.669679,-0.11256,0.734071
Thumb,1,41,25980642,338592273562,1,5,11700,49.303192,19.156929,-0.490154,0.1837,-0.852058,14.7801,186.849,81.6982,139.978,139.927,299.336,-13.3123,180.721,85.6311,-13.3123,180.721,85.6311,0,0,0,-13.3123,180.721,85.6311,-44.7416,185.556,50.7192,0.66555,-0.10238,0.739298,-44.7416,185.556,50.7192,-67.6483,190.023,28.4543,0.710171,-0.138491,0.690273,-67.6483,190.023,28.4543,-82.5569,192.425,12.2632,0.673369,-0.108532,0.731297
Thumb,1,41,25980643,338592295917,1,5,11700,49.303192,19.156929,-0.487797,0.197163,-0.850401,13.1414,185.229,81.5764,137.737,134.868,298.791,-14.9347,179.084,85.599,-14.9347,179.084,85.599,0,0,0,-14.9347,179.084,85.599,-46.5352,183.757,50.8199,0.669175,-0.0989598,0.736486,-46.5352,183.757,50.8199,-69.503,188.076,28.5888,0.712065,-0.133911,0.689226,-69.503,188.076,28.5888,-84.4602,190.379,12.428,0.675565,-0.10402,0.729926
Thumb,1,42,25980644,338592318320,1,5,11700,49.303192,19.156929,-0.49463,0.207564,-0.843954,11.7218,183.542,81.6955,138.063,130.525,297.263,-16.3359,177.352,85.7762,-16.3359,177.352,85.7762,0,0,0,-16.3359,177.352,85.7762,-48.0732,181.881,51.1026,0.672071,-0.0959001,0.73425,-48.0732,181.881,51.1026,-71.0738,186.054,28.8777,0.713085,-0.129395,0.689033,-71.0738,186.054,28.8777,-86.0472,188.252,12.7172,0.676297,-0.0992525,0.729912
Thumb,1,42,25980645,338592340707,1,5,11700,49.303192,19.156929,-0.496604,0.189986,-0.846929,10.4343,181.842,81.6647,137.28,133.315,297.992,-17.6221,175.65,85.751,-17.6221,175.65,85.751,0,0,0,-17.6221,175.65,85.751,-49.41,180.082,51.1113,0.673143,-0.0938596,0.733531,-49.41,180.082,51.1113,-72.3921,184.149,28.8476,0.712509,-0.126101,0.690238,-72.3921,184.149,28.8476,-87.3478,186.269,12.6602,0.675493,-0.0957286,0.731126
Thumb,1,42,25980646,338592363070,1,5,11700,49.303192,19.156929,-0.49807,0.169981,-0.850313,9.71325,180.342,81.6393,136.933,136.925,298.831,-18.3235,174.092,85.7721,-18.3235,174.092,85.7721,0,0,0,-18.3235,174.092,85.7721,-50.2451,178.413,51.2417,0.675975,-0.0915131,0.73122,-50.2451,178.413,51.2417,-73.2526,182.351,28.9808,0.713298,-0.122064,0.69015,-73.2526,182.351,28.9808,-88.2282,184.384,12.8008,0.676394,-0.0918465,0.730791
Thumb,1,42,25980647,338592385445,1,5,11700,49.303192,19.156929,-0.4965,0.162046,-0.852777,9.35891,179.194,81.5891,136.178,137.803,299.41,-18.6657,172.919,85.7672,-18.6657,172.919,85.7672,0,0,0,-18.6657,172.919,85.7672,-50.7112,177.152,51.3406,0.678597,-0.0896374,0.729021,-50.7112,177.152,51.3406,-73.7207,180.963,29.0597,0.713358,-0.118139,0.69077,-73.7207,180.963,29.0597,-88.6971,182.909,12.8699,0.676432,-0.0879147,0.731239
Thumb,1,43,25980648,338592407859,1,5,11700,49.303192,19.156929,-0.498889,0.14071,-0.855167,9.1478,178.057,81.4318,136.577,142.117,299.863,-18.8721,171.771,85.6242,-18.8721,171.771,85.6242,0,0,0,-18.8721,171.771,85.6242,-51.0148,175.995,51.2871,0.680655,-0.0894332,0.727125,-51.0148,175.995,51.2871,-74.0093,179.732,28.9784,0.712895,-0.115867,0.691632,-74.0093,179.732,28.9784,-88.9743,181.628,12.7721,0.675914,-0.0856597,0.731985
Thumb,1,43,25980649,338592430236,1,5,11700,49.303192,19.156929,-0.500976,0.131701,-0.855382,8.97188,177.18,81.3023,136.934,143.54,299.789,-19.0495,170.898,85.4906,-19.0495,170.898,85.4906,0,0,0,-19.0495,170.898,85.4906,-51.2682,175.123,51.2251,0.682266,-0.0894778,0.725608,-51.2682,175.123,51.2251,-74.2222,178.786,28.8624,0.711638,-0.113568,0.693307,-74.2222,178.786,28.8624,-89.1798,180.65,12.6455,0.675585,-0.0841551,0.732463
Thumb,1,43,25980650,338592452611,1,5,11700,49.303192,19.156929,-0.501598,0.131692,-0.855018,8.87346,176.626,81.1785,136.994,142.989,299.572,-19.1561,170.37,85.3507,-19.1561,170.37,85.3507,0,0,0,-19.1561,170.37,85.3507,-51.406,174.615,51.1171,0.682927,-0.0898927,0.724934,-51.406,174.615,51.1171,-74.3125,178.236,28.6989,0.710164,-0.112268,0.695027,-74.3125,178.236,28.6989,-89.2633,180.091,12.4747,0.675276,-0.0837809,0.732792
Thumb,1,43,25980651,338592475014,1,5,11700,49.303192,19.156929,-0.501852,0.127429,-0.855515,8.83001,176.083,81.0045,137.016,143.534,299.525,-19.2066,169.842,85.1535,-19.2066,169.842,85.1535,0,0,0,-19.2066,169.842,85.1535,-51.4796,174.106,50.9439,0.683415,-0.0902949,0.724425,-51.4796,174.106,50.9439,-74.3333,177.684,28.4649,0.708528,-0.110931,0.696909,-74.3333,177.684,28.4649,-89.2735,179.531,12.23,0.674798,-0.0834039,0.733275
Thumb,1,43,25980652,338592497380,1,5,11700,49.303192,19.156929,-0.503254,0.123654,-0.855246,8.86707,175.674,80.8634,137.411,144.089,299.315,-19.1753,169.448,84.9959,-19.1753,169.448,84.9959,0,0,0,-19.1753,169.448,84.9959,-51.4841,173.725,50.8216,0.684173,-0.0905609,0.723676,-51.4841,173.725,50.8216,-74.2857,177.249,28.2815,0.706916,-0.109255,0.698809,-74.2857,177.249,28.2815,-89.225,179.087,12.0447,0.674753,-0.0830152,0.73336
Thumb,1,43,25980653,338592519757,1,5,11700,49.303192,19.156929,-0.503017,0.119263,-0.856008,8.89005,175.514,80.8012,137.374,145.051,299.448,-19.1581,169.311,84.9281,-19.1581,169.311,84.9281,0,0,0,-19.1581,169.311,84.9281,-51.5064,173.585,50.7911,0.685009,-0.0905211,0.722889,-51.5064,173.585,50.7911,-74.2678,177.054,28.2017,0.705668,-0.10754,0.700334,-74.2678,177.054,28.2017,-89.2074,178.876,11.9634,0.67477,-0.0822937,0.733425
Thumb,1,35,25980654,338592586888,1,5,11700,49.303192,19.156929,-0.500762,0.124424,-0.856596,9.03182,175.16,80.477,136.939,143.379,299.274,-19.0301,168.992,84.5622,-19.0301,168.992,84.5622,0,0,0,-19.0301,168.992,84.5622,-51.3891,173.272,50.436,0.685235,-0.0906407,0.722659,-51.3891,173.272,50.436,-74.0481,176.655,27.731,0.702494,-0.104875,0.70392,-74.0481,176.655,27.731,-88.9646,178.457,11.4692,0.673728,-0.0813646,0.734486
Thumb,1,36,25980655,338592609311,1,5,11700,49.303192,19.156929,-0.500248,0.125189,-0.856784,9.07897,175.059,80.3691,136.855,143.083,299.214,-18.9876,168.903,84.4406,-18.9876,168.903,84.4406,0,0,0,-18.9876,168.903,84.4406,-51.3529,173.185,50.3206,0.68537,-0.0906688,0.722528,-51.3529,173.185,50.3206,-73.9783,176.537,27.5775,0.701449,-0.103939,0.7051,-73.9783,176.537,27.5775,-88.8853,178.329,11.3059,0.673299,-0.0809277,0.734928
Thumb,1,37,25980656,338592631701,1,5,11700,49.303192,19.156929,-0.499089,0.125154,-0.857465,9.18849,174.901,80.1945,136.669,142.933,299.213,-18.8879,168.769,84.2358,-18.8879,168.769,84.2358,0,0,0,-18.8879,168.769,84.2358,-51.2486,173.065,50.1132,0.685273,-0.090967,0.722583,-51.2486,173.065,50.1132,-73.8111,176.378,27.3021,0.699502,-0.102722,0.70721,-73.8111,176.378,27.3021,-88.6952,178.16,11.0084,0.672262,-0.0804501,0.735929
Thumb,1,38,25980657,338592654072,1,5,11700,49.303192,19.156929,-0.49739,0.124164,-0.858595,9.3159,174.757,80.0151,136.362,143.042,299.322,-18.7701,168.647,84.0225,-18.7701,168.647,84.0225,0,0,0,-18.7701,168.647,84.0225,-51.117,172.959,49.8888,0.684981,-0.091306,0.722817,-51.117,172.959,49.8888,-73.6202,176.242,27.0148,0.697662,-0.101788,0.709159,-73.6202,176.242,27.0148,-88.48,178.016,10.6982,0.671167,-0.0801255,0.736963
Thumb,1,38,25980658,338592676454,1,5,11700,49.303192,19.156929,-0.496082,0.123491,-0.859449,9.4572,174.67,79.8268,136.169,143.127,299.352,-18.6391,168.589,83.8053,-18.6391,168.589,83.8053,0,0,0,-18.6391,168.589,83.8053,-50.959,172.915,49.6477,0.684407,-0.0916084,0.723322,-50.959,172.915,49.6477,-73.4164,176.186,26.7271,0.696245,-0.101409,0.710605,-73.4164,176.186,26.7271,-88.2514,177.956,10.3875,0.670044,-0.0799628,0.738002
Thumb,1,39,25980659,338592698805,1,5,11700,49.303192,19.156929,-0.495131,0.123,-0.860067,9.55999,174.606,79.6897,136.029,143.189,299.373,-18.5438,168.546,83.6472,-18.5438,168.546,83.6472,0,0,0,-18.5438,168.546,83.6472,-50.8533,172.892,49.4824,0.684188,-0.0920246,0.723476,-50.8533,172.892,49.4824,-73.2644,176.144,26.5136,0.694805,-0.100822,0.712096,-73.2644,176.144,26.5136,-88.0766,177.909,10.1527,0.669014,-0.0797044,0.738963
Thumb,1,40,25980660,338592721180,1,5,11700,49.303192,19.156929,-0.493769,0.124636,-0.860615,9.64277,174.571,79.5825,135.764,142.735,299.406,-18.4674,168.528,83.5212,-18.4674,168.528,83.5212,0,0,0,-18.4674,168.528,83.5212,-50.7557,172.881,49.3373,0.683741,-0.0921716,0.723881,-50.7557,172.881,49.3373,-73.1385,176.126,26.3401,0.693928,-0.10062,0.712979,-73.1385,176.126,26.3401,-87.938,177.891,9.9678,0.668442,-0.0797354,0.739478
Thumb,1,40,25980661,338592743568,1,5,11700,49.303192,19.156929,-0.492945,0.12503,-0.86103,9.71121,174.565,79.5012,135.622,142.629,299.43,-18.4033,168.535,83.4279,-18.4033,168.535,83.4279,0,0,0,-18.4033,168.535,83.4279,-50.6944,172.908,49.2491,0.683797,-0.0925943,0.723773,-50.6944,172.908,49.2491,-73.0339,176.13,26.2066,0.692588,-0.0998886,0.714384,-73.0339,176.13,26.2066,-87.8352,177.904,9.83692,0.668523,-0.0801565,0.739359
Thumb,1,40,25980662,338592765949,1,5,11700,49.303192,19.156929,-0.492558,0.12507,-0.861246,9.76564,174.568,79.4446,135.578,142.622,299.429,-18.3522,168.548,83.3634,-18.3522,168.548,83.3634,0,0,0,-18.3522,168.548,83.3634,-50.6531,172.946,49.1972,0.684007,-0.0931229,0.723508,-50.6531,172.946,49.1972,-72.9489,176.143,26.1089,0.691232,-0.0991218,0.715802,-72.9489,176.143,26.1089,-87.7528,177.927,9.74262,0.66864,-0.0805907,0.739206
Thumb,1,41,25980663,338592788321,1,5,11700,49.303192,19.156929,-0.492478,0.125049,-0.861295,9.81214,174.575,79.3954,135.604,142.634,299.392,-18.3084,168.562,83.3051,-18.3084,168.562,83.3051,0,0,0,-18.3084,168.562,83.3051,-50.6131,172.972,49.144,0.684086,-0.0933946,0.723398,-50.6131,172.972,49.144,-72.8724,176.146,26.0172,0.690101,-0.09839,0.716994,-72.8724,176.146,26.0172,-87.6748,177.933,9.65,0.668574,-0.0807306,0.73925
