name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,50,282309,5503715469,1,5,280,51.162773,19.879477,-0.341355,-0.054299,-0.938365,24.4339,113.493,81.2808,114.913,127.885,330.003,-3.81599,106.297,88.837,-3.81599,106.297,88.837,0,0,0,-3.81599,106.297,88.837,-36.3947,101.41,52.5581,0.664814,0.0997269,0.740322,-36.3947,101.41,52.5581,-51.7436,93.4287,23.9037,0.458562,0.238441,0.856077,-51.7436,93.4287,23.9037,-69.4266,93.2434,9.23587,0.769651,0.0080666,0.638415
Thumb,1,50,282310,5503735190,1,5,280,51.162773,19.879477,-0.342593,-0.0570211,-0.937752,24.0965,114.045,81.101,114.904,129.159,329.661,-4.1596,106.884,88.6678,-4.1596,106.884,88.6678,0,0,0,-4.1596,106.884,88.6678,-36.6847,101.965,52.345,0.663719,0.100371,0.741217,-36.6847,101.965,52.345,-52.0919,94.0111,23.7146,0.460307,0.237645,0.855361,-52.0919,94.0111,23.7146,-69.807,93.8696,9.08507,0.771047,0.00615854,0.636748
Thumb,1,50,282311,5503754796,1,5,280,51.162773,19.879477,-0.343057,-0.0587151,-0.937478,23.7858,114.544,80.9397,114.716,130.107,329.427,-4.47624,107.415,88.514,-4.47624,107.415,88.514,0,0,0,-4.47624,107.415,88.514,-36.9513,102.463,52.151,0.662699,0.101039,0.742039,-36.9513,102.463,52.151,-52.4015,94.5252,23.5392,0.461589,0.237159,0.854805,-52.4015,94.5252,23.5392,-70.1339,94.4109,8.93043,0.771801,0.00497804,0.635845
Thumb,1,50,282312,5503774489,1,5,280,51.162773,19.879477,-0.343828,-0.0612465,-0.937033,23.6567,114.862,80.8392,114.792,131.096,329.209,-4.60653,107.752,88.4271,-4.60653,107.752,88.4271,0,0,0,-4.60653,107.752,88.4271,-37.0441,102.799,52.0308,0.661934,0.101074,0.742716,-37.0441,102.799,52.0308,-52.5455,94.9033,23.4351,0.46312,0.235903,0.854324,-52.5455,94.9033,23.4351,-70.2954,94.8228,8.84732,0.77256,0.00350365,0.634932
Thumb,1,50,282313,5503794151,1,5,280,51.162773,19.879477,-0.345217,-0.0629124,-0.936412,23.5663,115.254,80.7751,115.069,131.929,328.98,-4.68855,108.133,88.3845,-4.68855,108.133,88.3845,0,0,0,-4.68855,108.133,88.3845,-37.0894,103.151,51.9596,0.661185,0.101666,0.743303,-37.0894,103.151,51.9596,-52.6486,95.2911,23.3853,0.464847,0.234825,0.853683,-52.6486,95.2911,23.3853,-70.4229,95.2339,8.82718,0.773623,0.00249284,0.633641
Thumb,1,50,282314,5503813856,1,5,280,51.162773,19.879477,-0.346005,-0.0653479,-0.935954,23.2896,115.822,80.7583,115.001,133.143,328.842,-4.96137,108.699,88.379,-4.96137,108.699,88.379,0,0,0,-4.96137,108.699,88.379,-37.2983,103.704,51.899,0.65988,0.10193,0.744425,-37.2983,103.704,51.899,-52.9372,95.9127,23.3494,0.467228,0.232759,0.852949,-52.9372,95.9127,23.3494,-70.7464,95.9093,8.83379,0.775141,0.000145114,0.631788
Thumb,1,50,282315,5503833482,1,5,280,51.162773,19.879477,-0.346573,-0.0674328,-0.935596,23.0095,116.409,80.7274,114.872,134.283,328.716,-5.24017,109.291,88.3584,-5.24017,109.291,88.3584,0,0,0,-5.24017,109.291,88.3584,-37.5153,104.274,51.8269,0.65862,0.102388,0.745478,-37.5153,104.274,51.8269,-53.2223,96.5349,23.3005,0.469263,0.231215,0.852251,-53.2223,96.5349,23.3005,-71.0587,96.5747,8.81849,0.776326,-0.00173439,0.630329
Thumb,1,50,282316,5503853152,1,5,280,51.162773,19.879477,-0.348047,-0.0680707,-0.935002,22.7128,116.97,80.7092,114.966,135.013,328.541,-5.53478,109.851,88.347,-5.53478,109.851,88.347,0,0,0,-5.53478,109.851,88.347,-37.7513,104.799,51.7684,0.657423,0.10309,0.746437,-37.7513,104.799,51.7684,-53.5295,97.1059,23.2691,0.47139,0.229854,0.851445,-53.5295,97.1059,23.2691,-71.396,97.1845,8.82442,0.777638,-0.00342097,0.628703
Thumb,1,46,282317,5503892512,1,5,280,51.162773,19.879477,-0.349058,-0.0675543,-0.934663,22.3704,117.704,80.6983,114.892,135.61,328.44,-5.87635,110.585,88.3391,-5.87635,110.585,88.3391,0,0,0,-5.87635,110.585,88.3391,-38.0101,105.477,51.6956,0.655734,0.104243,0.747761,-38.0101,105.477,51.6956,-53.9018,97.8494,23.2416,0.474782,0.227875,0.850091,-53.9018,97.8494,23.2416,-71.8278,97.9972,8.87122,0.780223,-0.00643216,0.625469
Thumb,1,46,282318,5503912224,1,5,280,51.162773,19.879477,-0.349697,-0.0670383,-0.934461,22.1742,118.196,80.6599,114.865,135.965,328.348,-6.06729,111.069,88.3126,-6.06729,111.069,88.3126,0,0,0,-6.06729,111.069,88.3126,-38.1742,105.899,51.6542,0.655186,0.1055,0.748065,-38.1742,105.899,51.6542,-54.099,98.2634,23.221,0.47577,0.22813,0.84947,-54.099,98.2634,23.221,-72.0373,98.4059,8.86601,0.780762,-0.00620304,0.624797
