Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	425.481	127.385	-224.858	473.929	137.682	-302.396	492.021	135.203	-310.754	524.937	136.481	-299.604	550.67	133.518	-278.831	472.741	143.426	-284.058	491.433	139.566	-293.488	522.231	138.28	-283.84	549.496	133.911	-262.808	474.466	150.172	-261.457	494.682	145.366	-266.62	523.524	143.661	-258.096	547.143	137.382	-244.057	436.154	128.982	-212.583	448.067	135.038	-179.799	475.512	163.262	-219.747	502.827	161.796	-224.062	523.332	152.781	-217.281	542.113	145.772	-210.426	467.7	140.855	-148.915	491.892	163.721	-178.906	527.9	155.9	-182.537	502.594	162.481	-119.078	550.312	155.172	-127.229	595.032	64.512	104.381	648.177	123.039	81.296
12	0.07333	425.594	127.329	-224.859	474.076	137.706	-302.381	492.154	135.238	-310.728	525.11	136.543	-299.567	550.813	133.608	-278.804	472.874	143.449	-284.05	491.565	139.599	-293.467	522.373	138.333	-283.807	549.635	133.997	-262.764	474.579	150.194	-261.442	494.802	145.395	-266.595	523.659	143.716	-258.064	547.255	137.444	-244.01	436.283	128.928	-212.575	448.149	135.004	-179.797	475.595	163.27	-219.736	502.913	161.796	-224.004	523.43	152.812	-217.248	542.208	145.81	-210.381	467.787	140.838	-148.895	491.979	163.713	-178.863	527.99	155.925	-182.502	502.657	162.475	-119.046	550.379	155.19	-127.19	595.073	64.521	104.43	648.224	123.053	81.36
13	0.08	425.735	127.298	-224.874	474.223	137.739	-302.376	492.288	135.269	-310.702	525.287	136.613	-299.548	550.946	133.685	-278.758	472.989	143.453	-284.032	491.686	139.631	-293.443	522.526	138.387	-283.777	549.778	134.06	-262.723	474.679	150.211	-261.437	494.93	145.422	-266.569	523.781	143.758	-258.031	547.372	137.509	-243.96	436.411	128.895	-212.568	448.249	134.957	-179.794	475.703	163.273	-219.702	503.013	161.805	-223.984	523.531	152.849	-217.209	542.298	145.862	-210.341	467.861	140.811	-148.877	492.061	163.713	-178.833	528.068	155.953	-182.464	502.718	162.469	-119.017	550.449	155.21	-127.163	595.096	64.536	104.483	648.266	123.079	81.414
14	0.08667	425.861	127.288	-224.883	474.353	137.755	-302.356	492.416	135.299	-310.678	525.42	136.659	-299.52	551.086	133.76	-278.728	473.13	143.466	-284.005	491.81	139.656	-293.422	522.668	138.438	-283.74	549.906	134.127	-262.686	474.785	150.236	-261.43	495.038	145.43	-266.537	523.893	143.786	-257.993	547.509	137.572	-243.923	436.545	128.874	-212.561	448.359	134.949	-179.793	475.804	163.274	-219.676	503.108	161.819	-223.962	523.636	152.884	-217.183	542.402	145.897	-210.3	467.959	140.791	-148.87	492.146	163.714	-178.806	528.153	155.973	-182.43	502.781	162.465	-118.988	550.524	155.232	-127.128	595.121	64.561	104.521	648.302	123.094	81.476
15	0.09333	425.976	127.316	-224.87	474.472	137.764	-302.328	492.539	135.314	-310.661	525.547	136.698	-299.49	551.219	133.831	-278.688	473.253	143.468	-283.984	491.921	139.667	-293.394	522.805	138.472	-283.707	550.018	134.173	-262.664	474.891	150.231	-261.403	495.148	145.443	-266.516	524.008	143.823	-257.957	547.627	137.621	-243.902	436.677	128.886	-212.571	448.464	134.952	-179.787	475.904	163.28	-219.652	503.2	161.83	-223.946	523.739	152.908	-217.151	542.516	145.938	-210.268	468.049	140.785	-148.856	492.217	163.715	-178.783	528.239	155.995	-182.404	502.868	162.459	-118.957	550.604	155.241	-127.086	595.139	64.573	104.567	648.335	123.104	81.533
16	0.1	426.093	127.369	-224.858	474.593	137.777	-302.311	492.663	135.318	-310.628	525.677	136.717	-299.463	551.353	133.882	-278.644	473.383	143.483	-283.952	492.044	139.672	-293.372	522.915	138.492	-283.677	550.136	134.196	-262.618	474.994	150.237	-261.384	495.256	145.445	-266.491	524.126	143.842	-257.918	547.75	137.645	-243.854	436.796	128.921	-212.558	448.573	134.946	-179.774	476.005	163.287	-219.631	503.29	161.842	-223.92	523.833	152.917	-217.115	542.617	145.965	-210.234	468.141	140.785	-148.834	492.309	163.724	-178.768	528.327	155.993	-182.363	502.953	162.464	-118.944	550.679	155.243	-127.056	595.162	64.608	104.61	648.396	123.133	81.591
17	0.10667	426.189	127.445	-224.821	474.71	137.803	-302.288	492.773	135.325	-310.597	525.784	136.727	-299.432	551.455	133.888	-278.608	473.498	143.516	-283.926	492.157	139.677	-293.337	523.012	138.5	-283.646	550.239	134.209	-262.581	475.111	150.259	-261.361	495.355	145.455	-266.466	524.245	143.853	-257.881	547.851	137.653	-243.826	436.893	128.979	-212.54	448.682	135.001	-179.759	476.103	163.314	-219.605	503.369	161.869	-223.92	523.921	152.926	-217.08	542.719	145.964	-210.191	468.228	140.797	-148.813	492.389	163.733	-178.742	528.418	155.996	-182.328	503.029	162.469	-118.927	550.76	155.249	-127.016	595.175	64.619	104.655	648.436	123.144	81.643
18	0.11333	426.297	127.523	-224.809	474.813	137.837	-302.253	492.89	135.347	-310.567	525.883	136.735	-299.398	551.531	133.877	-278.573	473.614	143.543	-283.891	492.254	139.688	-293.309	523.115	138.511	-283.618	550.313	134.209	-262.541	475.23	150.28	-261.316	495.451	145.472	-266.428	524.355	143.861	-257.852	547.93	137.647	-243.789	436.977	129.033	-212.52	448.781	135.021	-179.737	476.199	163.328	-219.588	503.449	161.886	-223.895	524.005	152.925	-217.05	542.803	145.972	-210.153	468.307	140.813	-148.784	492.473	163.749	-178.713	528.511	155.997	-182.282	503.114	162.481	-118.895	550.852	155.242	-126.971	595.201	64.631	104.695	648.491	123.154	81.696
19	0.12	426.407	127.552	-224.765	474.924	137.885	-302.22	492.981	135.383	-310.538	525.985	136.743	-299.355	551.604	133.866	-278.534	473.717	143.612	-283.873	492.35	139.714	-293.271	523.207	138.518	-283.574	550.396	134.19	-262.485	475.332	150.303	-261.263	495.544	145.503	-266.393	524.449	143.875	-257.816	547.992	137.644	-243.762	437.052	129.084	-212.495	448.87	135.055	-179.697	476.287	163.34	-219.548	503.555	161.913	-223.851	524.088	152.938	-217.004	542.891	145.965	-210.11	468.382	140.84	-148.749	492.567	163.757	-178.673	528.591	155.999	-182.243	503.196	162.499	-118.861	550.936	155.245	-126.934	595.228	64.636	104.732	648.543	123.161	81.741
20	0.12667	426.47	127.594	-224.737	475.01	137.921	-302.178	493.074	135.442	-310.504	526.07	136.764	-299.301	551.659	133.857	-278.507	473.792	143.663	-283.849	492.429	139.763	-293.245	523.285	138.536	-283.538	550.447	134.178	-262.441	475.426	150.33	-261.213	495.631	145.538	-266.355	524.524	143.897	-257.783	548.041	137.639	-243.726	437.124	129.123	-212.461	448.952	135.071	-179.65	476.352	163.354	-219.508	503.649	161.927	-223.817	524.176	152.949	-216.958	542.964	145.959	-210.076	468.453	140.851	-148.716	492.653	163.776	-178.621	528.664	156.007	-182.194	503.273	162.513	-118.826	551.004	155.244	-126.894	595.27	64.643	104.771	648.591	123.155	81.8
21	0.13333	426.529	127.616	-224.693	475.068	137.959	-302.135	493.138	135.49	-310.458	526.137	136.806	-299.252	551.691	133.852	-278.461	473.842	143.702	-283.815	492.503	139.815	-293.198	523.344	138.572	-283.494	550.486	134.175	-262.401	475.487	150.371	-261.173	495.694	145.584	-266.317	524.566	143.915	-257.739	548.08	137.64	-243.68	437.182	129.159	-212.43	449.008	135.095	-179.609	476.419	163.38	-219.466	503.73	161.929	-223.74	524.236	152.96	-216.914	543.02	145.966	-210.033	468.52	140.87	-148.675	492.721	163.803	-178.576	528.743	156.018	-182.159	503.342	162.524	-118.789	551.079	155.264	-126.856	595.321	64.644	104.812	648.649	123.154	81.846
22	0.14	426.583	127.635	-224.643	475.118	138.007	-302.088	493.189	135.555	-310.407	526.175	136.848	-299.208	551.719	133.865	-278.421	473.895	143.73	-283.762	492.556	139.871	-293.147	523.379	138.614	-283.454	550.527	134.189	-262.361	475.539	150.406	-261.12	495.742	145.617	-266.268	524.606	143.94	-257.694	548.125	137.653	-243.65	437.23	129.189	-212.388	449.067	135.105	-179.561	476.472	163.413	-219.415	503.789	161.955	-223.682	524.303	152.97	-216.861	543.067	145.969	-209.99	468.575	140.881	-148.628	492.786	163.816	-178.52	528.795	156.023	-182.116	503.413	162.533	-118.737	551.145	155.261	-126.813	595.362	64.636	104.867	648.686	123.132	81.909
23	0.14667	426.626	127.638	-224.599	475.151	138.064	-302.046	493.214	135.608	-310.361	526.181	136.886	-299.158	551.735	133.877	-278.38	473.917	143.77	-283.712	492.584	139.925	-293.095	523.391	138.646	-283.401	550.541	134.192	-262.326	475.568	150.448	-261.072	495.786	145.663	-266.228	524.626	143.965	-257.642	548.142	137.658	-243.595	437.271	129.196	-212.333	449.099	135.131	-179.514	476.514	163.432	-219.353	503.84	161.989	-223.623	524.34	152.986	-216.805	543.105	145.97	-209.954	468.621	140.896	-148.575	492.835	163.839	-178.473	528.848	156.034	-182.066	503.472	162.534	-118.674	551.192	155.265	-126.779	595.434	64.633	104.902	648.743	123.139	81.956
24	0.15333	426.664	127.638	-224.543	475.163	138.109	-301.989	493.229	135.649	-310.304	526.174	136.915	-299.109	551.743	133.898	-278.339	473.938	143.821	-283.651	492.598	139.961	-293.04	523.391	138.665	-283.34	550.567	134.224	-262.287	475.597	150.486	-261.006	495.803	145.679	-266.161	524.635	143.981	-257.59	548.152	137.67	-243.547	437.303	129.198	-212.261	449.138	135.145	-179.448	476.538	163.453	-219.284	503.881	162.012	-223.557	524.364	152.999	-216.749	543.127	145.98	-209.907	468.654	140.9	-148.517	492.867	163.851	-178.411	528.883	156.04	-182.012	503.527	162.538	-118.613	551.246	155.262	-126.728	595.485	64.624	104.955	648.813	123.118	82.022
25	0.16	426.68	127.627	-224.475	475.156	138.151	-301.923	493.224	135.673	-310.248	526.163	136.919	-299.047	551.77	133.92	-278.288	473.95	143.852	-283.569	492.6	139.99	-292.976	523.384	138.664	-283.286	550.58	134.245	-262.236	475.604	150.513	-260.935	495.814	145.709	-266.1	524.64	143.992	-257.525	548.173	137.682	-243.497	437.324	129.187	-212.19	449.165	135.134	-179.376	476.574	163.47	-219.199	503.905	162.031	-223.493	524.388	153.008	-216.696	543.149	145.981	-209.857	468.7	140.906	-148.454	492.901	163.849	-178.348	528.912	156.054	-181.95	503.57	162.548	-118.548	551.279	155.266	-126.681	595.55	64.615	105.011	648.877	123.107	82.075
26	0.16667	426.69	127.592	-224.393	475.148	138.199	-301.855	493.211	135.702	-310.189	526.14	136.912	-299.002	551.787	133.94	-278.236	473.954	143.884	-283.505	492.597	140.019	-292.912	523.372	138.667	-283.234	550.608	134.266	-262.188	475.6	150.543	-260.863	495.813	145.731	-266.041	524.64	143.991	-257.469	548.184	137.699	-243.451	437.344	129.172	-212.116	449.183	135.131	-179.308	476.597	163.472	-219.116	503.914	162.037	-223.43	524.398	153.015	-216.641	543.158	145.989	-209.803	468.734	140.899	-148.379	492.919	163.855	-178.285	528.935	156.066	-181.894	503.606	162.546	-118.475	551.32	155.272	-126.625	595.622	64.616	105.057	648.938	123.095	82.134
27	0.17333	426.684	127.538	-224.316	475.147	138.246	-301.791	493.2	135.737	-310.125	526.133	136.908	-298.935	551.798	133.963	-278.188	473.942	143.922	-283.45	492.599	140.06	-292.853	523.365	138.658	-283.17	550.623	134.279	-262.149	475.601	150.559	-260.792	495.809	145.75	-265.972	524.637	143.99	-257.413	548.198	137.714	-243.402	437.35	129.121	-212.028	449.2	135.114	-179.242	476.603	163.477	-219.037	503.91	162.04	-223.352	524.403	153.028	-216.585	543.166	146.004	-209.752	468.777	140.88	-148.301	492.941	163.857	-178.216	528.949	156.074	-181.838	503.63	162.544	-118.401	551.362	155.284	-126.573	595.67	64.62	105.114	649.004	123.09	82.181
28	0.18	426.69	127.462	-224.245	475.127	138.3	-301.724	493.179	135.787	-310.072	526.124	136.915	-298.887	551.799	133.987	-278.151	473.939	143.961	-283.385	492.592	140.085	-292.786	523.349	138.659	-283.108	550.627	134.3	-262.108	475.594	150.584	-260.721	495.808	145.788	-265.912	524.631	143.993	-257.353	548.193	137.733	-243.358	437.371	129.073	-211.959	449.208	135.075	-179.168	476.609	163.476	-218.96	503.899	162.059	-223.282	524.403	153.043	-216.543	543.158	146.012	-209.706	468.796	140.863	-148.242	492.946	163.849	-178.148	528.95	156.089	-181.787	503.654	162.547	-118.338	551.388	155.305	-126.514	595.734	64.623	105.169	649.05	123.083	82.23
29	0.18667	426.696	127.398	-224.171	475.12	138.362	-301.663	493.168	135.845	-310.019	526.109	136.94	-298.846	551.798	134.014	-278.107	473.925	143.992	-283.321	492.578	140.137	-292.734	523.342	138.685	-283.063	550.618	134.326	-262.063	475.585	150.614	-260.671	495.799	145.818	-265.859	524.625	144.014	-257.308	548.197	137.75	-243.321	437.397	128.979	-211.889	449.223	135.022	-179.089	476.596	163.487	-218.889	503.891	162.078	-223.229	524.397	153.063	-216.496	543.155	146.026	-209.66	468.848	140.83	-148.174	492.945	163.842	-178.075	528.953	156.106	-181.743	503.661	162.534	-118.269	551.402	155.322	-126.452	595.797	64.625	105.21	649.106	123.089	82.28
30	0.19333	426.705	127.311	-224.11	475.104	138.417	-301.62	493.15	135.92	-309.972	526.082	136.983	-298.81	551.789	134.07	-278.076	473.904	144.05	-283.273	492.566	140.191	-292.687	523.319	138.72	-283.024	550.616	134.37	-262.038	475.572	150.645	-260.613	495.787	145.862	-265.801	524.616	144.045	-257.271	548.197	137.788	-243.293	437.419	128.889	-211.837	449.238	134.975	-179.047	476.611	163.486	-218.783	503.886	162.092	-223.16	524.388	153.082	-216.446	543.155	146.051	-209.63	468.874	140.8	-148.135	492.948	163.833	-178.012	528.959	156.125	-181.701	503.665	162.508	-118.217	551.42	155.342	-126.405	595.873	64.668	105.244	649.161	123.11	82.322
31	0.2	426.711	127.244	-224.057	475.095	138.488	-301.581	493.135	135.999	-309.935	526.057	137.044	-298.774	551.77	134.136	-278.055	473.899	144.12	-283.234	492.553	140.256	-292.646	523.306	138.772	-282.993	550.597	134.451	-262.022	475.569	150.699	-260.56	495.767	145.908	-265.766	524.595	144.082	-257.228	548.178	137.833	-243.265	437.439	128.808	-211.793	449.245	134.903	-178.99	476.609	163.465	-218.713	503.862	162.116	-223.119	524.382	153.115	-216.416	543.148	146.086	-209.601	468.883	140.774	-148.097	492.942	163.831	-177.963	528.961	156.139	-181.666	503.677	162.486	-118.167	551.439	155.365	-126.351	595.928	64.671	105.288	649.207	123.141	82.36
32	0.20667	426.733	127.16	-224.022	475.081	138.58	-301.545	493.125	136.081	-309.914	526.032	137.105	-298.747	551.755	134.214	-278.038	473.898	144.201	-283.197	492.529	140.332	-292.614	523.286	138.828	-282.962	550.585	134.5	-261.996	475.56	150.75	-260.516	495.762	145.958	-265.73	524.582	144.127	-257.209	548.18	137.897	-243.249	437.459	128.759	-211.763	449.261	134.838	-178.957	476.607	163.474	-218.665	503.837	162.143	-223.086	524.384	153.146	-216.381	543.149	146.133	-209.571	468.91	140.742	-148.067	492.945	163.827	-177.911	528.962	156.163	-181.641	503.685	162.467	-118.128	551.452	155.386	-126.324	595.99	64.679	105.317	649.24	123.167	82.386
33	0.21333	426.751	127.119	-223.994	475.088	138.713	-301.533	493.124	136.163	-309.884	526.02	137.178	-298.717	551.76	134.302	-278.023	473.893	144.293	-283.177	492.532	140.396	-292.593	523.282	138.905	-282.948	550.599	134.574	-261.979	475.561	150.804	-260.483	495.761	146.011	-265.707	524.582	144.177	-257.191	548.19	137.974	-243.235	437.489	128.722	-211.734	449.282	134.798	-178.925	476.61	163.488	-218.615	503.84	162.17	-223.048	524.385	153.175	-216.356	543.157	146.181	-209.55	468.929	140.712	-148.042	492.946	163.825	-177.876	528.973	156.19	-181.61	503.693	162.438	-118.097	551.461	155.404	-126.298	596.035	64.689	105.345	649.264	123.19	82.417
34	0.22	426.785	127.118	-223.975	475.11	138.845	-301.526	493.139	136.257	-309.862	526.029	137.248	-298.71	551.768	134.395	-278.016	473.919	144.403	-283.154	492.551	140.472	-292.571	523.293	138.978	-282.928	550.613	134.646	-261.966	475.564	150.889	-260.462	495.781	146.075	-265.686	524.588	144.223	-257.162	548.208	138.03	-243.217	437.522	128.718	-211.723	449.318	134.781	-178.908	476.633	163.505	-218.569	503.858	162.208	-223.012	524.405	153.21	-216.328	543.169	146.232	-209.531	468.954	140.704	-148.031	492.954	163.837	-177.84	528.984	156.219	-181.594	503.706	162.424	-118.073	551.482	155.43	-126.283	596.068	64.689	105.364	649.296	123.215	82.439
35	0.22667	426.827	127.146	-223.974	475.151	138.994	-301.516	493.18	136.362	-309.857	526.044	137.318	-298.7	551.802	134.46	-278.005	473.954	144.526	-283.14	492.586	140.573	-292.563	523.326	139.054	-282.918	550.643	134.695	-261.954	475.602	150.971	-260.43	495.811	146.137	-265.659	524.607	144.286	-257.151	548.233	138.083	-243.214	437.567	128.741	-211.71	449.352	134.793	-178.894	476.677	163.56	-218.541	503.877	162.257	-222.997	524.438	153.24	-216.31	543.195	146.268	-209.523	468.982	140.7	-148.016	492.981	163.85	-177.816	529.003	156.25	-181.571	503.711	162.416	-118.063	551.494	155.445	-126.261	596.107	64.704	105.374	649.312	123.25	82.457
36	0.23333	426.885	127.221	-223.982	475.28	139.133	-301.423	493.273	136.455	-309.791	526.075	137.384	-298.696	551.841	134.499	-278.002	474.02	144.652	-283.121	492.637	140.693	-292.568	523.357	139.105	-282.907	550.682	134.733	-261.942	475.658	151.082	-260.411	495.861	146.217	-265.644	524.644	144.339	-257.146	548.268	138.119	-243.196	437.594	128.798	-211.707	449.392	134.84	-178.89	476.724	163.618	-218.511	503.916	162.314	-222.973	524.471	153.272	-216.295	543.235	146.301	-209.5	469.012	140.72	-148.011	493.02	163.88	-177.795	529.052	156.27	-181.554	503.735	162.412	-118.05	551.517	155.46	-126.245	596.128	64.71	105.393	649.317	123.27	82.475
37	0.24	426.919	127.326	-223.993	475.351	139.307	-301.437	493.334	136.576	-309.8	526.108	137.436	-298.687	551.882	134.517	-277.993	474.088	144.799	-283.111	492.699	140.79	-292.566	523.399	139.179	-282.911	550.72	134.757	-261.934	475.738	151.205	-260.393	495.917	146.295	-265.631	524.683	144.385	-257.136	548.313	138.147	-243.192	437.644	128.899	-211.715	449.445	134.916	-178.905	476.778	163.69	-218.49	503.968	162.385	-222.971	524.527	153.315	-216.286	543.279	146.323	-209.492	469.042	140.743	-148.01	493.073	163.923	-177.777	529.093	156.287	-181.536	503.77	162.422	-118.043	551.547	155.468	-126.237	596.141	64.72	105.399	649.323	123.298	82.478
38	0.24667	426.964	127.457	-224.016	475.436	139.478	-301.439	493.408	136.684	-309.806	526.151	137.482	-298.682	551.916	134.531	-277.995	474.174	144.948	-283.11	492.764	140.901	-292.569	523.445	139.246	-282.92	550.747	134.763	-261.939	475.814	151.357	-260.384	495.985	146.371	-265.612	524.729	144.435	-257.128	548.347	138.161	-243.186	437.687	129.032	-211.735	449.485	134.984	-178.916	476.835	163.78	-218.483	504.035	162.467	-222.973	524.58	153.355	-216.275	543.327	146.343	-209.485	469.081	140.782	-148.005	493.136	163.972	-177.772	529.146	156.308	-181.525	503.806	162.432	-118.052	551.579	155.463	-126.229	596.155	64.73	105.408	649.328	123.318	82.5
