Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
89	0.58667	408.359	133.084	-229.468	439.537	179.271	-302.444	466.478	178.448	-321.297	492.828	176.077	-314.107	525.087	175.872	-293.415	442.594	183.537	-282.854	466.669	183.528	-300.853	493.622	180.908	-294.537	529.933	176.359	-276.27	448.81	189.988	-261.94	472.945	191.154	-272.614	500.688	187.669	-265.907	531.474	178.655	-257.498	418.313	139.027	-211.545	433.316	143.751	-184.609	457.335	189.785	-213.918	483.927	193.04	-221.072	505.726	187.653	-221.523	528.271	177.424	-219.411	462.437	148.948	-152.351	477.644	183.542	-177.228	518.71	181.179	-192.536	486.425	172.861	-127.404	535.088	181.645	-138.907	611.352	100.734	85.637	635.077	160.653	81.908
90	0.59333	408.374	133.046	-229.461	439.53	179.308	-302.437	466.481	178.499	-321.283	492.824	176.095	-314.099	525.094	175.92	-293.407	442.595	183.566	-282.846	466.659	183.567	-300.838	493.612	180.933	-294.527	529.929	176.402	-276.259	448.811	190.022	-261.931	472.947	191.184	-272.597	500.674	187.712	-265.902	531.463	178.694	-257.493	418.325	139.02	-211.551	433.327	143.766	-184.624	457.329	189.807	-213.899	483.921	193.063	-221.058	505.715	187.694	-221.522	528.273	177.47	-219.403	462.451	148.953	-152.351	477.643	183.562	-177.219	518.719	181.221	-192.537	486.442	172.89	-127.399	535.092	181.655	-138.904	611.388	100.742	85.614	635.11	160.64	81.899
91	0.6	408.388	133.021	-229.445	439.522	179.315	-302.415	466.464	178.526	-321.268	492.808	176.11	-314.082	525.081	175.97	-293.397	442.585	183.583	-282.827	466.657	183.596	-300.82	493.591	180.957	-294.521	529.921	176.434	-276.245	448.801	190.038	-261.912	472.94	191.224	-272.587	500.662	187.733	-265.889	531.463	178.727	-257.48	418.345	139.001	-211.536	433.331	143.754	-184.616	457.327	189.827	-213.885	483.917	193.086	-221.047	505.717	187.733	-221.503	528.276	177.497	-219.389	462.459	148.957	-152.34	477.638	183.576	-177.204	518.722	181.251	-192.531	486.441	172.898	-127.393	535.092	181.664	-138.898	611.411	100.726	85.6	635.135	160.624	81.905
92	0.60667	408.398	133.008	-229.432	439.507	179.316	-302.4	466.447	178.548	-321.247	492.779	176.134	-314.071	525.069	176.017	-293.384	442.571	183.596	-282.812	466.647	183.625	-300.806	493.569	180.988	-294.501	529.903	176.487	-276.237	448.792	190.046	-261.896	472.924	191.246	-272.565	500.639	187.758	-265.875	531.448	178.755	-257.469	418.345	138.979	-211.524	433.343	143.739	-184.592	457.321	189.837	-213.858	483.914	193.1	-221.027	505.704	187.741	-221.492	528.268	177.529	-219.383	462.473	148.956	-152.331	477.641	183.577	-177.192	518.727	181.258	-192.524	486.453	172.884	-127.372	535.104	181.672	-138.886	611.444	100.702	85.604	635.167	160.6	81.894
93	0.61333	408.407	132.999	-229.412	439.496	179.313	-302.371	466.439	178.585	-321.229	492.749	176.169	-314.053	525.055	176.061	-293.362	442.562	183.59	-282.793	466.63	183.662	-300.783	493.546	181.012	-294.484	529.899	176.517	-276.22	448.782	190.058	-261.874	472.918	191.273	-272.544	500.627	187.782	-265.857	531.439	178.783	-257.452	418.349	138.983	-211.511	433.352	143.733	-184.572	457.318	189.84	-213.834	483.909	193.111	-221.014	505.707	187.759	-221.467	528.266	177.543	-219.37	462.476	148.951	-152.319	477.64	183.578	-177.168	518.726	181.264	-192.503	486.466	172.879	-127.36	535.112	181.676	-138.881	611.467	100.678	85.6	635.199	160.577	81.901
94	0.62	408.412	132.989	-229.382	439.487	179.316	-302.348	466.422	178.627	-321.207	492.737	176.218	-314.037	525.052	176.174	-293.371	442.551	183.6	-282.765	466.62	183.701	-300.755	493.535	181.047	-294.464	529.875	176.555	-276.216	448.772	190.066	-261.844	472.913	191.301	-272.518	500.611	187.811	-265.839	531.426	178.811	-257.441	418.359	138.957	-211.481	433.356	143.718	-184.556	457.315	189.849	-213.804	483.907	193.113	-220.983	505.708	187.789	-221.457	528.267	177.556	-219.353	462.504	148.931	-152.301	477.651	183.57	-177.142	518.728	181.275	-192.489	486.475	172.859	-127.341	535.121	181.671	-138.864	611.491	100.648	85.615	635.228	160.549	81.911
95	0.62667	408.406	132.984	-229.364	439.47	179.338	-302.321	466.407	178.658	-321.187	492.732	176.269	-314.025	525.028	176.212	-293.359	442.541	183.62	-282.742	466.606	183.732	-300.737	493.526	181.088	-294.444	529.86	176.573	-276.199	448.763	190.081	-261.815	472.904	191.324	-272.489	500.611	187.833	-265.814	531.426	178.824	-257.416	418.347	138.951	-211.458	433.36	143.709	-184.541	457.318	189.851	-213.775	483.911	193.123	-220.962	505.704	187.797	-221.428	528.269	177.569	-219.34	462.509	148.915	-152.295	477.662	183.565	-177.125	518.738	181.279	-192.469	486.494	172.846	-127.324	535.132	181.66	-138.851	611.534	100.63	85.606	635.264	160.528	81.914
96	0.63333	408.421	132.975	-229.353	439.464	179.354	-302.296	466.396	178.69	-321.166	492.732	176.313	-314.015	525.012	176.235	-293.346	442.542	183.643	-282.711	466.594	183.753	-300.709	493.529	181.12	-294.424	529.851	176.584	-276.196	448.773	190.099	-261.79	472.902	191.338	-272.464	500.621	187.849	-265.795	531.41	178.84	-257.399	418.369	138.937	-211.45	433.378	143.685	-184.528	457.329	189.848	-213.746	483.91	193.124	-220.944	505.708	187.802	-221.414	528.275	177.578	-219.33	462.534	148.897	-152.283	477.673	183.543	-177.101	518.749	181.271	-192.461	486.511	172.823	-127.311	535.152	181.643	-138.842	611.566	100.608	85.615	635.291	160.496	81.923
97	0.64	408.445	132.959	-229.356	439.464	179.372	-302.276	466.383	178.712	-321.147	492.741	176.362	-314.02	524.997	176.249	-293.337	442.535	183.65	-282.691	466.59	183.767	-300.694	493.53	181.148	-294.41	529.848	176.605	-276.194	448.766	190.102	-261.762	472.9	191.344	-272.446	500.627	187.855	-265.778	531.405	178.847	-257.4	418.378	138.915	-211.445	433.391	143.669	-184.527	457.336	189.847	-213.729	483.927	193.124	-220.927	505.721	187.797	-221.389	528.287	177.567	-219.324	462.546	148.871	-152.281	477.683	183.53	-177.083	518.758	181.259	-192.45	486.526	172.788	-127.298	535.172	181.624	-138.83	611.583	100.596	85.624	635.318	160.486	81.935
98	0.64667	408.472	132.93	-229.366	439.474	179.373	-302.269	466.397	178.738	-321.139	492.749	176.394	-314.009	524.996	176.252	-293.334	442.547	183.65	-282.687	466.599	183.783	-300.684	493.543	181.157	-294.407	529.837	176.603	-276.194	448.786	190.11	-261.761	472.905	191.357	-272.441	500.64	187.859	-265.769	531.406	178.844	-257.395	418.466	138.859	-211.445	433.417	143.636	-184.535	457.34	189.831	-213.715	483.942	193.108	-220.91	505.737	187.787	-221.386	528.297	177.555	-219.318	462.663	148.799	-152.293	477.678	183.515	-177.054	518.761	181.224	-192.437	486.495	172.779	-127.271	535.188	181.602	-138.825	611.598	100.586	85.638	635.336	160.476	81.937
99	0.65333	408.514	132.889	-229.38	439.484	179.373	-302.272	466.398	178.747	-321.141	492.792	176.409	-314.02	525.001	176.247	-293.337	442.556	183.642	-282.684	466.611	183.788	-300.682	493.572	181.162	-294.407	529.854	176.599	-276.196	448.795	190.102	-261.756	472.922	191.349	-272.426	500.66	187.855	-265.769	531.419	178.831	-257.401	418.497	138.814	-211.458	433.437	143.596	-184.548	457.366	189.813	-213.708	483.96	193.096	-220.911	505.761	187.776	-221.383	528.315	177.537	-219.323	462.69	148.749	-152.297	477.694	183.471	-177.048	518.781	181.201	-192.443	486.52	172.756	-127.275	535.211	181.58	-138.828	611.61	100.578	85.652	635.361	160.472	81.941
100	0.66	408.543	132.835	-229.405	439.507	179.382	-302.279	466.421	178.755	-321.149	492.846	176.436	-314.032	525.028	176.241	-293.353	442.585	183.644	-282.694	466.626	183.787	-300.684	493.623	181.166	-294.418	529.872	176.588	-276.203	448.812	190.091	-261.766	472.941	191.342	-272.435	500.698	187.851	-265.781	531.45	178.824	-257.405	418.537	138.767	-211.476	433.473	143.551	-184.569	457.391	189.791	-213.727	483.978	193.083	-220.911	505.786	187.752	-221.388	528.344	177.521	-219.323	462.716	148.714	-152.31	477.718	183.449	-177.053	518.794	181.174	-192.447	486.541	172.722	-127.282	535.235	181.564	-138.83	611.629	100.568	85.656	635.382	160.478	81.939
101	0.66667	408.6	132.78	-229.439	439.54	179.4	-302.304	466.45	178.755	-321.159	492.923	176.447	-314.042	525.069	176.226	-293.366	442.616	183.648	-282.707	466.658	183.78	-300.695	493.687	181.159	-294.435	529.92	176.571	-276.213	448.844	190.09	-261.777	472.962	191.333	-272.451	500.755	187.856	-265.814	531.482	178.81	-257.419	418.582	138.717	-211.509	433.509	143.513	-184.593	457.422	189.76	-213.752	484.021	193.065	-220.927	505.822	187.738	-221.418	528.374	177.517	-219.337	462.733	148.687	-152.334	477.742	183.431	-177.069	518.815	181.25	-192.445	486.561	172.7	-127.297	535.255	181.549	-138.835	611.663	100.587	85.632	635.389	160.48	81.938
102	0.67333	408.657	132.73	-229.484	439.584	179.428	-302.33	466.491	178.75	-321.191	493.008	176.445	-314.062	525.123	176.224	-293.377	442.66	183.663	-282.727	466.694	183.769	-300.722	493.753	181.16	-294.467	529.977	176.567	-276.223	448.888	190.099	-261.811	472.996	191.318	-272.467	500.831	187.838	-265.826	531.534	178.805	-257.431	418.638	138.672	-211.542	433.545	143.481	-184.625	457.461	189.751	-213.761	484.063	193.053	-220.945	505.864	187.727	-221.425	528.412	177.501	-219.355	462.763	148.667	-152.357	477.777	183.425	-177.097	518.853	181.151	-192.488	486.6	172.684	-127.315	535.291	181.54	-138.859	611.67	100.578	85.632	635.596	160.845	81.918
103	0.68	408.732	132.677	-229.534	439.654	179.463	-302.366	466.54	178.745	-321.205	493.102	176.442	-314.09	525.2	176.227	-293.394	442.713	183.683	-282.764	466.74	183.76	-300.752	493.831	181.173	-294.491	530.045	176.566	-276.237	448.925	190.085	-261.824	473.033	191.308	-272.488	500.911	187.831	-265.861	531.614	178.806	-257.44	418.699	138.645	-211.597	433.594	143.462	-184.672	457.521	189.745	-213.803	484.102	193.044	-220.967	505.911	187.728	-221.453	528.462	177.504	-219.367	462.808	148.647	-152.392	477.823	183.41	-177.118	518.897	181.149	-192.501	486.628	172.666	-127.35	535.326	181.534	-138.879	611.68	100.56	85.62	635.603	160.844	81.901
104	0.68667	408.781	132.691	-229.595	439.721	179.502	-302.406	466.594	178.754	-321.247	493.237	176.449	-314.124	525.271	176.255	-293.432	442.778	183.721	-282.804	466.789	183.766	-300.78	493.952	181.183	-294.525	530.111	176.585	-276.256	448.995	190.115	-261.87	473.082	191.31	-272.519	501.01	187.834	-265.908	531.671	178.819	-257.453	418.725	138.654	-211.651	433.645	143.45	-184.708	457.563	189.737	-213.835	484.152	193.048	-220.999	505.974	187.741	-221.48	528.518	177.511	-219.39	462.848	148.641	-152.428	477.895	183.393	-177.171	518.94	181.158	-192.542	486.665	172.661	-127.381	535.367	181.536	-138.906	611.697	100.564	85.589	635.423	160.482	81.888
105	0.69333	408.836	132.702	-229.653	439.796	179.567	-302.452	466.643	178.783	-321.274	493.4	176.485	-314.166	525.328	176.278	-293.454	442.854	183.753	-282.843	466.831	183.782	-300.814	494.105	181.221	-294.578	530.165	176.599	-276.272	449.074	190.141	-261.913	473.137	191.313	-272.555	501.118	187.832	-265.948	531.73	178.83	-257.472	418.78	138.658	-211.712	433.697	143.463	-184.777	457.622	189.749	-213.878	484.213	193.068	-221.026	506.036	187.743	-221.503	528.578	177.509	-219.414	462.888	148.652	-152.476	477.937	183.399	-177.206	518.99	181.16	-192.568	486.694	172.654	-127.415	535.4	181.534	-138.919	611.689	100.556	85.572	635.625	160.844	81.858
106	0.7	408.903	132.76	-229.721	439.88	179.667	-302.502	466.668	178.85	-321.307	493.576	176.573	-314.213	525.38	176.333	-293.488	442.946	183.833	-282.89	466.864	183.819	-300.843	494.254	181.291	-294.609	530.2	176.64	-276.311	449.142	190.188	-261.951	473.177	191.327	-272.584	501.256	187.857	-265.99	531.779	178.873	-257.506	418.835	138.687	-211.765	433.743	143.478	-184.835	457.685	189.761	-213.918	484.263	193.089	-221.053	506.106	187.769	-221.534	528.633	177.532	-219.445	462.944	148.642	-152.528	477.994	183.43	-177.255	519.034	181.182	-192.593	486.731	172.647	-127.461	535.447	181.542	-138.95	611.692	100.558	85.546	635.641	160.847	81.839
107	0.70667	408.96	132.826	-229.787	439.96	179.844	-302.531	466.665	178.945	-321.331	493.772	176.773	-314.256	525.432	176.397	-293.523	443.031	183.965	-282.922	466.877	183.881	-300.879	494.427	181.426	-294.642	530.255	176.7	-276.338	449.223	190.282	-261.984	473.197	191.341	-272.6	501.4	187.909	-266.035	531.838	178.933	-257.517	418.933	138.741	-211.834	433.801	143.513	-184.897	457.75	189.776	-213.953	484.322	193.12	-221.098	506.174	187.78	-221.56	528.7	177.548	-219.476	462.992	148.665	-152.587	478.008	183.461	-177.285	519.085	181.202	-192.63	486.776	172.655	-127.507	535.497	181.541	-138.982	611.685	100.572	85.507	635.652	160.857	81.804
108	0.71333	409.02	132.905	-229.861	440	180.105	-302.556	466.654	179.065	-321.353	493.944	177.083	-314.308	525.485	176.497	-293.559	443.09	184.196	-282.936	466.885	183.954	-300.904	494.564	181.591	-294.651	530.312	176.785	-276.385	449.288	190.405	-261.989	473.231	191.344	-272.623	501.513	187.998	-266.045	531.897	178.977	-257.535	418.982	138.798	-211.903	433.841	143.561	-184.967	457.825	189.793	-213.988	484.396	193.165	-221.143	506.24	187.807	-221.592	528.767	177.569	-219.507	463.044	148.664	-152.649	478.06	183.472	-177.326	519.146	181.218	-192.661	486.826	172.656	-127.561	535.547	181.541	-139.027	611.664	100.572	85.485	635.444	160.495	81.794
109	0.72	409.094	132.953	-229.922	440.056	180.488	-302.596	466.642	179.269	-321.404	494.124	177.545	-314.358	525.551	176.644	-293.59	443.13	184.456	-282.939	466.882	184.038	-300.917	494.736	181.869	-294.64	530.387	176.911	-276.415	449.354	190.592	-261.976	473.261	191.29	-272.646	501.65	188.075	-266.034	531.953	179.054	-257.55	419.026	138.854	-211.978	433.898	143.592	-185.023	457.918	189.822	-214.013	484.467	193.215	-221.197	506.312	187.844	-221.631	528.823	177.601	-219.537	463.091	148.668	-152.71	478.117	183.499	-177.36	519.203	181.257	-192.717	486.87	172.656	-127.605	535.602	181.552	-139.069	611.655	100.589	85.446	635.441	160.498	81.772
110	0.72667	409.163	133.002	-230.004	440.063	180.959	-302.6	466.633	179.517	-321.42	494.334	178.134	-314.388	525.615	176.862	-293.607	443.158	184.791	-282.927	466.913	184.139	-300.919	494.945	182.323	-294.651	530.42	177.091	-276.432	449.415	190.828	-261.942	473.318	191.209	-272.661	501.823	188.229	-265.997	531.991	179.159	-257.553	419.105	138.87	-212.043	433.959	143.614	-185.093	458.016	189.847	-214.025	484.533	193.281	-221.266	506.369	187.883	-221.663	528.863	177.641	-219.571	463.128	148.69	-152.775	478.173	183.533	-177.392	519.259	181.289	-192.759	486.924	172.668	-127.643	535.658	181.574	-139.104	611.638	100.605	85.401	635.434	160.517	81.755
111	0.73333	409.247	133.019	-230.077	440.068	181.489	-302.585	466.699	179.766	-321.467	494.626	179	-314.418	525.641	177.102	-293.627	443.193	185.229	-282.921	466.968	184.255	-300.928	495.177	182.86	-294.597	530.46	177.291	-276.441	449.484	191.082	-261.886	473.411	191.126	-272.697	501.968	188.421	-265.947	532.011	179.294	-257.566	419.185	138.882	-212.108	434.015	143.645	-185.155	458.131	189.903	-214.081	484.616	193.381	-221.359	506.429	187.943	-221.703	528.918	177.687	-219.58	463.181	148.69	-152.826	478.226	183.554	-177.423	519.299	181.4	-192.771	486.975	172.681	-127.698	535.711	181.605	-139.138	611.616	100.621	85.353	635.419	160.522	81.736
112	0.74	409.309	133.014	-230.129	440.044	182.15	-302.585	466.823	180.064	-321.518	494.956	180.144	-314.442	525.675	177.387	-293.648	443.206	185.682	-282.882	467.08	184.396	-300.981	495.437	183.634	-294.561	530.457	177.303	-276.429	449.515	191.417	-261.813	473.52	191.049	-272.734	502.154	188.729	-265.864	532.032	179.427	-257.57	419.25	138.868	-212.16	434.079	143.637	-185.206	458.22	189.935	-214.08	484.661	193.47	-221.417	506.501	188.01	-221.733	528.951	177.76	-219.61	463.224	148.69	-152.873	478.264	183.584	-177.447	519.359	181.459	-192.813	487.019	172.679	-127.74	535.765	181.648	-139.18	611.588	100.637	85.328	635.403	160.539	81.712
113	0.74667	409.362	132.997	-230.172	440.005	182.883	-302.541	466.956	180.473	-321.58	495.319	181.655	-314.401	525.756	177.681	-293.617	443.195	186.256	-282.824	467.24	184.591	-300.97	495.752	184.695	-294.45	530.539	177.784	-276.466	449.564	191.783	-261.749	473.656	190.998	-272.763	502.381	189.24	-265.766	532.075	179.645	-257.561	419.269	138.882	-212.202	434.127	143.642	-185.245	458.337	189.989	-214.075	484.71	193.554	-221.464	506.568	188.091	-221.747	528.994	177.839	-219.631	463.287	148.696	-152.92	478.358	183.603	-177.488	519.432	181.451	-192.866	487.063	172.69	-127.793	535.809	181.686	-139.199	611.56	100.653	85.267	635.383	160.553	81.7
114	0.75333	409.436	132.979	-230.21	439.972	183.823	-302.503	467.08	181.016	-321.615	495.704	183.592	-314.302	525.932	178.249	-293.622	443.223	186.959	-282.749	467.366	184.854	-300.961	496.056	186.038	-294.267	530.693	178.009	-276.368	449.631	192.227	-261.642	473.805	190.943	-272.797	502.64	189.832	-265.542	532.175	179.929	-257.491	419.328	138.871	-212.239	434.176	143.65	-185.275	458.487	190.038	-214.095	484.798	193.656	-221.565	506.651	188.22	-221.778	529.066	177.951	-219.658	463.362	148.73	-152.986	478.426	183.642	-177.531	519.507	181.519	-192.888	487.105	172.699	-127.836	535.858	181.729	-139.217	611.514	100.653	85.225	635.585	160.987	81.673
115	0.76	409.51	132.982	-230.247	439.976	184.971	-302.408	467.249	181.63	-321.608	496.2	185.752	-314.168	526.167	178.679	-293.441	443.268	187.764	-282.614	467.519	185.2	-300.91	496.547	187.642	-294.111	530.906	178.533	-276.296	449.683	192.683	-261.459	473.937	190.911	-272.828	502.896	190.627	-265.273	532.397	180.27	-257.497	419.391	138.871	-212.268	434.229	143.662	-185.279	458.625	190.089	-214.1	484.866	193.754	-221.659	506.727	188.377	-221.8	529.132	178.074	-219.631	463.448	148.755	-153.037	478.505	183.681	-177.561	519.604	181.615	-192.913	487.157	172.706	-127.889	535.928	181.78	-139.257	611.483	100.678	85.175	635.556	161.014	81.663
116	0.76667	409.546	132.964	-230.223	439.941	186.336	-302.286	467.361	182.419	-321.618	496.709	187.945	-313.954	526.456	179.405	-293.393	443.324	188.736	-282.447	467.647	185.616	-300.887	496.932	189.215	-293.844	531.203	179.137	-276.278	449.76	193.293	-261.281	474.059	190.938	-272.847	503.143	191.339	-265.029	532.614	180.288	-257.376	419.412	138.883	-212.266	434.288	143.689	-185.265	458.742	190.142	-214.104	484.96	193.857	-221.702	506.793	188.575	-221.819	529.206	178.239	-219.596	463.534	148.762	-153.068	478.589	183.735	-177.591	519.702	181.735	-192.936	487.225	172.725	-127.948	535.999	181.845	-139.301	611.429	100.68	85.143	635.535	161.022	81.652
