Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	403.109	109.232	-183.964	453.983	121.356	-272.125	481.992	118.888	-284.028	517.245	121.976	-271.978	550.51	122.25	-243.998	454.993	124.925	-255.735	484.53	123.418	-264.325	516.195	126.238	-254.139	546.776	121.283	-226.4	460.545	130.938	-226.789	487.237	129.998	-232.716	517.615	130.768	-222.203	545.887	120.295	-204.319	414.224	113.54	-165.673	431.743	116.548	-135.105	472.286	138.067	-182.476	497.645	138.684	-181.906	516.433	130.366	-176.042	534.678	122.329	-168.231	464.354	122.302	-103.236	487.466	142.574	-145.312	524.202	131.967	-148.069	505.396	142.735	-85.261	538.934	133.894	-103.339	636.053	-10.253	103.391	689.465	32.523	69.96
12	0.07333	403.038	109.244	-183.932	453.891	121.342	-272.108	481.899	118.843	-284.011	517.145	121.939	-271.971	550.419	122.223	-244.01	454.908	124.907	-255.718	484.439	123.382	-264.318	516.1	126.2	-254.13	546.678	121.226	-226.394	460.456	130.924	-226.764	487.156	129.963	-232.704	517.524	130.733	-222.211	545.798	120.257	-204.32	414.154	113.55	-165.641	431.676	116.564	-135.075	472.208	138.057	-182.455	497.573	138.665	-181.9	516.366	130.336	-176.048	534.611	122.296	-168.233	464.294	122.313	-103.219	487.412	142.571	-145.292	524.137	131.941	-148.058	505.35	142.731	-85.26	538.876	133.872	-103.332	636.029	-10.253	103.392	689.416	32.513	69.943
13	0.08	402.943	109.269	-183.901	453.801	121.344	-272.089	481.816	118.805	-283.993	517.055	121.921	-271.965	550.326	122.199	-244.012	454.822	124.918	-255.707	484.374	123.366	-264.309	516.014	126.182	-254.119	546.577	121.2	-226.395	460.391	130.92	-226.748	487.077	129.949	-232.689	517.438	130.703	-222.199	545.691	120.253	-204.312	414.081	113.562	-165.614	431.613	116.577	-135.048	472.131	138.056	-182.439	497.496	138.667	-181.904	516.295	130.328	-176.051	534.542	122.283	-168.23	464.241	122.323	-103.204	487.346	142.572	-145.28	524.076	131.932	-148.062	505.307	142.739	-85.253	538.822	133.867	-103.341	635.977	-10.252	103.374	689.386	32.514	69.92
14	0.08667	402.866	109.29	-183.881	453.714	121.352	-272.082	481.758	118.797	-283.99	516.966	121.915	-271.965	550.253	122.189	-244.004	454.756	124.93	-255.693	484.311	123.36	-264.311	515.918	126.172	-254.112	546.509	121.179	-226.385	460.313	130.929	-226.726	487.009	129.949	-232.687	517.355	130.695	-222.202	545.614	120.217	-204.303	414.013	113.583	-165.593	431.55	116.575	-135.039	472.067	138.066	-182.428	497.424	138.666	-181.896	516.232	130.309	-176.043	534.471	122.28	-168.233	464.182	122.33	-103.192	487.28	142.584	-145.269	524.002	131.918	-148.064	505.249	142.74	-85.245	538.77	133.865	-103.34	635.963	-10.269	103.369	689.356	32.514	69.899
15	0.09333	402.804	109.303	-183.875	453.642	121.392	-272.078	481.695	118.805	-283.979	516.894	121.939	-271.959	550.181	122.211	-244	454.681	124.948	-255.672	484.254	123.381	-264.305	515.843	126.192	-254.108	546.446	121.18	-226.383	460.243	130.958	-226.717	486.958	129.964	-232.683	517.28	130.694	-222.197	545.549	120.21	-204.296	413.944	113.594	-165.578	431.489	116.582	-135.037	472.003	138.076	-182.422	497.349	138.677	-181.898	516.17	130.32	-176.04	534.406	122.289	-168.23	464.122	122.332	-103.186	487.227	142.592	-145.265	523.945	131.924	-148.051	505.211	142.742	-85.244	538.708	133.851	-103.343	635.925	-10.262	103.344	689.323	32.516	69.889
16	0.1	402.745	109.335	-183.879	453.581	121.446	-272.079	481.646	118.833	-283.982	516.834	121.966	-271.963	550.119	122.232	-243.999	454.624	124.985	-255.672	484.204	123.407	-264.311	515.78	126.225	-254.113	546.404	121.206	-226.381	460.183	131	-226.714	486.901	129.998	-232.685	517.217	130.699	-222.189	545.49	120.224	-204.287	413.893	113.609	-165.585	431.431	116.592	-135.04	471.944	138.09	-182.423	497.288	138.69	-181.907	516.114	130.34	-176.037	534.347	122.296	-168.23	464.068	122.334	-103.184	487.175	142.601	-145.253	523.889	131.93	-148.051	505.157	142.744	-85.238	538.652	133.871	-103.351	635.897	-10.259	103.325	689.289	32.524	69.865
17	0.10667	402.697	109.346	-183.895	453.539	121.513	-272.085	481.582	118.886	-283.987	516.791	122.013	-271.971	550.062	122.283	-244.002	454.586	125.046	-255.686	484.164	123.438	-264.317	515.734	126.263	-254.112	546.34	121.253	-226.383	460.121	131.037	-226.712	486.855	130.021	-232.688	517.155	130.715	-222.175	545.451	120.283	-204.307	413.835	113.627	-165.605	431.374	116.6	-135.052	471.892	138.119	-182.422	497.225	138.713	-181.904	516.053	130.366	-176.037	534.286	122.324	-168.229	464.015	122.335	-103.195	487.109	142.614	-145.246	523.821	131.954	-148.058	505.09	142.761	-85.232	538.598	133.878	-103.358	635.868	-10.252	103.305	689.259	32.53	69.831
18	0.11333	402.651	109.366	-183.916	453.505	121.561	-272.093	481.542	118.942	-283.996	516.752	122.073	-271.977	550.031	122.345	-244.002	454.538	125.088	-255.685	484.112	123.484	-264.327	515.685	126.32	-254.116	546.282	121.327	-226.391	460.072	131.082	-226.716	486.818	130.06	-232.697	517.115	130.784	-222.196	545.396	120.326	-204.314	413.783	113.638	-165.618	431.324	116.613	-135.071	471.834	138.155	-182.424	497.174	138.753	-181.906	515.999	130.406	-176.044	534.222	122.37	-168.233	463.955	122.345	-103.211	487.049	142.627	-145.25	523.774	131.981	-148.05	505.021	142.775	-85.248	538.544	133.891	-103.365	635.843	-10.258	103.281	689.221	32.532	69.816
19	0.12	402.615	109.383	-183.95	453.451	121.626	-272.111	481.478	119.019	-284.015	516.709	122.153	-271.988	549.987	122.432	-244.012	454.487	125.139	-255.696	484.054	123.548	-264.338	515.636	126.39	-254.125	546.238	121.424	-226.409	460.027	131.135	-226.723	486.764	130.106	-232.713	517.057	130.84	-222.213	545.337	120.397	-204.32	413.737	113.659	-165.657	431.268	116.624	-135.097	471.785	138.192	-182.433	497.121	138.796	-181.912	515.942	130.452	-176.054	534.174	122.413	-168.237	463.902	122.365	-103.229	486.986	142.662	-145.252	523.731	132.014	-148.059	504.961	142.788	-85.251	538.473	133.925	-103.373	635.799	-10.261	103.238	689.18	32.548	69.777
20	0.12667	402.575	109.402	-183.974	453.392	121.689	-272.123	481.411	119.101	-284.025	516.658	122.254	-272.003	549.941	122.522	-244.02	454.433	125.186	-255.708	483.991	123.627	-264.342	515.581	126.477	-254.137	546.2	121.505	-226.416	459.977	131.181	-226.742	486.714	130.168	-232.727	516.996	130.944	-222.223	545.288	120.467	-204.335	413.683	113.695	-165.689	431.219	116.641	-135.125	471.74	138.244	-182.441	497.082	138.845	-181.918	515.887	130.506	-176.059	534.123	122.458	-168.25	463.854	122.385	-103.251	486.93	142.698	-145.266	523.681	132.069	-148.072	504.907	142.809	-85.258	538.415	133.965	-103.394	635.76	-10.252	103.21	689.133	32.565	69.743
21	0.13333	402.547	109.433	-184.013	453.334	121.751	-272.138	481.334	119.196	-284.037	516.6	122.387	-272.021	549.889	122.62	-244.04	454.371	125.237	-255.719	483.918	123.71	-264.361	515.528	126.57	-254.149	546.148	121.596	-226.426	459.917	131.24	-226.757	486.641	130.237	-232.737	516.941	131.018	-222.234	545.229	120.542	-204.358	413.639	113.719	-165.721	431.171	116.668	-135.156	471.685	138.289	-182.455	497.024	138.895	-181.938	515.831	130.562	-176.074	534.087	122.512	-168.259	463.807	122.417	-103.277	486.861	142.744	-145.287	523.62	132.128	-148.078	504.856	142.844	-85.278	538.366	134.002	-103.404	635.713	-10.234	103.176	689.091	32.581	69.702
22	0.14	402.504	109.462	-184.04	453.282	121.818	-272.153	481.266	119.276	-284.054	516.544	122.483	-272.035	549.83	122.722	-244.057	454.303	125.304	-255.735	483.853	123.788	-264.375	515.492	126.668	-254.164	546.094	121.686	-226.438	459.871	131.292	-226.771	486.575	130.312	-232.749	516.897	131.104	-222.246	545.176	120.633	-204.38	413.591	113.761	-165.754	431.119	116.702	-135.18	471.631	138.347	-182.467	496.971	138.969	-181.961	515.773	130.646	-176.093	534.028	122.581	-168.275	463.752	122.453	-103.296	486.817	142.791	-145.295	523.585	132.21	-148.077	504.805	142.877	-85.281	538.319	134.057	-103.41	635.674	-10.224	103.135	689.037	32.594	69.669
23	0.14667	402.461	109.512	-184.057	453.226	121.906	-272.168	481.211	119.357	-284.085	516.488	122.566	-272.05	549.778	122.818	-244.07	454.244	125.383	-255.75	483.788	123.877	-264.388	515.445	126.769	-254.181	546.04	121.772	-226.458	459.822	131.365	-226.79	486.52	130.393	-232.769	516.857	131.186	-222.256	545.113	120.711	-204.398	413.554	113.807	-165.775	431.066	116.756	-135.19	471.589	138.416	-182.475	496.928	139.032	-181.967	515.737	130.698	-176.111	533.976	122.671	-168.296	463.693	122.511	-103.313	486.77	142.861	-145.317	523.541	132.272	-148.092	504.755	142.928	-85.293	538.268	134.104	-103.43	635.622	-10.196	103.088	688.993	32.613	69.64
24	0.15333	402.414	109.58	-184.073	453.178	122	-272.186	481.151	119.44	-284.092	516.448	122.64	-272.065	549.722	122.914	-244.088	454.194	125.479	-255.769	483.736	123.943	-264.408	515.408	126.851	-254.197	545.984	121.847	-226.477	459.775	131.446	-226.808	486.457	130.486	-232.776	516.812	131.267	-222.272	545.08	120.802	-204.416	413.521	113.865	-165.79	431.027	116.811	-135.21	471.543	138.495	-182.491	496.881	139.122	-182.004	515.712	130.763	-176.12	533.934	122.74	-168.326	463.653	122.59	-103.338	486.721	142.916	-145.335	523.492	132.326	-148.101	504.697	142.989	-85.308	538.228	134.152	-103.438	635.583	-10.182	103.044	688.948	32.645	69.598
25	0.16	402.369	109.665	-184.095	453.139	122.094	-272.209	481.107	119.511	-284.107	516.416	122.718	-272.094	549.693	123.005	-244.107	454.144	125.568	-255.787	483.689	124.027	-264.427	515.36	126.929	-254.22	545.952	121.913	-226.49	459.739	131.54	-226.826	486.412	130.567	-232.794	516.767	131.344	-222.293	545.04	120.883	-204.437	413.481	113.936	-165.796	431.008	116.885	-135.224	471.506	138.571	-182.501	496.979	139.194	-182.153	515.676	130.837	-176.127	533.904	122.823	-168.354	463.623	122.655	-103.361	486.68	142.982	-145.341	523.544	132.387	-148.212	504.697	143.099	-85.24	538.155	134.132	-103.433	635.52	-10.139	103.002	688.905	32.658	69.557
26	0.16667	402.33	109.766	-184.112	453.096	122.193	-272.231	481.053	119.599	-284.127	516.382	122.805	-272.112	549.649	123.101	-244.132	454.107	125.66	-255.802	483.633	124.115	-264.445	515.308	127.011	-254.248	545.899	121.992	-226.502	459.702	131.642	-226.839	486.37	130.637	-232.813	516.734	131.415	-222.308	545.001	120.952	-204.456	413.436	114.022	-165.799	430.955	116.978	-135.246	471.48	138.648	-182.515	496.8	139.286	-182.036	515.628	130.918	-176.143	533.865	122.888	-168.384	463.595	122.74	-103.372	486.659	143.095	-145.366	523.423	132.447	-148.144	504.678	143.177	-85.261	538.114	134.187	-103.449	635.486	-10.117	102.951	688.853	32.694	69.497
27	0.17333	402.267	109.901	-184.141	453.058	122.299	-272.245	481.002	119.686	-284.143	516.329	122.876	-272.132	549.594	123.188	-244.161	454.066	125.787	-255.822	483.584	124.209	-264.469	515.257	127.081	-254.269	545.827	122.069	-226.53	459.668	131.75	-226.859	486.328	130.718	-232.836	516.692	131.479	-222.334	544.962	121.041	-204.495	413.384	114.141	-165.813	430.912	117.076	-135.265	471.446	138.751	-182.524	496.763	139.37	-182.056	515.586	131.015	-176.174	533.82	122.96	-168.409	463.566	122.826	-103.385	486.631	143.191	-145.388	523.385	132.523	-148.165	504.662	143.254	-85.294	538.095	134.263	-103.489	635.436	-10.078	102.907	688.811	32.715	69.457
28	0.18	402.235	110.026	-184.152	453.016	122.418	-272.259	480.96	119.798	-284.155	516.278	122.966	-272.164	549.529	123.26	-244.197	454.036	125.919	-255.84	483.555	124.331	-264.492	515.2	127.159	-254.294	545.771	122.151	-226.582	459.616	131.861	-226.88	486.292	130.813	-232.855	516.635	131.57	-222.359	544.924	121.116	-204.527	413.343	114.266	-165.822	430.874	117.183	-135.293	471.406	138.852	-182.533	496.734	139.469	-182.082	515.541	131.096	-176.196	533.774	123.03	-168.444	463.538	122.92	-103.409	486.603	143.306	-145.412	523.346	132.612	-148.203	504.64	143.325	-85.315	538.073	134.333	-103.506	635.396	-10.053	102.848	688.772	32.736	69.432
29	0.18667	402.198	110.15	-184.167	452.966	122.549	-272.269	480.916	119.908	-284.174	516.21	123.064	-272.188	549.48	123.331	-244.239	453.999	126.048	-255.855	483.521	124.452	-264.525	515.146	127.246	-254.316	545.719	122.229	-226.605	459.591	131.976	-226.913	486.259	130.929	-232.874	516.59	131.649	-222.384	544.864	121.193	-204.545	413.304	114.4	-165.843	430.835	117.309	-135.317	471.364	138.955	-182.549	496.703	139.558	-182.103	515.508	131.192	-176.23	533.739	123.11	-168.475	463.514	123.01	-103.429	486.579	143.398	-145.43	523.317	132.708	-148.252	504.566	143.37	-85.424	538.097	134.536	-103.552	635.344	-10.018	102.796	688.733	32.759	69.383
30	0.19333	402.169	110.274	-184.193	452.932	122.693	-272.294	480.887	120.04	-284.202	516.165	123.169	-272.221	549.429	123.419	-244.253	453.952	126.167	-255.878	483.488	124.555	-264.543	515.106	127.345	-254.343	545.675	122.31	-226.632	459.553	132.102	-226.935	486.23	131.052	-232.897	516.543	131.762	-222.419	544.822	121.28	-204.577	413.283	114.512	-165.873	430.798	117.421	-135.341	471.329	139.063	-182.571	496.674	139.657	-182.117	515.48	131.273	-176.247	533.686	123.193	-168.5	463.482	123.1	-103.456	486.541	143.496	-145.454	523.279	132.788	-148.28	504.523	143.456	-85.445	538.073	134.62	-103.58	635.306	-9.996	102.751	688.693	32.783	69.344
31	0.2	402.131	110.4	-184.223	452.916	122.849	-272.321	480.896	120.179	-284.224	516.138	123.279	-272.232	549.386	123.522	-244.262	453.916	126.291	-255.894	483.473	124.666	-264.559	515.076	127.445	-254.355	545.641	122.423	-226.648	459.518	132.223	-226.94	486.197	131.171	-232.916	516.519	131.858	-222.428	544.778	121.372	-204.596	413.236	114.644	-165.894	430.764	117.525	-135.371	471.307	139.18	-182.595	496.783	139.763	-182.276	515.446	131.358	-176.266	533.655	123.289	-168.517	463.441	123.185	-103.473	486.5	143.594	-145.468	523.33	132.866	-148.414	504.485	143.545	-85.467	538.021	134.718	-103.597	635.267	-9.959	102.71	688.649	32.81	69.305
32	0.20667	402.093	110.524	-184.256	452.899	122.995	-272.338	480.909	120.322	-284.255	516.114	123.418	-272.244	549.335	123.637	-244.272	453.887	126.445	-255.926	483.469	124.809	-264.579	515.057	127.586	-254.375	545.608	122.558	-226.668	459.474	132.36	-226.959	486.201	131.313	-232.953	516.495	131.97	-222.435	544.751	121.49	-204.615	413.197	114.764	-165.921	430.707	117.636	-135.402	471.283	139.291	-182.625	496.754	139.869	-182.285	515.403	131.487	-176.287	533.62	123.392	-168.524	463.387	123.284	-103.502	486.466	143.685	-145.474	523.295	132.976	-148.417	504.443	143.624	-85.48	537.978	134.798	-103.601	635.218	-9.926	102.672	688.601	32.836	69.272
33	0.21333	402.055	110.653	-184.293	452.869	123.15	-272.36	480.932	120.482	-284.278	516.084	123.567	-272.251	549.29	123.774	-244.277	453.857	126.608	-255.952	483.475	124.973	-264.606	515.04	127.738	-254.381	545.576	122.7	-226.68	459.444	132.499	-226.976	486.194	131.433	-232.965	516.469	132.126	-222.449	544.706	121.638	-204.62	413.168	114.871	-165.957	430.68	117.72	-135.429	471.247	139.43	-182.652	496.567	139.997	-182.146	515.37	131.611	-176.3	533.57	123.53	-168.541	463.342	123.373	-103.519	486.407	143.787	-145.482	523.145	133.092	-148.319	504.401	143.701	-85.484	537.93	134.877	-103.615	635.177	-9.888	102.624	688.557	32.873	69.232
34	0.22	402.034	110.736	-184.317	452.85	123.308	-272.382	480.957	120.653	-284.317	516.075	123.737	-272.258	549.266	123.947	-244.296	453.842	126.75	-255.966	483.488	125.131	-264.618	515.02	127.922	-254.407	545.558	122.867	-226.695	459.441	132.639	-227.012	486.167	131.578	-232.966	516.431	132.292	-222.465	544.661	121.782	-204.638	413.131	114.959	-165.983	430.643	117.804	-135.442	471.204	139.561	-182.664	496.52	140.12	-182.143	515.337	131.734	-176.296	533.532	123.632	-168.547	463.286	123.474	-103.533	486.357	143.9	-145.494	523.106	133.217	-148.311	504.355	143.78	-85.494	537.889	134.962	-103.625	635.136	-9.847	102.582	688.504	32.909	69.184
35	0.22667	402.019	110.813	-184.348	452.848	123.459	-272.412	480.981	120.817	-284.337	516.039	123.927	-272.27	549.248	124.134	-244.304	453.831	126.915	-255.985	483.501	125.288	-264.642	514.972	128.116	-254.412	545.532	123.06	-226.721	459.4	132.794	-227.018	486.151	131.747	-232.99	516.387	132.446	-222.476	544.637	121.935	-204.639	413.097	115.037	-166.023	430.613	117.896	-135.463	471.165	139.693	-182.667	496.48	140.248	-182.14	515.29	131.875	-176.301	533.498	123.767	-168.553	463.242	123.548	-103.549	486.303	144.023	-145.496	523.063	133.35	-148.322	504.314	143.867	-85.494	537.838	135.07	-103.626	635.095	-9.811	102.524	688.459	32.956	69.139
36	0.23333	401.995	110.928	-184.387	452.809	123.648	-272.438	480.989	120.999	-284.356	516.003	124.149	-272.292	549.238	124.359	-244.327	453.826	127.093	-256.007	483.519	125.47	-264.663	514.926	128.3	-254.429	545.485	123.214	-226.713	459.36	132.964	-227.036	486.153	131.914	-233.005	516.352	132.61	-222.481	544.605	122.106	-204.656	413.078	115.129	-166.053	430.581	117.991	-135.493	471.131	139.832	-182.67	496.591	140.391	-182.302	515.259	132.004	-176.314	533.469	123.908	-168.561	463.201	123.632	-103.571	486.26	144.135	-145.5	523.103	133.481	-148.41	504.268	143.974	-85.495	537.79	135.198	-103.645	635.056	-9.774	102.484	688.408	33.014	69.076
37	0.24	401.961	111.052	-184.421	452.793	123.839	-272.449	480.985	121.197	-284.37	515.965	124.359	-272.317	549.208	124.536	-244.344	453.795	127.262	-256.021	483.505	125.647	-264.674	514.9	128.477	-254.428	545.447	123.362	-226.719	459.326	133.122	-227.051	486.157	132.073	-233.018	516.305	132.787	-222.488	544.564	122.249	-204.667	413.05	115.235	-166.084	430.557	118.122	-135.514	471.1	139.961	-182.675	496.56	140.526	-182.311	515.214	132.146	-176.32	533.434	124.057	-168.564	463.174	123.739	-103.585	486.228	144.268	-145.505	523.085	133.592	-148.423	504.22	144.065	-85.501	537.747	135.309	-103.65	635.028	-9.731	102.421	688.369	33.06	69.047
38	0.24667	401.929	111.21	-184.453	452.763	124.034	-272.465	480.954	121.394	-284.398	515.953	124.536	-272.331	549.187	124.703	-244.368	453.755	127.454	-256.04	483.488	125.842	-264.7	514.875	128.636	-254.441	545.435	123.53	-226.745	459.318	133.285	-227.069	486.137	132.227	-233.028	516.278	132.942	-222.497	544.533	122.391	-204.676	413.019	115.385	-166.102	430.525	118.248	-135.54	471.061	140.116	-182.684	496.399	140.696	-182.189	515.185	132.273	-176.33	533.39	124.19	-168.586	463.133	123.851	-103.595	486.202	144.42	-145.536	522.954	133.71	-148.342	504.181	144.184	-85.514	537.721	135.398	-103.652	634.989	-9.693	102.364	688.331	33.114	69.008
