Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	415.691	81.998	-225.007	463.484	94.264	-301.508	482.283	94.483	-311.141	518.131	99.767	-300.691	547.171	98.228	-278.861	462.512	101.449	-283.614	481.878	100.207	-294.442	515.104	101.814	-284.786	544.634	98.161	-262.768	464.57	109.439	-261.842	485.613	108.211	-267.738	515.695	106.735	-258.847	540.787	101.222	-244.232	426.152	86.809	-211.706	439.406	97.168	-179.28	466.08	127.517	-221.395	493.986	126.024	-225.592	514.883	116.801	-218.618	533.603	109.391	-211.519	459.58	105.507	-149.313	483.413	128.496	-180.247	519.637	120.212	-184.155	494.818	128.844	-121.697	542.54	121.131	-130.124	590.309	46.552	105.818	642.934	103.944	78.546
12	0.07333	415.655	82.009	-225.01	463.444	94.207	-301.488	482.214	94.521	-311.144	518.074	99.851	-300.699	547.173	98.328	-278.863	462.466	101.394	-283.609	481.806	100.25	-294.439	515.051	101.886	-284.797	544.619	98.247	-262.778	464.513	109.427	-261.843	485.558	108.249	-267.744	515.644	106.8	-258.854	540.758	101.299	-244.229	426.118	86.822	-211.707	439.37	97.17	-179.28	466.015	127.539	-221.402	493.922	126.06	-225.594	514.836	116.849	-218.628	533.55	109.46	-211.528	459.545	105.522	-149.313	483.351	128.518	-180.252	519.575	120.261	-184.164	494.779	128.86	-121.702	542.491	121.184	-130.131	590.319	46.576	105.795	642.91	103.995	78.539
13	0.08	415.631	81.99	-225.013	463.421	94.115	-301.466	482.16	94.555	-311.152	518.032	99.923	-300.709	547.178	98.402	-278.863	462.432	101.332	-283.594	481.755	100.291	-294.452	515.002	101.953	-284.802	544.613	98.34	-262.776	464.469	109.399	-261.84	485.5	108.288	-267.742	515.59	106.87	-258.868	540.745	101.376	-244.238	426.085	86.815	-211.717	439.331	97.149	-179.271	465.957	127.545	-221.417	493.879	126.08	-225.59	514.796	116.91	-218.645	533.515	109.517	-211.534	459.505	105.512	-149.316	483.295	128.528	-180.256	519.521	120.302	-184.17	494.728	128.88	-121.704	542.458	121.218	-130.13	590.306	46.601	105.794	642.882	104.045	78.524
14	0.08667	415.615	81.924	-225.025	463.4	94.045	-301.452	482.128	94.582	-311.164	517.986	100.006	-300.723	547.186	98.481	-278.862	462.403	101.259	-283.579	481.725	100.322	-294.456	514.957	102.017	-284.812	544.616	98.428	-262.778	464.44	109.349	-261.842	485.462	108.313	-267.757	515.545	106.926	-258.881	540.73	101.425	-244.233	426.074	86.767	-211.726	439.302	97.119	-179.285	465.897	127.535	-221.435	493.828	126.126	-225.598	514.751	116.95	-218.652	533.476	109.58	-211.537	459.473	105.496	-149.319	483.24	128.542	-180.263	519.46	120.339	-184.173	494.679	128.882	-121.683	542.421	121.265	-130.123	590.318	46.624	105.776	642.848	104.105	78.516
15	0.09333	415.601	81.863	-225.027	463.397	93.978	-301.437	482.105	94.595	-311.17	517.962	100.068	-300.725	547.196	98.535	-278.858	462.392	101.2	-283.569	481.69	100.328	-294.463	514.877	102.069	-284.863	544.615	98.491	-262.773	464.419	109.308	-261.844	485.336	108.37	-267.914	515.495	106.917	-258.916	540.736	101.502	-244.25	426.058	86.709	-211.738	439.287	97.088	-179.295	465.841	127.528	-221.45	493.782	126.129	-225.604	514.711	116.984	-218.652	533.444	109.623	-211.539	459.435	105.482	-149.317	483.183	128.549	-180.274	519.406	120.38	-184.177	494.635	128.89	-121.685	542.389	121.315	-130.123	590.307	46.655	105.764	642.827	104.189	78.504
16	0.1	415.601	81.782	-225.007	463.381	93.916	-301.431	482.09	94.602	-311.175	517.949	100.124	-300.729	547.204	98.582	-278.849	462.376	101.148	-283.568	481.67	100.331	-294.471	514.86	102.112	-284.863	544.622	98.563	-262.782	464.387	109.271	-261.846	485.306	108.38	-267.922	515.481	106.963	-258.935	540.721	101.546	-244.257	426.048	86.656	-211.745	439.263	97.043	-179.301	465.792	127.525	-221.454	493.731	126.138	-225.601	514.681	117.014	-218.653	533.409	109.658	-211.537	459.396	105.461	-149.325	483.134	128.555	-180.281	519.363	120.405	-184.181	494.594	128.898	-121.685	542.349	121.336	-130.115	590.295	46.69	105.764	642.799	104.231	78.502
17	0.10667	415.588	81.746	-224.997	463.367	93.864	-301.42	482.068	94.616	-311.185	517.952	100.175	-300.738	547.2	98.63	-278.846	462.363	101.117	-283.567	481.64	100.34	-294.473	514.852	102.14	-284.868	544.62	98.598	-262.776	464.362	109.232	-261.856	485.279	108.391	-267.931	515.471	106.987	-258.938	540.705	101.574	-244.251	426.037	86.622	-211.744	439.24	97	-179.306	465.756	127.524	-221.465	493.701	126.161	-225.601	514.652	117.03	-218.653	533.386	109.685	-211.534	459.379	105.448	-149.332	483.094	128.558	-180.281	519.321	120.437	-184.19	494.559	128.912	-121.69	542.311	121.372	-130.117	590.294	46.721	105.764	642.773	104.279	78.498
18	0.11333	415.574	81.742	-224.992	463.356	93.826	-301.416	482.043	94.622	-311.186	517.939	100.2	-300.738	547.192	98.663	-278.847	462.338	101.082	-283.558	481.619	100.355	-294.475	514.837	102.162	-284.869	544.607	98.623	-262.774	464.34	109.216	-261.856	485.239	108.395	-267.931	515.44	107.015	-258.943	540.688	101.596	-244.248	426.02	86.609	-211.74	439.217	96.981	-179.303	465.717	127.517	-221.465	493.665	126.159	-225.613	514.62	117.045	-218.65	533.35	109.697	-211.534	459.358	105.453	-149.328	483.062	128.567	-180.29	519.3	120.448	-184.196	494.53	128.919	-121.689	542.286	121.393	-130.122	590.282	46.759	105.767	642.745	104.311	78.49
19	0.12	415.538	81.76	-224.972	463.322	93.795	-301.411	482.004	94.626	-311.181	517.916	100.207	-300.731	547.169	98.709	-278.849	462.307	101.07	-283.556	481.579	100.348	-294.474	514.806	102.172	-284.869	544.593	98.667	-262.777	464.32	109.201	-261.847	485.212	108.399	-267.931	515.411	107.027	-258.939	540.662	101.629	-244.244	425.991	86.619	-211.745	439.193	96.985	-179.3	465.684	127.538	-221.47	493.624	126.173	-225.606	514.594	117.064	-218.655	533.308	109.701	-211.537	459.327	105.465	-149.327	483.027	128.582	-180.29	519.275	120.459	-184.202	494.504	128.935	-121.688	542.259	121.418	-130.126	590.26	46.803	105.769	642.739	104.38	78.489
20	0.12667	415.504	81.796	-224.961	463.299	93.799	-301.402	481.966	94.616	-311.172	517.869	100.209	-300.736	547.128	98.729	-278.84	462.282	101.078	-283.555	481.541	100.349	-294.468	514.768	102.173	-284.866	544.555	98.668	-262.767	464.291	109.205	-261.845	485.173	108.405	-267.928	515.374	107.025	-258.947	540.631	101.644	-244.252	425.967	86.658	-211.733	439.169	97.032	-179.293	465.667	127.55	-221.472	493.609	126.189	-225.609	514.568	117.068	-218.662	533.283	109.703	-211.543	459.303	105.5	-149.33	483.009	128.597	-180.293	519.256	120.47	-184.204	494.48	128.966	-121.687	542.232	121.443	-130.135	590.238	46.841	105.778	642.718	104.437	78.493
21	0.13333	415.468	81.872	-224.951	463.257	93.818	-301.4	481.931	94.62	-311.165	517.824	100.205	-300.724	547.072	98.752	-278.852	462.249	101.092	-283.54	481.511	100.357	-294.463	514.726	102.17	-284.857	544.502	98.679	-262.769	464.27	109.24	-261.843	485.149	108.41	-267.921	515.33	107.026	-258.943	540.587	101.656	-244.256	425.928	86.71	-211.718	439.146	97.1	-179.286	465.651	127.58	-221.469	493.593	126.213	-225.612	514.541	117.086	-218.667	533.255	109.712	-211.542	459.288	105.535	-149.323	483	128.629	-180.295	519.241	120.49	-184.209	494.472	128.999	-121.693	542.224	121.464	-130.139	590.183	46.908	105.794	642.692	104.48	78.488
22	0.14	415.417	81.953	-224.933	463.229	93.871	-301.393	481.897	94.65	-311.165	517.776	100.214	-300.724	546.988	98.764	-278.846	462.217	101.147	-283.536	481.482	100.385	-294.46	514.686	102.18	-284.853	544.443	98.697	-262.776	464.239	109.28	-261.832	485.121	108.439	-267.919	515.29	107.034	-258.94	540.535	101.667	-244.251	425.891	86.775	-211.701	439.117	97.154	-179.276	465.633	127.631	-221.46	493.573	126.24	-225.614	514.517	117.102	-218.663	533.229	109.715	-211.547	459.27	105.593	-149.321	482.99	128.66	-180.286	519.224	120.496	-184.203	494.454	129.034	-121.69	542.193	121.478	-130.134	590.176	46.929	105.8	642.679	104.537	78.506
23	0.14667	415.378	82.062	-224.922	463.194	93.938	-301.382	481.856	94.703	-311.148	517.733	100.242	-300.718	546.909	98.787	-278.857	462.187	101.203	-283.53	481.461	100.434	-294.459	514.654	102.202	-284.846	544.383	98.701	-262.781	464.221	109.342	-261.821	485.093	108.485	-267.91	515.265	107.065	-258.932	540.48	101.684	-244.258	425.843	86.849	-211.694	439.088	97.213	-179.26	465.62	127.68	-221.444	493.553	126.273	-225.604	514.493	117.121	-218.659	533.203	109.722	-211.547	459.251	105.636	-149.312	482.978	128.698	-180.28	519.208	120.525	-184.195	494.434	129.066	-121.677	542.191	121.497	-130.128	590.169	46.959	105.804	642.664	104.577	78.517
24	0.15333	415.346	82.15	-224.902	463.164	94.017	-301.371	481.824	94.769	-311.145	517.699	100.296	-300.71	546.84	98.818	-278.862	462.159	101.275	-283.523	481.429	100.496	-294.448	514.61	102.238	-284.839	544.318	98.728	-262.775	464.193	109.412	-261.815	485.061	108.54	-267.899	515.245	107.165	-258.909	540.418	101.681	-244.23	425.809	86.921	-211.676	439.069	97.28	-179.25	465.594	127.74	-221.43	493.531	126.328	-225.601	514.475	117.161	-218.645	533.176	109.738	-211.542	459.238	105.679	-149.3	482.957	128.738	-180.268	519.197	120.55	-184.187	494.422	129.097	-121.663	542.173	121.52	-130.128	590.151	46.987	105.809	642.651	104.613	78.524
25	0.16	415.326	82.229	-224.899	463.147	94.1	-301.376	481.774	94.846	-311.138	517.659	100.369	-300.704	546.8	98.864	-278.857	462.132	101.359	-283.529	481.388	100.569	-294.434	514.572	102.3	-284.829	544.275	98.771	-262.772	464.169	109.479	-261.807	485.037	108.609	-267.89	515.209	107.221	-258.907	540.371	101.72	-244.22	425.782	86.999	-211.665	439.04	97.331	-179.242	465.567	127.808	-221.412	493.51	126.373	-225.577	514.445	117.201	-218.63	533.143	109.782	-211.532	459.207	105.72	-149.299	482.938	128.794	-180.25	519.169	120.59	-184.176	494.405	129.127	-121.651	542.158	121.552	-130.111	590.133	47.007	105.827	642.63	104.628	78.542
26	0.16667	415.29	82.297	-224.904	463.112	94.176	-301.376	481.737	94.923	-311.125	517.628	100.469	-300.702	546.765	98.946	-278.848	462.098	101.433	-283.523	481.348	100.632	-294.427	514.57	102.382	-284.762	544.225	98.842	-262.765	464.142	109.544	-261.801	485.081	108.621	-267.721	515.176	107.296	-258.89	540.331	101.782	-244.216	425.751	87.069	-211.66	439.021	97.387	-179.238	465.543	127.855	-221.392	493.479	126.44	-225.566	514.421	117.249	-218.608	533.116	109.823	-211.518	459.189	105.761	-149.287	482.915	128.836	-180.229	519.153	120.634	-184.159	494.384	129.16	-121.634	542.138	121.583	-130.102	590.112	47.034	105.83	642.617	104.645	78.554
27	0.17333	415.261	82.353	-224.904	463.077	94.243	-301.363	481.692	94.987	-311.111	517.586	100.583	-300.701	546.743	99.067	-278.836	462.064	101.502	-283.51	481.314	100.695	-294.417	514.535	102.485	-284.756	544.196	98.957	-262.782	464.111	109.608	-261.791	485.048	108.683	-267.716	515.135	107.393	-258.89	540.288	101.871	-244.212	425.722	87.121	-211.657	438.991	97.427	-179.219	465.514	127.907	-221.384	493.447	126.497	-225.548	514.386	117.317	-218.591	533.075	109.892	-211.502	459.16	105.786	-149.275	482.878	128.887	-180.216	519.121	120.691	-184.144	494.348	129.205	-121.617	542.114	121.627	-130.08	590.104	47.086	105.828	642.62	104.683	78.561
28	0.18	415.226	82.397	-224.896	463.033	94.325	-301.363	481.652	95.053	-311.111	517.552	100.703	-300.682	546.712	99.201	-278.835	462.03	101.575	-283.508	481.277	100.763	-294.415	514.438	102.595	-284.801	544.169	99.063	-262.773	464.068	109.674	-261.792	484.915	108.802	-267.846	515.098	107.477	-258.872	540.257	101.951	-244.21	425.698	87.155	-211.646	438.971	97.454	-179.225	465.473	127.941	-221.366	493.405	126.548	-225.527	514.355	117.413	-218.609	533.052	109.979	-211.522	459.133	105.808	-149.273	482.845	128.936	-180.207	519.091	120.749	-184.136	494.314	129.236	-121.597	542.09	121.678	-130.061	590.089	47.122	105.837	642.598	104.707	78.566
29	0.18667	415.206	82.413	-224.893	462.992	94.383	-301.357	481.616	95.113	-311.105	517.527	100.816	-300.671	546.695	99.354	-278.846	461.992	101.634	-283.502	481.235	100.833	-294.413	514.412	102.698	-284.797	544.125	99.177	-262.767	464.027	109.739	-261.789	484.879	108.886	-267.848	515.069	107.56	-258.865	540.233	102.045	-244.213	425.672	87.178	-211.646	438.939	97.477	-179.209	465.441	127.999	-221.359	493.373	126.601	-225.518	514.31	117.481	-218.597	533.009	110.059	-211.521	459.099	105.838	-149.261	482.804	128.976	-180.196	519.051	120.827	-184.121	494.276	129.277	-121.589	542.051	121.729	-130.05	590.076	47.15	105.844	642.567	104.718	78.571
30	0.19333	415.178	82.421	-224.891	462.947	94.429	-301.356	481.567	95.178	-311.104	517.508	100.951	-300.667	546.67	99.488	-278.842	461.954	101.691	-283.499	481.194	100.901	-294.421	514.401	102.827	-284.805	544.104	99.302	-262.763	463.982	109.783	-261.784	484.824	108.951	-267.85	515.04	107.655	-258.857	540.206	102.155	-244.213	425.651	87.188	-211.644	438.915	97.495	-179.203	465.399	128.058	-221.377	493.338	126.653	-225.515	514.267	117.564	-218.599	532.969	110.138	-211.531	459.051	105.867	-149.255	482.762	129.018	-180.182	519.009	120.903	-184.118	494.246	129.316	-121.581	542.015	121.782	-130.045	590.064	47.186	105.842	642.564	104.774	78.565
31	0.2	415.156	82.433	-224.89	462.905	94.474	-301.352	481.521	95.234	-311.096	517.496	101.078	-300.673	546.657	99.61	-278.836	461.911	101.741	-283.496	481.148	100.962	-294.418	514.388	102.95	-284.814	544.067	99.429	-262.765	463.935	109.824	-261.776	484.787	109.008	-267.847	514.984	107.68	-258.876	540.188	102.298	-244.237	425.627	87.204	-211.646	438.884	97.524	-179.201	465.347	128.123	-221.363	493.29	126.722	-225.518	514.212	117.637	-218.597	532.93	110.219	-211.527	459.022	105.907	-149.25	482.71	129.064	-180.177	518.958	120.988	-184.115	494.211	129.359	-121.571	541.979	121.843	-130.038	590.041	47.225	105.84	642.524	104.796	78.571
32	0.20667	415.126	82.464	-224.894	462.865	94.514	-301.349	481.449	95.28	-311.083	517.476	101.192	-300.673	546.655	99.743	-278.82	461.867	101.798	-283.491	481.07	100.998	-294.402	514.376	103.064	-284.808	544.078	99.533	-262.751	463.895	109.873	-261.774	484.726	109.049	-267.838	514.954	107.771	-258.877	540.168	102.404	-244.238	425.596	87.24	-211.649	438.852	97.553	-179.196	465.297	128.188	-221.361	493.251	126.802	-225.517	514.172	117.717	-218.596	532.895	110.299	-211.52	458.99	105.943	-149.249	482.669	129.12	-180.168	518.921	121.054	-184.113	494.175	129.397	-121.562	541.931	121.899	-130.039	590.045	47.319	105.822	642.486	104.844	78.563
33	0.21333	415.098	82.518	-224.903	462.854	94.593	-301.353	481.313	95.247	-311.049	517.454	101.289	-300.683	546.67	99.857	-278.815	461.842	101.874	-283.491	480.95	100.984	-294.376	514.361	103.162	-284.823	544.09	99.629	-262.742	463.875	109.945	-261.767	484.643	109.06	-267.831	514.929	107.876	-258.868	540.162	102.511	-244.234	425.574	87.273	-211.66	438.817	97.599	-179.21	465.275	128.269	-221.356	493.224	126.871	-225.507	514.139	117.8	-218.603	532.87	110.41	-211.523	458.956	105.984	-149.246	482.634	129.184	-180.166	518.879	121.121	-184.121	494.129	129.439	-121.565	541.891	121.952	-130.045	590.02	47.353	105.819	642.455	104.896	78.547
34	0.22	415.076	82.598	-224.917	462.849	94.743	-301.357	481.168	95.202	-311.005	517.435	101.387	-300.69	546.665	99.969	-278.813	461.838	102.009	-283.499	480.818	100.944	-294.329	514.324	103.262	-284.829	544.102	99.731	-262.74	463.848	110.06	-261.785	484.535	109.069	-267.814	514.897	107.962	-258.871	540.164	102.614	-244.22	425.552	87.349	-211.675	438.796	97.647	-179.212	465.227	128.36	-221.346	493.178	126.941	-225.516	514.1	117.875	-218.603	532.838	110.49	-211.514	458.924	106.028	-149.253	482.602	129.255	-180.166	518.838	121.194	-184.117	494.089	129.488	-121.562	541.85	122.01	-130.057	589.993	47.4	105.812	642.431	104.963	78.545
35	0.22667	415.047	82.7	-224.926	462.829	94.936	-301.386	481.025	95.187	-310.98	517.404	101.478	-300.697	546.662	100.078	-278.816	461.806	102.143	-283.507	480.703	100.936	-294.311	514.281	103.337	-284.835	544.083	99.853	-262.743	463.808	110.192	-261.788	484.439	109.092	-267.81	514.856	108.05	-258.869	540.137	102.709	-244.237	425.523	87.455	-211.695	438.741	97.731	-179.227	465.184	128.433	-221.353	493.1	127.053	-225.57	514.053	117.947	-218.61	532.796	110.57	-211.521	458.883	106.081	-149.256	482.546	129.317	-180.167	518.795	121.258	-184.126	494.052	129.546	-121.559	541.811	122.074	-130.059	589.952	47.456	105.793	642.389	105.026	78.533
36	0.23333	414.99	82.818	-224.929	462.774	95.088	-301.402	480.93	95.242	-310.976	517.341	101.534	-300.696	546.641	100.162	-278.821	461.744	102.266	-283.516	480.625	100.988	-294.307	514.221	103.412	-284.837	544.043	99.948	-262.747	463.748	110.313	-261.788	484.373	109.165	-267.8	514.795	108.114	-258.872	540.094	102.781	-244.244	425.475	87.561	-211.7	438.703	97.794	-179.232	465.139	128.499	-221.341	493.045	127.131	-225.57	514.011	118.007	-218.612	532.749	110.642	-211.526	458.848	106.134	-149.255	482.496	129.391	-180.164	518.763	121.318	-184.134	494.017	129.601	-121.559	541.77	122.145	-130.078	589.879	47.533	105.781	642.36	105.07	78.523
37	0.24	414.926	82.922	-224.919	462.668	95.205	-301.402	480.883	95.336	-310.975	517.256	101.579	-300.711	546.601	100.237	-278.827	461.647	102.37	-283.518	480.576	101.094	-294.313	514.149	103.454	-284.843	543.995	100.025	-262.757	463.654	110.413	-261.786	484.33	109.271	-267.811	514.732	108.161	-258.881	540.038	102.869	-244.25	425.415	87.66	-211.695	438.664	97.874	-179.227	465.087	128.566	-221.332	492.993	127.219	-225.566	513.963	118.081	-218.615	532.701	110.719	-211.537	458.813	106.194	-149.255	482.456	129.454	-180.149	518.723	121.399	-184.143	493.976	129.664	-121.559	541.728	122.214	-130.085	589.847	47.573	105.768	642.324	105.137	78.513
38	0.24667	414.862	83.017	-224.907	462.555	95.283	-301.389	480.852	95.443	-310.985	517.164	101.614	-300.709	546.556	100.297	-278.821	461.548	102.469	-283.504	480.539	101.214	-294.338	514.07	103.491	-284.849	543.949	100.127	-262.771	463.567	110.503	-261.782	484.29	109.367	-267.812	514.658	108.223	-258.883	539.98	102.936	-244.259	425.348	87.751	-211.68	438.605	97.952	-179.208	465.03	128.638	-221.313	492.945	127.309	-225.558	513.904	118.169	-218.618	532.644	110.788	-211.539	458.772	106.264	-149.235	482.416	129.527	-180.149	518.671	121.485	-184.156	493.929	129.737	-121.554	541.684	122.287	-130.102	589.818	47.618	105.753	642.297	105.188	78.509
