Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	398.22	119.691	-198.846	449.396	136.552	-289.937	477.586	131.438	-302.556	516.468	129.996	-290.849	549.803	126.388	-263.531	450.035	138.353	-273.227	479.608	135.704	-282.712	514.261	133.804	-273.027	545.654	127.567	-246.379	454.809	141.66	-243.817	481.556	141.455	-250.725	513.73	138.423	-241.962	543.537	130.044	-224.655	410.648	121.315	-181.802	428.171	121.766	-152.137	465.936	145.433	-199.817	491.669	149.124	-200.215	510.531	143.277	-195.387	531.058	138.082	-187.707	460.671	126.891	-121.177	480.893	150.533	-163.172	518.795	145.293	-166.475	497.172	151.093	-102.962	532.402	148.312	-119.95	635.82	16.06	92.829	684.245	64.009	62.822
12	0.07333	398.193	119.675	-198.838	449.4	136.574	-289.914	477.586	131.455	-302.523	516.468	130.055	-290.813	549.798	126.442	-263.486	450.021	138.378	-273.207	479.591	135.721	-282.685	514.246	133.847	-272.988	545.642	127.61	-246.326	454.789	141.672	-243.792	481.533	141.481	-250.695	513.698	138.463	-241.923	543.52	130.091	-224.601	410.627	121.307	-181.792	428.131	121.761	-152.134	465.904	145.444	-199.786	491.621	149.142	-200.181	510.491	143.298	-195.347	531.021	138.127	-187.67	460.63	126.891	-121.159	480.856	150.543	-163.148	518.747	145.321	-166.438	497.11	151.115	-102.924	532.355	148.353	-119.901	635.782	16.099	92.853	684.207	64.033	62.85
13	0.08	398.187	119.686	-198.847	449.387	136.602	-289.889	477.583	131.478	-302.496	516.46	130.113	-290.779	549.771	126.493	-263.444	450.007	138.404	-273.18	479.576	135.747	-282.66	514.218	133.904	-272.961	545.611	127.656	-246.291	454.773	141.677	-243.747	481.511	141.509	-250.68	513.673	138.513	-241.886	543.493	130.129	-224.566	410.595	121.316	-181.789	428.099	121.782	-152.137	465.866	145.467	-199.762	491.59	149.171	-200.148	510.459	143.339	-195.312	530.973	138.161	-187.622	460.575	126.904	-121.137	480.815	150.561	-163.114	518.699	145.358	-166.406	497.053	151.132	-102.885	532.303	148.383	-119.86	635.742	16.111	92.891	684.171	64.058	62.881
14	0.08667	398.169	119.717	-198.843	449.377	136.642	-289.873	477.568	131.508	-302.473	516.442	130.163	-290.742	549.753	126.521	-263.404	449.982	138.443	-273.154	479.547	135.782	-282.635	514.201	133.947	-272.929	545.589	127.696	-246.253	454.752	141.72	-243.753	481.486	141.543	-250.656	513.621	138.505	-241.851	543.428	130.129	-224.504	410.574	121.34	-181.779	427.959	121.815	-152.063	465.829	145.494	-199.739	491.555	149.203	-200.119	510.426	143.368	-195.287	530.944	138.204	-187.601	460.536	126.934	-121.12	480.79	150.581	-163.097	518.663	145.394	-166.378	497.01	151.159	-102.855	532.261	148.417	-119.83	634.997	16.007	93.024	684.124	64.086	62.914
15	0.09333	398.143	119.751	-198.835	449.353	136.693	-289.847	477.54	131.54	-302.443	516.418	130.203	-290.717	549.737	126.559	-263.369	449.955	138.485	-273.133	479.517	135.816	-282.606	514.17	133.991	-272.906	545.565	127.731	-246.222	454.72	141.76	-243.729	481.465	141.577	-250.629	513.589	138.551	-241.824	543.403	130.163	-224.467	410.543	121.376	-181.765	428.023	121.828	-152.098	465.8	145.539	-199.712	491.517	149.263	-200.095	510.394	143.405	-195.255	530.9	138.232	-187.561	460.501	126.955	-121.099	480.755	150.616	-163.07	518.631	145.422	-166.347	496.963	151.186	-102.83	532.213	148.454	-119.791	635.661	16.15	92.93	684.099	64.124	62.939
16	0.1	398.11	119.808	-198.82	449.32	136.758	-289.813	477.499	131.583	-302.41	516.389	130.26	-290.696	549.728	126.566	-263.326	449.917	138.542	-273.105	479.472	135.855	-282.571	514.146	134.058	-272.883	545.542	127.748	-246.165	454.69	141.81	-243.713	481.432	141.622	-250.611	513.536	138.6	-241.792	543.38	130.183	-224.435	410.512	121.422	-181.75	427.881	121.886	-152.024	465.757	145.574	-199.683	491.474	149.315	-200.073	510.351	143.452	-195.229	530.86	138.278	-187.546	460.455	127.005	-121.068	480.722	150.657	-163.05	518.591	145.463	-166.322	496.907	151.231	-102.801	532.166	148.489	-119.761	634.896	16.051	93.051	684.058	64.146	62.962
17	0.10667	398.067	119.871	-198.808	449.263	136.838	-289.785	477.445	131.635	-302.38	516.357	130.297	-290.661	549.748	126.543	-263.272	449.868	138.614	-273.082	479.434	135.899	-282.543	514.093	134.116	-272.852	545.552	127.735	-246.116	454.637	141.871	-243.683	481.388	141.667	-250.582	513.519	138.69	-241.762	543.404	130.218	-224.402	410.471	121.472	-181.729	427.836	121.932	-152.006	465.718	145.626	-199.654	491.433	149.362	-200.046	510.316	143.502	-195.204	530.818	138.313	-187.516	460.413	127.043	-121.047	480.677	150.702	-163.017	518.545	145.504	-166.296	496.857	151.269	-102.77	532.123	148.527	-119.728	634.866	16.07	93.065	684.019	64.18	62.978
18	0.11333	398.025	119.928	-198.788	449.217	136.918	-289.752	477.403	131.678	-302.338	516.316	130.337	-290.629	549.788	126.501	-263.217	449.827	138.683	-273.059	479.398	135.946	-282.514	514.09	134.142	-272.845	545.677	127.746	-246.141	454.588	141.942	-243.653	481.357	141.718	-250.556	513.489	138.724	-241.734	543.391	130.195	-224.339	410.426	121.519	-181.717	427.794	121.989	-151.983	465.677	145.682	-199.628	491.393	149.407	-200.022	510.277	143.545	-195.177	530.779	138.349	-187.492	460.371	127.1	-121.015	480.636	150.756	-162.989	518.505	145.545	-166.268	496.812	151.318	-102.739	532.07	148.579	-119.697	634.8	16.092	93.081	683.981	64.211	62.996
19	0.12	397.98	119.999	-198.768	449.189	136.989	-289.728	477.346	131.743	-302.311	516.276	130.379	-290.588	549.829	126.458	-263.154	449.782	138.747	-273.024	479.356	136.003	-282.481	514.056	134.182	-272.818	545.697	127.726	-246.094	454.541	142.017	-243.626	481.314	141.773	-250.531	513.451	138.766	-241.7	543.395	130.191	-224.287	410.377	121.573	-181.698	427.742	122.044	-151.961	465.632	145.729	-199.597	491.342	149.467	-199.994	510.228	143.595	-195.143	530.737	138.383	-187.462	460.318	127.158	-120.993	480.584	150.818	-162.962	518.468	145.61	-166.238	496.76	151.358	-102.701	532.019	148.643	-119.668	634.764	16.113	93.091	683.936	64.238	63.015
20	0.12667	397.928	120.064	-198.745	449.164	137.068	-289.705	477.303	131.798	-302.276	516.248	130.413	-290.549	549.872	126.442	-263.078	449.746	138.827	-273	479.322	136.064	-282.449	514.033	134.213	-272.778	545.71	127.733	-246.027	454.501	142.078	-243.595	481.268	141.824	-250.491	513.411	138.8	-241.654	543.384	130.207	-224.23	410.329	121.634	-181.689	427.679	122.102	-151.943	465.588	145.779	-199.561	491.305	149.525	-199.967	510.196	143.649	-195.107	530.683	138.421	-187.421	460.24	127.236	-120.98	480.532	150.884	-162.93	518.416	145.665	-166.196	496.715	151.407	-102.673	531.962	148.691	-119.634	634.733	16.142	93.092	683.897	64.263	63.02
21	0.13333	397.88	120.126	-198.729	449.146	137.125	-289.681	477.282	131.84	-302.243	516.239	130.444	-290.513	549.899	126.458	-263.01	449.716	138.887	-272.974	479.293	136.115	-282.42	514.016	134.25	-272.734	545.727	127.749	-245.962	454.461	142.134	-243.566	481.234	141.881	-250.464	513.376	138.838	-241.617	543.376	130.23	-224.159	410.286	121.69	-181.671	427.627	122.157	-151.928	465.545	145.835	-199.534	491.267	149.588	-199.936	510.148	143.704	-195.068	530.63	138.476	-187.367	460.187	127.285	-120.958	480.477	150.941	-162.903	518.367	145.721	-166.158	496.671	151.445	-102.633	531.916	148.751	-119.596	634.691	16.179	93.104	683.859	64.295	63.019
22	0.14	397.852	120.168	-198.729	449.127	137.181	-289.649	477.271	131.878	-302.21	516.235	130.476	-290.468	549.926	126.504	-262.933	449.694	138.947	-272.946	479.275	136.158	-282.389	513.976	134.305	-272.667	545.629	127.755	-245.816	454.426	142.187	-243.54	481.195	141.938	-250.426	513.353	138.884	-241.577	543.353	130.291	-224.097	410.247	121.753	-181.664	427.572	122.214	-151.918	465.487	145.9	-199.503	491.211	149.653	-199.904	510.099	143.769	-195.027	530.586	138.528	-187.318	460.135	127.327	-120.928	480.415	151.005	-162.862	518.322	145.774	-166.108	496.611	151.496	-102.6	531.856	148.795	-119.559	634.695	16.197	93.103	683.819	64.322	63.029
23	0.14667	397.814	120.217	-198.729	449.1	137.238	-289.628	477.27	131.9	-302.184	516.241	130.508	-290.432	549.948	126.572	-262.863	449.67	138.996	-272.926	479.258	136.199	-282.365	513.972	134.347	-272.624	545.637	127.834	-245.751	454.382	142.243	-243.511	481.17	141.985	-250.401	513.335	138.927	-241.541	543.339	130.357	-224.043	410.204	121.801	-181.655	427.518	122.262	-151.905	465.436	145.952	-199.473	491.16	149.717	-199.863	510.043	143.84	-194.989	530.531	138.587	-187.269	460.079	127.372	-120.909	480.357	151.04	-162.83	518.25	145.836	-166.073	496.55	151.55	-102.555	531.797	148.844	-119.527	634.645	16.204	93.094	683.77	64.354	63.042
24	0.15333	397.79	120.254	-198.729	449.069	137.287	-289.608	477.27	131.925	-302.154	516.244	130.546	-290.392	549.963	126.637	-262.803	449.635	139.04	-272.907	479.241	136.223	-282.336	513.976	134.394	-272.587	545.63	127.888	-245.693	454.349	142.291	-243.483	481.139	142.014	-250.374	513.314	138.983	-241.508	543.315	130.431	-224.006	410.155	121.841	-181.643	427.469	122.289	-151.899	465.365	146.004	-199.446	491.111	149.779	-199.823	509.986	143.897	-194.949	530.47	138.647	-187.224	460.02	127.414	-120.884	480.3	151.083	-162.8	518.19	145.897	-166.036	496.48	151.594	-102.519	531.74	148.908	-119.489	634.641	16.241	93.108	683.729	64.382	63.04
25	0.16	397.746	120.279	-198.718	449.043	137.346	-289.582	477.263	131.94	-302.135	516.243	130.61	-290.35	549.961	126.699	-262.745	449.606	139.096	-272.888	479.233	136.245	-282.314	513.972	134.438	-272.556	545.618	127.95	-245.644	454.302	142.343	-243.459	481.111	142.049	-250.35	513.302	139.058	-241.506	543.289	130.504	-223.975	410.105	121.873	-181.625	427.421	122.328	-151.877	465.31	146.053	-199.428	491.054	149.835	-199.799	509.934	143.961	-194.921	530.408	138.71	-187.193	459.96	127.472	-120.865	480.236	151.132	-162.774	518.132	145.962	-165.993	496.405	151.65	-102.488	531.659	148.978	-119.456	634.573	16.264	93.106	683.683	64.413	63.05
26	0.16667	397.697	120.301	-198.714	449.012	137.403	-289.559	477.255	131.96	-302.12	516.234	130.667	-290.325	549.938	126.75	-262.701	449.565	139.15	-272.866	479.21	136.268	-282.297	513.939	134.488	-272.52	545.588	128.004	-245.606	454.25	142.401	-243.427	481.083	142.077	-250.328	513.251	139.123	-241.475	543.252	130.559	-223.931	410.058	121.901	-181.618	427.37	122.361	-151.871	465.245	146.096	-199.396	490.995	149.888	-199.781	509.882	144.024	-194.901	530.349	138.781	-187.163	459.904	127.518	-120.837	480.169	151.187	-162.746	518.067	146.028	-165.966	496.329	151.702	-102.45	531.604	149.055	-119.415	634.503	16.279	93.104	683.631	64.445	63.044
27	0.17333	397.652	120.332	-198.704	448.971	137.456	-289.539	477.244	131.985	-302.096	516.195	130.719	-290.296	549.908	126.819	-262.67	449.541	139.21	-272.846	479.185	136.293	-282.278	513.889	134.537	-272.498	545.538	128.065	-245.581	454.202	142.458	-243.406	481.036	142.111	-250.312	513.192	139.174	-241.449	543.196	130.621	-223.907	410.015	121.936	-181.6	427.312	122.398	-151.854	465.186	146.136	-199.376	490.921	149.928	-199.761	509.81	144.075	-194.883	530.265	138.847	-187.135	459.827	127.551	-120.816	480.109	151.254	-162.724	517.997	146.101	-165.946	496.247	151.758	-102.418	531.529	149.138	-119.402	634.448	16.312	93.104	683.574	64.46	63.05
28	0.18	397.585	120.373	-198.691	448.92	137.519	-289.52	477.208	132.02	-302.078	516.141	130.772	-290.266	549.837	126.891	-262.649	449.495	139.257	-272.819	479.137	136.326	-282.249	513.834	134.595	-272.471	545.469	128.126	-245.556	454.15	142.499	-243.381	480.974	142.139	-250.294	513.139	139.227	-241.429	543.128	130.684	-223.887	409.951	121.965	-181.587	427.269	122.43	-151.844	465.122	146.177	-199.358	490.86	149.979	-199.736	509.755	144.132	-194.855	530.203	138.921	-187.108	459.758	127.593	-120.794	480.029	151.32	-162.694	517.927	146.167	-165.916	496.195	151.816	-102.402	531.465	149.187	-119.379	634.413	16.337	93.094	683.524	64.489	63.05
29	0.18667	397.521	120.418	-198.68	448.853	137.574	-289.497	477.16	132.063	-302.053	516.078	130.842	-290.246	549.776	126.987	-262.649	449.436	139.319	-272.8	479.088	136.37	-282.237	513.764	134.66	-272.448	545.385	128.189	-245.534	454.091	142.546	-243.367	480.916	142.189	-250.278	513.065	139.29	-241.4	543.055	130.759	-223.87	409.894	122	-181.577	427.198	122.468	-151.832	465.062	146.21	-199.337	490.776	150.027	-199.719	509.668	144.183	-194.834	530.137	138.978	-187.076	459.681	127.627	-120.767	479.946	151.375	-162.673	517.847	146.225	-165.895	496.106	151.844	-102.356	531.39	149.23	-119.342	634.358	16.357	93.096	683.469	64.519	63.06
30	0.19333	397.452	120.468	-198.671	448.774	137.621	-289.477	477.078	132.123	-302.038	515.989	130.936	-290.233	549.704	127.053	-262.624	449.356	139.388	-272.784	479.004	136.407	-282.223	513.671	134.729	-272.427	545.295	128.255	-245.509	454.007	142.605	-243.358	480.819	142.243	-250.261	512.982	139.36	-241.377	542.985	130.823	-223.849	409.825	122.042	-181.572	427.117	122.496	-151.824	464.989	146.241	-199.317	490.689	150.077	-199.698	509.569	144.237	-194.799	530.072	139.065	-187.069	459.608	127.66	-120.75	479.867	151.418	-162.644	517.759	146.285	-165.877	496.03	151.873	-102.333	531.301	149.264	-119.319	634.288	16.405	93.093	683.42	64.553	63.058
31	0.2	397.37	120.526	-198.659	448.683	137.69	-289.459	476.999	132.171	-302.01	515.905	131.034	-290.213	549.631	127.123	-262.605	449.25	139.446	-272.764	478.911	136.464	-282.195	513.598	134.802	-272.418	545.319	128.358	-245.553	453.917	142.644	-243.329	480.733	142.304	-250.223	512.892	139.439	-241.362	542.9	130.91	-223.834	409.741	122.077	-181.571	427.044	122.509	-151.8	464.899	146.288	-199.293	490.601	150.137	-199.68	509.482	144.302	-194.779	529.986	139.12	-187.053	459.535	127.683	-120.734	479.774	151.457	-162.613	517.677	146.34	-165.845	495.945	151.906	-102.307	531.21	149.307	-119.291	634.271	16.435	93.082	683.362	64.585	63.053
32	0.20667	397.294	120.554	-198.649	448.587	137.756	-289.438	476.894	132.241	-301.988	515.806	131.135	-290.187	549.541	127.207	-262.587	449.163	139.509	-272.742	478.812	136.535	-282.168	513.484	134.876	-272.392	545.231	128.429	-245.532	453.825	142.692	-243.301	480.625	142.382	-250.199	512.792	139.521	-241.339	542.811	130.972	-223.812	409.675	122.095	-181.558	427.058	122.513	-151.849	464.803	146.33	-199.269	490.494	150.192	-199.649	509.391	144.358	-194.75	529.898	139.193	-187.036	459.428	127.697	-120.718	479.689	151.484	-162.602	517.582	146.392	-165.817	495.864	151.926	-102.277	531.1	149.34	-119.247	634.936	16.587	92.979	683.303	64.615	63.047
33	0.21333	397.223	120.576	-198.635	448.502	137.81	-289.411	476.804	132.306	-301.965	515.704	131.219	-290.163	549.462	127.28	-262.565	449.06	139.567	-272.72	478.713	136.596	-282.149	513.391	134.945	-272.365	545.149	128.509	-245.501	453.748	142.753	-243.287	480.529	142.428	-250.173	512.691	139.597	-241.312	542.731	131.035	-223.786	409.6	122.101	-181.545	426.975	122.525	-151.842	464.706	146.38	-199.237	490.387	150.247	-199.626	509.295	144.422	-194.728	529.8	139.272	-187.01	459.332	127.725	-120.711	479.588	151.497	-162.583	517.487	146.452	-165.79	495.751	151.952	-102.259	530.999	149.38	-119.217	634.894	16.597	92.956	683.244	64.658	63.029
34	0.22	397.136	120.598	-198.625	448.416	137.884	-289.402	476.706	132.356	-301.947	515.608	131.296	-290.143	549.412	127.343	-262.528	448.964	139.626	-272.704	478.622	136.654	-282.127	513.287	135.038	-272.338	545.099	128.568	-245.469	453.657	142.802	-243.278	480.437	142.48	-250.153	512.598	139.664	-241.284	542.67	131.092	-223.744	409.502	122.136	-181.54	426.898	122.52	-151.835	464.615	146.424	-199.221	490.299	150.288	-199.598	509.211	144.486	-194.699	529.699	139.343	-186.981	459.25	127.719	-120.702	479.49	151.53	-162.567	517.393	146.509	-165.76	495.639	151.968	-102.234	530.897	149.432	-119.197	634.843	16.615	92.946	683.187	64.705	63.022
35	0.22667	397.055	120.611	-198.638	448.34	137.956	-289.402	476.639	132.398	-301.931	515.521	131.352	-290.121	549.378	127.392	-262.476	448.895	139.669	-272.682	478.55	136.695	-282.112	513.193	135.102	-272.314	545.05	128.617	-245.42	453.571	142.846	-243.265	480.363	142.519	-250.143	512.506	139.733	-241.26	542.614	131.143	-223.702	409.413	122.148	-181.548	426.807	122.516	-151.838	464.508	146.466	-199.207	490.208	150.338	-199.576	509.124	144.538	-194.679	529.614	139.408	-186.952	459.14	127.727	-120.683	479.381	151.56	-162.541	517.299	146.57	-165.722	495.514	151.987	-102.205	530.784	149.481	-119.164	634.797	16.663	92.944	683.12	64.751	63.001
36	0.23333	396.99	120.627	-198.664	448.296	138.032	-289.41	476.614	132.45	-301.926	515.471	131.406	-290.108	549.361	127.433	-262.425	448.861	139.722	-272.682	478.497	136.735	-282.112	513.116	135.204	-272.279	544.921	128.623	-245.297	453.504	142.894	-243.253	480.299	142.563	-250.129	512.43	139.796	-241.228	542.552	131.203	-223.657	409.329	122.175	-181.574	426.716	122.527	-151.847	464.408	146.501	-199.202	490.129	150.382	-199.558	509.042	144.587	-194.648	529.539	139.474	-186.918	459.029	127.736	-120.68	479.264	151.591	-162.53	517.2	146.614	-165.688	495.402	152.007	-102.179	530.674	149.506	-119.131	634.739	16.669	92.923	683.057	64.782	62.987
37	0.24	396.921	120.636	-198.693	448.278	138.075	-289.413	476.58	132.436	-301.898	515.416	131.462	-290.074	549.359	127.475	-262.361	448.817	139.769	-272.675	478.464	136.752	-282.091	513.079	135.253	-272.251	544.895	128.671	-245.244	453.44	142.94	-243.247	480.223	142.541	-250.149	512.371	139.85	-241.202	542.498	131.246	-223.593	409.253	122.202	-181.618	426.588	122.551	-151.864	464.342	146.555	-199.176	490.052	150.436	-199.54	508.96	144.644	-194.621	529.468	139.524	-186.882	458.916	127.742	-120.678	479.155	151.624	-162.506	517.099	146.663	-165.658	495.293	152.036	-102.155	530.569	149.53	-119.105	634.704	16.7	92.904	682.988	64.82	62.971
38	0.24667	396.861	120.641	-198.721	448.26	138.111	-289.412	476.577	132.429	-301.892	515.387	131.507	-290.039	549.357	127.543	-262.287	448.79	139.813	-272.682	478.444	136.748	-282.078	513.036	135.291	-272.221	544.881	128.743	-245.184	453.388	142.971	-243.246	480.17	142.562	-250.146	512.316	139.905	-241.177	542.454	131.317	-223.539	409.166	122.194	-181.636	426.478	122.577	-151.884	464.262	146.581	-199.177	489.956	150.488	-199.524	508.881	144.702	-194.593	529.387	139.582	-186.844	458.821	127.755	-120.668	479.047	151.666	-162.489	516.993	146.72	-165.627	495.18	152.056	-102.127	530.455	149.563	-119.077	634.638	16.713	92.901	682.923	64.85	62.953
