Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
110	0.72667	414.776	211.02	-272.081	467.66	218.25	-367.333	494.73	201.236	-374.193	528.319	221.891	-371.078	547.617	211.324	-347.741	469.222	222.228	-349.013	497.438	205.794	-358.183	530.75	225.701	-350.601	550.291	216.466	-331.413	473.573	231.021	-323.024	500.459	220.75	-330.871	533.797	235.968	-321.377	554.176	224.822	-308.778	431.37	209.254	-255.452	451.512	209.184	-228.184	487.098	241.239	-276.244	512.804	242.197	-276.174	528.066	234.977	-273.424	550.774	228.965	-266.106	483.254	216.127	-201.183	507.06	238.368	-225.909	544.047	230.686	-231.012	510.129	231.743	-174.145	553.615	231.65	-185.351	618.152	122.145	66.587	659.309	177.422	57.832
111	0.73333	414.866	211.008	-272.095	467.741	218.258	-367.306	494.696	200.197	-373.851	528.241	221.795	-371.069	547.653	211.426	-347.735	469.334	222.232	-348.971	497.424	204.979	-357.924	530.688	225.626	-350.586	550.317	216.544	-331.394	473.649	231.016	-323.007	500.468	220.291	-330.82	533.758	235.931	-321.389	554.216	224.875	-308.75	431.46	209.247	-255.462	451.593	209.199	-228.199	487.179	241.285	-276.258	512.865	242.236	-276.219	528.122	235.004	-273.432	550.819	228.98	-266.115	483.323	216.149	-201.184	507.14	238.406	-225.906	544.108	230.693	-231.012	510.204	231.759	-174.143	553.681	231.654	-185.343	618.2	122.123	66.588	659.365	177.386	57.847
112	0.74	414.963	210.993	-272.112	467.829	218.283	-367.282	494.681	199.239	-373.531	528.156	221.677	-371.056	547.672	211.52	-347.723	469.415	222.233	-348.938	497.409	204.189	-357.678	530.637	225.541	-350.569	550.348	216.621	-331.392	473.73	231.007	-322.988	500.503	219.876	-330.753	533.723	235.892	-321.396	554.262	224.936	-308.724	431.544	209.254	-255.474	451.676	209.2	-228.207	487.252	241.331	-276.258	512.952	242.312	-276.28	528.195	235.029	-273.443	550.84	228.941	-266.102	483.395	216.17	-201.179	507.214	238.432	-225.899	544.162	230.709	-231.009	510.285	231.775	-174.143	553.747	231.658	-185.334	618.241	122.101	66.596	659.415	177.358	57.862
113	0.74667	415.054	211.013	-272.123	467.909	218.315	-367.25	494.659	198.333	-373.239	528.098	221.551	-371.025	547.684	211.595	-347.719	469.493	222.239	-348.911	497.405	203.497	-357.472	530.606	225.459	-350.564	550.369	216.691	-331.377	473.796	231.017	-322.967	500.491	219.493	-330.693	533.693	235.852	-321.41	554.305	224.991	-308.696	431.613	209.266	-255.487	451.753	209.217	-228.211	487.326	241.377	-276.261	513.018	242.343	-276.305	528.289	235.095	-273.458	550.892	228.951	-266.103	483.468	216.185	-201.174	507.281	238.458	-225.888	544.244	230.694	-230.989	510.357	231.791	-174.136	553.809	231.657	-185.323	618.284	122.067	66.6	659.468	177.317	57.888
114	0.75333	415.13	211.051	-272.117	467.978	218.358	-367.229	494.692	197.549	-373.002	528.074	221.45	-370.996	547.707	211.674	-347.701	469.544	222.25	-348.877	497.431	202.81	-357.201	530.58	225.373	-350.548	550.38	216.772	-331.363	473.87	231.029	-322.948	500.525	219.137	-330.639	533.682	235.817	-321.407	554.347	225.048	-308.664	431.686	209.283	-255.491	451.828	209.243	-228.215	487.392	241.425	-276.251	513.086	242.379	-276.319	528.367	235.148	-273.462	550.939	228.964	-266.084	483.546	216.206	-201.16	507.351	238.486	-225.867	544.298	230.695	-230.982	510.42	231.795	-174.131	553.88	231.651	-185.307	618.317	122.038	66.62	659.515	177.29	57.914
115	0.76	415.209	211.087	-272.11	468.04	218.386	-367.19	494.699	196.769	-372.704	528.056	221.356	-370.976	547.729	211.762	-347.685	469.599	222.289	-348.866	497.424	202.173	-356.969	530.575	225.307	-350.529	550.415	216.869	-331.375	473.937	231.042	-322.924	500.576	218.842	-330.585	533.69	235.793	-321.41	554.393	225.111	-308.633	431.753	209.304	-255.487	451.893	209.274	-228.215	487.461	241.477	-276.24	513.145	242.424	-276.322	528.454	235.189	-273.457	550.989	228.981	-266.072	483.603	216.221	-201.151	507.417	238.518	-225.849	544.369	230.691	-230.969	510.487	231.792	-174.112	553.938	231.639	-185.289	618.347	122.01	66.644	659.563	177.245	57.945
116	0.76667	415.29	211.123	-272.11	468.094	218.412	-367.153	494.623	195.809	-372.324	528.032	221.258	-370.944	547.751	211.842	-347.664	469.667	222.316	-348.832	497.421	201.513	-356.731	530.565	225.238	-350.509	550.447	216.941	-331.347	473.99	231.057	-322.895	500.562	218.489	-330.505	533.687	235.775	-321.399	554.429	225.184	-308.595	431.822	209.329	-255.483	451.961	209.284	-228.214	487.533	241.53	-276.219	513.211	242.476	-276.322	528.531	235.257	-273.465	551.032	228.995	-266.05	483.672	216.24	-201.128	507.49	238.541	-225.829	544.419	230.694	-230.952	510.553	231.779	-174.089	553.994	231.621	-185.272	618.388	121.973	66.662	659.605	177.207	57.968
117	0.77333	415.368	211.157	-272.117	468.167	218.432	-367.117	494.604	194.887	-371.942	528.007	221.185	-370.917	547.779	211.94	-347.645	469.737	222.34	-348.798	497.404	200.758	-356.385	530.536	225.16	-350.472	550.475	217.013	-331.315	474.059	231.087	-322.871	500.538	218.12	-330.422	533.685	235.76	-321.392	554.471	225.235	-308.576	431.911	209.357	-255.478	452.015	209.307	-228.209	487.616	241.612	-276.189	513.272	242.527	-276.319	528.587	235.289	-273.454	551.076	229.015	-266.022	483.737	216.246	-201.103	507.561	238.573	-225.799	544.468	230.701	-230.927	510.62	231.767	-174.068	554.054	231.596	-185.252	618.415	121.949	66.685	659.653	177.162	58.001
118	0.78	415.452	211.183	-272.122	468.254	218.45	-367.079	494.562	193.894	-371.51	527.972	221.096	-370.881	547.792	212.047	-347.623	469.806	222.363	-348.764	497.349	199.971	-356.057	530.51	225.099	-350.445	550.495	217.103	-331.292	474.126	231.123	-322.844	500.549	217.726	-330.33	533.671	235.746	-321.387	554.505	225.304	-308.56	431.968	209.38	-255.478	452.07	209.331	-228.212	487.691	241.684	-276.159	513.33	242.592	-276.324	528.644	235.314	-273.445	551.122	229.046	-265.999	483.796	216.251	-201.085	507.624	238.601	-225.77	544.516	230.707	-230.904	510.684	231.753	-174.04	554.112	231.571	-185.23	618.453	121.915	66.711	659.686	177.124	58.031
119	0.78667	415.522	211.208	-272.132	468.337	218.484	-367.026	494.418	192.763	-370.989	527.929	220.984	-370.84	547.781	212.189	-347.601	469.881	222.398	-348.739	497.285	199.092	-355.691	530.391	225.034	-350.406	550.506	217.222	-331.257	474.214	231.179	-322.799	500.477	217.251	-330.205	533.641	235.722	-321.378	554.518	225.399	-308.526	432.029	209.395	-255.479	452.127	209.339	-228.212	487.756	241.755	-276.147	513.382	242.655	-276.337	528.702	235.344	-273.432	551.159	229.079	-265.977	483.845	216.259	-201.058	507.679	238.628	-225.749	544.55	230.722	-230.867	510.733	231.744	-174.011	554.16	231.546	-185.203	618.471	121.886	66.744	659.74	177.083	58.057
120	0.79333	415.582	211.243	-272.146	468.413	218.528	-366.967	494.338	191.591	-370.452	527.853	220.854	-370.803	547.761	212.337	-347.564	469.951	222.451	-348.693	497.247	198.18	-355.32	530.329	224.94	-350.369	550.488	217.351	-331.223	474.299	231.234	-322.757	500.499	216.81	-330.102	533.612	235.682	-321.373	554.529	225.507	-308.487	432.082	209.414	-255.488	452.184	209.363	-228.211	487.816	241.847	-276.133	513.433	242.727	-276.355	528.756	235.397	-273.423	551.187	229.109	-265.947	483.9	216.262	-201.038	507.737	238.669	-225.715	544.58	230.719	-230.846	510.783	231.726	-173.986	554.204	231.522	-185.175	618.501	121.837	66.774	659.771	177.037	58.093
121	0.8	415.644	211.265	-272.149	468.473	218.571	-366.917	494.288	190.463	-369.941	527.778	220.654	-370.754	547.731	212.479	-347.535	470.021	222.499	-348.637	497.145	197.311	-355.027	530.269	224.797	-350.331	550.459	217.474	-331.174	474.369	231.282	-322.713	500.452	216.344	-329.983	533.569	235.629	-321.375	554.525	225.617	-308.443	432.136	209.437	-255.497	452.233	209.383	-228.211	487.893	241.916	-276.09	513.479	242.805	-276.37	528.818	235.448	-273.415	551.213	229.137	-265.924	483.94	216.27	-201.013	507.793	238.699	-225.684	544.612	230.718	-230.818	510.845	231.697	-173.943	554.246	231.483	-185.152	618.538	121.805	66.803	659.815	176.992	58.115
122	0.80667	415.709	211.289	-272.166	468.54	218.596	-366.866	494.253	189.319	-369.409	527.689	220.437	-370.707	547.689	212.604	-347.518	470.102	222.535	-348.581	497.058	196.485	-354.638	530.211	224.639	-350.306	550.43	217.579	-331.139	474.427	231.325	-322.663	500.412	215.928	-329.864	533.531	235.549	-321.385	554.525	225.697	-308.409	432.2	209.452	-255.5	452.283	209.395	-228.209	487.961	242.006	-276.088	513.535	242.889	-276.393	528.88	235.487	-273.403	551.242	229.161	-265.903	483.993	216.272	-200.987	507.851	238.726	-225.651	544.638	230.723	-230.803	510.881	231.682	-173.912	554.294	231.447	-185.118	618.571	121.771	66.832	659.851	176.945	58.164
123	0.81333	415.765	211.315	-272.177	468.605	218.584	-366.812	494.157	188.2	-368.828	527.617	220.222	-370.647	547.784	212.882	-347.586	470.164	222.514	-348.524	496.975	195.63	-354.148	530.167	224.467	-350.286	550.397	217.657	-331.103	474.486	231.337	-322.623	500.392	215.569	-329.782	533.489	235.444	-321.387	554.527	225.775	-308.355	432.261	209.471	-255.502	452.334	209.411	-228.213	488.037	242.096	-276.058	513.576	242.966	-276.402	528.898	235.348	-273.412	551.264	229.186	-265.88	484.039	216.268	-200.968	507.907	238.756	-225.622	544.664	230.731	-230.778	510.936	231.65	-173.878	554.347	231.399	-185.091	618.599	121.727	66.866	659.881	176.903	58.199
124	0.82	415.832	211.328	-272.201	468.661	218.505	-366.732	494.05	186.993	-368.176	527.541	219.99	-370.598	547.746	212.971	-347.56	470.232	222.454	-348.459	496.978	194.654	-353.617	530.1	224.261	-350.25	550.365	217.714	-331.059	474.534	231.327	-322.58	500.3	215.091	-329.639	533.435	235.358	-321.421	554.522	225.845	-308.315	432.331	209.486	-255.534	452.387	209.433	-228.22	488.099	242.183	-276.036	513.617	243.041	-276.43	528.983	235.591	-273.417	551.278	229.209	-265.86	484.085	216.259	-200.948	507.97	238.774	-225.59	544.685	230.595	-230.715	510.986	231.631	-173.849	554.391	231.36	-185.056	618.639	121.689	66.897	659.927	176.871	58.216
125	0.82667	415.901	211.338	-272.224	468.743	218.41	-366.668	493.913	185.69	-367.468	527.445	219.684	-370.542	547.707	213.037	-347.526	470.312	222.368	-348.4	496.862	193.638	-353.052	530.012	224.008	-350.19	550.326	217.786	-331.018	474.597	231.306	-322.546	500.218	214.571	-329.48	533.382	235.232	-321.448	554.535	225.901	-308.276	432.394	209.5	-255.553	452.429	209.443	-228.229	488.15	242.278	-276.037	513.661	243.117	-276.457	529.032	235.632	-273.423	551.307	229.247	-265.844	484.117	216.268	-200.93	508.018	238.821	-225.556	544.7	230.615	-230.691	511.026	231.604	-173.815	554.429	231.317	-185.029	618.669	121.652	66.92	659.964	176.827	58.244
126	0.83333	415.946	211.347	-272.247	468.826	218.315	-366.602	493.768	184.317	-366.684	527.345	219.343	-370.473	547.736	213.189	-347.537	470.375	222.282	-348.349	496.736	192.424	-352.544	529.936	223.739	-350.155	550.267	217.852	-330.964	474.66	231.279	-322.513	500.206	214.102	-329.321	533.327	235.111	-321.487	554.532	225.965	-308.235	432.46	209.515	-255.589	452.483	209.457	-228.228	488.207	242.394	-276.019	513.718	243.203	-276.506	529.072	235.664	-273.427	551.323	229.274	-265.822	484.15	216.269	-200.912	508.072	238.85	-225.533	544.717	230.64	-230.667	511.073	231.58	-173.785	554.468	231.284	-185.002	618.696	121.615	66.957	660	176.784	58.283
127	0.84	415.993	211.349	-272.257	468.903	218.214	-366.529	493.65	182.932	-365.863	527.24	218.995	-370.402	547.573	213.147	-347.433	470.416	222.211	-348.307	496.61	191.342	-351.838	529.838	223.454	-350.136	550.211	217.919	-330.924	474.719	231.249	-322.476	500.266	213.547	-329.174	533.277	234.953	-321.546	554.524	226.024	-308.193	432.5	209.526	-255.588	452.522	209.462	-228.229	488.252	242.479	-276.012	513.769	243.28	-276.567	529.127	235.717	-273.447	551.34	229.294	-265.818	484.184	216.272	-200.892	508.122	238.881	-225.501	544.738	230.629	-230.646	511.117	231.552	-173.766	554.496	231.249	-184.983	618.735	121.568	66.983	660.043	176.743	58.304
128	0.84667	416.027	211.35	-272.263	468.968	218.128	-366.456	493.537	181.58	-365.071	527.09	218.517	-370.344	547.503	213.167	-347.378	470.467	222.138	-348.23	496.511	190.31	-351.204	529.661	223.098	-350.121	550.164	217.951	-330.892	474.772	231.213	-322.441	500.379	212.774	-328.85	533.207	234.733	-321.582	554.523	226.073	-308.171	432.543	209.522	-255.592	452.556	209.476	-228.226	488.306	242.544	-276.009	513.828	243.359	-276.627	529.169	235.754	-273.464	551.353	229.312	-265.808	484.219	216.272	-200.866	508.182	238.899	-225.471	544.755	230.639	-230.632	511.154	231.525	-173.743	554.52	231.213	-184.96	618.773	121.531	67.001	660.079	176.704	58.334
129	0.85333	416.07	211.333	-272.262	469.022	218.043	-366.393	493.4	180.271	-364.248	526.971	218.043	-370.325	547.432	213.14	-347.332	470.51	222.072	-348.172	496.704	188.936	-350.505	529.523	222.712	-350.117	550.211	218.045	-330.917	474.82	231.169	-322.397	500.26	212.041	-328.637	533.142	234.516	-321.629	554.533	226.097	-308.135	432.584	209.513	-255.585	452.592	209.473	-228.215	488.347	242.591	-276.001	513.874	243.415	-276.671	529.179	235.601	-273.491	551.367	229.325	-265.805	484.247	216.265	-200.848	508.227	238.911	-225.458	544.778	230.62	-230.612	511.2	231.47	-173.729	554.558	231.173	-184.937	618.815	121.498	67.016	660.122	176.66	58.364
130	0.86	416.104	211.313	-272.265	469.076	217.917	-366.322	493.292	178.998	-363.419	526.837	217.515	-370.25	547.381	213.101	-347.279	470.603	221.98	-348.158	496.581	187.906	-349.824	529.433	222.256	-350.094	550.186	218.018	-330.905	474.873	231.092	-322.357	500.083	211.287	-328.392	533.064	234.265	-321.666	554.538	226.099	-308.114	432.615	209.497	-255.582	452.636	209.475	-228.206	488.401	242.644	-276.015	513.929	243.47	-276.714	529.231	235.616	-273.508	551.381	229.317	-265.791	484.289	216.254	-200.822	508.266	238.926	-225.431	544.789	230.604	-230.597	511.25	231.424	-173.705	554.594	231.124	-184.92	618.851	121.452	67.05	660.156	176.61	58.384
131	0.86667	416.158	211.274	-272.248	469.14	217.736	-366.26	493.125	177.769	-362.571	526.729	217.025	-370.168	547.311	213.009	-347.224	470.682	221.824	-348.097	496.478	186.883	-349.075	529.344	221.929	-350.086	550.164	217.972	-330.864	474.935	231	-322.318	500.049	210.673	-328.121	533.025	234.006	-321.72	554.594	226.178	-308.131	432.648	209.474	-255.578	452.675	209.456	-228.201	488.449	242.699	-276.031	513.976	243.513	-276.766	529.268	235.624	-273.529	551.402	229.307	-265.786	484.309	216.247	-200.806	508.314	238.944	-225.428	544.819	230.587	-230.585	511.286	231.369	-173.66	554.626	231.076	-184.895	618.893	121.409	67.075	660.194	176.561	58.412
132	0.87333	416.188	211.228	-272.255	469.242	217.531	-366.199	492.906	176.499	-361.691	526.617	216.496	-370.106	547.262	212.932	-347.188	470.772	221.631	-348.033	496.265	185.957	-348.404	529.28	221.471	-349.985	550.132	217.914	-330.833	475.01	230.891	-322.28	499.887	210.105	-327.877	532.955	233.71	-321.758	554.607	226.165	-308.127	432.681	209.425	-255.566	452.708	209.431	-228.189	488.476	242.761	-276.088	514.028	243.557	-276.808	529.309	235.632	-273.549	551.421	229.285	-265.791	484.344	216.224	-200.786	508.349	238.953	-225.417	544.836	230.555	-230.578	511.336	231.312	-173.64	554.651	231.014	-184.867	618.912	121.365	67.107	660.232	176.515	58.442
133	0.88	416.232	211.146	-272.265	469.363	217.287	-366.128	492.712	175.222	-360.775	526.554	215.979	-370.048	547.197	212.848	-347.157	470.858	221.445	-347.964	496.031	185.018	-347.693	529.208	221.06	-349.964	550.08	217.834	-330.81	475.098	230.763	-322.246	499.83	209.481	-327.62	532.92	233.454	-321.813	554.595	226.122	-308.105	432.722	209.373	-255.569	452.762	209.385	-228.171	488.532	242.819	-276.117	514.074	243.583	-276.859	529.341	235.627	-273.571	551.433	229.258	-265.789	484.378	216.202	-200.768	508.391	238.95	-225.404	544.856	230.518	-230.568	511.377	231.266	-173.619	554.687	230.95	-184.843	618.932	121.312	67.137	660.262	176.452	58.479
134	0.88667	416.256	211.092	-272.272	469.484	217.011	-366.053	492.53	173.991	-359.861	526.404	215.471	-369.954	547.107	212.757	-347.096	470.957	221.217	-347.928	495.834	184.056	-346.98	529.118	220.677	-349.939	550.025	217.744	-330.79	475.175	230.608	-322.218	499.657	208.918	-327.392	532.887	233.167	-321.852	554.575	226.082	-308.1	432.762	209.327	-255.572	452.806	209.349	-228.161	488.579	242.853	-276.143	514.122	243.601	-276.923	529.374	235.626	-273.61	551.457	229.223	-265.793	484.417	216.167	-200.74	508.419	238.929	-225.379	544.883	230.476	-230.558	511.415	231.213	-173.6	554.71	230.868	-184.823	618.974	121.246	67.17	660.296	176.408	58.509
135	0.89333	416.317	211.029	-272.289	469.584	216.746	-365.984	492.373	172.739	-358.916	526.288	214.957	-369.872	547.033	212.664	-347.061	471.058	220.997	-347.837	495.689	183.074	-346.236	529.096	220.104	-349.868	549.915	217.707	-330.762	475.25	230.442	-322.194	499.618	208.292	-327.065	532.794	232.931	-321.885	554.555	226.038	-308.092	432.802	209.259	-255.566	452.842	209.311	-228.157	488.624	242.879	-276.16	514.169	243.622	-276.976	529.412	235.617	-273.625	551.476	229.192	-265.793	484.447	216.139	-200.723	508.461	238.922	-225.366	544.898	230.441	-230.538	511.439	231.143	-173.575	554.733	230.799	-184.808	619.008	121.193	67.203	660.326	176.361	58.543
136	0.9	416.361	210.969	-272.29	469.686	216.457	-365.912	492.248	171.463	-357.94	526.169	214.4	-369.782	546.965	212.557	-347.036	471.132	220.751	-347.762	495.57	182.099	-345.478	529.008	219.656	-349.802	549.863	217.606	-330.733	475.297	230.294	-322.17	499.469	207.745	-326.873	532.739	232.612	-321.924	554.518	225.96	-308.072	432.834	209.203	-255.571	452.871	209.267	-228.147	488.672	242.896	-276.18	514.214	243.631	-277.026	529.447	235.598	-273.638	551.485	229.162	-265.787	484.482	216.103	-200.704	508.494	238.906	-225.357	544.917	230.398	-230.518	511.474	231.07	-173.555	554.766	230.709	-184.788	619.033	121.136	67.242	660.355	176.312	58.575
