Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
163	1.08	413.905	147.118	-237.772	450.497	174.712	-293.857	477.552	173.3	-303.566	497.25	178.072	-293.224	538.8	177.934	-265.169	452.964	173.429	-279.36	479.588	171.14	-288.26	502.48	174.723	-277.748	536.26	173.225	-249.45	457.103	174.422	-255.83	480.425	171.925	-259.488	504.721	170.434	-250.223	533.125	169.169	-231.58	424.759	144.941	-222.121	435.673	142.431	-193.869	467.511	176.152	-215.69	489.264	174.519	-214.674	504.149	167.422	-209.855	520.107	161.296	-201.61	458.95	145.352	-149.61	474.553	170.902	-183.667	511.495	163.716	-185.801	474.904	159.167	-124.85	521.536	159.45	-138.149	588.279	73.736	87.235	618.49	126.188	72.677
164	1.08667	413.949	147.08	-237.828	450.529	174.72	-293.889	477.601	172.379	-303.708	497.416	177.911	-293.295	539.245	177.976	-264.979	452.992	173.439	-279.387	479.645	170.394	-288.394	502.645	174.578	-277.836	536.583	173.232	-249.277	457.132	174.434	-255.858	480.518	171.597	-259.623	504.833	170.339	-250.282	533.332	169.151	-231.442	424.8	144.921	-222.177	435.706	142.402	-193.922	467.537	176.156	-215.727	489.304	174.545	-214.739	504.199	167.415	-209.888	520.132	161.288	-201.597	458.947	145.333	-149.644	474.568	170.905	-183.7	511.504	163.672	-185.816	474.897	159.15	-124.869	521.525	159.452	-138.17	588.289	73.728	87.21	618.506	126.177	72.633
165	1.09333	413.998	147.051	-237.893	450.565	174.75	-293.921	477.648	171.485	-303.866	497.587	177.692	-293.371	539.67	178.017	-264.784	453.027	173.46	-279.408	479.686	169.704	-288.516	502.747	174.435	-277.875	536.915	173.23	-249.102	457.159	174.458	-255.878	480.587	171.226	-259.743	504.931	170.247	-250.332	533.523	169.117	-231.291	424.841	144.898	-222.238	435.735	142.38	-193.984	467.572	176.154	-215.766	489.363	174.554	-214.817	504.246	167.405	-209.918	520.154	161.261	-201.579	458.952	145.321	-149.688	474.579	170.904	-183.731	511.521	163.652	-185.835	474.889	159.128	-124.891	521.519	159.454	-138.195	588.299	73.719	87.171	618.513	126.161	72.604
166	1.1	414.059	147.024	-237.969	450.607	174.772	-293.953	477.677	170.528	-303.995	497.767	177.42	-293.47	540.117	178.011	-264.594	453.061	173.483	-279.436	479.71	168.93	-288.641	502.926	174.241	-277.952	537.255	173.228	-248.942	457.196	174.475	-255.9	480.607	170.826	-259.878	505.062	170.145	-250.394	533.731	169.076	-231.162	424.893	144.872	-222.303	435.757	142.357	-194.045	467.62	176.144	-215.807	489.419	174.566	-214.904	504.296	167.386	-209.963	520.113	161.101	-201.59	458.949	145.313	-149.729	474.602	170.906	-183.774	511.543	163.631	-185.859	474.883	159.11	-124.923	521.511	159.451	-138.219	588.326	73.711	87.133	618.522	126.161	72.56
167	1.10667	414.117	146.991	-238.052	450.657	174.788	-294.007	477.636	169.533	-304.118	497.991	177.144	-293.577	540.532	178.012	-264.421	453.118	173.494	-279.468	479.686	168.143	-288.747	503.099	174	-278.026	537.571	173.2	-248.799	457.236	174.491	-255.934	480.634	170.444	-259.993	505.187	170.018	-250.434	533.936	169.042	-231.046	424.949	144.836	-222.369	435.782	142.324	-194.101	467.645	176.135	-215.856	489.496	174.563	-214.985	504.339	167.375	-210.007	520.125	161.062	-201.562	458.955	145.295	-149.773	474.617	170.902	-183.813	511.572	163.61	-185.89	474.879	159.094	-124.953	521.502	159.455	-138.247	588.344	73.701	87.1	618.534	126.163	72.521
168	1.11333	414.187	146.981	-238.143	450.738	174.782	-294.056	477.564	168.529	-304.232	498.209	176.855	-293.677	540.957	178.043	-264.244	453.184	173.504	-279.509	479.635	167.308	-288.859	503.271	173.751	-278.11	537.858	173.192	-248.66	457.3	174.499	-255.978	480.64	169.963	-260.118	505.308	169.868	-250.504	534.144	169.014	-230.944	425.002	144.809	-222.446	435.815	142.312	-194.165	467.713	176.118	-215.909	489.556	174.568	-215.082	504.398	167.364	-210.071	520.139	161.032	-201.554	458.956	145.283	-149.816	474.643	170.896	-183.858	511.588	163.578	-185.91	474.877	159.075	-124.984	521.511	159.454	-138.278	588.363	73.693	87.068	618.54	126.145	72.49
169	1.12	414.254	146.976	-238.212	450.816	174.768	-294.12	477.447	167.455	-304.312	498.413	176.528	-293.796	541.307	178.062	-264.076	453.247	173.483	-279.565	479.572	166.459	-288.949	503.435	173.462	-278.211	538.123	173.179	-248.508	457.345	174.478	-256.026	480.65	169.556	-260.235	505.427	169.727	-250.574	534.298	168.975	-230.834	425.056	144.796	-222.515	435.834	142.301	-194.217	467.76	176.099	-215.964	489.616	174.561	-215.161	504.446	167.342	-210.123	520.161	160.996	-201.55	458.968	145.261	-149.862	474.685	170.9	-183.89	511.613	163.547	-185.948	474.877	159.059	-125.025	521.515	159.449	-138.304	588.387	73.677	87.037	618.545	126.147	72.462
170	1.12667	414.306	146.953	-238.27	450.887	174.711	-294.186	477.386	166.392	-304.412	498.63	176.14	-293.841	541.627	178.087	-263.911	453.31	173.445	-279.62	479.452	165.749	-289.043	503.614	173.157	-278.312	538.363	173.188	-248.382	457.404	174.455	-256.07	480.662	169.068	-260.361	505.529	169.531	-250.646	534.445	168.939	-230.724	425.106	144.772	-222.586	435.865	142.278	-194.278	467.807	176.078	-216.022	489.672	174.544	-215.246	504.488	167.314	-210.181	520.176	160.957	-201.547	458.974	145.237	-149.908	474.711	170.893	-183.94	511.627	163.513	-185.976	474.878	159.043	-125.066	521.518	159.444	-138.329	588.409	73.673	86.999	618.546	126.148	72.426
171	1.13333	414.373	146.917	-238.342	450.961	174.651	-294.249	477.371	165.316	-304.499	498.822	175.743	-293.987	541.915	178.141	-263.754	453.371	173.405	-279.674	479.468	164.924	-289.125	503.75	172.79	-278.422	538.577	173.198	-248.247	457.467	174.449	-256.123	480.705	168.618	-260.473	505.64	169.299	-250.74	534.576	168.908	-230.62	425.146	144.734	-222.656	435.887	142.253	-194.336	467.864	176.053	-216.092	489.736	174.518	-215.336	504.544	167.285	-210.245	520.192	160.922	-201.537	458.978	145.227	-149.957	474.736	170.887	-183.985	511.65	163.49	-186.008	474.883	159.026	-125.106	521.521	159.439	-138.359	588.427	73.67	86.968	618.553	126.15	72.394
172	1.14	414.428	146.865	-238.389	451.035	174.622	-294.3	477.381	164.345	-304.574	498.988	175.292	-294.129	542.182	178.192	-263.591	453.434	173.358	-279.747	479.478	164.18	-289.214	503.882	172.442	-278.525	538.748	173.229	-248.13	457.515	174.427	-256.182	480.732	168.152	-260.593	505.745	169.09	-250.836	534.703	168.887	-230.538	425.195	144.704	-222.714	435.916	142.23	-194.39	467.915	176.027	-216.167	489.797	174.482	-215.44	504.6	167.237	-210.303	520.202	160.878	-201.543	458.99	145.205	-149.999	474.801	170.881	-184.071	511.67	163.455	-186.035	474.88	159.013	-125.143	521.663	159.456	-138.467	588.434	73.668	86.937	618.553	126.151	72.361
