Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
124	0.82	408.74	110.439	-225.981	442.983	131.836	-309.226	468.487	130.468	-324.078	501.447	139.618	-312.439	540.87	141.054	-285.905	447.272	132.102	-292.671	473.535	129.196	-306.384	500.31	136.226	-295.693	540.437	134.701	-269.428	454.419	134.583	-269.689	477.823	130.382	-278.022	502.023	134.406	-269.316	534.33	131.202	-252.415	425.805	113.448	-214.61	446.002	120.62	-193.065	466.444	135.996	-230.04	489.954	137.122	-228.782	508.972	130.397	-224.679	519.141	124.748	-222.149	460.377	120.914	-169.692	484.968	140.13	-188.775	520.331	133.447	-192.141	490.758	141.763	-140.173	532.096	141.522	-148.711	592.285	77.534	61.644	624.726	135.164	50.462
125	0.82667	408.772	110.579	-226.002	442.941	132.324	-309.157	468.503	130.17	-324.127	501.528	140.021	-312.383	540.924	141.432	-285.8	447.247	132.492	-292.596	473.556	128.992	-306.404	500.358	136.536	-295.645	540.448	135.044	-269.326	454.442	134.95	-269.628	477.854	130.406	-278.062	502.051	134.694	-269.275	534.331	131.481	-252.343	425.808	113.633	-214.621	446.017	120.763	-193.052	466.444	136.22	-229.984	489.942	137.345	-228.77	508.937	130.617	-224.634	519.127	124.95	-222.115	460.373	121.024	-169.668	484.982	140.277	-188.714	520.329	133.621	-192.103	490.763	141.836	-140.135	532.11	141.624	-148.664	592.294	77.59	61.655	624.742	135.226	50.481
126	0.83333	408.777	110.702	-226.026	442.939	132.805	-309.099	468.518	129.841	-324.194	501.606	140.358	-312.337	540.947	141.779	-285.668	447.235	132.917	-292.535	473.582	128.791	-306.454	500.413	136.907	-295.619	540.471	135.336	-269.229	454.434	135.28	-269.545	477.879	130.413	-278.094	502.083	134.971	-269.229	534.345	131.729	-252.256	425.817	113.796	-214.627	446.029	120.913	-193.043	466.455	136.43	-229.91	489.939	137.568	-228.749	508.943	130.867	-224.635	519.105	125.143	-222.09	460.376	121.134	-169.654	484.987	140.413	-188.654	520.317	133.738	-192.072	490.764	141.931	-140.101	532.112	141.717	-148.63	592.346	77.637	61.663	624.775	135.295	50.501
127	0.84	408.788	110.827	-226.063	442.949	133.328	-309.047	468.516	129.404	-324.223	501.685	140.737	-312.29	540.951	142.154	-285.536	447.26	133.385	-292.495	473.599	128.57	-306.508	500.504	137.235	-295.562	540.482	135.667	-269.103	454.452	135.655	-269.487	477.903	130.404	-278.124	502.12	135.27	-269.18	534.343	131.977	-252.168	425.814	113.933	-214.628	446.044	121.053	-193.021	466.478	136.646	-229.884	489.94	137.765	-228.741	508.962	131.064	-224.626	519.091	125.319	-222.072	460.399	121.226	-169.632	484.991	140.547	-188.594	520.317	133.878	-192.035	490.774	142.007	-140.054	532.118	141.817	-148.598	592.349	77.715	61.681	624.79	135.359	50.529
128	0.84667	408.792	110.966	-226.097	443.011	133.966	-308.963	468.551	128.897	-324.252	501.777	141.116	-312.227	540.984	142.569	-285.418	447.307	133.972	-292.417	473.596	128.296	-306.546	500.565	137.541	-295.493	540.509	135.991	-268.98	454.525	136.119	-269.407	477.932	130.399	-278.166	502.174	135.551	-269.135	534.359	132.247	-252.051	425.819	114.058	-214.636	446.071	121.162	-193.008	466.525	136.87	-229.833	489.961	137.99	-228.712	508.956	131.258	-224.597	519.072	125.495	-222.002	460.41	121.318	-169.625	484.996	140.688	-188.529	520.328	134.006	-191.994	490.78	142.083	-140.009	532.113	141.917	-148.56	592.379	77.775	61.693	624.826	135.444	50.547
129	0.85333	408.793	111.027	-226.126	443.146	134.772	-308.876	468.611	128.334	-324.363	501.884	141.486	-312.168	541.068	142.994	-285.246	447.45	134.657	-292.311	473.624	127.958	-306.579	500.669	137.893	-295.44	540.585	136.366	-268.864	454.586	136.602	-269.316	477.979	130.428	-278.214	502.245	135.841	-269.086	534.361	132.57	-251.94	425.805	114.152	-214.63	446.08	121.262	-193.012	466.563	137.108	-229.768	489.991	138.23	-228.691	508.959	131.436	-224.534	519.078	125.638	-221.94	460.434	121.41	-169.635	485.011	140.821	-188.473	520.324	134.144	-191.969	490.776	142.134	-139.968	532.101	141.996	-148.533	592.402	77.831	61.713	624.859	135.52	50.559
130	0.86	408.81	111.079	-226.167	443.266	135.688	-308.815	468.671	127.604	-324.437	502.05	141.863	-312.112	541.16	143.446	-285.057	447.586	135.415	-292.208	473.68	127.579	-306.705	500.79	138.24	-295.41	540.608	136.735	-268.696	454.679	137.206	-269.205	478.069	130.513	-278.296	502.312	136.102	-269.026	534.392	132.851	-251.822	425.805	114.225	-214.634	446.075	121.335	-192.998	466.619	137.336	-229.683	490.028	138.411	-228.642	508.996	131.632	-224.504	519.102	125.823	-221.914	460.445	121.476	-169.624	485.034	140.947	-188.395	520.336	134.289	-191.921	490.767	142.183	-139.934	532.098	142.071	-148.491	592.425	77.897	61.71	624.845	135.56	50.585
131	0.86667	408.852	111.146	-226.253	443.385	136.692	-308.725	468.813	126.885	-324.574	502.161	142.307	-312.087	541.253	143.89	-284.823	447.68	136.261	-292.133	473.857	127.093	-306.847	500.932	138.605	-295.386	540.674	137.106	-268.53	454.762	137.835	-269.079	478.186	130.574	-278.355	502.421	136.429	-268.987	534.431	133.153	-251.684	425.818	114.31	-214.673	446.073	121.407	-193.005	466.667	137.563	-229.598	490.061	138.668	-228.586	509.011	131.845	-224.453	519.092	126.022	-221.861	460.447	121.555	-169.638	485.052	141.106	-188.354	520.35	134.423	-191.877	490.763	142.226	-139.887	532.085	142.139	-148.455	592.444	77.948	61.716	624.847	135.615	50.608
132	0.87333	408.901	111.271	-226.381	443.486	137.697	-308.621	468.978	125.982	-324.664	502.37	142.706	-312.024	541.354	144.359	-284.64	447.732	137.141	-292.071	474.01	126.875	-307.087	501.081	138.981	-295.33	540.755	137.534	-268.36	454.851	138.465	-268.935	478.314	130.643	-278.423	502.531	136.756	-268.948	534.513	133.481	-251.561	425.842	114.423	-214.717	446.084	121.503	-193.016	466.718	137.854	-229.51	490.103	138.931	-228.567	509.023	132.081	-224.386	519.086	126.223	-221.814	460.448	121.617	-169.635	485.074	141.253	-188.282	520.361	134.562	-191.829	490.744	142.255	-139.85	532.072	142.207	-148.407	592.461	77.996	61.729	624.849	135.673	50.62
133	0.88	408.946	111.412	-226.508	443.632	138.708	-308.507	469.188	125	-324.81	502.573	143.168	-311.976	541.51	144.902	-284.443	447.914	137.992	-291.867	474.179	125.951	-307.082	501.234	139.349	-295.264	540.832	137.918	-268.171	454.955	139.144	-268.835	478.469	130.745	-278.522	502.648	137.119	-268.902	534.557	133.804	-251.407	425.857	114.582	-214.793	446.09	121.623	-193.035	466.785	138.145	-229.419	490.141	139.235	-228.513	509.026	132.332	-224.323	519.087	126.442	-221.751	460.431	121.699	-169.648	485.083	141.397	-188.222	520.363	134.711	-191.778	490.725	142.281	-139.81	532.044	142.279	-148.367	592.49	78.041	61.732	624.858	135.733	50.631
