Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
162	1.07333	409.968	126.708	-168.984	457.832	137.556	-266.106	492.55	135.799	-283.211	527.622	141.472	-270.815	563.928	128.008	-237.043	461.095	136.971	-253.414	496.25	133.725	-266.065	526.706	137.18	-254.276	559.47	124.627	-223.119	469.745	138.698	-228.261	498.109	135.156	-237.931	525.244	134.419	-227.158	552.549	124.239	-206.691	426.894	121.365	-158.306	449.956	123.259	-140.561	482.921	136.181	-188.728	507.57	138.754	-187.417	525.957	134.838	-181.867	546.458	129.991	-177.309	472.829	126.846	-120.341	489.688	141.34	-150.876	535.864	138.375	-143.879	489.91	145.274	-96.279	541.757	144.131	-109.282	574.49	73.427	150.994	606.722	133.503	142.889
163	1.08	409.955	126.757	-168.996	457.749	137.721	-266.064	492.113	135.935	-283.147	527.535	141.695	-270.771	564.062	128.229	-236.97	461.035	137.132	-253.382	495.91	133.778	-266.019	526.647	137.316	-254.282	559.654	124.85	-223.049	469.692	138.825	-228.255	497.867	135.123	-237.927	525.199	134.479	-227.177	552.651	124.391	-206.684	426.875	121.413	-158.314	449.964	123.287	-140.572	482.907	136.283	-188.737	507.579	138.853	-187.434	525.959	134.922	-181.926	546.464	130.066	-177.32	472.849	126.871	-120.366	489.717	141.404	-150.892	535.87	138.412	-143.876	489.932	145.248	-96.288	541.782	144.113	-109.29	574.468	73.423	150.995	606.709	133.505	142.882
164	1.08667	409.935	126.795	-169.003	457.624	137.949	-266.014	491.666	136.101	-283.018	527.455	141.865	-270.745	564.256	128.561	-236.9	460.955	137.292	-253.351	495.522	133.844	-265.929	526.552	137.452	-254.268	559.726	125.094	-223.041	469.636	138.923	-228.248	497.601	134.98	-237.91	525.141	134.545	-227.207	552.724	124.546	-206.679	426.876	121.473	-158.322	449.975	123.323	-140.574	482.9	136.395	-188.748	507.558	138.99	-187.528	525.937	134.999	-182.006	546.449	130.174	-177.365	472.877	126.88	-120.372	489.737	141.468	-150.895	535.865	138.45	-143.892	489.956	145.235	-96.298	541.797	144.105	-109.291	574.459	73.418	150.99	606.706	133.496	142.87
165	1.09333	409.916	126.877	-169.008	457.482	138.173	-265.967	491.197	136.208	-282.892	527.337	142.068	-270.704	564.447	128.93	-236.827	460.851	137.452	-253.306	495.142	133.84	-265.847	526.472	137.581	-254.255	559.925	125.416	-222.956	469.549	139.033	-228.238	497.316	134.799	-237.927	525.071	134.536	-227.259	552.835	124.796	-206.67	426.855	121.553	-158.32	449.981	123.374	-140.575	482.881	136.541	-188.775	507.555	139.101	-187.594	525.904	135.094	-182.128	546.431	130.283	-177.399	472.898	126.893	-120.386	489.762	141.561	-150.903	535.857	138.505	-143.9	489.969	145.222	-96.316	541.813	144.105	-109.3	574.447	73.413	150.988	606.713	133.502	142.86
166	1.1	409.869	126.963	-169.01	457.381	138.432	-265.923	490.666	136.309	-282.76	527.173	142.316	-270.601	564.68	129.353	-236.749	460.71	137.664	-253.263	494.713	133.767	-265.729	526.373	137.697	-254.208	560.068	125.739	-222.859	469.447	139.145	-228.259	496.998	134.503	-237.968	524.956	134.428	-227.317	552.933	125.034	-206.627	426.847	121.644	-158.315	449.981	123.427	-140.567	482.87	136.736	-188.808	507.533	139.279	-187.719	525.868	135.215	-182.269	546.389	130.419	-177.476	472.913	126.918	-120.385	489.777	141.646	-150.909	535.839	138.567	-143.909	489.987	145.206	-96.319	541.823	144.1	-109.302	574.442	73.413	150.985	606.705	133.497	142.857
167	1.10667	409.823	127.044	-168.993	457.252	138.809	-265.833	490.051	136.368	-282.578	527.075	142.564	-270.547	564.859	129.769	-236.641	460.577	137.901	-253.185	494.18	133.641	-265.591	526.261	137.756	-254.156	560.253	126.154	-222.808	469.35	139.229	-228.246	496.647	134.179	-237.981	524.839	134.228	-227.374	553.071	125.281	-206.578	426.868	121.791	-158.274	449.98	123.488	-140.549	482.852	136.917	-188.862	507.498	139.448	-187.872	525.802	135.335	-182.453	546.33	130.572	-177.577	472.948	126.97	-120.399	489.804	141.725	-150.918	535.815	138.654	-143.923	490.02	145.199	-96.322	541.838	144.104	-109.312	574.457	73.411	150.97	606.705	133.497	142.845
168	1.11333	409.782	127.149	-168.99	457.163	139.25	-265.761	489.416	136.324	-282.39	526.951	142.834	-270.458	565.09	130.203	-236.556	460.498	138.18	-253.105	493.686	133.495	-265.482	526.118	137.848	-254.099	560.413	126.533	-222.749	469.239	139.268	-228.269	496.264	133.834	-238.008	524.735	134.073	-227.455	553.128	125.613	-206.563	426.837	121.887	-158.253	449.985	123.575	-140.53	482.788	137.075	-188.914	507.43	139.65	-188.036	525.728	135.44	-182.606	546.268	130.744	-177.69	472.955	127.013	-120.4	489.814	141.813	-150.939	535.781	138.746	-143.957	490.04	145.19	-96.333	541.844	144.106	-109.323	574.469	73.404	150.94	606.714	133.495	142.835
169	1.12	409.751	127.283	-168.978	457.128	139.673	-265.691	488.825	136.154	-282.227	526.789	143.021	-270.345	565.321	130.652	-236.457	460.42	138.44	-252.979	493.207	133.234	-265.351	525.886	137.911	-254.013	560.524	126.844	-222.655	469.117	139.309	-228.277	495.92	133.534	-238.048	524.623	133.935	-227.543	553.193	125.912	-206.487	426.788	122.028	-158.216	449.982	123.663	-140.492	482.697	137.253	-188.95	507.355	139.856	-188.185	525.666	135.603	-182.797	546.165	130.887	-177.797	472.966	127.058	-120.397	489.801	141.912	-150.963	535.768	138.841	-144.002	490.057	145.193	-96.334	541.844	144.114	-109.348	574.461	73.41	150.933	606.736	133.498	142.817
170	1.12667	409.627	127.443	-168.883	456.953	139.99	-265.606	488.35	135.787	-282.141	526.577	143.242	-270.225	565.516	131.097	-236.333	460.318	138.661	-252.949	492.748	132.809	-265.281	525.73	137.977	-253.953	560.693	127.287	-222.59	469.017	139.421	-228.305	495.598	133.165	-238.128	524.482	133.795	-227.632	553.277	126.211	-206.44	426.684	122.163	-158.118	449.966	123.758	-140.46	482.606	137.478	-188.982	507.277	140.079	-188.324	525.589	135.735	-182.96	546.086	131.038	-177.903	472.978	127.109	-120.385	489.785	142.026	-150.956	535.735	138.911	-144.021	490.077	145.194	-96.33	541.84	144.11	-109.353	574.482	73.41	150.908	606.743	133.492	142.806
171	1.13333	409.569	127.617	-168.814	456.945	140.503	-265.56	487.942	135.019	-282.098	526.424	143.375	-270.133	565.725	131.549	-236.207	460.255	139.049	-252.887	492.403	132.089	-265.298	525.57	138.012	-253.91	560.866	127.657	-222.503	468.9	139.627	-228.316	495.334	132.753	-238.292	524.322	133.619	-227.718	553.349	126.451	-206.396	426.669	122.314	-158.076	449.938	123.877	-140.397	482.535	137.75	-189.021	507.201	140.315	-188.508	525.516	135.889	-183.122	545.98	131.219	-177.997	472.975	127.172	-120.362	489.761	142.164	-150.947	535.695	139.01	-144.057	490.096	145.193	-96.325	541.842	144.109	-109.355	574.518	73.397	150.863	606.764	133.482	142.787
172	1.14	409.469	127.808	-168.723	456.814	141.003	-265.497	487.578	133.835	-282.13	526.267	143.456	-270.086	565.996	132.06	-236.106	460.119	139.439	-252.84	492.081	131.068	-265.336	525.442	138.025	-253.902	560.985	128.119	-222.483	468.758	139.951	-228.322	495.083	132.186	-238.485	524.142	133.468	-227.806	553.419	126.802	-206.343	426.564	122.557	-157.995	449.848	124.064	-140.343	482.445	138.11	-189.059	507.105	140.685	-188.744	525.45	136.09	-183.297	545.907	131.433	-178.137	472.984	127.254	-120.331	489.737	142.366	-150.941	535.638	139.104	-144.068	490.117	145.194	-96.316	541.836	144.107	-109.372	574.523	73.393	150.835	606.789	133.478	142.783
173	1.14667	409.335	128.124	-168.586	456.651	141.602	-265.408	487.256	132.169	-282.178	526.047	143.522	-270.049	566.23	132.551	-235.991	460.015	139.968	-252.792	491.781	129.67	-265.442	525.268	138.002	-253.898	561.132	128.528	-222.401	468.64	140.326	-228.315	494.874	131.575	-238.71	523.997	133.339	-227.915	553.519	127.18	-206.331	426.457	122.831	-157.899	449.818	124.273	-140.255	482.367	138.486	-189.095	507.03	141.029	-188.958	525.388	136.321	-183.492	545.796	131.668	-178.242	472.988	127.356	-120.295	489.801	142.576	-150.908	535.537	139.264	-144.102	490.147	145.199	-96.294	541.832	144.091	-109.36	574.536	73.383	150.805	606.809	133.457	142.763
174	1.15333	409.17	128.493	-168.447	456.604	142.213	-265.373	487.007	129.997	-282.343	525.835	143.528	-270.049	566.435	133.077	-235.87	459.958	140.521	-252.744	491.561	127.972	-265.603	525.072	137.918	-253.898	561.295	129.006	-222.315	468.552	140.806	-228.325	494.703	130.922	-239.025	523.815	133.197	-228.024	553.583	127.548	-206.316	426.297	123.13	-157.767	449.799	124.502	-140.183	482.311	138.932	-189.12	506.928	141.41	-189.176	525.345	136.584	-183.668	545.701	131.922	-178.368	472.997	127.483	-120.261	489.806	142.811	-150.884	535.463	139.385	-144.13	490.184	145.207	-96.266	541.833	144.076	-109.366	574.535	73.377	150.787	606.836	133.423	142.77
175	1.16	409.041	128.882	-168.337	456.63	142.94	-265.31	486.739	126.894	-282.526	525.619	143.451	-270.066	566.608	133.688	-235.717	459.975	141.171	-252.695	491.296	125.505	-265.622	524.874	137.831	-253.903	561.391	129.534	-222.198	468.556	141.256	-228.2	494.518	129.728	-239.304	523.658	133.082	-228.146	553.64	128.018	-206.294	426.229	123.509	-157.669	449.717	124.781	-140.086	482.231	139.408	-189.149	506.85	141.874	-189.409	525.313	136.911	-183.853	545.584	132.222	-178.48	472.992	127.645	-120.215	489.808	143.028	-150.865	535.386	139.516	-144.144	490.226	145.249	-96.251	541.841	144.07	-109.369	574.531	73.351	150.766	606.855	133.385	142.766
176	1.16667	408.949	129.307	-168.247	456.636	143.662	-265.268	486.625	123.148	-282.398	525.505	143.263	-270.132	566.78	134.313	-235.555	460.004	141.805	-252.667	491.111	122.646	-265.656	524.724	137.684	-253.959	561.497	130.075	-222.071	468.502	141.802	-228.232	494.332	128.471	-239.569	523.509	132.919	-228.246	553.702	128.441	-206.252	426.174	123.925	-157.613	449.645	125.059	-140.03	482.207	139.906	-189.2	506.771	142.295	-189.634	525.289	137.237	-184.026	545.493	132.548	-178.579	472.989	127.812	-120.172	489.811	143.319	-150.841	535.289	139.649	-144.159	490.264	145.282	-96.225	541.836	144.058	-109.375	574.504	73.344	150.752	606.896	133.342	142.78
177	1.17333	408.809	129.776	-168.116	456.655	144.33	-265.23	486.687	118.787	-282.16	525.388	142.931	-270.199	566.95	134.944	-235.426	460.139	142.512	-252.626	491.066	119.278	-265.498	524.566	137.443	-254.079	561.595	130.641	-222.006	468.507	142.334	-228.241	494.238	127.036	-239.827	523.369	132.724	-228.382	553.751	128.948	-206.239	426.025	124.295	-157.457	449.595	125.385	-139.945	482.156	140.387	-189.245	506.707	142.763	-189.914	525.277	137.599	-184.204	545.343	132.835	-178.639	472.973	127.987	-120.139	489.821	143.642	-150.847	535.205	139.786	-144.162	490.292	145.329	-96.205	541.824	144.053	-109.365	574.55	73.305	150.748	606.937	133.307	142.781
178	1.18	408.669	130.266	-167.969	456.765	145.068	-265.219	486.914	113.886	-281.696	525.414	142.453	-270.353	567.037	135.586	-235.332	460.104	143.023	-252.732	491.222	115.599	-265.2	524.509	137.071	-254.194	561.642	131.215	-221.94	468.523	142.784	-228.219	494.215	125.372	-240.034	523.297	132.48	-228.537	553.747	129.392	-206.205	425.918	124.764	-157.362	449.569	125.692	-139.865	482.15	140.894	-189.324	506.677	143.191	-190.188	525.314	137.954	-184.372	545.231	133.145	-178.745	472.963	128.172	-120.11	489.843	143.923	-150.864	535.139	139.959	-144.187	490.328	145.38	-96.175	541.805	144.049	-109.362	574.604	73.284	150.726	606.97	133.271	142.793
179	1.18667	408.567	130.756	-167.86	456.901	145.767	-265.2	487.332	108.686	-280.993	525.492	141.733	-270.53	567.097	136.154	-235.23	460.19	143.655	-252.74	491.58	111.758	-264.559	524.541	136.459	-254.319	561.659	131.713	-221.85	468.607	143.297	-228.225	494.416	123.529	-240.23	523.279	132.132	-228.678	553.769	129.834	-206.169	425.808	125.194	-157.282	449.524	125.969	-139.784	482.194	141.363	-189.396	506.678	143.645	-190.47	525.387	138.304	-184.539	545.139	133.483	-178.827	472.935	128.361	-120.067	489.867	144.173	-150.872	535.064	140.114	-144.206	490.358	145.427	-96.14	541.783	144.046	-109.358	574.699	73.233	150.735	607.016	133.244	142.797
180	1.19333	408.455	131.21	-167.748	457.157	146.468	-265.232	487.971	103.384	-279.811	525.681	140.871	-270.696	567.209	136.674	-235.128	460.295	144.274	-252.69	492.104	107.855	-263.662	524.778	135.805	-254.503	561.722	132.142	-221.783	468.693	143.767	-228.242	494.717	121.553	-240.195	523.321	131.718	-228.852	553.809	130.211	-206.075	425.752	125.606	-157.189	449.477	126.293	-139.722	482.186	141.823	-189.495	506.755	144.062	-190.792	525.503	138.617	-184.67	545.037	133.734	-178.901	472.919	128.531	-120.037	489.893	144.443	-150.908	534.997	140.264	-144.214	490.394	145.462	-96.119	541.762	144.037	-109.355	574.79	73.188	150.732	607.047	133.221	142.806
181	1.2	408.36	131.622	-167.649	457.405	147.162	-265.202	488.489	98.255	-278.211	525.904	139.877	-270.889	567.305	137.163	-235	460.522	144.865	-252.686	492.625	103.987	-262.477	524.966	134.995	-254.648	561.767	132.596	-221.716	468.854	144.229	-228.276	495.143	119.649	-239.974	523.383	131.252	-229.002	553.775	130.577	-206.102	425.608	125.938	-157.144	449.438	126.557	-139.662	482.27	142.27	-189.634	506.845	144.471	-191.116	525.625	138.934	-184.842	544.963	133.954	-178.952	472.904	128.686	-120.013	489.94	144.706	-150.975	534.946	140.389	-144.238	490.427	145.472	-96.1	541.741	144.023	-109.36	574.854	73.168	150.734	607.075	133.214	142.813
182	1.20667	408.26	131.937	-167.558	457.8	147.835	-265.263	489.123	93.267	-276.3	526.208	138.852	-271.031	567.361	137.549	-234.852	460.781	145.446	-252.725	492.979	100.327	-261.059	525.104	134.178	-254.701	561.809	132.916	-221.61	469.027	144.634	-228.341	495.371	117.336	-239.482	523.499	130.801	-229.141	553.783	130.86	-206.057	425.533	126.211	-157.047	449.404	126.793	-139.594	482.372	142.639	-189.761	506.964	144.831	-191.442	525.71	139.225	-185.027	544.884	134.169	-179.016	472.902	128.792	-119.985	490.004	144.903	-151.042	534.918	140.488	-144.26	490.475	145.473	-96.093	541.731	143.987	-109.356	574.92	73.156	150.729	607.102	133.211	142.836
183	1.21333	408.227	132.247	-167.422	458.216	148.296	-265.338	489.656	88.624	-274.142	526.52	137.856	-271.16	567.434	137.943	-234.749	461.195	145.869	-252.835	493.438	96.784	-259.406	525.349	133.438	-254.828	561.82	133.279	-221.52	469.097	145.038	-228.674	495.573	115.303	-239.096	523.64	130.329	-229.256	553.781	131.121	-206.014	425.468	126.452	-156.97	449.38	126.967	-139.529	482.46	143.018	-189.918	507.085	145.163	-191.759	525.838	139.474	-185.174	544.813	134.299	-179.026	472.908	128.877	-119.971	490.033	145.098	-151.11	534.914	140.558	-144.288	490.52	145.458	-96.088	541.732	143.945	-109.365	574.971	73.138	150.73	607.117	133.206	142.853
184	1.22	408.169	132.479	-167.357	458.7	148.635	-265.478	490.031	84.257	-271.694	526.775	136.966	-271.305	567.49	138.353	-234.668	461.59	146.175	-252.954	493.793	93.53	-257.611	525.518	132.696	-254.87	561.839	133.594	-221.456	469.35	145.202	-228.826	495.922	113.622	-238.582	523.688	129.952	-229.306	553.729	131.353	-205.976	425.426	126.68	-156.889	449.378	127.082	-139.472	482.553	143.349	-190.124	507.164	145.449	-192.044	525.949	139.697	-185.314	544.758	134.426	-179.053	472.907	128.94	-119.95	490.096	145.256	-151.184	534.906	140.633	-144.325	490.565	145.436	-96.078	541.739	143.882	-109.364	574.978	73.143	150.739	607.139	133.21	142.87
185	1.22667	408.029	132.655	-167.299	459.2	148.758	-265.655	490.379	80.281	-269.121	526.898	136.04	-271.435	567.48	138.722	-234.563	461.955	146.234	-253.087	494.061	90.472	-255.673	525.604	132.057	-254.981	561.814	133.911	-221.405	469.62	145.25	-228.997	495.997	111.827	-238.023	523.722	129.62	-229.388	553.704	131.61	-205.996	425.398	126.853	-156.817	449.373	127.195	-139.416	482.627	143.603	-190.324	507.28	145.765	-192.403	526.012	139.914	-185.473	544.7	134.579	-179.094	472.923	128.99	-119.936	490.151	145.421	-151.284	534.905	140.68	-144.354	490.592	145.401	-96.096	541.743	143.848	-109.378	575.018	73.131	150.762	607.148	133.201	142.901
186	1.23333	407.956	132.773	-167.191	459.746	148.64	-265.881	490.599	76.618	-266.447	526.822	135.085	-271.612	567.442	139.155	-234.493	462.372	146.178	-253.304	494.283	87.731	-253.682	525.536	131.277	-255.061	561.768	134.283	-221.367	469.885	145.214	-229.237	496.164	110.291	-237.325	523.687	129.261	-229.471	553.621	131.927	-205.994	425.357	126.975	-156.736	449.372	127.292	-139.363	482.695	143.841	-190.517	507.329	146.03	-192.711	526.038	140.154	-185.633	544.595	134.714	-179.138	472.936	129.019	-119.918	490.194	145.554	-151.376	534.887	140.74	-144.396	490.644	145.368	-96.104	541.733	143.807	-109.391	575.013	73.13	150.787	607.162	133.186	142.919
187	1.24	407.895	132.836	-167.083	460.257	148.425	-266.139	490.844	73.286	-263.641	526.524	133.991	-271.787	567.245	139.588	-234.397	462.827	145.972	-253.542	494.482	85.214	-251.604	525.371	130.46	-255.182	561.64	134.651	-221.335	470.165	145.072	-229.475	496.384	108.843	-236.566	523.529	128.897	-229.542	553.529	132.199	-206.019	425.335	127.116	-156.604	449.351	127.358	-139.298	482.724	144.081	-190.748	507.365	146.279	-192.961	526.068	140.366	-185.731	544.414	134.681	-179.164	472.95	129.029	-119.9	490.216	145.664	-151.458	534.864	140.793	-144.439	490.674	145.319	-96.116	541.715	143.755	-109.409	575.023	73.129	150.817	607.189	133.183	142.943
188	1.24667	407.817	132.891	-166.955	460.922	148.099	-266.459	491.059	70.288	-260.796	526.122	132.743	-271.92	567.158	140.094	-234.444	463.349	145.673	-253.754	494.66	82.95	-249.506	524.989	129.531	-255.259	561.436	135.01	-221.275	470.442	144.872	-229.774	496.501	107.435	-235.787	523.343	128.483	-229.617	553.374	132.492	-206.018	425.263	127.182	-156.5	449.329	127.432	-139.233	482.769	144.333	-190.995	507.43	146.524	-193.266	526.109	140.673	-185.848	544.289	134.836	-179.237	472.96	129.041	-119.87	490.231	145.795	-151.567	534.842	140.796	-144.519	490.72	145.255	-96.125	541.699	143.693	-109.43	575.021	73.121	150.833	607.207	133.167	142.971
189	1.25333	407.732	132.959	-166.843	461.614	147.797	-266.749	491.461	67.576	-258.021	525.618	131.406	-272.042	566.989	140.513	-234.392	463.905	145.388	-253.992	494.802	80.877	-247.362	524.61	128.49	-255.341	561.322	135.403	-221.31	470.788	144.651	-230.056	496.603	106.213	-235.003	523.104	128.121	-229.693	553.22	132.753	-206.024	425.201	127.253	-156.387	449.306	127.474	-139.171	482.812	144.581	-191.218	507.477	146.785	-193.539	526.152	140.924	-185.991	544.163	134.94	-179.286	472.964	129.042	-119.854	490.218	145.932	-151.638	534.82	140.861	-144.566	490.768	145.19	-96.115	541.687	143.616	-109.453	575.039	73.111	150.844	607.243	133.151	142.987
