Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
100	0.66	405.164	154.139	-232.928	452.862	171.806	-295.129	478.796	180.248	-302.484	494.861	178.506	-292.851	525.821	168.43	-271.228	454.739	172.164	-280.46	480.294	177.241	-287.074	500.137	175.506	-277.313	526.045	166.745	-254.736	457.873	175.342	-256.703	480.1	176.016	-258.558	502.547	171.67	-249.716	526.053	165.924	-236.366	416.964	151.258	-217.681	430.519	147.315	-190.485	466.158	179.079	-215.52	487.808	176.892	-213.861	501.919	169.441	-209.077	517.999	162.804	-202.241	456.001	148.441	-148.495	472.437	173.3	-183.112	509.453	165.647	-185.293	472.24	161.184	-123.555	519.139	159.958	-136.563	574.724	64.678	88.061	613.036	114.578	71.038
101	0.66667	405.06	154.681	-232.549	452.906	172.038	-295.143	478.858	180.318	-302.491	494.967	178.658	-292.846	525.917	168.517	-271.214	454.799	172.379	-280.448	480.372	177.359	-287.074	500.225	175.615	-277.3	526.14	166.832	-254.728	457.939	175.522	-256.685	480.177	176.113	-258.563	502.632	171.789	-249.715	526.144	166.008	-236.36	416.993	151.659	-217.506	430.561	147.523	-190.452	466.249	179.157	-215.484	487.888	176.947	-213.847	502.003	169.529	-209.074	518.08	162.882	-202.237	456.081	148.513	-148.495	472.53	173.379	-183.09	509.525	165.718	-185.285	472.306	161.227	-123.551	519.204	160.008	-136.556	574.763	64.71	88.059	613.085	114.604	71.06
102	0.67333	404.989	155.185	-232.176	452.94	172.25	-295.117	478.922	180.391	-302.483	495.053	178.798	-292.853	526.017	168.617	-271.198	454.825	172.56	-280.436	480.438	177.436	-287.082	500.319	175.726	-277.3	526.232	166.917	-254.715	458.001	175.683	-256.659	480.252	176.212	-258.55	502.713	171.898	-249.704	526.22	166.072	-236.345	417.021	151.999	-217.352	430.596	147.757	-190.415	466.347	179.247	-215.458	487.95	177.004	-213.832	502.084	169.607	-209.075	518.159	162.954	-202.236	456.162	148.594	-148.497	472.608	173.456	-183.064	509.612	165.774	-185.282	472.369	161.276	-123.547	519.292	160.07	-136.569	574.818	64.743	88.064	613.15	114.651	71.049
103	0.68	404.875	155.754	-231.727	452.961	172.467	-295.098	478.997	180.469	-302.483	495.129	178.892	-292.835	526.106	168.708	-271.181	454.876	172.77	-280.416	480.508	177.505	-287.09	500.399	175.843	-277.293	526.319	167.004	-254.706	458.102	175.827	-256.607	480.335	176.323	-258.535	502.791	171.98	-249.701	526.3	166.147	-236.339	417.078	152.356	-217.191	430.644	147.948	-190.376	466.43	179.318	-215.431	488.03	177.143	-213.85	502.161	169.69	-209.065	518.233	163.015	-202.22	456.238	148.654	-148.492	472.704	173.549	-183.049	509.691	165.844	-185.268	472.434	161.323	-123.545	519.37	160.16	-136.553	574.837	64.768	88.08	613.181	114.674	71.076
104	0.68667	404.795	156.173	-231.388	452.99	172.693	-295.067	479.065	180.511	-302.485	495.2	178.981	-292.82	526.197	168.8	-271.17	454.936	172.965	-280.394	480.57	177.563	-287.09	500.506	175.962	-277.297	526.407	167.094	-254.697	458.174	176.016	-256.573	480.418	176.393	-258.527	502.879	172.055	-249.694	526.382	166.231	-236.318	417.156	152.637	-217.03	430.67	148.1	-190.354	466.517	179.401	-215.405	488.099	177.211	-213.832	502.242	169.764	-209.047	518.31	163.081	-202.21	456.303	148.701	-148.493	472.78	173.619	-183.021	509.774	165.904	-185.265	472.492	161.357	-123.544	519.438	160.206	-136.542	574.898	64.807	88.087	613.236	114.681	71.069
105	0.69333	404.764	156.539	-231.042	453.036	172.919	-295.048	479.118	180.535	-302.497	495.277	179.045	-292.819	526.281	168.889	-271.154	454.995	173.203	-280.381	480.631	177.607	-287.098	500.58	176.04	-277.292	526.481	167.175	-254.679	458.221	176.219	-256.543	480.486	176.463	-258.515	502.959	172.142	-249.685	526.459	166.336	-236.31	417.208	152.887	-216.891	430.713	148.243	-190.339	466.602	179.47	-215.382	488.169	177.277	-213.816	502.311	169.841	-209.042	518.391	163.152	-202.197	456.369	148.748	-148.493	472.849	173.677	-183	509.833	165.95	-185.236	472.557	161.386	-123.541	519.508	160.245	-136.531	574.95	64.833	88.08	613.302	114.733	71.067
106	0.7	404.684	156.913	-230.673	453.072	173.163	-295.029	479.157	180.537	-302.517	495.352	179.11	-292.805	526.377	169.009	-271.162	455.039	173.397	-280.365	480.682	177.616	-287.112	500.644	176.117	-277.276	526.558	167.257	-254.663	458.27	176.374	-256.522	480.547	176.522	-258.508	503.031	172.23	-249.663	526.536	166.418	-236.303	417.277	153.126	-216.763	430.778	148.369	-190.321	466.674	179.515	-215.358	488.25	177.362	-213.814	502.395	169.923	-209.043	518.463	163.224	-202.178	456.432	148.797	-148.498	472.907	173.717	-182.982	509.907	166	-185.215	472.612	161.416	-123.537	519.559	160.279	-136.518	574.993	64.858	88.079	613.339	114.75	71.086
107	0.70667	404.667	157.216	-230.37	453.101	173.378	-295.007	479.209	180.47	-302.539	495.433	179.194	-292.789	526.457	169.09	-271.144	455.069	173.587	-280.339	480.722	177.603	-287.13	500.707	176.19	-277.265	526.663	167.373	-254.655	458.337	176.532	-256.465	480.615	176.581	-258.534	503.102	172.358	-249.666	526.615	166.52	-236.286	417.353	153.376	-216.632	430.836	148.498	-190.306	466.742	179.562	-215.331	488.324	177.439	-213.819	502.46	169.985	-209.026	518.535	163.29	-202.164	456.504	148.837	-148.498	472.965	173.754	-182.975	509.964	166.062	-185.186	472.664	161.434	-123.532	519.612	160.326	-136.508	575.046	64.877	88.08	613.383	114.77	71.085
108	0.71333	404.611	157.542	-230.064	453.147	173.586	-294.995	479.245	180.355	-302.568	495.525	179.319	-292.774	526.534	169.19	-271.131	455.117	173.808	-280.321	480.782	177.543	-287.152	500.793	176.277	-277.243	526.749	167.472	-254.637	458.406	176.722	-256.445	480.674	176.602	-258.548	503.175	172.446	-249.654	526.695	166.6	-236.268	417.415	153.557	-216.519	430.907	148.63	-190.31	466.819	179.607	-215.311	488.402	177.476	-213.796	502.533	170.049	-209.016	518.597	163.369	-202.154	456.573	148.866	-148.508	473.037	173.795	-182.962	510.043	166.145	-185.187	472.72	161.457	-123.532	519.672	160.36	-136.5	575.124	64.902	88.072	613.435	114.786	71.094
109	0.72	404.593	157.782	-229.788	453.246	173.858	-294.978	479.276	180.26	-302.558	495.619	179.405	-292.775	526.62	169.284	-271.108	455.162	174.046	-280.314	480.807	177.462	-287.177	500.882	176.367	-277.236	526.835	167.56	-254.621	458.491	176.923	-256.434	480.741	176.606	-258.569	503.261	172.535	-249.658	526.784	166.691	-236.256	417.465	153.756	-216.422	430.966	148.722	-190.295	466.898	179.65	-215.273	488.46	177.539	-213.79	502.606	170.114	-209.008	518.667	163.443	-202.139	456.643	148.907	-148.525	473.11	173.847	-182.944	510.119	166.218	-185.18	472.774	161.478	-123.527	519.722	160.398	-136.492	575.166	64.923	88.079	613.49	114.819	71.102
