Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	400.108	107.954	-188.548	454.129	124.419	-280.154	479.462	126.351	-291.524	514.935	127.091	-280.19	543.5	122.319	-255.322	455.35	126.734	-263.585	482.49	128.412	-271.523	514.159	129.374	-262.09	541.96	121.384	-237.454	461.041	130.731	-234.456	485.841	131.616	-239.826	516.033	131.08	-230.397	543.451	120.751	-215.476	413.415	110.181	-171.933	431.964	110.824	-142.902	472.629	135.569	-189.542	497.959	136.983	-189.49	516.53	129.566	-184.209	535.913	122.442	-176.924	464.341	115.716	-111.706	487.456	138.721	-152.297	524.504	129.568	-155.385	503.57	136.637	-92.157	538.136	129.178	-108.682	622.631	-14.647	107.121	676.607	27.636	74.851
12	0.07333	400.121	108.081	-188.593	454.174	124.556	-280.204	479.471	126.47	-291.559	514.945	127.21	-280.226	543.511	122.434	-255.352	455.385	126.871	-263.624	482.514	128.537	-271.57	514.16	129.487	-262.121	541.974	121.486	-237.487	461.068	130.851	-234.499	485.875	131.732	-239.872	516.05	131.179	-230.43	543.449	120.848	-215.507	413.436	110.29	-171.98	431.981	110.949	-142.964	472.66	135.678	-189.584	497.968	137.081	-189.526	516.534	129.651	-184.243	535.937	122.532	-176.954	464.361	115.829	-111.766	487.482	138.817	-152.337	524.514	129.664	-155.421	503.6	136.74	-92.198	538.151	129.259	-108.715	622.64	-14.605	107.057	676.616	27.692	74.798
13	0.08	400.139	108.176	-188.642	454.218	124.7	-280.244	479.507	126.59	-291.605	514.961	127.316	-280.261	543.532	122.546	-255.384	455.418	126.997	-263.668	482.538	128.649	-271.612	514.18	129.593	-262.161	541.989	121.576	-237.514	461.087	130.967	-234.541	485.905	131.837	-239.914	516.069	131.275	-230.463	543.471	120.966	-215.561	413.456	110.391	-172.04	432.001	111.053	-143.025	472.678	135.776	-189.622	497.991	137.179	-189.557	516.548	129.753	-184.275	535.962	122.637	-176.983	464.375	115.916	-111.816	487.496	138.941	-152.393	524.526	129.771	-155.459	503.599	136.854	-92.228	538.157	129.358	-108.749	622.654	-14.552	106.995	676.616	27.746	74.756
14	0.08667	400.155	108.284	-188.69	454.264	124.864	-280.303	479.55	126.706	-291.645	514.995	127.446	-280.309	543.563	122.668	-255.423	455.476	127.147	-263.72	482.571	128.784	-271.657	514.207	129.705	-262.206	542.011	121.687	-237.554	461.123	131.108	-234.584	485.935	131.942	-239.952	516.095	131.389	-230.495	543.497	121.077	-215.594	413.47	110.497	-172.103	432.016	111.143	-143.076	472.687	135.889	-189.667	498.008	137.265	-189.601	516.561	129.875	-184.312	535.988	122.728	-177.018	464.391	116.003	-111.865	487.511	139.037	-152.424	524.534	129.873	-155.495	503.61	136.94	-92.265	538.163	129.464	-108.774	622.663	-14.508	106.92	676.617	27.801	74.706
15	0.09333	400.175	108.384	-188.752	454.326	125.023	-280.35	479.58	126.839	-291.694	515.035	127.588	-280.35	543.592	122.808	-255.463	455.53	127.312	-263.783	482.601	128.925	-271.693	514.234	129.844	-262.232	542.036	121.814	-237.579	461.161	131.242	-234.63	485.97	132.055	-240.002	516.118	131.517	-230.525	543.515	121.2	-215.63	413.481	110.586	-172.161	432.031	111.238	-143.137	472.706	136.003	-189.703	498.02	137.379	-189.625	516.586	129.982	-184.358	535.991	122.863	-177.072	464.411	116.104	-111.914	487.525	139.136	-152.466	524.559	129.98	-155.551	503.619	137.023	-92.3	538.165	129.566	-108.803	622.672	-14.459	106.848	676.616	27.857	74.657
16	0.1	400.202	108.469	-188.818	454.348	125.168	-280.395	479.607	126.996	-291.739	515.067	127.743	-280.381	543.626	122.938	-255.5	455.554	127.453	-263.816	482.626	129.063	-271.735	514.265	129.995	-262.279	542.08	121.979	-237.618	461.188	131.367	-234.676	485.988	132.189	-240.038	516.141	131.675	-230.575	543.54	121.339	-215.671	413.506	110.662	-172.22	432.043	111.315	-143.196	472.726	136.117	-189.745	498.038	137.516	-189.654	516.607	130.093	-184.39	535.996	122.959	-177.097	464.435	116.19	-111.964	487.535	139.236	-152.502	524.586	130.114	-155.606	503.63	137.114	-92.345	538.169	129.665	-108.843	622.688	-14.413	106.787	676.61	27.92	74.604
17	0.10667	400.219	108.567	-188.874	454.378	125.312	-280.443	479.639	127.182	-291.792	515.104	127.905	-280.419	543.655	123.095	-255.541	455.567	127.582	-263.855	482.641	129.189	-271.774	514.298	130.152	-262.328	542.101	122.129	-237.652	461.212	131.509	-234.724	486.005	132.339	-240.086	516.153	131.809	-230.616	543.563	121.467	-215.71	413.532	110.733	-172.268	432.054	111.392	-143.246	472.735	136.231	-189.792	497.934	137.652	-189.574	516.629	130.21	-184.422	536.026	123.111	-177.153	464.445	116.283	-112.017	487.541	139.351	-152.539	524.512	130.205	-155.545	503.632	137.195	-92.379	538.167	129.773	-108.894	622.698	-14.348	106.715	676.604	27.97	74.555
18	0.11333	400.235	108.675	-188.935	454.386	125.46	-280.485	479.671	127.33	-291.822	515.087	128.085	-280.457	543.69	123.266	-255.576	455.583	127.727	-263.9	482.648	129.345	-271.811	514.318	130.308	-262.364	542.11	122.259	-237.68	461.22	131.626	-234.759	486.005	132.491	-240.126	516.16	131.949	-230.658	543.579	121.609	-215.751	413.564	110.838	-172.323	432.066	111.474	-143.3	472.748	136.343	-189.846	498.046	137.78	-189.744	516.637	130.36	-184.469	536.039	123.243	-177.204	464.465	116.365	-112.07	487.554	139.462	-152.577	524.603	130.345	-155.662	503.617	137.287	-92.414	538.174	129.883	-108.92	622.686	-14.3	106.647	676.595	28.033	74.505
19	0.12	400.262	108.779	-188.988	454.41	125.612	-280.533	479.679	127.464	-291.863	515.093	128.22	-280.491	543.72	123.42	-255.612	455.585	127.864	-263.955	482.678	129.506	-271.86	514.339	130.451	-262.402	542.134	122.413	-237.731	461.228	131.769	-234.804	486.02	132.635	-240.166	516.183	132.088	-230.704	543.589	121.753	-215.796	413.58	110.95	-172.373	432.079	111.575	-143.354	472.767	136.45	-189.901	498.055	137.905	-189.782	516.639	130.479	-184.508	536.078	123.347	-177.2	464.443	116.471	-112.122	487.561	139.573	-152.618	524.602	130.46	-155.694	503.613	137.387	-92.446	538.192	129.969	-108.958	622.692	-14.261	106.579	676.587	28.097	74.448
20	0.12667	400.279	108.892	-189.033	454.428	125.747	-280.584	479.675	127.583	-291.899	515.101	128.361	-280.536	543.73	123.565	-255.642	455.61	128.021	-263.997	482.683	129.628	-271.893	514.329	130.587	-262.442	542.144	122.546	-237.767	461.229	131.888	-234.848	486.024	132.747	-240.207	516.185	132.233	-230.748	543.608	121.872	-215.837	413.598	111.064	-172.43	432.098	111.673	-143.398	472.775	136.571	-189.935	498.061	138.01	-189.82	516.649	130.602	-184.549	536.078	123.467	-177.23	464.46	116.563	-112.16	487.56	139.681	-152.658	524.608	130.581	-155.732	503.616	137.495	-92.482	538.205	130.073	-108.984	622.693	-14.209	106.519	676.576	28.144	74.407
21	0.13333	400.263	109.01	-189.067	454.436	125.895	-280.616	479.669	127.732	-291.945	515.107	128.472	-280.575	543.727	123.692	-255.678	455.608	128.145	-264.034	482.697	129.759	-271.935	514.327	130.709	-262.479	542.14	122.66	-237.797	461.235	132.012	-234.874	486.034	132.855	-240.233	516.183	132.356	-230.781	543.598	121.984	-215.855	413.597	111.162	-172.477	432.107	111.789	-143.445	472.781	136.692	-189.966	498.076	138.116	-189.849	516.654	130.701	-184.577	536.077	123.575	-177.267	464.46	116.653	-112.194	487.563	139.788	-152.698	524.616	130.683	-155.776	503.608	137.608	-92.516	538.206	130.176	-109.032	622.701	-14.165	106.467	676.568	28.204	74.364
22	0.14	400.265	109.102	-189.089	454.435	126.034	-280.644	479.678	127.853	-291.974	515.111	128.603	-280.622	543.725	123.795	-255.721	455.609	128.264	-264.06	482.7	129.879	-271.971	514.311	130.827	-262.513	542.147	122.781	-237.848	461.234	132.122	-234.904	486.031	132.979	-240.268	516.176	132.46	-230.81	543.602	122.113	-215.902	413.584	111.278	-172.503	432.112	111.885	-143.48	472.781	136.804	-189.986	498.071	138.206	-189.882	516.663	130.806	-184.622	536.067	123.689	-177.299	464.461	116.748	-112.231	487.563	139.874	-152.729	524.606	130.769	-155.8	503.624	137.685	-92.546	538.203	130.281	-109.064	622.68	-14.123	106.418	676.55	28.248	74.324
23	0.14667	400.266	109.21	-189.099	454.42	126.148	-280.672	479.671	127.968	-291.996	515.095	128.726	-280.66	543.742	123.904	-255.741	455.607	128.388	-264.092	482.685	129.99	-272.003	514.289	130.944	-262.554	542.165	122.896	-237.863	461.229	132.244	-234.935	486.019	133.091	-240.295	516.164	132.549	-230.839	543.612	122.206	-215.925	413.572	111.38	-172.519	432.112	111.993	-143.504	472.778	136.907	-190.012	498.074	138.315	-189.896	516.654	130.911	-184.651	536.07	123.754	-177.33	464.455	116.843	-112.256	487.579	139.999	-152.763	524.595	130.848	-155.831	503.631	137.767	-92.573	538.205	130.383	-109.083	622.651	-14.071	106.361	676.525	28.29	74.285
24	0.15333	400.239	109.313	-189.108	454.395	126.255	-280.685	479.653	128.102	-292.022	515.069	128.836	-280.684	543.768	124.039	-255.746	455.598	128.494	-264.102	482.661	130.103	-272.021	514.276	131.037	-262.577	542.216	123.026	-237.895	461.205	132.35	-234.945	486.01	133.205	-240.311	516.162	132.637	-230.868	543.621	122.306	-215.942	413.574	111.482	-172.514	432.101	112.114	-143.52	472.757	137.007	-190.026	498.064	138.423	-189.927	516.642	131.007	-184.681	536.063	123.836	-177.357	464.462	116.959	-112.267	487.58	140.108	-152.787	524.588	130.939	-155.849	503.632	137.857	-92.597	538.192	130.485	-109.103	622.629	-14.044	106.317	676.505	28.341	74.243
25	0.16	400.207	109.437	-189.097	454.369	126.358	-280.701	479.639	128.216	-292.045	515.043	128.927	-280.712	543.791	124.152	-255.752	455.58	128.615	-264.112	482.631	130.218	-272.038	514.247	131.131	-262.593	542.23	123.125	-237.897	461.179	132.462	-234.957	486.012	133.296	-240.331	516.148	132.715	-230.897	543.628	122.4	-215.947	413.559	111.601	-172.514	432.081	112.243	-143.532	472.749	137.102	-190.042	498.049	138.52	-189.945	516.621	131.106	-184.692	536.06	123.946	-177.393	464.469	117.074	-112.273	487.564	140.209	-152.805	524.568	131.083	-155.875	503.628	137.958	-92.612	538.182	130.568	-109.121	622.603	-13.997	106.274	676.483	28.381	74.203
26	0.16667	400.179	109.584	-189.093	454.335	126.48	-280.698	479.613	128.343	-292.064	515.012	129.032	-280.723	543.793	124.259	-255.765	455.535	128.733	-264.117	482.61	130.338	-272.043	514.233	131.229	-262.603	542.201	123.224	-237.899	461.149	132.58	-234.973	486.005	133.391	-240.348	516.116	132.83	-230.925	543.603	122.495	-215.957	413.537	111.722	-172.499	432.071	112.346	-143.533	472.731	137.196	-190.052	498.025	138.615	-189.961	516.613	131.2	-184.705	536.026	124.028	-177.395	464.466	117.183	-112.28	487.546	140.308	-152.814	524.575	131.203	-155.92	503.611	138.073	-92.617	538.182	130.658	-109.142	622.572	-13.961	106.23	676.452	28.424	74.179
27	0.17333	400.129	109.693	-189.059	454.282	126.625	-280.69	479.591	128.477	-292.064	514.972	129.127	-280.739	543.762	124.379	-255.779	455.476	128.87	-264.116	482.573	130.479	-272.048	514.2	131.335	-262.606	542.17	123.318	-237.902	461.138	132.702	-234.974	485.985	133.505	-240.35	516.084	132.929	-230.927	543.577	122.603	-215.968	413.501	111.828	-172.479	432.066	112.434	-143.509	472.703	137.311	-190.05	497.998	138.716	-189.971	516.584	131.305	-184.716	535.995	124.105	-177.407	464.455	117.289	-112.284	487.526	140.401	-152.819	524.572	131.282	-155.929	503.597	138.187	-92.622	538.168	130.748	-109.144	622.535	-13.916	106.206	676.423	28.45	74.156
28	0.18	400.088	109.792	-189.012	454.237	126.786	-280.674	479.549	128.623	-292.053	514.906	129.229	-280.737	543.736	124.514	-255.782	455.434	129	-264.094	482.547	130.596	-272.046	514.169	131.442	-262.616	542.131	123.423	-237.887	461.112	132.824	-234.959	485.924	133.651	-240.35	516.03	133.043	-230.925	543.547	122.705	-215.959	413.456	111.927	-172.456	432.043	112.517	-143.478	472.666	137.419	-190.033	497.971	138.818	-189.968	516.554	131.377	-184.712	535.97	124.205	-177.425	464.438	117.37	-112.281	487.507	140.496	-152.811	524.55	131.346	-155.922	503.578	138.285	-92.624	538.162	130.844	-109.148	622.497	-13.884	106.188	676.388	28.478	74.141
29	0.18667	400.039	109.878	-188.969	454.187	126.978	-280.673	479.483	128.768	-292.043	514.835	129.349	-280.727	543.716	124.655	-255.765	455.388	129.181	-264.079	482.503	130.739	-272.034	514.094	131.557	-262.612	542.095	123.555	-237.882	461.053	132.976	-234.925	485.856	133.805	-240.331	515.974	133.146	-230.925	543.516	122.804	-215.947	413.402	112.039	-172.421	431.988	112.625	-143.451	472.635	137.525	-190.022	497.982	138.981	-189.908	516.459	131.456	-184.736	535.927	124.283	-177.424	464.383	117.463	-112.272	487.475	140.589	-152.794	524.508	131.436	-155.921	503.558	138.346	-92.619	538.127	130.933	-109.136	622.451	-13.849	106.164	676.354	28.502	74.119
30	0.19333	399.961	109.999	-188.915	454.121	127.167	-280.646	479.443	128.922	-292.021	514.761	129.464	-280.707	543.708	124.783	-255.752	455.323	129.348	-264.045	482.476	130.898	-272.016	514.014	131.66	-262.597	542.068	123.674	-237.878	460.994	133.124	-234.906	485.822	133.925	-240.318	515.901	133.25	-230.927	543.475	122.905	-215.941	413.351	112.127	-172.368	431.942	112.703	-143.409	472.588	137.628	-189.996	497.934	139.09	-189.881	516.409	131.537	-184.726	535.872	124.357	-177.417	464.352	117.561	-112.257	487.441	140.683	-152.767	524.472	131.512	-155.915	503.53	138.407	-92.597	538.095	131.013	-109.14	622.39	-13.807	106.148	676.313	28.53	74.115
31	0.2	399.88	110.114	-188.842	454.006	127.339	-280.609	479.406	129.135	-292	514.672	129.58	-280.699	543.657	124.887	-255.738	455.235	129.493	-264.007	482.407	131.079	-271.994	513.913	131.772	-262.578	542.028	123.776	-237.866	460.925	133.279	-234.882	485.787	134.044	-240.288	515.824	133.298	-230.902	543.431	122.982	-215.926	413.274	112.223	-172.303	431.881	112.788	-143.366	472.556	137.732	-189.979	497.871	139.172	-189.849	516.353	131.636	-184.716	535.818	124.423	-177.426	464.315	117.64	-112.226	487.386	140.764	-152.738	524.422	131.613	-155.906	503.503	138.475	-92.583	538.059	131.089	-109.124	622.347	-13.777	106.131	676.279	28.537	74.117
32	0.20667	399.792	110.203	-188.77	453.898	127.482	-280.576	479.342	129.322	-291.989	514.577	129.67	-280.684	543.605	124.973	-255.732	455.136	129.635	-263.981	482.352	131.232	-271.978	513.814	131.872	-262.562	541.968	123.849	-237.86	460.857	133.388	-234.844	485.719	134.171	-240.248	515.75	133.379	-230.882	543.36	123.057	-215.92	413.201	112.308	-172.236	431.838	112.877	-143.309	472.486	137.824	-189.947	497.818	139.24	-189.826	516.287	131.719	-184.705	535.737	124.491	-177.412	464.278	117.721	-112.202	487.327	140.848	-152.703	524.372	131.696	-155.89	503.468	138.544	-92.555	538.019	131.161	-109.112	622.301	-13.741	106.128	676.244	28.554	74.106
33	0.21333	399.717	110.275	-188.702	453.825	127.614	-280.543	479.248	129.462	-291.966	514.474	129.773	-280.679	543.544	125.045	-255.715	455.057	129.77	-263.947	482.249	131.37	-271.952	513.721	131.954	-262.553	541.909	123.905	-237.841	460.781	133.51	-234.809	485.634	134.291	-240.216	515.665	133.472	-230.865	543.312	123.133	-215.917	413.116	112.395	-172.177	431.779	112.965	-143.257	472.418	137.913	-189.908	497.761	139.315	-189.8	516.227	131.81	-184.681	535.678	124.567	-177.402	464.23	117.794	-112.167	487.273	140.918	-152.679	524.321	131.766	-155.869	503.431	138.613	-92.529	537.973	131.234	-109.1	622.241	-13.717	106.113	676.196	28.579	74.104
34	0.22	399.631	110.378	-188.636	453.76	127.732	-280.515	479.156	129.537	-291.939	514.36	129.853	-280.662	543.496	125.108	-255.698	454.977	129.893	-263.915	482.163	131.447	-271.923	513.647	132.021	-262.527	541.856	123.965	-237.822	460.714	133.614	-234.78	485.557	134.371	-240.187	515.573	133.539	-230.842	543.255	123.188	-215.894	413.039	112.504	-172.11	431.722	113.053	-143.202	472.351	137.99	-189.869	497.698	139.392	-189.784	516.157	131.878	-184.666	535.617	124.615	-177.384	464.176	117.871	-112.132	487.21	140.991	-152.648	524.259	131.824	-155.855	503.387	138.699	-92.496	537.931	131.289	-109.078	622.206	-13.694	106.11	676.15	28.603	74.101
35	0.22667	399.554	110.482	-188.559	453.684	127.829	-280.481	479.052	129.587	-291.907	514.274	129.901	-280.642	543.457	125.155	-255.682	454.906	129.999	-263.889	482.076	131.488	-271.892	513.568	132.058	-262.503	541.805	124.029	-237.801	460.651	133.697	-234.74	485.487	134.418	-240.169	515.5	133.586	-230.827	543.203	123.232	-215.871	412.961	112.597	-172.047	431.661	113.135	-143.155	472.29	138.063	-189.842	497.639	139.457	-189.754	516.109	131.926	-184.665	535.561	124.681	-177.374	464.122	117.945	-112.095	487.147	141.065	-152.622	524.2	131.874	-155.834	503.345	138.774	-92.467	537.891	131.357	-109.052	622.156	-13.672	106.105	676.097	28.618	74.098
36	0.23333	399.447	110.599	-188.498	453.611	127.894	-280.446	478.968	129.621	-291.873	514.211	129.939	-280.639	543.428	125.185	-255.655	454.835	130.054	-263.855	482.002	131.522	-271.87	513.493	132.094	-262.49	541.761	124.065	-237.781	460.575	133.762	-234.712	485.414	134.464	-240.147	515.426	133.62	-230.808	543.149	123.269	-215.854	412.881	112.678	-171.985	431.591	113.225	-143.107	472.228	138.122	-189.817	497.568	139.525	-189.731	516.048	131.974	-184.645	535.49	124.733	-177.356	464.07	118.034	-112.056	487.087	141.13	-152.594	524.132	131.935	-155.825	503.303	138.841	-92.45	537.841	131.415	-109.026	622.11	-13.641	106.102	676.052	28.636	74.091
37	0.24	399.359	110.687	-188.442	453.522	127.954	-280.421	478.895	129.662	-291.847	514.111	129.956	-280.604	543.406	125.206	-255.628	454.763	130.096	-263.827	481.923	131.558	-271.841	513.392	132.116	-262.465	541.723	124.086	-237.756	460.509	133.821	-234.686	485.335	134.505	-240.126	515.347	133.649	-230.794	543.099	123.3	-215.831	412.813	112.766	-171.929	431.522	113.306	-143.071	472.16	138.175	-189.791	497.509	139.576	-189.712	515.992	132.01	-184.63	535.428	124.774	-177.339	464.027	118.099	-112.018	487.031	141.192	-152.567	524.058	131.994	-155.811	503.246	138.898	-92.432	537.786	131.477	-109.007	622.046	-13.626	106.096	675.998	28.661	74.09
38	0.24667	399.274	110.748	-188.38	453.444	127.99	-280.389	478.812	129.696	-291.826	514.033	129.98	-280.583	543.372	125.228	-255.613	454.691	130.139	-263.796	481.841	131.596	-271.825	513.304	132.157	-262.442	541.685	124.109	-237.736	460.438	133.862	-234.661	485.258	134.557	-240.106	515.267	133.683	-230.778	543.045	123.328	-215.806	412.733	112.832	-171.874	431.464	113.367	-143.03	472.088	138.216	-189.762	497.437	139.632	-189.703	515.919	132.059	-184.614	535.358	124.804	-177.322	463.97	118.16	-111.982	486.966	141.238	-152.555	524.005	132.043	-155.792	503.195	138.943	-92.408	537.718	131.542	-108.985	622.005	-13.607	106.092	675.949	28.678	74.086
