Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
163	1.08	411.296	104.286	-179.799	454.903	113.782	-278.953	481.86	111.999	-295.641	514.985	118.17	-287.185	560.456	111.289	-254.652	458.16	114.337	-266.199	486.941	111.787	-278.77	516.095	115.691	-270.281	556.648	108.28	-240.385	466.568	118.726	-241.67	491.29	115.985	-251.066	518.07	116.336	-242.885	550.222	107.736	-223.392	428.921	99.899	-168.792	452.937	102.2	-150.181	480.82	119.923	-200.232	505.537	122.707	-200.628	524.224	118.053	-196.738	544.943	113.014	-193.618	477.162	105.828	-131.29	490.841	122.571	-162.281	536.626	119.481	-159.049	495.201	123.877	-108.613	545.25	125.397	-125.77	603.188	68.684	132.749	632.283	132.458	120.556
164	1.08667	411.295	104.295	-179.798	454.899	113.847	-278.947	481.603	112.075	-295.577	515.009	118.238	-287.202	560.693	110.894	-254.742	458.161	114.398	-266.196	486.727	111.875	-278.717	516.12	115.756	-270.287	556.864	108.066	-240.453	466.564	118.787	-241.663	491.146	116.064	-251.026	518.083	116.387	-242.888	550.383	107.657	-223.403	428.927	99.914	-168.784	452.95	102.214	-150.179	480.814	119.962	-200.224	505.541	122.746	-200.613	524.226	118.101	-196.744	544.962	113.04	-193.602	477.176	105.846	-131.292	490.855	122.591	-162.274	536.638	119.504	-159.049	495.212	123.885	-108.605	545.262	125.411	-125.77	603.218	68.671	132.71	632.311	132.442	120.548
165	1.09333	411.293	104.303	-179.798	454.906	113.913	-278.956	481.374	112.151	-295.52	515.042	118.287	-287.209	560.997	110.269	-254.863	458.159	114.467	-266.201	486.541	111.971	-278.674	516.153	115.802	-270.295	557.112	107.664	-240.516	466.569	118.861	-241.645	491.012	116.142	-250.983	518.105	116.435	-242.883	550.565	107.47	-223.446	428.928	99.918	-168.775	452.958	102.224	-150.169	480.807	119.993	-200.219	505.543	122.804	-200.618	524.241	118.149	-196.751	544.999	113.06	-193.587	477.19	105.862	-131.296	490.867	122.624	-162.274	536.662	119.537	-159.038	495.229	123.911	-108.605	545.267	125.444	-125.775	603.241	68.646	132.698	632.33	132.406	120.548
166	1.1	411.277	104.275	-179.786	454.912	113.97	-278.969	481.125	112.234	-295.456	515.105	118.295	-287.225	561.398	109.37	-254.962	458.16	114.516	-266.205	486.37	112.042	-278.641	516.208	115.833	-270.311	557.48	107.114	-240.597	466.571	118.911	-241.648	490.9	116.194	-250.948	518.14	116.464	-242.876	550.806	107.284	-223.546	428.926	99.912	-168.768	452.965	102.227	-150.17	480.814	120.039	-200.213	505.536	122.851	-200.62	524.261	118.184	-196.758	545.047	113.039	-193.574	477.206	105.874	-131.298	490.865	122.647	-162.272	536.678	119.563	-159.031	495.238	123.95	-108.609	545.27	125.467	-125.782	603.23	68.616	132.694	632.354	132.4	120.534
167	1.10667	411.261	104.244	-179.777	454.9	114.02	-278.972	480.878	112.295	-295.388	515.187	118.287	-287.238	561.838	108.364	-255.115	458.146	114.551	-266.208	486.159	112.077	-278.568	516.28	115.839	-270.319	557.886	106.454	-240.672	466.567	118.945	-241.647	490.784	116.234	-250.908	518.197	116.468	-242.883	551.109	106.974	-223.59	428.918	99.894	-168.768	452.955	102.244	-150.167	480.813	120.069	-200.216	505.557	122.916	-200.639	524.293	118.191	-196.779	545.109	112.988	-193.563	477.216	105.893	-131.309	490.873	122.67	-162.285	536.704	119.573	-159.04	495.247	123.969	-108.619	545.274	125.487	-125.777	603.267	68.621	132.667	632.37	132.371	120.519
168	1.11333	411.247	104.234	-179.774	454.902	114.04	-278.98	480.631	112.336	-295.325	515.308	118.241	-287.251	562.232	107.285	-255.238	458.155	114.597	-266.216	485.971	112.11	-278.528	516.379	115.804	-270.334	558.234	105.758	-240.764	466.572	118.965	-241.654	490.655	116.269	-250.866	518.276	116.451	-242.891	551.378	106.66	-223.627	428.915	99.905	-168.761	452.969	102.25	-150.17	480.833	120.094	-200.224	505.58	122.95	-200.648	524.33	118.188	-196.794	545.163	112.927	-193.553	477.218	105.931	-131.319	490.895	122.696	-162.293	536.746	119.578	-159.04	495.261	123.989	-108.626	545.297	125.509	-125.797	603.263	68.583	132.655	632.383	132.344	120.499
169	1.12	411.248	104.235	-179.781	454.902	114.052	-278.997	480.386	112.395	-295.264	515.439	118.185	-287.278	562.608	106.181	-255.414	458.156	114.609	-266.231	485.751	112.165	-278.477	516.486	115.772	-270.365	558.561	105.068	-240.899	466.585	118.987	-241.668	490.511	116.294	-250.824	518.37	116.427	-242.905	551.687	106.333	-223.665	428.915	99.912	-168.773	452.977	102.272	-150.181	480.844	120.113	-200.231	505.617	122.977	-200.664	524.373	118.196	-196.817	545.228	112.838	-193.529	477.237	105.948	-131.337	490.918	122.709	-162.306	536.785	119.572	-159.049	495.277	124.013	-108.648	545.32	125.519	-125.818	603.302	68.605	132.628	632.397	132.333	120.476
170	1.12667	411.245	104.232	-179.802	454.889	114.058	-279.004	480.076	112.537	-295.155	515.561	118.147	-287.311	562.884	104.978	-255.558	458.147	114.617	-266.244	485.51	112.252	-278.389	516.593	115.736	-270.399	558.854	104.35	-241.048	466.584	119.003	-241.684	490.376	116.298	-250.811	518.44	116.373	-242.935	551.949	106.035	-223.719	428.917	99.914	-168.784	452.984	102.281	-150.191	480.872	120.154	-200.242	505.64	123.009	-200.688	524.411	118.197	-196.854	545.29	112.778	-193.537	477.251	105.975	-131.355	490.952	122.727	-162.322	536.834	119.566	-159.065	495.306	124.025	-108.668	545.347	125.522	-125.837	603.291	68.583	132.609	632.399	132.328	120.475
171	1.13333	411.244	104.21	-179.806	454.849	114.063	-279.012	479.728	112.652	-295.062	515.65	118.119	-287.344	563.188	103.709	-255.728	458.116	114.626	-266.248	485.214	112.336	-278.317	516.682	115.716	-270.434	559.218	103.601	-241.203	466.562	119.013	-241.695	490.183	116.318	-250.756	518.536	116.4	-242.941	552.247	105.718	-223.836	428.922	99.911	-168.786	453.005	102.291	-150.198	480.883	120.192	-200.26	505.668	123.062	-200.716	524.445	118.206	-196.894	545.371	112.715	-193.554	477.287	105.982	-131.375	490.988	122.738	-162.344	536.879	119.562	-159.093	495.342	124.033	-108.686	545.373	125.513	-125.858	603.312	68.592	132.577	632.409	132.332	120.46
172	1.14	411.243	104.185	-179.805	454.772	114.057	-278.999	479.364	112.737	-294.976	515.781	118.079	-287.428	563.343	102.347	-255.929	458.041	114.633	-266.25	484.947	112.426	-278.267	516.758	115.713	-270.496	559.539	102.767	-241.439	466.519	119.036	-241.7	489.995	116.359	-250.671	518.595	116.401	-242.971	552.485	105.314	-223.911	428.934	99.902	-168.784	453.031	102.289	-150.209	480.893	120.249	-200.271	505.706	123.097	-200.713	524.483	118.219	-196.935	545.452	112.648	-193.581	477.32	105.997	-131.396	491.02	122.773	-162.36	536.944	119.547	-159.123	495.387	124.041	-108.714	545.406	125.509	-125.895	603.304	68.541	132.554	632.412	132.339	120.438
