name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,46,17073475,179892314216,1,5,7500,50.276215,19.535,-0.278897,0.0150754,-0.960203,13.7928,133.637,59.5084,86.4361,129.711,309.609,-14.2555,126.792,66.0051,-14.2555,126.792,66.0051,0,0,0,-14.2555,126.792,66.0051,-43.5009,127.198,27.75,0.607318,-0.00844437,0.794414,-43.5009,127.198,27.75,-58.0528,123.441,-1.5073,0.442416,0.114238,0.889504,-58.0528,123.441,-1.5073,-74.716,126.321,-16.4663,0.738055,-0.127579,0.66257
Thumb,1,46,17073476,179892335173,1,5,7500,50.276215,19.535,-0.278824,0.0127875,-0.960257,13.7247,133.614,59.5563,86.3491,130.284,309.671,-14.3347,126.799,66.0363,-14.3347,126.799,66.0363,0,0,0,-14.3347,126.799,66.0363,-43.4965,127.167,27.717,0.60558,-0.00764507,0.795748,-43.4965,127.167,27.717,-58.0698,123.435,-1.53297,0.443069,0.113438,0.889281,-58.0698,123.435,-1.53297,-74.7776,126.382,-16.4292,0.740028,-0.130526,0.659789
Thumb,1,46,17073477,179892356157,1,5,7500,50.276215,19.535,-0.278862,0.0106805,-0.960272,13.6446,133.577,59.6137,86.2789,130.795,309.732,-14.4284,126.798,66.0746,-14.4284,126.798,66.0746,0,0,0,-14.4284,126.798,66.0746,-43.4915,127.12,27.68,0.603532,-0.00667228,0.797311,-43.4915,127.12,27.68,-58.1152,123.435,-1.55074,0.444602,0.112011,0.888697,-58.1152,123.435,-1.55074,-74.8896,126.476,-16.353,0.742979,-0.134669,0.655627
Thumb,1,46,17073478,179892377039,1,5,7500,50.276215,19.535,-0.278534,0.00733443,-0.960398,13.5107,133.509,59.624,86.0595,131.598,309.776,-14.5785,126.776,66.0624,-14.5785,126.776,66.0624,0,0,0,-14.5785,126.776,66.0624,-43.5103,126.978,27.568,0.600806,-0.00418709,0.799384,-43.5103,126.978,27.568,-58.1736,123.3,-1.64379,0.445803,0.111807,0.888121,-58.1736,123.3,-1.64379,-75.013,126.415,-16.3566,0.745859,-0.137933,0.651667
Thumb,1,46,17073479,179892398002,1,5,7500,50.276215,19.535,-0.279047,0.00702458,-0.960252,13.3477,133.482,59.719,86.0301,131.652,309.833,-14.7769,126.871,66.128,-14.7769,126.871,66.128,0,0,0,-14.7769,126.871,66.128,-43.5809,127.082,27.5379,0.598151,-0.00438656,0.801371,-43.5809,127.082,27.5379,-58.3262,123.505,-1.64508,0.448298,0.108749,0.887245,-58.3262,123.505,-1.64508,-75.2229,126.764,-16.2605,0.748396,-0.144367,0.64735
Thumb,1,46,17073480,179892418958,1,5,7500,50.276215,19.535,-0.281763,0.00701544,-0.959458,13.1516,133.344,59.8603,86.5415,131.516,309.767,-15.0179,126.897,66.239,-15.0179,126.897,66.239,0,0,0,-15.0179,126.897,66.239,-43.6906,127.158,27.5516,0.595424,-0.00542525,0.803393,-43.6906,127.158,27.5516,-58.5602,123.732,-1.58645,0.452078,0.104155,0.885876,-58.5602,123.732,-1.58645,-75.5219,127.179,-16.0831,0.751273,-0.152673,0.64209
Thumb,1,38,17073481,179892481812,1,5,7500,50.276215,19.535,-0.282628,0.0032815,-0.959224,12.9253,132.957,60.0764,86.5404,132.103,309.922,-15.2997,126.698,66.3969,-15.2997,126.698,66.3969,0,0,0,-15.2997,126.698,66.3969,-43.7668,127.021,27.5584,0.591155,-0.006713,0.80653,-43.7668,127.021,27.5584,-58.8108,123.832,-1.51684,0.457379,0.0969703,0.883969,-58.8108,123.832,-1.51684,-75.863,127.539,-15.8421,0.755282,-0.164189,0.6345
Thumb,1,39,17073482,179892502720,1,5,7500,50.276215,19.535,-0.283204,0.00241285,-0.959057,12.8641,132.846,60.1363,86.6292,132.218,309.939,-15.3727,126.624,66.4406,-15.3727,126.624,66.4406,0,0,0,-15.3727,126.624,66.4406,-43.7817,126.945,27.5596,0.589949,-0.00667007,0.807413,-43.7817,126.945,27.5596,-58.8775,123.816,-1.4954,0.458954,0.095124,0.883353,-58.8775,123.816,-1.4954,-75.9581,127.587,-15.7702,0.756539,-0.167008,0.632263
Thumb,1,40,17073483,179892523674,1,5,7500,50.276215,19.535,-0.283243,0.000227253,-0.959048,12.7506,132.736,60.1955,86.5261,132.676,309.996,-15.5064,126.584,66.4786,-15.5064,126.584,66.4786,0,0,0,-15.5064,126.584,66.4786,-43.8204,126.884,27.5282,0.587976,-0.00622566,0.808854,-43.8204,126.884,27.5282,-59.0057,123.843,-1.48956,0.461674,0.0924458,0.882219,-59.0057,123.843,-1.48956,-76.1306,127.712,-15.6845,0.758505,-0.17138,0.628729
Thumb,1,41,17073484,179892544618,1,5,7500,50.276215,19.535,-0.283964,-0.0029729,-0.95883,12.6697,132.625,60.2515,86.6328,133.399,309.995,-15.5942,126.484,66.5135,-15.5942,126.484,66.5135,0,0,0,-15.5942,126.484,66.5135,-43.8231,126.74,27.501,0.586208,-0.00532464,0.810143,-43.8231,126.74,27.501,-59.069,123.761,-1.4913,0.463519,0.0905693,0.881446,-59.069,123.761,-1.4913,-76.2401,127.699,-15.6115,0.760549,-0.174412,0.625416
Thumb,1,41,17073485,179892565594,1,5,7500,50.276215,19.535,-0.284776,-0.00405737,-0.958585,12.6228,132.56,60.2982,86.7975,133.617,309.978,-15.6464,126.43,66.5471,-15.6464,126.43,66.5471,0,0,0,-15.6464,126.43,66.5471,-43.7932,126.646,27.4751,0.584504,-0.00449002,0.811379,-43.7932,126.646,27.4751,-59.1216,123.744,-1.48155,0.466024,0.0882119,0.880364,-59.1216,123.744,-1.48155,-76.3495,127.764,-15.509,0.763067,-0.178058,0.621309
Thumb,1,42,17073486,179892586641,1,5,7500,50.276215,19.535,-0.285477,-0.00568993,-0.958369,12.5788,132.457,60.3449,86.9361,133.939,309.968,-15.6908,126.312,66.5774,-15.6908,126.312,66.5774,0,0,0,-15.6908,126.312,66.5774,-43.7327,126.417,27.4296,0.582325,-0.002181,0.812953,-43.7327,126.417,27.4296,-59.0804,123.519,-1.51717,0.466611,0.088115,0.880062,-59.0804,123.519,-1.51717,-76.348,127.567,-15.4876,0.764823,-0.179307,0.618785
Thumb,1,42,17073487,179892607485,1,5,7500,50.276215,19.535,-0.286038,-0.00586505,-0.9582,12.5714,132.419,60.3603,87.0747,133.947,309.94,-15.6968,126.263,66.5887,-15.6968,126.263,66.5887,0,0,0,-15.6968,126.263,66.5887,-43.6298,126.242,27.363,0.580064,0.000443932,0.814571,-43.6298,126.242,27.363,-58.9957,123.336,-1.57341,0.467166,0.0883314,0.879746,-58.9957,123.336,-1.57341,-76.3047,127.411,-15.4848,0.766658,-0.180474,0.616169
Thumb,1,43,17073488,179892628432,1,5,7500,50.276215,19.535,-0.28706,-0.00246458,-0.957909,12.438,132.526,60.3645,87.2077,133.167,309.868,-15.8371,126.386,66.578,-15.8371,126.386,66.578,0,0,0,-15.8371,126.386,66.578,-43.6863,126.27,27.2929,0.578323,0.00241152,0.815804,-43.6863,126.27,27.2929,-59.0672,123.354,-1.63445,0.467623,0.0886496,0.879471,-59.0672,123.354,-1.63445,-76.392,127.444,-15.5218,0.767358,-0.181127,0.615105
Thumb,1,43,17073489,179892649394,1,5,7500,50.276215,19.535,-0.290029,0.00296092,-0.957013,12.1799,132.681,60.4167,87.7227,131.91,309.687,-16.1307,126.676,66.6,-16.1307,126.676,66.6,0,0,0,-16.1307,126.676,66.6,-43.8801,126.576,27.2443,0.576252,0.00208816,0.81727,-43.8801,126.576,27.2443,-59.2934,123.722,-1.67203,0.468606,0.0867664,0.879136,-59.2934,123.722,-1.67203,-76.6133,127.901,-15.5388,0.767141,-0.185096,0.614193
Thumb,1,44,17073490,179892670344,1,5,7500,50.276215,19.535,-0.291398,0.00829025,-0.956566,11.8809,132.773,60.4866,87.7804,130.614,309.64,-16.4589,126.871,66.635,-16.4589,126.871,66.635,0,0,0,-16.4589,126.871,66.635,-44.0895,126.766,27.1958,0.573784,0.00219257,0.819004,-44.0895,126.766,27.1958,-59.6177,124.04,-1.67137,0.4721,0.0828561,0.877642,-59.6177,124.04,-1.67137,-76.9715,128.343,-15.4578,0.768642,-0.190566,0.610635
Thumb,1,44,17073491,179892691290,1,5,7500,50.276215,19.535,-0.291668,0.0103166,-0.956464,11.8153,132.765,60.509,87.7852,130.078,309.636,-16.5274,126.868,66.6488,-16.5274,126.868,66.6488,0,0,0,-16.5274,126.868,66.6488,-44.1006,126.705,27.1697,0.572593,0.00339793,0.819833,-44.1006,126.705,27.1697,-59.6796,124.011,-1.67303,0.473644,0.0819072,0.876899,-59.6796,124.011,-1.67303,-77.0668,128.35,-15.4058,0.770119,-0.192192,0.608259
Thumb,1,44,17073492,179892712223,1,5,7500,50.276215,19.535,-0.291775,0.0119704,-0.956412,11.7478,132.765,60.5309,87.7454,129.647,309.644,-16.5986,126.877,66.6619,-16.5986,126.877,66.6619,0,0,0,-16.5986,126.877,66.6619,-44.1183,126.67,27.1456,0.571479,0.00428025,0.820605,-44.1183,126.67,27.1456,-59.7604,124.024,-1.66741,0.475563,0.0804514,0.875995,-59.7604,124.024,-1.66741,-77.1765,128.403,-15.351,0.7714,-0.193931,0.60608
Thumb,1,45,17073493,179892733174,1,5,7500,50.276215,19.535,-0.291607,0.013529,-0.956443,11.7031,132.796,60.5368,87.657,129.273,309.658,-16.6459,126.919,66.6659,-16.6459,126.919,66.6659,0,0,0,-16.6459,126.919,66.6659,-44.1245,126.663,27.1214,0.570628,0.00530643,0.821191,-44.1245,126.663,27.1214,-59.8288,124.052,-1.66094,0.477453,0.0793886,0.875063,-59.8288,124.052,-1.66094,-77.2683,128.456,-15.3064,0.772438,-0.195073,0.604389
Thumb,1,45,17073494,179892754145,1,5,7500,50.276215,19.535,-0.291458,0.0148981,-0.956468,11.6638,132.824,60.542,87.579,128.944,309.67,-16.6874,126.956,66.6695,-16.6874,126.956,66.6695,0,0,0,-16.6874,126.956,66.6695,-44.1038,126.59,27.0827,0.569337,0.00758581,0.82207,-44.1038,126.59,27.0827,-59.8862,123.999,-1.6587,0.479828,0.0787969,0.873817,-59.8862,123.999,-1.6587,-77.3668,128.429,-15.243,0.774261,-0.196218,0.60168
Thumb,1,45,17073495,179892775075,1,5,7500,50.276215,19.535,-0.293087,0.017773,-0.955921,11.4809,132.891,60.5731,87.8203,128.262,309.559,-16.8967,127.142,66.692,-16.8967,127.142,66.692,0,0,0,-16.8967,127.142,66.692,-44.2468,126.766,27.0594,0.567958,0.00780667,0.823021,-44.2468,126.766,27.0594,-60.1351,124.267,-1.63173,0.483049,0.0759942,0.87229,-60.1351,124.267,-1.63173,-77.6391,128.793,-15.1542,0.775295,-0.200466,0.598942
