name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,48,35018810,790002646475,1,5,18560,51.845158,20.144619,-0.281342,0.281983,-0.917242,-12.9408,167.997,53.4876,62.6262,92.2576,299.854,-42.0844,158.954,53.9097,-42.0844,158.954,53.9097,0,0,0,-42.0844,158.954,53.9097,-59.1848,152.454,7.74455,0.344366,0.130906,0.929664,-59.1848,152.454,7.74455,-60.5119,142.522,-24.6597,0.0391262,0.29282,0.955367,-60.5119,142.522,-24.6597,-69.5611,140.101,-45.9739,0.388679,0.103983,0.915487
Thumb,1,49,35018811,790002665754,1,5,18560,51.845158,20.144619,-0.280622,0.282146,-0.917412,-12.9075,167.884,53.3647,62.4662,92.1014,299.777,-42.0484,158.832,53.7594,-42.0484,158.832,53.7594,0,0,0,-42.0484,158.832,53.7594,-59.0646,152.242,7.57582,0.342669,0.132708,0.930036,-59.0646,152.242,7.57582,-60.3586,142.27,-24.8175,0.0381509,0.294002,0.955043,-60.3586,142.27,-24.8175,-69.4148,139.835,-46.1271,0.388979,0.104591,0.91529
Thumb,1,49,35018812,790002684996,1,5,18560,51.845158,20.144619,-0.279152,0.277208,-0.919364,-12.9608,167.676,53.1934,62.0179,93.219,300.13,-42.1041,158.629,53.545,-42.1041,158.629,53.545,0,0,0,-42.1041,158.629,53.545,-59.0254,151.991,7.33349,0.340759,0.133673,0.930599,-59.0254,151.991,7.33349,-60.2801,142.001,-25.0558,0.0369906,0.294532,0.954926,-60.2801,142.001,-25.0558,-69.3328,139.569,-46.3672,0.388832,0.104483,0.915365
Thumb,1,49,35018813,790002704266,1,5,18560,51.845158,20.144619,-0.278262,0.274349,-0.920491,-13.0066,167.483,53.0469,61.733,93.7946,300.286,-42.152,158.443,53.3646,-42.152,158.443,53.3646,0,0,0,-42.152,158.443,53.3646,-59.001,151.774,7.13108,0.339301,0.134296,0.931042,-59.001,151.774,7.13108,-60.2314,141.777,-25.2569,0.0362749,0.294745,0.954887,-60.2314,141.777,-25.2569,-69.2916,139.355,-46.5663,0.389155,0.104018,0.915281
Thumb,1,49,35018814,790002723509,1,5,18560,51.845158,20.144619,-0.278295,0.271558,-0.921308,-13.0654,167.353,52.9237,61.6833,94.4133,300.382,-42.2121,158.315,53.2167,-42.2121,158.315,53.2167,0,0,0,-42.2121,158.315,53.2167,-59.0056,151.618,6.96709,0.338183,0.134872,0.931365,-59.0056,151.618,6.96709,-60.221,141.614,-25.4195,0.0358325,0.294931,0.954847,-60.221,141.614,-25.4195,-69.291,139.201,-46.7257,0.389578,0.103655,0.915142
Thumb,1,49,35018815,790002742782,1,5,18560,51.845158,20.144619,-0.278575,0.269389,-0.92186,-13.1545,167.267,52.8053,61.6693,94.9103,300.412,-42.3008,158.227,53.0759,-42.3008,158.227,53.0759,0,0,0,-42.3008,158.227,53.0759,-59.0382,151.493,6.81128,0.337055,0.135608,0.931668,-59.0382,151.493,6.81128,-60.2436,141.483,-25.5736,0.0355388,0.295132,0.954795,-60.2436,141.483,-25.5736,-69.3327,139.08,-46.8728,0.390394,0.103214,0.914844
Thumb,1,50,35018816,790002762031,1,5,18560,51.845158,20.144619,-0.279632,0.269647,-0.921464,-13.1339,167.149,52.7433,61.9738,94.7228,300.244,-42.274,158.089,53.0045,-42.274,158.089,53.0045,0,0,0,-42.274,158.089,53.0045,-58.9837,151.348,6.7308,0.336496,0.13574,0.93185,-58.9837,151.348,6.7308,-60.2069,141.364,-25.6615,0.0360655,0.294363,0.955013,-60.2069,141.364,-25.6615,-69.3437,138.994,-46.944,0.392443,0.101812,0.914124
Thumb,1,50,35018817,790002781294,1,5,18560,51.845158,20.144619,-0.280042,0.270529,-0.921081,-13.1456,167.111,52.6976,62.0724,94.4484,300.095,-42.2776,158.025,52.9508,-42.2776,158.025,52.9508,0,0,0,-42.2776,158.025,52.9508,-58.9548,151.266,6.66812,0.335842,0.136117,0.932031,-58.9548,151.266,6.66812,-60.1832,141.296,-25.7283,0.0362159,0.293946,0.955136,-60.1832,141.296,-25.7283,-69.3603,138.949,-46.996,0.394177,0.100801,0.91349
Thumb,1,50,35018818,790002800550,1,5,18560,51.845158,20.144619,-0.280142,0.270772,-0.920979,-13.2295,167.128,52.6218,62.0153,94.3999,299.992,-42.3504,158.006,52.8695,-42.3504,158.006,52.8695,0,0,0,-42.3504,158.006,52.8695,-58.9993,151.223,6.58012,0.335273,0.136596,0.932166,-58.9993,151.223,6.58012,-60.2459,141.27,-25.821,0.0367525,0.293431,0.955274,-60.2459,141.27,-25.821,-69.4896,138.959,-47.0638,0.397035,0.0992636,0.91242
Thumb,1,50,35018819,790002819775,1,5,18560,51.845158,20.144619,-0.279908,0.270968,-0.920993,-13.3274,167.153,52.5386,61.8544,94.3724,299.913,-42.4384,158,52.7825,-42.4384,158,52.7825,0,0,0,-42.4384,158,52.7825,-59.0832,151.24,6.48826,0.335189,0.136121,0.932266,-59.0832,151.24,6.48826,-60.3388,141.32,-25.9223,0.0370177,0.292488,0.955552,-60.3388,141.32,-25.9223,-69.6465,139.059,-47.1425,0.399784,0.0971139,0.91145
