name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,98,9014804,90083926502,1,5,2320,52.116371,20.25,-0.538736,0.21867,-0.813601,25.959,200.513,38.53,171.418,141.472,258.202,-3.55954,196.746,45.9819,-3.55954,196.746,45.9819,0,0,0,-3.55954,196.746,45.9819,-42.0811,197.395,14.2418,0.771703,-0.0130076,0.635851,-42.0811,197.395,14.2418,-65.964,195.542,-10.0209,0.70047,0.0543722,0.711608,-65.964,195.542,-10.0209,-85.4637,197.48,-22.8167,0.833191,-0.0828412,0.546746
Thumb,1,99,9014805,90083936326,1,5,2320,52.116371,20.25,-0.538217,0.218413,-0.814014,25.9986,200.473,38.4328,171.317,141.502,258.216,-3.52181,196.715,45.8814,-3.52181,196.715,45.8814,0,0,0,-3.52181,196.715,45.8814,-42.0376,197.354,14.134,0.771587,-0.0127976,0.635995,-42.0376,197.354,14.134,-65.9146,195.49,-10.1338,0.700296,0.0546474,0.711757,-65.9146,195.49,-10.1338,-85.4205,197.436,-22.919,0.833458,-0.0831274,0.546294
Thumb,1,99,9014806,90083946242,1,5,2320,52.116371,20.25,-0.53772,0.218074,-0.814433,26.0482,200.434,38.3335,171.233,141.554,258.23,-3.47348,196.682,45.7804,-3.47348,196.682,45.7804,0,0,0,-3.47348,196.682,45.7804,-41.9843,197.307,14.0268,0.771488,-0.0125243,0.636121,-41.9843,197.307,14.0268,-65.8572,195.434,-10.2443,0.700176,0.0549495,0.711853,-65.8572,195.434,-10.2443,-85.3695,197.384,-23.0191,0.833731,-0.0833334,0.545847
Thumb,1,99,9014807,90083955998,1,5,2320,52.116371,20.25,-0.537114,0.217529,-0.814978,26.1041,200.39,38.2403,171.125,141.657,258.284,-3.41901,196.644,45.6845,-3.41901,196.644,45.6845,0,0,0,-3.41901,196.644,45.6845,-41.9239,197.263,13.9235,0.771368,-0.0124051,0.636268,-41.9239,197.263,13.9235,-65.7937,195.387,-10.3504,0.700085,0.0550439,0.711935,-65.7937,195.387,-10.3504,-85.3086,197.341,-23.1205,0.833844,-0.0835042,0.545648
Thumb,1,99,9014808,90083965845,1,5,2320,52.116371,20.25,-0.536474,0.216874,-0.815574,26.1603,200.337,38.1455,171.008,141.781,258.35,-3.36431,196.596,45.5863,-3.36431,196.596,45.5863,0,0,0,-3.36431,196.596,45.5863,-41.8649,197.198,13.8199,0.771283,-0.012056,0.636378,-41.8649,197.198,13.8199,-65.7208,195.3,-10.466,0.699676,0.0556642,0.712288,-65.7208,195.3,-10.466,-85.2297,197.241,-23.2474,0.833587,-0.0829194,0.546129
Thumb,1,99,9014809,90083975697,1,5,2320,52.116371,20.25,-0.535833,0.215375,-0.816392,26.2202,200.283,38.0291,170.895,142.132,258.455,-3.30662,196.551,45.4655,-3.30662,196.551,45.4655,0,0,0,-3.30662,196.551,45.4655,-41.8038,197.137,13.6946,0.771215,-0.0117369,0.636466,-41.8038,197.137,13.6946,-65.6484,195.22,-10.6009,0.699344,0.0562316,0.71257,-65.6484,195.22,-10.6009,-85.146,197.141,-23.4025,0.833102,-0.0820862,0.546995
Thumb,1,99,9014810,90083985546,1,5,2320,52.116371,20.25,-0.536271,0.213109,-0.8167,26.3374,200.241,37.9053,171.131,142.702,258.414,-3.19272,196.525,45.3367,-3.19272,196.525,45.3367,0,0,0,-3.19272,196.525,45.3367,-41.689,197.12,13.5648,0.771196,-0.0119145,0.636487,-41.689,197.12,13.5648,-65.5297,195.204,-10.7345,0.699232,0.0562017,0.712682,-65.5297,195.204,-10.7345,-85.0155,197.116,-23.5553,0.8326,-0.0817282,0.547811
Thumb,1,99,9014811,90083995350,1,5,2320,52.116371,20.25,-0.535891,0.212444,-0.817122,26.4255,200.189,37.7863,171.116,142.83,258.409,-3.10572,196.487,45.2199,-3.10572,196.487,45.2199,0,0,0,-3.10572,196.487,45.2199,-41.6025,197.08,13.4486,0.771207,-0.0118833,0.636473,-41.6025,197.08,13.4486,-65.4369,195.155,-10.8563,0.699044,0.0564626,0.712846,-65.4369,195.155,-10.8563,-84.9098,197.052,-23.6989,0.832051,-0.0810508,0.548746
Thumb,1,99,9014812,90084005195,1,5,2320,52.116371,20.25,-0.535054,0.211242,-0.817982,26.4672,200.151,37.7358,170.932,143.116,258.591,-3.06502,196.459,45.1705,-3.06502,196.459,45.1705,0,0,0,-3.06502,196.459,45.1705,-41.5683,197.07,13.4074,0.771337,-0.0122382,0.636309,-41.5683,197.07,13.4074,-65.4007,195.15,-10.8998,0.698986,0.0563229,0.712914,-65.4007,195.15,-10.8998,-84.8657,197.042,-23.755,0.831713,-0.0808767,0.549283
Thumb,1,99,9014813,90084015052,1,5,2320,52.116371,20.25,-0.534191,0.210354,-0.818774,26.5996,200.09,37.5995,170.831,143.295,258.668,-2.93299,196.409,45.0383,-2.93299,196.409,45.0383,0,0,0,-2.93299,196.409,45.0383,-41.4429,197.015,13.2831,0.771469,-0.0121416,0.636152,-41.4429,197.015,13.2831,-65.2731,195.084,-11.0253,0.698924,0.056647,0.712949,-65.2731,195.084,-11.0253,-84.7285,196.96,-23.8977,0.831299,-0.0801628,0.550015
Thumb,1,100,9014814,90084024870,1,5,2320,52.116371,20.25,-0.535422,0.203005,-0.819825,26.5936,200.005,37.3545,171.158,145.193,258.707,-2.94848,196.36,44.7733,-2.94848,196.36,44.7733,0,0,0,-2.94848,196.36,44.7733,-41.4462,197.041,13.0049,0.771226,-0.013644,0.636416,-41.4462,197.041,13.0049,-65.2705,195.16,-11.3133,0.698749,0.0551791,0.713236,-65.2705,195.16,-11.3133,-84.7147,197.066,-24.1979,0.830823,-0.0814609,0.550543
Thumb,1,100,9014815,90084034697,1,5,2320,52.116371,20.25,-0.534884,0.199476,-0.821041,26.736,199.877,37.1237,171.155,146.019,258.805,-2.80693,196.238,44.5417,-2.80693,196.238,44.5417,0,0,0,-2.80693,196.238,44.5417,-41.3096,196.932,12.7796,0.771325,-0.0139188,0.636289,-41.3096,196.932,12.7796,-65.1347,195.059,-11.5383,0.698773,0.0549575,0.713229,-65.1347,195.059,-11.5383,-84.5832,196.974,-24.4154,0.831003,-0.0818273,0.550216
Thumb,1,100,9014816,90084044536,1,5,2320,52.116371,20.25,-0.534291,0.198154,-0.821747,26.8454,199.782,36.9627,171.104,146.281,258.834,-2.698,196.136,44.3753,-2.698,196.136,44.3753,0,0,0,-2.698,196.136,44.3753,-41.1978,196.804,12.6093,0.771268,-0.0133949,0.63637,-41.1978,196.804,12.6093,-65.01,194.906,-11.7194,0.698395,0.0556776,0.713543,-65.01,194.906,-11.7194,-84.4647,196.816,-24.5879,0.831267,-0.0816148,0.54985
Thumb,1,100,9014817,90084054372,1,5,2320,52.116371,20.25,-0.533681,0.197481,-0.822305,26.9377,199.703,36.8336,171.032,146.383,258.856,-2.6067,196.05,44.2395,-2.6067,196.05,44.2395,0,0,0,-2.6067,196.05,44.2395,-41.1027,196.696,12.4684,0.771192,-0.0129388,0.636471,-41.1027,196.696,12.4684,-64.8961,194.77,-11.8766,0.697843,0.0564764,0.71402,-64.8961,194.77,-11.8766,-84.3561,196.677,-24.7375,0.831496,-0.081459,0.549527
Thumb,1,100,9014818,90084064225,1,5,2320,52.116371,20.25,-0.533209,0.19729,-0.822657,27.0302,199.661,36.7234,170.997,146.393,258.841,-2.51426,195.999,44.1243,-2.51426,195.999,44.1243,0,0,0,-2.51426,195.999,44.1243,-41.0063,196.62,12.3479,0.771112,-0.0124372,0.636578,-41.0063,196.62,12.3479,-64.7837,194.668,-12.0106,0.697374,0.0572444,0.714418,-64.7837,194.668,-12.0106,-84.2533,196.575,-24.8569,0.831904,-0.081489,0.548904
Thumb,1,100,9014819,90084074055,1,5,2320,52.116371,20.25,-0.532408,0.197107,-0.823219,27.1347,199.609,36.6377,170.885,146.39,258.907,-2.40958,195.936,44.0343,-2.40958,195.936,44.0343,0,0,0,-2.40958,195.936,44.0343,-40.9022,196.53,12.258,0.771123,-0.0119096,0.636575,-40.9022,196.53,12.258,-64.6679,194.553,-12.1099,0.697031,0.0579922,0.714692,-64.6679,194.553,-12.1099,-84.1527,196.465,-24.9324,0.832556,-0.0816761,0.547887
Thumb,1,100,9014820,90084083871,1,5,2320,52.116371,20.25,-0.531472,0.197824,-0.823652,27.2575,199.565,36.5423,170.755,146.153,258.928,-2.28598,195.884,43.9377,-2.28598,195.884,43.9377,0,0,0,-2.28598,195.884,43.9377,-40.779,196.454,12.1614,0.77113,-0.0114159,0.636575,-40.779,196.454,12.1614,-64.5371,194.455,-12.212,0.69681,0.0586313,0.714855,-64.5371,194.455,-12.212,-84.0359,196.371,-25.0126,0.833151,-0.0818691,0.546952
Thumb,1,100,9014821,90084093731,1,5,2320,52.116371,20.25,-0.530644,0.198392,-0.82405,27.386,199.513,36.4468,170.66,145.948,258.94,-2.15758,195.827,43.8394,-2.15758,195.827,43.8394,0,0,0,-2.15758,195.827,43.8394,-40.6535,196.374,12.0663,0.771189,-0.0109589,0.636512,-40.6535,196.374,12.0663,-64.3962,194.346,-12.3198,0.696356,0.059504,0.715226,-64.3962,194.346,-12.3198,-83.9128,196.271,-25.0917,0.833916,-0.0822772,0.545724
Thumb,1,100,9014822,90084103552,1,5,2320,52.116371,20.25,-0.529884,0.198669,-0.824472,27.5053,199.456,36.3579,170.574,145.815,258.965,-2.0392,195.766,43.745,-2.0392,195.766,43.745,0,0,0,-2.0392,195.766,43.745,-40.5315,196.298,11.9672,0.771117,-0.0106557,0.636605,-40.5315,196.298,11.9672,-64.2561,194.247,-12.4345,0.695827,0.0601623,0.715685,-64.2561,194.247,-12.4345,-83.7854,196.182,-25.1856,0.834456,-0.0827043,0.544834
Thumb,1,100,9014823,90084113406,1,5,2320,52.116371,20.25,-0.529361,0.198907,-0.82475,27.6212,199.392,36.2862,170.549,145.688,258.969,-1.92541,195.702,43.6641,-1.92541,195.702,43.6641,0,0,0,-1.92541,195.702,43.6641,-40.4084,196.222,11.8748,0.770929,-0.0104292,0.636835,-40.4084,196.222,11.8748,-64.1116,194.152,-12.5461,0.695199,0.0607213,0.716248,-64.1116,194.152,-12.5461,-83.6545,196.104,-25.2737,0.835041,-0.0833954,0.543831
Thumb,1,100,9014824,90084123248,1,5,2320,52.116371,20.25,-0.528632,0.198401,-0.82534,27.7388,199.336,36.228,170.469,145.768,259.07,-1.81073,195.646,43.595,-1.81073,195.646,43.595,0,0,0,-1.81073,195.646,43.595,-40.2811,196.154,11.7903,0.770678,-0.0101638,0.637144,-40.2811,196.154,11.7903,-63.9609,194.063,-12.6516,0.694512,0.0613281,0.716863,-63.9609,194.063,-12.6516,-83.5163,196.03,-25.3576,0.835571,-0.0840728,0.542911
Thumb,1,95,9014825,90084142912,1,5,2320,52.116371,20.25,-0.527923,0.197215,-0.826077,27.9101,199.231,36.1624,170.449,145.983,259.203,-1.64433,195.55,43.5139,-1.64433,195.55,43.5139,0,0,0,-1.64433,195.55,43.5139,-40.1033,196.055,11.6953,0.770448,-0.0101275,0.637422,-40.1033,196.055,11.6953,-63.7477,193.94,-12.7786,0.693475,0.0620553,0.717803,-63.7477,193.94,-12.7786,-83.3196,195.934,-25.4549,0.836279,-0.085217,0.541642
Thumb,1,96,9014826,90084152751,1,5,2320,52.116371,20.25,-0.527706,0.196903,-0.82629,27.9804,199.178,36.137,170.461,146.014,259.235,-1.57621,195.499,43.4807,-1.57621,195.499,43.4807,0,0,0,-1.57621,195.499,43.4807,-40.0308,195.996,11.6567,0.770361,-0.0099679,0.637531,-40.0308,195.996,11.6567,-63.6525,193.859,-12.8373,0.692808,0.0626944,0.718391,-63.6525,193.859,-12.8373,-83.2334,195.863,-25.4983,0.836661,-0.0856336,0.540986
Thumb,1,96,9014827,90084162602,1,5,2320,52.116371,20.25,-0.527393,0.196668,-0.826546,28.0742,199.107,36.1042,170.47,146.007,259.272,-1.4849,195.43,43.439,-1.4849,195.43,43.439,0,0,0,-1.4849,195.43,43.439,-39.9319,195.927,11.6059,0.770209,-0.00994712,0.637714,-39.9319,195.927,11.6059,-63.5263,193.77,-12.9127,0.692007,0.0632579,0.719113,-63.5263,193.77,-12.9127,-83.1176,195.791,-25.5549,0.837108,-0.0863541,0.540179
Thumb,1,96,9014828,90084172419,1,5,2320,52.116371,20.25,-0.527134,0.196272,-0.826805,28.1606,199.036,36.0757,170.487,146.042,259.313,-1.4016,195.363,43.4,-1.4016,195.363,43.4,0,0,0,-1.4016,195.363,43.4,-39.8381,195.863,11.5543,0.769999,-0.0100177,0.637966,-39.8381,195.863,11.5543,-63.4084,193.694,-12.9864,0.691301,0.0635998,0.719763,-63.4084,193.694,-12.9864,-83.0078,195.733,-25.6134,0.837449,-0.0871025,0.53953
Thumb,1,97,9014829,90084182250,1,5,2320,52.116371,20.25,-0.526966,0.196143,-0.826943,28.2367,198.96,36.0527,170.518,146.001,259.327,-1.32863,195.291,43.3664,-1.32863,195.291,43.3664,0,0,0,-1.32863,195.291,43.3664,-39.7489,195.79,11.501,0.769674,-0.00999572,0.638359,-39.7489,195.79,11.501,-63.2815,193.599,-13.0739,0.690195,0.0642554,0.720765,-63.2815,193.599,-13.0739,-82.8914,195.659,-25.681,0.837899,-0.0880192,0.538682
Thumb,1,97,9014830,90084192100,1,5,2320,52.116371,20.25,-0.527054,0.194053,-0.82738,28.3457,198.87,36.0988,170.65,146.475,259.491,-1.22389,195.207,43.3985,-1.22389,195.207,43.3985,0,0,0,-1.22389,195.207,43.3985,-39.6321,195.746,11.5192,0.769431,-0.0107957,0.638638,-39.6321,195.746,11.5192,-63.1453,193.574,-13.0759,0.689626,0.0636973,0.721359,-63.1453,193.574,-13.0759,-82.7588,195.663,-25.6725,0.838056,-0.0892723,0.538231
Thumb,1,97,9014831,90084201930,1,5,2320,52.116371,20.25,-0.526808,0.19492,-0.827333,28.4186,198.832,36.0912,170.657,146.203,259.471,-1.15531,195.176,43.3764,-1.15531,195.176,43.3764,0,0,0,-1.15531,195.176,43.3764,-39.5473,195.703,11.4775,0.769107,-0.0105628,0.639032,-39.5473,195.703,11.4775,-63.0362,193.512,-13.1391,0.688914,0.0642693,0.721988,-63.0362,193.512,-13.1391,-82.6534,195.61,-25.7287,0.838209,-0.0896446,0.53793
Thumb,1,97,9014832,90084211756,1,5,2320,52.116371,20.25,-0.526624,0.194342,-0.827586,28.4108,198.806,36.0794,170.599,146.334,259.528,-1.1673,195.164,43.3544,-1.1673,195.164,43.3544,0,0,0,-1.1673,195.164,43.3544,-39.5527,195.714,11.4479,0.768976,-0.0110188,0.639183,-39.5527,195.714,11.4479,-63.0253,193.526,-13.1846,0.688434,0.0641695,0.722455,-63.0253,193.526,-13.1846,-82.6546,195.656,-25.7498,0.838728,-0.091006,0.536892
Thumb,1,97,9014833,90084221624,1,5,2320,52.116371,20.25,-0.52647,0.195682,-0.827368,28.4797,198.755,36.0413,170.627,145.921,259.431,-1.10282,195.122,43.3033,-1.10282,195.122,43.3033,0,0,0,-1.10282,195.122,43.3033,-39.4749,195.676,11.3808,0.768708,-0.0111038,0.639504,-39.4749,195.676,11.3808,-62.9309,193.484,-13.267,0.68795,0.0642997,0.722904,-62.9309,193.484,-13.267,-82.5593,195.623,-25.8321,0.838689,-0.0914063,0.536885
Thumb,1,98,9014834,90084231434,1,5,2320,52.116371,20.25,-0.527444,0.19277,-0.827431,28.5208,198.727,35.9684,170.931,146.679,259.375,-1.06646,195.117,43.2225,-1.06646,195.117,43.2225,0,0,0,-1.06646,195.117,43.2225,-39.4345,195.714,11.296,0.768628,-0.0119735,0.639584,-39.4345,195.714,11.296,-62.881,193.543,-13.3628,0.68767,0.0636946,0.723224,-62.881,193.543,-13.3628,-82.5143,195.714,-25.9147,0.8389,-0.0927611,0.536323
Thumb,1,98,9014835,90084241273,1,5,2320,52.116371,20.25,-0.527014,0.195646,-0.82703,28.5779,198.679,35.8987,170.872,145.854,259.197,-1.01317,195.071,43.1384,-1.01317,195.071,43.1384,0,0,0,-1.01317,195.071,43.1384,-39.3668,195.667,11.1945,0.768339,-0.0119215,0.639932,-39.3668,195.667,11.1945,-62.7968,193.488,-13.4794,0.687185,0.063892,0.723667,-62.7968,193.488,-13.4794,-82.4333,195.67,-26.0243,0.83904,-0.0932221,0.536024
Thumb,1,98,9014836,90084251122,1,5,2320,52.116371,20.25,-0.52661,0.198319,-0.826651,28.6307,198.635,35.8366,170.815,145.089,259.032,-0.963405,195.029,43.0647,-0.963405,195.029,43.0647,0,0,0,-0.963405,195.029,43.0647,-39.3099,195.62,11.1121,0.768195,-0.0118408,0.640106,-39.3099,195.62,11.1121,-62.7217,193.428,-13.5778,0.686652,0.0642934,0.724137,-62.7217,193.428,-13.5778,-82.363,195.618,-26.1139,0.839243,-0.0935696,0.535646
Thumb,1,98,9014837,90084260943,1,5,2320,52.116371,20.25,-0.526271,0.200308,-0.826387,28.6717,198.595,35.7815,170.765,144.512,258.906,-0.924814,194.988,42.9993,-0.924814,194.988,42.9993,0,0,0,-0.924814,194.988,42.9993,-39.2697,195.568,11.0446,0.768163,-0.0116204,0.640149,-39.2697,195.568,11.0446,-62.6637,193.355,-13.6602,0.686132,0.0649168,0.724575,-62.6637,193.355,-13.6602,-82.3164,195.555,-26.1767,0.839727,-0.0940051,0.53481
Thumb,1,98,9014838,90084270811,1,5,2320,52.116371,20.25,-0.525955,0.202282,-0.826107,28.7056,198.557,35.73,170.713,143.941,258.779,-0.893156,194.949,42.9381,-0.893156,194.949,42.9381,0,0,0,-0.893156,194.949,42.9381,-39.2371,195.519,10.9822,0.768145,-0.0114281,0.640174,-39.2371,195.519,10.9822,-62.6137,193.285,-13.7373,0.68562,0.0655152,0.725006,-62.6137,193.285,-13.7373,-82.2804,195.5,-26.2293,0.840326,-0.0946043,0.533763
Thumb,1,98,9014839,90084280639,1,5,2320,52.116371,20.25,-0.525742,0.203983,-0.825825,28.7381,198.521,35.6808,170.688,143.445,258.653,-0.862556,194.912,42.8804,-0.862556,194.912,42.8804,0,0,0,-0.862556,194.912,42.8804,-39.2056,195.477,10.9233,0.768127,-0.011334,0.640197,-39.2056,195.477,10.9233,-62.5612,193.223,-13.8142,0.685004,0.0661059,0.725534,-62.5612,193.223,-13.8142,-82.2387,195.45,-26.287,0.840788,-0.0951246,0.532942
